,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
7,4968,SIA/MP/IND2/172725/2020,7727/2020,Capacity expansion in Manufacturing of Bulk drug and Intermediates,SYMBIOTEC PHARMALAB PRIVATE LIMITED,EC Granted,EC,
8,4969,SIA/MP/MIN/48957/2019,6745/2020,HARRAHA QUARRY LEASE,SANTOH KUMAR SINGH S/O ABHAYRAJ SINGH,EC Granted,EC,
9,4970,SIA/MP/MIN/50961/2016,,Bachhaun Flag Stone Auction Quarry Of Shri Rajendra Tiwari,RAJENDRA TIWARI,Delisted,EC,
0,4971,SIA/MP/MIN/205988/2021,8547/2021,Madaijar Murrum Quarry,"M/S. OJAS MINERALS, PRO. SHRI. NEELESH RAI",EC Granted,EC,
1,4972,SIA/MP/MIN/206016/2021,8499/2021,Tanodiya Stone Quarry,TANODIYA STONE QUARRY,EC Granted,EC,
2,4973,SIA/MP/MIN/245510/2021,8917/2022,Banki Mal Murrum Quarry of Shri Kamal Agrawal,KAMAL AGRAWAL,EC Granted,EC,
3,4974,SIA/MP/MIN/433416/2023,,Kurriha Stone Quarry,ASHA AGRAWAL,Pending at PP due to eds,EC,
4,4975,SIA/MP/MIN/36366/2015,4980/2016,"Purena Stone Qurry, over an area 2.00 hectare khasara no. 16/2/1 and 18, village purena tehsil Udaipura, Dist. Raisen",UMASHANKAR SHARMA,TransferToDEIAA,EC,
5,4976,SIA/MP/MIN/36438/2015,,Purwa Ryt Metal Stone Quarry of Shri Jitendra Rai,SHRI JITENDRA RAI,Delisted,EC,
6,4977,SIA/MP/MIN/132794/2019,,Purachhindwada Stone & Murrum Quarry,SHRI ASHWANI NAGAR S/O SHRI MANMOHAN NAGAR,Delisted,EC,
7,4978,SIA/MP/MIN/50100/2016,,Bharsedi Metal Stone Quarry Of Atul Singh S/o Shri Rajbali Singh,ATUL SINGH,Delisted,EC,
8,4979,SIA/MP/MIN/33511/2015,,Saykheda Metal Stone Quarry Of M/S Sai Stone Crusher Partner- Shri Sunil Madhukar Kharche,MS SAI STONE CRUSHER,Delisted,EC,
9,4980,SIA/MP/MIN/35289/2019,6222/2019,Jamuniya Stone (Gitty) Quarry,ARJUN NIRMAN INFRASTRUCTURES PRIVATE LIMITED,EC Granted,EC,
0,4981,SIA/MP/MIN/35972/2015,,Mudiya Kheda  (Soil) Quarry,ANAND KUMAR SHIVHARE,Delisted,EC,
1,4982,SIA/MP/MIN/36432/2015,,"The applicant Shri Vijay Jat S/O Shri Dev Narayan Jat  Resident of Vill Kesuni tehsil Ujjain, Dist Ujjain has sanctioned stone quarry lease on survey no. 166/2 of village Surjanwasa Tehsil Ujjain over an area of 1.00 Hac land needs EC",GEOCON,Delisted,EC,
2,4983,SIA/MP/MIN/407780/2022,,Bakchheradauna Sand Mine,ASHTVAKRA IT SOLUTIONS LIMITED AUTHORIZED PERSON - SHRI RAHUL SINGH,Pending at PP due to eds,EC,
3,4984,SIA/MP/MIN/425406/2023,9892/2023,MALKHANPURA STONE QUARRY,RADHA RANI STONE CRUSHER,Deferred by SEAC,EC,
4,4985,SIA/MP/MIN/428355/2023,,Tanga Sand Quarry,NAGENDRA SINGH,Pending at PP due to eds,EC,
5,4986,SIA/MP/MIN/59885/2016,,"Project Name parsana Sand Deposit  Village-parsana,TH-Baiora Dist Rajgarh
Area-20.214 Ha Khasra No-560
Project proponent Mr Chain Singh 
Resi-Narwe Th Baiora Dist-Rajgarh",DHEERAJ ASSOCIATE MINING,Delisted,EC,
6,4987,SIA/MP/MIN/221920/2021,8801/2021,Khargapur Granite Stone (Gitti),MANVENDRA  SINGH  BUNDELA,EC Granted,EC,
7,4988,SIA/MP/MIN/222056/2021,,Jabardi Crusher Stone Quarry of Shri Rajendra Singh,RAJENDRA PRABHUNATH SINGH,WithdrawEC,EC,
8,4989,SIA/MP/MIN/218232/2021,8579/2021,Crusher Stone Quarry,VIJENDRA TEBE,Rejection Letter Granted,EC,
9,4990,SIA/MP/MIN/189758/2020,8224/2021,KAWADIYAKHEDA SAND QUARRY,VIRENDRA SINGH JADOUN,EC Granted,EC,
0,4991,SIA/MP/MIN/277041/2022,,Pipaliya Khurd (Richhawar) Sand Quarry,ANAND TAMRAKAR,Delisted,EC,
1,4992,SIA/MP/MIN/276815/2022,9243/2022,Danod Stone Deposit,JITENDRA SONI,EC Granted,EC,
2,4993,SIA/MP/MIN/401888/2022,9357/2022,Antraliya Stone ( Temporary Permit) Quarry,MKC INFRASTRUCTURE LIMITED,EC Granted,EC,
3,4994,SIA/MP/MIN/35940/2015,,"NANDU CRUSHER STONE QUARRY
VILL -BORLAY TH -BARWANI DISTT -BARWANI
AREA -2.000 HECTARE
PRODUCTION -8550 CUM/YEAR
LESEE -SHRI NANDU R/O VILL- KARI BORLAY
TH- BARWANI
DISTT - BARWANI",CRUSHER STONE MINING,Delisted,EC,
4,4995,SIA/MP/IND/56627/2020,7666/2020,Proposed Rolling Mill Unit of M/s Maheshwar Rolling Mills Pvt. Ltd.,MAHESHWAR ROLLING MILLS PVT LTD,EC Granted,EC,
5,4996,SIA/MP/MIN/36372/2015,,"Kund Dolomite Mine Are- 4.52 ha
Smt. Sandhya Joshi",DEEPAK GUPTA,Delisted,EC,
6,4997,SIA/MP/MIN/36414/2015,,"Dhauranala Metal Stone Deposit Quarry area 2.0 Ha with production
of 45,000 cubic meter is located at Village -Dhauranala, Tehsil &
District-Mandla (M.P)",DEVENDRA SUKHWANI,Delisted,EC,
7,4998,SIA/MP/MIN/31573/2016,,LUGMA MANGANESE ORE MINE,MOIL LIMITED,Delisted,EC,
8,4999,SIA/MP/MIN/168297/2020,7565/2020,Nagar Pachore Crusher Stone Quarry,MANIL GOYAL,EC Granted,EC,
9,5000,SIA/MP/MIN/21863/2015,4111/2016,Dolomite mining project,MS VASUDHA MINERALS AND CHEMICALES,Delisted,EC,
0,5001,SIA/MP/MIN/35785/2015,,"Environmental Clearance for Ghatiya Stone Deposit , Proponent Name Shri Ashish Pandey S/o Shri Shri Basant Kumar Pandey  , Resi. C-35/10, Rishi Nagar Vistar Ujain Distt. Ujjain (MP)",MINING,Delisted,EC,
1,5002,SIA/MP/MIN/415485/2023,9660/2023,"Padariya Stone Mine (for making Gitti, Boulder and M-Sand)",KANCHAN DUBEY,EC Granted,EC,
2,5003,SIA/MP/MIN/417674/2023,9731/2023,1.051 Ha. Gaadiyadaggad Sand Mine,RAMKA MINING PRIVATE LIMITED,EC Granted,EC,
3,5004,SIA/MP/MIN/418537/2023,9756/2023,Bichua Baggu Sand Quarry (Private Land),SHISHIR KHANDAR,EC Granted,EC,
4,5005,SIA/MP/MIN/56410/2020,6545/2019,Sangeeta Gupta Prakash Bamhori Stone Mine Mine,SMT SANGEETA GUPTA,EC Granted,EC,
5,5006,SIA/MP/MIN/173372/2020,7797/2020,Harrahi Stone Quarry,"M/S ADAYPUR SUPPLIER AND CONTRACTOR, PROP. SHRI DEEPENDRA SINGH",Delisted,EC,
6,5007,SIA/MP/MIN/173492/2020,7851/2020,Mahumandli Stone Quarry of J.P. Group of Construction,JP GROUP OF CONSTRUCTION,EC Granted,EC,
7,5008,SIA/MP/MIN/42051/2019,6555/2019,Basai Stone Deposit,BASAI STONE DEPOSITE,EC Granted,EC,
8,5009,SIA/MP/MIN/48719/2016,4192/2015,"Lakhanwah Limestone, Laterite & Reject Stone Mine",SH. SANJEEV KUMAR PATHAK,EC Granted,EC,
9,5010,SIA/MP/MIN/242320/2021,,6.773 Ghursal limestone mine,SATGURU CEMENTS PRIVATE LIMITED,WithdrawEC,EC,
0,5011,SIA/MP/MIN/93937/2019,,"Pandupipriya Stone Quarry of M/s. Golhani Traders, Proporiter Shri. Raju Sahu S/o Shri Tulsiram Sahu",GOLHANI TRADERS,Delisted,EC,
1,5012,SIA/MP/MIN/39774/2016,,Environmental Clearance for shribacch river sand Deposit quarry Shri Darshan Porwal S/o Shri Iswar Porwal Resi. G-2 Rishi Nahar Ujjain tehsil & Distt. Ujjain (Madhya Pradesh),MINING,EC Granted - Processed offline,EC,
2,5013,SIA/MP/MIN/429693/2023,,JIGANI RIVER SAND QUARRY,DAMMU RAIKWAR,Pending at PP due to eds,EC,
3,5014,SIA/MP/MIN/252143/2022,,malikhedi stone quarry,KUMAR MAMTA,Delisted,EC,
4,5015,SIA/MP/MIN/77160/2021,8904/2021,Power Mech Projects Limited Mahukala Sand Mine,POWERMECH PROJECTS LTD,EC Granted,EC,
5,5016,SIA/MP/MIN/197634/2021,8220/2021,PIPARIYA DON SAND MINE,RASMEET SINGH MALHOTRA,EC Granted,EC,
6,5017,SIA/MP/MIN/416901/2023,9847/2023,Morukhedi Crusher Stone Quarry,VINOD LAHOTI,EC Granted,EC,
7,5018,SIA/MP/MIN/42767/2019,,RaJPURA JANGIR SOIL QUARRY,RAJPURA JANGIR SOIL QUARRY,Delisted,EC,
8,5019,SIA/MP/MIN/220976/2021,8652/2021,Dugariya Metal Stone and M- Sand Quarry,M/S MAA JAYA SERVE SERVICE PVT. LTD.,WithdrawEC,EC,
9,5020,SIA/MP/MIN/219123/2021,,Lakhpura Stone Deposit of Shree Onkarsingh Damor,LAKHPURA STONE DEPOSIT OF SHREE ONKARSINGH DAMOR,WithdrawEC,EC,
0,5021,SIA/MP/MIN/163545/2020,7402/2020,Keshariyabe Stone Quarry,BIHARILAL,EC Granted,EC,
1,5022,SIA/MP/MIN/54810/2018,5682/18,4.339 ha Miragpur Manganese ore Mine,D P RAI,EC Granted,EC,
2,5023,SIA/MP/MIN/37102/2015,,Narayanganj Metal Stone Quarry Of Smt Indumati Nagpure,SMT INDUMATI NAGPURE,Delisted,EC,
3,5024,SIA/MP/MIN/37115/2015,,Rangoli Stone mine,VIOM CHAUDHA,Delisted,EC,
4,5025,SIA/MP/MIN/37136/2015,,"Sitapur flagstone Quarry
Mining Project:-Category ‘B2’
Area: 1.012 Hectare
Khasra No. 184/1
Vill. – Sitapur, Tehsil- Mauganj,
District- Rewa (Madhya Pradesh)",ANNANT RAGHAV SINGH AT VILLAGE SITAPUR TEHSIL MAUGANJ DISTRICT REWA,Delisted,EC,
5,5026,SIA/MP/MIN/425809/2023,9875/2023,KUDARI STONE QUARRY,RAJVANSH RATHORE,Deferred by SEAC,EC,
6,5027,SIA/MP/MIN/431153/2023,,KURELA SAND QUARRY,BALVEER TOMAR,Pending at PP due to eds,EC,
7,5028,SIA/MP/MIN/156800/2020,7236/2020,Tikri River Sand Quarry,M/S SAINIK INDUSTRIES PVT. LTD.,EC Granted,EC,
8,5029,SIA/MP/MIN/174170/2020,7858/2020,Pathari stone mine,PATHARI METALSTONE QUARRY,EC Granted,EC,
9,5030,SIA/MP/MIN/33383/2019,6242/2019,Adampura Stone Deposit,ASHOK MAINA,EC Granted,EC,
0,5031,SIA/MP/MIN/36972/2015,,Rojana Metal Stone Quarry Of Shri Ramchandra Patidar,RAMCHANDRA PATIDAR,Delisted,EC,
1,5032,SIA/MP/MIN/37009/2015,,"project Kadrana Flag  Stone  Quarry  at Khasra no. 45/1 in  Village – Kadrana , Tehsil – Chanderi & District – Ashok Nagar.
Mr.Lalaram yadav, S/o Shri Rajdhar singh yadav,  Res. –village-kadrana ,Tehsil-Chanderi, District – Ashoknagar",DHEERAJ ASSOCIATE MINING,Delisted,EC,
2,5033,SIA/MP/MIN/37031/2015,,"4.00  Hectare  Mamon Stone Quarry  
Of
 Saurabh Agrawal S/o Shri Prakash Chandra Agrawal
At
Vill.- Mamon, Teh.-Tikamgarh, Dist.- Tikamgarh  (M.P.)",SAURABH AGARWAL,Delisted,EC,
3,5034,SIA/MP/MIN/37032/2015,,Bandol Metal Stone Quarry of Shri Bhagirathprasad Choudhary,BHAGIRATHPRASAD CHOUDHARY,Delisted,EC,
4,5035,SIA/MP/MIN/37043/2015,,"Nandgaon Stone Quarry
OF Shri Shailendra Tiwari
AT Khasra No.204/2/1, 204/2/2, 205/2/2
Vill.- Nandgaon, Tehsil-Nasrullaganj, District-Sehore (M.P.)
Area – 3.0 Acre(1.214 Hectare)",SHAILENDRA TIWARI AT VILLAGE NANDGAON TEHSIL NASRULLAGANJ DISTRICT SEHORE,Delisted,EC,
5,5036,SIA/MP/MIN/25880/2015,3971/2015,"Salaiya Paharhai Limestone & Dolomite Mine.  Located at Village: Salaiya Paharhai, Tehsil: Vijayraghogarh, District Katni, and Madhya Pradesh, over an area of 4.69 Ha.",MADAN LAL GROVER,EC Granted,EC,
6,5037,SIA/MP/MIN/35225/2015,,Bhatiyatola Dolomite Mine,HANUMAN MINES AND MINERALS PVT LTD,Delisted,EC,
7,5038,SIA/MP/MIN/178073/2020,8125/2021,Mawai Stone Quarry,"M/S SIDDHIDATRI MINERALS PVT. LTD.,",EC Granted,EC,
8,5039,SIA/MP/MIN/143581/2020,6853/2020,Guradiyakalan Stone Quarry,SHRI SUNIL PATIDAR S/O SHRI GHANSHYAM PATIDAR,EC Granted,EC,
9,5040,SIA/MP/MIN/37282/2015,,"Environmental Clearance for Hathkoh Crusher Stone Deposit,Capacity- 45000 Cubic Meter per year, lease area- 3.99 Ha,Shri Kamlesh Patel,Resi. Karrapur, Dist. Sagar (M.P.)",mining of minerals,Delisted,EC,
0,5041,SIA/MP/INFRA2/401901/2022,8740/2021,"Proposed Construction & development of Sanitary / Scientific Landfill Project near Trenching Ground, Bhopal  Bypass AB Road for Dewas Municipal Corporation, Dewas (Madhya Pradesh)",NAGAR NIGAM DEWAS,EC Granted,EC,
1,5042,SIA/MP/MIN/276167/2022,9231/2022,MARA VIRAN CRUSHER STONE QUARRY,BRIJWASI STONE CRUSHER,EC Granted,EC,
2,5043,SIA/MP/IND/17612/2016,5444/2016,SHIVANGI ROLLING MILLS PVT. LTD.,SHIVANGI ROLLING MILLS PVT LTD,EC Granted,EC,
3,5044,SIA/MP/MIN/36332/2015,,"BAGHWALI CRUSHER STONE DEPOSIT
KH.NO.- 1036
VILL- BAGHWALI
TH- SEVDA
DISTT- DATIA
AREA- 2.000 HECTARE
PRODUCTION- 2940 CUM/YEAR
LESEE- AMIT PATHAK
R/O- MAGROL
TH- SEVDA
DISTT- DATIA",CRUSHER STONE MINING,Delisted,EC,
4,5045,SIA/MP/MIN/36702/2015,,Bilarkhoh Soil Quarry Of Shri Manish Kumar Takhtani S/o Shri Chand Takhtani,MANISH KUMAR TAKHTANI,Delisted,EC,
5,5046,SIA/MP/MIN/174482/2020,7910/2020,Morra River Sand Quarry,M/S ANADESHWAR AGRO FOODS PRIVATE LIMITED AUTHORIZED PERSON SHRI RAVINDRA SINGH BUNDELA,EC Granted,EC,
6,5047,SIA/MP/MIN/80863/2018,5775/18,amkhedi sand querry,AAMKHEDI SAND QUERY,EC Granted,EC,
7,5048,SIA/MP/MIN/31705/2019,6129/2019,Amlal Stone Quarry,CHENA SENCHA,EC Granted,EC,
8,5049,SIA/MP/MIN/203387/2021,8430/2021,Pali Dirman Stone Quarry,MS RAJ CORPORATION LIMITED,EC Granted,EC,
9,5050,SIA/MP/MIN/204657/2021,7336/2020,Khajuri Murrum Deposit Quarry,NAMRATA TIRTHANI,EC Granted,EC,
0,5051,SIA/MP/MIN/44164/2019,6605/2019,chargaon crusher stone deposit,SHRI RAKESH SANODIYA,Delisted,EC,
1,5052,SIA/MP/IND/26085/2017,5568/2017,M/s Ambashakti Udyog Limited,AMBASHAKTI UDYOG LIMITED,EC Granted,EC,
2,5053,SIA/MP/MIN/75085/2018,,Chindgaomal Sand Quarry,GRAM PANCHAYAT CHINDGAOMAL,Delisted,EC,
3,5054,SIA/MP/MIN/35353/2015,,"Environmental Clearance for Surpala Stone Deposit Quarry, PROPONENT NAME Shri Satish Jaiswal S/o Shri Nandkishore Jaiswal, Resi. Khargone, Distt. Khargaon (MP)",MINING,Delisted,EC,
4,5055,SIA/MP/IND2/17619/2016,5468/2016,"Proposed LPG Bottling Plant at Gwalior, Madhya Pradesh by M/s Indian Oil Corporation Ltd.",INDIAN OIL COPERATION LIMITED,EC Granted,EC,
5,5056,SIA/MP/MIN/187483/2020,8077/2021,Chakjairampur Stone Deposit,SHREE AMIT GUPTA,EC Granted,EC,
6,5057,SIA/MP/MIN/175655/2020,7939/2020,Siddhikala Stone Quarry,SHRI JAGBALI PRASAD BAIS,EC Granted,EC,
7,5058,SIA/MP/MIN/153735/2020,7079/2020,Sangam-2 Sand Mine quarry,SHISHIR KHANDAR,EC Granted,EC,
8,5059,SIA/MP/MIN/174495/2020,7804/2020,Nigrani Stone Quarry of Shri Vinod Patidar,SHRI VINOD PATIDAR,EC Granted,EC,
9,5060,SIA/MP/MIN/155625/2020,7262/2020,Gogawan Khodu Bharu Sand Quarry,R.K.GUPTA CONTRACTORS AND ENGINEERS PRIVATE LIMITED,EC Granted,EC,
0,5061,SIA/MP/MIN/59940/2019,6616/2019,Ghoorapurwa Granite Mine,SHREE GANESH GRANITE,EC Granted,EC,
1,5062,SIA/MP/MIN/155030/2020,7141/2020,Sandhi Sand Mine,"M/S VISTA SALES PVT. LTD, AUTHORISED PERSON- SHRI MAHESH KUMAR VERMA",EC Granted,EC,
2,5063,SIA/MP/MIN/160320/2020,7357/2020,jaruva stone quarry,M/S RADHE CONSTRUCTION,EC Granted,EC,
3,5064,SIA/MP/MIN/31669/2019,6188/2019,Doull Stone Quarry,RAKESH PATIDAR,EC Granted,EC,
4,5065,SIA/MP/MIN/27519/2018,,"Lakhanwah Limestone, Laterite Ochre & Reject stone Deposit",MS ARVIND RATHORE,WithdrawEC,EC,
5,5066,SIA/MP/MIN/157215/2020,,BILAW ORDINARY SAND QUARRY,POWER MECH PROJECTS LIMITED,Delisted,EC,
6,5067,SIA/MP/MIN/418027/2023,9739/2023,Tori Murrum Quarry,HUKUM LODHI,EC Granted,EC,
7,5068,SIA/MP/CMIN/406750/2022,9503/2022,capacity expansion of 429.107ha Sial Ghoghri Underground coal mine,RCCPL PVT LTD.,EC Granted,EC,
8,5069,SIA/MP/MIN/418319/2023,,NaveenAgrawal,NAVEEN AGRAWAL,Pending at PP due to eds,EC,
9,5070,SIA/MP/MIN/146286/2020,7104/2020,Pangaon Sand Quarry of Shri Rajesh Pathak,SHRI RAJESH PATHAK,EC Granted,EC,
0,5071,SIA/MP/MIN/146745/2020,7070/2020,Bahi Shale Stone Quarry,M/S ANIL KUMAR JAIN,EC Granted,EC,
1,5072,SIA/MP/MIN/148278/2020,7043/2020,"Baretha Stone Quarry of M/s Patel Enterprises, Prop- Shri Amar Singh Kurmi","M/S PATEL ENTERPRISES, PROP.- SHRI AMAR SINGH KURMI",EC Granted,EC,
2,5073,SIA/MP/MIN/148699/2020,,dang sarkar stone quarry deposit,MAA DURGA STONE CRUSHER,Delisted,EC,
3,5074,SIA/MP/MIN/37021/2015,,Gondra Stone Quarry over an area 2.022 ha. village Gondra Tehsil and Distt. Raisen. M.P.,SUNIL THAKUR,Delisted,EC,
4,5075,SIA/MP/MIN/37036/2015,4983/2016,Sunehara Stone Quarry over an area 1.456 ha. kh. no. 37/2 Village Sunehara Tehsil Udaipura Distt. Raisen.,RAMKRISHAN SHROTRIYA,TransferToDEIAA,EC,
5,5076,SIA/MP/MIN/37081/2015,,Akbarpur Metal Stone Quarry Of Shri Satyendra Singh Yadav,SATYENDRA SINGH YADAV,Delisted,EC,
6,5077,SIA/MP/MIN/36921/2015,,"Bukhara Crusher stone Deposit
Quarry,Capacity- 9000 Cubic Meter per year,lease area- 1.60 Ha,Shri Sanjay Kumar Mittal,Res.- D-532,Suresh Nagar. Thatipur,Dist. –Gwalior (M.P.)",mining of minerals,Delisted,EC,
7,5078,SIA/MP/MIN/416901/2023,9847/2023,Morukhedi Crusher Stone Quarry,VINOD LAHOTI,EC Granted,EC,
8,5079,SIA/MP/MIN/149921/2020,7266/2020,Kadchhali Stone Deposit,KADCHHALI STONE DEPOSIT,EC Granted,EC,
9,5080,SIA/MP/MIN/149997/2020,7279/2020,Dharamdas Stone Quarry,M/S PRAKASH STONE INDUSTRIES,EC Granted,EC,
0,5081,SIA/MP/MIN/93053/2019,,"At village Kunjargaon , Tehsil Handia , Distt Harda ,M.P. area 4.0 ha production 19500 cum/year SHRI RITESH SHARMA
S/O SHRI HAREESH SHARMA
RESI- MAUSAM RESTURENT SUBHASH WARD HARDA 
DIST HARDA(MP)",RITESH SHARMA,Delisted,EC,
1,5082,SIA/MP/MIN/254863/2022,9035/2022,Bhensgubada Stone Deposit,LAKHANSINGH SOLANKI,EC Granted,EC,
2,5083,SIA/MP/MIN/77142/2021,8903/2021,Power Mech Projects Limited Baghwada 1 Sand Mine,POWERMECH PROJECTS LTD,EC Granted,EC,
3,5084,SIA/MP/MIN/52143/2016,5206/2016,"NINDRAKHEDI JOGA REHTHANI SAND DEPOSIT QUARRY
KHASRA NO.- 204, 201, 223, 225
AREA- 7.509 HECTARE
LESSEE- SHRI LAD SINGH
R/O- NINDRAKHEDI
RAJGARH",CRUSHER STONE MINING,EC Granted,EC,
4,5085,SIA/MP/MIN/278987/2022,,CHAUPRA FLAG STONE QUARRY,SUMANRANI SINGH,Delisted,EC,
5,5086,SIA/MP/MIN/93371/2019,5937/2019,"Bachchaun Flag Stone an area of 2.20 hect. At village Bachchaun , Tehsil Pawai , Distt Panna ,M.P. production 5942 cu meter/year
M/S SHIV KRAPA MINING MINERAL GROUP
PRO-MR   RAJENDRA SINGH 
S/O SHRI VEER SINGH
RESI- KARAIHIYA TEHSIL GUNAOUR 
DIS",SHIV KRAPA MINING MINERAL GROUP,EC Granted,EC,
6,5087,SIA/MP/MIS/291397/2022,9252/2022,Sage Golden Spring Residential Apartment,ARUN AGARWAL,Deferred by SEIAA,EC,
7,5088,SIA/MP/MIN/400892/2022,9485/2022,Bhimakhedi Stone (Gitti) Quarry,VIKRAM ANJANA,EC Granted,EC,
8,5089,SIA/MP/MIN/401509/2022,,Dobhi Crusher Stone Quarry of M/s Perfect Tar Coat Pvt Ltd,PERFECT TAR COAT PRIVATE LIMITED,Pending at PP due to eds,EC,
9,5090,SIA/MP/MIN/421712/2023,9887/2023,Kuthariya Flag Stone & Boulder Quarry,Abhishek Pandey,EC Granted,EC,
0,5091,SIA/MP/MIN/413256/2023,9603/2023,Toda Murum Quarry Lease ( Temporary Permit) of M/s Bansal Construction Works Pvt. Ltd.,BANSAL CONSTRUCTION WORKS PRIVATE LIMITED,EC Granted,EC,
1,5092,SIA/MP/MIN/407088/2022,9638/2023,Kasba Sheopur Stone (Boulder) Quarry,VARSHA SHIVHARE,EC Granted,EC,
2,5093,SIA/MP/MIN/414609/2023,9782/2023,Girgoni Soil Quarry,MAHAVIRSINGH,Agenda Uploaded by SEIAA,EC,
3,5094,SIA/MP/MIN/170939/2020,7559/2020,Mudahara Gitti Stone Mine,MUDAHARA GITTI STONE MINE,EC Granted,EC,
4,5095,SIA/MP/MIN/32690/2019,6076/2019,Pitawali Stone Quarry,TNC ENTERPRISES,EC Granted,EC,
5,5096,SIA/MP/MIN/177387/2020,8055/2020,Beldongari Stone quarry,M/S SHREYA STONE CRUSHER,EC Granted,EC,
6,5097,SIA/MP/MIN/59037/2020,8021/2020,JAMUNIA GRANITE DEPOSIT,"M/S R.J. TRADERS, PROP. SHRI NABI BAKSH",EC Granted,EC,
7,5098,SIA/MP/MIN/214998/2021,8572/2021,Bamhori Sand Quarry (at Datla Nadi),"M/S VISTA SALES PVT. LTD, AUTHORISED PERSON- SHRI MAHESH KUMAR VERMA",EC Granted,EC,
8,5099,SIA/MP/MIS/170601/2020,7316/2020,Signature Residency of M/s. Signature Builders,M/S SIGNATURE BUILDERS AND COLONIZERS,EC Granted,EC,
9,5100,SIA/MP/MIN/154741/2020,,Amakheda River Sand Mine,M/S. ARADHAYA LOGISTIC SOLUTION PVT. LTD.,Delisted,EC,
0,5101,SIA/MP/MIN/259450/2022,9062/2022,Malikhedi Stone Quarry,KUMAR MAMTA,Rejection Letter Granted,EC,
1,5102,SIA/MP/MIN/263830/2022,9090/2022,Kadwalaiya Murrum Quarry,PARMEET BHATIA,EC Granted,EC,
2,5103,SIA/MP/MIN/283596/2022,9391/2022,DONIYA CRUSHER STONE QUARRY,DEEPAK SHARMA,Referred Back to SEAC,EC,
3,5104,SIA/MP/MIN/404713/2022,9425/2022,RAMTORIYA GRANITE MINE,SEEMA SINGH,EC Granted,EC,
4,5105,SIA/MP/MIN/432441/2023,,PONDIKALA -1 RIVER SAND MINE,HARISHANKAR SHUKLA,Pending at PP due to eds,EC,
5,5106,SIA/MP/MIN/432191/2023,,MUDHENA SAND QUARRY,GAYAPRASAD ANJNE,Pending at PP due to eds,EC,
6,5107,SIA/MP/MIN/433262/2023,10015/2023,BUDHGAON RYT SAND MINE,RAVINDRA MISHRA,Under examination of SEAC,EC,
7,5108,SIA/MP/MIN/432403/2023,,CHARAKWAH RIVER SAND MINE,HARISHANKAR SHUKLA,Pending at PP due to eds,EC,
8,5109,SIA/MP/MIN/433264/2023,,LARAUL RIVER SAND MINE,RAMAKANT PANDAY,Pending at PP due to eds,EC,
9,5110,SIA/MP/MIN/276135/2022,9225/2022,Gavlipalasiya Crusher Stone Quarry of Shri Ganesh Patidar,GANESH PATIDAR,EC Granted,EC,
0,5111,SIA/MP/CMIN/10618/2016,5195/2016,"Environmental Clearance for Coal Washery Plant at Noudiha, Tehsil- Chitrangi, District- Singrauli, Madhya Pradesh",MAHAVIR COAL RESOURCES PRIVATE LIMITED,EC Granted,EC,
1,5112,SIA/MP/MIN/205314/2021,,Rajeeev Nagar Stone Quarry Deposite,M/S S.V. MINERALS,Delisted,EC,
2,5113,SIA/MP/MIN/169160/2020,7553/2020,Ganeshpura Murrum Deposit,MR MAYANK SHARMA,EC Granted,EC,
3,5114,SIA/MP/MIN/228963/2021,8712/2021,NAUGAI STONE QUARRY,M/S JAI MATA DI STONE CRUSHER,EC Granted,EC,
4,5115,SIA/MP/MIN/200843/2021,8325/2021,Sardaman Stone Quarry,KAMALBHAN SINGH,EC Granted,EC,
5,5116,SIA/MP/MIN/52681/2016,,"SHANGAKHEDA SAND DEPOSIT QUARRY
AREA- 10.00 HECT
VILLAGE- SHANGAKHEDA
TEHSIL- PIPARITYA
DISTRICT- HOSHANGABAD
KHASRA NO.- 01
SUB LESSEE- GURUDAYAL BHADHORIYA
LESSEE- MPSMCL",DIGIANA INDUSTRIES PVT LTD,EC Granted - Processed offline,EC,
6,5117,SIA/MP/MIN/36206/2015,,"Environmental Clearance for Vadhava stone gitti lease area, Proponent Shri Harjendra Singh Resi. Ward no.05 Najarpur kantphod, tehsil satwas Distt. Dewas (MP)",MINING OF STONE,Delisted,EC,
7,5118,SIA/MP/MIN/37291/2015,,"Tigoda Dolomite Mine Project having an area of 3.925 Ha with proposed production capacity of 1,00,000 TPA  AT Village  Tigoda, Tehsil Shahgarh, District Sagar, State Madhya Pradesh. Applicant: Shri Ajay Kumar Chourasia",KHAJURAHO MINERALS,Delisted,EC,
8,5119,SIA/MP/MIN/38771/2016,,Azampura Murum Deposit,SURESH BAROD,Delisted,EC,
9,5120,SIA/MP/MIN/276868/2022,,BerkhediGhat Sand Quarry,ANAND TAMRAKAR,Delisted,EC,
0,5121,SIA/MP/MIN/35466/2015,,Dogariya Khurd Metal Stone Quarry of M/S Agrawal Stone Mines,MS AGRAWAL STONE MINES,Delisted,EC,
1,5122,SIA/MP/MIN/35785/2015,,"Environmental Clearance for Ghatiya Stone Deposit , Proponent Name Shri Ashish Pandey S/o Shri Shri Basant Kumar Pandey  , Resi. C-35/10, Rishi Nagar Vistar Ujain Distt. Ujjain (MP)",MINING,Delisted,EC,
2,5123,SIA/MP/MIN/418399/2023,9023/2022,Barahiya Limestone and Reject Stone Mine (6.794 ha.),SMT. MANJU SINGH,EC Granted,EC,
