,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
4,3404,SIA/UP/NCP/20827/2017,3961,Modification of Group Housing Project'Trident Embassy',TRIDENT INFRA HOMES PVT LTD,EC Granted,EC,
5,3405,SIA/UP/MIN/72644/2018,4033,Nirbari Kachhar  Ordinary Sand Mine on Yamuna River.,MS PARTH CONSTRUCTION & SUPPLIERS,Delisted,EC,
6,3406,SIA/UP/MIN/23472/2018,4188,-1,SHRI VINAY  KUMAR,EC Granted,EC,
7,3407,SIA/UP/IND2/435559/2023,8122-7189,"Proposed expansion of Existing Sugar Unit from 4500 TCD to 7000 TCD along with co gen power from 15.0 MW to 23.0 MW within existing premises at village: Khaikheri, Tehsil: Sadar District: Muzaffarnagar, Uttar Pradesh by M/s Uttam Sugar Mills Limited, Unit: Khaikheri",UTTAM SUGAR MILLS LIMITED,EC Granted,EC,
8,3408,SIA/UP/MIN/423956/2023,7756-7138,"Building Stone (sandstone) mine, (lease area 1.01 ha., Gata No.- 428) Village-Dhuria, Tehsil- Chunar, District Mirzapur, Uttar Pradesh By Chhatrabali Singh",CHATRABALI SINGH,EC Granted,EC,
9,3409,SIA/UP/MIN/447015/2023,8355-7451,Billi Markundi Khanda-Boulder/ Gitti (Dolostone) Mining project,RAJ PRAJAPATI,EC Granted,EC,
10,3410,SIA/UP/MIN/70550/2017,3848,"area23.40 acre/ 9.473 ha for river sand mining at khand no. 43 jha, 437,438 village- katari baksar, tehsil- bheegapur, ditt unnao, up",SHYAM ENTERPRISES,EC Granted,EC,
1,3411,SIA/UP/NCP/82188/2018,4544,"Commercial Project ""Spectrum@Metro - II""",M/S AIMS MAX GARDENIA DEVELOPERS PVT. LTD.,EC Granted,EC,
2,3412,SIA/UP/MIN/29521/2018,4529,M/s Yadav and Sons,MS YADAV AND SONS,EC Granted,EC,
3,3413,SIA/UP/MIN/407171/2022,7420,RBM (Mixed Form) Mining Project,MOHD SHAHID,EC Granted,EC,
4,3414,SIA/UP/MIN/79869/2018,4502,Jatajuwa Stone mining,CHAMPION GROUP OF COMPANY,WithdrawEC,EC,
5,3415,SIA/UP/MIN/454557/2023,8565,"“Ordinary Earth Mine”, Village- Achkamau, Tehsil- Haidergarh, District- Barabanki, Uttar Pradesh. (Gata No.-1140, Lease Area- 0.396 Ha.), Project Proponent- Mohammad Irfan",MOHAMMAD IRFAN,EC Granted,EC,
6,3416,SIA/UP/MIN/452689/2023,8491,NUSRATPUR SOIL MINING PROJECT,ARVIND KUMAR,EC Granted,EC,
7,3417,SIA/UP/INFRA2/434298/2023,8010-7840,"Proposed Group Housing Project at Khasra No.  221, 222, 223, 224, 302, 303, 304, & 307, Village- Makanpur, District- Ghaziabad, Uttar Pradesh",RAMPRASTHA BUILDERS PRIVATE LIMITED,EC Granted,EC,
8,3418,SIA/UP/MIN/71297/2017,3884,"Shri Ajay Kumar Singh-Sand Mining, located at
Arazi No. 2Ga, Khand No. 03, Village- Puravijai,
Tehsil - Sakaldiha, District- Chandauli, U.P.
Area: 60 acre (24.28 ha)",SHRI AJAY KUMAR SINGH,EC Granted,EC,
9,3419,SIA/UP/MIN/70141/2021,6765,,M/S EIKONHEIGHTS INFRASTRUCTURE PVT LTD,EC Granted,EC,
10,3420,SIA/UP/MIN/284623/2022,7196,"Area 1.0117 Building Stone Gitti/ Boulder(Sandstone) Mining Project At Araji  No. 21/20/1, Village- Sukrit, Tehsil- Robertsganj , District- Sonbhadra, Uttar Pradesh.",RAM SINGH,EC Granted,EC,
1,3421,SIA/UP/MIN/430490/2023,7921,"“Building stone (Sandstone)” Mine at Araji/Gata No.-597Kha, Lease area- 1.8 Ha., Village– Khamhawajamti, Tehsil-Chunar, District–Mirzapur, Uttar Pradesh, Developed by Shri Mahendra singh",MAHENDRA SINGH,EC Granted,EC,
2,3422,SIA/UP/MIN/400845/2022,7326,"“Building Stone (Granite Khanda, Boulder, Bailast (Gitti))” Project",VINEETA SAHU,EC Granted,EC,
3,3423,SIA/UP/IND1/447357/2023,8383-7310,"production of TMT Bars 165000 MT/Year through rolling mill (CCM) and MS Billets 140000 MT/Year through induction furnace located at Khasra No 288 and 290, Village – Bhandoora, Jolly Road, District - Muzaffarnagar – 251001, Uttar Pradesh of M/s Swarup Steel Industries Private Limited",SWARUP STEEL INDUSTRIES PRIVATE LIMITED,EC Granted,EC,
4,3424,SIA/UP/IND2/22511/2016,4143,"Environmental Impact Assessment Report for Proposed Expansion of 2 x 900 MT Capacity Mounded LPG Storage Vessels at IOCL LPG Bottling Plant, Keshopur Kalan, Etawah, Uttar Pradesh.",IOCL ETAWAH,EC Granted,EC,
5,3425,SIA/UP/INFRA2/451470/2023,8458,"Proposed Group Housing Project located at Plot No. GH- 02, Sector- 45, District - Noida, Uttar Pradesh by M/s Experion Developers Pvt. Ltd.",EXPERION DEVELOPERS PRIVATE LIMITED,EC Granted,EC,
6,3426,SIA/UP/MIN/411488/2022,7487-6282,"Area- (18.214 Ha) For  Son River Morrum Mining  At Araji No.531 ?  Khand No.6  Village-Sasnai Tehsil-Obra , District- Sonbhadra(U.P)",SUKH SAGAR PRASAD UPADHYAY,EC Granted,EC,
7,3427,SIA/UP/MIN/409472/2022,7423,"Proposed “Ordinary Soil Excavation” Project at Gata No.–6 in the  Village-Sardar Nagar, Tehsil-Sadar& District- Moradabad, Uttar Pradesh. (Area:4.00 Ha.)",SAYAB HUSAIN,EC Granted,EC,
8,3428,SIA/UP/MIN/440116/2023,8089-6447,"Building Stone, Khanda & Gitti, Boulder Mining Project",SHRI BHANU GUPTA,Agenda Uploaded by SEAC,EC,
9,3429,SIA/UP/MIN/71367/2017,3893,Bhadawal Sand/Morrum Mining Project,MS DIJIYANA MINING CORPORATION PVT LTD,EC Granted,EC,
10,3430,SIA/UP/MIN/415923/2023,7580,"Ordinary sand mining from riverbed of Tons, at Gata/Khand No. 38, Area-5.0 ha at Village –Gadhwa Nala ( Khairagarh Kila) to Bhatauti, Tehsil- Meja, District- Prayagraj, Uttar Pradesh of M/s P.D.S. Enterprises And Construction",PRITI SINGH,EC Granted,EC,
1,3431,SIA/UP/MIN/449420/2023,8373-7130,"Environment clearance of proposed “Silica Sand Mine” at Araji No./Plot No./Gata No.- part of 207 and part of 56, Area 23.50 ha at Village – Bankipur, Tehsil- Bara, District- Prayagraj, Uttar Pradesh of M/s Maa Pitambara Traders",RIPU SINGH,EC Granted,EC,
2,3432,SIA/UP/NCP/79670/2018,4496,"""APNAA AWAS"" Affordable Housing",ATUL  INFRAESTATE LLP,Delisted,EC,
3,3433,SIA/UP/INFRA2/401435/2022,7267-6639,Residential Group Housing Development,M/S MAHAGUN INFRATECH PVT. LTD.,EC Granted,EC,
4,3434,SIA/UP/MIN/22333/2018,4130,"Area- 40.00 acre (16.194ha) for  river sand/morrum mining at Gata no. 2558, 2563, Khand no.04 Village-Bandhauli,  Tehsil-Urai , District- Jalaun (U.P)",KHAJURAHO MOTORS PVT LTD,EC Granted,EC,
5,3435,SIA/UP/MIN/26125/2018,,-1,MS SANEYWIN INFRASTRUCTURE PRIVATE LIMITED,EC Granted,EC,
6,3436,SIA/UP/MIN/22632/2018,4156,-1,MS DV CONSTRUCTION,EC Granted,EC,
7,3437,SIA/UP/NCP/92917/2019,4648,"Vinayak Central Park at Village Harwara, Tehsil Sadar, Sulaemsarai, Allahabad.",VINAYAK KRIPA HOMEBUILD  LLP,EC Granted,EC,
8,3438,SIA/UP/MIN/439589/2023,8066-7430,"Building Stone Granite, (Khanda, Boulder, Bailast (Gitti) ) mining in Village- Kulpahad, Gata No.-3017 (Khand No.- 02 Old, 05 New), Tehsil- Kulpahad, District-Mahoba, U.P. (2.024 Ha.)",A.K. TRIPATHI,EC Granted,EC,
9,3439,SIA/UP/INFRA2/416509/2023,7723,"Group Housing project “Elegant Splendour” at C.P.-GH-05 C, Sector-Tech Zone-IV, Greater Noida. U.P. by M/s Elegant Infracon Pvt. Ltd.",ELEGANT INFRACON PRIVATE LIMITED,Delisted,EC,
10,3440,SIA/UP/MIN/73788/2018,4170,sand/morrum,ENVIRONMENTAL RESEARCH AND ANALYSIS,EC Granted,EC,
1,3441,SIA/UP/MIN/70807/2017,,"River Bed Sand mining in River Ganga Gata No. 1436/22 and 1437, Area 8.49 ha. (20.97 Acres) khand -1, Village- Ralpur, Tehsil- Lalganj, District- Raibareli, Uttar Pradesh",ATEEK ULLA,WithdrawEC,EC,
2,3442,SIA/UP/MIN/29515/2018,4532,M/s Kamtanath Enterprises Private Limited,MS KAMTANATH ENTERPRISES PVT LTD,EC Granted,EC,
3,3443,SIA/UP/INFRA2/435466/2023,8035,"Proposed Commercial Project at Plot C1 on Plot No. TZ-6, Greater Noida, Uttar Pradesh by M/s Ansal IT City and Parks Ltd.",ANSAL IT CITY & PARKS LIMITED,Delisted,EC,
4,3444,SIA/UP/MIN/21868/2018,4050,-1,MS EUREKA MINES AND MINERALS LLP,EC Granted,EC,
5,3445,SIA/UP/MIN/23916/2018,4208,River Sand / Morrum (Minor Mineral) Mining Project for River Ken in Banda District of Uttar Pradesh,MS KATAYANI NATURAL RESOURCES LTD,EC Granted,EC,
6,3446,SIA/UP/MIN/92141/2019,,"SOIL BRICK MINE
VILLAGE- BADKA(BADAUT),HILWADI (GATA NO.48,325,348,38,37)",MS SHRI SHYAM BHATTA CO,Delisted,EC,
7,3447,SIA/UP/MIN/431999/2023,7950,"“Building stone (Sandstone)” Mine at Araji/Gata No.-384/1/6, Lease area- 0.809 Ha., Village– Kubakalan, Tehsil-Chunar, District–Mirzapur, Uttar Pradesh, Developed by M/s Shrishti Enterprises (Smt. Sunita Singh)",SUNITA SINGH,EC Granted,EC,
8,3448,SIA/UP/NCP/73380/2018,4123,"Extension in Environment Clearance for Group Housing Project located at Plot No. GH-10, Sector -01, Greater Noida by Earthcon Universal Infratech Pvt. Ltd.",EARTHCON UNIVERSAL INFRATECH PVT. LTD.,Delisted,EC,
9,3449,SIA/UP/MIN/22407/2018,,"Total area 78.00 Acres (31.578 Ha) effective workable area (72.66 ACRE (29.416HA) Project at Gata No./Zone No./Khand No- 10/21 Village- Beri, Tehsil & District- Hamirpur U.P.",LIGHT HOUSE CONSTRUCTION PVT LTD,EC Granted,EC,
10,3450,SIA/UP/INFRA2/408683/2022,7411,"Proposed Commercial Building at Plot No.- C3, Koyal Enclave Yojana, Ghaziabad (U.P) by M/s Oxy Heightz Infra LLP.",OXY HEIGHTZ INFRA LIMITED LIABILITY PARTNERSHIP,WithdrawEC,EC,
1,3451,SIA/UP/MIN/66737/2021,6504,Morrum Mining Project,M/S ND PHARMA PRIVATE LIMITED,EC Granted,EC,
2,3452,SIA/UP/MIN/79213/2021,7210-6566,Chaukari Khanda- Boulder/ Gitty- Ballast Mining Project,SHRIMATI SHRUTI DUBEY,EC Granted,EC,
3,3453,SIA/UP/MIN/29076/2018,4483,"Environmental Clearance for proposed river bed Sand/Morrum mining having lease area 36.437 ha (90.03 acre)along River Betwa in Khand No. 10/5 at Village – Beri, Tehsil- Hamirpur,District- Hamirpur, U.",SHRI VIVEK KUMAR SINGH,EC Granted,EC,
4,3454,SIA/UP/MIN/31466/2019,4677,"Proposed Project “Gitti - Patthar and Khandas Mining” at Khand No. 22, Gata No. 93 of Area: 1.012 Ha., (2.50 Acre)  Village: Bari, Tehsil & District: Mahoba, State: Uttar Pradesh .",M/S GEETA MANGAL CONSTRUCTION,EC Granted,EC,
5,3455,SIA/UP/MIS/98191/2019,4856,"Group housing Project “Vihaan Heights”  of M/s Vivek Infratech Pvt Ltd at Plot No : 2B / G.H. – 04, Vrindavan yojna – 2, Part – 1, Sector – 2B, Raebarelly Road Lucknow, U.P.",VIVEK INFRATECH PVT LTD,Delisted,EC,
6,3456,SIA/UP/MIN/32628/2019,,B2 Project Testing,ABC CONSULTANTS,Pending at PP due to eds,EC,
7,3457,SIA/UP/MIN/145665/2020,,Brick Earth Mining Project,M/S RAHMAN BRICK FIELD,Delisted,EC,
8,3458,SIA/UP/MIN/146292/2020,,"Mining of Ordinary Soil from Gata No 1970, 2025,2674,865,852,864,901,924,928,943,950 in Village Sultanpur Ghosh, Tehsil - Khaga, District - Fatehpur, U.P., Area – 3.5498 Ha",GAWAR JAGDISH SARAN CONSTRUCTION COMPANY,Delisted,EC,
9,3459,SIA/UP/MIN/269649/2022,7049,ordinary earth mine at village amoli hissampur tehsil ramnagar barabanki,HITENDRA VERMA,EC Granted,EC,
10,3460,SIA/UP/MIN/60482/2021,6151,building stone sandstone mine at village pattikalan tehsil chunar mirzapur,SHRI ABDUL HAMID ANSARI,EC Granted,EC,
1,3461,SIA/UP/MIN/26229/2018,4322,-1,MS SANEYWIN INFRASTRUCTURE PRIVATE LIMITED,EC Granted,EC,
2,3462,SIA/UP/MIN/416047/2023,7604,BUILDING STONE (SAND STONE) MINE,SHYAMJI TRIPATHI,EC Granted,EC,
3,3463,SIA/UP/MIN/443444/2023,8221-7545,"Riverbed Sand/Morrum mining having lease area 16.00 ha along River Betwa in Khand No. 21/1 at Village – Chandaut, Tehsil- Sarila, District- Hamirpur, Uttar Pradesh of M/s Om Prakash Ram Aoutar Prop: Smt Renu Gupta",M/S OM PRAKASH RAM  AOUTAR,EC Granted,EC,
4,3464,SIA/UP/MIN/407617/2022,7390,SOIL EXCAVATION MINE,PAPPU SINGH,EC Granted,EC,
5,3465,SIA/UP/MIN/77467/2018,4491,"Ordinary Sand Mine from river bed of Rohini, at Zone No/Gata No/Khand No. 01, at Village – Purushottampur, Tehsil- Nautanwa, District- Maharajganj, Uttar Pradesh of Shri Sanjay kumar Madheshiya",SHRI SANJAY KUMAR MADHESIYA,EC Granted,EC,
6,3466,SIA/UP/IND/74682/2018,4256,"Proposed Cement Grinding Unit by installation of  2x400 TPD Ball Mill with production capacity 2,40,000 TPA, PPC of M/s Marce Cement Works Limited at Village: Patanwa, Ramnagar Industrial Area , Tehsil & District: Chandauli (Uttar Pradesh).",MARCE CEMENT WORKS LTD,EC Granted,EC,
7,3467,SIA/UP/NCP/65318/2017,,"Shaheed Ashfaq Ullah Khan Prani Udyan, Gorakhpur Uttar Pradesh",DFO GORAKHPUR,Under examination of SEIAA - Processed offline,EC,
8,3468,SIA/UP/MIN/73002/2018,4098,"KADARGANJ KHAM SAND DEPOSIT ON
GANGA RIVER (12.00 ha)",SH ARVIND SINGH RATHORE,EC Granted,EC,
9,3469,SIA/UP/MIN/453325/2023,8525-7752,"Sand/Morrum project from Araji No- 522 Gha, River- Betwa, Village- Behtar, Tehsil- Garautha, District- Jhanshi, Uttar Pradesh",KALICHARAN,ADS by SEAC,EC,
10,3470,SIA/UP/MIN/26128/2018,4309,-1,SHRI JITENDRA SINGH UK,EC Granted,EC,
1,3471,SIA/UP/MIN/433732/2023,7993,"Ordinary Earth Mine, Village- Khalilpur Kadim, Tehsil- Kanth, District- Moradabad, Uttar Pradesh, (Gata no.- 659, 661, 689 Mi, 691, 694 Mi, 695 Mi & 706 Mi, Area- 1.295 ha.) developed by Shri Bhoopender Singh.",BHOOPENDER SINGH,EC Granted,EC,
2,3472,SIA/UP/NCP/69878/2017,4418,IT ITES park galactic city Ms Elegant IT solutions Pvt Ltd,M/S ELEGANT IT SOLUTIONS PVT. LTD.,Under examination of SEIAA - Processed offline,EC,
3,3473,SIA/UP/MIN/427719/2023,7822-5075,"Area 0.809 Ha Sandstone(Building Stone) mining project at Araji No’. 428  Village-Dhuriya, Tehsil-Chunar, District- Mirzapur, U.P.",RAMENDRA NARAYAN SINGH,EC Granted,EC,
4,3474,SIA/UP/NCP/70708/2017,3856,IT PARK Project,M/S. ALPHA IT AND MEDIA PROJECTS  ( LLP ),EC Granted,EC,
5,3475,SIA/UP/MIN/457277/2023,8643-7094,"Proposed Bhagautidei Building Stone (Sandstone) Mining Project At Arazi No 732, Sl.no.33, Village- Bhagautidei, Tehsil- Chunar District-Mirzapur State-U.P",RAJESH PATEL,Agenda Uploaded by SEAC,EC,
6,3476,SIA/UP/NCP/64697/2017,,"Samajwadi Avas Yojna'' Ganpati World II""",GANPATI INFRASTRUCTURE DEVELOPMENT COMPANY LIMITED,Under examination of SEIAA - Processed offline,EC,
7,3477,SIA/UP/THE/29541/2015,4536,"20MW Co-generation power plant at village- Sujanpur, Tehsil & District- Badaun, Uttar Pradesh File no. 3200/AD-sub",M/S YADU SUGAR LIMITED,EC Granted,EC,
8,3478,SIA/UP/MIN/450020/2023,8386-7765,"“Building Stone (Granite Khanda, Boulder, Bailast (Gitti))Bailast” Project at Gata No.- 93 (Khand No.- 04), Village- Bari, Tehsil- Mahoba, District- Mahoba, U.P. (Applied Area : 1.012 ha.) Prop.- Shri Bharat Singh S/o Shri Sheetal Singh",BHARAT SINGH,EC Granted,EC,
9,3479,SIA/UP/MIN/23043/2018,4181,-1,MOHAMMAD,EC Granted,EC,
10,3480,SIA/UP/MIN/72949/2018,4081,"Area 30.00 Acre/ 12.145 Ha. For Sand/Morrum mining Project at Khand No. 05 Gata No-2558, 2563  Village –Bandhauli , Tehsil- Urai , Dist. Jalaun, U.P",RUPESH KUMAR CHAUHAN,EC Granted,EC,
1,3481,SIA/UP/MIS/29120/2017,4494,Common Bio Medical Waste Treatment Facility,STAR POLLUTECH,EC Granted,EC,
2,3482,SIA/UP/MIN/73452/2018,4126,"Riverbed Morrum mining from Yamuna River for M/s Harsh Enterprises located at Plot No. 13/18 , 13/19, Village - Badahari, Tehsil - Manjhanpur, District - Kaushambi, Uttar Pradesh. Sanctioned  Lease Area - 24.28 (ha).",MS HARSH ENTER PRISES,EC Granted,EC,
3,3483,SIA/UP/INFRA2/405633/2022,7331,"Proposed IT/ITES Office Building At Plot No. 17, Sector-127, Noida, Uttar Pradesh By M/s Vaishali Financial Services Pvt. Ltd.",VAISHALI FINANCIAL SERVICES PVT LTD,EC Granted,EC,
4,3484,SIA/UP/MIN/22098/2018,,-1,MS SILVRR MIST RETAIL PRIVATE LIMITED,EC Granted,EC,
5,3485,SIA/UP/MIN/415551/2023,7570-7071,"“Building Stone, Sand Stone” Project at Gata No.-180/2 , Village- Bhagoti Dei, Tehsil- Chunar, District- Mirzapur, U.P. (Leased Area : 1.414 ha.)",IVTECH INDIA PRIVATE LIMITED,EC Granted,EC,
6,3486,SIA/UP/IND1/450705/2023,8429-7438,"M/S Prakash Projects Pvt. Ltd,   KHASRA Nos. 225 & 226, Masota Road Lakhan, Pilkhuwa, Hapur, U.P.",PRAKASH PROJECTS PVT LTD,EC Granted,EC,
7,3487,SIA/UP/MIN/21922/2018,,-1,MS RAMA TRADERS,EC Granted,EC,
8,3488,SIA/UP/MIN/418623/2023,7665,"Mining of Building Stone or Khanda, Patiya, Boulder, Ballast (Gitty) and Red Morrum",JITENDRA KUMAR,EC Granted,EC,
9,3489,SIA/UP/MIN/443593/2023,,"Proposed  Gitti/Boulder  (Dolostone)  Mining at  Araji  No. 48 Ka,  Village-  Charka,  Tehsil- Robertsganj, District- Sonbhadra, U.P.   Area: 6.40 Acres (2.59 ha)",UDAY NARAYAN PANDEY,Pending at PP due to eds,EC,
10,3490,SIA/UP/MIN/71498/2017,3899,"M/s Manish Chauhan–Sand
Mining, located at Gata No. 1/2/1, Village-
Badarkha, Tehsil- Badaut, District- Baghpat,
U.P.; Area: 20 acre (8.0937 ha).",MS MANISH CHAUHAN,EC Granted,EC,
1,3491,SIA/UP/MIN/450218/2023,8394-7925,“Morrum Mining Project”,EXSAND PRIVATE LIMITED,EC Granted,EC,
2,3492,SIA/UP/MIN/454118/2023,8547,"“Ordinary Earth Mine” Village- Ibrahimabad, Tehsil- Nawabganj, District- Barabanki, Uttar Pradesh (Khasra/Gata no.- 2731, 2732 & 2729, Lease Area- 0.478 ha.) Project Proponent- Shri Dileep Kumar",DILEEP KUMAR,EC Granted,EC,
3,3493,SIA/UP/MIN/446181/2023,8311-7453,Bhagauti Dei Building stone Sand Stone Mining project,AJAY SINGH,EC Granted,EC,
4,3494,SIA/UP/MIN/61355/2016,3816,"GITTI, PATTHAR & KHANDAS MINE",VIJAY AGRAWAL GITTI MINES,Under examination of SEIAA - Processed offline,EC,
5,3495,SIA/UP/MIN/409623/2022,7442,"Building Stone Gitti/  Boulder (Sand Stone), Mine   Araji number-2260, Area- 0.267 ha,  Village –Barkachha kala,   Tehsil –Sadar, District- Mirzapur, Uttar Pradesh",RAJESH SINGH,EC Granted,EC,
6,3496,SIA/UP/MIN/432388/2023,7962,Ordinary Soil Mining,UJJAWAL SHUKLA,EC Granted,EC,
7,3497,SIA/UP/MIN/420701/2023,7682,"Ordinary Earth Mine, Village- Jata, Tehsil- Nawabganj, District- Barabanki, Uttar Pradesh (Khasra/Gata no.- 397,  Area- 0.945 ha.) developed by Shri Amrendra Pratap Singh",AMRENDRA SINGH,EC Granted,EC,
8,3498,SIA/UP/MIN/21262/2016,4313,Cluster of Mines,DEEPAK CHAURASIA,EC Granted,EC,
9,3499,SIA/UP/MIN/441233/2023,8147-6487,"Building Stone (Khanda, Giiti, Boulder, Ballast) Mining Project",RAJESH MARIWALLA,Request for withdraw,EC,
10,3500,SIA/UP/MIN/72813/2022,6963,,LAKHAN SINGH,EC Granted,EC,
1,3501,SIA/UP/MIN/22628/2018,4155,-1,MS BALAJI ENTERPRISES,EC Granted,EC,
2,3502,SIA/UP/IND1/419966/2023,7680-7113,"Environmental Clearance of proposed production of 2,28,000 MTA Milled Steel Product as MS Strip, MS Beam, MS Angle, MS Channel & Pipes through rolling mill at Plot No. - 139mi, 142, 145 & 146, Village – Dumduma, Tehsil Chunar, District – Mirzapur, Pin – 231304, Uttar Pradesh by M/s MaaMahamaya Ispat & Alloys Private Limited.",BHUPENDRA AGRAWAL,EC Granted,EC,
3,3503,SIA/UP/MIN/23679/2018,,-1,MS BHARAT EARTH MOVERS,EC Granted,EC,
4,3504,SIA/UP/MIN/431172/2023,7938,"Ordinary Soil Excavation Project” Gata No.– 461, Village- Kamet, Tehsil- Etawah, District- Etawah, Uttar Pradesh. (Lease Area: 0.2600Ha.)",INDIRA SINGH,EC Granted,EC,
5,3505,SIA/UP/MIN/423863/2023,7746,"Ordinary earth mine at village- Ranimau, Tehsil- Rudauli, District- Ayodhya (Khasra/Gata no.- 2211, Area- 0.61 ha.) developed by Shri Abhimanyu Yadav",ABHIMANYU YADAV,EC Granted,EC,
6,3506,SIA/UP/MIN/408721/2022,7414-7100,"“Khanda Boulder (Dolo Stone)” Project at Gata No.- 7407? , Village- Billimarkundi, Tehsil- Obra, District- Sonbhadra, U.P. (Area : 1.00 ha.)",SANTOSH KUMAR,EC Granted,EC,
7,3507,SIA/UP/NCP/63028/2017,,Expansion of Group Housing Project,APEX DREAM HOMES PVT LTD,Under examination of SEIAA - Processed offline,EC,
8,3508,SIA/UP/MIN/427839/2023,7839,"BUILDING STONE (SANDSTONE) MINE AT VILLAGE- DHURIA, TEHSIL- CHUNAR, DISTRICT- MIRZAPUR, GATA NO. 177, AREA- 0.969 HA., DEVELOPED BY M/S VASUDEV & SONS (SHRI AMRESH SINGH)",AMRESH SINGH,EC Granted,EC,
9,3509,SIA/UP/MIN/405347/2022,7329,Ordinary Soil Excavation Project,PAWAN KUMAR,EC Granted,EC,
10,3510,SIA/UP/MIN/427673/2023,7831-6687,Proposed Motikatra Sand/Morrum Mining Project on Dhasan River,SHRI SANJEEV KUMAR GUPTA,EC Granted,EC,
1,3511,SIA/UP/MIN/443838/2023,8239-7667,Sikarivyas Sand/Morrum Mining Project on Betwa River,SUDHIR KUMAR,Deferred by SEAC,EC,
2,3512,SIA/UP/NCP/30823/2017,4653,"Expansion of IT Enabled Services, Noida (UP)",MSCBSINTERNATIONALPROJECTSPVT.LTD.,EC Granted,EC,
3,3513,SIA/UP/MIN/89440/2018,,"“Granite (Khanda, Gitti & Boulder) Mine” Project at Gata No.- 339, Khand No.- 07, Village- Daharra, Tehsil- Mahoba, District- Mahoba, U.P. (Leased Area : 1.619 ha.)",HSM HOLDING,Delisted,EC,
4,3514,SIA/UP/MIN/72242/2018,3982,"River bed of Yamuna at Khand 2, Area 8.0 ha (19.76 Acres), Village – Pandua, Tehsil – Bara, District – Allahabad, U.P of Shri Sarvesh Kumar Pathak",SHRI SARVESH KUMAR PATHAK,EC Granted,EC,
5,3515,SIA/UP/MIN/73351/2018,4145,"Sand mining at Sharda river , Gata No.- 183 Ba, Village- Sarvashivpuri, Tehsil- Lakhimpur, District- Khiri",MANORAMA VERMA,Rejection Letter Granted,EC,
6,3516,SIA/UP/INFRA2/415547/2023,7571-6946,"Proposed “Hi-Tech Township"" at Village: Kalli Paschim, Mati, Ali Nagar Khurd, Ashraf Nagar &, Ahamad Nagar, Raebareli Road, District: Lucknow, Uttar Pradesh by M/s Omaxe Garv Buildtech Pvt. Ltd.",OMAXE GARV BUILDTECH PRIVATE LIMITED,EC Granted,EC,
7,3517,SIA/UP/MIN/74907/2018,4293,"Total Area 60.0 Acres (24.29Ha) River River Sand/Bajari /Boulder Mining Project at Khand No./Gata No-1/1/1 Lot No.38   Village- Nuniyari Ahetmaal, Tehsil- Behat  District- Saharanpur  U.P. (M/s Bajaad Contractor).",M/S BAJAAD CONTRACTOR,EC Granted,EC,
8,3518,SIA/UP/MIN/440430/2023,8141-7186,Dhuria Building Stone (Sandstone) Mining Project,RAVI LAL,EC Granted,EC,
9,3519,SIA/UP/INFRA2/401882/2022,7270,"Proposed Group Housing Project at Plot No.: 3/SP-2, Sector-03,  Siddharth Vihar, Ghaziabad by M/s Vrinda Homes Private Limited",VRINDA HOMES PRIVATE LIMITED,EC Granted,EC,
10,3520,SIA/UP/MIN/71307/2017,3921,"“Ordinary Sand Mining” Project in Yamuna River at Khand No.- 03 (Gata No.- 99Mi), Village- Bijhalpur, Tehsil- Ajitmal, District- Auraiya, U.P.
Area- Area: 10.7975 Ha.",PANDEY AND PANDEY BROTHERS K,EC Granted,EC,
1,3521,SIA/UP/MIN/72832/2018,4055,Ralpur Ordinary Sand Mine,PROJECT  PROPONENT,EC Granted,EC,
2,3522,SIA/UP/NCP/89669/2018,4615,"GROUP HOUSING PROJECT ""COCO COUNTY""",SHIRJA REAL ESTATE SOLUTIONS PVT LTD,EC Granted,EC,
3,3523,SIA/UP/NCP/73365/2018,4435,"Proposed IT/ITES at Plot No.3, Sector-73, Noida, U.P",AIRCON SYSTEMS INDIA PVT LTD,EC Granted,EC,
4,3524,SIA/UP/MIN/412657/2022,7502,"“Ordinary Earth Mine” at Gata no.- 604,  Village- Bachhrajmau, Tehsil- Fatehpur, District- Barabanki, developed by Neeraj Kumar",NEERAJ KUMAR,EC Granted,EC,
5,3525,SIA/UP/MIN/71054/2017,3875,Bara Ordinary Sand Mining Project,PROJECT PROPONENT,EC Granted,EC,
6,3526,SIA/UP/NCP/84293/2018,4555,"Redevelopment of Charbagh railway station at charbagh, Lucknow by M/s NBCC (India) Ltd.",NBCC (INDIA) PVT. LTD.,EC Granted,EC,
7,3527,SIA/UP/THE/87343/2018,4584,"M/s. HL Agro Products Pvt Ltd , 1 x 12 MW Co-generation Power Plant , Kanpur Dehat, Uttar Pradesh.",M/S H. L. AGRO PRODUCT PRIVATE LIMITED,EC Granted,EC,
8,3528,SIA/UP/INFRA2/427875/2023,7835-7524,"Proposed Expansion of “Haier Industrial Park” – Phase II at Plot No. H-6 in DMIC Integrated Township Greater Noida Ltd., Greater Noida, U.P. by M/s Hair Appliance (India) Pvt. Ltd",AMIT PAL,EC Granted,EC,
9,3529,SIA/UP/MIN/71285/2017,3881,"M/s Ranjeet Singh Thekedar
located at Gata No. 92/6, 92/7 & 94, Village-
Sadimadanpur, Tehsil - Pailani,
District- Banda, U.P.
Area: 18.43 acre (7.46 ha)",MS RANJEET SINGH THEKEDAR,EC Granted,EC,
