,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
6,2646,SIA/UP/IND2/38918/2019,5010,"Proposed expansion of existing Sugar Mill Cane Crushing Capacity from 4600 TCD to 6600 TCD along with Co - Gen Power Expansion from 6.0 MW to 10.0 MW at village: Agwanpur, Tehsil & District: Moradabad (UP) of M/s Dewan Sugars Limited",DEWAN SUGARS LIMITED,EC Granted,EC,
7,2647,SIA/UP/MIN/61527/2021,6262,"Environment Clearance for proposed river bed Sand/Morrum mining along river  Son at Gata/Araji no 21 mi, (Khand no. 1)  Area - 14.98ha (37 acre) at Village – Bhagwa, Tehsil - Obra, District- Sonbhadra, U. P. M/s Veera Construction, prop. Sri Rameshwar Pratap",M/S VEERA CONSTRUCTION,EC Granted,EC,
8,2648,SIA/UP/MIS/131754/2019,5320,Zodiac II Group housing Project,DIRECTOR,EC Granted,EC,
9,2649,SIA/UP/MIS/206025/2021,6253,"Upgradation and Expansion of   District/Referral Hospital Chandauli from 200 bedded to 500 Bedded Hospitalat Chandauli, Uttar Pradesh",MEDICAL EDUCATION DEPARTMENT,EC Granted,EC,
10,2650,SIA/UP/IND/55067/2020,,"Proposed Cement Grinding Unit of 1200 TPD of M/s Chunar Churk Cement Ltd.proposed at Plot No. : B-10, Ramnagar Industrial Area- I, Village: Patana, Tehsil:Mughal Sarai, District: Chandauli State: U.P.",CHUNAR CEMENT,WithdrawEC,EC,
1,2651,SIA/UP/NCP/75915/2018,1415,Multistory Residential building under Pradhan Mantri Awas Yojna (Urban),CHIEF ENGINEER,EC Granted,EC,
2,2652,SIA/UP/MIN/41923/2019,5085,"Building Stone (Khanda Gitti, Bolder) , Mining Project for 2.023 ha. Araji No.-696 Khand No.-01, Village-Karari, Tehsil & District-Janshi, U.P.",JAI KISHAN PARECHA,EC Granted,EC,
3,2653,SIA/UP/MIN/42530/2019,5037,"Rauli kalyanpur Granite (Khanda,Gitty,Boulder) and Pahadi Red Morrum Mine",PROJECT PROPONENT,Delisted,EC,
4,2654,SIA/UP/MIS/232145/2021,6692,Commercial Hub “Knowledge Park-2”,M/S VINAYAKA EXPO PLAZA PRIVATE LIMITED,EC Granted,EC,
5,2655,SIA/UP/MIN/147755/2020,,"Rabupura (Gata No. 68,69,2094) soil brick mining project.",M/S GANESH-ENT UDYOG,Delisted,EC,
6,2656,SIA/UP/MIS/284758/2022,7203,Dixon Technologies India Ltd.,DIXON TECHNOLOGIES (INDIA) LIMITED,EC Granted,EC,
7,2657,SIA/UP/MIS/285699/2022,,"Group Housing Project at Plot No.: 3/SP-04, Sector-03, Siddharth Vihar, Ghaziabad by M/s T & T Décor Private Limited",T & T DECOR PRIVATE LIMITED,WithdrawEC,EC,
8,2658,SIA/UP/MIN/78282/2021,7150-6222,building stone sandstone mine at village ghasipur tehsil chunar mirzapur,M/S DIVYANSH ENTERPRISES,EC Granted,EC,
9,2659,SIA/UP/INFRA2/422592/2023,7715,"Proposed District Jail complex (990 capacity) at Mahoba, Uttar Pradesh",SUNIL CHAUHAN,EC Granted,EC,
10,2660,SIA/UP/MIS/175763/2020,5888,"Group Housing Project ""The Park""",JNC CONSTRUCTION PVT LTD,EC Granted,EC,
1,2661,SIA/UP/MIN/133783/2019,,"Karal & Faizipur Kasba (Gata No. 430, 431, 426, 448, 05 ) soil brick mining project.",M/S NEW GOLDEN BRICK WORKS,Delisted,EC,
2,2662,SIA/UP/MIN/46460/2018,5382/4559,"River bed sand/morrum from river bed of Yamuna, at Khand No. 8/3 and 8/4, Area 24.28 ha. (60.00 Acres) at Village – Rushai Saidpur, Tehsil- Chail, District- Kaushambi, Uttar Pradesh",M/S SAGAR BRICK FIELD,EC Granted,EC,
3,2663,SIA/UP/MIN/72750/2018,4071,"Riverbed Sand/Morrum mining  from BETWA RIVER for M/s Ghanaram Infraengineers  Private  Limied located  at Gata No. 240 Khand  No. 5,  Village – Himanpura, Tehsil- Kalpi, District – Jalaun, U.P. Working area- 14.80 ha (36.57 acre) Sanctioned Lease ar",MS GHANARAM INFRAENGINEERS PRIVATE LIMITED,WithdrawEC,EC,
4,2664,SIA/UP/MIN/65139/2017,,"River Sand/Morrum Mine Block No. –2, Production Capacity – 80,000 cum  situated Near Village Khebanda, Tehsil – Robertsganj, District –Sonbadhra, Utter pradesh .over an area of 4.0469  ha.",M/S KATYAYNI CONTRACTORS PVT. LTD.,Under examination of SEIAA - Processed offline,EC,
5,2665,SIA/UP/MIN/36777/2019,,"Proposed area of 3.102 hectares (31020 sqm), Plot No. 969, 539,596, 652, 801/2, 971, 165, 973, 970 & 322] situated in Village-Amshah, Sundri & Badhaipura Tehsil-Nawabganj District-Bareilly (UP) occupi",GANGWAR BRICK FIELD,Delisted,EC,
6,2666,SIA/UP/MIN/29073/2018,,M/s Kanwar Enterprises Private Limited,M/S KANWAR ENTERPRISES PRIVATE LIMITED,Rejected by SEAC,EC,
7,2667,SIA/UP/MIN/71416/2017,3896,"Mining of “Sand” (Minor Mineral) at Gatta No. 290 min, 301 min, 303, 304 min, 310 min, 311 min, 314 min, M.L. Area-12.512 Ha. Village-PachayraBlock-2, Tehsil –Loni, District- Ghaziabad U.P. By M/s Deep Builders with Production Capacity of 5,95,809 MT",DEEP BUILDERS SONIPAT,Rejection Letter Granted,EC,
8,2668,SIA/UP/MIN/73002/2018,4098,"KADARGANJ KHAM SAND DEPOSIT ON
GANGA RIVER (12.00 ha)",SH ARVIND SINGH RATHORE,EC Granted,EC,
9,2669,SIA/UP/NCP/20989/2017,3962,"Integrated Township located at Village Beli, Shivlar Tehsil Mohanlalganj, Lucknow, U.P.",M/S SWASTIK MULTITRADE PRIVATE LIMITED,EC Granted,EC,
10,2670,SIA/UP/MIN/28502/2018,4431,"Riverbed Sand/Morrum mining project from Ken River for M/s Euphoria Mines and Minerals located at Gata No. 5114/1, 5115, 5116, 5117, 5118, 5119, 5120, 5121, 5122, 5123, 5124, 5125, 5126, 5128, 5129, 5130, 5131, 5132, 5134, 5135, 5136, 5152 (Block No.14), Village - Ladaka Purwa, Tehsil - Banda, District - Banda, Uttar Pradesh. Sanctioned Lease Area - 20 ha.",MS EUPHORIA MINES AND MINERALS,EC Granted,EC,
1,2671,SIA/UP/MIN/426095/2023,7783,"Proposed “Ordinary Soil Excavation” Project  Area- 2.248 Ha. at Gata No.– 1581, 1583, 1578 & 1507, Village- Akrauli, Tehsil- Chandausi & District-  Sambhal, U.P.",PHOOL PRAKASH,Accepted By SEAC,EC,
2,2672,SIA/UP/MIN/224919/2021,6535,Building Stone (Sand stone) Mining,AMOD KUMAR SINGH,EC Granted,EC,
3,2673,SIA/UP/MIN/37436/2019,4863,Ordinary Soil Excavation,INDRAPAL BORUMAU,EC Granted,EC,
4,2674,SIA/UP/MIN/31706/2019,4690,"Granite (Khanda, Gitti & Boulder) Mine",MAHESH PRASAD JAISWAL,EC Granted,EC,
5,2675,SIA/UP/NCP/84361/2018,4556,"PROPOSED PRADHAN MANTRI AWAS YOJNA (G+3) AT VILLAGE MAHUA KHERA, FATEHABAD ROAD (NEAR INNER RING ROD), TEHSIL- SADAR, DISTT. AGRA, UP",AGRA DEVELOPMENT AUTHORITY,Delisted,EC,
6,2676,SIA/UP/MIS/64456/2020,6490/5995,"Proposed  Multi Modal Logistics Hub in Village Dadri Kathera Pali Palla Chithera Tehsil Dadri, District Gautam Budh Nagar, Uttar Pradesh.",INTEGRATED INDUSTRIAL TOWNSHIP LIMITED,EC Granted,EC,
7,2677,SIA/UP/MIN/38718/2019,4917,"M/s A.V. Mining and Company, Village - Jaitpur, P.O. - Udyapur, District Ambedkar Nagar,U.P.",A V MINING AND COMPANY,EC Granted,EC,
8,2678,SIA/UP/MIN/245567/2021,6767,"BUILDING STONE (GITTY, KHANDA, BOULDER) MINING PROJECT",RAM KRISHN PANDEY,EC Granted,EC,
9,2679,SIA/UP/MIN/60480/2021,6152,Moram Mining at Yamuna River Bed,VASHISHTH ASSOCIATES,EC Granted,EC,
10,2680,SIA/UP/MIN/406986/2022,7365-7014,"Building Stone (Gitti, Boulder, Khanda) Sand Stone mine at Araji No./Plot No./Gata No.- 275, 1745 Khand No.–BDH/15, Area 3.644 ha (9.0 Acres) at Village – Bhatauti & Dharawal , Tehsil- Meja, District- Prayagraj, Uttar Pradesh of Shri Naresh Kumar Khatri",NARESH KHATRI,EC Granted,EC,
1,2681,SIA/UP/NCP/18517/2016,,Gaur Siddhartham,GAURSONS INDIA LIMITED,Under examination of SEIAA - Processed offline,EC,
2,2682,SIA/UP/MIS/236754/2021,6699,"Proposed Hotel project at, Noornagar, Ghaziabad, Uttar Pradesh.",ASPG INFRA GLOBAL PVT. LTD.,Delisted,EC,
3,2683,SIA/UP/MIS/235337/2021,6734,"Environment Clearance for Proposed Expansion of Group housing project at Khasra No. 6Ka (mi), 7mi, 6Kha Khayora Khachhar, District –Kanpur Nagar UP of Ms Sky Line Infra Heights Pvt. Ltd.",M/S SKY LINE INFRA HEIGHTS PVT. LTD.,EC Granted,EC,
4,2684,SIA/UP/MIN/72227/2021,6935-6392,"Building stone Sand stone (Gitti, Boulder, Khanda)",SMT MOHINI DEVI W/O SH. SHANKAR DAYAL SINGH,EC Granted,EC,
5,2685,SIA/UP/IND3/71537/2021,6907-6468,"PROPOSED FORMALDEHYDE MANUFACTURING UNIT WITH 100 TPD CAPACITY AT PLOT NO. C-78, C-79, INDUSTRIAL AREA UPSIDC, SANDILA PHASE-II, DISTRICT- HARDOI, STATE- UTTAR PRADESH BY M/S NEETU SOLVENTS.",M/S NEETU SOLVENTS,EC Granted,EC,
6,2686,SIA/UP/MIN/415391/2023,7562,RBM (Mixed Form) Mining Project at (Khoh River),CHANDRA JAISWAL,EC Granted,EC,
7,2687,SIA/UP/MIN/412437/2022,7557-6928,"“Building stone (khanda-boulder/gitti-ballast)” Mine at Gata/Arazi No-1498 Khand-05, Village– Gadiya, Tehsil Talbehat & District–Lalitpur, Uttar Pradesh",DHARMENDRA SINGH,EC Granted,EC,
8,2688,SIA/UP/MIN/39107/2019,,Brick Earth Mining Project for M/s Sant Brick Field,SANT BRICK FIELD,Delisted,EC,
9,2689,SIA/UP/MIN/31906/2019,,"“Brick Earth Mining” Project at Gata No. 23?, 155 at Village: Chistipur, Gata No. 34?, 218, 210, 167, 82 at Village: Firozpur and Gata No. 167 at Village: Vishunagar, Tehsil: Gonda, District: Gonda (U",M/S LUCKY INT UDHYOG,Delisted,EC,
10,2690,SIA/UP/MIS/101522/2019,,FOUR STAR REALTY PVT LTD,M/S FOUR STAR REALTY PVT. LTD,Delisted,EC,
1,2691,SIA/UP/MIS/157809/2020,5700,"Expansion of IT Park Project at B-6, Sector-132, Noida, District-Gautam Buddha Nagar by M/s Espirit Technoconsultants Pvt. Ltd.",ESPIRIT TECHNO CONSULTANTS PRIVATE LIMITED,EC Granted,EC,
2,2692,SIA/UP/MIN/136138/2020,5481,"Brick Earth Mining Project, M/s Jai Ganesh Brick Field , Gata No : 86, 106  Village: Matnawli, Tehsil : Shamli, Dist: Shamli",M/S JAI GANESH BRICK FIELD,EC Granted,EC,
3,2693,SIA/UP/MIN/50673/2019,6219/4790,"Building Stone (Khanda, Gitti & Boulder) Mine",ANKUR ENTERPRISES,EC Granted,EC,
4,2694,SIA/UP/MIN/137041/2020,,"Sunderpur & Barewa (Gata No. 75, 95, 326 & 442) brick earth mining project.",M/S SAMRAT ENT BHATTA,Delisted,EC,
5,2695,SIA/UP/MIN/59537/2020,6091,"Building stone,Khanda,Boulder(ballast Gitti)Mining Project",RATANA JADAUN,EC Granted,EC,
6,2696,SIA/UP/MIN/79325/2021,7209-6442,Khailar Khanda-Boulder/ Gitti-Ballast Mining project,SHRI JITENDRA PRATAP SINGH YADAV,EC Granted,EC,
7,2697,SIA/UP/INFRA2/400984/2022,7334,R.S. Residency Affordable houses,MSD INFRABUILD PRIVATE LIMITED,WithdrawEC,EC,
8,2698,SIA/UP/MIN/400909/2022,7272,Ordinary Sand Mining Project on Kura River,KABIR NIRMAN PRIVATE LIMITED,EC Granted,EC,
9,2699,SIA/UP/MIN/280823/2022,7168,Ordinary Earth Mining Project,BASANTI TRIPATHI,EC Granted,EC,
10,2700,SIA/UP/INFRA2/422276/2023,7705,"Proposed District Jail complex (990 capacity) at Amethi, Uttar Pradesh",PREM SINGH,EC Granted,EC,
1,2701,SIA/UP/MIN/215466/2021,6355,"Building Stone (Khanda, Boulder Gitti) mine, at Khasra no. /Plot no./Gata No.- 3460, Khand no. 17, Area 1.619 ha. (4.00 Acres) at Village – Koshnakalan, Tehsil- Meja, District- Prayagraj, Uttar Pradesh of Shri Manoj Kumar Singh",SHRI  MANOJ KUMAR SINGH,EC Granted,EC,
2,2702,SIA/UP/MIN/189533/2020,6060,kashish soil mining project,KASHISHBRICKFIELD,EC Granted,EC,
3,2703,SIA/UP/MIN/32507/2019,4880,"Brick Earth Mining Project, M/s Shri Balaji Brick Field, Gata no; 77??  , 515??, 77?? , Village: Jijola, Tehsil: Unn , Dist: Shamli",M/S SHRI BALAJI BRICK FIELD,EC Granted,EC,
4,2704,SIA/UP/MIN/29801/2018,4566,M/s Nav Arushi Traders Pvt. Ltd.,NAV ARUSHI TRADERS PVT LTD,EC Granted,EC,
5,2705,SIA/UP/MIN/33697/2019,4886,Brick Earth mining project for M/s Kisan Ent Bhatta,M/S KISAN ENT BHATTA,EC Granted,EC,
6,2706,SIA/UP/MIN/57548/2020,5949,"building stone (sandstone) mine at village- pattikalan, tehsil- chunar, mirzapur.",NEELAM SINGH,EC Granted,EC,
7,2707,SIA/UP/MIS/63194/2020,,GULMOHUR GREENS,M/S FRIENDS LAND DEVELOPERS LIMITED,WithdrawEC,EC,
8,2708,SIA/UP/MIS/63200/2020,,EXPANSION OF GROUP HOUSING PROJECT “GULMOHUR GREENS”,M/S FRIENDS LAND DEVELOPERS LIMITED,WithdrawEC,EC,
9,2709,SIA/UP/MIS/153829/2020,5665,Revision and Expansion of Group Housing Project  “Flora Heritage: Tower-03”,M/S. SOLARIS REALTECH PRIVATE LTD.,Delisted,EC,
10,2710,SIA/UP/MIN/39791/2019,4948,M/s Sat Sai Ent Udhyog,MS SAT SAI ENT UDHYOG,EC Granted,EC,
1,2711,SIA/UP/MIN/57545/2020,5944,"BUILDING STONE (SANDSTONE) MINE AT VILLAGE- GHASIPUR, TEHSIL-CHUNAR, MIRZAPUR.",NEELAM SINGH,EC Granted,EC,
2,2712,SIA/UP/NCP/71514/2017,3902,"Proposed Mall/Multiplex “Emerald Mall” Plot No CP-138,
Sector-D1, Kanpur road Yojna , Alambagh, Lucknow",PODDAR REAL ESTATES PVT LTD,Delisted,EC,
3,2713,SIA/UP/MIN/402481/2022,7268-6775,"Building Stone-Khanda,  Boulder, Ballast(Gitti)",C.B.S. MINERALS L.L.P.,EC Granted,EC,
4,2714,SIA/UP/INFRA2/401200/2022,7271,"Group Housing Project at Plot No.: 3/SP-04, Sector-03, Siddharth Vihar, Ghaziabad by M/s T & T Décor Private Limited",T & T DECOR PRIVATE LIMITED,EC Granted,EC,
5,2715,SIA/UP/INFRA2/401955/2022,7269,"Proposed commercial complex project “SKA ARCADIA” at Plot No - 1D, Wave City, District - Ghaziabad, Uttar Pradesh by M/S KAMROOP PROMOTERS LLP.",KAMROOP PROMOTERS LLP,EC Granted,EC,
6,2716,SIA/UP/MIN/425105/2023,7778-7027,"Proposed Dhuria Building Stone (Sandstone) Mining Project At Arazi No. 428, Sl.no.08, Village- Dhuria, Tehsil-Chunar District-Mirzapur State-U.P",MANISH KUMAR,Agenda Uploaded by SEAC,EC,
7,2717,SIA/UP/MIN/45351/2019,,M/s Durga Shakti Brick Field,M/S DURGA SHAKTI BRICK FIELD,Delisted,EC,
8,2718,SIA/UP/MIN/133943/2019,,Brick Earth Mining Project,M.S AMAN BRICK FIELD,Delisted,EC,
9,2719,SIA/UP/MIN/71220/2017,3878,"Proposed  Ordinary Sand   Mining Project , River Ram Ganga,  at Gata No. 76,17,18, Village –Kalyanpur and Dehri Ahatmali, Area: 9.414 ha, Tehsil& Dist :Moradabad, Uttar Pradesh.",KRISHNA CONSTRUCTION,EC Granted,EC,
10,2720,SIA/UP/MIN/72513/2018,4053,Bhaupur Chaurasi Sand Mining Project,RC CONSTRUCTION COMPANY,EC Granted,EC,
1,2721,SIA/UP/MIN/401303/2022,,"Granite, Khandas, Boulder, Gitti Mining Project",M/S BUNDELKHAND ROCKS,Pending at PP due to eds,EC,
2,2722,SIA/UP/MIN/401211/2022,7251-6816,“Ordinary Sand Mining” Project,ABDUL VAHAB,EC Granted,EC,
3,2723,SIA/UP/MIN/424939/2023,7760,ORDINARY SOIL EXCAVATION MINE,VAIBHAV AGARWAL,Accepted By SEAC,EC,
4,2724,SIA/UP/IND1/425085/2023,7772-6549,"Shree Agra Cement Plant (Clinker Grinding Unit) with cement production capacity of 5.0 Million TPA (OPC, PPC, PSC, RHPC, SRC & Composite Cement) and D.G. Sets of 1250 KVA (1000 KVA or 2 x 500 KVA & 250 KVA) along with Railway Siding at Village: Nigoh Hasanpur, Block: Sakit, Tehsil & District: Etah (Uttar Pradesh) by Shree Cement North Private Limited",SHREE CEMENT NORTH PRIVATE LIMITED,Accepted By SEAC,EC,
5,2725,SIA/UP/MIN/426095/2023,7783,"Proposed “Ordinary Soil Excavation” Project  Area- 2.248 Ha. at Gata No.– 1581, 1583, 1578 & 1507, Village- Akrauli, Tehsil- Chandausi & District-  Sambhal, U.P.",PHOOL PRAKASH,Accepted By SEAC,EC,
6,2726,SIA/UP/MIN/422321/2023,7709,Ordinary Soil Excavation Mine,VAIBHAV AGARWAL,EC Granted,EC,
7,2727,SIA/UP/MIN/136616/2020,,"Ladwari (Gata No. 247/3, 249 & 247/1) soil brick mining project.",M/S  MAHALAXMI  BRICK FIELD,Delisted,EC,
8,2728,SIA/UP/MIN/126544/2019,,"Malakpur (Gata No. 966, 968, 1005, 970 & 971 ) soil brick mining project.",M/S HANUMAN BRICK FIELD..,Delisted,EC,
9,2729,SIA/UP/MIN/34475/2019,4759,"M/s Euphoria Mines and Minerals at Arazi No. 626 & Sr No.18,Village-Bhuili-III,Tehsil-Chunar,District-Mirzapur (U.P.)",MS EUPHORIA MINES AND MINERALS,EC Granted,EC,
10,2730,SIA/UP/MIN/143101/2020,,"Bhagwantpur Gotpali (Gata No. 592MI, 593, 594, 169, 240, 241MI, 596, 244, 230, 232, 233, 234, 602 & 243) soil brick mining project.",KOHINOOR BRICK FIELD,Delisted,EC,
1,2731,SIA/UP/MIN/427933/2023,7849,"Proposed Khanda Boulder (Dolostone) mining project at Arazi No. 1028 Jha, 1030 Ja, 1030 Ga, 1030 Kha, Village- Barwatola, Tehsil- Duddhi, District- Sonbahdra (U.P.)",AJAY PANDEY,Accepted By SEAC,EC,
2,2732,SIA/UP/MIN/406803/2022,7360,ORDINARY SOIL EXCAVATION MINE,KULDEEP SINGH,EC Granted,EC,
3,2733,SIA/UP/INFRA2/428665/2023,7870,"Proposed Corporate Building at Plot No. 02, Sector-127, Noida, Uttar Pradesh by M/s. Business Bay Corporate Tower Pvt. Ltd.",BUSINESS BAY CORPORATE TOWERS PRIVATE LIMITED,Under examination of SEAC,EC,
4,2734,SIA/UP/MIN/427900/2023,7837,"Environmental clearance of proposed river bed sand/morrum mining from riverbed of Betwa (private land for six month), at Gata no. 861, 861/12 and 861 / 12mi, Area-1.47 ha at Village – Simiriya, Tehsil – Orai, District – Jalaun, Uttar Pradesh of Shri Sukh Singh",SUKH SINGH,Accepted By SEAC,EC,
5,2735,SIA/UP/MIN/79173/2021,7211-6420,Proposed Khailar Khanda-Boulder/ Gitti-Ballast Mining project,SHRI SIDDHARTH YADAV,EC Granted,EC,
6,2736,SIA/UP/INFRA2/402531/2022,7284,Electronic Assembly Unit by Yingtong Electronic Technology India Private Limited,YINGTONG ELECTRONIC TECHNOLOGY INDIA PRIVATE LIMITED,ADS by SEAC,EC,
7,2737,SIA/UP/IND2/425693/2023,7780-7274,"Expansion of proposed Grain Based Ethanol Distillery Capacity from 50 KLD To 80 KLD along with 2.0 MW Co Gen Power at Khasra No – 494chha, 549ka, 549ga, 549kha, 565, 549gha, Total Area – 3.056 Hectare, Village: Khiwai, Block: Sarurpur, Tehsil: Sardhana, District: Meerut (U.P.) by M/s RCP Distilleries (India) Private Limited.",RCP DISTILLERIES (INDIA) PRIVATE LIMITED,Accepted By SEAC,EC,
8,2738,SIA/UP/MIN/57166/2020,5918,"“Sand/ Morrum Mining” at Betwa River Bed, Gata No. 1064, Khand No. 1, Area- 9.710 Ha, (23.98 Acres) Village- Kahta hamirpur, Tehsil- Kalpi, District- Jalaun, State- Uttar Pradesh.",MR. KARAN SINGH RAJPUT S/O SHRI HARNARAYAN SINGH,EC Granted,EC,
9,2739,SIA/UP/MIN/71355/2017,3888,Kolawal Ordinary Sand Mine,MS INDORE PROPERTY PVT LTD,EC Granted,EC,
10,2740,SIA/UP/MIN/72447/2018,4011,"“River Bed Sand/Morrum at River Dhasan” Project at Gata No.- 434, Village- Kharwanch, Tehsil- Garautha, District- Jhansi, State- Uttar Pradesh. (Leased Area: 24.281 Ha.)",MS VIKRAM CONSTRUCTION COMPANY,EC Granted,EC,
1,2741,SIA/UP/MIN/31906/2019,,"“Brick Earth Mining” Project at Gata No. 23?, 155 at Village: Chistipur, Gata No. 34?, 218, 210, 167, 82 at Village: Firozpur and Gata No. 167 at Village: Vishunagar, Tehsil: Gonda, District: Gonda (U",M/S LUCKY INT UDHYOG,Delisted,EC,
2,2742,SIA/UP/MIS/126405/2019,5377,"Proposed Group Housing at Plot No. GH-2 & 3, Scheme No.-03, Ambedkarpuram, Kanpur, U.P.",GEETIKA BUILDERS & DEVELOPERS PRIVATE LIMITED,Rejection Letter Granted,EC,
3,2743,SIA/UP/NCP/71973/2017,3950,"Group Housing Project Project at Khasra No. 21,22,23 & 24, Muza Rajrai, Tehsil & Distt - Agra, U.P",PUSHPANJALI PLANET,EC Granted,EC,
4,2744,SIA/UP/NCP/29463/2016,4524,"Environment Clearance for  Group Housing project entitled “Ajnara Integrity”  located at Khasra no.-977, 978, 979, 981, 983, 1049, 1050, NH-58, Village Noor Nagar, Ghaziabad, U.P. by M/s Ajnara India",AJNARA INDIA LIMITED,Delisted,EC,
5,2745,SIA/UP/MIN/198843/2021,6209,"Area: 0.80 Ha on Govt. Land Red Morrum Mining Project  At Gata-178/1, Village- Todi, Tehsil- Rath, District- Hamirpur, U.P.",POONAM SINGH,EC Granted,EC,
6,2746,SIA/UP/MIN/42626/2019,5038,"Area: 2.024 Ha Khanda, Gitti mining project at  Araji No’.93/1 Khand No-05 Village-Lakhanpura,  Tehsil-Laitpur, District-Laitpur, U.P.",PHOOL SINGH,EC Granted,EC,
7,2747,SIA/UP/MIN/244207/2021,6744,"“Building stone, Khanda – Boulder/ Gitti -Ballast Mining” located at Gata No-  23 (Khand-04), Area 1.30 Ha.  in Village Dasna, Tehsil- Moth, District Jhansi, Uttar Pradesh",SHRI SATISH YADAV S/O - SHRI KARTAR SINGH YADAVA,EC Granted,EC,
8,2748,SIA/UP/IND2/72468/2021,6951-6502,"Environmental Clearance for Proposed 200 KLD Grain Based Distillery (Unit II) with 7.0 MW of Co-Generation Power Plant by M/s India Glycols Limited at E1, Sector – 15, GIDA Industrial Area, Phase 1, Sahjanwa, Gorakhpur, Uttar Pradesh, India",INDIA GLYCOLS LTD. (DISTILLERY UNIT) GORAKHPUR,EC Granted,EC,
9,2749,SIA/UP/MIN/418233/2023,7644,Ordinary Soil Excavation Project,MOHD MONISH,EC Granted,EC,
10,2750,SIA/UP/MIN/75017/2018,4310,"Riverbed Sand/Morrum mining project from Ghaghra River for M/s Maa Aadi Shakti Construction located at Gata No. 1Mi, 2Mi, Village - Manjha Raipur, Tehsil - Tanda, District - Ambedkar Nagar, Uttar Pradesh.Sanctioned Lease Area - 7.00 ha.",MS MAA AADI SHAKTI CONSTRUCTION,EC Granted,EC,
1,2751,SIA/UP/INFRA2/427793/2023,7834-7610,"Revision & Modification in Golf City Township at Eco City, Plot No. 1, 7, 8, 11 & 12, Sector-75, Noida, U.P. by M/s Aims Max Gardenia Developers Pvt. Ltd.",AIMS MAX GARDENIA DEVELOPERS PRIVATE LIMITED,Accepted By SEAC,EC,
2,2752,SIA/UP/MIN/428944/2023,,"“Ordinary Earth Mine”, Village-Amoli Hisampur, Tehsil-Ramnagar, District- Barabanki, Uttar Pradesh (Khasra/Gata no.- 688, 701, 702 & 734 Area- 0.637 Ha.) developed by Shri Mahendra Vikram Singh",MAHENDRA SINGH,Under examination of SEIAA,EC,
3,2753,SIA/UP/MIN/135594/2020,,yogeshwari brick field,YOGESHWARI BRICK FIELD,Delisted,EC,
4,2754,SIA/UP/IND2/20603/2017,3942,-1,TIKAULA SUGAR MILLS LIMITED,EC Granted,EC,
5,2755,SIA/UP/MIN/79881/2021,7194-6308,Sand Mining Project”,SHRI PRASHANT MAURAYA,EC Granted,EC,
6,2756,SIA/UP/MIN/403101/2022,7287,Ordinary Soil,IMRAN ALI,ADS by SEIAA,EC,
7,2757,SIA/UP/INFRA2/406665/2022,7357,"“Paras Avenue” at Plot No: C3H1, Sec-129, Noida, Uttar Pradesh by M/s Ambit Buildwell Private Limited",AMBIT BUILDWELL PRIVATE LIMITED,EC Granted,EC,
8,2758,SIA/UP/MIN/425105/2023,7778-7027,"Proposed Dhuria Building Stone (Sandstone) Mining Project At Arazi No. 428, Sl.no.08, Village- Dhuria, Tehsil-Chunar District-Mirzapur State-U.P",MANISH KUMAR,Agenda Uploaded by SEAC,EC,
9,2759,SIA/UP/MIN/32701/2019,,Sand Stone (Building Stone) Mine,MEELA DEVI,WithdrawEC,EC,
10,2760,SIA/UP/MIN/70976/2017,3872,"Proposed River Bed Sand/Morrum mining in River Kane from Gata No. 99/3, 99/22, 100/7, 101/5, 103/10, 104/2, 104/5, Village – Sindhan Kalan, Tehsil- Pailani, District- Banda, U.P.",SHRI ATEEK ULLA S/O SHRI BABULLA,EC Granted,EC,
1,2761,SIA/UP/INFRA2/407053/2022,7367-7132,"Proposed Common Biomedical Waste Management Facility, Itwa, Siddharth Nagar, Uttar Pradesh",DINESH SINGH,EC Granted,EC,
2,2762,SIA/UP/MIN/424703/2023,7758-6938,Morrum Mining Project on Son River Bed,VIJAY SEN,EC Granted,EC,
3,2763,SIA/UP/MIS/39639/2019,4966/4726,Khyber Range,ATS GRAND REALTORS PVT LTD,EC Granted,EC,
4,2764,SIA/UP/MIS/126405/2019,5377,"Proposed Group Housing at Plot No. GH-2 & 3, Scheme No.-03, Ambedkarpuram, Kanpur, U.P.",GEETIKA BUILDERS & DEVELOPERS PRIVATE LIMITED,Rejection Letter Granted,EC,
5,2765,SIA/UP/NCP/71973/2017,3950,"Group Housing Project Project at Khasra No. 21,22,23 & 24, Muza Rajrai, Tehsil & Distt - Agra, U.P",PUSHPANJALI PLANET,EC Granted,EC,
6,2766,SIA/UP/IND3/246446/2021,6787,Proposed Revival with Expansion of M/s Meditech Chemicals Private Limited for production of API/Bulk Drugs / Pharmaceutical Products,MEDITECH CHEMCIALS PVT  LTD,EC Granted,EC,
7,2767,SIA/UP/MIN/268273/2022,7045,Soil Excavation,ARVIND KUMAR,EC Granted,EC,
8,2768,SIA/UP/MIN/285104/2022,7205,"Proposed “Soil Excavation” Project at Gata.No.195, Area: 0.392 ha, Village: Badi, Tehsil: Sidhauli, District: Sitapur, U.P.",Dhirendra Singh,EC Granted,EC,
9,2769,SIA/UP/MIN/71237/2022,6883,,SHRADDHA INFRASTRUCTURE,EC Granted,EC,
10,2770,SIA/UP/MIN/70697/2021,6827,,SHRI RAJEEV KR SINGH,EC Granted,EC,
