,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
4,1214,SIA/KL/MIN/452003/2023,,Granite Building Stone Quarry of Shri. Biju Thomas,BIJU THOMAS,Pending at PP due to eds,EC,
5,1215,SIA/KL/MIN/90345/2019,1205/EC1/2018/SEIAA,Granite Building Stone Quarry of M/s.Vismaya Rock Products,GRANITE BUILDING STONE QUARRY OF VISMAYA ROCKS PRIVATE LIMITED,WithdrawEC,EC,
6,1216,SIA/KL/MIN/446706/2023,2404/EC1/2023/SEIAA,Laterite Building Stone Quarry of Muhammad Rajil,MUHAMMAD RAJIL,Site Visit by SEAC(Pending),EC,
7,1217,SIA/KL/MIN/412128/2022,,Laterite Building Stone of Prasad K M,KOOVAYIL MADAPPURAKKAL PRASAD,WithdrawEC,EC,
8,1218,SIA/KL/MIN/411459/2022,2197/EC2/2023/SEIAA,Laterite building stone quarry project of Vijayan. H,HOSADEVASTHANA VIJAYAN,EC Granted,EC,
9,1219,SIA/KL/MIN/448853/2023,2413/EC4/2023/SEIAA,Laterite Building Stone Quarry of Prakasan C V,CHERAN PRAKASAN,For further consideration(SEAC),EC,
10,1220,SIA/KL/MIN/432336/2023,2372/EC1/2023/SEIAA,Granite Building Stone Quarry of Haridarsh B S,HARIDARSH SHAJI,For further consideration(SEAC),EC,
1,1221,SIA/KL/MIN/453327/2023,2470/EC1/2023/SEIAA,Granite Building Stone Quarry of Sajeev S,SAJEEV SREEDHARAN,Accepted By SEAC,EC,
2,1222,SIA/KL/INFRA2/410612/2022,2167/EC1/2022/SEIAA,Environment Clearance for proposed Residential project to be developed by M/s Sobha Developers Pune Ltd.,SOBHA DEVELOPERS PUNE LIMITED,EC Granted,EC,
3,1223,SIA/KL/NCP/60098/2016,,Environment Clearance for the proposed Expansion of Hospital cum Medical College project by M/s BELIEVERSE CHURCH,BELIEVERS CHURCH,WithdrawEC,EC,
4,1224,SIA/KL/MIN/33841/2015,,"Quarry Project at Arackappady Village, Kunnathunadu, Ernakulam, kerala in an area of 0.8533 hectares of M/s Cochin Granites Pulickal Associates",COCHIN GRANITES PULICKAL ASSOCIATES,Delisted,EC,
5,1225,SIA/KL/MIN/448332/2023,2491/EC1/2024/SEIAA,Proposed granite building stone quarry of Mr. K G Ajikumar,KOICKAL AJIKUMAR,Accepted By SEAC,EC,
6,1226,SIA/KL/MIN/53068/2016,,Proposed Building Stone Quarry of GKV Granites,GKV GRANITES,TransferToDEIAA,EC,
7,1227,SIA/KL/MIN/437582/2023,2362/EC4/2023/SEIAA,Laterite Building Stone Quarry of Pavithran C,CHULLERI PAVITHRAN,Agenda Uploaded by SEAC,EC,
8,1228,SIA/KL/MIN/426500/2023,2284/EC6/2023/SEIAA,LATERITE BUILDING STONE QUARRY OF VISHNU. P. T,VISHNU THODI,Agenda Uploaded by SEIAA,EC,
9,1229,SIA/KL/MIN/92216/2019,1214/EC2/2019/SEIAA,MOHAMMED SHAREEF QUARRY,MOHAMMAD SHEREEF,EC Granted - Processed offline,EC,
10,1230,SIA/KL/NCP/66007/2017,1145/EC/SEIAA/KL/2017,Environmental Clearance for Hospital Complex Project by M/s Aster DM Healthcare (Trivandrum) Pvt. Ltd.,ASTER DM HEALTHCARE (TRIVANDRUM) PVT. LTD.,Accepted By SEAC - EC ISSUED IN 80 SEIAA,EC,
1,1231,SIA/KL/MIN/239186/2021,2056/EC1/2022/SEIAA,"Granite Building Stone Quarry of Mr. Adesh Kumar C.S. at Survey No. 208/1-62,208-1-28 in Alanallur III Village, Mannarkkad Taluk, Palakkad District, Kerala for an area of 0.9913 hectares.",GRANITE BUILDING STONE QUARRY OF MR. ADESH KUMAR C.S,Under examination of SEIAA after SEAC,EC,
2,1232,SIA/KL/MIN/151402/2020,1732/EC3/2020/SEIAA,Proposed granite building stone quarry of M/s Seven Star Granites,HARITHA CONSULTANTS,EC Granted,EC,
3,1233,SIA/KL/MIN/252014/2022,2071/EC6/2022/SEIAA,LATERITE BUILDING STONE QUARRY OF MR K ABDUL GAFOOR,KARUVADAN ABDULGAFOOR,Rejection Letter Granted,EC,
4,1234,SIA/KL/MIN/131340/2019,1574/EC2/2019/SEIAA,Proposed building stone quarry of Mr. Najeem A,HARITHA CONSULTANTS,EC Granted,EC,
5,1235,SIA/KL/MIN/130079/2019,1696/EC4/2019/SEIAA,Granite Building Stone Quarry of Satheesan,SATHEESAN QUARRY,Delisted,EC,
6,1236,SIA/KL/MIN/153402/2020,,Bharathapuzha River Basin Kadavu 2,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
7,1237,SIA/KL/MIN/46307/2019,1532/EC4/2019/SEIAA,Laterite/B,LATERITE/BUILDING STONE QUARRY OF MR.MOHAMMED ASHRAF.P.A,EC Granted,EC,
8,1238,SIA/KL/MIN/45583/2019,1507/EC4/2019/SEIAA,LATERITE S,THE URALUNGAL LABOUR CONTRACT COOPERATIVE SOCIETY LTD,EC Granted,EC,
9,1239,SIA/KL/MIS/153603/2020,1673/EC2/2020/SEIAA,"Environment Clearance for proposed Hospital buildings within the existing  Holy Cross Hospital complex to be developed by M/s Holy Cross Hospital, Kottiyam",M/S HOLY CROSS HOSPITAL,EC Granted,EC,
10,1240,SIA/KL/MIN/286117/2022,2067/EC4/2022/SEIAA,"Building Stone Minor Mineral Mining (Quarry) project of M/s V K Stone Crusher at Re-Survey Block No. 59, Re-Survey Nos. 6/527, 6/526, 6/537, 6/600,  Vellarvally Village, Iritty Taluk, Kannur District, Kerala  for an area of 3.7324 hectares.",V K STONE CRUSHER,For further consideration(SEAC),EC,
1,1241,SIA/KL/MIN/92255/2019,1216/EC2/2019/SEIAA,AJAYYAN P. V,AJAYYAN P V,Under examination of SEIAA - Processed offline,EC,
2,1242,SIA/KL/MIN/410881/2022,2186/EC3/2023/SEIAA,Granite Building Stone Quarry,PJASSOCIATES,Agenda Uploaded by SEAC,EC,
3,1243,SIA/KL/MIN/414351/2023,2210/EC1/2023/SEIAA,RKP Minerals  and Metals Private Ltd,RKP MINERALS AND METALS PRIVATE LIMITED,Referred Back to SEAC(A),EC,
4,1244,SIA/KL/MIN/91670/2019,1210/EC2/2019/SEIAA,"The granite building stone quarry of Nila Sandrock Granites Pvt. Ltd. Over an extent 1.3514 ha (Resurvey no - 361/1) in Ongallur II Village, Pattambi Taluk, Palakkad District, Kerala State.",NILA SANDROCK GRANITES PVT LTD,EC Granted - Processed offline,EC,
5,1245,SIA/KL/MIN/90170/2018,1204/EC2/2018/SEIAA,"""Granite Building Stone Quarry"" Of Shri. Anish Abraham",SHRI ANISH ABRAHAM,Under examination of SEIAA - Processed offline,EC,
6,1246,SIA/KL/MIN/457294/2024,,Laterite building stone quarry of  Mr. Venu Nair P.P,VENU NAIR PANAYANTHATTA,Under examination of SEIAA,EC,
7,1247,SIA/KL/MIN/432642/2023,2300/EC6/2023/SEIAA,Laterite Building Stone Quarry of Abdul Jaleel,ABDUL JALEEL URA KKODAN,Awaiting EC,EC,
8,1248,SIA/KL/MIN/410787/2022,2196/EC2/2023/SEIAA,"Building Stone Mine” Quarry Project situated at Re-Survey Block No. 18, Re-Survey Nos. 13/2, 13/3, 18/2, 18/3, 40/1-1, 40/1-2, 40/4, 40/4-2, 40/6, 41/1-1, 41/1-2, 41/2, 41/3, 41/4, 41/5 (Patta land - 6.1918 ha.), 18/1, 41/6 (Govt. land - 1.6787 ha.), Chakkuvarakkal Village, Kottarakkara Taluk, Kollam District, Kerala for an area of 7.8705 ha by M/s Darshan Granites.",DARSHAN GRANITES,Rejection Letter Granted,EC,
9,1249,SIA/KL/IND1/400668/2022,,M/s Met Rolla Steels Private Limited,MET ROLLA STEELS PRIVATE LIMITED,WithdrawEC,EC,
10,1250,SIA/KL/MIN/60457/2016,,M/s M.A QUARRY,GEC MINING SOLUTIONS,TransferToDEIAA,EC,
1,1251,SIA/KL/MIN/59302/2016,1098/EC/SEIAA/KL/2017,"Building Stone Quarry in an area of 5.40.96 Hectares at Thachanattukara-1 Village, Mannarkkad Taluk, Palakkad District, Kerala by Mr. P.T.V. Mustafa.",PTV MUSTAFA,Accepted By SEAC - EC ISSUED IN 74 SEIAA MEETING,EC,
2,1252,SIA/KL/MIN/56875/2016,,Silica Sand Mine of Mr. K. O. Ouseph,THYCALTUSSERY SILICA SAND MINE,TransferToDEIAA,EC,
3,1253,SIA/KL/MIN/426441/2023,2411/EC4/2023/SEIAA,Laterite building stone project of Mr.JAIMON JOSEPH,JAIMON MOORTHICKAL,Agenda Uploaded by SEAC,EC,
4,1254,SIA/KL/MIN/454776/2023,2494/EC4/2024/SEIAA,Laterite Building Stone Quarry of P Babu,PADINHAPRATH BABU,Accepted By SEAC,EC,
5,1255,SIA/KL/MIN/435664/2023,2335/EC6/2023/SEIAA,Laterite Building Stone Quarry of Harikrishnan P T,HARIKRISHNAN PARAMMALTHODI,Agenda Uploaded by SEAC,EC,
6,1256,SIA/KL/NCP/49199/2016,1107/EC/SEIAA/KL/2017,Trivandrum International Medical Centre,TRIVANDRUM INTERNATIONAL MEDICAL CENTRE PRIVATE LIMITED,Accepted By SEAC - EC ISSUED IN 74 SEIAA MEETING,EC,
7,1257,SIA/KL/MIN/61223/2016,,JILSON JOSEPH QUARRY,JILSON JOSEPH QUARRY,WithdrawEC,EC,
8,1258,SIA/KL/MIN/410409/2022,2229/EC4/SEIAA/2023,ABDULHAMEED,ABDUL HAMEED NARIKAMPURATH,Agenda Uploaded by SEAC,EC,
9,1259,SIA/KL/MIN/446443/2023,2440/EC2/2023/SEIAA,Granite Building Stone Quarry of K & K Granites,K&K GRANITES,For further consideration(SEAC),EC,
10,1260,SIA/KL/MIN/92536/2019,1224/EC2/2019/SEIAA,Hi-Tech Metals,HI TECH METALS,EC Granted - Processed offline,EC,
1,1261,SIA/KL/MIN/93730/2019,1248/EC2/2019/SEIAA,"QUARRY PROJECT OF MR.BASIL.K.VARGHESE,THODUPUZHA,IDUKKI",PATTAKKAL MINE SURVEYORS,Delisted,EC,
2,1262,SIA/KL/INFRA2/444437/2023,2419/EC1/2023/SEIAA,"Proposed Commercial Building in RS No:27/10-109,27/10-110,27/10-111, RS Block No:001, Ward No: 18, at Kuruva Grama Panchayath",SAIDALAVI,Agenda Uploaded by SEAC,EC,
3,1263,SIA/KL/NCP/63456/2017,1149/EC/SEIAA/KL/2017,Environmental Clearance for the Proposed Electronics Manufacturing Cluster at Kakkanad,KERALA INDUSTRIAL INFRASTRUCTURE DEVELOPMENT CORPORATION,Accepted By SEAC - EC ISSUED IN 80 SEIAA,EC,
4,1264,SIA/KL/NCP/31336/2019,,Environmental Clearance for the proposed Commercial cum Residential Project to be developed by M/s Desinganadu Rapid Development & Assistance Cooperative Society Limited,DESINGANADU RAPID DEVELOPMENT & ASSISTANCE COOPERATIVE SOCIETY LIMITED,Delisted,EC,
5,1265,SIA/KL/NCP/65465/2017,1139/EC/SEIAA/KL/2017,Residential cum Commercial Building Project 'Artech Ferns',MR J FELIX BABU AND MR JOHN A FERNS,Accepted By SEAC - EC ISSUED IN 78 SEIAA,EC,
6,1266,SIA/KL/MIN/420061/2023,2285/EC4/2023/SEIAA,Sasidharan E.M,SASIDHARAN MADHAVANNAIR,Agenda Uploaded by SEIAA,EC,
7,1267,SIA/KL/MIN/59426/2016,,Granite Building Stone Quarry of Saneesh Kodikkandy,GRANITE BUILDING STONE QUARRY OF SANEESH KODIKKANDY,TransferToDEIAA,EC,
8,1268,SIA/KL/MIN/52142/2016,,Building Stone Quarry of Mr. Ilyas Babu,ILYAS BABU,TransferToDEIAA,EC,
9,1269,SIA/KL/MIN/156868/2020,1812/EC3/2020/SEIAA,"Mr. Joseph A V, Kottayam",KORAH AND CONSULTANTS,WithdrawEC,EC,
10,1270,SIA/KL/MIN/252261/2022,2008/EC2/2022/SEIAA,"Laterite Building Stone Quarry of Mr. M.K Jiji at Survey No.448/1A pt 1496 in Thayannur Village, Vellarikund Taluk, Kasaragod District, Kerala for an area of 0.0971Hectares.",MARATTUKALATHIL JIJI,EC Granted,EC,
1,1271,SIA/KL/INFRA2/420272/2023,2231/EC1/2023/SEIAA,"Integrated Clearance for CRZ & Environment Clearance for the Proposed Special Residential (A2 Category as per KMBR) (Hotel, Resort project) to be developed by  M/s Travancore Enterprises Pvt. Ltd.",TRAVANCORE ENTERPRISES PRIVATE LIMITED,For further consideration(SEAC),EC,
2,1272,SIA/KL/MIN/436281/2023,2373/EC1/2023/SEIAA,GRANITE BUILDING STONE QUARRY OF Mr.SAFEER.K,KAPPAKUNNAN SAFEER,Agenda Uploaded by SEAC,EC,
3,1273,SIA/KL/MIN/411524/2022,2271/EC3/2023/SEIAA,"Shibin William Varghese,Director,M/s,Nalayyath Granites Pvt.Ltd.",NALAYYATH GRANITES PRIVATE LIMITED,Rejection Letter Granted,EC,
4,1274,SIA/KL/MIN/422091/2023,2257/EC3/2023/SEIAA,Granite Building Stone Quarry of Shri. Maneesh P Mohanan,PULICKAMATTATHIL MANEESH,Agenda Uploaded by SEIAA,EC,
5,1275,SIA/KL/MIN/433198/2023,2389/EC1/2023/SEIAA,Laterite Building Stone Quarry of Hussain,HUSSAIN THAIKKADAN,Agenda Uploaded by SEAC,EC,
6,1276,SIA/KL/NCP/29529/2017,,Building S,GREEN VISTAS INFRASTRUCTURE PROJECTS,Under examination of SEIAA - Processed offline,EC,
7,1277,SIA/KL/MIN/448723/2023,2421/EC4/2023/SEIAA,Laterite Building Stone Quarry of Ranjith P V,RANJITH VALAPPIL,For further consideration(SEAC),EC,
8,1278,SIA/KL/MIN/434152/2023,2311/EC/2023/SEIAA,Laterite building stone quarry of Mr. Hussain Babu,HUSAIN BABU,Agenda Uploaded by SEAC,EC,
9,1279,SIA/KL/MIN/429372/2023,2371/EC1/2023/SEIAA,Proposed granite building stone quarry of Mr.Jayarajan. V,JAYARAJAN VIJAYAN,Agenda Uploaded by SEAC,EC,
10,1280,SIA/KL/MIN/439691/2023,2364/EC4/2023/SEIAA,Laterite Building Stone Quarry of Antony Kaichiramattam,ANTONY KAICHIRAMATTAM,Agenda Uploaded by SEAC,EC,
1,1281,SIA/KL/MIN/60024/2016,1103/EC/SEIAA/KL/2017,"Quarry (Minor Mineral) project of Mr. P. K. Prasad is situated at Varapetty Village & Panchayat, Kothamangalam Taluk, Ernakulam District, Kerala in area 7.6606 hectares",P K PRASAD,Accepted By SEAC - EC ISSUED IN 79 SEIAA MEETING,EC,
2,1282,SIA/KL/MIN/436720/2023,2350/EC4/2023/SEIAA,Laterite Building Stone Quarry of Mr. Husain Kunhi. B,BERKA HUSSAIN KUNHI,Agenda Uploaded by SEAC,EC,
3,1283,SIA/KL/INFRA2/404656/2022,2140/EC1/2022/SEIAA,"Environmental Clearance for the Proposed “City Side Development” Project at Village Pettah, Thiruvananthapuram Municipal Corporation, Taluk & District, Kerala to be developed by M/s Adani Airport Holdings Limited",ADANI AIRPORT HOLDINGS LIMITED,Agenda Uploaded by SEAC,EC,
4,1284,SIA/KL/MIN/416051/2023,2219/EC3/2023/SEIAA,GRANITE BUILDING STONE QUARRY OF MR. A. H. SHERIFF,ATTUKKATTIL SHERIFF,Awaiting EC,EC,
5,1285,SIA/KL/MIN/435820/2023,2353/EC4/2023/SEIAA,Laterite Building Stone Quarry of Ajikumar ATV,AJIKUMAR VEETIL,Request for withdraw,EC,
6,1286,SIA/KL/MIN/434215/2023,2480/EC1/2023/SEIAA,Laterite Building Stone Quarry of Charls M P,LATERITE BUILDING STONE QUARRY OF CHARLS M P,Accepted By SEAC,EC,
7,1287,SIA/KL/MIN/454516/2023,,Laterite Building Stone Quarry of Mr. Nassar .EL,ELENCHIL NASSAR,Under examination of SEIAA,EC,
8,1288,SIA/KL/MIN/431975/2023,2378/EC4/2023/SEIAA,Ordinary Earth Removal Project Of  Shri. Eliyas,ELIAS MATHAI,Agenda Uploaded by SEAC,EC,
9,1289,SIA/KL/MIN/455203/2023,,KABANI BLUE METALS PRIVATE LIMITED,KABANI BLUE METALS PRIVATE LIMITED,Under examination of SEIAA,EC,
10,1290,SIA/KL/MIN/454085/2023,2479/EC3/2023/SEIAA,Laterite Building Stone Quarry of  Mr. Manikandan  P. V,MANIKANDAN VELAYUDHAN,Accepted By SEAC,EC,
1,1291,SIA/KL/NCP/60677/2016,1116/EC/SEIAA/KL/2017,Environment Clearance for Proposed Hotel & Convention Centre Project to be developed by M/s Lulu Convention Center Calicut (Pvt.) Ltd.,LULU CONVENTION CENTER CALICUT (PVT) LTD.,Site Visit by SEAC - EC ISSUED BY 76 SEIAA,EC,
2,1292,SIA/KL/NCP/60612/2016,1113/EC/SEIAA/KL/2017,Environmental Clearance for Proposed I.T. Building project to be developed by  M/s Geon Air Air Condition & Refrigeration Manufacturers (P) Ltd.,GEON AIR AIR CONDITION AND REFRIGERATION MANUFACTURERS PVT LTD,Site Visit by SEAC - EC ISSUED BY 75 SEIAA,EC,
3,1293,SIA/KL/INFRA2/453077/2023,2478/EC3/2023/SEIAA,Environmental Clearance for the proposed Residential project to be developed by M/s Shanoor  Projects & Realtors Pvt. Ltd.,SHANOOR PROJECTS AND REALTORS PRIVATE LIMITED,Accepted By SEAC,EC,
4,1294,SIA/KL/MIN/457206/2023,,Granite Building Stone quarry of Mr. J Roberters,ROBERTERSE JAMES NADAR,Under examination of SEIAA,EC,
5,1295,SIA/KL/MIN/58760/2016,,GRANITE BUILDING STONE QUARRYING PROJECT,M K PADMANABHAN NAIR,TransferToDEIAA,EC,
6,1296,SIA/KL/MIN/441316/2023,,Granite Building Stone Quarry of M/s M. K. N Bricks and Blue Metals (P) Ltd,M S AL NASSAR GRANITES,Request for withdraw,EC,
7,1297,SIA/KL/MIN/58627/2016,,Super Stone Crusher,SUPER STONE CRUSHER,TransferToDEIAA,EC,
8,1298,SIA/KL/NCP/29507/2018,,,SOBHA HIGHRISE VENTURES PRIVATE LIMITED,EC Granted - Processed offline,EC,
9,1299,SIA/KL/NCP/68894/2017,1166/EC/SEIAA/KL/2017,KSRTC Bus Terminal Complex at Kozhikode,KERALA TRANSPORT DEVELOPMENT FINANCE CORPORATION,Under examination of SEIAA - Processed offline,EC,
10,1300,SIA/KL/MIN/456681/2023,,Laterite Building Stone Quarry of V K Vijayan,VIRUTHIKKANDATHIL VIJAYAN,Under examination of SEIAA,EC,
1,1301,SIA/KL/NCP/62979/2017,1127/EC/SEIAA/KL/2017,Environmental Clearance for the Establishment of Thrissur Zoological Park at Puthur,KERALA FOREST AND WILDLIFE DEPARTMENT,Site Visit by SEAC - EC ISSUED BY 81 SEIAA,EC,
2,1302,SIA/KL/MIN/439070/2023,2441/EC3/2023/SEIAA,Ordinary clay mining project of Haneefa. M. H,HANEEFA,For further consideration(SEAC),EC,
3,1303,SIA/KL/MIN/435779/2023,2336/EC6/2023/SEIAA,Laterite Building Stone Quarry of Rafeeq P K,RAFEEQU PERINKALLEERI,Agenda Uploaded by SEAC,EC,
4,1304,SIA/KL/MIN/454922/2023,,Laterite Building Stone Quarry of V T Joseph,VELLARA JOSEPH,Under examination of SEIAA,EC,
5,1305,SIA/KL/MIN/416601/2023,2228/EC6/2023/SEIAA,Laterite building stone quarry of Mr. Abdu Razak,ABDU RAZAK,Agenda Uploaded by SEAC,EC,
6,1306,SIA/KL/MIN/452253/2023,2453/EC1/2023/SEIAA,Granite Building Stone Quarry of  Mr. Mohanan.G,MOHANAN GOPINATHAN,For further consideration(SEAC),EC,
7,1307,SIA/KL/MIN/408697/2022,2183/EC6/2023/SEIAA,LATERITE BUILDING STONE QUARRY OF Mr. ABU THAHIR. P. K,ABUTHAHIR,EC Granted,EC,
8,1308,SIA/KL/MIN/443456/2023,2395/EC1/2023/SEIAA,Laterite Building Stone Quarry of Noorul Hassan,NOORUL HASSAN PARAMBAN,Agenda Uploaded by SEAC,EC,
9,1309,SIA/KL/MIN/404615/2022,,Laterite Building Stone Quarry of Mohammed Sulaiman,ALANGADAN MOHAMMED SULAIMAN,Pending at PP due to eds,EC,
10,1310,SIA/KL/MIN/92674/2019,1229/EC2/2019/SEIAA,Muhammed M Quarry,MUHAMMED M,EC Granted - Processed offline,EC,
1,1311,SIA/KL/MIN/67004/2017,1148/EC/SEIAA/KL/2017,"Stone Quarry (Minor Mineral) project of M/s Jas Granite Aggregates Pvt. Ltd. is situated at Survey Nos. 366/1, 367/1, 367/1, 368, 369/1, 382/1, 382/2, 383/1, 383/2, 387/3, 384/1, 384/1, 382/3, 382/3, 387/2 of Peringome Village, Peringome-Vayakkara Pa",JAS GRANITE AGGREGATES PVT LTD,Accepted By SEAC - EC ISSUED IN 78 SEIAA,EC,
2,1312,SIA/KL/MIN/428582/2023,2263/EC3/2023/SEIAA,Proposed granite building stone quarry of Mr. BINU GEORGE,BINU GEORGE,Agenda Uploaded by SEAC,EC,
3,1313,SIA/KL/MIN/50343/2016,,"Quarry project of Mr. George Joseph at Survey Nos. 132/3-1, 132/3, 132/5, 132/5-1, 132/6, 132/7, 132/2, 129/3, Njeezhoor Village, Vaikom Taluk, Kottayam District, Kerala for an area of 3.3355 hectares",GEORGE JOSEPH,TransferToDEIAA,EC,
4,1314,SIA/KL/MIN/412267/2022,2208/EC4/2023/SEIAA,Laterite Building Stone of Pradeep K,KODIYERI PRADEEP,Awaiting EC,EC,
5,1315,SIA/KL/MIN/453540/2023,2466/EC4/2023/SEIAA,Laterite Building Stone Quarry of Suresh P V,SURESH VELAYUDHAN,Accepted By SEAC,EC,
6,1316,SIA/KL/MIN/411438/2022,2189/EC1/2023/SEIAA,Granite Building Stone Quarry of K Anil Kumar,ANIL KARUNAKARAN,EC Granted,EC,
7,1317,SIA/KL/MIN/30795/2018,,"Mining of heavy minerals for a capacity of 2,42,000 TPA(ROM)  along with Mineral Seperation Plant for producing Ilmenite ,Rutile ,Zircon,Monazite,Sillimanite for an area of 62.204Ha in Thekumbhagom Chavara Villages in karunagapally taluk Kollam Keral",INDIAN RARE EARTHS LIMITED,Under examination of SEIAA - Processed offline,EC,
8,1318,SIA/KL/MIN/410913/2022,2215/EC/2023/SEIAA,MALABAR GRANITE INDUSTRIES,MOHAMMED,Agenda Uploaded by SEAC,EC,
9,1319,SIA/KL/MIN/59109/2016,,SURYA GRANITES,AL MADEENA HOLLOW BLOCKS,TransferToDEIAA,EC,
10,1320,SIA/KL/MIN/408714/2022,2198/EC1/2023/SEIAA,GRANITE BUILDING STONE QUARRY OF Mr.MOIDEEN .P,PULIKKAL MOYTHEEN,Agenda Uploaded by SEAC,EC,
1,1321,SIA/KL/MIN/52142/2016,,Building Stone Quarry of Mr. Ilyas Babu,ILYAS BABU,TransferToDEIAA,EC,
2,1322,SIA/KL/MIN/90170/2018,1204/EC2/2018/SEIAA,"""Granite Building Stone Quarry"" Of Shri. Anish Abraham",SHRI ANISH ABRAHAM,Under examination of SEIAA - Processed offline,EC,
3,1323,SIA/KL/MIN/457294/2024,,Laterite building stone quarry of  Mr. Venu Nair P.P,VENU NAIR PANAYANTHATTA,Under examination of SEIAA,EC,
4,1324,SIA/KL/MIN/432642/2023,2300/EC6/2023/SEIAA,Laterite Building Stone Quarry of Abdul Jaleel,ABDUL JALEEL URA KKODAN,Awaiting EC,EC,
5,1325,SIA/KL/MIN/410787/2022,2196/EC2/2023/SEIAA,"Building Stone Mine” Quarry Project situated at Re-Survey Block No. 18, Re-Survey Nos. 13/2, 13/3, 18/2, 18/3, 40/1-1, 40/1-2, 40/4, 40/4-2, 40/6, 41/1-1, 41/1-2, 41/2, 41/3, 41/4, 41/5 (Patta land - 6.1918 ha.), 18/1, 41/6 (Govt. land - 1.6787 ha.), Chakkuvarakkal Village, Kottarakkara Taluk, Kollam District, Kerala for an area of 7.8705 ha by M/s Darshan Granites.",DARSHAN GRANITES,Rejection Letter Granted,EC,
6,1326,SIA/KL/IND1/400668/2022,,M/s Met Rolla Steels Private Limited,MET ROLLA STEELS PRIVATE LIMITED,WithdrawEC,EC,
7,1327,SIA/KL/MIN/60457/2016,,M/s M.A QUARRY,GEC MINING SOLUTIONS,TransferToDEIAA,EC,
8,1328,SIA/KL/MIN/434903/2023,2380/EC4/2023/SEIAA,Laterite Building Stone Quarry of Ahammed Kunji ATP,ANAKKARAN THAYATH AHAMMED KUNHI,Agenda Uploaded by SEAC,EC,
9,1329,SIA/KL/MIN/451424/2023,2442/EC4/2023/SEIAA,Laterite Building Stone Quarry of Christo Cheriyan,CHRISTO CHERIAN,For further consideration(SEAC),EC,
10,1330,SIA/KL/MIN/449770/2023,2434/EC4/2023/SEIAA,Laterite building stone quarry of Mr. Chandradas. T,CHANDRADAS THIYYA,For further consideration(SEAC),EC,
1,1331,SIA/KL/MIN/93158/2019,1236/EC2/2019/SEIAA,Black Diamond,BLACK DIAMOND METALS LLP,EC Granted - Processed offline,EC,
2,1332,SIA/KL/MIN/59106/2016,,SURYA GRANITES,AL MADEENA HOLLOW BLOCKS,TransferToDEIAA,EC,
3,1333,SIA/KL/MIN/86808/2018,1198/EC2/2018/SEIAA,Palametals and Sands Pvt Ltd,MS PALAMETALS AND SAND PVT LTD,Under examination of SEIAA - Processed offline,EC,
4,1334,SIA/KL/MIN/404403/2022,2141/EC4/2022/SEIAA,Laterite Building Stone Quarry of E P Naseer,ELAMBILAT NASEER,EC Granted,EC,
5,1335,SIA/KL/MIN/42267/2016,,GRANITE BUILDING STONE QUARRY OF SHRI.P.V.NISHAD,GRANITE BUILDING STONE QUARRY OF SHRI P V NISHAD,TransferToDEIAA,EC,
6,1336,SIA/KL/NCP/58897/2016,1095/EC/SEIAA/2017,"Prior Environmental Clarence for the proposed Rubber Park at Piravanthoor, Kollam",KITCO LTD,Rejected - Processed offline,EC,
7,1337,SIA/KL/MIN/428820/2023,2268/EC1/2023/SEIAA,Ordinary Clay Mining Project of Mr. Abdul Latheef. C. M,CHERUPARAMBIL ABDUL LATHEEF,Awaiting EC,EC,
8,1338,SIA/KL/INFRA2/445681/2023,2446/EC3/2023/SEIAA,"Environmental Clearance for the Proposed Commercial Complex Project at  Kanipayyur & Choondal Villages, Chowannur Panchayat, Kunnamkulam Taluk, Thrissur District, Kerala by M/s Kunnamkulam Centre LLP",KUNNAMKULAM CENTRE LLP,For further consideration(SEAC),EC,
9,1339,SIA/KL/MIN/413691/2023,2239/EC2/2023/SEIAA,Granite Building Stone Quarry of M/s. Travancore Granites,TRAVANCORE GRANITES,Rejection Letter Granted,EC,
10,1340,SIA/KL/MIN/70795/2017,1161/EC/SEIAA/KL/2017,BUILDING STONE QUARRY OF M/s NALAKATH GRANITES,BUILDING STONE QUARRY OF NALAKATH GRANITES,EC Granted - Processed offline,EC,
1,1341,SIA/KL/INFRA2/452684/2023,2477/EC3/2023/SEIAA,"Environmental Clearance for the Proposed Commercial Complex Project consists of Hyper Market, Retail shops, Multiplex, Restaurant / food court and amusement centre to be developed by M/s Lulu International Shopping Malls Pvt. Ltd.",LULU INTERNATIONAL SHOPPING MALLS PVT LTD,Accepted By SEAC,EC,
2,1342,SIA/KL/MIN/59339/2016,,Pathanpara stone crushers(granite Building Stone Quarry),PATHANPARA STONE CRUSHERS,WithdrawEC,EC,
3,1343,SIA/KL/MIN/408111/2022,2192/EC2/2023/SEIAA,Kandathil metals(Represented by Sri.Sebastian George),"KANDATHIL METALS, PANAPUZHA",Pending at PP due to eds,EC,
4,1344,SIA/KL/NCP/60202/2016,1104/EC/SEIAA/KL/2017,Environmental Clearance for proposed Hospital Project to be developed by M/s Nilambur Hospitals Pvt. Ltd.,NILAMBUR HOSPITALS PVT LTD,Site Visit by SEAC - EC ISSUED BY 81 SEIAA,EC,
5,1345,SIA/KL/MIN/451066/2023,,Laterite Building Stone Quarry of Mr Abdul Kareem M,MOIDU ABDUL KAREEM,Pending at PP due to eds,EC,
