,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
9,150,SIA/AP/MIN/32889/2015,AP CTR 591 MIN 11 2015,Sri.P.Shakthivel Black Granite (Existing Quarry),P SHAKTHIVEL,EC Granted,EC,
0,151,SIA/AP/MIN/38109/2016,,Smt P.ESWARAMMA,SMT P ESWARAMMA,Delisted,EC,
1,152,SIA/AP/MIN/183525/2020,AP KDP  MIN 11 2020 2376,Adapur Sand Reach-III,"ADMG, YERRAGUNTLA",EC Granted - Processed offline,EC,
2,153,SIA/AP/MIN/225427/2021,AP  KNL MIN 8 2021 3431,"M/s SRL and Company (1.410 HA of ROAD METAL,  M.SAND, BALLAST, MORRUM/GRAVEL and  ORDINARY EARTH Mine)",M/S SRL AND COMPANY,EC Granted,EC,
3,154,SIA/AP/MIN/184562/2020,AP  KRI  MIN 11 2020 2469,Admg Nandigama (Magalu 1 sandreach ),ADMG-NANDIGAMA(MAGALLU SAND REACH),EC Granted - Processed offline,EC,
4,155,SIA/AP/MIN/185404/2020,AP  GTR  MIN 11 2020 2501,4.830 Ha. of Annavaram - II Sand Reach,GUNTUR SAND REACHES,EC Granted - Processed offline,EC,
5,156,SIA/AP/IND/66816/2017,AP NLR IND 01 2016 11,Expansion of Cement Grinding Unit Capacity from 2.0 to 4.0 MTPA by Installing New Unit of M/s. Penna Cement Industries Limited,PENNA CEMENT INDUSTRIES LIMITED,EC Granted,EC,
6,157,SIA/AP/MIN/66832/2017,AP KDP MIN 08 2017 385,CB Sivamma,CB SIVAMMA,EC Granted,EC,
7,158,SIA/AP/MIN/26337/2018,AP VSP MIN  VIO 09 2017 1304,M/s  Aparna Enterprises Limited,APARNA ENTERPRISES LTD,EC Granted,EC,
8,159,SIA/AP/MIN/213449/2021,AP     CTR  MIN  5 2021 3209,M/s. GOWTHAMI YUVATHI MANDALI  (ST WOMEN ORGANIZATION) QUARTZ MINE,GOWTHAMI YUVATHA MANDALI,EC Granted,EC,
9,160,SIA/AP/MIN/220485/2021,AP  KDP  MIN    7 2021 3354,M/s Sneha Mineral Stone Crusher,M/S  SNEHA MINERAL STONE CRUSHER,WithdrawEC,EC,
0,161,SIA/AP/MIN/68453/2017,,Limestone mining of T. Sree Ramulu,SREE RAMULU,Delisted,EC,
1,162,SIA/AP/MIN/75610/2018,,M/s. Srinivasa Infrastructure Pvt. Ltd,M/S. SRINIVASA INFRASTRUCTURE PVT. LTD,Delisted,EC,
2,163,SIA/AP/MIN/86554/2018,AP VSP MIN 12 2018 752,"8.194 Ha. of Colour Granite Mine,  (Sri M.Ranga Raju, Sy No. Sy.No. 235  (P) (Carved  from old sy.No.1) of Cheedika village, Nakkapalli Mandal, Visakhapatnam District, Andhra Pradesh)",SRI M RANGA RAJU,Delisted,EC,
3,164,SIA/AP/MIN/36561/2019,AP ANT MIN 07 2019 1161,Thondapadu Road Metal & Building Stone Quarry,SWATHI CONSTRUCTIONS,EC Granted - Processed offline,EC,
4,165,SIA/AP/MIN/42012/2016,AP EG MIN 01 2016 21,Vijaya Gayatri Minerals Fire Clay Mine,VIJAYA GAYATRI MINERALS FIRE CLAY MINE,Delisted,EC,
5,166,SIA/AP/MIN/65481/2017,AP ANT MIN 06 2017 340,M/s. VEERRAJU AND COMPANY (9.0 Ha),M/S. CH. VEERRAJU & COMPANY,EC Granted,EC,
6,167,SIA/AP/MIN/74059/2018,AP KNL IND 01 2018 491,"Sree Jayajothi Cements Private Limited,   Nandavaram-Venkatapuram Limestone Block",My Home Industries Limited,EC Granted,EC,
7,168,SIA/AP/MIN/43965/2019,AP ANT MIN 09 2019 1296,Sri M. Honnur Swamy,SRI M. HONNUR SWAMY,EC Granted - Processed offline,EC,
8,169,SIA/AP/MIN/44074/2012,AP PKM MIN 10 2019 1308,M/s Trikoteswara Granites,M/S. TRIKOTESWARA GRANITES,Delisted,EC,
9,170,SIA/AP/MIN/156970/2020,AP MIN ANT 06 2020 1926,"Road Metal , Building Stone  & M Sand Quarry of M/s Srinivasa Blue Metals",M/S SRINIVASA BLUE METALS,EC Granted - Processed offline,EC,
0,171,SIA/AP/MIN/43169/2013,AP SKM MIN 10 2019 1337,M/s. Vanasree Mines and Minerals,M/S. VANASREE MINES AND MINERALS,EC Granted - Processed offline,EC,
1,172,SIA/AP/MIN/43847/2019,AP GNT MIN 09 2019 1291,"M/s. Ambedkar SC, ST, BC Stone Quarry Workers Labour Contract Co-Operative Society Ltd,","M/S. AMBEDKAR SC, ST, BC STONE QUARRY WORKERS LABOUR CONTRACT CO-OPERATIVE SOCIETY LTD,",EC Granted,EC,
2,173,SIA/AP/NCP/75091/2018,AP VSP CON 05 2018 611,M/s. Sri Pavan Properties,M/S. SRI PAVAN PROPERTIES,EC Granted,EC,
3,174,SIA/AP/IND2/18700/2017,AP WG IND 03 2017 291,"Sri Kusuma Haranadha Agro fural Limited, Unit II",M S SRI KUSUMA HARNADHA AGRO FURAL LIMITED UNIT II,EC Granted,EC,
4,175,SIA/AP/MIS/32819/2018,,Amaravati Happy Nest,ANDHRA PRADESH CAPITAL REGION DEVELOPMENT AUTHORITY,WithdrawEC,EC,
5,176,SIA/AP/NCP/54052/2016,AP CTR CON 05 2016 96,"Vykunt Chedulupakkam-
Proposed RCC Residential Development Project",ASHWAGANDHA HOMES PVT LTD,EC Granted,EC,
6,177,SIA/AP/MIN/58073/2016,AP NLR MIN 08 2016 185,"M/s T.S.R Minerals (Sy.No-107, )",TTSR MINERALA,EC Granted,EC,
7,178,SIA/AP/MIN/147009/2020,AP VSP MIN   03 2020 1766,Angara Rajesh (4.965 of Colour Granite),ANGARA RAJESH,EC Granted - Processed offline,EC,
8,179,SIA/AP/MIS/211209/2021,AP      KRI CON 5 2021 3166,SLV AMARAVATHI GRAND II (Proposed New Residential Building Project),SRI LAKSHMI VENKATESWARA DEVELOPERS,EC Granted,EC,
9,180,SIA/AP/MIN/30639/2015,AP NLR 237 MIN 08 2015,"Silica Sand Mine of
Sri. P. Mahaboob Saheb
S/o. Nannea Saheb",SRI P MAHABOOB SAHEB,Delisted,EC,
0,181,SIA/AP/MIN/225537/2021,,"M/s Veeravalli Concrete (P) Ltd ,Mg.D.V.Krishna Brahmam",M/S VEERAVALLI CONCRETE (P) LTD,Delisted,EC,
1,182,SIA/AP/MIN/75753/2018,,mining,SRI MAHALAKSHMI MINARALS,Delisted,EC,
2,183,SIA/AP/MIN/60673/2016,,Sri Dinesh Reddy Lime Stone Mine-7.410 Ha.,DINESH REDDY LIME STONE MINE,Delisted,EC,
3,184,SIA/AP/NCP/31515/2015,AP CTR 570 CON 10 2015,"Expansion of Existing Hospital & Proposed Construction of RVS Institute of Medical Sciences
By 
M/s. Srinivasa Educational Academy",EXPANSION OF EXISTING HOSPITAL AND PROPOSED CONSTRUCTION OF RVS INSTITUTE OF MEDICAL SCIENCES BY SRINIVASA EDUCATIONAL ACADEMY,EC Granted,EC,
4,185,SIA/AP/IND/3787/2011,AP/KDP/IND/04/2016/67,Trimex Industries Private Limited,TRIMEX BARITE PRIVATE LIMITED,EC Granted,EC,
5,186,SIA/AP/MIN/57479/2016,AP CTR MIN 07 2016 169,M/s. Sri Jayamurugan Granites & Exports - 8.0ha,SRI JAYAMURUGAN GRANITES AND EXPORTS,Rejection Letter Granted,EC,
6,187,SIA/AP/MIS/122184/2019,AP NLR CON 10 2019 1327,M/s VPR Builders,M/S VPR BUILDERS,Delisted,EC,
7,188,SIA/AP/MIN/45146/2019,AP VSP MIN 10 2019 1329,M/s. The Aiswarya Tribal labour Contract Mutually Aided Cooperative Society,M/S THE AISWARYA TRIBAL LABOUR CONTRACT MUTUALLY AIDED COOPERATIVE SOCIETY,EC Granted - Processed offline,EC,
8,189,SIA/AP/MIN/32811/2015,AP KDP 104 MIN 11 2015,Sri S. Jakeer Hussain,SRI S JAKEER HUSSAIN,EC Granted,EC,
9,190,SIA/AP/MIN/61696/2017,AP VSP MIN 01 2017 276,"M/s.Jumbo Mining Limited,20.00 Hect of Colour Granite Mine,Sy No:1/1,Chinnagorigedda (V),Madugula (M),Vishakapatnam (D)",MS JUMBO MINING LIMITED,Rejected - Processed offline,EC,
0,191,SIA/AP/MIN/178531/2020,,Sri Gunnamareddy Peda Rama Reddy-(Limestone Minor),SRI GUNNAMAREDDY PEDDA RAMANA REDDY-0.502HECT,WithdrawEC,EC,
1,192,SIA/AP/MIN/183294/2020,AP EG  MIN 11 2020 2325,Korumilli Sand Reach,"COLLECTOR AND CHAIRMAN, DLSC, EAST GODAVARI",EC Granted - Processed offline,EC,
2,193,SIA/AP/MIN/214766/2021,AP   KDP  MIN  6 2021 3240,M/s VPR MINING INFRASTRUCTURE PVT. LIMITED,M/S VPR MINING INFRASTRUCTURE PVT. LIMITED,EC Granted,EC,
3,194,SIA/AP/MIN/261249/2022,AP MIN  CTR 03 2022 4045,Sri Junaid Pasha – 2.271 Ha,JUNAID PASHA,EC Granted,EC,
4,195,SIA/AP/MIN/215095/2021,AP   SKLM MIN  6 2021 3247,Sri A. Durga Vara Prasad Naidu Babu,SRI. A. DURGA VARA PRASAD NAIDU BABU,EC Granted,EC,
5,196,SIA/AP/MIN/183619/2020,AP VSP MIN 11 2020 2437,"Gravel, Road metal and Building Stone over an extent of 1.0 Ha",M/S NAGABHUSHANAM & CO.,EC Granted,EC,
6,197,SIA/AP/MIN/183220/2020,AP EG  MIN 11 2020 2323,Kedarlanka-I Sand Reach,"COLLECTOR AND CHAIRMAN, DLSC, EAST GODAVARI",Delisted,EC,
7,198,SIA/AP/MIN/182560/2020,AP CTR MIN 11 2020 2300,B.K.Bedu -4.92 (admg),B.K.BEDU- 4.92 (ADMG),EC Granted - Processed offline,EC,
8,199,SIA/AP/MIN/31560/2019,AP PKM MIN 12 2018 765,Semi mechanized opencast mining for Colour granite in area of 9.918 ha with production capacity of 101315.52 m3/annum (Recovery of colour granite @ 15% - 15197.33 m3/annum and Waste @ 85% - 86118.19 m3/annum) by Sri Raghavendra Granites,M/S. SRI RAGHAVENDRA GRANITES,EC Granted,EC,
9,200,SIA/AP/MIN/161146/2020,AP MIN  GNT 06 2020 1968,Sri Konduti koti Verra Nagaiah,SRI KONDUTI KOTI VEERA NAGAIAH,EC Granted,EC,
0,201,SIA/AP/MIN/32726/2018,AP KNL MIN 03 2019 892,M/s. Pallavi Granites - 1.00 ha,M/S. PALLAVI GRANITES,EC Granted,EC,
1,202,SIA/AP/MIN/182977/2020,AP ANT MIN 11 2020 2344,"Sri Y.N.Ravi Sekhar Reddy (Road Metal, Building Stone& M.Sand) Ex:4.864 Ha)",SRI Y.N.RAVI SEKHAR REDDY,EC Granted,EC,
2,203,SIA/AP/MIN/239456/2021,AP ANT MIN 11 2021 3605,K. Srinivasa Rao,K. SRINIVASA  RAO,EC Granted,EC,
3,204,SIA/AP/MIN/239507/2021,AP KDP MIN 11 2021 3606,M/s. Prasanthi Granites,PRASANTHI GRANITES,EC Granted,EC,
4,205,SIA/AP/MIN/193152/2021,AP VZM MIN 1  2021 2763,Chollapadam Sand Reach,VIZIANAGARAM SAND REACH,EC Granted,EC,
5,206,SIA/AP/MIN/194156/2021,AP KRI MIN 1  2021 2785,ADMG NANDIGAMA kunikinapadu sandreach,KUNIKINAPADU-7 SAND REACH 4.99,EC Granted,EC,
6,207,SIA/AP/MIN/60537/2016,AP NLR MIN 06 2016 118,T.Gopala Reddy(12.87 Ha),T GOPALA REDDY,EC Granted,EC,
7,208,SIA/AP/MIN/31511/2015,AP PKM 313 MIN 10 2015,M/s. Archana Granites,ARCHANA GRANITES,EC Granted,EC,
8,209,SIA/AP/IND2/22230/2018,AP KRI IND 03 2018 527,S L Pharmaceuticals,S L PHARMACEUTICALS,EC Granted,EC,
9,210,SIA/AP/MIN/75936/2018,AP NLR MIN 07 2018 659,"6.173 Ha. of  Quartz & Feldspar   Mine of  M/s A ONE MINERALS,Sy. No. 482 
Chakalakonda Village, 
Vinjamoor  Mandal, 
S.P.S.R Nellore District.
Andhra Pradesh.",MS A ONE MINERALS,Delisted,EC,
0,211,SIA/AP/MIN/182967/2020,AP CTR  MIN 11 2020 2310,ADMG (MUTHUKUR),MUTHUKUR (ADMG ),EC Granted - Processed offline,EC,
1,212,SIA/AP/MIN/58689/2016,,Sri B. Raghurami Reddy - 2.0ha,SRI B. RAGHURAMI REDDY,TransferToDEIAA,EC,
2,213,SIA/AP/MIN/140128/2020,AP KRI MIN 02 2020 1680,M/s S.R.K Stone Crusher (Road metal & Gravel),M/S S.R.K STONE CRUSHER -  3.80 HECT,EC Granted,EC,
3,214,SIA/AP/MIN/30358/2015,AP KRI 80 MIN 06 2015,K. Nagul Meera - Quartz Mine,K NAGUL MEERA,EC Granted,EC,
4,215,SIA/AP/MIN/30426/2015,AP CTR 544 MIN 09 2015,M/s. Varu Granite Resources Incorporation,VARU GRANITE RESOURCES INCORPORATION,EC Granted,EC,
5,216,SIA/AP/MIN/171555/2020,AP KDP  MIN 09 2020 2105,M/s. Sri Sreenivasa Stone Crushers Road Metal and Building Stone Quarry,M/S. SRI SREENIVASA STONE CRUSHERS,EC Granted - Processed offline,EC,
6,217,SIA/AP/MIN/183491/2020,AP  EG  MIN 11 2020 2388,Tatapudi-I Sand Reach,"COLLECTOR AND CHAIRMAN, DLSC, EAST GODAVARI",Delisted,EC,
7,218,SIA/AP/MIN/184090/2020,AP GTR MIN 11 2020 2428,Munnangi Sand Reach -4.890 Ha.,SAND REACHES,Delisted,EC,
8,219,SIA/AP/MIN/214885/2021,,M/s. Sai Sreenivasa Minerals-4.585ha-Yellow Ocher-Semi mechanised opencast mining method,M/S. SAI SREENIVASA MINERALS,WithdrawEC,EC,
9,220,SIA/AP/MIN/184759/2020,AP  KRI  MIN 11 2020 2486,Ithavaram sand reach,ADMG NANDIGAMA (ITHAVARAM SAND REACH),EC Granted - Processed offline,EC,
0,221,SIA/AP/MIN/186259/2020,AP GNT MIN  12  2020 2622,Ordinary sand in Kastala-1 Sand Reach-4.930 Ha.,SAND REACHES,EC Granted - Processed offline,EC,
1,222,SIA/AP/MIN/186283/2020,AP GNT MIN  12  2020 2625,4.100 Ha. of Dharanikota - 11 Sand Reach,GUNTUR SAND REACHES,EC Granted - Processed offline,EC,
2,223,SIA/AP/MIN/56957/2019,AP ANT MIN 10 2019 1364,MANNA INDUSTRIES LIMITED,MANNA INDUSTRIES LIMITED,EC Granted - Processed offline,EC,
3,224,SIA/AP/MIN/146153/2020,AP EG MIN   02 2020 1747,Sri N. Ganesh,SRI N GANESH,EC Granted - Processed offline,EC,
4,225,SIA/AP/MIN/44397/2019,AP GNT MIN 09 2019 1317,"M/s Sri Venkateswara Vaddera Co-operative Society Ltd, 0.672 Ha of Lime Stone Mine",M/S SRI VENKATESWARA VADDERA CO-OPERATIVE SOCIETY LTD,EC Granted - Processed offline,EC,
5,226,SIA/AP/MIN/76024/2018,AP PKM MIN 07 2018 664,M/s Avani Exports,M/S AVANI EXPORTS,EC Granted,EC,
6,227,SIA/AP/MIN/32852/2018,AP PKM MIN 03 2019 887,Sri K.Venkateswara Rao,SRI K. VENKATESWARA RAO,EC Granted - Processed offline,EC,
7,228,SIA/AP/MIS/33131/2018,AP GNT CON 10 2018 700,Amaravati Happy Nest,ANDHRA PRADESH CAPITAL REGION DEVELOPMENT AUTHORITY,EC Granted - Processed offline,EC,
8,229,SIA/AP/MIN/34262/2015,AP CTR 598 MIN 12 2015,"M/s.Y.S.R Enterprises
Colour granite Existing quarry",YSR ENTERPRISES,EC Granted,EC,
9,230,SIA/AP/MIN/125760/2019,AP PKM MIN 11 2019 1419,CHEVUTURI VENKATESWARLU (BLACK GALAXY GRANITE),CHEVUTURI VENKATESWARLU,EC Granted - Processed offline,EC,
0,231,SIA/AP/MIN/225526/2021,,veeravalliconcrete,M/S VEERAVALLI CONCRETE (P) LTD,Delisted,EC,
1,232,SIA/AP/MIN/75982/2018,,"3.789 Ha. of  Quartz & Feldspar   Mine of  M/s A ONE MINERALS,Sy. No. 482  Chakalakonda Village,  Vinjamoor  Mandal,  S.P.S.R Nellore District. Andhra Pradesh.",MS A ONE MINERALS,Delisted,EC,
2,233,SIA/AP/MIN/76011/2018,AP SKM MIN 10 701,Sri C. Mari Muthu,SRI C.MARI MUTHU,EC Granted,EC,
3,234,SIA/AP/MIN/32156/2015,AP CTR 585 MIN 10 2015,"Proposed Mining for Sri. Ahmedulla Sharief Wajdi
–  Colour Granite Quarry",SRI AHMEDULLA SHARIEF WAJDI,EC Granted,EC,
4,235,SIA/AP/MIN/37348/2015,AP PKM 323 MIN 12 2015,Sri Srinivasa Granites,SRI SRINIVASA GRANITES,TransferToDEIAA,EC,
5,236,SIA/AP/MIN/79858/2018,AP VSP MIN 12 2018 778,Sri Angara Rajesh - 2.372ha,SRI ANGARA RAJESH,Delisted,EC,
6,237,SIA/AP/MIN/140328/2020,AP EG MIN 02 2020 1685,Doddavaram sand Reach,MS CHAIRMAN DLSC,EC Granted - Processed offline,EC,
7,238,SIA/AP/MIN/34922/2019,AP ANT MIN 04 2019 948,Sri Shirdi Minerals,M/S. SRI SHIRDI MINERALS,EC Granted - Processed offline,EC,
8,239,SIA/AP/MIN/58808/2016,AP SKM MIN 09 2016 202,M/s. Sterling Stonex Private Limited - 20.31ha,M/S. STERLING STONEX PRIVATE LIMITED,EC Granted,EC,
9,240,SIA/AP/MIN/90158/2018,,M/s. M.N. CONSTRUCTIONS,M/S. M.N. CONSTRUCTIONS,WithdrawEC,EC,
0,241,SIA/AP/MIN/212407/2021,AP     CTR  MIN 5 2021 3186,Sri K. Suryanarayana Reddy,SRI K. SURYANARAYANA REDDY,EC Granted,EC,
1,242,SIA/AP/MIN/224987/2021,AP  KRI MIN 8 2021 3419,M/s Sri Gopal Stone Crushers,M/S SRI GOPAL STONE CRUSHERS,EC Granted,EC,
2,243,SIA/AP/MIN/30656/2015,KNL 186 MIN 08 2015,"P.JEEVA RATNAM,0.850 Ha of Colour Granite,Sy No:629,Mulugundam Village,Aspari Mandal,Kurnool District,AP.",P JEEVA RATNAM,EC Granted,EC,
3,244,SIA/AP/MIN/43929/2019,AP KRI MIN 09 2019 1294,Aamudala Pitchaiah Alias Isaac,AAMUDALA PITCHAIAH ALIAS ISAAC,EC Granted - Processed offline,EC,
4,245,SIA/AP/MIN/45724/2019,AP SKLM MIN  11 2019 1456,SRI B.NARAYANA RAO,SRI B NARAYANA RAO,EC Granted - Processed offline,EC,
5,246,SIA/AP/MIN/63837/2017,AP VZM MIN 04 2017 317,"Sri.P.Satyanarayana,10.00 Hect of Colour Granite Quarry,Sy.No.243 
Pedapadam Village,
Salur Mandal, 
Vijayanagaram  District,
 Andhra Pradesh",P SATYANARAYANA,EC Granted,EC,
6,247,SIA/AP/MIN/42414/2016,AP ANT MIN 01 2016 20,Sri M. Viswanath - 16.22ha - Red Oxide,SRI M VISWANATH,EC Granted,EC,
7,248,SIA/AP/NCP/64877/2017,AP KRI CON 05 2017 327,NORTH FACE HOLDINGS PRIVATE LIMITED,M/S NORTH FACE HOLDINGS PRIVATE LIMITED,EC Granted,EC,
8,249,SIA/AP/MIN/173607/2020,,Chidipi 2 Sand Reach,MS CHAIRMAN DLSC,Delisted,EC,
9,250,SIA/AP/MIS/20652/2017,AP KRI INF 02 2018 516,"Phase- II Development and extension of training wall of existing Fishery Harbour at Machilipatnam in  Krishna dist., Andhra Pradesh",DEPARTMENT OF FISHERIES,EC Granted,EC,
0,251,SIA/AP/MIN/149834/2020,AP NLR MIN  03 2020  1789,M/s Sri Dhanalakshmi Mines & Minerals,M/S SRI DHANALAKSHMI MINES&MINERALS-1.1951HA.,EC Granted - Processed offline,EC,
1,252,SIA/AP/MIN/158668/2020,AP MIN GNT  06 2020 1890,Bommuvanipalem-8 Sand Reach ( Extent : 4.906 Ha),ADM&G GUNTUR,EC Granted - Processed offline,EC,
2,253,SIA/AP/MIN/52411/2016,,M/s Nariveni Minerals 3.289 hect Limestone mine,MS NARIVENI MINERALS,Delisted,EC,
3,254,SIA/AP/MIS/20652/2017,AP KRI INF 02 2018 516,"Phase- II Development and extension of training wall of existing Fishery Harbour at Machilipatnam in  Krishna dist., Andhra Pradesh",DEPARTMENT OF FISHERIES,EC Granted,EC,
4,255,SIA/AP/MIN/93630/2019,AP SKM MIN  01 2019 822,Sri Jogi Hema Sundar Rao,SRI.JOGI HEMA SUNDAR RAO,EC Granted,EC,
5,256,SIA/AP/MIN/222648/2021,AP  GNT MIN 8 2021 3377,Sri Gunnamareddy Peda Ramana Reddy - Limestone ( Minor),SRI GUNNAMAREDDY PEDDA RAMANA REDDY-0.502HECT,EC Granted,EC,
6,257,SIA/AP/MIN/216354/2021,SIA/AP/MIN/216354/2021,O.G.Kuppam sand reach,ADMG- CHITTOOR (TWO SAND REACHES),WithdrawEC,EC,
7,258,SIA/AP/MIN/222929/2021,AP  CTR MIN 8 2021 3389,M/s. G.K. Stones India Pvt. Ltd.,M/S. G.K. STONES INDIA PVT.  LTD.,EC Granted,EC,
8,259,SIA/AP/MIN/211165/2021,,Admg Chittoor (Gundluru),ADMG CHITTOOR   3 SAND REACH,WithdrawEC,EC,
9,260,SIA/AP/MIN/67496/2017,AP ANT MIN 08 2017 394,M/s Sapthagiri Minerals[Kristipadu Dolomite & Steatite Mine],SAPTHAGIRI MINERALS KRISTIPADU DOLOMITE STEATITE MINE,EC Granted,EC,
0,261,SIA/AP/MIN/66832/2017,AP KDP MIN 08 2017 385,CB Sivamma,CB SIVAMMA,EC Granted,EC,
1,262,SIA/AP/MIN/171555/2020,AP KDP  MIN 09 2020 2105,M/s. Sri Sreenivasa Stone Crushers Road Metal and Building Stone Quarry,M/S. SRI SREENIVASA STONE CRUSHERS,EC Granted - Processed offline,EC,
2,263,SIA/AP/MIN/183491/2020,AP  EG  MIN 11 2020 2388,Tatapudi-I Sand Reach,"COLLECTOR AND CHAIRMAN, DLSC, EAST GODAVARI",Delisted,EC,
3,264,SIA/AP/MIN/184090/2020,AP GTR MIN 11 2020 2428,Munnangi Sand Reach -4.890 Ha.,SAND REACHES,Delisted,EC,
4,265,SIA/AP/MIN/214885/2021,,M/s. Sai Sreenivasa Minerals-4.585ha-Yellow Ocher-Semi mechanised opencast mining method,M/S. SAI SREENIVASA MINERALS,WithdrawEC,EC,
5,266,SIA/AP/MIN/75338/2018,AP KDP MIN 06 2018 632,Sri Ganga Minerals - 6.860 Ha,SRI GANGA MINERALS,EC Granted,EC,
6,267,SIA/AP/MIN/75706/2018,AP NLR MIN 07 2018 653,M/s. Sri Mahalakshmi Minerals,M/S.SRI MAHALAKSHMI MINARALS,EC Granted,EC,
7,268,SIA/AP/MIS/28119/2018,,ALAKANANDA,SHREE ESTATES,Delisted,EC,
8,269,SIA/AP/MIN/60479/2016,AP ANT MIN 01 2017 272,Budili Building Stone & Road Metal Quarry,MS SREE LAKSHMI GANAPATI MINERALS,Rejection Letter Granted,EC,
9,270,SIA/AP/MIN/31469/2015,AP KNL 217 MIN 10 2015,"Sri.Shaik Rassol,Colour Granite ,3.674 Ha in Sy No:333 of
Arekera (V),Aluru (M),Kurnool (D),AP.",SHAIK RASSOL,EC Granted,EC,
0,271,SIA/AP/MIN/75936/2018,AP NLR MIN 07 2018 659,"6.173 Ha. of  Quartz & Feldspar   Mine of  M/s A ONE MINERALS,Sy. No. 482 
Chakalakonda Village, 
Vinjamoor  Mandal, 
S.P.S.R Nellore District.
Andhra Pradesh.",MS A ONE MINERALS,Delisted,EC,
1,272,SIA/AP/MIN/166301/2020,AP MIN  NLR 08 2020 2036,Nagarajathopu-II Sand Reach,NAGARAJUHOPU SAND REACH,EC Granted - Processed offline,EC,
2,273,SIA/AP/NCP/62187/2017,AP VSP CON 03 2017 307,APOLLO HOSPITALS ENTERPRISE LTD,APOLLO HOSPITALS ENTERPRISE LTD,EC Granted,EC,
3,274,SIA/AP/NCP/58531/2016,AP GNT CON 08 2016 193,Aparna Construction and Estates Pvt. Ltd.,APARNA CONSTRUCTIONS AND ESTATES PVTLTD,EC Granted,EC,
4,275,SIA/AP/MIN/74029/2018,,"Sri.K.Demudu for Road Metal & Building stone. 
Extent :2.50 Ha, Sy.No.01,",DEMUDU FOR ROAD METAL AND BUILDING STONE,Delisted,EC,
5,276,SIA/AP/NCP/74108/2018,AP KRI CON 05 2018 576,"PHOENIX INNS PVT. LTD.
(Retail cum Multiplex Complex)",PHOENIX GROUP,EC Granted,EC,
6,277,SIA/AP/MIN/44547/2019,AP KDP MIN 10 2019 1318,Clay Quarry,M/S. SRI SIVA SAI MINERALS,EC Granted - Processed offline,EC,
7,278,SIA/AP/MIN/44926/2019,,M/s. GALLOP MINES,M/S.GALLOP MINES,WithdrawEC,EC,
8,279,SIA/AP/MIN/45144/2019,AP SKM MIN 10 2019 1326,M/s.GALLOP MINES,M/S.GALLOP MINES,EC Granted - Processed offline,EC,
9,280,SIA/AP/MIN/37679/1900,AP KNL MIN 06 2019 1030,Sri E. Rajendra Goud,SRI E. RAJENDRA GOUD,EC Granted - Processed offline,EC,
0,281,SIA/AP/MIN/201304/2021,AP SKLM  MIN3 2021 2959,"Road Metal, Building Stone & Gravel quarry",SRI. BYREDDY BHUPAL REDDY,EC Granted,EC,
1,282,SIA/AP/MIN/201825/2021,AP ANT  MIN 3 2021 2967,"Vankarajukaluva Sand Reach of Penna River by Asst. Director of Mines and Geology, Anantapur, Govt of Andhra Pradesh",ADMG ANANTAPUR,WithdrawEC,EC,
2,283,SIA/AP/MIN/201894/2021,AP KNL  MIN 3 2021 2970,M/s Shashi Mining Solutions,SHASHI MINING SOLUTIONS,EC Granted,EC,
3,284,SIA/AP/MIN/175879/2020,AP  KDP MIN 09 2020 2170,Kalluru Sand Reach,"ADMG, YERRAGUNTLA",EC Granted - Processed offline,EC,
4,285,SIA/AP/MIN/211311/2021,AP   CTR MIN 4 2021 3157,ADMG-CHITTOOR (Kotrakona Sand Reach),ADMG- CHITTOOR (TWO SAND REACHES),WithdrawEC,EC,
5,286,SIA/AP/MIN/211387/2021,AP      KNL  MIN 5 2021 3168,Sri Pullagura Gangadhara,SRI PULLAGURA GANGADHARA,EC Granted,EC,
6,287,SIA/AP/MIN/135473/2020,AP PKM MIN  01 2020 1598,Sri Y.Ramu,SRI. Y. RAMU,EC Granted - Processed offline,EC,
7,288,SIA/AP/MIN/179219/2020,AP KRI MIN 10 2020 2259,Smt K. Radha Rani-Road Metal Quarry,SMT. K. RADHA RANI,EC Granted,EC,
8,289,SIA/AP/MIN/75437/2018,AP VZN MIN 06 2018 642,M/s.Kishore Granites - 9.290 Ha,KISHORE GRANITES PRIVATE LTD,EC Granted,EC,
9,290,SIA/AP/MIN/31750/2015,,,A SITHA RAMA SWAMY,TransferToDEIAA,EC,
0,291,SIA/AP/MIN/36072/2015,AP KNL 237 MIN 12 2015,M/s.Vinayaka Granites Existing Black Granite quarry,VINAYAKA GRANITES,TransferToDEIAA,EC,
1,292,SIA/AP/MIN/69674/2017,AP ANT MIN 09 2017 424,J Rajapullaiah -Lessee-Kristipadu Mine,J RAJAPULLAIAH LESSEE KRISTIPADU MINE,EC Granted,EC,
2,293,SIA/AP/MIN/69759/2017,AP PKM MIN 09 2017 434,M/s Marvel Granites,MARVEL GRANITES,EC Granted,EC,
3,294,SIA/AP/MIN/178520/2020,,M/S NV SUBBARAO ROAD METAL -2.226,NV SUBBA RAO &CO -2.226,WithdrawEC,EC,
4,295,SIA/AP/MIN/178546/2020,AP ANT MIN 10 2020 2248,Sri B. Ramanjineyulu,SRI B. RAMANJINEYULU,EC Granted - Processed offline,EC,
5,296,SIA/AP/MIN/178882/2020,AP EG MIN 10 2020 2252,M/s PKR PROJECTS AND ENGINEERS,M/S PKR PROJECTS AND ENGINEERS,Delisted,EC,
