,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
423,424,SIA/KL/MIS/97113/2019,1381(A)/EC2/2019/SEIAA,Constructi,PARK CENTER TECHNOPARK,Under examination of SEIAA - Processed offline,EC,
424,425,SIA/KL/MIN/127122/2019,1562/EC1/2019/SEIAA,Mr. Mathew Daniel,ABM ENVIRO TECH PRIVATE LTD,EC Granted,EC,
425,426,SIA/KL/MIN/159687/2020,1853/EC2/2020/SEIAA,Conversion TOR to EC Building Stone Quarry of Mr. Sebastian george,BUILDING STONE QUARRY OF MR SEBASTIAN GEORGE,Site Visit by SEAC(Pending),EC,
426,427,SIA/KL/MIN/174851/2020,1800/EC6/2020/SEIAA,LATERITE BUILDING STONE QUARRY OF MR ABU THAHIR PK,LATERITE BUILDING STONE QUARRY OF MR ABU THAHIR PK,EC Granted,EC,
427,428,SIA/KL/MIN/142599/2020,1773/EC6/2020/SEIAA,Granite Building Stone Quarry of Mithun.K,M/S VEZHAKKOD GRANITES PVT LTD,EC Granted,EC,
428,429,SIA/KL/MIN/404403/2022,2141/EC4/2022/SEIAA,Laterite Building Stone Quarry of E P Naseer,ELAMBILAT NASEER,EC Granted,EC,
429,430,SIA/KL/MIN/59106/2016,,SURYA GRANITES,AL MADEENA HOLLOW BLOCKS,TransferToDEIAA,EC,
430,431,SIA/KL/MIN/273490/2022,,Granite Building Stone of Unneenkutty,KALLINGAL UNNIANKUTTY,Delisted,EC,
431,432,SIA/KL/MIN/94172/2019,1258/EC2/2019/SEIAA,Granite Building Stone Quarry of M/s. Amala Industries,GRANITE BUILDING STONE QUARRY OF MS AMALA INDUSTRIES,EC Granted - Processed offline,EC,
432,433,SIA/KL/MIN/125685/2019,1520/EC2/2019/SEIAA,M/s KMC Co,KMC CONSTRUCTIONS LTD,EC Granted,EC,
433,434,SIA/KL/MIN/153470/2020,,Bharathapuzha River Basin Kadavu 4,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
434,435,SIA/KL/MIN/276958/2022,2049/EC3/2022/SEIAA,Granite Building Stone Quarry of M/s. Jesus Granites Pvt. Ltd.,JESUS GRANITES PRIVATE LIMITED,ADS by SEAC,EC,
435,436,SIA/KL/MIN/276170/2022,2032/EC1/2022/SEIAA,Granite Building Stone Quarry of Nisamudheen P,PULAKKOOTTHIL NISAMUDHEEN,EC Granted,EC,
436,437,SIA/KL/MIN/416432/2023,2232/EC6/2023/SEIAA,ABDUL NOUFAL M.P,MOTHIRA ABDULNOUFAL,Agenda Uploaded by SEAC,EC,
437,438,SIA/KL/NCP/60226/2016,1106/EC/SEIAA/KL/2017,Artech Rainforest,MR T S ASOK,Site Visit by SEAC - EC ISSUED BY 79 SEIAA,EC,
438,439,SIA/KL/MIN/165802/2020,2191/EC2/2023/SEIAA,Proposed grante building stone quarry of Mr. Udayan S,HARITHA CONSULTANTS,Agenda Uploaded by SEAC,EC,
439,440,SIA/KL/MIN/92857/2019,1232/EC2/2019/SEIAA,Granite Bilding Stone Quarry of Mr Roby P K,HARITHA CONSULTANTS,Delisted,EC,
440,441,SIA/KL/MIN/53095/2020,1668/EC6/2020/SEIAA,Proposed Granite Building Stone Quarry of Ernad Associates,GRANITE BUILDING STONE QUARRY OF M/S ERNAD ASSOCIATES,Site Visit by SEAC(Pending),EC,
441,442,SIA/KL/NCP/50466/2016,,Environmental Clearance for the Proposed Residential Project to be developed by M/s Kalyan Jewellers India Pvt. Ltd.,KALYAN JEWELLERS INDIA PVT LTD,Delisted,EC,
442,443,SIA/KL/MIS/52532/2019,1555/EC1/2019/SEIAA,Expansion,TECHNOPARK PHASE 3,Delisted,EC,
443,444,SIA/KL/MIN/184245/2020,,Bharathapuzha River Basin kadavu 27,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
444,445,SIA/KL/MIN/129061/2019,1531/EC3/2019/SEIAA,Mr sabu Varghese Managing Partner M/s Kuriakose Granites,SABUVARGHESE,EC Granted,EC,
445,446,SIA/KL/MIN/278677/2022,2100/EC1/2022/SEIAA,Building Stone Quarry of Mr Vinod S,VINOD,Deferred by SEAC,EC,
446,447,SIA/KL/MIN/42781/2019,1544/EC2/2019/SEIAA,Granite Bu,HARITHA CONSULTANTS,Rejection Letter Granted,EC,
447,448,SIA/KL/MIN/165435/2020,,GRANITE BUILDING STONE,KORAH AND CONSULTANTS,WithdrawEC,EC,
448,449,SIA/KL/MIN/270935/2022,2430/EC2/2019/SEIAA,Granite Building Stone Quarry of Sri.Jossy Joseph,JOSEPH JOSSY,EC Granted,EC,
449,450,SIA/KL/MIN/179900/2020,,GRANITE BUILDING STONE,KORAH AND CONSULTANTS,WithdrawEC,EC,
450,451,SIA/KL/MIN/179396/2020,,File transferring to Tor to EC Granite Building Stone Mr. E.M. Madhu,KORAH AND CONSULTANTS,WithdrawEC,EC,
451,452,SIA/KL/MIN/242348/2021,1497(A)/EC1/2019/SEIAA,AJI KUMAR N,KORAH AND ASSOCIATES CONSULTANTS PRIVATE LIMITED,EC Granted,EC,
452,453,SIA/KL/MIN/279683/2022,,Abdulla Palliyalil,ABDULLA,Delisted,EC,
453,454,SIA/KL/MIN/279900/2022,2039/EC6/2022/SEIAA,LATERITE BUILDING STONE QUARRY PROJECT OF Mr. MUHAMMED FAISAL KANNADAN,MUHAMMED FAISAL KANNADAN,EC Granted,EC,
454,455,SIA/KL/MIN/422595/2023,2017/A2/2018/SEIAA,Najeeb Ali M.K,NAJEEBALI KANNAMTHODI,Awaiting EC,EC,
455,456,SIA/KL/MIN/44523/2019,1502/EC3/2019/SEIAA,Building S,BUILDING STONE QUARRY OF MR RIYAS KOLOTHUMTHODI,Delisted,EC,
456,457,SIA/KL/MIN/132450/2019,1624/EC4/2019/SEIAA,NIZAR,NIZAR,EC Granted,EC,
457,458,SIA/KL/MIN/236496/2021,1978/EC6/2022/SEIAA,Laterite Building Stone Quarry of ALAVI P P,LATERITE BUILDING STONE QUARRY OF ALAVI P P,EC Granted,EC,
458,459,SIA/KL/MIN/46586/2019,1573/EC3/2019/SEIAA,YESCO GRANITES LLP,CHALATTILKALLADITHODI SAINUDHEEN,ADS by SEAC,EC,
459,460,SIA/KL/MIN/147088/2020,1593/EC4/2020/SEIAA,ORDINARY EARTH MINING PROJECT OF M/S LARSEN & TOUBRO LTD,ORDINARY EARTH MINIG PROJECT OF M/S LARSEN & TOUBRO LTD,Delisted,EC,
460,461,SIA/KL/MIN/163383/2020,,Laterite Building Stone Mining Project,KORAH AND CONSULTANTS,WithdrawEC,EC,
461,462,SIA/KL/MIN/135414/2020,1601/EC2/2019/SEIAA,Balakrishnan Quarry,BALAKRISHNAN NAIR QUARRY,ADS by SEAC,EC,
462,463,SIA/KL/MIN/132416/2019,1691/EC4/2019/SEIAA,Nafeesa,NAFEESA,EC Granted,EC,
463,464,SIA/KL/MIN/164222/2020,1757/EC3/2020/SEIAA,"Mr N S Ganesh,Managing Partner ,M/s ESSGEE Trading and infrastructure",MR  N S  GANESH,EC Granted,EC,
464,465,SIA/KL/MIN/193504/2021,,chaliyar river basin kadavu 27,CHALIYAR RIVER BASIN,Delisted,EC,
465,466,SIA/KL/MIN/269321/2022,2174/EC3/2022/SEIAA,Granite Building Stone Quarry of Mr. Sajeev. M. A. over an area of 1.8592 Hectare,SAJEEV ABDULKHADER,Agenda Uploaded by SEAC,EC,
466,467,SIA/KL/MIN/181637/2020,,Bharathapuzha River Basin Kadavu 11,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
467,468,SIA/KL/NCP/51641/2016,1083/EC4/SEIAA/2016,Sree Ayyappa Medical College and Research Foundation,PSN EDUCATIONAL AND CHARITABLE TRUST,Rejected - Processed offline,EC,
468,469,SIA/KL/MIN/91583/2019,1209/EC2/2019/SEIAA,Anugraha Metals and Sands Pvt. Ltd.,ANUGRAHA METALS AND SANDS PVT LTD MALAYATTOOR,EC Granted - Processed offline,EC,
469,470,SIA/KL/MIN/271891/2022,2687/A2/2019/SEIAA,Serene Scaria,SERENE VEMPENY,ADS by SEAC,EC,
470,471,SIA/KL/MIN/145476/2020,1705/EC6/2020/SEIAA,Laterite Building Stone of Vijosh P M,LATERITE BUILDING STONE OF VIJOSH P M,Request for withdraw,EC,
471,472,SIA/KL/MIN/152725/2020,,Building stone quarry of Mr.Mohammed.K.K.Vettilappara,"BUILDING STONE QUARRY OF MR.MOHAMMED.K.K,VETTILAPPARA",WithdrawEC,EC,
472,473,SIA/KL/MIN/126172/2019,1527/EC1/2019/SEIAA,Granite Building Stone Quarry of Shri. K. M. Stephen,SHRI. K. M. STEPHEN,Rejection Letter Granted,EC,
473,474,SIA/KL/MIS/124274/2019,1478/EC1/2019/SEIAA,Environmen,PRIME PROPERTY DEVELOPERS,EC Granted,EC,
474,475,SIA/KL/MIN/46108/2019,1536/EC2/2019/SEIAA,Granite Bu,MS PULPALLY STONE CRUSHERS,Rejection Letter Granted,EC,
475,476,SIA/KL/MIN/41311/2019,1292/EC/2019/SEIAA,M/s. Thiru,MSTHIRUMENI STONE CRUSHERS,Under examination of SEIAA - Processed offline,EC,
476,477,SIA/KL/MIN/171945/2020,1844/EC1/2020/SEIAA,O S Granites,O.S. GRANITES,Agenda Uploaded by SEAC,EC,
477,478,SIA/KL/MIN/61795/2019,1894/EC6/2021/SEIAA,"Building Stone Minor Mineral Mining (Quarry) project of Mr. Manoj K. at Kannamangalam Village, Thirurangadi Taluk, Malappuram District, Kerala for an area of 0.9524 hectors.",MANOJ K.,EC Granted,EC,
478,479,SIA/KL/MIN/129623/2019,1537/EC3/2019/SEIAA,M/s Manjeri City Infrastructures And Developers,M/S MANJERI CITY INFRASTRUCTURES AND DEVELOPERS LLP,EC Granted,EC,
479,480,SIA/KL/MIN/179449/2020,1814/EC3/2020/SEIAA,ORDINARY EARTH MINING PROJECT OF MR MATHACHAN PJ,ORDINARY EARTH MINING PROJECT OF MR MATHACHAN PJ,EC Granted,EC,
480,481,SIA/KL/MIN/162354/2020,1746/EC1/2020/SEIAA,Laterite Building Stone Quarry of P T Anilkumar,LATERITE BUILDING STONE QUARRY OF P T ANILKUMAR,EC Granted,EC,
481,482,SIA/KL/MIN/72018/2019,1470/EC3/2019/SEIAA,Granite Building Stone Quarry of Shri P.V Santhosh,P V    SANTHOSH,For further consideration(SEAC),EC,
482,483,SIA/KL/MIN/93810/2019,1249/EC2/2019/SEIAA,GRANITE BUILDING STONE QUARRY OF Mr KRISHEEB MR,GRANITE BUILDING STONE QUARRY OF MR KRISHEEB MR,Rejected - Processed offline,EC,
483,484,SIA/KL/MIN/43963/2019,1471/EC3/2019/SEIAA,Silica San,MOLY ANTONY MINE,EC Granted,EC,
484,485,SIA/KL/MIN/222244/2021,,Laterite Building Stone Quarry of R Kunhikannan,R KUNHIKANNAN,Delisted,EC,
485,486,SIA/KL/MIN/181786/2020,,Bharathapuzha River Basin Kadavu 12,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
486,487,SIA/KL/MIN/261870/2022,2005/EC6/2022/SEIAA,Laterite Building Stone Quarry of HANEEFA KOTTAYI,HANEEFA KOTTAYI,EC Granted,EC,
487,488,SIA/KL/MIN/193307/2021,1966/EC3/2022/SEIAA,SHIBU E A,SHIBU E A,Delisted,EC,
488,489,SIA/KL/MIN/400587/2022,,M/s. Adani Vizhinjam Port Private Limited,MS ADANI VIZHINJAM PORT PRIVATE LIMITED,WithdrawEC,EC,
489,490,SIA/KL/MIN/45189/2019,1739/EC4/2019/SEIAA,Granite Bu,K V N ENGINEERING AND CONSTRUCTIONS,EC Granted,EC,
490,491,SIA/KL/MIN/182427/2020,,Bharathapuzha River Basin Kadavu 17,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
491,492,SIA/KL/MIS/18949/2015,,,KERALA ENVIRO INFRASTRUCTURE LTD,EC Granted - Processed offline,EC,
492,493,SIA/KL/MIN/59302/2016,1098/EC/SEIAA/KL/2017,"Building Stone Quarry in an area of 5.40.96 Hectares at Thachanattukara-1 Village, Mannarkkad Taluk, Palakkad District, Kerala by Mr. P.T.V. Mustafa.",PTV MUSTAFA,Accepted By SEAC - EC ISSUED IN 74 SEIAA MEETING,EC,
493,494,SIA/KL/MIN/90630/2019,1207/EC2/2019/SEIAA,GRANITE BUILDING STONE QUARRY OF MR VARGHESE KURIAN,BUILDING STONE QUARRY OF MR VARGHEESE KURIAN,EC Granted - Processed offline,EC,
494,495,SIA/KL/MIN/58074/2016,,Building Stone Quarry of M/s Ceeyen Stone Crusher,CEEYEN STONE CRUSHER,TransferToDEIAA,EC,
495,496,SIA/KL/MIN/181451/2020,,Bharathapuzha River Basin kadavu 9,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
496,497,SIA/KL/MIN/187395/2020,747/EC1/180/2015/SEIAA,"Granite Building Stone Quarry of M/s A-One Sands Private Limited at Re Block No.23, Re survey No.452,441/1,441/2,435,440/1,440/2,436 of Muthalamada -I Village, Chittur Taluk, Palakkad District, and Kerala for an area of 4.7000 hectares under B2 Categ",GRANITE BUILDING STONE QUARRY OF M/S A-ONE SANDS PRIVATE LIMITED,EC Granted,EC,
497,498,SIA/KL/MIN/183924/2020,,Bharathapuzha River Basin Kadavu 22,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
498,499,SIA/KL/MIN/163150/2020,1749/EC1/2020/SEIAA,Granite Building Stone Quarry of Musthafa A,GRANITE BUILDING STONE QUARRY OF MUSTHAFA A,EC Granted,EC,
499,500,SIA/KL/MIN/261884/2022,2072/EC6/2022/SEIAA,LATERITE BUILDING STONE QUARRY OF Mr. ABDUL MAJEED. P IN PULIKKAL VILLAGE KONDOTTY TALUK MALAPPURAM DISTRICT,PALAPPATTA ABDUL MAJEED,EC Granted,EC,
500,501,SIA/KL/NCP/75495/2018,1187/A1/2018/SEIAA,Environmental Clearance for the Proposed pain and Palliative Block within Ernakulam Medical College Campus,GOVERNMENT MEDICAL COLLEGE ERNAKULAM,EC Granted - Processed offline,EC,
501,502,SIA/KL/MIN/45189/2019,1739/EC4/2019/SEIAA,Granite Bu,K V N ENGINEERING AND CONSTRUCTIONS,EC Granted,EC,
502,503,SIA/KL/MIN/132273/2019,2060/EC3/2022/SEIAA,"Prior Environment Clearance for Building stone Quarry of M/s.Highrange Granite Industries, at Sy No: 431 (Part) & 442 (Part) over an extent 4.5000 Hect in Kokkayar village, Peerumade Taluk and Idukki",HIGHRANGEGRANITE,Rejection Letter Granted,EC,
503,504,SIA/KL/MIN/142917/2020,1659/EC6/2020/SEIAA,Building Stone Quarry of Mr. Unnikrishnan,GRANITE BUILDING STONE QUARRY OF MR UNNIKRISHNAN,EC Granted,EC,
504,505,SIA/KL/MIN/156220/2020,1762/EC3/2020/SEIAA,Mr Sreekumar Chenketh Joint General Manager South Indian Bank,SREEKUMAR,Rejected - Processed offline,EC,
505,506,SIA/KL/MIN/130086/2019,1586/EC1/2020/SEIAA,Pure Aggregates,PURE AGGREGATES,Delisted,EC,
506,507,SIA/KL/INFRA2/416727/2023,2226/EC4/SEIAA/2023,Environmental Clearance for the proposed Residential project to be developed by Mr. Basheer Utteri,BASHEER,For further consideration(SEAC),EC,
507,508,SIA/KL/MIN/125220/2019,1512/EC4/2019/SEIAA,Laterite B,LATERITE/BUILDING STONE QUARRY OF MR.SURESH.K,EC Granted,EC,
508,509,SIA/KL/MIN/158328/2020,1424/EC1/2019/SEIAA,Granite Building Stone Quarry of Mr.Sasidharan .N (Conversion- ToR to EC),BUILDING STONE QUARRY OF MR SASIDHARAN N,EC Granted,EC,
509,510,SIA/KL/MIN/263015/2022,2024/EC1/2022/SEIAA,GRANITE BUILDING STONE QUARRY PROJECT OF MANNARKKAD TALUK KARINKAL QUARRY OPERATORS INDUSTRIAL  COOPERATIVE SOCIETY LTD,MANNARKKAD TALUK QUARY OPERATORS INDUSTRIAL COOPERATIVE SOCIETY LTD,ADS by SEAC,EC,
510,511,SIA/KL/MIN/158630/2020,1344/EC2/2019/SEIAA,Conversion TOR to EC Building Stone Quarry of M/s EK Sands & Granites,GRANITE BUILDING STONE QUARRY OF EK SANDS AND GRANITES,EC Granted,EC,
511,512,SIA/KL/MIN/170197/2020,1776/EC1/2020/SEIAA,GRANITE BUILDING STONE QUARRY OF MR ANISH S,BUILDING STONE QUARRY OF MR ANISH S,EC Granted,EC,
512,513,SIA/KL/MIN/279213/2022,2082/EC2/2022/SEIAA,LATERITE BUILDING STONE QUARRY OF BALAKRISHNA POOJARY,BALAKRISHNA POOJARY,EC Granted,EC,
513,514,SIA/KL/MIN/423966/2023,2259/EC4/2023/SEIAA,Laterite Building Stone Quarry of BIJUMON GEORGE,BIJUMON GEORGE,For further consideration(SEAC),EC,
514,515,SIA/KL/MIN/423070/2023,2254/EC6/2023/SEIAA,Granite Building Stone Quarry of M/S. U. K. Granites,U K GRANITES,Agenda Uploaded by SEAC,EC,
515,516,SIA/KL/MIN/423117/2023,2282/EC4/2023/SEIAA,LATERITE BUILDING STONE QUARRY OF Mr. MOHAMMED CHAKKINGAL,MOHAMMED CHAKKINGAL,Accepted By SEAC,EC,
516,517,SIA/KL/MIN/32177/2015,,"Quarry Project of M/s SARATHCHANDRA METAL CRUSHER at Anavoor Village, Neyyatinkara Taluk, Thiruvananthapuram District, Kerala",SARATHCHANDRA METAL CRUSHER,Delisted,EC,
517,518,SIA/KL/MIN/59759/2016,,"Prior Environment Clearance application for Building Stone Quarry (Minor Mineral) M/s.Crown Aggregates Pvt Ltd is situated at Pazhayannur Village,Thalappilly Taluk,Thrissur Dist, over an extent of 3.84.46 Hect.",CROWN AGGREGATES PVT LTD,TransferToDEIAA,EC,
518,519,SIA/KL/MIN/265362/2022,1382/EC2/2019/SEIAA,GRANITE BUILDING STONE QUARRY OF MR SALEEM KUNNUMMAL,BUILDING STONE QUARRY OF MR SALEEM KUNNUMMAL,EC Granted,EC,
519,520,SIA/KL/MIN/167172/2020,1862/EC6/2020/SEIAA,M/s HI ROCK GRANITES PRIVATE LIMITED,M/S HI ROCK GRANITES PRIVATE LIMITED,Delisted,EC,
520,521,SIA/KL/IND2/30831/2008,,Hindustan petroleum Corporation limited,Hindustan Petroleum Corporation Limited,Delisted,EC,
521,522,SIA/KL/MIN/222256/2021,1919/EC4/SEIAA/2021,Granite Building Stone Quarry of Haridasan,QUARRY PROJECT OF HARIDASAN,Deferred by SEAC,EC,
522,523,SIA/KL/MIN/40597/2019,,Granite Bu,GRANITE BUILDING STONE QUARRY OF SRI BELJI EMMANUAL,EC Granted - Processed offline,EC,
523,524,SIA/KL/INFRA2/404656/2022,2140/EC1/2022/SEIAA,"Environmental Clearance for the Proposed “City Side Development” Project at Village Pettah, Thiruvananthapuram Municipal Corporation, Taluk & District, Kerala to be developed by M/s Adani Airport Holdings Limited",ADANI AIRPORT HOLDINGS LIMITED,ADS by SEAC,EC,
524,525,SIA/KL/MIN/33211/2019,,Proposed b,HARITHA CONSULTANTS,Under examination of SEIAA - Processed offline,EC,
525,526,SIA/KL/MIN/62039/2017,1124/EC/SEIAA/KL/2017,Granite Building Stone Quarry of M/s. Luxury Sand Kerala Private Limited,MS LUXURY SAND KERALA PRIVATE LIMITED,Site Visit by SEAC - EC ISSUED  BY 78,EC,
526,527,SIA/KL/MIN/63728/2017,1134/EC/SEIAA/KL/2017,Granite building stone quarry of Shri.K.N.Nandakumar,GRANITE BUILDING STONE QUARRY OF SHRI K N NANDAKUMAR,Site Visit by SEAC - EC ISSUED 81 SEIAA,EC,
527,528,SIA/KL/MIN/116839/2019,,Madhavanna,MADHAVANNAIR QUARRY,Delisted,EC,
528,529,SIA/KL/MIN/279012/2022,2086/EC3/2022/SEIAA,ORDINARY EARTH MINING PROJECT OF Ms.SANIJA WILLSON,SANIJA WILLSON,Rejection Letter Granted,EC,
529,530,SIA/KL/MIN/280322/2022,2038/EC6/2022/SEIAA,LATERITE BUILDING STONE QUARRY OF Mr. MUHAMMED FAISAL.K,MUHAMMED FAISAL KANNADAN,EC Granted,EC,
530,531,SIA/KL/NCP/59842/2016,1102/EC/SEIAA/KL/2017,Environmental Clearance for the Proposed Housing Project by M/s Kalyan Developers,KALYAN DEVELOPERS,Site Visit by SEAC - EC ISSUED 79,EC,
531,532,SIA/KL/MIN/288699/2022,2136/EC3/2022/SEIAA,P J JOSE,PJ JOSE,Rejected by SEAC,EC,
532,533,SIA/KL/MIN/191928/2021,,Chaliyar River Basin Kadavu 13,CHALIYAR RIVER BASIN,Delisted,EC,
533,534,SIA/KL/MIN/179900/2020,,GRANITE BUILDING STONE,KORAH AND CONSULTANTS,WithdrawEC,EC,
534,535,SIA/KL/MIN/42267/2016,,GRANITE BUILDING STONE QUARRY OF SHRI.P.V.NISHAD,GRANITE BUILDING STONE QUARRY OF SHRI P V NISHAD,TransferToDEIAA,EC,
535,536,SIA/KL/MIN/220720/2021,1944/EC1/SEIAA/2022,Laterite Building Stone Quarry of FARIS KILIYAMANNIL,LATERITE BUILDING STONE QUARRY OF FARIS KILIYAMANNIL,EC Granted,EC,
536,537,SIA/KL/MIN/219969/2021,1934/EC3/2022/SEIAA,ORDINARY EARTH MINING PROJECT OF MR BIJU K PETER,ORDINARY EARTH MINING PROJECT OF MR BIJU K PETER,EC Granted,EC,
537,538,SIA/KL/MIN/257315/2022,1969/EC2/2022/SEIAA,Granite Building Stone Quarry of Ajimon S,AJIMON SULAIMAN RAWTHER,Agenda Uploaded by SEAC,EC,
538,539,SIA/KL/INFRA2/402144/2022,,newtest,NAMAN JAIN,Delisted,EC,
539,540,SIA/KL/MIN/127445/2019,1567/EC4/2019/SEIAA,Varghese Ordinary erath mining Project in Puthencruz Village,VARGHESE OE PROJECT,WithdrawEC,EC,
540,541,SIA/KL/MIN/146731/2020,1617/EC1/2020/SEIAA,Proposed building stone quarry of Mr Abdul Salim,HARITHA CONSULTANTS,EC Granted,EC,
541,542,SIA/KL/MIN/69596/2021,1872/EC1/2021/SEIAA,Proposed Granite Building Stone Quarry of N. Ramachandran,GRANITE BUILDING STONE QUARRY OF N. RAMACHANDRAN,EC Granted,EC,
542,543,SIA/KL/MIN/236966/2021,,Laterite Building Stone quarry of SOMAN,LATERITE BUILDING STONE QUARRY OF SOMAN,WithdrawEC,EC,
543,544,SIA/KL/MIN/237079/2021,2009/EC2/2022/SEIAA,Laterite Building Stone Quarry of Radhakrishnan M,RADHAKRISHNAN M,EC Granted,EC,
544,545,SIA/KL/MIN/276701/2022,1309/EC2/2019/SEIAA,Abdul azeez Kottakkaran,ABDUL AZEEZ KOTTAKKARAN,EC Granted,EC,
545,546,SIA/KL/MIN/404411/2022,2148/EC1/2022/SEIAA,GRANITE BUILDING STONE QUARRY OF M/S KOTTUKAPPILLY SAND & METALS Pvt. Ltd.,KOTTUKAPPILLY SAND AND METALS PRIVATE LIMITED,For further consideration(SEAC),EC,
546,547,SIA/KL/NCP/56905/2016,,Environmental Clearance for the Proposed Residential Project by M/s Noel Villas & Apartments,NOEL VILLAS AND APARTMENTS,WithdrawEC,EC,
547,548,SIA/KL/MIN/132700/2019,,CLAY MINING PROJECT,KORAH AND CONSULTANTS,WithdrawEC,EC,
548,549,SIA/KL/MIN/133048/2019,1657/EC6/2020/SEIAA,Building stone quarry of shri.Abdul Azeez.K.K,BUILDING STONE QUARRY OF SRI ABDUL AZEEZ  K K,Delisted,EC,
549,550,SIA/KL/MIS/31335/2019,,Integrated Complex Sobha City Project,MS SOBHA LTD,Delisted,EC,
550,551,SIA/KL/MIS/105062/2019,1381/EC2/2019/SEIAA,Environmen,"GOVT. GENERAL HOSPITAL, KOTTAYAM",EC Granted - Processed offline,EC,
551,552,SIA/KL/MIN/130760/2019,1723/EC3/2020/SEIAA,"Mr K V Vincent, Managing Partner,M/s Bharath Rock Product Kuzhappilly House Vellarappilly P O Ernakulam District",K   V   VINCENT,Delisted,EC,
552,553,SIA/KL/MIN/140734/2020,1429/EC3/SEIAA/2019,Granite Building Stone Quarry of Mr. Kunhiraman M.P,BUILDING STONE QUARRY OF MR KUNHIRAMAN M P,Rejection Letter Granted,EC,
553,554,SIA/KL/MIN/145890/2020,1430/EC3/2019/SEIAA,Granite Building Stone Quarry of Mr. P.M. Moitheen,BUILDING STONE QUARRY OF  MR P M MOITHEEN,Rejection Letter Granted,EC,
554,555,SIA/KL/MIN/240229/2021,,Building stone quarry of  Sri.Sabu Thomas,BUILDING STONE QUARRY OF SRI.SABU THOMAS,Delisted,EC,
555,556,SIA/KL/MIS/72910/2022,,Development of Technocity Technology Park at Trivandrum,TECHNOPARK PHASE 3,Pending at PP due to eds,EC,
556,557,SIA/KL/MIN/279683/2022,,Abdulla Palliyalil,ABDULLA,Delisted,EC,
557,558,SIA/KL/MIN/279900/2022,2039/EC6/2022/SEIAA,LATERITE BUILDING STONE QUARRY PROJECT OF Mr. MUHAMMED FAISAL KANNADAN,MUHAMMED FAISAL KANNADAN,EC Granted,EC,
558,559,SIA/KL/MIN/423603/2023,,Ordinary Earth Quarry Project of Shri. Abbas P.S,ABBAS SULAIMAN,Pending at PP due to eds,EC,
559,560,SIA/KL/NCP/67050/2017,1150/EC/SEIAA/KL/2017,Application for Prior Environmental Clearance for the Proposed Cancer Hospital at Kalamassery,HEALTH AND FAMILY WELFARE DEPARTMENT GOVERNMENT OF KERALA,Accepted By SEAC - EC ISSUED IN 79 SEIAA,EC,
560,561,SIA/KL/MIN/70706/2017,1160/EC/SEIAA/KL/2017,Building Stone Quarry of Mr. K Muhammed,BUILDING STONE QUARRY OF MR MUHAMMED,Accepted By SEAC - EC ISSUED IN 81 SEIAA,EC,
561,562,SIA/KL/MIN/91583/2019,1209/EC2/2019/SEIAA,Anugraha Metals and Sands Pvt. Ltd.,ANUGRAHA METALS AND SANDS PVT LTD MALAYATTOOR,EC Granted - Processed offline,EC,
562,563,SIA/KL/MIN/143575/2020,1990/EC1/2022/SEIAA,MUHAMMED KUTTY,MUHAMMED KUTTY,Agenda Uploaded by SEAC,EC,
563,564,SIA/KL/NCP/70301/2017,1156/EC/SEIAA/KL/2017,Environmental Clearance for proposed Expansion of Hospital Project to be developed by M/s Dr. K.M. Cherian Institute of Medical Sciences Pvt. Ltd.,DR K M CHERIAN INSTITUTE OF MEDICAL SCIENCES PVT LTD,Accepted By SEAC - EC ISSUED IN 79 SEIAA,EC,
564,565,SIA/KL/MIN/199526/2021,2022/EC2/2022/SEIAA,Laterite building stone quarry of Noushad CM,NOUSHAD C M,EC Granted,EC,
565,566,SIA/KL/MIN/273789/2022,2117/EC2/2022/SEIAA,LATERITE BUILDING STONE QUARRY OF Mr. SABURAJ E. G 0.0971 Ha IN KINANUR VILLAGE VELLARIKKUND TALUK KASARAGOD DISTRICT,ELANGALLUR SABURAJ,Under examination of SEIAA after SEAC,EC,
566,567,SIA/KL/MIN/183523/2020,,Bharathapuzha River Basin Kadavu 24,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
567,568,SIA/KL/MIN/193484/2021,,chaliyar river basin kadavu 21,CHALIYAR RIVER BASIN,Delisted,EC,
568,569,SIA/KL/MIN/193494/2021,,chaliyar river basin kadavu 23,CHALIYAR RIVER BASIN,Delisted,EC,
569,570,SIA/KL/MIN/142845/2020,1409/EC2/2019/SEIAA,Granite Building Stone Quarry Of Mr. V.V.Divakaran,BUILDING STONE QUARRY OF MR V V DIVAKARAN,EC Granted,EC,
570,571,SIA/KL/MIN/144086/2020,1597/EC4/2020/SEIAA,Laterite building stone quarry of Mr Ramachandran.P,LATERITE BUILDING STONE QUARRY OF MR. RAMACHANDRAN P.,EC Granted,EC,
571,572,SIA/KL/MIS/73563/2022,1193/EC2/2018/SEIAA,Environment Clearance for proposed Expansion of Mixed Use Township development project to be developed by M/s Calicut Landmark Builders & Developers (India) Pvt. Ltd.,ANVAR SADATH,Site Visit by SEAC,EC,
