,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
841,842,SIA/KL/INFRA2/431555/2023,,Environmental Clearance for the proposed Residential project to be developed by M/s Tektoninfra India Pvt. Ltd.,TEKTONINFRA INDIA PRIVATE LIMITED,Under examination of SEIAA,EC,
842,843,SIA/KL/MIN/94125/2019,1255/EC2/2019/SEIAA,Quarry of Kunhi Muhammed Melmuri,PATTAKKAL MINE SURVEYORS,Delisted,EC,
843,844,SIA/KL/MIN/33177/2015,,"Quarry Project of M/s Trissur Sand and Gravel Pvt. Ltd. at Madakkathara Village, Thrissur Taluk & District, Kerala for an area of 8.6589 hectares.",TRISSUR SAND AND GRAVEL PVT LTD,Delisted,EC,
844,845,SIA/KL/MIN/90539/2019,1206/EC2/2019/SEIAA,QUARRYING OF ORDINARY EARTH  FROM KOTTUKAL BORROW AREA,LARSEN AND TOUBRO LIMITED,Under examination of SEIAA - Processed offline,EC,
845,846,SIA/KL/MIN/182292/2020,,Bharathapuzha River Basin Kadavu 16,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
846,847,SIA/KL/MIN/165260/2020,1977/EC6/2022/SEIAA,Granite Building Stone Quarry of Abdul Nazer. P,GRANITE BUILDING STONE QUARRY OF ABDUL NAZER. P,For further consideration(SEAC),EC,
847,848,SIA/KL/NCP/30277/2018,1220/EC2/2019/SEIAA,,K V APARTMENTS PVT LTD,Delisted,EC,
848,849,SIA/KL/MIN/286387/2022,2077/EC4/2022/SEIAA,LATERITE BUILDING STONE QUARRY OF Mr. KUNHIMUHAMMED,KUNHIMUHAMMED,Deferred by SEAC,EC,
849,850,SIA/KL/MIN/174851/2020,1800/EC6/2020/SEIAA,LATERITE BUILDING STONE QUARRY OF MR ABU THAHIR PK,LATERITE BUILDING STONE QUARRY OF MR ABU THAHIR PK,EC Granted,EC,
850,851,SIA/KL/MIN/421121/2023,,Granite Building stone quarry of Mr. K C Krishnan,BUILDING STONE QUARRY OF MR. K C KRISHNAN,WithdrawEC,EC,
851,852,SIA/KL/MIN/420606/2023,2274/EC2/2023/SEIAA,Laterite building stone quarry of Narayanan. K,KOLATHUR NARAYANAN,Accepted By SEAC,EC,
852,853,SIA/KL/MIN/45584/2019,1594/EC4/2019/SEIAA,ORDINARY E,ORDINARY EARTH MINING PROJECT OF M/S TWENTY FOURTEEN HOTELS INDIA PRIVATE LIMITED,Delisted,EC,
853,854,SIA/KL/MIN/221515/2021,1922/EC1/2021/SEIAA,Granite Building Stone Quarry of M/s Chand V Granites,GRANITE BUILDING STONE QUARRY OF M/S CHAND V GRANITES,EC Granted,EC,
854,855,SIA/KL/MIN/272255/2022,1412/EC2/2019/SEIAA,Granite Building Stone Quarry of Sudheesh A.T,SUDHEESH THANKACHAN,EC Granted,EC,
855,856,SIA/KL/MIS/273775/2022,2109/EC3/2022/SEIAA,"Proposed Expansion of the Building Project ‘Adlux Medicity and Convention Centre Pvt. Ltd.’ at Karukutty Village, Aluva Taluk, Ernakulam, Kerala",ADLUX MEDICITY & CONVENTION CENTRE PVT. LTD,ADS by SEAC,EC,
856,857,SIA/KL/MIN/56570/2016,,"Stone Quarry (Minor Mineral) mining project of M/s Cochin Granites Pulickal Associate is situated at  Mazhuvannoor Village, Kunnathunadu Taluk, Ernakulam District, Kerala in area of 2.9717 hectares",COCHIN GRANITES PULICKAL ASSOCIATES,TransferToDEIAA,EC,
857,858,SIA/KL/IND2/27676/2017,,"Proposed storage capacity expansion at the Liquid Storage Terminal (LST) of M/s Ganesh Benzoplast Ltd at Willingdon Island, Kochi",M/S GANESH BENZOPLAST LIMITED,WithdrawEC,EC,
858,859,SIA/KL/NCP/56905/2016,,Environmental Clearance for the Proposed Residential Project by M/s Noel Villas & Apartments,NOEL VILLAS AND APARTMENTS,WithdrawEC,EC,
859,860,SIA/KL/MIN/57256/2016,1105/EC/SEIAA/KL/2017,Building Stone Quarry,MS VAZHATHARA GRANITES AND AGGREGATES PVT LTD,Delisted,EC,
860,861,SIA/KL/MIS/56889/2016,,Application for prior environmental clearances for the proposed building of Almas Ayurvedic Resort at Purathur for Almas Ayurvedic Hospitals and Research Centre Private Limited,KITCO LTD,Delisted,EC,
861,862,SIA/KL/MIN/41943/2016,,Building Stone quarry of M/s Blue Stone Crusher,OVERSEAS MINTECH CONSULTANT PVT LTD,TransferToDEIAA,EC,
862,863,SIA/KL/MIN/92521/2019,1222/EC2/2019/SEIAA,Quarry owned by Saji Sebastian,IGT PVT LTD,EC Granted - Processed offline,EC,
863,864,SIA/KL/MIN/191620/2021,,Chaliyar River  Basin Kadavu 09,CHALIYAR RIVER BASIN,Delisted,EC,
864,865,SIA/KL/MIN/146308/2020,1611/EC1/2020/SEIAA,Granite Building Stone Quarry of M/s Star Metals,BUILDING STONE QUARRY OF MS STAR METALS,Delisted,EC,
865,866,SIA/KL/MIN/406104/2022,2173/EC4/SEIAA/2022,Granite Building Stone Quarry of M/s.Kodancheri Granites and Stones Pvt Ltd,KOLORAMMAL RAJESAN,Agenda Uploaded by SEAC,EC,
866,867,SIA/KL/IND2/30723/2017,,"HPCL Expansion project, Palghat",Hindustan Petroleum Corporation Limited,Delisted,EC,
867,868,SIA/KL/MIN/127445/2019,1567/EC4/2019/SEIAA,Varghese Ordinary erath mining Project in Puthencruz Village,VARGHESE OE PROJECT,WithdrawEC,EC,
868,869,SIA/KL/MIN/142276/2020,1806/EC4/2020/SEIAA,Mukkom Granites,N.C.ABDUL MAJEED,Site Visit by SEAC(Pending),EC,
869,870,SIA/KL/MIN/134527/2020,1637/EC3/2020/SEIAA,Building Stone Quarry of M/s.Four Star Granites,BUILDING STONE QUARRY OF  M/S.FOUR STAR GRANITES,EC Granted,EC,
870,871,SIA/KL/MIS/52546/2018,1202/EC2/2018/SEIAA,Environmen,M/S DRAGONSTONE REALTY PRIVATE LIMITED,EC Granted,EC,
871,872,SIA/KL/IND2/215978/2021,2020/EC2/2022/SEIAA,"Offshore Oil and Gas Exploration,Development and Production in Oil and Gas Exploratory Block : KK-OSHP-2018/1",OIL INDIA LIMITED KGB,EC Granted,EC,
872,873,SIA/KL/MIN/226994/2021,,Granite Building Stone Quarry of M/s Morayoor Granites Pvt Ltd,MORAYOOR GRANITES PVT LTD,Delisted,EC,
873,874,SIA/KL/MIN/232409/2021,1961/EC4/2022/SEIAA,"LATERITE BUILDING STONE QUARRY OF MR SHAJI,KAKKAD VILLAGE,KOZHIKODE TALUK,KOZHIKODE DISTRICT, RESYNO 67/636,67/639,67/637,67/649,67/748 OVER AN AREA OF 0.9902 HA","LATERITE BUILDING STONE QUARRY OF MR SHAJI,KAKKAD VILLAGE,KOZHIKODE TALUK,KOZHIKODE DISTRICT IN RESYNO 67/636,67/639,67/637,67/649,67/748 OVER AN AREA OF 0.9902HA",EC Granted,EC,
874,875,SIA/KL/MIN/70164/2019,1393/EC2/2019/SEIAA,Quarry owned by M/s Sreedhanya Metals,SREEDHANYA METALS,Awaiting EC,EC,
875,876,SIA/KL/MIN/263360/2022,2064/EC3/2022/SEIAA,Laterite Building Stone Quarry of Vipin Sivadas,KORAH AND ASSOCIATES CONSULTANTS PRIVATE LIMITED,EC Granted,EC,
876,877,SIA/KL/MIN/406104/2022,2173/EC4/SEIAA/2022,Granite Building Stone Quarry of M/s.Kodancheri Granites and Stones Pvt Ltd,KOLORAMMAL RAJESAN,Agenda Uploaded by SEAC,EC,
877,878,SIA/KL/MIN/425079/2023,,Laterite Building Stone Quarry of Unnikrishnan P,UNNIKRISHNAN PALAKKIL,Under examination of SEIAA,EC,
878,879,SIA/KL/MIN/130104/2019,1638/EC3/2020/SEIAA,Mr P P Varghese Proprietor M/s Kallen Metals,P P       VARGHESE,EC Granted,EC,
879,880,SIA/KL/MIN/32220/2015,,"proposed building stone quarry project is situated at  Village & Panchayat Ayyampuzha, Aluva taluk, Ernakulam District, Kerala in an area of 15.0589 hectares of M/s POABS Granite Products Pvt. Ltd.",POABS GRANITE PRODUCTS PVT LTD,Delisted,EC,
880,881,SIA/KL/MIN/95144/2019,1269/EC2/2019/SEIAA,Abdul Gafoor,ABDUL GAFOOR QUARRY,EC Granted - Processed offline,EC,
881,882,SIA/KL/MIN/43381/2019,1580/EC2/2019/SEIAA,Granite Bu,GRANITE BUILDING STONE QUARRY OF SHRI RAGHULAN PILLAI,For further consideration(SEAC),EC,
882,883,SIA/KL/MIN/226994/2021,,Granite Building Stone Quarry of M/s Morayoor Granites Pvt Ltd,MORAYOOR GRANITES PVT LTD,Delisted,EC,
883,884,SIA/KL/MIN/70164/2019,1393/EC2/2019/SEIAA,Quarry owned by M/s Sreedhanya Metals,SREEDHANYA METALS,Awaiting EC,EC,
884,885,SIA/KL/INFRA2/407333/2022,1993/EC3/2022/SEIAA,Valley view apartments,M/S NBCC(I) LTD.,Deferred by SEAC,EC,
885,886,SIA/KL/MIN/425079/2023,,Laterite Building Stone Quarry of Unnikrishnan P,UNNIKRISHNAN PALAKKIL,Under examination of SEIAA,EC,
886,887,SIA/KL/MIN/172346/2020,1826/EC3/2020/SEIAA,Mr Naushad T M,NAUSHAD    T M,Rejection Letter Granted,EC,
887,888,SIA/KL/MIN/43937/2019,1547/EC2/2019/SEIAA,Proposed B,HARITHA CONSULTANTS,EC Granted,EC,
888,889,SIA/KL/MIN/275580/2022,1397/EC2/2019/SEIAA,Granite Building Stone Quarry of Mr. M.H. Abdul Noushad,GRANITE BUILDING STONE QUARRY OF MR M H ABDUL NOUSHAD,EC Granted,EC,
889,890,SIA/KL/MIN/184230/2020,,Bharathapuzha River Basin Kadavu 26,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
890,891,SIA/KL/MIS/137528/2020,1623/EC4/2019/SEIAA,"Proposed expansion of Government General Hospital, Kozhikode",GOVERNMENT GENERAL HOSPITAL,EC Granted,EC,
891,892,SIA/KL/MIN/411676/2022,2256/EC3/2023/SEIAA,Granite /Building Stone Quarry of M/s.Nalayyath Granites Pvt.Ltd,NALAYYATH GRANITES PRIVATE LIMITED,Agenda Uploaded by SEAC,EC,
892,893,SIA/KL/MIN/431341/2023,,Laterite Building Stone Quarry of Usman Thazhathery,USMAN THAZHATHERY,Under examination of SEIAA,EC,
893,894,SIA/KL/MIN/148748/2020,1661/EC6/2020/SEIAA,LATERITE BUILDING STONE QUARRY OF SRI SAHIL P,LATERITE BUILDING STONE QUARRY OF MR SAHIL.P,WithdrawEC,EC,
894,895,SIA/KL/MIN/153470/2020,,Bharathapuzha River Basin Kadavu 4,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
895,896,SIA/KL/NCP/70260/2017,1156/EC/SEIAA/KL/2017,Environmental Clearance for Proposed Construction of I.T. Building  Project by M/s Carnival Info Park Pvt. Ltd.,CARNIVAL INFO PARK PVT. LTD.,Accepted By SEAC - EC ISSUED IN 81 SEIAA,EC,
896,897,SIA/KL/MIN/272428/2022,2070/EC6/2022/SEIAA,LATERITE BUILDING STONE QUARRY OF Mr. KRISHNAN,KRISHANAN KUTTIPARAMBATHU,EC Granted,EC,
897,898,SIA/KL/MIN/273490/2022,,Granite Building Stone of Unneenkutty,KALLINGAL UNNIANKUTTY,Delisted,EC,
898,899,SIA/KL/MIN/116190/2019,,GRANITE BU,GRANITE BUILDING STONE QUARRY OF KUNHIMUHAMMED  VELLUR,Delisted,EC,
899,900,SIA/KL/MIN/265640/2022,1277/EC2/2019/SEIAA,GRANITE BUILDING STONE,BUILDING STONE QUARRY OF MICHAEL GRANITES,EC Granted,EC,
900,901,SIA/KL/MIN/161510/2020,1770/EC6/2020/SEIAA,Laterite Building Stone Quarry Owned By Subair.O.K,LATERITE BUILDING STONE QUARRY OWNED BY SUBAIR.O.K,EC Granted,EC,
901,902,SIA/KL/MIN/92053/2019,1211/EC2/2019/SEIAA,Masonry Stone Mine ( Quarry ) project of M/s Highrange Metal Crusher,HIGHRANGE METAL CRUSHER,Under examination of SEIAA - Processed offline,EC,
902,903,SIA/KL/MIN/92216/2019,1214/EC2/2019/SEIAA,MOHAMMED SHAREEF QUARRY,MOHAMMAD SHEREEF,EC Granted - Processed offline,EC,
903,904,SIA/KL/MIN/129289/2019,1535/EC3/2019/SEIAA,LUKHMAN,LUKHMAN,Delisted,EC,
904,905,SIA/KL/MIN/72952/2022,,Granite building stone quarry of M/s Deccan Rocks,GRANITE BUILDING STONE QUARRY OF M/S DECCAN ROCKS,WithdrawEC,EC,
905,906,SIA/KL/MIN/425832/2023,2270/EC3/2023/SEIAA,"Mr.T.O Johnson,Director,M/s.Vysali Resorts Pvt Ltd.",VYSALI RESORTS PRIVATE LIMITED,Accepted By SEAC,EC,
906,907,SIA/KL/MIN/41186/2019,1336/EC2/2019/SEIAA,Granite Bu,MS PULPATTA GRANITE,Under examination of SEIAA - Processed offline,EC,
907,908,SIA/KL/MIN/43963/2019,1471/EC3/2019/SEIAA,Silica San,MOLY ANTONY MINE,EC Granted,EC,
908,909,SIA/KL/MIN/193415/2021,,chaliyar river  basin kadavu 17,CHALIYAR RIVER BASIN,Delisted,EC,
909,910,SIA/KL/MIN/193455/2021,,Chaliyar river basin Kadavu  20,CHALIYAR RIVER BASIN,Delisted,EC,
910,911,SIA/KL/MIN/134774/2020,1646/EC4/2020/SEIAA,Granite Building Stone Quarry Owned by Mr. Muhammed Themeem P C,QUARRY OWNED BY MUHAMMED THEMEEM PC,Deferred by SEAC,EC,
911,912,SIA/KL/MIN/182481/2020,,Bharathapuzha River Basin Kadavu 21,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
912,913,SIA/KL/MIS/228647/2021,,Cella Logistic Park,CELLA SPACE LIMITED,WithdrawEC,EC,
913,914,SIA/KL/MIN/141476/2020,1660/EC6/2020/SEIAA,Building Stone Quarry of Shri.Siddique Aparambil,BUILDING STONE QUARRY OF SHRI SIDDIQUE APARAMBIL,EC Granted,EC,
914,915,SIA/KL/MIN/169224/2020,,Granite Building stone Quarry of Mr.Noushad (conversion ToR to EC),BUILDING STONE QUARRY OF MR NOUSHAD,Delisted,EC,
915,916,SIA/KL/MIN/288700/2022,2137/EC3/2022/SEIAA,Proposed Building stone quarry of Mr Roby P K,HARITHA CONSULTANTS,ADS by SEAC,EC,
916,917,SIA/KL/MIN/433449/2023,,Laterite Building Stone Quarry of Jabir,JABIR,Under examination of SEIAA,EC,
917,918,SIA/KL/MIN/125065/2019,1496/EC2/2019/SEIAA,Granite Bu,BIJU VARGHESE PUNNATHANAM,EC Granted,EC,
918,919,SIA/KL/NCP/63534/2017,1133/EC/SEIAA/KL/2017,Environmental Clearance for expansion of the existing Hospital campus Project to be developed by M/s Iqraa International Hospital & Research Centre,IQRAA INTERNATIONAL HOSPITAL & RESEARCH CENTRE,Accepted By SEAC - EC ISSUED IN 78 SEIAA,EC,
919,920,SIA/KL/MIN/32981/2019,,Granite Bu,GRANITE BUILDING STONE QUARRY OF SRI BELJI EMMANUAL,EC Granted - Processed offline,EC,
920,921,SIA/KL/MIN/127980/2019,1513/EC4/2019/SEIAA,Kuriakose Vettiloth Ordinary Earth Mining Project,KURIYAKOSE QUARRY PROJECT,EC Granted,EC,
921,922,SIA/KL/MIN/229745/2021,2017/EC3/2022/SEIAA,Laterite Building Stone Quarry of Mathew V C,LATERITE BUILDING STONE QUARRY OF MATHEW V C,EC Granted,EC,
922,923,SIA/KL/MIN/269684/2022,1360/EC2/2019/SEIAA,Building Stone Quarry of Mr. Sidharthan Thiyyankandy,QUARRY OF SIDHARTHAN THIYYAKANDY,EC Granted,EC,
923,924,SIA/KL/MIN/194573/2021,1889/EC6/2021/SEIAA,"Laterite Building Stone Quarry of Mr. Asees Kadakkadan, Ponmala- Village, Tirur Taluk, Malappuram District",LATERITE BUILDING STONE QUARRY OF MR. ASEES KADAKKADAN,Rejection Letter Granted,EC,
924,925,SIA/KL/MIN/267003/2022,1285EC2/2019/SEIAA,Mr.Haris.C,HARIS,EC Granted,EC,
925,926,SIA/KL/MIN/125065/2019,1496/EC2/2019/SEIAA,Granite Bu,BIJU VARGHESE PUNNATHANAM,EC Granted,EC,
926,927,SIA/KL/MIS/72852/2018,1181/A2/2018/SEIAA,Proposed Up Gradation of Existing District Hospital Kannur,DISTRICT HOSPITAL KANNUR,EC Granted - Processed offline,EC,
927,928,SIA/KL/MIN/170229/2020,1795/EC1/2020/SEIAA,Granite Building Stone Quarry of Abdul Gafoor,GRANITE BUILDING STONE QUARRY OF ABDUL GAFOOR,EC Granted,EC,
928,929,SIA/KL/MIN/169224/2020,,Granite Building stone Quarry of Mr.Noushad (conversion ToR to EC),BUILDING STONE QUARRY OF MR NOUSHAD,Delisted,EC,
929,930,SIA/KL/MIN/266217/2022,1307/EC2/2019/SEIAA,Granite Building Stone Quarry of Shri. Raju Cyriac,RAJU CYRIAC,EC Granted,EC,
930,931,SIA/KL/MIN/162481/2020,1742/EC4/2020/SEIAA,LATERITE BUILDING STONE QUARRY OF SMT DEEPA N.K.,LATERITE BUILDING STONE QUARRY OF SMT DEEPA  N K,Rejection Letter Granted,EC,
931,932,SIA/KL/MIN/57901/2016,,Deepam Granites,GLOBETEK SURVEY,WithdrawEC,EC,
932,933,SIA/KL/MIN/59167/2016,1097/EC/SEIAA/KL/2017,"Proposed Building Stone Quarry in an area of 6.27.64 Hectares at Manickal & Thekkada Village, Nedumangad Taluk, Thiruvananthapuram District, Kerala by M/s. Al – Falah Metal Crusher",AL FALAH METAL CRUSHER,Accepted By SEAC - EC ISSUED IN 74 SEIAA MEETING,EC,
933,934,SIA/KL/NCP/67050/2017,1150/EC/SEIAA/KL/2017,Application for Prior Environmental Clearance for the Proposed Cancer Hospital at Kalamassery,HEALTH AND FAMILY WELFARE DEPARTMENT GOVERNMENT OF KERALA,Accepted By SEAC - EC ISSUED IN 79 SEIAA,EC,
934,935,SIA/KL/MIN/211090/2021,1949/EC1/2022/SEIAA,MANNARKKAD TALUK KARINKAL QUARRY OPERATORS,MANNARKKAD TALUK KARINKAL QUARRY OPERATORS,EC Granted,EC,
935,936,SIA/KL/NCP/73279/2018,1179/EC/SEIAA/KL/2018,Environmental Clearance for proposed Expansion of Hospital Project to be developed by M/s Malabar Institute of Medical Science,MALABAR INSTITUTE OF MEDICAL SCIENCES LTD.,Delisted,EC,
936,937,SIA/KL/MIN/243965/2021,1954/EC1/2022/SEIAA,"LATERITE BUILDING STONE QUARRY OF MR BOBY C, PATTITHARA VILLAGE,PATTAMBI TALUK,PALAKKAD DISTRICT, SURVEY NO 272/1 FOR AN AREA OF 0.1244Ha","LATERITE BUILDING STONE QUARRY OF MR BOBY C, PATTITHARA VILLAGE,PATTAMBI TALUK,PALAKKAD DISTRICT IN SY NO 272/1, OVER AN AREA OF 0.1244HA",EC Granted,EC,
937,938,SIA/KL/MIN/280530/2022,2088/EC3/2022/SEIAA,Granite Building Stone Quarry of Sri. Tom George,TOM GEORGE,Under examination of SEIAA after SEAC,EC,
938,939,SIA/KL/MIN/94123/2019,1254/EC2/2019/SEIAA,Building stone quarry of Mr M K Shaji,BUILDING STONE QUARRY OF MR M K SHAJI,Delisted,EC,
939,940,SIA/KL/MIN/133893/2019,1788/E2/2020/SEIAA,Granite Building Stone Quarry of M/s. Pulpally Stone Crushers,MS PULPALLY STONE CRUSHERS,Rejection Letter Granted,EC,
940,941,SIA/KL/MIS/289728/2022,2269/EC3/2023/SEIAA,Proposed Apartment Project (World Apartments) by Nest Realties India Pvt. Ltd,RAHULKONATTU REGHUNANDANAN,Accepted By SEAC,EC,
941,942,SIA/KL/MIN/430586/2023,,Laterite Building Stone Quarry of AC Yousaf,ADAKKADANKANDY YUSUF,Under examination of SEIAA,EC,
942,943,SIA/KL/INFRA2/428788/2023,2286/EC6/2023/SEIAA,Environmental Clearance for the proposed Residential project to be developed by M/s Masaaki Developers Pvt. Ltd.,MASAAKI DEVELOPERS PRIVATE LIMITED,Accepted By SEAC,EC,
943,944,SIA/KL/MIN/43053/2019,1498/EC3/2019/SEIAA,Granite Bu,KK PREMKUMAR,EC Granted,EC,
944,945,SIA/KL/MIN/137997/2020,,"""Ordinary earth mining project"" of  Mr. Johnson V.K",ORDINARY EARTH MINING PROJECT OF MR. MR. JOHNSON.V.K,WithdrawEC,EC,
945,946,SIA/KL/NCP/63776/2017,1144/EC/SEIAA/KL/2017,EIA for the Proposed Expansion of Medical College at Ernakulam,HEALTH AND FAMILY WELFARE DEPARTMENT GOVERNMENT OF KERALA,Accepted By SEAC - EC ISSUED IN 79 SEIAA,EC,
946,947,SIA/KL/MIN/93919/2019,1252/EC2/2019/SEIAA,Granite building stone quarry of M/s. Hilltop Holdings,GRANITE BUILDING STONE QUARRY OF MS HILLTOP HOLDINGS,EC Granted - Processed offline,EC,
947,948,SIA/KL/MIN/41850/2019,1558/EC3/2019/SEIAA,Proposed B,HARITHA CONSULTANTS,Delisted,EC,
948,949,SIA/KL/MIN/176603/2020,,Santhosh Govindan,SANTHOSH GOVINDAN,Delisted,EC,
949,950,SIA/KL/MIN/163383/2020,,Laterite Building Stone Mining Project,KORAH AND CONSULTANTS,WithdrawEC,EC,
950,951,SIA/KL/MIN/125685/2019,1520/EC2/2019/SEIAA,M/s KMC Co,KMC CONSTRUCTIONS LTD,EC Granted,EC,
951,952,SIA/KL/NCP/67500/2017,1151/EC/SEIAA/KL/2017,Proposed expansion of multistoried residential apartment project by M/s. Sowparnika Projects and Infrastructure Pvt. Ltd.,SOWPARNIKA PROJECTS AND INFRASTRUCTURE PVT LTD,Accepted By SEAC - EC ISSUED IN 82 SEIAA,EC,
952,953,SIA/KL/MIN/280078/2022,2083/EC2/2022/SEIAA,LATERITE BUILDING STONE QUARRY OF Mr. BALAKRISHNA POOJARY,BALAKRISHNA POOJARY,EC Granted,EC,
953,954,SIA/KL/MIN/422091/2023,2257/EC3/2023/SEIAA,Granite Building Stone Quarry of Shri. Maneesh P Mohanan,PULICKAMATTATHIL MANEESH,Agenda Uploaded by SEAC,EC,
954,955,SIA/KL/INFRA2/420272/2023,2231/EC1/2023/SEIAA,"Integrated Clearance for CRZ & Environment Clearance for the Proposed Special Residential (A2 Category as per KMBR) (Hotel, Resort project) to be developed by  M/s Travancore Enterprises Pvt. Ltd.",TRAVANCORE ENTERPRISES PRIVATE LIMITED,Site Visit by SEAC(Pending),EC,
955,956,SIA/KL/MIN/61048/2016,1119/EC/SEIAA/KL/2017,"Quarry  project of Mr. George Joseph at  Njeezhoor Village, Vaikom Taluk, Kottayam District, Kerala in area of 6.50 hectares",GEORGE JOSEPH,Delisted,EC,
956,957,SIA/KL/MIN/140563/2020,1818/EC3/2020/SEIAA,REJI M KURIYAKOSE,REJI M KURIYAKOSE,Site Visit by SEAC(Pending),EC,
957,958,SIA/KL/MIN/191658/2021,,Chaliyar River Basin Kadavu 09A,CHALIYAR RIVER BASIN,Delisted,EC,
958,959,SIA/KL/MIN/191688/2021,,Chaliyar River Basin Kadavu 10,CHALIYAR RIVER BASIN,Delisted,EC,
959,960,SIA/KL/MIN/261634/2022,1999/EC6/2022/SEIAA,LATERITE BUILDING STONE QUARRY OF MR AYAMU,AYAMU PARAKKADAN,EC Granted,EC,
960,961,SIA/KL/MIN/181827/2020,,Bharathapuzha River Basin 13,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
961,962,SIA/KL/MIN/186100/2020,1848/EC4/2020/SEIAA,Granite Building Stone Quarry of Mr. Rjesh TS,GRANITE BUILDING STONE QUARRY OF MR. RAJESH TS,Site Visit by SEAC,EC,
962,963,SIA/KL/MIN/134626/2020,1610/EC1/2020/SEIAA,Granite Building Stone Quarry of Mr.R.Sudharman,GRANITE BUILDING STONE QUARRY OF MR R SUDHARMAN,EC Granted,EC,
963,964,SIA/KL/MIN/414508/2023,1763/EC6/2020/SEIAA,AbduRahoof,ABDU RAHOOF,Agenda Uploaded by SEAC,EC,
964,965,SIA/KL/MIN/415955/2023,2221/EC1/2023/SEIAA,Laterite Building Stone of Abdu Rasak,ABDU RAZAK,Agenda Uploaded by SEAC,EC,
965,966,SIA/KL/MIN/94123/2019,1254/EC2/2019/SEIAA,Building stone quarry of Mr M K Shaji,BUILDING STONE QUARRY OF MR M K SHAJI,Delisted,EC,
966,967,SIA/KL/MIN/133893/2019,1788/E2/2020/SEIAA,Granite Building Stone Quarry of M/s. Pulpally Stone Crushers,MS PULPALLY STONE CRUSHERS,Rejection Letter Granted,EC,
967,968,SIA/KL/MIN/50899/2016,,"Quarry project of Mr. K. H. NAZER  at Survey No. 322/1, Kanjirappally Village, Kanjirappally Taluk, Kottayam District, Kerala for an area of 2.3650 hectares.",MR K H NAZER,TransferToDEIAA,EC,
968,969,SIA/KL/MIN/42958/2016,1071/EC1/2016/SEIAA,"Quarry project of M/s POABS Granites Pvt. Ltd. is situated at Peroorkada Village, Thiruvananthapuram Taluk, Thiruvananthapuram District, Kerala for an area of 14.5687 hectares.",POABS GRANITES PVT LTD,Site Visit by SEAC - EC ISSUED BY 76 SEIAA,EC,
969,970,SIA/KL/MIN/71717/2019,1518/EC4/2019/SEIAA,M/s United Granites,M/S UNITED GRANITES,For further consideration(SEAC),EC,
970,971,SIA/KL/MIN/153380/2020,,Bharathapuzha River Basin Kadavu 1,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
971,972,SIA/KL/MIN/132766/2019,1718/EC6/2020/SEIAA,"GRANITE BUILDING STONE QUARRY OF MR.M.KUNHI MUHAMMED,VELLUR,POOKKOTTUR,MALAPPURAM",GRANITE BUILDING STONE QUARRY OF M.KUNHIMUHAMMED ARIMBRA,ADS by SEAC,EC,
972,973,SIA/KL/MIN/405320/2022,,LATERITE BUILDING STONE QUARRY OF H. HARISH SHETTY,HOSABETTU SHETTY,Pending at PP due to eds,EC,
973,974,SIA/KL/MIN/405772/2022,2181/EC6/2023/SEIAA,Laterite Building Stone Quarry of Pullanipuram Sekkeeb,SEKKEEB PULLANIPPURAM,Agenda Uploaded by SEAC,EC,
974,975,SIA/KL/MIN/428159/2023,,Proposed granite building stone quarry of M/s. SHREE GANESH CRUSHED MATERIALS & BLOCKS PVT. LTD.,SREE GANESH CRUSHED MATERIALS AND BLOCKS PRIVATE LIMITED,Under examination of SEIAA,EC,
975,976,SIA/KL/MIN/148227/2020,1648/EC4/2020/SEIAA,Laterite Building Stone Quarry of Mr. Aneesh P.V,LATERITE BUILDING STONE QUARRY OF MR ANEESH P.V,EC Granted,EC,
976,977,SIA/KL/MIN/148539/2020,,Building Stone Quarry of Mr. Abraham Sebastian,BUILDING STONE QUARRY OF DR ABRAHAM SEBASTIAN,WithdrawEC,EC,
977,978,SIA/KL/MIN/240229/2021,,Building stone quarry of  Sri.Sabu Thomas,BUILDING STONE QUARRY OF SRI.SABU THOMAS,Delisted,EC,
978,979,SIA/KL/MIN/423603/2023,,Ordinary Earth Quarry Project of Shri. Abbas P.S,ABBAS SULAIMAN,Pending at PP due to eds,EC,
979,980,SIA/KL/MIN/179396/2020,,File transferring to Tor to EC Granite Building Stone Mr. E.M. Madhu,KORAH AND CONSULTANTS,WithdrawEC,EC,
980,981,SIA/KL/MIS/20752/2015,,Proposed Development of Alappuzha Port,"DIRECTORATE OF PORTS, GOVERNMENT OF KERALA",Delisted,EC,
981,982,SIA/KL/MIN/171276/2020,1389/EC2/2019/SEIAA,Granite Building Stone Quarry of Mr. Sibish Augustine ( Conversion ToR to EC),GRANITE BUILDING STONE QUARRY OF MR SIBISH AUGUSTINE,EC Granted,EC,
982,983,SIA/KL/MIN/428091/2023,,Granite Building Stone Quarry of Shri.  Manoharan Chandrambeth,CHANDRAMBETH MANOHARAN,Pending at PP due to eds,EC,
