,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
838,839,SIA/KA/MIN/469/2015,,“Building Stone Quarry” Of G Shobha,"District Sand Monitoring Committe, Haveri",Delisted,EC,
839,840,SIA/KA/MIN/195695/2021,SEIAA 59 MIN 2021,Building Stone Quarry,SRI. VITTALGOUDA Y. PATIL,EC Granted - Processed offline,EC,
840,841,SIA/KA/MIN/91333/2019,SEIAA 28 MIN 2019,"“Building Stone Quarry” over an extent of 2-26 Acres at Sy No: 11, jonnalakunte Village, Chikkaballapura Taluk, Chikkaballapura District, Karnataka.",BUILDING STONE QUARRY OF  MOHAN M,Rejected - Processed offline,EC,
841,842,SIA/KA/MIN/91359/2019,SEIAA 19 MIN 2019,"“Building Stone Quarry” over an
extent of 3-20 Acres at Sy No: 43, Chikkanagavalli Village, Chikkabalapura Taluk,
Chikkabalapura District, Karnataka.",MS  VEXCON BLOCKS,EC Granted,EC,
842,843,SIA/KA/MIN/164845/2020,SEIAA 260 MIN 2020,Building Stone Quarry Project of M/s. Anupama Enterprises,M/S. ANUPAMA ENTERPRISES,EC Granted - Processed offline,EC,
843,844,SIA/KA/MIN/1315/2015,SEIAA 1015 MIN 2015,"“Murram Quarry” of J Jeeva David, Larsen and Toubro Ltd, Mudbi, over an extent of 1-00 Acre at Sy. No: 19 of Nagankera Village, Humnabad Taluk, Bidar District, Karnataka",LARSEN N TOUBRO LTD,EC Granted,EC,
844,845,SIA/KA/MIN/217704/2021,SEIAA 375 MIN 2021,Haladi Sand Block 3,KARNATAKA STATE MINERALS  CORPORATION LIMITED,Delisted,EC,
845,846,SIA/KA/NCP/30042/2015,SEIAA 124 CON 2015,Development of Residential Apartment,UNISHIRE LIFESTYLE DWELLINGS LLP,EC Granted,EC,
846,847,SIA/KA/NCP/29608/2015,SEIAA 118 CON 2015,"97 No residential apartment by M/S Puravankara projects Ltd at Municipal No 5, Lalbagh Road, Ward No 48, Sudhamanagar Ward, Pid No. 48-31-5 Bangalore",PURAVANKARA PROJECTS LIMITED,EC Granted,EC,
847,848,SIA/KA/MIN/148091/2020,SEIAA 123 MIN 2020,“Dashamapura Building Stone Quarry” of Sri. R. Kotresh,SRI. R. KOTRESH,EC Granted - Processed offline,EC,
848,849,SIA/KA/MIN/70657/2017,,"Hirebannimati   Block No. BLY-OSB-04 River Sand Quarry Adjacent to Sy. No. 296 in Tungabhadra River bed at an extent of 37.06 Acres (15.0 Ha), Hirebannimati - Village, Hoovina Hadagali – Taluk, Ballari.",SRI B N ITAGI,Delisted,EC,
849,850,SIA/KA/IND2/2855/2015,SEIAA 28 IND 2015,ECOF INDUSTRIES PVT LTD,ECOF INDUSTRIES PVT LTD,Delisted,EC,
850,851,SIA/KA/MIN/4230/2015,SEIAA 1448 MIN 2015,Vattalahalli Sand Block-01,DISTRICT SAND MONITORING COMMITTEE,EC Granted,EC,
851,852,SIA/KA/MIN/4207/2015,SEIAA 1436 MIN 2015,Proposed Hosakere Building Stone Quarry,AHMED HUSSAIN,EC Granted,EC,
852,853,SIA/KA/MIN/676/2015,SEIAA 947 MIN 2015,Building Stone Quarry,SRI MILTON JOSEPH PIAS,EC Granted,EC,
853,854,SIA/KA/NCP/17833/2016,SEIAA 183 CON 2016,Proposed Construction of District Office Complex at Mysore,PUBLIC WORKS DEPARTMENT MYSURU,EC Granted,EC,
854,855,SIA/KA/MIN/34995/2015,SEIAA 1595 MIN 2015,"“Multicolor Granite Quarry” of 
M/s Sri Matha Granites
Sy No: 636 (Part), 
Kanakapura Village,
Kanakapura Taluk,
Ramanagara District,
Karnataka
QL area: 3-06 Acres",SRI MATHA GRANITES,EC Granted,EC,
855,856,SIA/KA/NCP/70226/2017,SEIAA 106 CON 2017,"construction of mixed use project at Sy No.143/1Al, 143/1A2,
143/1A3,143/2Bl, 143/2B3 and143/2B4,Kundapura Kasaba Village, Kundapura Taluk,
Udupi District By M D Developers.",MS M D DEVELOPERS,EC Granted,EC,
856,857,SIA/KA/IND2/190258/2020,SEIAA 08 IND 2021,sarvani chemicals,N.SRINIVASARAO,Delisted,EC,
857,858,SIA/KA/MIN/190263/2020,SEIAA 443 MIN 2020,“Building Stone & M-Sand Quarry” of  Sri B. Babu Rao,SRI B.  BABU RAO,EC Granted - Processed offline,EC,
858,859,SIA/KA/MIN/3161/2015,SEIAA 1273 MIN 2015,Yogasagar J,SRI J YOGASAGAR,EC Granted,EC,
859,860,SIA/KA/MIS/131449/2019,SEIAA 162 CON 2019,Proposed Multi Storey Residential Flats Under “1 Lakh Multi Storey Bengaluru Housing Programme”,"M/S. RAJIV GANDHI HOUSING CORPORATION LTD.,",EC Granted - Processed offline,EC,
860,861,SIA/KA/MIN/231025/2021,SEIAA 523 MIN 2021,“Building Stone (M-Sand) Quarry” of  M/s. Sree Venkateshwara Stone Crusher,M/S. SREE  VENKATESHWARA STONE CRUSHER,EC Granted,EC,
861,862,SIA/KA/MIN/39616/2016,SEIAA 18 MIN 2016,Mudgal Grey Granite Quarry,MUDGAL GREY GRANITE QUARRY,EC Granted,EC,
862,863,SIA/KA/MIN/52326/2016,SEIAA 127 MIN 2016,River Sand Bar,DISTRICT SAND MONITORING COMMITTEE MANGALORE,EC Granted,EC,
863,864,SIA/KA/MIN/52327/2016,SEIAA 114 MIN 2016,River Sand Mine,DISTRICT SAND MONITORING COMMITTEE MANGALORE,EC Granted,EC,
864,865,SIA/KA/NCP/63406/2017,SEIAA 47 CON 2017,"Proposed     plan for commercial    Building  (Office Building)    By
M/s  Kalyani Tech Park (p) Ltd",KALYANI TECH PARK PVT LTD,EC Granted,EC,
865,866,SIA/KA/MIN/43059/2019,SEIAA 689 MIN 2019,Ugginakeri Building Stone Quarry,UGGINAKERI BUILDING STONE QUARRY,EC Granted - Processed offline,EC,
866,867,SIA/KA/MIN/43066/2019,SEIAA 690 MIN 2019,BALAKUNDI PINK GRANITE QUARRY of Mohan D. Hosamani,BALAKUNDI PINK GRANITE QUARRY MOHAN D,EC Granted - Processed offline,EC,
867,868,SIA/KA/MIS/139641/2020,SEIAA 16 CON 2020,M/s. Sai Kalyan Builders and Developers Pvt. Ltd,M/S. SAI KALYAN BUILDERS AND DEVELOPERS PVT. LTD,EC Granted - Processed offline,EC,
868,869,SIA/KA/NCP/69348/2017,SEIAA 81 CON 2017,Development of Commercial Hotel building Of Ms S V Enterprises,S V ENTERPRISES,EC Granted,EC,
869,870,SIA/KA/NCP/69349/2017,SEIAA 82 CON 2017,Brigade Residential Development,BRIGADE ENTERPRISES LIMITED,EC Granted,EC,
870,871,SIA/KA/MIN/55182/2016,SEIAA 175 MIN 2016,YANAGUNTI BLOCK # I,DISTRICT SAND MONITORING COMMITTEE KALABURAGI,EC Granted,EC,
871,872,SIA/KA/MIN/64205/2017,SEIAA 40 MIN 2017,Kotehal Sand Block,KOTEHAL SAND BLOCK,EC Granted,EC,
872,873,SIA/KA/MIN/91862/2019,SEIAA 105 MIN 2019,"Environmental Clearance for Building Stone Quarry in 4-20 Acres of Govt. Land bearing Sy. No. 24 in Anemadugu Village, Chikkaballapura Taluk & District, Karnataka vide Operating (QL No. 111).",SRI. H.V. CHIKKAGARIGAREDDY,EC Granted,EC,
873,874,SIA/KA/NCP/25719/2018,,Brigade Mixed Use Development,MYSORE PROJECT PRIVATE LIMITED,Delisted,EC,
874,875,SIA/KA/IND2/163653/2020,,Establishment of Active Pharmaceutical Ingredients (API’s)/Bulk Drugs Manufacturing unit by M/s Siddhi Vinayaka Spechem Pvt Ltd,MS SIDDHI VINAYAKA SPECHEM PRIVATE LIMITED,EC Granted - Processed offline,EC,
875,876,SIA/KA/MIN/55131/2019,SEIAA 673 MIN 2019,"“Koluru Natural Sand Quarry” of Sri Dhanaraj Bharathi Narasimha, Partner, M/s. Horizon Mining,","M/S. HORIZON MINING,",EC Granted - Processed offline,EC,
876,877,SIA/KA/NCP/93308/2019,SEIAA 19 CON 2019,Proposed Residential Apartments(250 Units),MS ESTEEM ALCHEMY,Rejected - Processed offline,EC,
877,878,SIA/KA/MIN/3102/2015,SEIAA 1379 MIN 2015,"“Shahabad Stone Quarry” of  Sri. Siddram Reddy at  Sy No: 71/6,  Kadboor Village, Chittapur Taluk, Kalburgi District, Karnataka 1-15 Acres",SIDDRAM REDDY,EC Granted,EC,
878,879,SIA/KA/MIN/1996/2015,SEIAA 1119 MIN 2015,"“Building Stone Quarry” of  Smt Hemalatha at Sy No: 59,  Sulivara Village, Bengaluru South Taluk, Bengaluru Urban District, Karnataka.",HEMALATHA,EC Granted,EC,
879,880,SIA/KA/MIS/128060/2019,SEIAA 160 CON 2019,Residential Apartment Project,M/S. MVN INFRASTRUCTURE PVT. LTD,EC Granted,EC,
880,881,SIA/KA/MIN/130428/2019,SEIAA 827 MIN 2019,"“Ordinary Sand Mining”of  Sri. Rajshekar Nagaraj Kampli,","SRI. RAJSHEKAR NAGARAJ KAMPLI,",Delisted,EC,
881,882,SIA/KA/MIN/149150/2020,SEIAA 131 MIN 2020,“Building Stone (M-Sand) Quarry” of Sri. Dilip Kumar S. D,SRI. DILIP KUMAR S.   D,EC Granted - Processed offline,EC,
882,883,SIA/KA/NCP/60103/2016,SEIAA  167 CON 2016,"Proposed Residential Apartment project at Sy. No. 50/11, 50/12 & 50/13, Whitefiled Village, KR Puram Hobli, Bangalore East.",MS HARK PROPERTIES LLP,EC Granted,EC,
883,884,SIA/KA/MIN/94675/2019,SEIAA 123 MIN 2019,"“Sand Quarry at Shingataloor Sand Mining Block-4” in Tungabhadra river bed adjacent to Sy. No- 73 & 74 in Shingataloor - Village, Mundargi – Taluk, Gadag",ESHWARAPPA,Delisted,EC,
884,885,SIA/KA/MIN/94683/2019,SEIAA 129 MIN 2019,"Building Stone (Basalt) Quarry” over an extent of 1-00 Acres at Sy No.63/9, Kotagyal Wadi village, Bhalki Taluk, Bidar District, Karnataka",SRI MALLIKARJUNA M SWAMY,EC Granted - Processed offline,EC,
885,886,SIA/KA/MIN/31747/1900,,Kuknoor Grey Granite Quarry,KUKNUR GREY GRANITE QUARRY,Delisted,EC,
886,887,SIA/KA/MIN/44758/2019,SEIAA 729 MIN 2019,Gurgunta building stone quarry,LAL SAB,EC Granted,EC,
887,888,SIA/KA/MIN/50041/2016,,"“Sand Quarry” at Itagi Block 1 in Tungabhadra River bed over an extent of 16.06 Acres (6.50 Ha), adjacent to Sy. No. 1, 2, 3, 4(P), 14(P) of Itagi Village of Tungabhadra River, Hospet Taluk, Bellary District, Karnataka.",DISTRICT SAND MONITORING COMMITTEE BELLARY,Delisted,EC,
888,889,SIA/KA/IND2/22338/2018,,M/s Shilpa Medicare Limited,SHILPA MEDICARE LIMITED,EC Granted - Processed offline,EC,
889,890,SIA/KA/IND2/18069/2016,SEIAA 2 IND 2017,-1,ANTHEA AROMATICS PVT LTD,Delisted,EC,
890,891,SIA/KA/NCP/53952/2016,SEIAA 76 CON 2016,"GOLDEN DAYS
Development of Residential Apartment, Villaments and Clubhouse",GOLDEN GATE PROJECTS AND VENTURES LLP,Rejection Letter Granted,EC,
891,892,SIA/KA/NCP/53979/2016,SEIAA 78 CON 2016,Development of Residential Apartment & Villa,MS ECOLIFE DEVELOPERS,EC Granted,EC,
892,893,SIA/KA/MIN/1998/2015,SEIAA 1122 MIN 2015,"“Building Stone Quarry” of  Smt Hemalatha at  Sy No: 59,  Sulivara Village, Bengaluru South Taluk, Bengaluru Urban District, Karnataka.",HEMALATHA,EC Granted,EC,
893,894,SIA/KA/MIN/1435/2015,SEIAA 1012 MIN 2015,bulding stone quarry project of Yanthrodharaka,YANTRODHARAKA,EC Granted,EC,
894,895,SIA/KA/MIN/1194/2015,SEIAA 1030 MIN 2015,Multi Color Granite Quarry,SHIVASHAKTI ENTERPRISES,EC Granted,EC,
895,896,SIA/KA/NCP/1460/2015,SEIAA 138 CON 2015,Brigade SEZ Development,BROOKEFIELDS REAL ESTATES AND PROJECTS PRIVATE LIMITED,EC Granted,EC,
896,897,SIA/KA/MIS/103676/2019,,"Proposed Residential Apartment Building at Sy No 20/1, 20/P1, 20/5 Kammanahalli Village, Begur Hobli, Bengaluru South Taluk, Bengaluru by Nandi Housing Pvt. Ltd",NANDI HOUSING PRIVATE LIMITED,Delisted,EC,
897,898,SIA/KA/MIN/143080/2020,SEIAA 84 MIN 2020,Shahabad Stone,SRI. SUNIL,EC Granted - Processed offline,EC,
898,899,SIA/KA/MIS/213049/2021,SEIAA 65 CON 2021,Proposed Residential Apartment project of “Palm Ville” by M/s. Kirthi Construction,M/S. KIRTHI CONSTRUCTION,EC Granted - Processed offline,EC,
899,900,SIA/KA/MIN/201319/2021,SEIAA 117 MIN 2021,“Menasagi Ordinary Sand Quarry”of M/s Eesha Sand Miners,M/S EESHA SAND MINERS,EC Granted,EC,
900,901,SIA/KA/MIS/132432/2019,SEIAA 165 CON 2019,Proposed Residential Apartment Building,M/S. AHAD BUILDERS PRIVATE LTD,EC Granted - Processed offline,EC,
901,902,SIA/KA/MIN/36551/2015,SEIAA 1628 MIN 2015,"“Building Stone Quarry” over an extent of 1-00 Acre at Sy.No – 52 in Murarihalli - Village, Hubli –Taluk,  Dharwad -District, Karnataka State.",R I CHIKKANAGOWDAR,EC Granted,EC,
902,903,SIA/KA/MIN/36590/2015,SEIAA 1632 MIN 2015,"Building Stone (Laterite) Quarry in an extent of 1.00 Acre of Patta Land bearing Sy. No. 157/2A1B, Kompadavu Village, Mangalore Taluk, Dakshina Kannada District",ROBERT LOBO,EC Granted,EC,
903,904,SIA/KA/MIN/37345/2015,SEIAA 1642 MIN 2015,"“Building Stone Quarry” over an extent of 4-20 Acre at Sy No. 29, HuluvenahallyVillage, Bangalore South taluk, Bangalore district, Karnataka.",K V CRUSHERS,Rejection Letter Granted,EC,
904,905,SIA/KA/MIN/1749/2015,SEIAA 1069 MIN 2015,Jhanjharakoppa Sand Quarry Block in Ghataprabha River,MEMBER SECRETARY DISTRICT SAND MONITORING COMMITTEE,EC Granted,EC,
905,906,SIA/KA/MIN/1723/2015,SEIAA 1062 MIN 2015,"“Building Stone Quarry” of  R ShanmugamSy No: 26 (P),  H Thimmapura Village, Tarikere Taluk, Chikkmagalur District, Karnataka",R SHANMUGAM,EC Granted,EC,
906,907,SIA/KA/MIN/1712/2015,SEIAA 1064 MIN 2015,BUILDING STONE QUARRY OF NARAYANASWAMY,NARAYANASWAMY,EC Granted,EC,
907,908,SIA/KA/MIN/1710/2015,SEIAA 1066 MIN 2015,Building Stone Quarry of Sri A Amarnath,BUILDING STONE QUARRY OF SRI A AMARNATH,EC Granted,EC,
908,909,SIA/KA/NCP/2112/2015,SEIAA 146 CON 2015,sterling grande towers,STERLING URBAN DEVELOPMENT PVT LTD,EC Granted,EC,
909,910,SIA/KA/NCP/73100/2018,,Development of Commercial Building,KN REALTY VENTURES PVT LTD,Delisted,EC,
910,911,SIA/KA/MIS/62011/2017,SEIAA 9 MIN 2017,"“Removal of Sand Bar over an extent of 11.40 Ha in Sand Bar No. SB-AG-2 in Aghanashini River at Dundakuli village, Kumta Taluk and Uttara Kannada District, Karnataka”.",DISTRICT SAND MONITORING COMMITEE CRZ,Rejection Letter Granted,EC,
911,912,SIA/KA/MIN/4601/2015,SEIAA 1505 MIN 2015,GREY GRANITE QUARRYING PROJECT,SURESH YANKANAGOUDA PATIL,EC Granted,EC,
912,913,SIA/KA/IND2/17389/2005,,Shreegen Pharma Ltd,ABC,Delisted,EC,
913,914,SIA/KA/IND2/24922/2018,SEIAA 16 IND (VIOL) 2018,M/s. Chorus Labs Limited,MS CHORUS LABSLTD,EC Granted - Processed offline,EC,
914,915,SIA/KA/MIS/117999/2019,SEIAA 134 CON 2019,Residential Apartment project,"M/S. ARAVIND SMART SPACES LTD.,  (FORMERLY KNOWN AS ARVIND INFRASTRUCTURE LIMITED)",EC Granted - Processed offline,EC,
915,916,SIA/KA/MIN/92729/2019,SEIAA 147 MIN 2019,"Environmental Clearance for Building Stone Quarry Cluster in 0-30 Acres & 0-20 Acres of Govt. Revenue Land bearing Sy. No. 368 of Kuthanur Village, Gundlupet Taluk & Chamarajangara District, Karnataka.(Vide QL Nos. 247 & 249)",SRI. SIDDHA SHETTY & SRI. RAMA SHETTY,EC Granted - Processed offline,EC,
916,917,SIA/KA/NCP/5194/2015,SEIAA 205 CON 2015,Construction of Residential Apartments cum Commercial Buildings,BREN CORPORATION,EC Granted,EC,
917,918,SIA/KA/MIN/756/2015,SEIAA 905 MIN 2015,“Building Stone Quarry” of Sri.H G Shahjahan,H G SHAHJAHAN,EC Granted,EC,
918,919,SIA/KA/MIN/2274/2015,SEIAA 1159 MIN 2015,Kittur,DISTRICT SAND MONITORING COMMITTEE BELGAUM,EC Granted,EC,
919,920,SIA/KA/MIN/2157/2015,SEIAA 1141 MIN 2015,"Building Stone Qarry of  ”M/S Sri Lakshminarayana Stone Crushers” at  22 P Hodekallu Village,  Tumkur Taluk and District, Karnataka 10-00 Acres",LAKSHMINARAYANA STONE CRUSHERS,EC Granted,EC,
920,921,SIA/KA/NCP/53649/2016,,"proposed residential apartment project by M/s.  KSM Niketan private limited at Khatha No. 223/71/5, 224/71/5 & 225/71/5, Sy. No. 71/5, Thanisandra Village, K R Puram Hobli, Bangalore East Taluk, Bengaluru Urban District.",MS KSM NIKETAN PRIVATE LIMITED,Delisted,EC,
921,922,SIA/KA/NCP/36827/2015,,"Sy.No. 139,140, and 141, 
 Munnekolalu Village
Varthur Hobali,
Bangalore East Taluk
Bangalore",MS AKSHAYA BUILDERS,Delisted,EC,
922,923,SIA/KA/MIS/137512/2020,SEIAA 09 CON 2020,Multi Storey Residential Flats,"M/S. RAJIVGANDHI HOUSING CORPORATION LTD.,",EC Granted - Processed offline,EC,
923,924,SIA/KA/MIS/102036/2019,,"Proposed Commercial cum Service Apartment Building at  Sy. No 65/1A, 62, 63 of Kaikondarahalli Village, Varthur Hobli, Bangalore East Taluk, Bangalore  by BREN CORPORATION PVT.LTD",BREN CORPORATION PRIVATE LTD,Delisted,EC,
924,925,SIA/KA/MIS/113115/2019,SEIAA 41 CON 2019,"Commercial Development of Of Office Space, Wholesale Cash and Carry & Retail Project",PURAVANKARA PROJECTS LIMITED,EC Granted - Processed offline,EC,
925,926,SIA/KA/MIN/71341/2017,SEIAA 109 MIN 2017,"“Udegolam Sand Mining Block - XVI   River Sand Quarry” Adjacent to Sy. No. 204 in Tungabhadra River bed at Udegolam Village over an extent of 25.00 Acres (10.12 Ha), Udegolam - Village, Siruguppa– Taluk, Ballari – District",SRI V SREENIVASULU,EC Granted,EC,
926,927,SIA/KA/MIN/45327/2019,SEIAA 740 MIN 2019,Building stone quarry od Sri Pradeep Kumar,SRI PRADEEP P KUMAR,EC Granted - Processed offline,EC,
927,928,SIA/KA/MIN/138107/2020,SEIAA 58 MIN 2020,“Building Stone Quarry” of M/s. Veerabhadra Stone Crusher,M/S. VERRABHADRA STONE CRUSHER,EC Granted - Processed offline,EC,
928,929,SIA/KA/MIN/227914/2021,SEIAA 474 MIN 2021,Building Stone & Manufacturing of M-Sand Quarry Project,M/S. DHANALAKSHMI STONE CRUSHERS,EC Granted,EC,
929,930,SIA/KA/MIN/196441/2021,SEIAA 76 MIN 2021,Pink Granite Quarry of Somanagouda Police Patil (5.0Ac),PINK GRANITE QUARRY OF SOMANAGOUDA POLICE PATIL,EC Granted - Processed offline,EC,
930,931,SIA/KA/NCP/71021/2017,SEIAA 127 CON 2017,"proposed Residential Apartment project by M/s. Sekhar Builders and Infratech Pvt Ltd., at Sy. No 90, of Dommasandra Village, Bidarahalli Hobli, Bangalore East Taluk, Bangalore Urban District",MS SEKHAR BUILDERS AND INFRATECH PVT LTD,EC Granted,EC,
931,932,SIA/KA/NCP/71077/2017,SEIAA 129 CON 2017,HG SHEELA AND OTHERS,SHEELA HG,EC Granted,EC,
932,933,SIA/KA/MIN/32687/2015,,"“Shahabad Stone Quarry” of Sri. Saheb Gowda at Sy No: 67/4, 
Gandhi Nagar Village, Chittapur Taluk, Kalburgi District, Karnataka. Extent: 3-00 Acres",SAHEB GOWDA,Delisted,EC,
933,934,SIA/KA/MIN/71734/2017,SEIAA 116 MIN 2017,PINK GRANITE QUARRY,AMARJYOTHI  STONE,EC Granted,EC,
934,935,SIA/KA/NCP/33682/2015,SEIAA 195 CON 2015,"Residential Apartment at Sy No 28, Kenchenahalli Village, Bangalore.",BHARATH P SHAH AND MRS VEENA HASMUKH SHAH,EC Granted,EC,
935,936,SIA/KA/MIN/33708/2015,SEIAA 1527 MIN 2015,"“Building Stone Quarry” over an extent of 2.50 Acres at Sy No: 1/B1, UcchangidurgaVillage, Harapanahalli Taluk, Davanagere District, Karnataka.",MS TULAJA BHAVANI STONE CRUSHER,EC Granted,EC,
936,937,SIA/KA/MIN/1853/2015,SEIAA 1088 MIN 2015,Building Stone Quarry of M/s. Hi-Tech Rock Products and Aggregates Ltd,HI TECH ROCK PRODUCTS AND AGGREGATES LTD,EC Granted,EC,
937,938,SIA/KA/MIN/1736/2015,SEIAA 1073 MIN 2015,“Building Stone Quarry” of Sri Shankar Murthy,BUILDING STONE QUARRY OF SRI SHANKAR MURTHY,EC Granted,EC,
938,939,SIA/KA/NCP/2583/2015,SEIAA 151 CON 2015,"Proposed Residential Apartments & project By M/s. Reddy Housing Pvt Ltd No 133/1,2nd floor,  The Residency, Residency Road, Bangalore-560025 at  Sy. No: 12/5,12/6,12/8,12/9,12/10 Sonnappanahalli Village, Jala Hobali, Bangalore North  Taluk, Bangalore",REDDY HOUSING PVT LTD,EC Granted,EC,
939,940,SIA/KA/NCP/3520/2015,SEIAA 169 CON 2015,Building & Construction projects,ULTRATECH ENVIRONMENTAL CONSULTANCY AND LABORATORY,EC Granted,EC,
940,941,SIA/KA/MIN/92219/2019,SEIAA 50 MIN 2019,"“Building Stone Quarry” over an extent of 2-26 Acres at Sy. No.59 in Hosahudya Village, Bagepalli Taluk, Chikkaballapura District",BHARGAVA REDDY,EC Granted,EC,
941,942,SIA/KA/MIN/92348/2019,SEIAA 46 MIN 2019,"“Building Stone Quarry” over an
extent of 3-20 Acres under Sy No: 94(P),
Nandanagenahalli village, Chikkabalapur Taluk, Chikkabalapur",M PRABHAKAR,EC Granted - Processed offline,EC,
942,943,SIA/KA/MIN/127118/2019,SEIAA 788 MIN 2019,pink granite quarry,A RAJA,EC Granted,EC,
943,944,SIA/KA/MIN/222878/2021,SEIAA 354 MIN 2021,ALUR BUILDING STONE QUARRY,M/S STAR PURE SAND    SRI JAFFAR V K,EC Granted,EC,
944,945,SIA/KA/MIN/41806/2016,SEIAA 77 MIN 2016,"Building Stone Quarry in 1.00 Acre of Patta Land bearing Sy. No. 149/3AP2, Kurnad Village, Bantwal Taluk, Dakshina Kannada District",RAMESH SHENAVA,Rejection Letter Granted,EC,
945,946,SIA/KA/MIN/207933/2021,SEIAA 184 MIN 2021,Laterite Quarry,SRI. UDAYA KUMAR POOJARY,EC Granted,EC,
946,947,SIA/KA/MIN/4208/2015,SEIAA 1471 MIN 2015,PINK GRANITE QUARRY Q.L.NO.769,REKHAPPA RATHOD,EC Granted,EC,
947,948,SIA/KA/MIN/2052/2015,SEIAA 1130 MIN 2015,"“Black Granite Quarry” of  Sri K. Jayaram at  Sy.No.695 ,  Maralebekuppe Village,  Kankapura Taluk, Ramanagara District,  Karnataka 3-00",K JAYARAM,EC Granted,EC,
948,949,SIA/KA/MIN/44648/2019,SEIAA 726 MIN 2019,"“Shahabad Stone (Cherty Lime Stone ) Quarry” of  Sri. Arif Patel, S/o Jafar Patel","SRI. ARIF PATEL, S/O JAFAR PATEL",EC Granted,EC,
949,950,SIA/KA/MIS/122005/2019,SEIAA 142 CON 2019,GREEN NESTO,GREEN NESTO PVT. LTD.,EC Granted - Processed offline,EC,
950,951,SIA/KA/MIN/93200/2019,SEIAA 120 MIN 2019,"“Grey Granite Quarry (Ornmanetal stone)” over an extent of 2-00 Acres at Sy. No. 31, Surappanahalli Village, Chinthamani Taluk & Chikkaballapura",ARCHAEN,Delisted,EC,
951,952,SIA/KA/RIV/21239/2017,,HERKAL (SOUTH) - EXTENSION LIFT IRRIGATION SCHEME,KRISHNA BHAGYA JALA NIGAMA LTD,EC Granted,EC,
952,953,SIA/KA/IND2/22338/2018,,M/s Shilpa Medicare Limited,SHILPA MEDICARE LIMITED,EC Granted - Processed offline,EC,
953,954,SIA/KA/MIN/137989/2020,SEIAA 51 MIN 2020,Building Stone & M-Sand Quarry Project,KIRAN KUMAR. B,EC Granted - Processed offline,EC,
954,955,SIA/KA/MIS/154960/2020,SEIAA 77 CON 2020,"Proposed Residential Apartment project by M/s. DS-Max Properties Pvt. Ltd.,","MS DS MAX PROPERTIES PVT. LTD.,",EC Granted - Processed offline,EC,
955,956,SIA/KA/MIN/154964/2020,,Agrahara Sand Mining Block - 1,Assistant Executive Engineer,WithdrawEC,EC,
956,957,SIA/KA/MIN/91367/2019,SEIAA 25 MIN 2019,"“Building Stone Quarry” over an
extent of 1-10 Acres at Sy No: 43, Chikkanagavalli Village, Chikkabalapura Taluk,
Chikkabalapura District, Karnataka.",G. V. BHANU PRAKASH,EC Granted,EC,
957,958,SIA/KA/MIS/145739/2020,SEIAA 35 CON 2020,Proposed Residential Apartment,SOBHA LIMITED,WithdrawEC,EC,
958,959,SIA/KA/MIN/43055/2019,SEIAA 663 MIN 2019,Building Stone (Basalt) Quarry of Sri. Riyaz Ahmed,SRI RIYAZ AHMED,EC Granted - Processed offline,EC,
959,960,SIA/KA/MIN/43132/2019,SEIAA 681 MIN 2019,“Ornamental Granite Quarry” of M/s. Four Season Rocks Inc,M/S. FOUR SEASON ROCKS INC,EC Granted - Processed offline,EC,
960,961,SIA/KA/MIN/225179/2021,SEIAA 396 MIN 2021,Black Granite Quarry,SMT. GANGAMBIKA,EC Granted,EC,
961,962,SIA/KA/MIS/122063/2019,SEIAA 143 CON 2019,Development of Residential Apartment,M/S. AASHISH DEVELOPER AND BUILDERS.,EC Granted - Processed offline,EC,
962,963,SIA/KA/MIN/78391/2018,,"“Building Stone Quarry” over an extent of 4-00 Acres at Sy. No. 33, Animittanahalli Village, Malur Taluk, Kolar District, Karnataka of Sri. Kittappa. C",KITTAPPA C,Delisted,EC,
963,964,SIA/KA/MIN/170308/2020,SEIAA 325 MIN 2020,“Shahabad Stone Quarry” of Sri. Abid Ahmed S/o Bashir Ahmed,“SHAHABAD STONE QUARRY” OF SRI. ABID AHMED S/O BASHIR AHMED,Delisted,EC,
964,965,SIA/KA/MIN/170543/2020,SEIAA 330 MIN 2020,“Building. Stone Quarry (M-Sand)” of M/s. Srinidhi Mines,MS. SRINIDHI MINES,EC Granted,EC,
965,966,SIA/KA/NCP/42423/2016,,"“Multi Tenanted Building (MTB-4 & 5)” project by M/s Information Technology Park Ltd, Sy.No.80,83,85,86 at Sadaramangala & Survey No 113/1, 113/2, 114/1, 114/3B, 116, 117, 118 and 119 at Pattandur  Agrahara  Village with subsequently allotted survey",MS INFORMATION TECHNOLOGY PARK LTD,Delisted,EC,
966,967,SIA/KA/NCP/42461/2016,SEIAA 10 CON 2016,"M/s. G-Corp Spaces Pvt. Ltd. at Site No: 114-135, SHBCS Layout, Srinivagalu Amanikere, Begur Hobli, Bengaluru.",G CORP SPACES PVT LTD,EC Granted,EC,
967,968,SIA/KA/MIN/184320/2020,SEIAA 378 MN 2020,Building Stone	Quarry,SRI. K.M. VIDYASAGAR,EC Granted - Processed offline,EC,
968,969,SIA/KA/MIS/224664/2021,SEIAA 156 CON 2020,"Construction of Proposed Modified Residential Apartment project by M/s. G. Corp Spaces Pvt. Ltd.,","M/S. G. CORP SPACES PVT. LTD.,",EC Granted,EC,
