,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
572,573,SIA/RJ/MIN/57127/2016,,"Quartz & Feldspar Mining Project
ML No- 80/2007",UNITED STONE PVT LTD,Under examination of SEIAA - Processed offline,EC,
573,574,SIA/RJ/MIN/57135/2016,,"China Clay Mining Project of M/s. J.L. Daga Mines & Minerals (M.L.No. 120/2011, Lease Area – 4.014 Ha.), Located near village - Pateli, Tehsil– Jayal, District –Nagaur (Rajasthan).",MS JL DAGA MINES AND MINERALS PVT LTD,Under examination of SEIAA - Processed offline,EC,
574,575,SIA/RJ/MIN/57162/2016,,Granite Mining Project (ML.NO.99/2012),MS BHERUNATH GRANITES,Under examination of SEIAA - Processed offline,EC,
575,576,SIA/RJ/MIN/162223/2020,14066,Quartz and Feldspar Mining Project (Ref No- 2018100001403),SHYOJI KALAL,EC Granted - Processed offline,EC,
576,577,SIA/RJ/MIN/45352/2019,12856,Granite & Masonry Stone Mining Project,M/S SHIVAM GRANITE & MARBLE,Delisted,EC,
577,578,SIA/RJ/MIN/45403/2019,,Smt. Jana Devi Choudhary  Nadi Marble Mining Project   (M.L No. 52/2018),SMT. JANA DEVI CHOUDHARY,Delisted,EC,
578,579,SIA/RJ/MIN/45404/2019,12924,"Shri Sheru, Gararda Sand Stone Mining Project (ML. NO. 741/1992)",SHRI SHERU,EC Granted - Processed offline,EC,
579,580,SIA/RJ/MIN/133959/2019,13335,"TULSI RAM [BAJRI MINING PROJECT, REF. NO. 20191000013788]",TULSI RAM,Delisted,EC,
580,581,SIA/RJ/MIN/50285/2016,F/SEIAA/OLRJEC/2016/3810,MASONRY STONE MINING PROJECT M.L. NO- 60/91,GOVIND RAM SHARMA,Under examination of SEIAA - Processed offline,EC,
581,582,SIA/RJ/MIN/129094/2019,13132,Kanana Bajari Mine Area. Ref. No 2019100004191.,SHRE ARJUN RAM,Delisted,EC,
582,583,SIA/RJ/MIN/44069/2019,12790,M/s Aravali Quartz Karada Quartz Mining Project (M.L.No.-21/2019),M/S ARAVALLI QUARTZ,EC Granted - Processed offline,EC,
583,584,SIA/RJ/MIN/44102/2019,12668,Jethwai Limestone Mine,SHREE DALPAT SINGH,EC Granted - Processed offline,EC,
584,585,SIA/RJ/MIN/36011/2015,,Sivera Granite Mine Project (104/2005),NARENDRA SINGH,TransferToDEIAA,EC,
585,586,SIA/RJ/MIN/36057/2015,F/SEIAA/OLRJEC/2016/317,Dholi Mangri Quartz & Feldspar mining Project (ML No. 17/2004),PRABHASH CHANDRA PANDAY,TransferToDEIAA,EC,
586,587,SIA/RJ/NCP/69725/2017,,APNA GHAR SALIMAR EXTENTION,TREHAN HOME DEVELOPER PVT LTD,Under examination of SEIAA - Processed offline,EC,
587,588,SIA/RJ/MIN/31783/1900,12671,"Existing Quartz Feldspar Mining project (M.L No. 07/06) at N/V- Dhanklon ka Khera, Tehsil- Raipur, District- Pali (Rajasthan)",CHAMPA LAL BHATI,EC Granted - Processed offline,EC,
588,589,SIA/RJ/MIS/121484/2019,411,Proposed Group Housing Project Mahima Sansaar (Phase-2) “Spring Villa”,MAHIMA REAL ESTATE PVT LTD,EC Granted - Processed offline,EC,
589,590,SIA/RJ/MIN/40189/2016,,"Proposed Palukalan Masonry Stone Mine,M.L.No-135/06,Production Capacity-86,397 TPA,M.L.Area-1.00 Ha",KAMLESH CHAUDHARY,Under examination of SEIAA - Processed offline,EC,
590,591,SIA/RJ/MIN/57336/2016,,"Marble Mining Project, M. L. No. 70/93, M. L. Area 1.9820 ha. Near Village: Sankotra, Tehsil: Jamwa Ramgarh, District: Jaipur (Raj.).",MS AGARWAL MARBLE P LTD,Under examination of SEIAA - Processed offline,EC,
591,592,SIA/RJ/MIN/57337/2016,,"Marble Mining Project, M. L. No. 69/93, M. L. Area 1.0 ha. Near Village: Sankotra, Tehsil: Jamwa Ramgarh, District: Jaipur (Raj.).",MS AGARWAL MARBLE P LTD,Under examination of SEIAA - Processed offline,EC,
592,593,SIA/RJ/MIN/163159/2020,14079,"Setrau Masonry Stone Plot Area, Plot No.37",SH TAN SINGH,EC Granted,EC,
593,594,SIA/RJ/MIN/163381/2020,14094,"Shri Rati Ram, Jaliya Granite Mining Project ( M. L. No. 12/2019)",SHRI RATI RAM,Rejected - Processed offline,EC,
594,595,SIA/RJ/MIN/12805/2014,,Marble Mine (Minor Mineral) Mining Project,ASHOK GUPTA,Under examination of SEIAA - Processed offline,EC,
595,596,SIA/RJ/MIN/54060/2016,,Sandstone Mining Project QL No.401,NENIDEVI,Under examination of SEIAA - Processed offline,EC,
596,597,SIA/RJ/MIN/40536/2019,12249,"Bajri Mining Project, (Ref. No. 2019100004609)",DHURA RAM,EC Granted - Processed offline,EC,
597,598,SIA/RJ/MIN/40603/2019,12224,"SHRI NARAYAN DISTRUBUTORS (SILICA SAND MINING PROJECT) AREA-4.70 HECTARE , PLOT NO-34, N/V- PAREWAR, TEHSIL-JAISALMER, DISTRICT-JAISALMER, RAJASTHAN",SHRI NARAYAN DISTRIBUTORS,EC Granted - Processed offline,EC,
598,599,SIA/RJ/MIN/41063/2016,,"Masonary stone minning Project
ML No.-1/07
Area-1.00Hect.
Lessee-Sumer Singh",SUMER SINGH,Under examination of SEIAA - Processed offline,EC,
599,600,SIA/RJ/MIN/41086/2016,,Jeerahera (M.L. No. 17/1998) Masonary Stone Mine,MS SHIV STONE CRUSHER,Under examination of SEIAA - Processed offline,EC,
600,601,SIA/RJ/MIN/66415/2020,17369,"EC Fresh of Quartz & Feldspar Mining Lease (M.L. No. 36/2004, AREA 4.6403 HA), Khasra No. 14,15,16,17,14/1945 of Village Buchara and 746,748,749,750 of village Dudawas,  Tehsil: Kotputli, District: Jaipur (Rajasthan)",SADA SINGH KANWAR,Deferred by SEAC,EC,
601,602,SIA/RJ/MIN/270268/2022,16830,"pp Mohammed Shahid S/o Shri Rustam Ali, Ramsukh Choudhary S/o Shri Dhokal Ram, Bhanwara Ram S/o Shri Shankar Ram “China Clay & Silica Sand(Minor Mineral) Mining Project” (Ref. No.-20221000054014 & Area-3.3216Ha.) with Production capacity - 199550 TPA",RAMSUKH CHODHARY,EC Granted,EC,
602,603,SIA/RJ/MIN/270325/2022,16969,Rajat Goel Granite Quartz Masonary Stone Mine project,RAJAT GOEL,EC Granted,EC,
603,604,SIA/RJ/MIN/39491/2016,,"Masonry Stone Mining Project (M.L.No. 109/2006, Area-1.00ha) N/v.– Bhedoli, Tehsil – Bonli, District – Swaimadhopur (Rajasthan)",HARKESH MEENA,Under examination of SEIAA - Processed offline,EC,
604,605,SIA/RJ/MIN/39500/2016,,Shitla ka Chora Patti Katla Quarry Area (Q.L. No-86),SMT NAINI DEVI REGAR,Under examination of SEIAA - Processed offline,EC,
605,606,SIA/RJ/MIN/39535/2016,,Kakrala (M.L. No.242/04) Masonary Stone Mine,MR HARI OM SHARMA,Under examination of SEIAA - Processed offline,EC,
606,607,SIA/RJ/MIN/132066/2019,13240,KADILA GRANITE MINE (Ref. No. 20191000011619),SHRI CHIGANA RAM MEGWAL,EC Granted - Processed offline,EC,
607,608,SIA/RJ/MIN/132367/2019,13327,"Proposed Sand Stone Mining Project,Q.L. No.: 14/2019",SUGAN LAL,EC Granted,EC,
608,609,SIA/RJ/MIN/36403/2015,,Bhiyasar Siliceous Earth mining project(ML No. 475/2013),AVINASH VYAS,TransferToDEIAA,EC,
609,610,SIA/RJ/MIN/36419/2015,,Lewa Ka Gurha Marble Mining Project(M.L. No.-63/1995),SHREE RAM KRISHNA MARBLE,TransferToDEIAA,EC,
610,611,SIA/RJ/MIN/40357/2016,,"Sonada Masonry Stone Area, M.L. No-09/2015 of Sh. Bajrang Lal Janu",UDR MINTECH,Under examination of SEIAA - Processed offline,EC,
611,612,SIA/RJ/MIN/40379/2016,F/SEIAA/OLRJEC/2016/2129,Odint Sandstone Mining Project Q L No 1/2012 Near Village Odint Tehsil Ladnun District Nagaur and State Rajasthan,DALIP SINGH,TransferToDEIAA,EC,
612,613,SIA/RJ/MIN/54280/2016,,"Sandstone mining Project QL 356 
Bhomiya ji ka than",LAKHSINGH,Under examination of SEIAA - Processed offline,EC,
613,614,SIA/RJ/MIN/54289/2016,,"sandstone mining Project QL431
KALORE-A",SHYMARAM,Under examination of SEIAA - Processed offline,EC,
614,615,SIA/RJ/MIN/54318/2016,,"SANDSTONE MINING PROJECT (Q.L. No. 1975)
BHOMIYA JI KA THAN Q.L. BOUNDARY",PEPAA RAM,Under examination of SEIAA - Processed offline,EC,
615,616,SIA/RJ/MIN/60153/2016,,"Masonary Stone Minning Project
Applicant-lalita
ML No-01/2014
Area-1.00 Hect.
Near village- kesarpura, Tehsil-pisangan ,Dist.-ajmer (Raj)",VTCONSULTANCYSERVICES,Under examination of SEIAA - Processed offline,EC,
616,617,SIA/RJ/NCP/69670/2017,,Proposed Affordable Group Housing Project “AANANDAM”,M/S. OM CONSTRUCTION,Under examination of SEIAA - Processed offline,EC,
617,618,SIA/RJ/MIN/44734/2019,12803,Shri Hardayal Bhambhi Gajuna Granite Mining Project (M.L No. 77/2018),SHRI HARDAYAL BHAMBHI,EC Granted - Processed offline,EC,
618,619,SIA/RJ/MIN/44741/2019,12833,Shri Sohan Lal Karad & Shri Chotu Karad Bhuti Sand Stone Mining Project  (QL No. 15/2019),SHRI SOHAN LAL KARAD & SHRI CHOTU KARAD,EC Granted - Processed offline,EC,
619,620,SIA/RJ/MIN/45003/2019,12864,SMT. PUSI DEVI,PUSI DEVI,EC Granted - Processed offline,EC,
620,621,SIA/RJ/MIN/35813/2015,F/SEIAA/OLRJEC/2016/265,"Masonry Stone Mining Project,  131/1991, Area 1.00 Ha., located n/v - Saiwad, Tehsil - Jamwa Ramgarh, District – Jaipur (Rajasthan) of Shri Giriraj Singh",SHRI GIRIRAJ SINGH,TransferToDEIAA,EC,
621,622,SIA/RJ/MIN/35871/2015,,Masonary Stone Mining,SURESH KUMAR,Under examination of SEIAA - Processed offline,EC,
622,623,SIA/RJ/MIN/35882/2015,F/SEIAA/OLRJEC/2016/279,"Masonry Stone Mining Project, 136/97, Area 1.00 Ha., located Near Village - Saiwad, Tehsil - Jamwa Ramgarh, District - Jaipur (Rajasthan) of Shri Ravindra Singh",SHRI RAVINDRA SINGH,TransferToDEIAA,EC,
623,624,SIA/RJ/MIN/44275/2014,13067,"Masonry Stone (Minor Mineral) Mining Lease (M.L. No. 74/2009, ML Area 1.0 Ha), Near Village: Chotkia Ki Dhani, Tehsil: Kotputli, District: Jaipur (Rajasthan) of Shri Tara Chand Gurjar S/o Shri Ramniwa",SHRI TARACHAND GURJAR,EC Granted - Processed offline,EC,
624,625,SIA/RJ/MIN/44446/2019,12936,"Shri Rajudeen, Govindhgarh Masonary Stone Mining Project Ml. No. 11/2018",SHRI RAJUDEEN,EC Granted - Processed offline,EC,
625,626,SIA/RJ/MIN/44465/2019,12784,Marble Mining Project QL No 01/2018,SURENDRA NETRA,EC Granted - Processed offline,EC,
626,627,SIA/RJ/MIN/49084/2016,,"Sand stone minning Project
ML No.-15/2000
Area-107.00Hect.
Lessee-Nahar Singh
Near village-Gurdha,Tehsil-Mandrail,Karauli(Raj)",NAHAR SINGH,Under examination of SEIAA - Processed offline,EC,
627,628,SIA/RJ/MIN/40268/2016,,"Lesse- Kaptan Singh, Masonary Stone Mine, ML No.- 10/2002, Area- 1.00 Hect.
Near Village- Manoharpura, Tehsil & Distt.- Karauli, Rajasthan",KAPTAN SINGH,TransferToDEIAA,EC,
628,629,SIA/RJ/IND2/39327/2018,360,"Proposed Plant for Production of Caustic Soda (150 TPD) with Chlorinated Paraffin Wax (40 TPD), Chlorinated Polyethylene (15 TPD) & 18% Poly Aluminium Chloride (100 TPD) at Plot no. 129, Matsya Indust",M/S. SHREE SHYAM ALKALIES & CHEMICALS (A UNIT OF M/S. ARM INFRAESTATE PVT. LTD.),EC Granted - Processed offline,EC,
629,630,SIA/RJ/MIN/39433/2019,12025,"M/S SHREYA MINROCK PVT. LTD. (SAND STONE MINING PROJECT) AREA-1.00 PLOT NO- 47, N/V PABUNAGAR, TEHSIL- BALESAR, DISTRICT- JODHPUR",SHREYA MINROCK  PRIVATE LIMITED,EC Granted - Processed offline,EC,
630,631,SIA/RJ/MIN/44080/2019,12986,SAND STONE MINING PROJECT,DEVI BAI,EC Granted - Processed offline,EC,
631,632,SIA/RJ/MIN/44118/2019,12728,magriwara masonry stone mine (Ref No 2019100001654),KAILASH KUMAR SOLANKI,EC Granted - Processed offline,EC,
632,633,SIA/RJ/IND2/20441/2017,,"EC For Proposed Development of Petroleum Storage. Terminal at Mohanpura, District- Jaipur, Rajathan.  Village -Mohanupura, District- Jaipur",IOCL JAIPUR MD,Under examination of SEIAA - Processed offline,EC,
633,634,SIA/RJ/MIN/69888/2017,,"KIRAN DEVI
SILICA SAND MINING PROJECT, M.L. NO. 25/14, AREA-4.1383, N/V-MAINPURBAS, MANDAWAR, ALWAR, PRODUCTION 305000 TPA",KIRAN DEVI,Under examination of SEIAA - Processed offline,EC,
634,635,SIA/RJ/MIN/44914/2019,12806,"Bajri Mining Project, (Ref. No. 2019100005050)",ISHWAR SON OF RAMSUKH,EC Granted - Processed offline,EC,
635,636,SIA/RJ/MIN/40164/2016,,"KAKANI RHYOLITE MINE, M.L. NO.  – 297/2005 of
SMT. DHAMUDI DEVI W/O SH. GOPARAM VISHNOI",UDR MINTECH,Under examination of SEIAA - Processed offline,EC,
636,637,SIA/RJ/MIN/40173/2016,,"Asalpur Masonry Stone Mining Project, ML No 274/04",MANJU SHARMA,Under examination of SEIAA - Processed offline,EC,
637,638,SIA/RJ/MIN/40186/2016,,Mungeriya Granite Mining Lease Area (ML No. - 29/2002),CHAMPALAL,Under examination of SEIAA - Processed offline,EC,
638,639,SIA/RJ/MIN/40219/2016,,Rawato ka Khera Quartz and Feldspar Mining Project (ML No. 198/06),SHREE JAI AMBEY MINERALS,Under examination of SEIAA - Processed offline,EC,
639,640,SIA/RJ/MIN/40223/2016,,Dagocha Calcite Mines,SILVER FERN MINES PVT LTD,TransferToDEIAA,EC,
640,641,SIA/RJ/MIN/52602/2016,,Masonary Stone Mine ( M L NO. 24/2004 ),CHETAN PATIDAR,Under examination of SEIAA - Processed offline,EC,
641,642,SIA/RJ/MIN/43831/2019,12707,Shri Ganesh Gamati Jhalo Ki Madar Granite Mining Project  (REF. NO.- 2018100001060),SHRI GANESH GAMATI,Delisted,EC,
642,643,SIA/RJ/MIN/36168/2015,,Lallawandi Masonary Stone Mine     ( M. L.No. 369/2009 ),MANOJ,TransferToDEIAA,EC,
643,644,SIA/RJ/MIN/36177/2015,,"Hasanpur Mafi Masonary Stone Mine
( M.L. No. 23/2007 )",KUSUM,TransferToDEIAA,EC,
644,645,SIA/RJ/MIN/177336/2020,14430,Shri Rajesh Kumar Rawarda Sand Stone Mining Project (QL No. 7),SHRI RAJESH KUMAR,EC Granted - Processed offline,EC,
645,646,SIA/RJ/MIN/177648/2020,14415,RUPAHELI GRANITE MINE (REFERENCE NO. 20191000012798),SMT. LALITHA JAIN,EC Granted - Processed offline,EC,
646,647,SIA/RJ/MIN/53383/2016,,M.L. NO. 683/2004 NEAR VILLAGE KARANGARH TEHSIL ASIND DISTT. BHILWARA MINERAL FELDSPAR & QUARTZ,NARESH BHAT,Under examination of SEIAA - Processed offline,EC,
647,648,SIA/RJ/MIN/40252/2016,,Sawa new QL area (plot no. 46),LAXMI NARAYAN,Under examination of SEIAA - Processed offline,EC,
648,649,SIA/RJ/MIN/40274/2016,,"Ukhaliya Sandstone Mine, Q.L.No-48A of Smt. Basanti Devi",UDR MINTECH,Under examination of SEIAA - Processed offline,EC,
649,650,SIA/RJ/MIN/40297/2016,,QL NO. 146 DANTALA SANDSTONE OF SMT. RAJA DEVI,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,EC,
650,651,SIA/RJ/MIN/43809/2019,12726,kelu masonry stone mine with crusher (ML No. 22/2018),PURAN CHAND SAINI,EC Granted - Processed offline,EC,
651,652,SIA/RJ/MIN/177552/2020,14468,"Shri Chittar Lal Bhil S/o Shri Hajari Lal Bhil Quartz & Feldspar Mining Project, Reference No.- 20201000021693 (M.L. No.- 55/2020), Area- 2.0335 Ha., N/v- Shambhugarh, Tehsil- Asind, District- Bhilwara, Rajasthan",SHRI CHITTAR LAL BHIL S/O SHRI HAJARI LAL BHIL,EC Granted - Processed offline,EC,
652,653,SIA/RJ/MIN/177866/2020,14621,Akal Masonry Stone Mine Project ML No 70/1996,SHRI DALU RAM,For further consideration(SEAC),EC,
653,654,SIA/RJ/MIN/53329/2016,,QL. NO. 204 FIDUSAR SANDSTONE,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,EC,
654,655,SIA/RJ/MIN/53331/2016,,QL. NO. 558 FIDUSAR SANDSTONE,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,EC,
655,656,SIA/RJ/MIN/53798/2016,,Piploda-II Soapstone Mine,RMDC,Under examination of SEIAA - Processed offline,EC,
656,657,SIA/RJ/MIN/53913/2016,,Meriya Sandstone Mining Project,MADAN BHATI,Under examination of SEIAA - Processed offline,EC,
657,658,SIA/RJ/MIN/61278/2016,,Kundala Ki Dhani Masonry Stone Mine ( M.L. No. 262/2005),SHRI VINOD KUMAR,Under examination of SEIAA - Processed offline,EC,
658,659,SIA/RJ/MIN/61292/2016,,"SURYAKANT YADAV
MASONRY STONE MINING PROJECT, M.L. NO. -12/03, AREA-1.0 HA., N/V-MEENA KI NANGAL, TEHSIL-NEEM KA THANA, SIKAR, RAJASTHAN",SHRI SURYAKANT YADAV,Under examination of SEIAA - Processed offline,EC,
659,660,SIA/RJ/MIN/41239/2019,12393,"M/S AARADHYA PROJECTS [PLOT NO. 14, MASONRY STONE MINING PROJECT]",MS AARADHYA PROJECTS,EC Granted - Processed offline,EC,
660,661,SIA/RJ/MIN/225142/2021,15757,"Sh. Chamna Lal Jat Co-Applicant 1. Smt. Ghisi Devi, 2. Smt. Rupi Devi, Gulabpura Quartz, Feldspar & Mica Mine, ML No.- 03/2021 & Ref. No.-20211000031254","SH. CHAMNA LAL JAT CO-APPLICANT 1. SMT. GHISI DEVI, 2. SMT. RUPI DEVI",EC Granted,EC,
661,662,SIA/RJ/MIN/39980/2016,,"B-2 Category Project Astoli Masonry Stone Mining Project, ML No. 60/2002, Lease Area 1.2618 Hact.",RAMESH SUMAN,TransferToDEIAA,EC,
662,663,SIA/RJ/MIN/39986/2016,,Bharla Mineral Masonary Stone Mine ( M L NO. 11/2012),TEJARAM CHOUDHARY,TransferToDEIAA,EC,
663,664,SIA/RJ/MIN/40011/2016,,"Wollastonite, Quartz & Feldspar Mine, ML No. – 68/02, Area-4.58 Hectare, N/v – Sarsari; Tehsil: Pisangan , District - Ajmer, Rajasthan",RADHIKA SHARMA,Under examination of SEIAA - Processed offline,EC,
664,665,SIA/RJ/MIN/40025/2016,,"BORUNDA GHATI MASONARY STONEMINE,M.L. NO. – 118/2007,SH. SANGRAM RAM JAT",UDR MINTECH,Under examination of SEIAA - Processed offline,EC,
665,666,SIA/RJ/MIN/49514/2016,,MANPURA OLD LIMESTONE KHANDA FARSI Q.L. AREA PLOT NO.-511,HAJARI LAL,Under examination of SEIAA - Processed offline,EC,
666,667,SIA/RJ/MIN/40626/2019,12344,pabupura granite applied ml area (ref no 2019100008527),JAGMAL SINGH,EC Granted - Processed offline,EC,
667,668,SIA/RJ/MIN/40631/2019,,Rampura Bajari mine,SRI RANJEET SINGH,EC Granted - Processed offline,EC,
668,669,SIA/RJ/MIN/40635/2019,12159,Rampura Bajari Mine.  Ref. No. 2019100008112.,SMT RENU RATHORE,EC Granted - Processed offline,EC,
669,670,SIA/RJ/MIN/57661/2016,,"Quartz & Feldspar Mining Project, M. L. No. 8/03, M. L. Area 4.22 ha. Near Village: Buchara, Tehsil: Kotputli, District- Jaipur (Rajasthan)",MR ASHOK KUMAR,Under examination of SEIAA - Processed offline,EC,
670,671,SIA/RJ/MIN/56617/2016,,QL NO 104 KHUMAN SAND STONE MINING PROJECT,SHRI HAJI MOHAMMAD,Under examination of SEIAA - Processed offline,EC,
671,672,SIA/RJ/MIN/56673/2016,,QL NO 2299 BHOMIYA JI KA THAN SAND STONE MINING PROJECT,SHRI JALAL KHAN,Under examination of SEIAA - Processed offline,EC,
672,673,SIA/RJ/MIN/39935/2016,,Quartz & Feldspar Mine ( M L NO. 46 \07 ),RANJIT SINGH,Under examination of SEIAA - Processed offline,EC,
673,674,SIA/RJ/MIN/39940/2016,,Sakarada Quartz  & Feldspar Mining Project  (M.L. No- 211/07),SH BHANWAR LAL DANGI,TransferToDEIAA,EC,
674,675,SIA/RJ/MIN/39955/2016,,"PALUKALAN MASONRY STONE MINE 
M.L. NO. 113/96",VISHVENDRA SINGH NARUKA,Under examination of SEIAA - Processed offline,EC,
675,676,SIA/RJ/MIN/39979/2016,,"Budhpura Sand Stone Mining Stone Project ML No. 536/2006, Area 0.7200 Hact.",ALPNA,TransferToDEIAA,EC,
676,677,SIA/RJ/MIN/39988/2016,,Ringaspura Masonary Stone mine (M.L.No-405/2002),SHRI AKHILESH SAINI,TransferToDEIAA,EC,
677,678,SIA/RJ/MIN/39990/2016,,"Umar Marble Mining Project, ML No 435/2002, Area 4.000 Hact.",DHANPAL SINGH RAJPUT,TransferToDEIAA,EC,
678,679,SIA/RJ/MIN/39991/2016,,Chara masonry stone mine (ML No 112/2009),USHA KANWAR,Under examination of SEIAA - Processed offline,EC,
679,680,SIA/RJ/MIN/40022/2016,,Masonary Stone Mine (ML No. 67/2004 ),SITARAM SHARMA,TransferToDEIAA,EC,
680,681,SIA/RJ/MIN/40570/2016,,"Kolari Masonry Stone Mine” (Ml No.: 341/08) Of Sh. Sharif kharan ,  Near Village:  Kolari  Tehsil : Nagar,  District : Bharatpur (Raj)",GEO PLANET SOLUTIONS,Under examination of SEIAA - Processed offline,EC,
681,682,SIA/RJ/MIN/56614/2016,,"Masonary Stone Minning Project
Applicant- Ravindra singh
ML No-65/1999
Area-1.00 Hect.
Near village- Chhakra, Tehsil-Wajirpur ,Dist.-Sawai Madhopur(Raj)",RAVINDRA SINGH,Under examination of SEIAA - Processed offline,EC,
682,683,SIA/RJ/MIN/56615/2016,,QL NO 270 BHOMIYA JI KA THAN SAND STONE MINING PROJECT,SH PUNA RAM,Under examination of SEIAA - Processed offline,EC,
683,684,SIA/RJ/MIN/56638/2016,,"silica clay,white clay and china clay
ML NO-320/12
applicant-Mahendra kumar
area-4.50Hect
near village- parewar, jaisalmer(raj)",MAHENDRA KUMAR,Under examination of SEIAA - Processed offline,EC,
684,685,SIA/RJ/MIN/225726/2021,15755,"M/s Mohit Enterprises Proposed Sandstone Mining Project, Q.L. No. 02/2020, Area- 1.00 Ha., Near village – Mahupura (Boundary- Mahupura), Tehsil- Bijoliya, District- Bhilwara, Raj.",M/S MOHIT ENTERPRISES,EC Granted,EC,
685,686,SIA/RJ/MIN/132066/2019,13240,KADILA GRANITE MINE (Ref. No. 20191000011619),SHRI CHIGANA RAM MEGWAL,EC Granted - Processed offline,EC,
686,687,SIA/RJ/MIN/132367/2019,13327,"Proposed Sand Stone Mining Project,Q.L. No.: 14/2019",SUGAN LAL,EC Granted,EC,
687,688,SIA/RJ/MIN/44878/2019,12815,"Shri Ram Lal Dhakar, Bijoliya Khurd Sand Stone Mining Project (Q.L. No.- 44/2018)",SHRI RAM LAL DHAKAR,EC Granted - Processed offline,EC,
688,689,SIA/RJ/MIN/40133/2016,,"Marble Mine (ML No. 1770/91)
of Sh. Rakesh Meena
Village: Langriyawas Tehsil: Jamwaramgarh,
District- Jaipur (Rajasthan)",GEO PLANET SOLUTIONS,Under examination of SEIAA - Processed offline,EC,
689,690,SIA/RJ/MIN/40140/2016,,HARIYA DHANALIMESTONE MINE  ML NO 1294/9195 SH. HARSH VARDHAN SINGH,UDR MINTECH,Under examination of SEIAA - Processed offline,EC,
690,691,SIA/RJ/MIN/57773/2016,,"Dharvi Siliceous Earth Mine, M.L No 52/2012, Area-4.7004ha",SURYA PRAKASH SILICEOUS EARTH MINE,Under examination of SEIAA - Processed offline,EC,
691,692,SIA/RJ/MIN/234153/2021,16543,"“Quartz & Feldspar Mining Project, M.L. No. – 239/2008”",KAMAL KISHOR SHARMA,WithdrawEC,EC,
692,693,SIA/RJ/MIN/57800/2016,,Chhapoli Masonry Stone Mine,RAJESH KUMAR,Under examination of SEIAA - Processed offline,EC,
693,694,SIA/RJ/MIN/57819/2016,,"NARVADA DEVI MASONRY STONE MINING PROJECT,M.L.NO.-489/2005, AREA-1.0 HA.",NARMADA DEVI,Under examination of SEIAA - Processed offline,EC,
694,695,SIA/RJ/MIN/35983/2015,,Bhura Kuwa Masonary Stone Mining Project,MUKESH KUMAR JAGETIA,Under examination of SEIAA - Processed offline,EC,
695,696,SIA/RJ/MIN/36010/2015,,Mining of Rajpura Sand Stone mine (M.L.No. 74/1995),MS GANESH STONE NAROLI,TransferToDEIAA,EC,
696,697,SIA/RJ/MIN/36017/2015,,JAJAWAR MASSONRY STONE MINE,SARASWATI CONSTRUCTIONS,TransferToDEIAA,EC,
697,698,SIA/RJ/MIN/36034/2015,,Kekri Masonary Stone Mining Project (ML No. 11/2010),HEMRAJ GURJAR,TransferToDEIAA,EC,
698,699,SIA/RJ/MIN/36086/2015,,Lakhan Singh,SHRI LAKHAN SINGH,TransferToDEIAA,EC,
699,700,SIA/RJ/MIS/69645/2017,,HOTEL JAI VILAS (EXPANSION),NAMDEV BUILDERS AND DEVELOPERS,Under examination of SEIAA - Processed offline,EC,
700,701,SIA/RJ/MIN/39592/2016,,"Sand stone minning Project
ML No.-21-1994
Area-4.735Hect",GOPAL LAL VYAS,TransferToDEIAA,EC,
701,702,SIA/RJ/MIS/70549/2017,,Westin Hotel,OM PRAKASH STOCK BROKERS PVT. LTD.,Under examination of SEIAA - Processed offline,EC,
702,703,SIA/RJ/MIN/163247/2020,14078,Mandli Masonry Stone Mine Ref No. 20191000010391,SHR KHARTA RAM,EC Granted - Processed offline,EC,
703,704,SIA/RJ/MIN/49746/2016,,manpura old limestone khanda farsi q.l. area plot no.-53,BHERU LAL,Under examination of SEIAA - Processed offline,EC,
704,705,SIA/RJ/MIN/49760/2016,,"Masonry Stone Mining
Lessee- Krishan Kumar Tank
ML No.- 21/1997, Lease Area- 0.36 Hect.
N/v Karola, Tehsil & Distt- Tonk (Raj)",KRISHAN KUMAR TANK,TransferToDEIAA,EC,
705,706,SIA/RJ/MIN/135248/2020,13375,"Expansion in Production due to Addition of mineral Silica Sand in Earlier Granted Environmental clearance for China Clay & Silica Sand Mineral Mining Project (M.L. No. 01/2007, Area – 4.3762 Ha, Produ",M/S JAY SHREE BALAJI MINES & MINERALS,EC Granted - Processed offline,EC,
706,707,SIA/RJ/MIN/135438/2020,13417,Kanpura granite & masonry stone applied area (Plot No 38),DEEPAK SHARMA SO SATYANARAYAN SHARMA,EC Granted - Processed offline,EC,
707,708,SIA/RJ/MIN/54255/2016,,sandstone mining  project QL. NO. 829,RADHADEVE,Under examination of SEIAA - Processed offline,EC,
708,709,SIA/RJ/MIN/54284/2016,,Shri Gopal Singh Meena,SHRI GOPAL SINGH,Under examination of SEIAA - Processed offline,EC,
709,710,SIA/RJ/MIN/58210/2016,,"GOPAL RAM JAKHAR N/V- PARBATSAR TEHSIL- PRBATSAR, DISTRICT- NAGAUR, M.L.NO-400/2005, AREA-1.00 HA.",GOPAL RAM JAKHAR,Under examination of SEIAA - Processed offline,EC,
710,711,SIA/RJ/MIN/45554/2019,12983,M/S AHINSA MINES AND MINERALS LTD,M/S AHINSA MINES AND MINERALS LTD,EC Granted - Processed offline,EC,
