,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
562,563,SIA/KL/MIN/167172/2020,1862/EC6/2020/SEIAA,M/s HI ROCK GRANITES PRIVATE LIMITED,M/S HI ROCK GRANITES PRIVATE LIMITED,Delisted,EC,
563,564,SIA/KL/MIN/193448/2021,,chaliyar river basin kadavu 19,CHALIYAR RIVER BASIN,Delisted,EC,
564,565,SIA/KL/MIN/424892/2023,2258/EC4/2023/SEIAA,Laterite Building Stone Quarry of Narayanan K V,NARAYANAN VEETTIL,For further consideration(SEAC),EC,
565,566,SIA/KL/MIN/424274/2023,540/A1/2019/SEIAA,Laterite Building Stone Quarry Project of Mr.Muraleedharan. L,MURALEEDHARAN LEKSHMANAN,Pending at PP due to eds,EC,
566,567,SIA/KL/MIN/135534/2020,1677/EC2/2020/SEIAA,Aishwarya Granites,GRANITE BUILDING QUARRY OF AISHWARYA GRANITES,EC Granted,EC,
567,568,SIA/KL/MIN/76724/2018,,Quarry Owned by Sajith Lal M,IGT PVT LTD,WithdrawEC,EC,
568,569,SIA/KL/MIN/131666/2019,1783/EC3/2020/SEIAA,Mr P V Santhosh,P V    SANTHOSH,EC Granted,EC,
569,570,SIA/KL/MIN/129447/2019,1538/EC3/2019/SEIAA,Usman Pathalayintavida,USMAN QUARRY,Rejection Letter Granted,EC,
570,571,SIA/KL/MIN/127122/2019,1562/EC1/2019/SEIAA,Mr. Mathew Daniel,ABM ENVIRO TECH PRIVATE LTD,EC Granted,EC,
571,572,SIA/KL/MIN/179900/2020,,GRANITE BUILDING STONE,KORAH AND CONSULTANTS,WithdrawEC,EC,
572,573,SIA/KL/MIN/181384/2020,,Bharathapuzha River Basin Kadavu 8,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
573,574,SIA/KL/MIN/86808/2018,1198/EC2/2018/SEIAA,Palametals and Sands Pvt Ltd,MS PALAMETALS AND SAND PVT LTD,Under examination of SEIAA - Processed offline,EC,
574,575,SIA/KL/IND2/30723/2017,,"HPCL Expansion project, Palghat",Hindustan Petroleum Corporation Limited,Delisted,EC,
575,576,SIA/KL/MIN/52304/2016,,Granite Building Stone quarry of Shri.C.C.Joseph,GRANITE BUILDING STONE QUARRY OF SHRI C C JOSEPH,TransferToDEIAA,EC,
576,577,SIA/KL/MIN/148123/2020,1658/EC6/2020/SEIAA,Granite Building Stone Quarry of Mr. Kunhalan.K,GRANITE BUILDING STONE QUARRY OF MR. KUNHALAN .K,EC Granted,EC,
577,578,SIA/KL/MIN/207053/2021,2178/EC2/2023/SEIAA,Laterite Building Stone Quarry of K Janardanan,K JANARDANAN,For further consideration(SEAC),EC,
578,579,SIA/KL/MIN/282125/2022,2106/EC6/2022/SEIAA,GRANITE BUILDING STONE QUARRY OF ABDUL RASHEED.K,KUNNATH ABDULRASHEED,For further consideration(SEAC),EC,
579,580,SIA/KL/MIN/70795/2017,1161/EC/SEIAA/KL/2017,BUILDING STONE QUARRY OF M/s NALAKATH GRANITES,BUILDING STONE QUARRY OF NALAKATH GRANITES,EC Granted - Processed offline,EC,
580,581,SIA/KL/MIN/133818/2019,1644/EC3/2020/SEIAA,Mr P P Varghese Proprietor M/s Kallen Metals,PPVARGHESE,EC Granted,EC,
581,582,SIA/KL/MIN/163150/2020,1749/EC1/2020/SEIAA,Granite Building Stone Quarry of Musthafa A,GRANITE BUILDING STONE QUARRY OF MUSTHAFA A,EC Granted,EC,
582,583,SIA/KL/NCP/58584/2016,1093/EC/SEIAA/2017,"Application for prior Environmental Clearance for the proposed building space for Micro, Small & Medium Enterprises (MSME) by INKID at Angamaly, Ernakulam",INKID,Site Visit by SEAC - EC ISSUED BY72 SEIAA,EC,
583,584,SIA/KL/MIN/241398/2021,,Building stone Quarry of Sri.Noushad.T.P,BUILDING STONE QUARRY OF SRI.NOUSHAD.T.P,Delisted,EC,
584,585,SIA/KL/MIN/261884/2022,2072/EC6/2022/SEIAA,LATERITE BUILDING STONE QUARRY OF Mr. ABDUL MAJEED. P IN PULIKKAL VILLAGE KONDOTTY TALUK MALAPPURAM DISTRICT,PALAPPATTA ABDUL MAJEED,EC Granted,EC,
585,586,SIA/KL/MIN/132745/2019,1570/EC1/2019/SEIAA,"Building Stone Mine ( Quarry, Minor Mineral Mining ) project of M/s Plaza Crusher Metals at Re-Survey Nos. 143/24, 3, 13, 14, 21, 23 at Ananganadi Village, Ottappalam Taluk, Palakkad District, Kerala",BUILDING STONE QUARRY OF M/S PLAZA CRUSHER METALS,EC Granted,EC,
586,587,SIA/KL/MIN/182427/2020,,Bharathapuzha River Basin Kadavu 17,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
587,588,SIA/KL/MIS/142842/2020,1741/EC3/2020/SEIAA,"Jains Marine Bay, Residential Building Project at Ponjikara, Ernakulam",JAIN HOUSING & CONSTRUCTIONS LTD AND SANDEEP MEHTA,EC Granted,EC,
588,589,SIA/KL/MIN/150744/2020,1824/EC3/2020/SEIAA,"GRANITE BUILDING STONE QUARRY OF Mr.SAJU GEORGE IN SURVEY NO:590/11(1,2,3,4),590/18(1,2,3,4),590/12(2,3),VENGOOR WEST VILLAGE,KUNNATHUNADU TALUK,ERNAKULAM,KERALA","GRANITE BUILDING STONE QUARRY MR.SAJU GEORGE,THAKKOLKKARAN(H),PUTHENCHIRA EAST,THRISSUR,KERALA",EC Granted,EC,
589,590,SIA/KL/MIN/426441/2023,,Laterite building stone project of Mr.JAIMON JOSEPH,JAIMON MOORTHICKAL,Pending at PP due to eds,EC,
590,591,SIA/KL/MIN/263676/2022,1982/EC1/2022/SEIAA,KOODAL GRANITES,KODAL GRANITES,Awaiting EC,EC,
591,592,SIA/KL/MIN/190372/2020,,Chaliyar River Basin Kadavu 02,CHALIYAR RIVER BASIN,Delisted,EC,
592,593,SIA/KL/MIN/40821/2019,1317/EC2/2019/SEIAA,Granite Bu,A J BABU,Under examination of SEIAA - Processed offline,EC,
593,594,SIA/KL/MIN/169289/2020,1843/EC6/2020/SEIAA,"GRANITE BUILDING STONE QUARRY OF Mr.SUDHEERMON.P.P IN SURVEY NO:217/4,IN PULPATTA VILLAGE,ERANAD TALUK,MALAPPURAM DISTRICT,KERALA STATE","GRANITE BUILDING STONE QUARRY OF MR.SUDHEERMON.P.P IN SURVEY NO:217/4,IN PULPATTA VILLAGE,ERANAD TALUK,MALAPPURAM DISTRICT,KERALA",Under examination of SEIAA after SEAC,EC,
594,595,SIA/KL/NCP/63456/2017,1149/EC/SEIAA/KL/2017,Environmental Clearance for the Proposed Electronics Manufacturing Cluster at Kakkanad,KERALA INDUSTRIAL INFRASTRUCTURE DEVELOPMENT CORPORATION,Accepted By SEAC - EC ISSUED IN 80 SEIAA,EC,
595,596,SIA/KL/MIN/145987/2020,,"Prior Environment Clearance for Building stone Quarry of M/s.Highrange Granite Industries, at Sy No: 431 (Part) & 442 (Part) over an extent 4.5000 Hect in Kokkayar village, Peerumade Taluk and Idukki",HIGHRANGEGRANITE,Delisted,EC,
596,597,SIA/KL/MIN/179645/2020,1908/EC3/2021/SEIAA,Granite Building Stone Quarry of Smt. Sneha Jose,SMT. SNEHA JOSE,Site Visit by SEAC(Pending),EC,
597,598,SIA/KL/MIN/81144/2019,1421/EC1/2019/SEIAA,Granite Building Stone Quarry of Ms. Malabar Blue Metals,BUILDING STONE QUARRY OF M/S MALABAR BLUE METALS,Site Visit by SEAC(Pending),EC,
598,599,SIA/KL/MIS/284787/2022,2099/EC6/2022/SEIAA,Environmental Clearance for the Proposed Expansion of Commercial Complex Project (“Ozone Mall”) to be developed by   M/s Inoa Properties & Developers LLP,INOA PROPERTIES & DEVELOPERS LLP,Deferred by SEAC,EC,
599,600,SIA/KL/MIN/127122/2019,1562/EC1/2019/SEIAA,Mr. Mathew Daniel,ABM ENVIRO TECH PRIVATE LTD,EC Granted,EC,
600,601,SIA/KL/MIN/180272/2020,1841/EC3/2020/SEIAA,ORDINARY EARTH MINING PROJECT OF MR VA RAJAN,ORDINARY EARTH MINNG PROJECT OF MR VA RAJAN,Delisted,EC,
601,602,SIA/KL/MIS/71475/2017,1170/EC/SEIAA/KL/2017,Proposed Health City Project of Al Neyadi Trust (Education) Thiruvananthapuram,KITCO LTD,Delisted,EC,
602,603,SIA/KL/MIN/72101/2018,1173/EC/SEIAA/KL/2018,Building Stone Quarry of Mr. P.V Ajesh,BUILDING STONE QUARRY OF MR PV AJESH,Accepted By SEAC - EC ISSUED IN  81 SEIAA,EC,
603,604,SIA/KL/NCP/63534/2017,1133/EC/SEIAA/KL/2017,Environmental Clearance for expansion of the existing Hospital campus Project to be developed by M/s Iqraa International Hospital & Research Centre,IQRAA INTERNATIONAL HOSPITAL & RESEARCH CENTRE,Accepted By SEAC - EC ISSUED IN 78 SEIAA,EC,
604,605,SIA/KL/MIN/143147/2020,1755/EC3/2020/SEIAA,Building Stone Quarry of Mr. Jiji P Ulahannan,GRANITE BUILDING STONE QUARRY OF MR. JIJI P ULAHANNAN,EC Granted,EC,
605,606,SIA/KL/MIN/74384/2020,1667/EC3/2020/SEIAA,"Environmental Clearance for the proposed Building Stone Mine  quarry project of Sri. P.K. Prasad (ML area = 2.1235 ha), Mazhuvannoor Village, Kunnathunadu Taluk, Ernakulam District, Kerala",MR. P.K. PRASAD,EC Granted,EC,
606,607,SIA/KL/MIN/264403/2022,1369/EC1/2019/SEIAA,GRANITE BUILDING STONE QUARRY OF MS GRAND TECH SANDS AND AGGREGATES,GRANITE BUILDING STONE QUARRY OF GRAND TECH SANDS AND AGGREGATES PVT LTD,EC Granted,EC,
607,608,SIA/KL/MIN/61643/2017,1122/EC/SEIAA/KL/2017,"The Quarry (Minor Mineral) mining project of M/s Associate Engineering & Chemicals is situated at Muthuvallur Village, Ernad Taluk, Malappuram District, Kerala in area of 8.9180 hectares",ASSOCIATE ENGINEERING AND CHEMICALS,Under examination of SEIAA - Processed offline,EC,
608,609,SIA/KL/NCP/62243/2017,1125/EC/SEIAA/KL/2017,"Environmental Clearance for the proposed Super Speciality Hospital project of KMMSPL at Thonakkal, Thiruvananthapuram",KERALA MEDICITY MEDICAL SERVICES PVT LTD,Accepted By SEAC - EC ISSUED IN 75 SEIAA MEETING,EC,
609,610,SIA/KL/NCP/85403/2018,1196/EC2/2018/SEIAA,"Information Technology Building by M/s. Speridian Technologies Private Limited.,",SPERIDIAN TECHNOLOGIES PRIVATE LIMITED,EC Granted - Processed offline,EC,
610,611,SIA/KL/MIN/145987/2020,,"Prior Environment Clearance for Building stone Quarry of M/s.Highrange Granite Industries, at Sy No: 431 (Part) & 442 (Part) over an extent 4.5000 Hect in Kokkayar village, Peerumade Taluk and Idukki",HIGHRANGEGRANITE,Delisted,EC,
611,612,SIA/KL/MIN/181216/2020,,Bharathapuzha River Basin Kadavu 7,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
612,613,SIA/KL/MIN/147443/2020,1633/EC2/2020/SEIAA,Granite Building Stone Quarry of Mr. Mehamood M.A,GRANITE BUILDING STONE QUARRY OF MR MEHAMOOD.M.A,EC Granted,EC,
613,614,SIA/KL/MIN/43996/2019,1487/EC3/2019/SEIAA,Granite Bu,GRANITE BUILDING STONE QUARRY OF SRI K GANGADHARAN,EC Granted,EC,
614,615,SIA/KL/NCP/63776/2017,1144/EC/SEIAA/KL/2017,EIA for the Proposed Expansion of Medical College at Ernakulam,HEALTH AND FAMILY WELFARE DEPARTMENT GOVERNMENT OF KERALA,Accepted By SEAC - EC ISSUED IN 79 SEIAA,EC,
615,616,SIA/KL/MIN/132416/2019,1691/EC4/2019/SEIAA,Nafeesa,NAFEESA,EC Granted,EC,
616,617,SIA/KL/MIN/148317/2020,1614/EC4/2020/SEIAA,ORDINAY EARTH MINING PROJECT OF M/S KMC CONSTRUCTIONS LIMITED,ORDINARY EARTH MINIG PROJECT OF M/S KMC CONSTRUCTIONS LIMITED,Delisted,EC,
617,618,SIA/KL/MIN/129808/2019,,Granite Building Stone Quarry of M/s Malabar Sand and Stones(P) Ltd.,M/S. MALABAR SAND AND STONES PRIVATE LIMITED,Delisted,EC,
618,619,SIA/KL/MIN/50013/2019,1318/EC2/2019/SEIAA,Quarry own,MR T HARIDASAN,Site Visit by SEAC(Pending),EC,
619,620,SIA/KL/NCP/33228/2015,,"Amendment in Environmental Clearance for the Software Complex at TCS Techno Park project at Attippara Village, Thiruvananthapuram, Kerala of M/s TATA Consultancy Services Ltd. in an area of 10.5218 hectares.",TATA CONSULTANCY SERVICE.,Delisted,EC,
620,621,SIA/KL/MIN/137770/2020,1620/EC2/2020/SEIAA,Laterite Building Stone Quarry of Mr. Shivappa Purusha,LATERITE BUILDING STONE QUARRY OF MR.SHIVAPPA PURUSHA,WithdrawEC,EC,
621,622,SIA/KL/MIN/64787/2017,1135/EC/SEIAA/KL/2017,"Mining project of M/s Abba M Sand and Granites is situated at Re-Survey No. 79 pt., Balussery Village, Koyilandy Taluk, Kozhikode District, Kerala in area of 5.2451 hectares",ABBA M SAND AND GRANITES,Site Visit by SEAC - EC ISSUED 79 SEIAA,EC,
622,623,SIA/KL/MIN/204998/2021,1923/EC3/2021/SEIAA,Granite Building Stone Quarry of Sakkier Hussain,GRANITE BUILDING STONE QUARRY OF SAKKIER HUSSAIN,Rejection Letter Granted,EC,
623,624,SIA/KL/MIN/280933/2022,1419/EC1/2019/SEIAA,GRANITE BUILDING STONE QUARRY OF Mr. SURESH BABU.  Conversion from TOR to EC,BUILDING STONE QUARRY OF MR SURESH BABU,EC Granted,EC,
624,625,SIA/KL/MIN/159524/2020,1442/EC2/2019/SEIAA,Granite Building Stone Quarry of Mr. P.R Vijayakumar (conversion-TOR-EC),GRANITE BUILDING STONE QUARRY OF MR VIJAYAKUMAR,EC Granted,EC,
625,626,SIA/KL/MIN/139351/2020,1714/EC3/2020/SEIAA,"Granite Building Stone Quarry of Shri, Maneesh P Mohanan",SHRI. MANEESH P MOHANAN,Rejection Letter Granted,EC,
626,627,SIA/KL/MIN/127237/2019,1521/EC2/2019/SEIAA,Granite Building Stone Quarry of M/s Mariya Granites,GRANITE BUILDING STONE QUARRY OF M/S MARIYA GRANITES,Delisted,EC,
627,628,SIA/KL/MIN/30795/2018,,"Mining of heavy minerals for a capacity of 2,42,000 TPA(ROM)  along with Mineral Seperation Plant for producing Ilmenite ,Rutile ,Zircon,Monazite,Sillimanite for an area of 62.204Ha in Thekumbhagom Chavara Villages in karunagapally taluk Kollam Keral",INDIAN RARE EARTHS LIMITED,Under examination of SEIAA - Processed offline,EC,
628,629,SIA/KL/MIN/92260/2019,1217/EC2/2019/SEIAA,RIYAS QUARRY,GRANITE BUILDING STONE QUARRY OF RIYAS,EC Granted - Processed offline,EC,
629,630,SIA/KL/MIN/127053/2019,1517/EC1/2019/SEIAA,Granite Building Stone Quarry of M/s Popular Granites,GRANITE BUILDING STONE QUARRY OF M/S POPULAR GRANITES,EC Granted,EC,
630,631,SIA/KL/MIN/43829/2019,1475/EC2/2019/SEIAA,Granite Bu,NEW MARY MATHA METAL CRUSHER UNIT,EC Granted,EC,
631,632,SIA/KL/NCP/33260/2015,,"Proposed Shopping Mall project at Ollur Village, Thrissur, Kerala of M/s HiLite Mall (Thrissur) LLP.",HILITE MALL THRISSUR LLP,Delisted,EC,
632,633,SIA/KL/NCP/33234/2015,,"Proposed Housing Project at Elamkulam Village, Kanayannur, Ernakulam, Kerala of M/s Skyline Builders in an area of 0.5582 hectares.",SKYLINE BUILDERS,Delisted,EC,
633,634,SIA/KL/MIN/235350/2021,2061/EC3/2022/SEIAA,BABU JOSEPH,BABUJOSEPH,Under examination of SEIAA after SEAC,EC,
634,635,SIA/KL/MIN/45695/2019,1509/EC4/2019/SEIAA,Laterite B,LATERITE BUILDING STONE QUARRY OF THANKACHAN,EC Granted,EC,
635,636,SIA/KL/MIN/129012/2019,1302/EC2/2019/SEIAA,Sajeer Babu,SAJEER BABU QUARRY,EC Granted,EC,
636,637,SIA/KL/MIN/57967/2016,,"Prior Environment Clearances application for Stone Quarry (Minor Mineral) M/s.Deepam Granites is situated at Erimayur-II village,Alathur Taluk,Palakkad District  in Extent -2.26.63 Hect",DEEPAM GRANITES,TransferToDEIAA,EC,
637,638,SIA/KL/MIN/262881/2022,1956/EC1/2022/SEIAA,SRI SRI GRANITES,SRI SRI GRANITE,Awaiting EC,EC,
638,639,SIA/KL/MIN/255794/2022,2000/EC6/2022/SEIAA,"LATERITE BUILDING STONE QUARRY OF Mr MANNINGACHALIL IBRAHIM,PULPATTA VILLAGE,ERNAD TALUK,MALAPPURAM DISTRICT",IBRAHIM MANNINGACHALI,EC Granted,EC,
639,640,SIA/KL/MIN/277955/2022,929/A1/2019/SEIAA,Ordinary Clay of P Sundaran,SUNDARAN PRABHA,EC Granted,EC,
640,641,SIA/KL/MIN/166718/2020,1866/EC6/2020/SEIAA,Granite Building Stone Quarry of Khaja Hussain. K. K,GRANITE BUILDING STONE QUARRY OF KHAJA HUSSAIN. K. K,Rejection Letter Granted,EC,
641,642,SIA/KL/MIS/115801/2019,1467/EC3/2019/SEIAA,Environmen,KERALA STATE ROAD TRANSPORT CORPORATION,EC Granted,EC,
642,643,SIA/KL/MIS/116490/2019,1425/EC1/2019/SEIAA,Environmen,BRIGADE ENTERPRISES LIMITED,EC Granted,EC,
643,644,SIA/KL/MIN/129838/2019,1771/EC6/2020/SEIAA,M/s Cherupara Granites,VEERAN,EC Granted,EC,
644,645,SIA/KL/MIN/130005/2019,1568/EC2/2019/SEIAA,Quarry owned by Shafir P,MR.SHAFIR P,EC Granted,EC,
645,646,SIA/KL/NCP/33228/2015,,"Amendment in Environmental Clearance for the Software Complex at TCS Techno Park project at Attippara Village, Thiruvananthapuram, Kerala of M/s TATA Consultancy Services Ltd. in an area of 10.5218 hectares.",TATA CONSULTANCY SERVICE.,Delisted,EC,
646,647,SIA/KL/MIN/126088/2019,1525/EC1/2019/SEIAA,Mr Deepak N D Managing Partner M/s Quality Rocks,DEEPAK  N D,EC Granted,EC,
647,648,SIA/KL/MIN/148317/2020,1614/EC4/2020/SEIAA,ORDINAY EARTH MINING PROJECT OF M/S KMC CONSTRUCTIONS LIMITED,ORDINARY EARTH MINIG PROJECT OF M/S KMC CONSTRUCTIONS LIMITED,Delisted,EC,
648,649,SIA/KL/MIN/136954/2020,,Laterite Building Stone Quarry of Mr. Ramachandran.K,LATERITE/BUILDING STONE QUARRY OF MR.RAMACHANDRAN.K,Delisted,EC,
649,650,SIA/KL/MIN/93730/2019,1248/EC2/2019/SEIAA,"QUARRY PROJECT OF MR.BASIL.K.VARGHESE,THODUPUZHA,IDUKKI",PATTAKKAL MINE SURVEYORS,Delisted,EC,
650,651,SIA/KL/MIN/140622/2020,1722/EC3/2020/SEIAA,BUILDING STONE QUARRY OF MR JOY,JOY ARAKUZHA,EC Granted,EC,
651,652,SIA/KL/NCP/61733/2017,1123/EC/SEIAA/KL/2017,Environmental Clearance for expansion of the existing Medical campus Project (“Sreevalsam Institute of Medical Sciences”) to be developed by M/s Sreevalsam Educational Trust,SREEVALSAM EDUCATIONAL TRUST,Delisted,EC,
652,653,SIA/KL/MIN/278602/2022,1213/EC2/2019/SEIAA,Mohammad Shareef,GRANITE BUILDING STONE QUARRY OWNED BY MOHAMMED SHAREEF,EC Granted,EC,
653,654,SIA/KL/MIN/416864/2023,2252/EC6/2023/SEIAA,UMMER,UMMER,Agenda Uploaded by SEAC,EC,
654,655,SIA/KL/MIN/125065/2019,1496/EC2/2019/SEIAA,Granite Bu,BIJU VARGHESE PUNNATHANAM,EC Granted,EC,
655,656,SIA/KL/MIN/181989/2020,,Bharathapuzha River Basin Kadavu 14,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
656,657,SIA/KL/MIN/143918/2020,1367/EC2/2019/SEIAA,Granite Building Stone Quarry of Mr. Kumaran.N.M,GRANITE BUILDING STONE QUARRY OF MR KUMARAN NM,EC Granted,EC,
657,658,SIA/KL/MIN/72955/2022,,Granite Building Stone Quarry Owned by Haridasan,QUARRY OWNED BY HARIDASAN,Delisted,EC,
658,659,SIA/KL/MIN/423945/2023,2260/EC4/2023/SEIAA,Laterite Building Stone Quarry of Babu K,AZHAKANTHARA BABU,For further consideration(SEAC),EC,
659,660,SIA/KL/MIN/182481/2020,,Bharathapuzha River Basin Kadavu 21,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
660,661,SIA/KL/MIN/405320/2022,,LATERITE BUILDING STONE QUARRY OF H. HARISH SHETTY,HOSABETTU SHETTY,Pending at PP due to eds,EC,
661,662,SIA/KL/MIN/405772/2022,2181/EC6/2023/SEIAA,Laterite Building Stone Quarry of Pullanipuram Sekkeeb,SEKKEEB PULLANIPPURAM,Agenda Uploaded by SEAC,EC,
662,663,SIA/KL/MIN/426637/2023,,Laterite Building Stone Quarry Project of Mr.Mathew C.M.,MATHEW,Pending at PP due to eds,EC,
663,664,SIA/KL/MIN/167408/2020,1946/EC6/2022/SEIAA,"GRANITE BUILDING STONE QUARRY OF Mr.SAJID AYOLI IN RE-SURVEY NO:291 IN OORAKAM VILLAGE,THIRURANGADI TALUK,MALAPPURAM DISTRICT,KERALA STATE","GRANITE BUILDING STONE QUARRY OF MR.SAJID AYOLI IN RE-SURVEY NO:291,OORAKAM VILLAGE,THIRURANGADI TALUK,MALAPPURAM DISTRICT,KERALA",Delisted,EC,
664,665,SIA/KL/NCP/83033/2018,1193/EC1/2018/SEIAA,"M/s Calicut Landmark Builders & Developers (India) Pvt. Ltd. proposes a mixed use development project at Village Pantheerankavu, Olavanna Panchayat, Kozhikode Taluk & District, Kerala",CALICUT LANDMARK BUILDERS & DEVELOPERS (INDIA) PVT. LTD.,EC Granted - Processed offline,EC,
665,666,SIA/KL/MIN/72953/2022,,Granite Building Stone Quarry of Mr. Abdul Rahim,BUILDING STONE QUARRY OF MR ABDUL RAHIM,Delisted,EC,
666,667,SIA/KL/MIN/72951/2022,1590/EC1/2019/SEIAA,GRANITE BUILDING STONE QUARRY OF MR. ELDHO ISSAC,GRANITE BUILDING STONE QUARRY OF MR ELDHO ISSAC,For further consideration(SEAC),EC,
667,668,SIA/KL/MIN/279495/2022,2115/EC3/2022/SEIAA,E M Madhu,KORAH AND ASSOCIATES CONSULTANTS PRIVATE LIMITED,Site Visit by SEAC(Pending),EC,
668,669,SIA/KL/MIN/139351/2020,1714/EC3/2020/SEIAA,"Granite Building Stone Quarry of Shri, Maneesh P Mohanan",SHRI. MANEESH P MOHANAN,Rejection Letter Granted,EC,
669,670,SIA/KL/MIN/66304/2019,1514/EC3/2019/SEIAA,M/s Vettakode Granite Pvt. Ltd,M/S VETTAKODE GRANITES PVT. LTD,ADS by SEAC,EC,
670,671,SIA/KL/MIN/43996/2019,1487/EC3/2019/SEIAA,Granite Bu,GRANITE BUILDING STONE QUARRY OF SRI K GANGADHARAN,EC Granted,EC,
671,672,SIA/KL/MIN/137997/2020,,"""Ordinary earth mining project"" of  Mr. Johnson V.K",ORDINARY EARTH MINING PROJECT OF MR. MR. JOHNSON.V.K,WithdrawEC,EC,
672,673,SIA/KL/MIN/155091/2020,1816/EC6/2020/SEIAA,"Granite Building Stone Quarry Owned by Amala Granite, Parlikkad, Thrissur",AMALAGRANITEPRODUCTS,EC Granted,EC,
673,674,SIA/KL/MIN/134531/2020,1836/EC6/2020/SEIAA,Laterite Building Stone Quarry of Mr. Harshan,LATERITE/BUILDING STONE QUARRY OF MR.HARSHAN,Rejection Letter Granted,EC,
674,675,SIA/KL/MIN/50013/2019,1318/EC2/2019/SEIAA,Quarry own,MR T HARIDASAN,Site Visit by SEAC(Pending),EC,
675,676,SIA/KL/MIN/81144/2019,1421/EC1/2019/SEIAA,Granite Building Stone Quarry of Ms. Malabar Blue Metals,BUILDING STONE QUARRY OF M/S MALABAR BLUE METALS,Site Visit by SEAC(Pending),EC,
676,677,SIA/KL/MIS/284787/2022,2099/EC6/2022/SEIAA,Environmental Clearance for the Proposed Expansion of Commercial Complex Project (“Ozone Mall”) to be developed by   M/s Inoa Properties & Developers LLP,INOA PROPERTIES & DEVELOPERS LLP,Deferred by SEAC,EC,
677,678,SIA/KL/MIN/92711/2019,1231/EC2/2019/SEIAA,Sharafudeen Quarry,SHARAFUDEEN QUARRY,EC Granted - Processed offline,EC,
678,679,SIA/KL/MIN/277892/2022,916/A1/2019/SEIAA,Ordinary Earth of Thambu S,THAMPU SUNDARAN,EC Granted,EC,
679,680,SIA/KL/MIN/277649/2022,2105/EC6/2022/SEIAA,GRANITE BUILDINGSTONE QUARRY OF ARIF,ARIF,ADS by SEAC,EC,
680,681,SIA/KL/MIN/158794/2020,1835/EC6/2020/SEIAA,Conversion TOR to EC Building Stone Quarry of Mr. Shabeerali,GRANITE BUILDING STONE QUARRY OF MR SHABEERALI,EC Granted,EC,
681,682,SIA/KL/MIN/168391/2020,1399/EC1/2019/SEIAA,Granite Building stone quarry of M/s BBJ Granites (Conversion ToR to E.C),BUILDING STONE QUARRY OF BBJ GRANITES,Delisted,EC,
682,683,SIA/KL/MIN/72957/2022,,Granite Building Stone Quarry of M/s Malabar Blue Metals,BUILDING STONE QUARRY OF M/S MALABAR BLUE METALS,Delisted,EC,
683,684,SIA/KL/MIS/209935/2021,1896/EC1/2021/SEIAA,Environmental Clearance for the proposed building construction project as part of development of IT/ITES campus (Phase-1) to be developed by M/s Tata Consultancy Services Ltd.,M/S TATA CONSULTANCY SERVICES LTD.,EC Granted,EC,
684,685,SIA/KL/MIN/59167/2016,1097/EC/SEIAA/KL/2017,"Proposed Building Stone Quarry in an area of 6.27.64 Hectares at Manickal & Thekkada Village, Nedumangad Taluk, Thiruvananthapuram District, Kerala by M/s. Al – Falah Metal Crusher",AL FALAH METAL CRUSHER,Accepted By SEAC - EC ISSUED IN 74 SEIAA MEETING,EC,
685,686,SIA/KL/MIN/130100/2019,,Mammed Kunhi Haji,MAMMED KUNHI HAJI QUARRY,Delisted,EC,
686,687,SIA/KL/MIN/160112/2020,1348/EC2/2019/SEIAA,Conversion TOR to EC Building Stone Quarry of Mr. Moidu.K,GRANITE BUILDING STONE QUARRY OF MOIDU K,WithdrawEC,EC,
687,688,SIA/KL/NCP/50618/2016,1081/EC1/SEIAA/2016,Environmental Clearance for Proposed Expansion of Existing Campus Project by M/s Electronics Technology Parks – Kerala (TECHNOPARK) (Fully owned by Government of Kerala).,ELECTRONICS TECHNOLOGY PARKS KERALA TECHNOPARK,Delisted,EC,
688,689,SIA/KL/MIN/92711/2019,1231/EC2/2019/SEIAA,Sharafudeen Quarry,SHARAFUDEEN QUARRY,EC Granted - Processed offline,EC,
689,690,SIA/KL/MIN/415860/2023,2206/EC2/2023/SEIAA,LATERITE BUILDING STONE QUARRY OF Mr. ABDUL RAHMAN. M. A,MULIYAR ABDUL REHMAN,Agenda Uploaded by SEAC,EC,
690,691,SIA/KL/MIN/262702/2022,1996/EC6/2022/SEIAA,LATERITE BUILDING STONE QUARRY OF Mr. MOIDEENKUTTY. P IN PULPATTA VILLAGE O ERNAD TALUK IN MALAPPURAM DISTRICT,MOIDEENKUTTY PARAKKADAN,EC Granted,EC,
691,692,SIA/KL/MIN/262736/2022,1997/EC6/2022/SEIAA,Laterite Building Stone Quarry of NAUSHAD C K,NOUSHAD,EC Granted,EC,
692,693,SIA/KL/INFRA2/404063/2022,2133/EC6/2022/SEIAA,"Environmental Clearance for proposed expansion of existing MES Medical College & Hospital to be developed by M/s The Muslim Educational Society (Regd.), Calicut",THE MUSLIM EDUCATIONAL SOCIETY REGD,Agenda Uploaded by SEAC,EC,
693,694,SIA/KL/MIN/400899/2022,,Granite Building Stone Quarry of Kuttiamu Haji P M,PAYAMBROTT KUTTIAMU,Pending at PP due to eds,EC,
