,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
4,3544,SIA/AP/MIN/59932/2016,AP ANT MIN 10 2016 234,A SURESH 4.311 HA LIMESTONE MINE,A SURESH,Delisted,EC,
5,3545,SIA/AP/MIN/439413/2023,AP/NLR/MIN/12/2022/4805,1.093 Ha. of Road Metal and Gravel Quarry of Sri Duvvuru Siva Kumar Reddy,SRI D SIVA KUMAR REDDY,EC Granted,EC,
6,3546,SIA/AP/MIN/73621/2018,AP CTR MIN 03 2018 556,Smt. K. Geetheswari,SRI K. MURALI,EC Granted,EC,
7,3547,SIA/AP/INFRA2/423362/2023,AP MIN GNT 3 2023 5011,Proposed New Residential Building Project of “GT CONSTRUCTIONS”,KIRAN KUMAR POSAM,Delisted,EC,
8,3548,SIA/AP/MIN/452242/2023,AP  KKD MIN 11  2023 5391,PILLANKA 2022-3 SAND REACH,SRINIVASA KONAKALLA,Under examination of SEAC,EC,
9,3549,SIA/AP/MIN/451964/2023,AP  PLN MIN 11  2023 5305,4.840Hects of Ambadipudi-I Sand Reach,NAGINI VASIKARLA,Under examination of SEAC,EC,
10,3550,SIA/AP/MIN/457090/2023,AP/MIN/ANT/7/2022/4496,"M/S NEW SRI VENKATESWARA MINERALS, Mg. PARTNER: SRI.SITRA CHIRANJEEVI (Mining of Dolomite over an area of 16.707 Ha)",SITRA CHIRANJEEVI,Under examination of SEAC,EC,
1,3551,SIA/AP/MIN/74792/2018,,Sri S. Suresh Kumar,SRI S. SURESH KUMAR,Delisted,EC,
2,3552,SIA/AP/NCP/62131/2017,AP GNT CON 01 2017 280,"Srivalli Pravas
Undavalli Constructions Pvt Ltd",VASUDHA ENVIRO LABS PVT LTD,WithdrawEC,EC,
3,3553,SIA/AP/MIN/435731/2023,AP/NLR/ MIN/VIO/11/2019/1426,M/s. Durga Mineral Corporation,M/S DURGA MINERAL CORPORATION,EC Granted,EC,
4,3554,SIA/AP/MIN/441256/2023,,Smt.P.Jayalalitha,JAYALALITHA PATTIKA,Pending at PP due to eds,EC,
5,3555,SIA/AP/MIN/34917/2015,AP ANT 213 MIN 12 2015,"Y.Rmachandra Reddy,2.853 Hect. (Existing) Dolomite & Lime Stone Mine,Sy No:249/2 & 6 of Nagarur Village,Yadiki Mandal,Anantapur District,Ap.",Y RAMACHANDRA REDDY,TransferToDEIAA,EC,
6,3556,SIA/AP/MIN/31107/2015,AP KNL 206 MIN 09 2015,M/s. Sivasagar Granites Industries,SIVASAGAR GRANITES INDUSTRIES,EC Granted,EC,
7,3557,SIA/AP/MIN/402216/2022,AP  MIN   PKM10 2022 4633,M/s Krishna Sai Granites,M/S KRISHNA SAI GRANITES.,EC Granted,EC,
8,3558,SIA/AP/MIN/407277/2022,,M/s SRI ANJANEYA SWAMY STONE CRUSHER,VENKATA JASTI,Pending at PP due to eds,EC,
9,3559,SIA/AP/MIN/20723/2015,,Sri P. Shaikshavali,SRI P SHAIKSHAVALI,Delisted,EC,
10,3560,SIA/AP/MIN/71376/2017,,"T.N.Praveen Kumar Reddy, COlour Granite , 1.200 Ha.",PRAVEEN KUMAR REDDY COLOUR GRANITE,Delisted,EC,
1,3561,SIA/AP/NCP/53367/2016,AP VSP CON 05 2016 82,SRI VARAAHA BUILDERS,SRI VARAAHA BUILDERS,EC Granted,EC,
2,3562,SIA/AP/MIN/55854/2016,,M/s. Tirumala Enterprises - 2.5Ha,TIRUMALA ENTERPRISES,TransferToDEIAA,EC,
3,3563,SIA/AP/MIN/30386/2015,AP VSP 185 MIN 09 2015,Stone Plus 4.92 Ha,STONE PLUS,EC Granted,EC,
4,3564,SIA/AP/MIN/403478/2022,AP/MIN/SKLM/03/2022/4075,Smt. Tanneeru Swetha,SWETHA TANNEERU,EC Granted,EC,
5,3565,SIA/AP/MIN/31493/2015,AP PKM 312 MIN 10 2015,M/s. Manikanta Minerals,OTHERS,EC Granted,EC,
6,3566,SIA/AP/MIN/426716/2023,,"Sri V.Rama Mohan Reddy (D.Karthikeyan, General power of Attorney Holder)",KARTHIKEYAN DHARUMARAJAN,WithdrawEC,EC,
7,3567,SIA/AP/MIN/57076/2016,AP NLR MIN 07 2016 162,M/s. Nishitha Mines and Minerals,KOHINORR MINERALS,EC Granted,EC,
8,3568,SIA/AP/MIN/457237/2023,AP MIN NLR 7 2023 5119,Sri Shaik Habeeb Basha,SRI. SK. HABEEB BASHA,Agenda Uploaded by SEAC,EC,
9,3569,SIA/AP/MIN/405657/2022,AP KNL MIN 11 2022 4695,M/s. Maha Lakshmi Minerals - 1.0ha - Clay and Ochre Mine,PARKAVI MARUTHIKRISHNAN,EC Granted,EC,
10,3570,SIA/AP/MIN/41814/2016,AP ANT MIN 02 2016 30,M/s. Bharathi Granites,V BHARATHI GRANITES,Delisted,EC,
1,3571,SIA/AP/MIN/73379/2018,AP VSP MIN 03 2018 550,Jatothu Mark Raju colour granite mine-8.150 ha,J MARK RAJU,EC Granted,EC,
2,3572,SIA/AP/MIN/131566/2019,AP KNL MIN  12 2019 1537,Smt G. Kamalamma,SMT. G. KAMALAMMA,EC Granted - Processed offline,EC,
3,3573,SIA/AP/MIN/131870/2019,AP KDP MIN  12 2019 1545,M/s.S.R.Minerals - 4.668 Ha of Quartz Quarry,M/S S.R.MINERALS,EC Granted - Processed offline,EC,
4,3574,SIA/AP/MIN/162072/2020,AP MIN  ANT 07 2020 1985,N.Surya- Road metal & Building Stone Quarry,N. SURYA - 3.589 HECTARES,EC Granted - Processed offline,EC,
5,3575,SIA/AP/MIN/162093/2020,AP MIN  CTR 07 2020 1986,Sri B. RAGHU (1.000 HA of BLACK GRANITE MINE),B.RAGHU,EC Granted - Processed offline,EC,
6,3576,SIA/AP/MIN/203627/2021,AP VZM  MIN 11 2021 3674,Road Metal and Building Stone quarry,SRI M.APPALA NAIDU,EC Granted,EC,
7,3577,SIA/AP/MIN/207888/2021,AP     KRI MIN    4 2021 3106,Sri Savaram Koteswara rao,SRISAVARAM KOTESWARA RAO,EC Granted,EC,
8,3578,SIA/AP/MIS/246236/2021,AP CON VSP 12 2021 3779,M/s. DY Prime Properties LLP,M/S. DY PRIME PROPERTIES LLP,EC Granted,EC,
9,3579,SIA/AP/MIN/249352/2021,AP MIN ANT  12 2021 3858,Sri Hudugur Swamy Mahesh,HUDUGUR MAHESH,Delisted,EC,
10,3580,SIA/AP/MIN/271583/2022,AP MIN GNT 05 2022 4248,M/s Veerahanuman Granites (2.500 Hectares of BLACK GRANITE Mine),VEERA HANUMAN GRANITES,EC Granted,EC,
1,3581,SIA/AP/MIN/33173/2015,AP SKM 190 MIN 10 2015,M/s Freeworld exports pvt ltd 2.00 ha Colour granite mine,FREEWORLD EXPORTS PVT LTD,EC Granted,EC,
2,3582,SIA/AP/MIN/421267/2023,AP MIN KNL  3 2023 4969,Smt V.Bhagya lakshmi,BHAGYA LAKSHMI VANGALA,EC Granted,EC,
3,3583,SIA/AP/MIN/56864/2016,AP NLR MIN 06 2016 143,A.Manjula,A MANJULA,EC Granted,EC,
4,3584,SIA/AP/MIN/30379/2015,AP CTR 543 MIN 09 2015,M/s Varu Granite Resources Incorporation,VARU GRANITE RESOURCES INCORPORATION,EC Granted,EC,
5,3585,SIA/AP/MIN/430943/2023,AP/MIN/VZM/VIO/10/2022/4662,Smt. M. Ganga Bhavani,GANGA RANDHI,EC Granted,EC,
6,3586,SIA/AP/MIN/54047/2016,AP NLR MIN 05 2016 92,M/s.SAI VINDHYA SILICA MINES,SAI VINDHYA SILICA MINES,EC Granted,EC,
7,3587,SIA/AP/MIN/74835/2018,AP ANT MIN 05 2018 596,M/s. Shanumukha Mines & Minerals - 11.493ha,M/S. SHANUMUKHA MINES & MINERALS,EC Granted,EC,
8,3588,SIA/AP/MIN/404492/2022,AP VZM  MIN 12 2022 4763,ROAD METAL & BUILDING STONE QUARRY LEASE AREA OF SRI P. ADIBABU,ADIBABU PILLA,Rejection Letter Granted,EC,
9,3589,SIA/AP/MIN/405257/2022,,Sri K Chandraiah Naidu,CHANDRAIAH NAIDU KOLLU,Pending at PP due to eds,EC,
10,3590,SIA/AP/MIN/412735/2023,AP/WG/MIN/09/2020/2134,"M/s Suryavathi Granites, Prop: Sri S. Samudra Reddy",SAMUDRA SATHI,EC Granted,EC,
1,3591,SIA/AP/MIN/31416/2015,AP CTR 575 MIN 10 2015,M/s. Aditya Granites (P) Limited,OTHERS,EC Granted,EC,
2,3592,SIA/AP/MIN/74971/2018,AP VSP MIN 05 2018 603,"M/s. Sri Sai Granites, Colour Granite Mine – 5.807 Ha.",M/S. SRI SAI GRANITES,EC Granted,EC,
3,3593,SIA/AP/MIN/412912/2023,AP NTR MIN 1 2023 4844,Malkapuram - 1 Sand Reach,JAIPRAKASHPOWERVENTURESLIMITED,EC Granted,EC,
4,3594,SIA/AP/MIN/70385/2017,AP ANT MIN 01 2018 480,"M/s.Sanjeev Reddy-Colour Granite Quarry, Cluster Area-4.89 Ha.",SANEEV GRANITES COLOUR GRANITE,EC Granted,EC,
5,3595,SIA/AP/MIN/65079/2017,AP KNL MIN 05 2017 330,5.00 Ha. of Colour Granite Mine of E2Y Mines & Minerals,E2Y MINES & MINERALS,EC Granted,EC,
6,3596,SIA/AP/MIN/424751/2023,/AP/MIN/VIO/VSP/06/2022/4360,"M/s Sri Lakshmi Narasimha Stone Crusher, Prop: Sri P. Narasimha Rao",NARASIMHA RAO PATCHAVA,EC Granted,EC,
7,3597,SIA/AP/NCP/16855/2016,,IT Park by Andhra Pradesh Industrial Infrastructure Corporation Ltd.,ANDHRA PRADESH INDUSTRIAL INFRA STRUCTURE CORPORATION,EC Granted,EC,
8,3598,SIA/AP/MIN/41586/2016,AP KNL MIN 02 2016 29,Sri E. Ranga Swamy Goud  - 1.0Ha,E RANGA SWAMY GOUD,EC Granted,EC,
9,3599,SIA/AP/IND/17836/2016,AP CTR IND 09 2017 411,"M/s. Jothe Cements Company.,",JOTHE CEMENTS COMPANY,EC Granted,EC,
10,3600,SIA/AP/NCP/58674/2016,,Venkatesh Estate by M/s Kamalesh Constructions,KAMALESH CONSTRUCTIONS,Delisted,EC,
1,3601,SIA/AP/MIN/127368/2019,AP GNT MIN   02 2020 1700,KCP LIMESTONE DEPOSIT 1 MINE OF KCP LIMITED,KCP LIMITED,EC Granted - Processed offline,EC,
2,3602,SIA/AP/IND2/152923/2020,AP IND GNT 05 2020 1826,Ramsay Laboratories,RAMSAY LABORATORIES,EC Granted - Processed offline,EC,
3,3603,SIA/AP/MIN/58704/2019,AP  KDP  MIN 11 2020 2513,Sri G. Chenna Kesava Naidu,SRI G. CHENNA KESAVA NAIDU,EC Granted - Processed offline,EC,
4,3604,SIA/AP/MIN/183349/2020,AP NLR  MIN 11 2020 2328,"M/s Anjani Vishnu Holdings Limited, Rep by: Sri K.Sathish Chandra",M/S ANJANIVISHNU HOLDINGS LIMITED,EC Granted,EC,
5,3605,SIA/AP/MIN/170712/2020,AP PKM   IND 09 2020 2092,Sri Natte Anil Kumar,SRI NATTE ANIL KUMAR,Delisted,EC,
6,3606,SIA/AP/MIN/223378/2021,AP  KRI MIN 8 2021 3386,Sri M.Kutumba Reddy,SRI M. KUTUMBA REDDY-3.035,EC Granted,EC,
7,3607,SIA/AP/MIN/221247/2021,AP  ANT  MIN    7 2021 3364,M/s. Sri Panchamukhi Granites,M/S. SRI PANCHAMUKHI GRANITES,EC Granted,EC,
8,3608,SIA/AP/MIN/265300/2022,AP MIN KDP 03 2022 4116,Mallisetty Rajitha,RAJITHA MALLISETTY,EC Granted,EC,
9,3609,SIA/AP/MIN/74363/2022,AP MIN CTR 03 2022 4101,,PONNALURU PRATHYUSHA,EC Granted,EC,
10,3610,SIA/AP/MIN/38738/1900,AP KNL MIN 07 2019 1069,M/s. Castle Rock,M/S. CASTLE ROCK,EC Granted - Processed offline,EC,
1,3611,SIA/AP/MIN/267167/2022,AP MIN KDP 04 2022 4180,N. Ramamohan Reddy (1.780 Hect),NAGIREDDY REDDY,EC Granted,EC,
2,3612,SIA/AP/MIN/41159/2019,AP SKM MIN 10 2019 1332,Sri Belusonti Anudeep,SRI BELUSONTI ANUDEEP,EC Granted - Processed offline,EC,
3,3613,SIA/AP/MIN/128164/2019,AP GNT MIN  11 2019 1480,M/s Sandeep Lime Corporation - 4.796 Ha of Lime Stone Quarry,MS SANDEEP LIME CORPORATION,EC Granted - Processed offline,EC,
4,3614,SIA/AP/MIN/128205/2019,AP WG MIN  11 2019 1459,"Prakkilanka 4.89Ha. Sand Reach Proposed By M/s. Chairman DLSC, Eluru",MS CHAIRMAN DLSC,EC Granted - Processed offline,EC,
5,3615,SIA/AP/MIN/153752/2020,AP KDP  MIN 09 2020 2132,Sri Derangula narayan Road Metal & Buildingstone and Gravel Quarry,SRI DERANGULA NARAYANA,EC Granted,EC,
6,3616,SIA/AP/MIN/197623/2021,AP  WG  MIN  2  2021 2865,"Siva Rama Krishan Metals, Prop: Smt K. Sarojini Baby",SIVA RAMA KRISHNA METALS,Delisted,EC,
7,3617,SIA/AP/MIN/224899/2021,AP  KDP MIN 8 2021 3417,"M/s Haroon Granites, Mg.Ptr : Shaik Bepari Arshad Basha",M/S HAROON GRANITES,Delisted,EC,
8,3618,SIA/AP/MIN/70744/2020,AP VSP MIN 02 2020 1726,M/s Madhava Projects,M/S. MADHAVA PROJECTS,EC Granted,EC,
9,3619,SIA/AP/MIN/271087/2022,AP MIN ANT 05 2022 4233,M/s. Rushia Srunga Reddy Mines,GOLUSU PEDDA,EC Granted,EC,
10,3620,SIA/AP/MIN/58343/2016,AP VSP MIN 08 2016 189,M/s. Arif Exports - 10ha,M/S. ARIF EXPORTS,EC Granted,EC,
1,3621,SIA/AP/MIN/186292/2020,AP GNT MIN  12  2020 2628,4.930 Ha. of Ambadipudi - 2 Sand Reach,GUNTUR SAND REACHES,EC Granted - Processed offline,EC,
2,3622,SIA/AP/MIN/187497/2020,AP CTR  MIN 12  2020 2679,"M/s. Liay Infra.,","M/S. LIAY INFRA.,",EC Granted,EC,
3,3623,SIA/AP/MIN/45725/2019,AP ANT MIN 10 2019 1380,Sri. P. Ramanjaneyulu,SRI. P. RAMANJANEYULU,EC Granted - Processed offline,EC,
4,3624,SIA/AP/MIN/40715/2019,AP CTR MIN 08 2019 1200,Sri. B. Rahul,SRI. B. RAHUL,EC Granted - Processed offline,EC,
5,3625,SIA/AP/MIN/29216/2002,AP GNT MIN  01 2019 805,Mandadi Limestone Mine of M/s.The KCP Limited,KCP LIMITED,EC Granted - Processed offline,EC,
6,3626,SIA/AP/MIN/136320/2020,AP ANT MIN  01 2020 1639,Smt D.Lakshmi(Road metal &Building  stone),SMT D. LAKSHMI -4.00 HECT,EC Granted - Processed offline,EC,
7,3627,SIA/AP/MIN/137407/2020,AP GNT MIN  01 2020 1621,M/s Adithya Infra Projects,ADITHYA INFRA PROJECTS,EC Granted - Processed offline,EC,
8,3628,SIA/AP/MIN/158130/2020,AP MIN GNT 06 2020 1879,Attalurivaripalem -III Sand Reach (Extent : 4.925 Ha. ),ADM&G GUNTUR,EC Granted - Processed offline,EC,
9,3629,SIA/AP/MIN/157070/2020,AP ANT MIN 07 2020 2212,M/s. Dilip Buildcon Ltd,M/S. DILIP BUILDCON LTD,Delisted,EC,
10,3630,SIA/AP/MIN/159135/2020,AP MIN GNT  06 2020 1896,Konuru-I Sand Reach (Extent -4.834 Ha),ADM&G GUNTUR,EC Granted - Processed offline,EC,
1,3631,SIA/AP/MIN/56839/2016,AP ANT MIN 11 2016 243,Smt A.SREE DEVI,SMT A SREE DEVI,EC Granted,EC,
2,3632,SIA/AP/NCP/65731/2017,AP GNT CON 06 2017 351,"PHOENIX MULTIPLEX PVT. LTD.
(Retail cum Multiplex Complex)",PHOENIX MULTIPLEX PRIVATE LIMITED,EC Granted,EC,
3,3633,SIA/AP/IND2/64733/2017,,K.G.O.C TERMINALS PVT LTD,KGOC TERMINALS PVT LTD,Delisted,EC,
4,3634,SIA/AP/MIN/404349/2022,AP CTR MIN 4 2021 3109,Bala Prasad Road Metal & Building Stone,A BALA PRASAD RM&BS AT KAKAVEDU(18.088 HA),EC Granted,EC,
5,3635,SIA/AP/MIN/88006/2018,AP PKM MIN 12 2018 769,Sri Chitturi Kedharanadh,SRI CHITTURI KEDHARANADH,Rejected - Processed offline,EC,
6,3636,SIA/AP/MIN/452358/2023,AP  ASR MIN 11  2023 5423,GUNDALA/2022-19 SAND REACH,JOHN ASUNDI,Under examination of SEAC,EC,
7,3637,SIA/AP/MIN/52057/2016,,Sri M Narasimha Rao,SRI M NARASIMHA RAO,TransferToDEIAA,EC,
8,3638,SIA/AP/MIN/401744/2022,AP/MIN/ANT/02/2022/3954,Quartz mine over an extent of 13.407 Ha.,GOVINDA ALLU,EC Granted,EC,
9,3639,SIA/AP/MIN/68922/2017,,"M/s The Andhra Pradesh Mineral Development Corporation Limited 12.514 ha located Survey No. 23/3B(P),25/1B,28/1,2,3, 29/2A,3A , 32/1P, 32/2A(P), 32/3A, R.L.Puram Village, Chimakurthy Mandal, Prakasam District, Andhra Pradesh State",APNDC,Delisted,EC,
10,3640,SIA/AP/MIN/59673/2016,AP VSP MIN 10 2016 225,M/s. Sri Modimamba Minerals - 7.5ha - Laterite and Clay,SRI MODIMAMBAMINERALS,Rejection Letter Granted,EC,
1,3641,SIA/AP/IND2/152383/2020,AP KRI IND 05 2020 1805,GVSR Pharma Pvt. Ltd,GVSR PHARMA PVT. LTD,WithdrawEC,EC,
2,3642,SIA/AP/MIN/61114/2020,AP NLR MIN 01 2020 1625,M/s. Chaitanya Infra,M/S. CHAITANYA INFRA,EC Granted,EC,
3,3643,SIA/AP/MIN/223709/2021,AP  CTR MIN 8 2021 3396,Sri Srinivasa Blue Metal,SRI SRINIVASA BLUE METALS - 4.831 HA,EC Granted,EC,
4,3644,SIA/AP/MIN/247941/2021,AP MIN NLR 12 2021 3836,M/s Sri Siddeswara Minerals,M/S SRI SIDDESWARA MINERALS,EC Granted,EC,
5,3645,SIA/AP/MIN/70772/2019,AP/PKM/MIN/08/2019/1159,M. Raga Sindhuri,KUM. RAGA SINDHURI,EC Granted,EC,
6,3646,SIA/AP/MIN/269575/2022,AP MIN GNT 04 2022 4220,Mining of Limestone Minor,RAMESH MANDAPATI,EC Granted,EC,
7,3647,SIA/AP/MIN/270669/2022,AP MIN KDP 05 2022 4232,Mining of Marble,SRI SHIVA BALAJI MINERALS,EC Granted,EC,
8,3648,SIA/AP/MIN/40231/2019,AP KNL MIN 08 2019 1115,"Proposed Ordinary Sand Mine in Gudikambali Sand Reach -I by Asst. Director of Mines and Geology, Kurnool, Govt of Andhra Pradesh.",ORDINARY SAND MINE REACH KURNOOL,EC Granted - Processed offline,EC,
9,3649,SIA/AP/MIN/37844/2014,,KCP LIMESTONE DEPOSIT I MINE of KCP LIMITED,KCP LIMITED,Delisted,EC,
10,3650,SIA/AP/MIN/40318/2019,AP VZN MIN 08 2019 1198,M/s MLNSR MINERALS SMT M.NagaSarala,MLNSR MINERALS  M NAGA SARALA,Agenda Uploaded by SEAC,EC,
1,3651,SIA/AP/MIN/54242/2016,AP NLR MIN 05 2016 97,M/s. P.Ramesh,P RAMESH,EC Granted,EC,
2,3652,SIA/AP/MIN/50183/2016,,Bommuru Fire Clay Mine,BOMMURU FIRE CLAY MINE,TransferToDEIAA,EC,
3,3653,SIA/AP/NCP/71962/2017,AP KRI CON 01 2018 485,Proposed construction of IT/ITES building,MS HCL TECHNOLOGIES LIMITED,EC Granted,EC,
4,3654,SIA/AP/NCP/63220/2017,AP VSP CON 03 2017 305,K.S.R DEVELOPERS PVT LTD,KSR DEVELOPERS PVT LTD,EC Granted,EC,
5,3655,SIA/AP/MIN/31957/2015,AP VSP 194 MIN 10 2015,Sri B. Muthyalu (Existing mine since 2006),BHEMAVARAPU MUTHYALU CALCITE MICA MINE,TransferToDEIAA,EC,
6,3656,SIA/AP/MIN/80257/2018,AP NLR MIN 11 2018 726,M/s Gaba Mines & Minerals,M/S GABA MINES & MINERALS,EC Granted - Processed offline,EC,
7,3657,SIA/AP/MIN/452238/2023,AP  EG MIN 11  2023 5328,"Vangalapudi (2022-1) Sand Reach, 4.83 Ha",SUBRAHMANYAM MANNEM,Under examination of SEAC,EC,
8,3658,SIA/AP/MIN/68009/2017,AP VSP MIN 09 2017 403,Sri B. Modi Jagga Appa Rao-5.81ha,SRI B. MODI JAGGA APPA RAO,EC Granted,EC,
9,3659,SIA/AP/MIN/60398/2016,AP VSP MIN 11 2016 241,"Sri.Kile Lova Raju,20.17 Ha.Of Laterite Mine,Sy No:532 of Thorada Village,H/o Sarugudu Panchayat,Nathavaram M,Vishakapatnam Dt.",KILE LOVA RAJU,EC Granted,EC,
10,3660,SIA/AP/MIN/92133/2019,,M/s. Marvic & Company (Road Metal & Building Stone),M/S. MARVIC & COMPANY,Delisted,EC,
1,3661,SIA/AP/MIN/422655/2023,AP/ANT/MIN/11/2021/3557,"Mining of Colour Granite M/s K Y T GRANITES Managing Partner: Sri. Jayanna, Over extent of 2.950 Hectares of Non-Forest Patta (Private) Land",M/S. KYT GRANITES,EC Granted,EC,
2,3662,SIA/AP/MIS/20652/2017,,"Phase- II Development and extension of training wall of existing Fishery Harbour at Machilipatnam in  Krishna dist., Andhra Pradesh",DEPARTMENT OF FISHERIES,EC Granted,EC,
3,3663,SIA/AP/MIN/425198/2023,,CHODAVARAM 2 SAND REACH,JAIPRAKASHPOWERVENTURESLIMITED,Pending at PP due to eds,EC,
4,3664,SIA/AP/MIN/428250/2023,AP/MIN/BPT/11/2022/4709,M/s Satya Krishna Granites,SATYA KRISHNA GRANITES,EC Granted,EC,
5,3665,SIA/AP/MIN/59072/2016,,M/s Madhucon Granites Ltd,MS MADHUCON GRANITES  LTD,Delisted,EC,
6,3666,SIA/AP/MIN/438100/2023,AP/ MIN/ WG/04/2022/4189,Sri Kotla Sundeep,SUNDEEP KOTLA,EC Granted,EC,
7,3667,SIA/AP/MIN/410869/2022,AP/KNL/MIN/10/2021/3540,Smt. D. Venkata Subbamma,SMT. D. VENKATA SUBBAMMA,EC Granted,EC,
8,3668,SIA/AP/MIN/48057/2016,,"M/s Sohan Art & Granite Industry 1.00 ha Black Granite Mine located in Sy.no:101, Kappali V, Ramasamudram M, Chittoor D.",SOHAN ART AND GRANITE INDUSTRY,TransferToDEIAA,EC,
9,3669,SIA/AP/MIN/31750/2015,,,A SITHA RAMA SWAMY,TransferToDEIAA,EC,
10,3670,SIA/AP/IND2/21924/2018,AP VSP IND 03 2018 528,-1,DIVIS LABORATORIES LIMITED,EC Granted,EC,
1,3671,SIA/AP/MIN/93630/2019,AP SKM MIN  01 2019 822,Sri Jogi Hema Sundar Rao,SRI.JOGI HEMA SUNDAR RAO,EC Granted,EC,
2,3672,SIA/AP/MIN/445248/2023,AP/MIN/KNL/6/2022/4384,SRI C. NARAYANA REDDY,CHILAKALA NARAYANAREDDY,Agenda Uploaded by SEAC,EC,
3,3673,SIA/AP/MIN/52028/2016,,Smt S Jayasri,SMT S JAYASRI,TransferToDEIAA,EC,
4,3674,SIA/AP/MIN/57948/2016,AP WG MIN 07 2016  174,M/s. Vijaya Bharathi Corporation - 21.853 ha - Working Mine,M/S. VIJAYA BHARATHI CORPORATION,Rejection Letter Granted,EC,
5,3675,SIA/AP/MIN/451975/2023,AP  PLN MIN 11  2023 5313,4.830 Ha of Ambadipudi-2 Sand Reach,NAGINI VASIKARLA,Under examination of SEAC,EC,
6,3676,SIA/AP/MIN/30444/2015,KNL 192 MIN 09 2015,"Proposed Mining for M/s. Seven Hills Stones
–  Colour Granite Quarry",SEVEN HILLS STONES,EC Granted,EC,
7,3677,SIA/AP/MIN/37872/2016,,M/s. Pratap Reddy Minerals - 20.23Ha,M/S. PRATAP REDDY MINERALS,Delisted,EC,
8,3678,SIA/AP/MIN/32886/2015,AP ANT 206 MIN 11 2015,Sri Nawaz Khan - 1.0Ha,SRI NAWAZ KHAN,EC Granted,EC,
9,3679,SIA/AP/MIN/31271/2015,,PADI ARUNA,OTHERS,Delisted,EC,
10,3680,SIA/AP/MIN/36016/2015,,M/s. SRI SAI BABA STONE CRUSHERS,K SRINU,TransferToDEIAA,EC,
1,3681,SIA/AP/MIN/52644/2016,AP EG MIN 04 2016 77,M/s.V.V.R Enterprises Colour Granite (New Quarry -0.875 Ha.),VVR,EC Granted,EC,
2,3682,SIA/AP/MIN/69727/2017,AP KDP MIN 09 2017 428,Smt. A. Amaravathi - ML area 9.093 Ha,A.AMARAVTHI,Rejected - Processed offline,EC,
3,3683,SIA/AP/MIN/31551/2015,AP NLR 245 MIN 10 2015,M/s .Kolagatla Sand Reach,OTHERS,EC Granted,EC,
4,3684,SIA/AP/MIN/433287/2023,AP/MIN/VSP/VIO/7/2022/4507,Sri P.Srinivas 1.0 Hect,SRINIVAS PATALLAPALLI,EC Granted,EC,
5,3685,SIA/AP/MIN/83637/2018,AP NLR MIN 11 2018 718,M/s. KPR Mines & Minerals-2.890ha,M/S. KPR MINES & MINERALS,EC Granted - Processed offline,EC,
6,3686,SIA/AP/MIS/72882/2018,AP VSP CON 02 2018 512,M/s. SAI PRIYA BEACH RESORTS,SAI PRIYA BEACH RESORTS,EC Granted,EC,
7,3687,SIA/AP/MIN/401689/2022,AP  MIN  CTR 9 2022 4624,Sri T. Raveendra Babu,THOKALA RAVEENDRABABU,EC Granted,EC,
8,3688,SIA/AP/MIN/423021/2023,/AP/MIN/VIO/VSP/05/2022/4334,"M/s R.K Minerals, Mg.P: Sri Sathi Subba Reddy",R K MINERALS,EC Granted,EC,
9,3689,SIA/AP/MIN/452321/2023,AP  KDP  MIN 11  2023 5403,Venkayyakaluva Sand Reach,Royalty Inspector DMGO Kadapa,Under examination of SEAC,EC,
10,3690,SIA/AP/MIN/83238/2018,AP NLR MIN 12 2018 746,Settisamudram Quartz mining project,SETTISAMUDRAM QUARTZ MINING PROJECT,Rejected - Processed offline,EC,
1,3691,SIA/AP/MIN/401253/2022,AP  MIN  VZM 9 2022 4620,M/s. K.P.N. Power Projects Pvt. Ltd.,APPALANAIDU KONDAPALLI,EC Granted,EC,
2,3692,SIA/AP/MIN/69757/2017,AP NLR MIN 10 2017 457,Mahanth Mica Mines,MAHANTH MICA MINES,Delisted,EC,
3,3693,SIA/AP/MIN/30946/2015,AP CTR 565 MIN 09 2015,SAI HARSHA GRANITES,SAI HARSHA GRANITES,EC Granted,EC,
4,3694,SIA/AP/MIN/66784/2017,,Venkata Rami Reddy Lime Stone Mine (Existing) -2.202 Ha.,VENKATARAM REDDY,Delisted,EC,
5,3695,SIA/AP/MIN/74880/2018,AP PKM MIN 05 2018 599,Smt Ch.Vanaja Kumari-Quartz mine-24.00 Ha.,CH VANAJA KUMARI,EC Granted,EC,
6,3696,SIA/AP/MIN/65481/2017,AP ANT MIN 06 2017 340,M/s. VEERRAJU AND COMPANY (9.0 Ha),M/S. CH. VEERRAJU & COMPANY,EC Granted,EC,
7,3697,SIA/AP/MIN/59059/2016,,M/s. Gruhalakshmi Stone Crusher - 0.817ha,GRUHALAKSHMI STONE CRUSHER,TransferToDEIAA,EC,
8,3698,SIA/AP/MIN/49671/2016,,"Mining Lease for Steatite of  
Sri. P. Narayana",P NARAYANA,TransferToDEIAA,EC,
9,3699,SIA/AP/MIN/448592/2023,AP  KDP MIN 10  2023 5252,"Sri. C.Seetharami Reddy, Road Metal & Building Stone -3.00Ha",SEETHARAMIREDDY CHILEKAMPALLI,Under examination of SEIAA after SEAC,EC,
