,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
3,7914,SIA/MH/INFRA2/401409/2022,SIA/MH/INFRA2/401409/2022,"Proposed Residential and Commercial Project “Meher” at S. No.7/19, 7/23, Kondhwa BK , Taluka Haveli, District Pune by M/s Gagan Galaxy Realty LLP",GAGAN GALAXY REALTY LLP,WithdrawEC,EC,
4,7915,SIA/MH/INFRA2/423294/2023,SIA/MH/INFRA2/423294/2023,"Expansion in Residential Project at Plot bearing survey no. 43/3 (p), 66/1(p), 66/6(p), 67/1, 68,69 (p), 73/1, 73/2, 74 (p), 75, 76, 78/1 (p), Adhar Wadi, Kalyan, Thane.by M/S. Vertex Newton Projects Pvt. Ltd",VERTEX NEWTON PROJECTS PRIVATE LIMITED,Agenda Uploaded by SEIAA,EC,
5,7916,SIA/MH/INFRA2/427593/2023,SIA/MH/INFRA2/427593/2023,"Application for EC for proposed Redevelopment of Krantiveer Mahatma Jyotiba Phule Municipal Hospital at plot bearing C.T.S. No. 356/A/2/1 of village Hariyali (E), at Kannamwar Nagar, Vikroli (E), in ‘S’ ward, Mumbai by Brihanmumbai Municipal Corporation (BMC)",BRIHANMUMBAI MUNICIPAL CORPORATION (BMC),Agenda Uploaded by SEAC,EC,
6,7917,SIA/MH/INFRA2/428210/2023,SIA/MH/INFRA2/428210/2023,"Proposed Residential & Commercial project at S no. 195/1/2 and 196/1 to 8, Udyognagar, Chinchwad, Pune- 411033 by M/s. Vishnu Housing",VISHNU HOUSING,Accepted By SEAC,EC,
7,7918,SIA/MH/INFRA2/427889/2023,SIA/MH/INFRA2/427889/2023,"Expansion of Proposed Residential & Commercial Development Project at S. No. 1660/1, Chikhali, Pune by M/s. Saibaba Sales Pvt. Ltd.",SAI BABA SALES PRIVATE LIMITED,Accepted By SEAC,EC,
8,7919,SIA/MH/MIN/428060/2023,SIA/MH/MIN/428060/2023,"Proposed Stone Quarry by Shree Ramdas Baban Gaikwad, Sanjay Baban Gaikwad at Gut No. 87/2, Village Awsari Budruk, Taluka Ambegaon, District Pune.",SANJAY GAIKWAD,Agenda Uploaded by SEAC,EC,
9,7920,SIA/MH/MIN/428581/2023,SIA/MH/MIN/428581/2023,Envrionmental Clearance for the Stone Quarry of Shri. Vijay Vitthal Raut,VIJAY RAUT,Agenda Uploaded by SEAC,EC,
0,7921,SIA/MH/INFRA2/416132/2023,SIA/MH/INFRA2/416132/2023,"Development of Data Centre by Amazon Data Services India Private Limited at Powai, Mumbai, India",AMAZON DATA SERVICES INDIA PRIVATE LIMITED,ADS by SEAC,EC,
1,7922,SIA/MH/MIN/417050/2023,SIA/MH/MIN/417050/2023,Sadola Sand Spot,COLLECTOR BEED,EC Granted,EC,
2,7923,SIA/MH/MIN/31413/2015,SEIAA/2015/I/CR225/TC-3,"M/s Aai Anusaya Constuction Company 
Machhindra Tatyasaheb Deshmukh,
Survey No. 179, Area , Village- Adgaon,  Tehsil- Aurangabad, Dist-Aurangabad",MS AAI ANUSAYA CONSTRUCTION COMPANY,Disposed through earlier site ec-ecmpcb-in,EC,
3,7924,SIA/MH/MIN/410649/2022,SIA/MH/MIN/410649/2022,"Environment Clearance for Kothurna Sand Ghat an extent of 1.62 ha at Wainganga River Bed Gut No. 573, 571/1, 571/2, 569, 570, Village Kothurna, Tehsil Bhandara, District Bhandara, Maharashtra",RAJVILAS GAJBHIYE,EC Granted,EC,
4,7925,SIA/MH/MIN/407851/2022,SIA/MH/MIN/407851/2022,"Kuran Rith Sand Ghat,Wardha  River ,Nearest Gut no  68/1,68/2,67/1B,69 Tq. Hinganghat Dist. Wardha, Area- 1.08 Ha, qty- 3816 Brass",DMO WARDHA,EC Granted,EC,
5,7926,SIA/MH/MIN/410831/2022,SIA/MH/MIN/410831/2022,"Environment Clearance for Walani Sand Ghat over an extent of 4 ha at Wainganga River Bed, Gut No. 880 (Part), 881, 882, 883, 884, 885, Village Walani, Tehsil Pauni, District Bhandara, Maharashtra",RAJVILAS GAJBHIYE,EC Granted,EC,
6,7927,SIA/MH/MIN/410261/2022,SIA/MH/MIN/410261/2022,"Wangi Khurd  Sand Ghat ,Pravra  River ,Nearest Gut no  1,2,3,4,5,6,7,8,21 Tq. Shrirampur Dist. Ahmednagar , Area-4.63 Ha, Qty-6539 Brass",VASEEM SAYED,EC Granted,EC,
7,7928,SIA/MH/MIN/411700/2022,SIA/MH/MIN/411700/2022,"Environmental Clearence for Wattekar Sand Ghat over an extent of 1.10 ha at Chulband River Bed Gut No. 10 part, 11, Village Wattekar, Tehsil Sakoli, District Bhandara, Maharashtra.",RAJVILAS GAJBHIYE,EC Granted,EC,
8,7929,SIA/MH/MIN/410688/2022,SIA/MH/MIN/410688/2022,"Environment Clearance for Parsodi (Aamrai) Sand Ghat over an extent of 1.17 ha at Chulbandh River Bed Gut No. 533, 534, 536, 537, Village Parsodi (Aamrai), Tehsil Sakoli, District Bhandara, Maharashtra",RAJVILAS GAJBHIYE,EC Granted,EC,
9,7930,SIA/MH/MIN/410334/2022,SIA/MH/MIN/410334/2022,"Govardhanpur   Sand Ghat , Godavari  River ,Nearest Gut no  111, 117, 118, Tq. Shrirampur Dist. Ahmednagar , Area -2.36 Ha , Qty-8321 Brass",VASEEM SAYED,EC Granted,EC,
0,7931,SIA/MH/INFRA2/402937/2022,SIA/MH/INFRA2/402937/2022,"Proposed Redevelopment of “Shailesh Vihar Co-Op Housing Society Limited” at village Eksar, R/N ward, at S.V. Patel Road, Borivali (West), Mumbai by Relcon ZP JE Constructions LLP",RELCON ZP JE CONSTRUCTION LLP,Agenda Uploaded by SEIAA,EC,
1,7932,SIA/MH/MIN/402939/2022,SIA/MH/MIN/402939/2022,"Minor Mineral (Stone & Murrum) Quarry Project  Lease Area: 1.00 Ha, Survey/Gat No.: 115 (Part), Land  type: Pvt. Land, Mouza: Kanadi Mali, Tal: Kaij, Dist:  Beed, State: Maharashtra.",DINKAR RAUT,EC Granted,EC,
2,7933,SIA/MH/MIN/401231/2022,,"Environmental Clearance for the Stone Quarry of Abhishek Dadasaheb Patil, Shri. Gaurav Sanjay Patil and Shri. Siddhant Santosh Patil",ABHISHEK PATIL,WithdrawEC,EC,
3,7934,SIA/MH/MIN/403301/2022,SIA/MH/MIN/403301/2022,"Basalt Stone Mining Project (Area 1.00 ha) at Gut No. 36/2 (Part) of Village Narayangaon, Taluka Chandwad, District Nashik, Maharashtra, Lessee Shri. Sunil Balkrishna Shinde",SUNIL SHINDE,EC Granted,EC,
4,7935,SIA/MH/INFRA2/402698/2022,SIA/MH/INFRA2/402698/2022,Elated housing LLP,ELATED HOUSING LLP,Delisted,EC,
5,7936,SIA/MH/INFRA2/402332/2022,SIA/MH/INFRA2/402332/2022,Proposed Expansion Project by Kanifnath Reality at Mohammadwadi,KANIFNATH REALITY,EC Granted,EC,
6,7937,SIA/MH/INFRA2/421955/2023,SIA/MH/INFRA2/421955/2023,"Proposed Project ""Aapla Ghar Moshi Annex"" at Kharabwadi , Pune by M/s Maple Shelters Pvt Ltd",MAPLE SHELTERS PRIVATE LIMITED,Agenda Uploaded by SEAC,EC,
7,7938,SIA/MH/MIN/423528/2023,SIA/MH/MIN/423528/2023,Environmental Clearance for the stone quarry of Shri. Rajendra Chindulal Burud,RAJENDRA BURAD,Agenda Uploaded by SEAC,EC,
8,7939,SIA/MH/INFRA2/423869/2023,SIA/MH/INFRA2/423869/2023,"Amendment & Expansion in EC for redevelopment of “Botawala Chawl” under 33(9) of DCPR 2034 of MCGM at property bearing C. S. No. 641 & 642 of Mazgaon Division at Rambhau Bhogale Marg, Mazgaon, Mumbai by M/s. Sarah Housing Development Pvt. Ltd.",SARAH HOUSING DEVELOPMENT PVT LTD,WithdrawEC,EC,
9,7940,SIA/MH/MIN/423438/2023,SIA/MH/MIN/423438/2023,"Environmental Clearance for Proposed Basalt Stone Quarry Gat. No. 389, Area 1.10 Ha, Village: Shelodi, Tal: Khamgaon, Dist.: Buldhana, Pin 444303 By Shri. Gopal Dayaram Tikar",GOPAL TIKAR,Agenda Uploaded by SEAC,EC,
0,7941,SIA/MH/MIS/286033/2022,SIA/MH/MIS/286033/2022,"Expansion of Proposed Residential Project at Sr no. 84/1A, 84/2A, 84/3A, 85/1, 85/2, Tathawade, Pune by M/s. Opal Properties",M/S. OPEL PROPERTIES,Delisted,EC,
1,7942,SIA/MH/INFRA2/404546/2022,SIA/MH/INFRA2/404546/2022,"Application for EC for Residential cum Commercial project at plot bearing S. No. Old - 10 (Pt.), 11 (Pt.), 177/1 and New – 64/2A, 65/1B, 45 of Village Mira, Tal. and Dist. Thane, Maharashtra by Reyanshp Realty LLP.",REYANSHP REALTY LLP,EC Granted,EC,
2,7943,SIA/MH/INFRA2/404328/2022,SIA/MH/INFRA2/404328/2022,Matoshree Varadvinayak Ventures,SACHIN SONIGARA,EC Granted,EC,
3,7944,SIA/MH/INFRA2/407964/2022,SIA/MH/INFRA2/407964/2022,"Proposed Project ""Pebbles Greenfield's"" at Tathawade by M/s. Abhinav Realty & Infrastructure LLP",ABHINAV REALTY AND INFRASTRUCTURES LLP,EC Granted,EC,
4,7945,SIA/MH/INFRA2/405688/2022,SIA/MH/INFRA2/405688/2022,"Proposed Residential and Commercial Project “ Shyni Gold” by M/s. S K Infra at S.No- 80/2/3/4/1/1 Near Aher Garden, Walhekarwadi,  Chinchwad, Pune- 411033",KUNJUMON BABY,EC Granted,EC,
5,7946,SIA/MH/INFRA2/406097/2022,SIA/MH/INFRA2/406097/2022,Parkwoods,ANILINE CONSTRUCTION COMPANY PRIVATE LIMITED,EC Granted,EC,
6,7947,SIA/MH/INFRA2/427010/2023,SIA/MH/INFRA2/427010/2023,"Proposed Residential & Commercial Development on land bearing S.No. 20/1, 20/2, 21/3, 21/4, 42/2, 44/1(pt), 44/2, 44/3, 44/20, 51/1, 51/2, 56/1, 56/2 at Village Gharivali and S.No. 67/1 at village Sagaon, Taluka Kalyan, District Thane by M/s. Out N Out Infotech India LLP.",OUT N OUT INFOTECH INDIA LLP,Agenda Uploaded by SEAC,EC,
7,7948,SIA/MH/INFRA2/421565/2023,SIA/MH/INFRA2/421565/2023,"Proposed Project at Baner , Pune by M/s Sarsan Aawishkar Properties",SARSAN AAWISHKAR PROPERTIES,Under examination of SEIAA after SEAC,EC,
8,7949,SIA/MH/MIN/422108/2023,SIA/MH/MIN/422108/2023,"Sand Ghat Proposal of Arale Sand Ghat Tq. Nandurbar Dist. Nandurbar,Nearest Gut no  180,181, Area-1.50 Ha,Qty -10601 Brass , over Tapi River",DMONANDURBAR,Agenda Uploaded by SEIAA,EC,
9,7950,SIA/MH/INFRA2/420392/2023,SIA/MH/INFRA2/420392/2023,"Proposed development in Sub Plot 'F' on Land Bearing C.T.S. NO. 146, 172(PT), 178, 179, 180, 184, 186, 187, 188, 190, 191, 192, 193, 195, 196, 197, 198, 203, 215, 275, 260, 261, 262, 263, 264, 265, 266, 267, 268, 269, 270, 271, 272(pt), 273, 274, 276, 277, 278, 279, 280, 281, 282 of village Kandivali, at bunder pahkadi road, Kandivali (w) by M/s. Ravi Real Estate Developers Pvt. Ltd.",RAVI REAL ESTATE DEVELOPERS PRIVATE LIMITED,ADS by SEAC,EC,
0,7951,SIA/MH/NCP/63393/2017,SEIAA/2017/II/CR-194/TC-3,"Khodal Enterprises Residential project at Murbad, Thane",KHODAL ENTERPRISES,Disposed through earlier site ec-ecmpcb-in,EC,
1,7952,SIA/MH/MIN/157717/2020,SIA/MH/MIN/157717/2020,"Wazar-Sarkate 2 sand spot over an extent of 1.0 ha. at Purna River Bed Gut. No. 207, 210 & 214, Wazar-Sarkate 2 Village, Mantha Taluka, Jalna District, Maharashtra.","OFFICE OF DISTRICT COLLECTORATE,JALNA",EC Granted,EC,
2,7953,SIA/MH/MIS/137562/2020,SIA/MH/MIS/137562/2020,IT building construction project,SAMRAT PROMOTERS & DEVELOPERS,EC Granted,EC,
3,7954,SIA/MH/IND2/168115/2020,SIA/MH/IND2/168115/2020,Manufacture of Synthetic Organic Perfumery Chemicals and Intermediates,NIRMAAN AOUDHYOGIK RASAYAN PVT LTD,WithdrawEC,EC,
4,7955,SIA/MH/MIN/154856/2020,SIA/MH/MIN/154856/2020,SONEGAON BAI SAND GHAT,DMO WARDHA,EC Granted,EC,
5,7956,SIA/MH/NCP/57998/2020,SIA/MH/NCP/57998/2020,Commercial Project by Dai-Ichi Karkariya Ltd.,DAI-ICHI KARKARIA LIMITED,WithdrawEC,EC,
6,7957,SIA/MH/MIS/57988/2020,SIA/MH/MIS/57988/2020,"Proposed residential development on plot bearing S.no. 68/5, 6, S.no. 92/9, 10, 11, 12, 13, 15, 16 S.no. 93/7, 8 S.no. 94/7, 8, 9/1, 9/2, 10, 11, S.no. 95/ (p), 95(p), 95(p), 96/2(p), 96/2(p), 3, 4, 5,7, 9(p), 9(pt), 10, 12, 13, 14, 15 & S.no. 97/1+2A, 2B, 4, 5, 6A, 7A, 7B +13A+8, 13 B, 13C village Vadavali, Taluka Kaylan Dist. Thane (phase 1)",NIRMAL LIFESTYLE (KALYAN) PVT. LTD.,Rejection Letter Granted,EC,
7,7958,SIA/MH/MIN/161922/2020,SIA/MH/MIN/161922/2020,Environmental Clearance for proposed river bed Sand mining having area 3.50 Ha (8.64 acre) of Wakodi sand ghat on Kanhan River,"DISTRICT MINING OFFICER, NAGPUR",EC Granted,EC,
8,7959,SIA/MH/MIN/231379/2021,SIA/MH/MIN/231379/2021,Proposed Stone Quarry by Shree Somnath Shankar Ghawate,SOMNATH SHANKAR GHAWTE,EC Granted,EC,
9,7960,SIA/MH/MIS/208645/2021,SIA/MH/MIS/208645/2021,Proposed Commercial & Industrial (MSME) Project,GOODWILL DWELLING LLP,WithdrawEC,EC,
0,7961,SIA/MH/MIS/266620/2022,SIA/MH/MIS/266620/2022,Aaradhya by Arihant Superstructures Ltd.,M/s Arihant Aashiyana Pvt Ltd,EC Granted,EC,
1,7962,SIA/MH/MIS/266633/2022,SIA/MH/MIS/266633/2022,Holiday Resort  by M/s. BramhaCorp Limited.,BRAMHACORP LTD,EC Granted,EC,
2,7963,SIA/MH/MIN/410527/2022,SIA/MH/MIN/410527/2022,"Bodhegaon   Sand Ghat,Pravra  River ,Nearest Gut no  42, 43, 103 , Tq. Rahuri Dist. Ahmednagar , Area- 3.25 Ha, Qty -11484  Brass",VASEEM SAYED,EC Granted,EC,
3,7964,SIA/MH/MIN/410737/2022,SIA/MH/MIN/410737/2022,"Dudhodi  Kr. 4 Sand Ghat,Bhima  River ,Nearest Gut no  180 to 316  Tq. Karjat Dist. Ahmednagar , Area-1.10 Ha, Qty -3887 Brass",VASEEM SAYED,EC Granted,EC,
4,7965,SIA/MH/MIN/410448/2022,SIA/MH/MIN/410448/2022,"Environment Clearance for Tamaswadi Sand Ghat over an extent of 4.0 ha. at Wainganga River bed Gut No. 187 (A), 188 & 229, Village Tamaswadi, Tehsil Tumsar, District Bhandara, Maharashtra",RAJVILAS GAJBHIYE,EC Granted,EC,
5,7966,SIA/MH/MIN/410464/2022,SIA/MH/MIN/410464/2022,"Environment Clearance for Panjra Re Sand Ghat over an extent of 4.0 ha. at Wainganga River Bed Gut No. 132/1 & 132/2, Village Panjra Re, Tehsil Tumsar, District Bhandara, Maharashtra",RAJVILAS GAJBHIYE,EC Granted,EC,
6,7967,SIA/MH/MIN/411627/2022,SIA/MH/MIN/411627/2022,"Environmental Clearance for proposed Satona (gaoghat) Sand Ghat (1.04 ha) At -Gut No. 247,  264, 315 Satona (gaoghat), Tal. Gondia","DISTRICT MINING OFFICER,GONDIA",EC Granted,EC,
7,7968,SIA/MH/MIN/410573/2022,SIA/MH/MIN/410573/2022,"Environment Clearance for Panchgaon-1 Sand Ghat over an extent of 1.2 ha. at Sur River bed Gut No. 258, 259, 260, 261, 265, 264, 266, Village Panchgaon-1, Tehsil Mohadi, District Bhandara, Maharashtra",RAJVILAS GAJBHIYE,EC Granted,EC,
8,7969,SIA/MH/MIN/200704/2021,SIA/MH/MIN/200704/2021,"Sand Ghat Ardhanari Bathan Spot - 2  Gut No. 38, 124-125, 129-132, 135, 136, 138, 139, 141-143 and 145",DMO SOLAPUR SAND APPLICATIONS,Delisted,EC,
9,7970,SIA/MH/MIS/245220/2021,SIA/MH/MIS/245220/2021,"Proposed Slum Rehabilitation Scheme of Parishram SRA Co -op Housing Society Ltd. on Plot Bearing C.T.S. No. 470 (pt) & 471 (pt) of Village Kandivali at Bhabrekar Nagar, Near Charkop Industrial Estate, R/S Ward, Kandivali - (West), Mumbai – 400 067.",LAKADAWALA DEVELOPERS PVT LTD,EC Granted,EC,
0,7971,SIA/MH/INFRA2/400901/2022,SIA/MH/INFRA2/400901/2022,"Expansion in prior Environmental Clearance for Proposed Residential &Commercial Project at S no. 107/2(P),108/1(P), 108/2/2 & 109/1, Ravet, Pune,Maharashtra by M/s. Renuka Constructions",BABU MEHETRE,Awaiting EC,EC,
1,7972,SIA/MH/INFRA2/422530/2023,SIA/MH/INFRA2/422530/2023,"Expansion of Commercial IT Building at C.T.S. NO. 689/A/1, 689/A/2 (Part), 689/B & 689/C OF Village - Marol, C.T.S. No. 193 (Part) of Village Tungwe, at Junction of Saki Vihar Road & Chandivali Road, 'L' Ward KURLA (West) Mumbai by M/S. TUSSHAR INFRA DEVELOPERS PVT. LTD. & M/S. PANTHEON BUILDCON PVT. LTD",TUSSHAR INFRA DEVELOPERS PRIVATE LIMITED,Agenda Uploaded by SEIAA,EC,
2,7973,SIA/MH/MIN/407750/2022,SIA/MH/MIN/407750/2022,"Partoda-1 Sand Ghat,Wardha  River ,Nearest Gut no  1/2 Tq. Arvi Dist. Wardha,Area-1.00, Qty- 1060 Brass",DMO WARDHA,EC Granted,EC,
3,7974,SIA/MH/MIN/407887/2022,SIA/MH/MIN/407887/2022,"Mandgaon-4 Sand Ghat, Dham  River ,Nearest Gut no  140/1/A,140/1/B,140/2,141,142, Tq. Samudrapur Dist. Wardha, Area- 1.06 Ha, Qty-1502 Brass",DMO WARDHA,EC Granted,EC,
4,7975,SIA/MH/INFRA2/411300/2022,IA/MH/INFRA2/411300/2022,“Residential and Commercial Development- “Tree Land” by M/s. ABH Developers Pvt. Ltd.,M/S. ABH DEVELOPERS PVT. LTD.,WithdrawEC,EC,
5,7976,SIA/MH/MIN/410861/2022,SIA/MH/MIN/410861/2022,"Aaghi  Sand Ghat ,Sina  River,Nearest Gut no  43, 44, 45, 42, 41 , Tq. Jamkhed Dist. Ahmednagar ,Area- 1.14 Ha, Qty- 3220 Brass",VASEEM SAYED,Rejection Letter Granted,EC,
6,7977,SIA/MH/MIN/411529/2022,SIA/MH/MIN/411529/2022,"Environmental Clearance for proposed Mahalgoan-2 Sand Ghat (3 ha) At -Gut No. 171,215 Mahalgoan-2, Tal. Gondia","DISTRICT MINING OFFICER,GONDIA",EC Granted,EC,
7,7978,SIA/MH/MIN/410689/2022,SIA/MH/MIN/410689/2022,"Environment Clearance for Marhegaon Sand Ghat over an extent of 2.45 ha at Chulbandh River Bed Gut No. 405, 406, 407, 408/1, 408/2, 410, 467/1, 467/2, 467/3, Village Marhegaon, Tehsil Lakhani, District Bhandara, Maharashtra",RAJVILAS GAJBHIYE,EC Granted,EC,
8,7979,SIA/MH/MIN/411597/2022,SIA/MH/MIN/411597/2022,"Environmental Clearance for proposed Deori Sand Ghat (2.24ha) At -Gut No. 881, 320 Deori, Tal. Gondia","DISTRICT MINING OFFICER,GONDIA",EC Granted,EC,
9,7980,SIA/MH/MIN/410542/2022,SIA/MH/MIN/410542/2022,"Environmental Clearance for Mundhri Bu Sand Ghat over an extent of 3.50 ha. at Wainganga River bed Gut No. 463 part, 468, 464 part, Village Mundhri Bu, Tehsil Mohadi, District Bhandara, Maharashtra",RAJVILAS GAJBHIYE,EC Granted,EC,
0,7981,SIA/MH/INFRA2/421223/2023,SIA/MH/INFRA2/421223/2023,"Residential project with Shopline on plot bearing Old C.T.S. No. 819 & 820 (New C.T.S. No. 819-A to 819-F) of Village Malad (E) at Pathanwadi, Malad East Mumbai. M/s. RUSHABH DEVELOPERS.",RUSHABH  DEVELOPERS,Agenda Uploaded by SEIAA,EC,
1,7982,SIA/MH/INFRA2/421160/2023,SIA/MH/INFRA2/421160/2023,"Proposed Commercial cum Residential building on Plot 5A, Sector - 46A, Nerul, Maharashtra by M/s. Vision Infra",VISION INFRA,Agenda Uploaded by SEIAA,EC,
2,7983,SIA/MH/MIN/428398/2023,SIA/MH/MIN/428398/2023,"ENVIRONMENTAL CLEARANCE  FOR PROPOSED AGHAR BHU-1 SAND GHAT NASHIK(1.37ha) GUT NO 518-519, MALEGOAN, NASHIK.","DISTRICT COLLECTOR OFFICE, NASHIK",Under examination of SEAC,EC,
3,7984,SIA/MH/INFRA2/427496/2023,SIA/MH/INFRA2/427496/2023,"“Jangid Meadows” - Proposed SRA Residential development Project at CTS No. 22, 22/1 to 22 Village – Tungawa, Tal. – Kurla, Situated at Bamandaya Compound, Saki Vihar Road, Powai, Mumbai – 400 072 by  Jangid Home Pvt. Ltd.",JANGID HOME PVT LTD,Agenda Uploaded by SEAC,EC,
4,7985,SIA/MH/MIN/423728/2023,SIA/MH/MIN/423728/2023,"Environmental Clearance of Stone Quarry for At Survey No: 76/1/C Part, Village Chinchavali , Tehsil Ambernath, District Thane, Maharashtra M/s Shree Laxmi Stone Industries by Shri. Vishwanath R. Panvelkar",VISHWANATH PANVELKAR,Agenda Uploaded by SEAC,EC,
5,7986,SIA/MH/MIS/249703/2022,SIA/MH/MIS/249703/2022,"Expansion of Prior Environmental Clearance for Proposed Project “Sukhwani Celaeno” at S.No. 12, near hotel Govind Garden, Pimple Saudagar Pune by M/s Sukhwani Property Developers",M/S. SUKHWANI PROPERTY DEVELOPERS,EC Granted,EC,
6,7987,SIA/MH/MIN/248771/2021,SIA/MH/MIN/248771/2021,Environmental Clearance for proposed river bed Sand mining having lease area  2.10Ha of  Deori sand ghat on Wainganga River,"DISTRICT MINING OFFICER,GONDIA",EC Granted,EC,
7,7988,SIA/MH/MIS/267726/2022,SIA/MH/MIS/267726/2022,"Proposed Project at Mundhawa, Pune by M/s Free Town Infra LLP",FREETOWN INFRA LLP,Delisted,EC,
8,7989,SIA/MH/MIS/267367/2022,SIA/MH/MIS/267367/2022,Myra,SALIM TALAB,Delisted,EC,
9,7990,SIA/MH/IND3/73416/2022,SIA/MH/IND3/73416/2022,"Proposed new project for hydrogenation of synthetic organic chemicals manufacturing unit at Plot No.: C1/1, MIDC Tarapur, Boisar, Tal: Palghar, Maharashtra by Omkar Lab",OMKAR LAB,EC Granted,EC,
0,7991,SIA/MH/INFRA2/428440/2023,SIA/MH/INFRA2/428440/2023,Residential & Commercial Construction Project “Planet of Joy”,GRANDWELL PROPERTIES AND LEASING PVT. LTD.,Agenda Uploaded by SEAC,EC,
1,7992,SIA/MH/MIN/428673/2023,SIA/MH/MIN/428673/2023,Shri Baba Raghu Tambe,BABA TAMBE,Agenda Uploaded by SEAC,EC,
2,7993,SIA/MH/MIS/246768/2021,SIA/MH/MIS/246768/2021,"Expansion in Environmental clearance of the residential project at S. no. 20/2, 20/3, 23/1, 23/2/1/1, 23/2/1/2, 23/2/2, 23/2/2/1, 23/2/2/3A, 23/2/2/3B, 23/2/2/4, 23/2/2/6, 23/2/3, 23/2/7, 23/2/8, 23/2/9, 23/5, 23/5/1, 23/5/3, 23/5/3/1, 23/6, 23/7, 23",PROVIDENT HOUSING LIMITED,EC Granted,EC,
3,7994,SIA/MH/MIS/73810/2006,SIA/MH/MIS/73810/2006,"Expansion of Residential Cum Commercial Project ‘Neelkanth Greens’ at S. no. 312/1A, 312/1B, 316(pt.), 318/1D/1, 318/1D/2, 319/1A, 319/1B/1, 319/1B/2, Village: Majivade, Thane by M/s. Neelkanth Mansion & Infrastructure Pvt. Ltd.",M/S NEELKANTH MANSIONS & INFRASTRUCTURE PVT. LTD.,EC Granted,EC,
4,7995,SIA/MH/MIS/261906/2022,SIA/MH/MIS/261906/2022,"Application for Amendment in Environmental Clearance for Proposed expansion of Township development comprising of Residential building with shops at land bearing S. No.2, H.No.-3, S. No. 3, H. No. 1,7,8,10, S. No. 4, H. No. 1,3,6,8,12,19,20, S. No. 5",M/S DDPL GLOBAL INFRASTRUCTURE PVT. LTD.,EC Granted,EC,
5,7996,SIA/MH/MIN/264247/2022,SIA/MH/MIN/264247/2022,Proposed Borchandli sand ghat quarry (Minor Mineral),"DISTRICT MINING OFFICER, CHANDRAPUR",WithdrawEC,EC,
6,7997,SIA/MH/MIS/282171/2022,SIA/MH/MIS/282171/2022,"Proposed Residential and Commercial Project “Sentosa Pride” at S.No.16/2/1(P), 16/2/2(P), 16/2/3 (P), 16/2/5 (P), 16/2/6 (P), 16/2/7 (P), 16/2/8 (P),16/2/9(P), 16/2/10 (P),Punawale,Pune by M/s. Shri Krishna Associates.",SHREE KRISHNA ASSOCIATES,EC Granted,EC,
7,7998,SIA/MH/MIN/283298/2022,SIA/MH/MIN/283298/2022,"STONE QUARRY Located at Survey/Gat No.: 28/2, 28/3 (Part),   Land type: Pvt. Land, Mouza: Umla Nayik Tanda,  Tal:  Gangakhed, Dist: Parbhani, State: Maharashtra.",VIJAY NIRAS,Deferred by SEAC,EC,
8,7999,SIA/MH/MIN/283373/2022,SIA/MH/MIN/283373/2022,"Environmental Clearance for Basalt Stone Mining Project (Area 1.3850 ha) with production capacity of 7200 Tons at Gut No. 487/4 Part, Village: Jopul, Taluka: Chandwad, District: Nashik, Maharashtra by Shri. Manik Rambhau Wagh",MANIK WAGH,EC Granted,EC,
9,8000,SIA/MH/INFRA2/403743/2022,SIA/MH/INFRA2/403743/2022,"Amendment in Environment clearance for Proposed Residential Township (Plot 02A + 2A1) at Mamurdi, Pune by Godrej Skyline. Taluka Haveli, village Mamurdi, Pune Maharashtra.",GODREJ SKYLINE DEVELOPERS PRIVATE LIMITED,Agenda Uploaded by SEIAA,EC,
0,8001,SIA/MH/INFRA2/405702/2022,SIA/MH/INFRA2/405702/2022,"“Star Plus - B” Proposed Commercial And Hospital Building on S. No. 5 / 1 (P) + 5 / 2 At Village Deolali, Tal. & Dist. Nashik Project By M/S. Deepak Infra And Homes PVT. LTD.",DEEPAK INFRA AND HOMES PRIVATE LIMITED,WithdrawEC,EC,
1,8002,SIA/MH/MIS/250248/2022,SIA/MH/MIS/250248/2022,"Proposed Amalgamation of Slum Rehabilitation Scheme on the Slum plot bearing CTS No. 242/A (pt), 244, 246, 246/1 to10 & 243 alongwith adjoining Non slum plot bearing CTS No. 248, 249 (pt) and 265A of Village Oshiwara, situated at Link Road, Jogeshwar",UNITY GROUP PVT LTD,EC Granted,EC,
2,8003,SIA/MH/MIS/76124/2022,SIA/MH/MIS/76124/2022,Residential and Commercial Development,ACROPOLIS PURPLE DEVELOPERS,EC Granted,EC,
3,8004,SIA/MH/MIS/269536/2022,SIA/MH/MIS/269536/2022,Proposed Thane Court Building on Plot 32 33 in the premises of Dist. and Session Court Building at Thane,SUNIL PATIL,Delisted,EC,
4,8005,SIA/MH/MIS/269941/2022,SIA/MH/MIS/269941/2022,Suyog Leher,M/S. SUYOG DEVELOPMENT CORPORATION UNIT 18,EC Granted,EC,
5,8006,SIA/MH/MIN/270532/2022,SIA/MH/MIN/270532/2022,Waki Basalt Mining Project,MANOHAR BIDWE,EC Granted,EC,
6,8007,SIA/MH/MIN/406959/2022,SIA/MH/MIN/406959/2022,Lasina Sand Spot,VANDANA MASKE,EC Granted,EC,
7,8008,SIA/MH/MIN/407125/2022,SIA/MH/MIN/407125/2022,Ganeshnagar Sand Spot,VANDANA MASKE,EC Granted,EC,
