,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
3,1443,SIA/CG/MIN/37822/1900,,Deogaon Sand Quarry,GRAM PANCHAYAT PIPARHATTA,Delisted,EC,
4,1444,SIA/CG/MIN/30922/2015,,hjj,PARMANAND STONE,Delisted,EC,
5,1445,SIA/CG/MIS/32299/2015,OL/EC/LIMESTONE_MINE/RAIPUR/113,LIMESTONE QUARRY(MINOR MINERAL),MS BHAWANI MINERALS,EC Granted,EC,
6,1446,SIA/CG/MIN/44543/2017,OL/EC/MIN/RAJNANDGAON/1382,Gautam Chand Dakaliya Quartzite and Silica Sand Quarry,GAUTAM CHAND DAKALIYA,EC Granted,EC,
7,1447,SIA/CG/MIN/33416/2015,OL/EC/SANDMINE/MAHASAMUND/181,Badgaon Sand Project Mahasamund,BADGAON SAND PROJECT MAHASAMUND,EC Granted,EC,
8,1448,SIA/CG/MIN/62844/2017,OL/EC/LIME_STONE/DURG/564,"A K Verma (3.47 Hectare)
Pathariya Limestone Mine",A K VERMA LIMESTONE,Rejection Letter Granted,EC,
9,1449,SIA/CG/MIN/62817/2020,OL/EC/MIN/GARIABABA/982,Barbhata Flagstone  Mine of Ghanshyam Yadu,GHANSHYAM YADU,EC Granted,EC,
10,1450,SIA/CG/MIN/61477/2021,OL/EC/MIN/BALOD/1582,"Kurdi Limestone Mining Project  M/s of Singhaniya Enterprises (Area:-2.58 hect, Production Capacity - 2,00,023.69 TPA) at  Village-Kurdi, Tehsil-Gunderdehi & District:- Balod (Chhattisgarh)",ROHIT SINGHANIA,EC Granted,EC,
1,1451,SIA/CG/MIN/74075/2019,OL/EC/MIN/RAJNANDGAON/1074,Dumerdihkala Limestone mine     Abhay Kumar Jain,SHRI ABHAY  KUMAR JAIN,Awaiting EC,EC,
2,1452,SIA/CG/MIN/432764/2023,OL/EC/MIN/JASHPUR/2508,Baluwabahar Sand Quarry of Amrita Bara (Sachiv),AMRITA BARA,EC Granted,EC,
3,1453,SIA/CG/IND1/451124/2023,OL/TOR/MIN/SARANGARH_BILAIGARH/2667,"Proposed Aluminium Hydrate of 19900 TPA along with steam generated Boiler of 10TPH capacity by Madhya Bharat Minerals Pvt. Ltd at Kh No 201/3 & plot no A1 & A2, Village-Harinchhapara, Tehsil-Bodla, Dist.-Kabirdham, Chhattisgarh",MADHYA BHARAT MINERALS PRIVATE LIMITED,Agenda Uploaded by SEAC,EC,
4,1454,SIA/CG/MIN/32437/2015,,Tirupati Buildcon Pvt Ltd Ordinary stone mine,TIRUPATI BUILDCON PVT LTD,WithdrawEC,EC,
5,1455,SIA/CG/MIN/32446/2015,OL/EC/CLAYMINE/RAIPUR/119,"Clay Quarry At Village Kumhari, Raipur (cg)",RAM SA BRICK INDUSTRIES,EC Granted,EC,
6,1456,SIA/CG/MIN/182887/2020,OL/EC/MIN/MUNGELI/1477,sahaspur dolomite quarry,SAHASPUR DOLOMITE QUARRY,EC Granted,EC,
7,1457,SIA/CG/NCP/58541/2016,OL/EC/nNCP/RAIPUR/483,GOLDEN TRADE CENTER,NAVKAR ASSOCIATES,Rejection Letter Granted,EC,
8,1458,SIA/CG/MIN/58708/2016,OL/EC/CAND_MINE/KANKER/489,GRAM PANCHAYT BHILAI SAND MINE,GRAM PANCHAYAT BHILAI SAND QUARRY,EC Granted,EC,
9,1459,SIA/CG/MIN/430733/2023,,"Virendra Bansal Earth Qyarry, Ghughuwa",VEDANSHU BANSAL,Pending at PP due to eds,EC,
10,1460,SIA/CG/MIN/432364/2023,OL/EC/MIN/DURG/1850,M/s Chunkatta Limestone Mine,SHRI VIKAS AGRAWAL LIMESTONE MINE DHAURABHATHA DURG CG,For further consideration(SEIAA),EC,
1,1461,SIA/CG/MIN/227292/2021,OL/EC/MIN/SUKMA/1794,Dhondhara Ordinary Stone Quarry (Temporary Permit),DHONDHARA ORDINARY STONE QUARRY (TEMPORARY PERMIT),EC Granted,EC,
2,1462,SIA/CG/MIN/32542/2015,OL/EC/SANDMINE/MAHASAMUND/126,Kanekera Sand Mine,SARPANCH KANEKERA,EC Granted,EC,
3,1463,SIA/CG/IND/62840/2021,OL/EC/IND/RAIPUR/1639,"Proposed installation of Induction Furnaces with CCM to produce 363000 TPA MS Ingot/Billets and/or 350000 TPA Rolled Steel product through Hot Charging Rolling Mill at Village: Sarora, Block: Dharsiwa, Tehsil and District: Raipur, C.G.-493221 by M/s. Maa Kudargarhi Power and Ispat Private Limited",MAA KUDARGARHI POWER AND ISPAT PRIVATE LIMITED,EC Granted,EC,
4,1464,SIA/CG/MIN/62785/2021,OL/EC/MIN/GARIABAND/980,Barbhata Flagstone Mine of Daimond Yadu,DAIMOND YADU,EC Granted,EC,
5,1465,SIA/CG/MIN/424447/2023,OL/EC/MIN/DHAMTARI/2367,"M/s.Dilip Buildcon Limited, Bhopal	-Dhanbuda Ordinary Stone Temporary Permit Quarry (3)",DILIP BUILDCON LIMITED,EC Granted,EC,
6,1466,SIA/CG/MIN/429616/2023,OL/EC/MIN/KANKER/2431,Gattagudum Odrinary Stone Quarry,YASHWANT SINHA,For further consideration(SEAC),EC,
7,1467,SIA/CG/MIN/442559/2023,OL/EC/MIN/BALODA_BAZAR/2712,Ved Kumar Verma,VED VERMA,Agenda Uploaded by SEAC,EC,
8,1468,SIA/CG/MIN/33957/2015,OL/EC/STONEMINE/GARIYABANDH/206,M/s Tulesh Kumar Rajput (Ordinary Stone),TULESH KUMAR RAJPUT ORDINARY STONE,EC Granted,EC,
9,1469,SIA/CG/MIN/20118/2016,OL/EC/QUARTZITE/MAHASAMUND/520,BIRKOL QUARTZITE,SH RAJESH SHARMA,EC Granted - Processed offline,EC,
10,1470,SIA/CG/MIN/92862/2019,,Berlakala Bricks Earth Quarry,ABHINIT UPADHYAY,Delisted,EC,
1,1471,SIA/CG/MIN/245582/2021,OL/EC/MIN/RAJNANDGAON/1879,Shri Vaibhav Saluja,VAIBHAV SALUJA,For further consideration(SEAC),EC,
2,1472,SIA/CG/MIN/61477/2021,OL/EC/MIN/BALOD/1582,"Kurdi Limestone Mining Project  M/s of Singhaniya Enterprises (Area:-2.58 hect, Production Capacity - 2,00,023.69 TPA) at  Village-Kurdi, Tehsil-Gunderdehi & District:- Balod (Chhattisgarh)",ROHIT SINGHANIA,EC Granted,EC,
3,1473,SIA/CG/MIN/129122/2019,OL/EC/MIN/DHAMTARI/1042,RAJPUR SANDSTONE QUARRY(A),CHEVROX CONSTRUCTION,EC Granted,EC,
4,1474,SIA/CG/NCP/57254/2016,OL/EC/NCP/RAIPUR/474,GD Logistics Park by LL Logistics Pvt. Limited,L L LOGISTICTS PRIVATE LIMITED,EC Granted - Processed offline,EC,
5,1475,SIA/CG/MIN/33519/2015,OL/EC/SANDMINE/BASTAR/185,"Sand Mine Project
Gram Panchayat Usari",GRAM PANCHAYAT USARI,EC Granted,EC,
6,1476,SIA/CG/MIN/58426/2016,OL/EC/SANDMINE/JANJGIR_CHAMPA/478,Hadha Sand Quarry,SARPANCH GRAM PANCHAYAT PADARIYA,Rejection Letter Granted,EC,
7,1477,SIA/CG/MIN/42388/2016,OL/EC/SANDMINE/DHAMTARI/339,Leelar Sand Mine,SARPANCH LEELAR,EC Granted,EC,
8,1478,SIA/CG/IND/10815/2016,OL/EC/IND/RAIPUR/468,Expansion of Rolling Mill,R R ISPAT A UNIT OF GODAWARI POWER AND ISPAT LIMITED,EC Granted,EC,
9,1479,SIA/CG/MIN/53511/2016,,ANAND KUMAR AGRAWAL STONE MINE,ANAND KUMAR AGRAWAL STONE MINE,Delisted,EC,
10,1480,SIA/CG/MIN/32541/2015,OL/EC/SANDMINE/MAHASAMUND/125,Baldidih Sand Mine,SARPANCH BALDIDIH,Delisted,EC,
1,1481,SIA/CG/NCP/59170/2016,OL/EC/NCP/RAIPUR/500,"Commercial Office Campus including Buildings and 				Services on plot no. C03  of  Phase-I, CBD  Complex  , Sector-21",NAYA RAIPUR DEVELOPMENT AUTHORITY,Delisted,EC,
2,1482,SIA/CG/MIN/17803/2015,,"Proposed Limestone Mine (M.L. Area- 35.864 ha) with production capacity 0.725 Million TPA (ROM) At Village- Dhandhani, Tehsil- Balodabazar, District- Balodabazar- Bhatapara (Chhattisgarh)",M/S. EMAMI CEMENT LTD.,EC Granted - Processed offline,EC,
3,1483,SIA/CG/MIN/247313/2021,OL/EC/MIN/KORIYA/1887,TALWAPARA BRICKS EARTH CLAY QUARRY AND FIX CHIMNEY BRICKS PLANT,TALWAPARA BRICKS EARTH CLAY QUARRY AND FIX CHIMNEY BRICKS PLANT,For further consideration(SEAC),EC,
4,1484,SIA/CG/MIN/429809/2023,OL/EC/MIN/KANKER/2433,Navagaon Bhavgir Stone Quarry,MOHAMMED RAFIQUED,For further consideration(SEAC),EC,
5,1485,SIA/CG/MIN/451384/2023,OL/EC/MIN/BALODA_BAZAR/1797,Ranijaroud Limestone Quarry Project,ANIL JASWANI,Agenda Uploaded by SEAC,EC,
6,1486,SIA/CG/MIN/31800/2015,OL/EC/LIME_STONE/DURG/71,MOHINI DEVI MISHRA LIMESTONE MINE 4.55 Ha,MOHINI DEVI MISHRA,Rejection Letter Granted,EC,
7,1487,SIA/CG/MIN/31821/2015,OL/EC/SANDMINE/KORBA/76,,MUNICIPAL CORPORATION KATGHORA,EC Granted,EC,
8,1488,SIA/CG/MIN/31939/2015,OL/EC/SANDMINE/RAIPUR/85,chikhli B sand mines,SAND MINES CHIKHLI B,EC Granted,EC,
9,1489,SIA/CG/IND/98496/2019,OL/EC/IND/RAIPUR/781,Expansion of Induction furnace Unit,DADU STEEL AND POWER LIMITED,Rejection Letter Granted,EC,
10,1490,SIA/CG/MIN/42235/2019,,Girdhari Lal Talreja,GIRDHARI LAL TALREJA,Delisted,EC,
1,1491,SIA/CG/MIN/135450/2020,OL/EC/SAND_MIN/DHAMTARI/1102,Nahardih Sand Mine of Uttam Singh,NAHARDIH SAND MINE OF UTTAM SINGH,EC Granted,EC,
2,1492,SIA/CG/MIN/34096/2019,OL/EC/SANDMINE/GARIYABANDH/806,nagar panchayet rajim,RAJIM SAND MINE,Rejection Letter Granted,EC,
3,1493,SIA/CG/MIN/450683/2023,OL/EC/MIN/JASHPUR/2734,"Lodhma Bricks Earth Clay Quarry & Fix (VSBK) Chimney Brick Plant , Lease Area - 2.590 ha. , Lessee - Shri Vijay Prasad Gupta",VIJAY GUPTA,Agenda Uploaded by SEAC,EC,
4,1494,SIA/CG/MIN/55352/2016,,M/S BAJRANG BALI MINING WORKS,MS BAJRANG BALI MINING WORKS,Delisted,EC,
5,1495,SIA/CG/MIN/35943/2015,,Quart Minez,RAJESH SHARMA,Delisted,EC,
6,1496,SIA/CG/MIN/38609/2016,OL/EC/SAND_MINE/DURG/289,Birejhar Sand Mine,SARPANCH BIREJHAR,EC Granted,EC,
7,1497,SIA/CG/IND/201773/2021,,"Expansion of manufacturing capacity of                   Re-rolled Products by Hot Charging  through Rolling Mill from 30,000 TPA to 60,000 TPA by M/s  Shriram Navin Kumar & Sons Ispat (P) Ltd",M/S.  SHRIRAM NAVIN KUMAR & SONS ISPAT (P) LTD,WithdrawEC,EC,
8,1498,SIA/CG/MIN/203063/2021,OL/EC/MIN/JANJGIR_CHAMPA/1599,Kirari Limestone Mine,KRISHNA MINERALS 1.62,EC Granted - Processed offline,EC,
9,1499,SIA/CG/MIN/198140/2021,OL/EC/MIN/KORBA/1552,Ghatadwari Sand Stone Mine  of Matadin Jaiswal,GHATADWARI SAND STONE MINE OF MATADIN JAISWAL,EC Granted,EC,
10,1500,SIA/CG/MIN/263082/2022,,Shanti Vijay Minerals Prop. Shri Vinod Jain,VINOD JAIN,Delisted,EC,
1,1501,SIA/CG/CMIN/456204/2023,,RANI ATARI UNDERGROUND COAL MINE PROJECT,SOUTH EASTERN COALFIELDS LIMITED,Under examination of SEIAA,EC,
2,1502,SIA/CG/MIN/135761/2020,OL/EC/SAND_MINE/BASTAR/1108,Tikanpal Sand Mine,TIKANPAL SAND MINE,EC Granted,EC,
3,1503,SIA/CG/MIN/37780/2016,OL/EC/SANDMINE/BALOD/276,Bhothli sand project,BHOTHLI SAND PROJECT,EC Granted,EC,
4,1504,SIA/CG/MIN/36526/2019,,LIMESTONE QUARRY MINE NARDAHA,INDER KUMAR ATHWANI,Delisted,EC,
5,1505,SIA/CG/MIN/41996/2016,OL/EC/SANDMINE/rajnandgaon/324,khujji sand mine,SARPANCH KHUJJI,EC Granted,EC,
6,1506,SIA/CG/MIN/44666/2016,OL/EC/MIN/RAJNANDGAON/994,Satya Narayan Sharma (Joratarai Lime Stone Quarry),SATYA NARAYAN  SHARMA,EC Granted,EC,
7,1507,SIA/CG/MIN/199452/2021,OL/EC/MIN/SURAJPUR/1568,namadgiri l3 sand mine,NAMADGIRI L3 SAND MINE,EC Granted,EC,
8,1508,SIA/CG/MIN/36312/2015,OL/EC/sand_MINE/BASTAR/261,Talnar Sand Mine,SARPANCH TALNAR,EC Granted,EC,
9,1509,SIA/CG/MIN/250835/2022,OL/EC/MIN/BALOD/1908,Shri Arvind Kumar Jain,SHRI. ARVIND KUMAR JAIN,Rejection Letter Granted,EC,
10,1510,SIA/CG/MIN/252113/2022,OL/EC/MIN/KORBA/1915,Ghatadwari Sand Stone Mine,MATADIN JAISWAL,For further consideration(SEAC),EC,
1,1511,SIA/CG/MIN/35985/2019,OL/EC/MIN/JASHPUR/868,sunil kumar agrawal (lawakera stone quarry),ORDINARY STONE,EC Granted,EC,
2,1512,SIA/CG/MIN/215684/2021,OL/EC/MIN/DANTEWADA/1712,GUMDA SAND QUARRY,DANTEWADA MINING,Under examination of SEIAA after SEAC,EC,
3,1513,SIA/CG/MIN/187518/2020,OL/EC/MIN/DANTEWADA/1490,Balud C sand mine,AHMAD RAZA,EC Granted,EC,
4,1514,SIA/CG/MIN/452638/2023,,"M/s Vidyasagar Infrastructure, Partner Shri Mukesh Kumar Jain",VIDYASAGAR INFRASTRUCTURES,Pending at PP due to eds,EC,
5,1515,SIA/CG/MIN/31134/2015,OL/EC/SENDMINE/SURGUJA/09,Sand Mining Jajga1,SARPANCH JAJGA ONE,EC Granted,EC,
6,1516,SIA/CG/MIN/149530/2020,OL/EC/MIN/J_CHAMPA/1309,Shri. Sanjay Sharma,SANJAY  SHARMA,EC Granted,EC,
7,1517,SIA/CG/MIN/273849/2022,OL/EC/MIN/JASHPUR/2038,Chandagarh Brick Earth Mine of Shri Govind Agrawal,GOVIND AGRAWAL,Agenda Uploaded by SEIAA,EC,
8,1518,SIA/CG/MIN/435161/2023,OL/EC/MIN/RAIPUR/2551,Rajesh Kumar Trivedi,RAJESH TRIVEDI,EC Granted,EC,
9,1519,SIA/CG/MIN/438677/2023,OL/EC/MIN/DANTEWADA/2615,"AMALGAMATION ORDINARY STONE QUARRY LEASES, VIRAT MINERALS, DHURLI",RAMESH SURANA,For further consideration(SEAC),EC,
10,1520,SIA/CG/NCP/57254/2016,OL/EC/NCP/RAIPUR/474,GD Logistics Park by LL Logistics Pvt. Limited,L L LOGISTICTS PRIVATE LIMITED,EC Granted - Processed offline,EC,
1,1521,SIA/CG/MIN/35378/2015,OL/EC/STONE_MINE_QUARRY/BASTAR/230,Piplawand Stone Mine Quarry of Shri Ramesh Chhuttani,RAMESH CHHUTTANI,EC Granted,EC,
2,1522,SIA/CG/MIN/75538/2018,,Dhirendra Singh Ordinary Stone Quarry Bastanar,DHIRENDRA KUMAR SINGH LIMESTONE QUARRY PIPLAWAND,Delisted,EC,
3,1523,SIA/CG/MIN/85791/2018,OL/EC/LIMESTONEMINE/RAJNANDGAON/754,SANGITA JAIN LIMESTONE MINE,SANGITA JAIN STONE MINE,EC Granted,EC,
4,1524,SIA/CG/MIN/142690/2020,OL/EC/MIN/SURAJPUR/1169,Devipur Ordinary Stone Quarry Mine,DEVIPUR ORDINARY STONE MINE OF ANAND KUMAR SINGHAL,EC Granted,EC,
5,1525,SIA/CG/MIN/207569/2021,OL/EC/MIN/KANKER/1631,SHAHWADA ORDINARY STONE QUARRY,SHAHWADA ORDINARY STONE QUARRY,EC Granted,EC,
6,1526,SIA/CG/MIS/286760/2022,,MS SHIVAY INFRA,RAJESH KUKREJA,Delisted,EC,
7,1527,SIA/CG/MIN/288419/2022,OL/EC/MIN/DHAMTARI/1711,Goji Limestone Quarry Project Proponent Revendra Chandrakar,REVENDRA CHANDRAKAR LIMESTONE QUARRY GOJI,EC Granted,EC,
8,1528,SIA/CG/MIN/431191/2023,OL/EC/MIN/BALODABAZAR/2482,"Farhada Low Grade Limestone Quarry, Pro-Ekant Parpyani",AMAN LOHIYA,Agenda Uploaded by SEAC,EC,
9,1529,SIA/CG/MIN/430848/2023,OL/EC/MIN/RAIPUR/1870,Lalpur Limestone Mine Proprietor  Harshit Sharma,LALPUR LIMESTONE MINE OF HARSHIT SHARMA,Awaiting EC,EC,
10,1530,SIA/CG/MIN/452928/2023,,Gamju Low Grade Limestone Quarry,PAWAN AGRAWAL,Pending at PP due to eds,EC,
1,1531,SIA/CG/IND/29823/2018,OL/EC/IND/RAIPUR/752,Prakash Industries Ltd. [Rolling Mill Division Unit # 1],Ashok Kumar Chaturvedi,For further consideration(SEAC),EC,
2,1532,SIA/CG/MIN/62519/2019,OL/EC/MIN/GARIABAND/956,BASIN FLAGSTONE QUARRY MINES OF MANISH KUMAR SAHU,MANISH KUMAR SAHU,EC Granted,EC,
3,1533,SIA/CG/MIN/162145/2020,,Gopal Bhai Patel,GOPAL  BHAI  PATEL,Delisted,EC,
4,1534,SIA/CG/MIN/456572/2023,,"KHOPLI QUARTZ MINE, M/S. SHRI RAM MINERALS, BAGBAHRA, MAHASAMUND, CHHATTISGARH",SHRI RAM MINERALS,Under examination of SEIAA,EC,
5,1535,SIA/CG/MIN/453398/2023,OL/EC/MIN/BALODA BAZAR/2803,Gudeliya Limestone Quarry,NITISH AGRAWAL,Agenda Uploaded by SEAC,EC,
6,1536,SIA/CG/MIN/41191/2016,OL/EC/SANDMINE/JANJGIR-CHAMPA/316,Hathnevra Sand Quarry,HATHNEVRA GRAM PANCHAYAT,EC Granted,EC,
7,1537,SIA/CG/MIN/33783/2015,OL/EC/CLAYMINE/BILASPUR/192,sarwani Brick earth Quarry,SARWANI BRICK EARTH QUARRY,EC Granted,EC,
8,1538,SIA/CG/MIN/420879/2023,OL/EC/MIN/BALRAMPUR/1447,Baghima Limestone Mine of Abhishek Goyal,ABHISHEK GOYAL,Awaiting EC,EC,
9,1539,SIA/CG/MIN/437749/2023,OL/EC/MIN/KORIYA/2604,"Smt. Mamta Choubey , Proprietor. of M/s. Vindhyawasni Stone Crusher",MAMTA CHOUBEY,Agenda Uploaded by SEIAA,EC,
10,1540,SIA/CG/MIN/453569/2024,,Vishnu Prasad Agrawal,VISHNU AGRAWAL,Under examination of SEIAA,EC,
1,1541,SIA/CG/MIN/202557/2021,OL/EC/MIN/SURGUJA/1589,Manja Ordinary Stone Quarry of dee Vee Gawar (JV),MANJA ORDINARY STONE QUARRY OF  DEE VEE GAWAR (JV),EC Granted,EC,
2,1542,SIA/CG/MIN/55381/2016,OL/EC/SANDMINE/DURG/464,Piparchhedi Sand Mine,SARPANCH PIPARCHHEDI,Rejection Letter Granted,EC,
3,1543,SIA/CG/MIN/43985/2017,OL/EC/MIN/RAJNANDGAON/1081B,Bol Bam Minerals (Earlier known as Mahavir Minerals,M/S MAHAVIR CONSTRUCTION COMPANY (SHRI PRASHANT BOHRA),EC Granted,EC,
4,1544,SIA/CG/NCP/33503/2015,OL/EC/CONSTRUCTION-PROJECT/RAIPUR/184,"Group Housing complex at plot no. c-05, sector 30, naya raipur",Delhi Development authority,EC Granted,EC,
5,1545,SIA/CG/MIN/143231/2020,OL/EC/MIN/BALODABAZAR/1175,BAMHANI SAND MINE OF ABHIJEET ROHRA,BAMHANI SAND MINE OF ABHIJEET ROHRA,EC Granted,EC,
6,1546,SIA/CG/MIN/217297/2021,OL/EC/MIN/JASHPUR/1715,Bhitghara Ordinary Stone Mine of Shri Gajendra Jain,GAJENDRA JAIN,For further consideration(SEAC),EC,
7,1547,SIA/CG/MIN/150780/2020,OL/EC/MIN/RAJNANDGAON/1281,Padamchand Jain Dumardihkala Limestone Mine,PADAM CHAND JAIN LIME STONE,EC Granted,EC,
8,1548,SIA/CG/MIS/283964/2022,OL/EC/MIN/RAIPUR/2109,"Expansion of:  L.K. Corporate and Logistics Park,  Proposed by Sun & Sun Inframetric Pvt. Limited and others",LK CORPORATE AND LOGISTICS PARK,EC Granted,EC,
9,1549,SIA/CG/MIN/405011/2022,OL/EC/MIN/MUNGELI/2176,Jamunahi Sand Mine of Subhendra Singh,SHUBHENDRA SINGH,EC Granted,EC,
10,1550,SIA/CG/MIN/428660/2023,OL/EC/MIN/DANTEWADA/2410,Balood Sand Quarry,SANTU KASHYAP,Awaiting EC,EC,
1,1551,SIA/CG/MIN/38589/2016,OL/EC/SANDMINE/DHAMTARI/281,Sargi Sand Mine,SARPANCH SARGI,EC Granted,EC,
2,1552,SIA/CG/MIN/38758/2016,OL/EC/SANDMINE/BASTAR/292,"sand mining project belgaon
gram panchayat baniyagaon",SARPANCH GRAM PANCHAYAT BANIYAGAON,EC Granted,EC,
3,1553,SIA/CG/MIN/42308/2016,OL/EC/SANDMINE/DANTEWADA/334,gram panchayat injeram,SARPANCH INJERAM,EC Granted,EC,
4,1554,SIA/CG/RIV/30964/2007,,"KELO MAJOR IRRIGATION PROJECT IN THE VILLAGE DANOTE, DISTRICT RAIGARH OF CHHATTISGARH",EXECUTIVE ENGINEER KELO PROJECT SURVEY DIVISION RAIGARH,Pending at PP due to eds,EC,
5,1555,SIA/CG/MIN/43992/2019,,Barbarik Project Limited Chhirralewa A,BARBARIC PROJECT LIMITED SURAJPUR,WithdrawEC,EC,
6,1556,SIA/CG/MIN/31795/2015,Ol/EC/LIMESTONEMINE/RAIPUR/68,,MAA MANSA PURNI MINERALS,EC Granted,EC,
7,1557,SIA/CG/MIN/31797/2015,OL/EC/SANDMINE/RAIGARH/69,,SARPANCH,EC Granted,EC,
8,1558,SIA/CG/MIN/31822/2015,,,SUNIL KUMAR MISHRA,Delisted,EC,
9,1559,SIA/CG/MIN/46207/2019,OL/EC/MIN/BALOD/1013,AROUD ORDINARY SAND MINE BALOD CHHATTISGARH (4.0 Ha),SHRI SUDESH KUMAR SIWANA SAND MINE,EC Granted,EC,
10,1560,SIA/CG/MIN/156121/2020,OL/EC/MIN/RAJNANDGAON/1318,Vaibhav Golchha,VAIBHAV GOLCHHA,EC Granted,EC,
1,1561,SIA/CG/MIN/168941/2020,OL/EC/MIN/SUKMA/1372,Murtonda Ordinary Stone Quarry,MURTONDA ORDINARY STONE QUARRY,EC Granted,EC,
2,1562,SIA/CG/MIN/54052/2020,OL/EC/MIN/RAIPUR/1330,Nardaha Limestone Quarry,NARDAHA LIMESTONE QUARY PROPONENT INDER KUMAR ATHWANI,EC Granted,EC,
3,1563,SIA/CG/IND/16758/2016,OL/EC/LPG_BOTTLING_PLANT/RAIPUR/328,,BHARAT PETROLEUM CORPORATION LIMITED,EC Granted - Processed offline,EC,
4,1564,SIA/CG/MIN/40669/2016,OL/EC/SANDMINE/DHAMTARI/303,Donar Sand Mine,SARPANCH DONAR,EC Granted,EC,
5,1565,SIA/CG/MIN/411499/2022,OL/EC/MIN/DHAMTARI/2235,donar sand mine of devkant patel,DEOKANT PATEL,Under examination of SEIAA after SEAC,EC,
6,1566,SIA/CG/MIN/415516/2023,OL/EC/MIN/BALRAMPUR/2288,"Bhondna Limestone Quarry  ,AREA - 1.056 ha. , Applicant- shri Abhishek pratap singh deo",ABHISHEK SINGH DEO,Rejected - Processed offline,EC,
7,1567,SIA/CG/MIN/454712/2023,,Harishankar Mishra,HARISHANKAR MISHRA,Pending at PP due to eds,EC,
8,1568,SIA/CG/MIN/37747/2019,EL/OC/SANDMINE/DHAMTARI/902,araud lilar sand mine,ARAUD LI SAND MINE,EC Granted,EC,
9,1569,SIA/CG/MIN/129699/2019,OL/EC/MIN/BASTAR/678,Rajoor Limestone Mine,MAGRAJ KHATRI PROPRIETOR PANKAJ STONE CRUSHER INDUSTRIES,EC Granted - Processed offline,EC,
10,1570,SIA/CG/MIN/62622/2017,OL/EC/SAND_MINE/DABHA/559,dabha sand mine,DABHA SAND MINE,EC Granted,EC,
1,1571,SIA/CG/MIN/146773/2020,OL/EC/MIN/DHAMTARI/1221,Saunga sand mine of Ashish Shukla,SAUNGA SAND MINE OF ASHISH SHUKLA,EC Granted,EC,
2,1572,SIA/CG/MIN/53286/2016,,AMIT GAWRI AKOLA CLAY MINE,AMIT GAWRI AKOLA CLAY MINE,Delisted,EC,
3,1573,SIA/CG/MIN/53320/2016,,VIDHYASHARAN TIWARI STONE MINE,VIDHYASHARAN TIWARI STONEMINE,Delisted,EC,
4,1574,SIA/CG/MIN/53908/2016,OL/EC/SANDMINE/GARIYABANDH/458,Patharri Sand Mine,SARPANCH BHENDRI,EC Granted,EC,
5,1575,SIA/CG/MIN/53911/2016,OL/EC/SANDMINE/BILASPUR/459,Hathbandh Sand Mine,SARPANCH AMLIDIH HATHBANDH,EC Granted,EC,
6,1576,SIA/CG/MIN/213486/2021,OL/EC/SANDMINE/DHAMTARI/1685,dompadar sand mine,DHAMTARI SAND MINE,Under examination of SEIAA after SEAC,EC,
7,1577,SIA/CG/MIN/214520/2021,OL/EC/MIN/DURG/1702,KANDAI DOLOMITE MINE DURG CG,KANDAI DOLOMITE MINE DURG CG,EC Granted,EC,
8,1578,SIA/CG/MIN/224770/2021,OL/EC/MIN/MUNGELI/1767,Badiyadih Limestone Mine,QUARRY PLAN OF BADIYADIH LIMESTONE,Under examination of SEIAA after SEAC,EC,
9,1579,SIA/CG/MIN/41800/2016,OL/EC/STONE_MINE/MAHASAMUND/320,Stone quarry Proponent Anita agrawal,STONE QUARRY PROJECT PROPONENT ANITA AGRAWAL,Delisted,EC,
10,1580,SIA/CG/MIN/432560/2023,OL/EC/MIN/KORIYA/2513,Smt. Shobha Choudha (Proprietor of  M/s. Koriya Stone Crusher ),SHOBHA CHOUDHA,For further consideration(SEIAA),EC,
1,1581,SIA/CG/MIN/33901/2015,OL/EC/SANDMINE/JANJGIRCHAMPA/204,Bhoghapara sand project,BHOGHAPARA SAND PROJECT,EC Granted,EC,
2,1582,SIA/CG/MIN/191398/2021,OL/EC/MIN/SURGUJA/1508,Amdi Limestone mine of Suraj Prasad Gupta,AMDI LIMESTONE MINE OF  SURAJ PRASAD GUPTA,EC Granted,EC,
3,1583,SIA/CG/MIN/432560/2023,OL/EC/MIN/KORIYA/2513,Smt. Shobha Choudha (Proprietor of  M/s. Koriya Stone Crusher ),SHOBHA CHOUDHA,For further consideration(SEIAA),EC,
4,1584,SIA/CG/MIN/456572/2023,,"KHOPLI QUARTZ MINE, M/S. SHRI RAM MINERALS, BAGBAHRA, MAHASAMUND, CHHATTISGARH",SHRI RAM MINERALS,Under examination of SEIAA,EC,
5,1585,SIA/CG/MIN/453398/2023,OL/EC/MIN/BALODA BAZAR/2803,Gudeliya Limestone Quarry,NITISH AGRAWAL,Agenda Uploaded by SEAC,EC,
6,1586,SIA/CG/MIN/35068/2019,,M/s AMIT KUMAR BELCHANDAN LIMESTONE MINE SIBDI BBALOD CG,AMIT KUMAR BELCHANDAN LIMESTONE MINE SIBDI BALOD CG,Pending at PP due to eds,EC,
7,1587,SIA/CG/MIN/165951/2020,OL/EC/MIN/DHAMTARI/1366,semra b sand mine,SEMRA B DHAMTARI,EC Granted - Processed offline,EC,
8,1588,SIA/CG/MIN/36148/2019,,Bodeli Sand Mines,GRAM PANCHAYAT PIPRAUD,Delisted,EC,
