,Proposal.No.,File_No,Proposal Name,State,District,Tehsil,Date_1,Date_2,Category,Company,Status,Link,Timeline
43,SIA/HR/MIS/184580/2020,SEIAA/HR/2020/344 hard copy to be submitted,"Proposed Affordable Plotted Colony under Deen Dayal Jan Awas Yojna Scheme-2016 of 10.71875 Acres (Phase-III) in the revenue estate of village Shimla Maulana, Sector-40, Panipat, Haryana by M/s Herman Properties Pvt. Ltd.",Haryana,Panipat,Panipat,Date of Submission for EC: 23 Nov 2020 ,Date of Ec Granted : 26 Apr 2021,INFRA-2,M/S HERMAN PROPERTIES PVT. LTD.,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/184580/2020&pid=144171,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/184580/2020&type=EC&ID=144171
44,SIA/HR/IND2/176216/2020,SEIAA/HR/2020/324 hard copy to be submitted. Earli,"Proposed expansion in existing manufacturing facility of API, Biomolecules and Herbal Extracts at Plot-03, Sector-18, Phase-3, Industrial Estate Barhi, District- Sonipat, Tehsil- Gannaur, State– Haryana by M/s Cennet Biopharma Pvt. Ltd.",Haryana,Sonipat,Ganaur,Date of Submission for EC: 09 Mar 2021 ,Date of Ec Granted : 13 Jul 2021,Industrial Projects - 2,CENNET BIOPHARMA PVT LTD,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/IND2/176216/2020&pid=135246,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/IND2/176216/2020&type=EC&ID=135246
45,SIA/HR/MIS/109754/2019,,"Commercial colony ""Edge Tower"" at Sector-114, Village-Bajghera, Gurugram, Haryana",Haryana,Gurgaon,Gurgaon,Date of Submission for TOR: ,Date of Submission for EC: 02 Jul 2019 ,INFRA-2,RAHEJA DEVELOPERS LIMITED,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/109754/2019&pid=57096,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/109754/2019&type=EC&ID=57096
46,SIA/HR/IND3/68324/2021,SEIAA/HR/2021/461,"EC for Integrated Paint Manufacturing Unit in Plot No. 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61 & 62, HSIIDC Industrial Estate Panipat, Village Dadlana, Tehsil and Dist. Panipat, State Haryana.",Haryana,Panipat,Panipat,Date of Submission for EC: 18 Dec 2021 ,Date of Ec Granted : 31 Dec 2021,Industrial Projects - 3,GRASIM INDUSTRIES,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/IND3/68324/2021&pid=195163,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/IND3/68324/2021&type=EC&ID=195163
47,SIA/HR/MIS/281697/2022,SEIAA/HR/2022/222,Environment Clearance forAffordable Group Housing Colony “ROF Ambliss”,Haryana,Gurgaon,Manesar,Date of Submission for EC: 02 Aug 2022 ,Date of Ec Granted : 19 Sep 2022,INFRA-2,PEGASUS LAND AND HOUSING PVT. LTD.,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/281697/2022&pid=208429,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/281697/2022&type=EC&ID=208429
48,SIA/HR/MIS/164499/2020,SEIAA/HR/2020/307 hard copy to be submitted,22.31558 Ha (55.14 Acres) Warehouse Development Project,Haryana,Jhajjar,Jhajjar,Date of Submission for EC: 20 Aug 2020 ,Date of Ec Granted : 01 Feb 2021,INFRA-2,DADRI TOE WAREHOUSING PVT. LTD.,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/164499/2020&pid=116375,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/164499/2020&type=EC&ID=116375
49,SIA/HR/MIS/75100/2018,SEIAA/HR/2022/167,"Expansion of Proposed Mixed Land Use colony under TOD Policy on land measuring 15.03125 acres in Sector-113, Gurgaon Manesar Urban Complex, Gurgaon, Haryana",Haryana,Gurgaon,Gurgaon,Date of Submission for TOR: ,Date of Submission for EC: 14 Apr 2022 ,INFRA-2,M/S UNION BUILDMART PVT. LTD,Under examination of SEIAA after SEAC,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/75100/2018&pid=202093,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/75100/2018&type=EC&ID=202093
50,SIA/HR/MIS/271393/2022,SEIAA/HR/2022/185,Proposed Commercial Project “G R Corporate Tower”,Haryana,Gurgaon,Gurgaon,Date of Submission for TOR: ,Date of Submission for EC: 05 May 2022 ,INFRA-2, G R INFRAPROJECTS LIMITED,Rejection Letter Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/271393/2022&pid=202980,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/271393/2022&type=EC&ID=202980
51,SIA/HR/MIS/120328/2019,SEIAA/HR/19/218 hard copy to be submitted,Affordable GHP Amolik Sankalp,Haryana,Faridabad,Faridabad,Date of Submission for EC: 22 Oct 2019 ,Date of Ec Granted : 12 Feb 2020,INFRA-2,AMOLIK RESIDENCY LLP,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/120328/2019&pid=67346,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/120328/2019&type=EC&ID=67346
52,SIA/HR/MIS/120664/2019,SEIAA/HR/19/219 hard copy to be submitted,"Renewal and Expansion of Environmental Clearance for “Office , Commercial and Hotel building project at village pawala khusrupur, Sector 109,Gurugram,  Haryana",Haryana,Gurgaon,Gurgaon,Date of Submission for EC: 22 Oct 2019 ,Date of Ec Granted : 03 Jun 2020,INFRA-2,SHRIMAYA BUILDCON PVT. LTD.,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/120664/2019&pid=68442,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/120664/2019&type=EC&ID=68442
53,SIA/HR/MIS/135818/2020,SEIAA/HR/19/248 hard copy has to be submitted,EXPANSION OF COMMERCIAL PROJECT,Haryana,Faridabad,Faridabad,Date of Submission for EC: 08 Jan 2020 ,Date of Ec Granted : 27 Aug 2020,INFRA-2,PEBBLE DOWNTOWN INDIA PRIVATE LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/135818/2020&pid=84450,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/135818/2020&type=EC&ID=84450
54,SIA/HR/MIS/222209/2021,file No. SEIAA/HR/2021/444 has been assigned. Hard,"Proposed Warehouse Building (for Non Agro Produce) in the revenue estate at village Daboda, tehsil- Farrukhnagar, District-Gurugram, Haryana by M/s Honest Warehousing Pvt. Ltd. & Others",Haryana,Gurgaon,Farukhnagar,Date of Submission for EC: 28 Jul 2021 ,Date of Ec Granted : 01 Dec 2021,INFRA-2,M/S HONEST WAREHOUSING PVT LTD & OTHERS,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/222209/2021&pid=189640,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/222209/2021&type=EC&ID=189640
55,SIA/HR/MIS/279337/2022,SEIAA/HR/2022/213,Affordable Residential Plotted Colony Project under DDJAY by Global Horizon Holdings Private Limited,Haryana,Gurgaon,Sohna,Date of Submission for EC: 22 Jun 2022 ,Date of Ec Granted : 15 Nov 2023,INFRA-2, GLOBALHORIZON HOLDINGS PRIVATE LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/279337/2022&pid=207884,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/279337/2022&type=EC&ID=207884
56,SIA/HR/MIS/179712/2020,SEIAA/HR/2020/339,Expansion of Warehouse Project by Vertical Logistic Park LLP,Haryana,Jhajjar,Jhajjar,Date of Submission for EC: 09 Nov 2020 ,Date of Ec Granted : 26 Apr 2021,INFRA-2,VERTICAL LOGISTIC PARKS LLP,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/179712/2020&pid=139020,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/179712/2020&type=EC&ID=139020
57,SIA/HR/MIN/73813/2018,SEIAA/HR/2022/153,Gravel  sand mining project at Shamtoo1 Block PKL B11,Haryana,Panchkula,Panchkula,Date of Submission for EC: 11 Apr 2022 ,Date of Ec Granted : 16 Aug 2022,Non-Coal Mining,STAREX MINERALS,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIN/73813/2018&pid=200640,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIN/73813/2018&type=EC&ID=200640
58,SIA/HR/IND2/199974/2021,SEIAA/HR/2021/390 hard copy to be submitted,Sarv Biolabs Pvt. Ltd,Haryana,Panchkula,Panchkula,Date of Submission for EC: 12 Mar 2021 ,Date of Ec Granted : 23 Jul 2021,Industrial Projects - 2,SARV BIOLABS PVT. LTD,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/IND2/199974/2021&pid=166790,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/IND2/199974/2021&type=EC&ID=166790
59,SIA/HR/MIS/72464/2022,SEIAA/HR/2022/143,"Affordable Group Housing Colony Project at Revenue estate of Village Harsaru, Sector-88A, Gurugram, Haryana",Haryana,Gurgaon,Gurgaon,Date of Submission for EC: 31 Mar 2022 ,Date of Ec Granted : 15 Nov 2022,INFRA-2,M/S YOHAAN BUILDCON LLP,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/72464/2022&pid=199503,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/72464/2022&type=EC&ID=199503
60,SIA/HR/MIS/100035/2019,"SEIAA/HR/19/56

Hard copy to be submitted",“Warehouse/ Industrial Storage/ Logistics/Assembling Park”,Haryana,Jhajjar,Jhajjar,Date of Submission for EC: 22 Apr 2019 ,Date of Ec Granted : 13 Nov 2019,INFRA-2,"INDOSPACE LUHARI 3A PVT. LTD.,  INDOSPACE LUHARI 3B PVT. LTD.,  INDOSPACE LUHARI 3C PVT. LTD., INDOSPACE LUHARI 3D PVT. LTD., INDOSPACE LUHARI 3E PVT. LTD., & INDOSPACE LUHARI 3F PVT. LTD.",EC Granted - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/100035/2019&pid=54158,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/100035/2019&type=EC&ID=54158
61,SIA/HR/MIS/140350/2020,SEIAA/HR/2020/256,Commercial Complex,Haryana,Faridabad,Faridabad,Date of Submission for EC: 05 Feb 2020 ,Date of Ec Granted : 03 Sep 2020,INFRA-2,SHREE ENERGY DEVELOPERS PVT LTD,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/140350/2020&pid=86626,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/140350/2020&type=EC&ID=86626
62,SIA/HR/MIS/212461/2021,File No. SEIAA/HR/VIO/21/32 has been assigned. App,"Expansion of Warehouse (For storage of commercial goods) at Village- Binola & Bhora Kalan, District- Gurugram, Haryana By M/s Skymettle Infrastructure Pvt Ltd",Haryana,Gurgaon,Pataudi,Date of Submission for TOR: ,Date of Submission for EC: 16 Jun 2021 ,INFRA-2,M/S SKYMETTLE INFRASTRUCTURES PVT LTD,Rejection Letter Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/212461/2021&pid=187787,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/212461/2021&type=EC&ID=187787
63,SIA/HR/MIS/187424/2020,SEIAA/HR/2021/398,"Expansion of Group Housing Colony at sector 32, village Dhunela, Tehsil Sohna, District Gurgaon, Haryana",Haryana,Gurgaon,Sohna,Date of Submission for EC: 25 Mar 2021 ,Date of Ec Granted : 26 Nov 2021,INFRA-2,M/S ST. PATRICKS REALTY PVT. LTD..,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/187424/2020&pid=146875,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/187424/2020&type=EC&ID=146875
64,SIA/HR/MIS/98050/2019,SEIAA/HR/19/179,"Affordable Group Housing Project at Village Khera & Bhatauli, Sector 20, Yamunanagar- Jagadhri, District Yamunanagar, Haryana by M/s Pandit  Land & Infrastructure Pvt. Ltd.",Haryana,,,Date of Submission for TOR: ,Date of Submission for EC: 08 Jul 2019 ,INFRA-2,M/S PANDIT  LAND & INFRASTRUCTURE PVT. LTD.,Rejection Letter Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/98050/2019&pid=53559,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/98050/2019&type=EC&ID=53559
65,SIA/HR/MIS/32091/2018,"SEIAA/HR/VIO/19/02

Hard copy to be submitted","Commercial Complex ""Spaze Arrow""",,,,Date of Submission for EC: 28 Feb 2019 ,Date of Ec Granted : 10 Sep 2019,INFRA-2,SPAZE TOWERS PVT LTD,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/32091/2018&pid=53460,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/32091/2018&type=EC&ID=53460
66,SIA/HR/MIS/118527/2019,SEIAA/HR/19/208 hard copy has t o be submitted,Expansion cum Modification of Group Housing Scheme,Haryana,Gurgaon,Gurgaon,Date of Submission for TOR: ,Date of Submission for EC: 23 Jun 2021 ,INFRA-2,M/S RAJ BUILDWELL PVT. LTD.,Rejection Letter Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/118527/2019&pid=64769,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/118527/2019&type=EC&ID=64769
67,SIA/HR/THE/63370/2020,file No. SEIAA/HR/2020/303 has been assigned. Hard,"Proposed 18MW Baggase based Cogeneration power plant at Village- Sheikhpura Jagir, Tehsil & District- Karnal, Haryana by M/s The Karnal Co-Operative Sugar Mills Ltd",Haryana,Karnal,Karnal,Date of Submission for TOR: ,Date of Submission for EC: 20 May 2021 ,Thermal Projects,KARNAL CO-OPERATIVE SUGAR MILL LTD,Rejection Letter Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/THE/63370/2020&pid=187788,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/THE/63370/2020&type=EC&ID=187788
68,SIA/HR/MIS/38652/2017,SEIAA/HR/19/182 hard copy to be submitted,98.836 Ha Township Development,Haryana,Jhajjar,Jhajjar,Date of Submission for EC: 18 Jul 2019 ,Date of Ec Granted : 20 Dec 2019,INFRA-2,MODEL ECONOMIC TOWNSHIP LIMITED  FORMERLY KNOWN AS RELIANCE HARYANA SEZ LIMITED,EC Granted - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/38652/2017&pid=57168,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/38652/2017&type=EC&ID=57168
69,SIA/HR/MIS/191638/2021,SEIAA/HR/2020/356,"Expansion of Commercial Colony at Sector- 37, Faridabad, Haryana by M/s MPDL Limited.",Haryana,Faridabad,Faridabad,Date of Submission for EC: 06 Jan 2021 ,Date of Ec Granted : 22 Nov 2021,INFRA-2,M/S MPDL LIMITED.,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/191638/2021&pid=156852,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/191638/2021&type=EC&ID=156852
70,SIA/HR/IND2/176576/2020,SEIAA/HR/2020/322 hard copy to be submitted,Bulk Drugs & Intermediates Manufacturing Unit of ARMN Pharmaceutical India Pvt. Ltd.,Haryana,Panipat,Israna,Date of Submission for EC: 25 Nov 2020 ,Date of Ec Granted : 29 Jul 2021,Industrial Projects - 2,M/S ARMN PHARMACEUTICAL INDIA PRIVATE LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/IND2/176576/2020&pid=135376,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/IND2/176576/2020&type=EC&ID=135376
71,SIA/HR/MIS/201002/2021,SEIAA/HR/2021/376 hard copy to be submitted,"Expansion of Affordable Group Housing Colony Project (5.056 Acres) at Village - Hayatpur, Sector-89, Gurugrarn, Haryana",Haryana,Gurgaon,Gurgaon,Date of Submission for EC: 04 Mar 2021 ,Date of Ec Granted : 22 Nov 2021,INFRA-2,SIGNATURE INFRABUILD PRIVATE LTD,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/201002/2021&pid=168069,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/201002/2021&type=EC&ID=168069
72,SIA/HR/MIS/275278/2022,,Revision & Expansion of Group Housing Project “Orion Galaxy”,Haryana,Gurgaon,Gurgaon,Date of Submission for TOR: ,Date of Submission for EC: 27 May 2022 ,INFRA-2, SONI INFRATECH PRIVATE LIMITED,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/275278/2022&pid=203913,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/275278/2022&type=EC&ID=203913
73,SIA/HR/MIS/193571/2021,SEIAA/HR/2020/362 hard copy to be submitted,"Affordable Residential Plotted Colony Project under DDJAY-2016 (13.168 Acres) is located at Village-Nakhrola, Sector-81, Gurugram, Haryana by M/s Emaar India Limited.",Haryana,Gurgaon,Gurgaon,Date of Submission for EC: 05 Feb 2021 ,Date of Ec Granted : 08 Jul 2021,INFRA-2,M/S EMAAR INDIA LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/193571/2021&pid=160191,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/193571/2021&type=EC&ID=160191
74,SIA/HR/IND2/44124/1990,SEIAA/HR/19/176. TOR approved by SEIAA vide letter,"Proposed Manufacturing unit of API & Biomolecules (capacity-17.46 MTPA) at Plot-03, Sector-18, Phase-3, Industrial Estate Barhi, District - Sonipat, Tehsil –Gannaur, State – Haryana",Haryana,Sonipat,Ganaur,Date of Submission for EC: 09 Oct 2019 ,Date of Ec Granted : 24 Dec 2019,Industrial Projects - 2,CENNET BIOPHARMA PVT LTD,EC Granted - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/IND2/44124/1990&pid=67339,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/IND2/44124/1990&type=EC&ID=67339
75,SIA/HR/MIS/111415/2019,,French Build Mart Pvt Ltd,Haryana,Gurgaon,Gurgaon,Date of Submission for TOR: ,Date of Submission for EC: 09 Sep 2019 ,INFRA-2,FRENCH BUILD MART PVT LTD,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/111415/2019&pid=57504,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/111415/2019&type=EC&ID=57504
76,SIA/HR/MIS/63806/2020,file No. SEIAA/HR/19/228 has been assigned. Hard c,"Proposed Construction of Road & Parking in Sector- 25 (Resi.), Rohtak, Haryana",Haryana,Rohtak,Rohtak,Date of Submission for EC: 12 Jun 2021 ,Date of Ec Granted : 31 Jul 2022,INFRA-2,HUDA ROHTAK,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/63806/2020&pid=188256,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/63806/2020&type=EC&ID=188256
77,SIA/HR/MIS/241569/2021,SEIAA/HR/2021/499,"Expansion of Industrial Unit located in revenue estate of village-Baghola, District-Palwal, Haryana",Haryana,Palwal,Palwal,Date of Submission for TOR: ,Date of Submission for EC: 21 Dec 2021 ,INFRA-2,M/S KNORR BREMSE INDIA PVT. LTD.,Rejection Letter Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/241569/2021&pid=194016,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/241569/2021&type=EC&ID=194016
78,SIA/HR/MIS/54579/2018,SEIAA/HR/19/98 hard copy to be submitted,proposed 1.5 MLD CETP based on extended aeration system,Haryana,Jind,Narwana,Date of Submission for TOR: ,Date of Submission for EC: 24 Jul 2020 ,INFRA-2,HSIIDC NARWANA,Rejection Letter Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/54579/2018&pid=115976,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/54579/2018&type=EC&ID=115976
79,SIA/HR/MIS/163277/2020,SEIAA/HR/2020/297,"Revision and Expansion of Group Housing project at village-Hayatpur, Sec-90, Gurugram, Haryana",Haryana,Gurgaon,Gurgaon,Date of Submission for EC: 27 Jul 2020 ,Date of Ec Granted : 02 Nov 2020,INFRA-2,AGGARWAL DEVELOPERS PVT. LTD.,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/163277/2020&pid=116082,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/163277/2020&type=EC&ID=116082
80,SIA/HR/IND2/61714/2021,SEIAA/HR/2021/367 hard copy to be submitted,"Proposed unit for Manufacturing of Formaldehyde 150 M.T per day at Plot No. W-9, Industrial area Yamunanagar, Haryana by M/s Globe Panel Industries India Pvt. Ltd. Unit-7.",Haryana,Yamunanagar,Jagadhri,Date of Submission for EC: 11 Mar 2021 ,Date of Ec Granted : 22 Nov 2021,Industrial Projects - 2,M/S GLOBE PANEL INDUSTRIES INDIA PVT. LTD. UNIT-7,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/IND2/61714/2021&pid=173492,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/IND2/61714/2021&type=EC&ID=173492
81,SIA/HR/MIS/110154/2019,SEIAA/HR/19/178,"The proposed project is Affordable Plotted Colony under Deen Dayal Jan Awas Yojna Scheme-2016 of 12.41875 Acres at Sector- 35, Revenue Estate Sohna, Distt Gurgaon, Haryana M/s Lion Infra Developers (L",Haryana,Gurgaon,Sohna,Date of Submission for TOR: ,Date of Submission for EC: 05 Jul 2019 ,INFRA-2,M/S LION INFRADEVELOPERS LLP,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/110154/2019&pid=57190,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/110154/2019&type=EC&ID=57190
