,Proposal.No.,File_No,Proposal Name,State,District,Tehsil,Date_1,Date_2,Category,Company,Status,Link,Timeline
48,SIA/RJ/MIN/39338/2019,11996,Bajri Mining Project (Ref. No. 2019100009054),Rajasthan,Jodhpur,Luni,Date of Submission for EC: 20 Jul 2019 ,Date of Ec Granted : 06 Sep 2019,Non-Coal Mining,PHUSA RAM,EC Granted - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/39338/2019&pid=57485,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/39338/2019&type=EC&ID=57485
49,SIA/RJ/MIN/39747/2019,12035,"Granite Mining Project, M.L. No. 08/2018",Rajasthan,Ajmer,Kishangarh,Date of Submission for EC: 21 Jul 2019 ,Date of Ec Granted : 10 Jan 2020,Non-Coal Mining,TULSA RAM,EC Granted - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/39747/2019&pid=58639,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/39747/2019&type=EC&ID=58639
50,SIA/RJ/MIN/39553/2016,,Tiloli Quartz & Feldspar Mine,Rajasthan,Bhilwara,Mandal,Date of Submission for TOR: ,Date of Submission for EC: 10 Jan 2016 ,Non-Coal Mining,MS SHIV MINING WORKS,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/39553/2016&pid=8523,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/39553/2016&type=EC&ID=8523
51,SIA/RJ/MIN/43294/2019,12653,"“Mica, Quartz & Feldspar Mining Project, M.L. No. 90/2018”",Rajasthan,Bhilwara,Mandal,Date of Submission for EC: 21 Sep 2019 ,Date of Ec Granted : 10 Sep 2020,Non-Coal Mining,KALI SHANKAR BAIRWA,EC Granted - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/43294/2019&pid=64890,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/43294/2019&type=EC&ID=64890
52,SIA/RJ/MIN/56885/2016,,QL NO 1609 SHRI MANISH BHOMIYA JI KA THAN SAND STONE MINING PROJECT,Rajasthan,Jodhpur,Shergarh,Date of Submission for TOR: ,Date of Submission for EC: 30 Jun 2016 ,Non-Coal Mining,KP CONSULTANTS,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/56885/2016&pid=23004,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/56885/2016&type=EC&ID=23004
53,SIA/RJ/MIN/56916/2016,,"FELDSPAR & QUARTZ MINES 
M.L. NO. 45/2006
N/V MEPHLIYAS
TEH. ASIND 
DISTT. BHILWARA 
MINERAL FELDSPAR & QUARTZ
AREA 4.95 HECT
",Rajasthan,Bhilwara,Asind,Date of Submission for TOR: ,Date of Submission for EC: 30 Jun 2016 ,Non-Coal Mining,LADU LAL KUMAHAR,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/56916/2016&pid=23032,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/56916/2016&type=EC&ID=23032
54,SIA/RJ/MIN/56950/2016,,shrimaliyon ki kadiya Masonary Stone Mining Project ML.No.-16/2003 area 1.0ha,Rajasthan,Udaipur,Girwa,Date of Submission for TOR: ,Date of Submission for EC: 01 Jul 2016 ,Non-Coal Mining,BHERULAL KOTHARI,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/56950/2016&pid=23060,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/56950/2016&type=EC&ID=23060
55,SIA/RJ/MIN/56963/2016,,LIMESTONE (FLOORING) MINING PROJECT (ML No-500/2002),Rajasthan,Jaisalmer,Jaisalmer,Date of Submission for TOR: ,Date of Submission for EC: 01 Jul 2016 ,Non-Coal Mining,SHRI PAWAN KUMAR MEHRA,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/56963/2016&pid=23069,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/56963/2016&type=EC&ID=23069
56,SIA/RJ/MIN/56974/2016,,Khinsar China Clay Mine (M.L. No-188/2013),Rajasthan,Jaisalmer,Jaisalmer,Date of Submission for TOR: ,Date of Submission for EC: 02 Jul 2016 ,Non-Coal Mining,DEV RAJ SHARMA,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/56974/2016&pid=23074,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/56974/2016&type=EC&ID=23074
57,SIA/RJ/MIN/57023/2016,,"Masonry stone Mining Project of Smt. Leena Hada, M.L.No-67/2007,N/v-Hathipura,Tehsil-Bassi,Distt-Jaipur,Area-1.00,Hect",Rajasthan,Jaipur,Bassi,Date of Submission for TOR: ,Date of Submission for EC: 04 Jul 2016 ,Non-Coal Mining,SHRI MUKESH SHARMA,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/57023/2016&pid=23113,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/57023/2016&type=EC&ID=23113
58,SIA/RJ/MIN/38420/2019,11942,Alniyawas Sand (Bajri) Mining Project (M.L. No. - 39/2019),Rajasthan,Nagaur,Nagaur,Date of Submission for EC: 05 Jul 2019 ,Date of Ec Granted : 06 Sep 2019,Non-Coal Mining,SMT. SHANTI,EC Granted - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/38420/2019&pid=57047,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/38420/2019&type=EC&ID=57047
59,SIA/RJ/MIN/53509/2016,,DHIKOLA MASONARY STONE MINE M.L. NO.-12/1998,Rajasthan,Bhilwara,Shahpura,Date of Submission for TOR: ,Date of Submission for EC: 06 May 2016 ,Non-Coal Mining,PRAHLAD RAI TOSHNIWAL,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/53509/2016&pid=19885,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/53509/2016&type=EC&ID=19885
60,SIA/RJ/MIN/57015/2016,,"Sapol Marble Mine, (19/04)",Rajasthan,Rajsamand,Rajsamand,Date of Submission for TOR: ,Date of Submission for EC: 02 Jul 2016 ,Non-Coal Mining,SANJARI MINES MINERALS PVT LTD,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/57015/2016&pid=23105,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/57015/2016&type=EC&ID=23105
61,SIA/RJ/MIN/38227/2019,12116,"M/s  Satya Suman Marble & Granite, Ekalsingha Granite Mining Project (M.L. NO.-86/2018)",Rajasthan,Ajmer,Kekri,Date of Submission for EC: 04 Jul 2019 ,Date of Ec Granted : 10 Feb 2020,Non-Coal Mining,M/S SATYA  SUMAN MARBLE & GRANITE,EC Granted - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/38227/2019&pid=56947,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/38227/2019&type=EC&ID=56947
62,SIA/RJ/MIN/38302/2019,,"Proposed bentonite mining project at village-pabupura, Tehsil-shiv, District-Barmer Rajasthan",Rajasthan,Barmer,shiv,Date of Submission for TOR: ,Date of Submission for EC: 18 Jul 2019 ,Non-Coal Mining,SHANKAR LAL,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/38302/2019&pid=56982,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/38302/2019&type=EC&ID=56982
63,SIA/RJ/MIN/38468/2019,11818,QUARTZ MINING PROJECT ML NO 12/2018,Rajasthan,Dungarpur,Sagwara,Date of Submission for EC: 01 Jul 2019 ,Date of Ec Granted : 04 Nov 2019,Non-Coal Mining,M/S GURUVAR GLOBAL MINERALS,EC Granted - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/38468/2019&pid=57065,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/38468/2019&type=EC&ID=57065
64,SIA/RJ/MIN/147225/2020,13796,"SHRI VINOD KUMAR MEWARA [GRANITE MINING PROJECT, M.L. NO. 22/2020, REF. NO. 20201000017051]",Rajasthan,Bhilwara,Asind,Date of Submission for EC: 04 Mar 2020 ,Date of Ec Granted : 01 Feb 2021,Non-Coal Mining,SHRI VINOD KUMAR MEWARA,EC Granted - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/147225/2020&pid=95188,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/147225/2020&type=EC&ID=95188
65,SIA/RJ/MIN/36490/2015,,SANDSTONE MINING PROJECT M.L. NO.-02/2002,Rajasthan,dholpur,Baseri,Date of Submission for TOR: ,Date of Submission for EC: 28 Dec 2015 ,Non-Coal Mining,AMRAT SINGH JATAV,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/36490/2015&pid=5658,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/36490/2015&type=EC&ID=5658
66,SIA/RJ/MIN/36628/2015,,"Proposed Marble Mining Project, M.L.No. 240/91, Area- 1.0hec., N/v Wasan, Tehsil - Reodar & Dist. Sirohi",Rajasthan,Sirohi,Reodar,Date of Submission for TOR: ,Date of Submission for EC: 29 Dec 2015 ,Non-Coal Mining,MEENAKSHI KUNWAR,TransferToDEIAA,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/36628/2015&pid=5777,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/36628/2015&type=EC&ID=5777
67,SIA/RJ/MIN/40533/2016,,"“Nithar Masonry Stones Mine” (ML No.: 03/2001) of Sh. Jitendra Tiwari at
near village: Nithar, Tehsil: Weir, District: Bharatpur (Rajasthan)",Rajasthan,Bharatpur,Weir,Date of Submission for TOR: ,Date of Submission for EC: 12 Jan 2016 ,Non-Coal Mining,GEO PLANET SOLUTIONS,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/40533/2016&pid=9395,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/40533/2016&type=EC&ID=9395
68,SIA/RJ/MIN/40582/2016,,"Marble Mine Project  (ML No. 222/88)of Smt. Gunmala Jain W/o Late Prakash Chand Jain, Village: Kalsi Kala Guwara Tehsil:Thanagazi, District-Alwar (Rajasthan)",Rajasthan,Alwar,Thanagazi,Date of Submission for TOR: ,Date of Submission for EC: 13 Jan 2016 ,Non-Coal Mining,GEO PLANET SOLUTIONS,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/40582/2016&pid=9439,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/40582/2016&type=EC&ID=9439
69,SIA/RJ/MIN/40589/2016,,MASONRY STONE MINING PROJECT M.L.NO.-751/05,Rajasthan,Bharatpur,Nagar,Date of Submission for TOR: ,Date of Submission for EC: 13 Jan 2016 ,Non-Coal Mining,VINOD  SHARMA,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/40589/2016&pid=9445,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/40589/2016&type=EC&ID=9445
70,SIA/RJ/MIN/52659/2016,,"Limestone (Flooring) Mine, ML No. - 396/2005",Rajasthan,Jaisalmer,Jaisalmer,Date of Submission for TOR: ,Date of Submission for EC: 08 Apr 2016 ,Non-Coal Mining,KAPIL MEHRA,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/52659/2016&pid=17219,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/52659/2016&type=EC&ID=17219
71,SIA/RJ/MIN/52689/2016,,Granite Stone Mining ( M L NO. 55/02 ),Rajasthan,Pali,Rohat,Date of Submission for TOR: ,Date of Submission for EC: 09 Apr 2016 ,Non-Coal Mining,SUMIT OAD,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/52689/2016&pid=17245,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/52689/2016&type=EC&ID=17245
72,SIA/RJ/MIN/57109/2016,,QL NO 306 SHRI DEVI SINGH (KHUMAN) SAND STONE MINING PROJECT,Rajasthan,Jodhpur,Shergarh,Date of Submission for TOR: ,Date of Submission for EC: 05 Jul 2016 ,Non-Coal Mining,KP CONSULTANTS,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/57109/2016&pid=23194,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/57109/2016&type=EC&ID=23194
73,SIA/RJ/MIN/57134/2016,,Lime Stone Mining Project (ML.No.167/2007),Rajasthan,Pali,Sojat,Date of Submission for TOR: ,Date of Submission for EC: 05 Jul 2016 ,Non-Coal Mining,MS AMIT RAJ LIME CHEMICAL,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/57134/2016&pid=23216,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/57134/2016&type=EC&ID=23216
74,SIA/RJ/MIN/57170/2016,,QL NO 04 SHRI PURKHA RAM (GIRJO KI KHO) SAND STONE MINING PROJECT,Rajasthan,Jodhpur,Shergarh,Date of Submission for TOR: ,Date of Submission for EC: 06 Jul 2016 ,Non-Coal Mining,KP CONSULTANTS,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/57170/2016&pid=23252,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/57170/2016&type=EC&ID=23252
75,SIA/RJ/MIN/54461/2018,14173,"ENHANCEMENT THE PRODUCTION OF BALL CLAY, CHINA CLAY, RED & YELLOW OCHRE & SILICA SAND MINE, M.L. NO. 10/98, NEAR VILLAGE- MUDH, TEHSIL – KOLAYAT, DISTRICT - BIKANER (RAJ.)",Rajasthan,Bikaner,Kolayat,Date of Submission for EC: 12 Aug 2020 ,Date of Ec Granted : 17 Dec 2021,Non-Coal Mining,NARENDRA MALIK,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/54461/2018&pid=115796,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/54461/2018&type=EC&ID=115796
76,SIA/RJ/MIN/40412/2016,,QL NO. 93 DANTALA SANDSTONE ON SH. GOVIND RAM ,Rajasthan,Jodhpur,Jodhpur,Date of Submission for TOR: ,Date of Submission for EC: 12 Jan 2016 ,Non-Coal Mining,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/40412/2016&pid=9290,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/40412/2016&type=EC&ID=9290
77,SIA/RJ/MIN/40417/2016,,Smt. Goma Devi Q. L. No. – 17 of DHUNDHALI SANDSTONE MINE,Rajasthan,Jodhpur,Jodhpur,Date of Submission for TOR: ,Date of Submission for EC: 12 Jan 2016 ,Non-Coal Mining,UDR MINTECH,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/40417/2016&pid=9295,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/40417/2016&type=EC&ID=9295
78,SIA/RJ/MIN/40419/2016,,"BHARSHINGO MASONRY STONE MINE
M.L. NO. – 03/2015
M/S SIDHIVINAYAK AGGREGATES PVT LTD.                  ",Rajasthan,Jodhpur,Phalodi,Date of Submission for TOR: ,Date of Submission for EC: 12 Jan 2016 ,Non-Coal Mining,UDR MINTECH,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/40419/2016&pid=9297,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/40419/2016&type=EC&ID=9297
79,SIA/RJ/MIN/40421/2016,,Jharno Ka Khera Quartz & Feldspar Mining Project (M.L. No. 74/2011) Area 4.9952 Hect.,Rajasthan,Bhilwara,Mandal,Date of Submission for TOR: ,Date of Submission for EC: 12 Jan 2016 ,Non-Coal Mining,KALAJI MINERALS,TransferToDEIAA,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/40421/2016&pid=9299,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/40421/2016&type=EC&ID=9299
80,SIA/RJ/MIN/40429/2016,,Shitla Ka Chora Patti katla Quarry Licence Area (Q.L. No-36),Rajasthan,Bhilwara,Asind,Date of Submission for TOR: ,Date of Submission for EC: 12 Jan 2016 ,Non-Coal Mining,BABU SINGH,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/40429/2016&pid=9307,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/40429/2016&type=EC&ID=9307
81,SIA/RJ/MIN/35707/2015,,"Masonry Stone (Cheja Patthar) Mining Project of Smt. Farrukh Shimaiel, located n/v - Kuwagaon,, Tehsil - Bonli, District - Sawai Madhopur, Rajasthan.",Rajasthan,Sawai Madhopur,Bonli,Date of Submission for TOR: ,Date of Submission for EC: 23 Dec 2015 ,Non-Coal Mining,FARRUKH SHIMAIEL,TransferToDEIAA,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/35707/2015&pid=4866,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/35707/2015&type=EC&ID=4866
82,SIA/RJ/MIN/48557/2016,,QL. NO. 269 PALDI-A SANDSTONE,Rajasthan,Jodhpur,Jodhpur,Date of Submission for TOR: ,Date of Submission for EC: 09 Feb 2016 ,Non-Coal Mining,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/48557/2016&pid=12383,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/48557/2016&type=EC&ID=12383
83,SIA/RJ/MIN/48589/2016,,QL. NO. 145 PALDI-A SANDSTONE,Rajasthan,Jodhpur,Jodhpur,Date of Submission for TOR: ,Date of Submission for EC: 09 Feb 2016 ,Non-Coal Mining,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/48589/2016&pid=12415,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/48589/2016&type=EC&ID=12415
84,SIA/RJ/MIN/48610/2016,,QL NO. 187 PALDI-A SANDSTONE,Rajasthan,Jodhpur,Jodhpur,Date of Submission for TOR: ,Date of Submission for EC: 09 Feb 2016 ,Non-Coal Mining,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/48610/2016&pid=12436,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/48610/2016&type=EC&ID=12436
85,SIA/RJ/MIN/48617/2016,,QL NO. 290 PALDI-A SANDSTONE,Rajasthan,Jodhpur,Jodhpur,Date of Submission for TOR: ,Date of Submission for EC: 09 Feb 2016 ,Non-Coal Mining,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/48617/2016&pid=12443,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/48617/2016&type=EC&ID=12443
86,SIA/RJ/MIN/48619/2016,,QL. NO. 318 PALDI-A SANDSTONE,Rajasthan,Jodhpur,Jodhpur,Date of Submission for TOR: ,Date of Submission for EC: 09 Feb 2016 ,Non-Coal Mining,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/48619/2016&pid=12445,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/48619/2016&type=EC&ID=12445
87,SIA/RJ/MIN/48674/2016,,"QL NO. 227 BALESAR SATTA, BALESAR SANDSTONE OF SH. AJAY SINGH",Rajasthan,Jodhpur,Shergarh,Date of Submission for TOR: ,Date of Submission for EC: 09 Feb 2016 ,Non-Coal Mining,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/48674/2016&pid=12500,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/48674/2016&type=EC&ID=12500
88,SIA/RJ/MIN/162684/2020,14135,"Sh. Sujana Ram, Kakendra Granite Mine, Ref. No.-20191000013301",Rajasthan,Sirohi,Sirohi,Date of Submission for EC: 22 Jul 2020 ,Date of Ec Granted : 25 Mar 2021,Non-Coal Mining,SH. SUJANA RAM,EC Granted - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/162684/2020&pid=115938,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/162684/2020&type=EC&ID=115938
89,SIA/RJ/MIN/162759/2020,14092,M/s Albeta Quartzite  Idana Quartz & Feldspar Mining Project  (M.L. No.-01/2020),Rajasthan,Udaipur,Salumbar,Date of Submission for EC: 09 Jul 2020 ,Date of Ec Granted : 25 Mar 2021,Non-Coal Mining,M/S ALBETA QUARTZITE,EC Granted - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/162759/2020&pid=115955,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/162759/2020&type=EC&ID=115955
