,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
5,2866,SIA/UP/MIN/262867/2022,6995,Nagwa Morrum Mining Project from Private land (Niji Bhoomi),MALTI DEVI,EC Granted,EC,
6,2867,SIA/UP/MIN/215466/2021,6355,"Building Stone (Khanda, Boulder Gitti) mine, at Khasra no. /Plot no./Gata No.- 3460, Khand no. 17, Area 1.619 ha. (4.00 Acres) at Village – Koshnakalan, Tehsil- Meja, District- Prayagraj, Uttar Pradesh of Shri Manoj Kumar Singh",SHRI  MANOJ KUMAR SINGH,EC Granted,EC,
7,2868,SIA/UP/MIN/46536/2019,5190,Smt Mithilesh Kumari,SMT MITHILESH KUMARI,EC Granted,EC,
8,2869,SIA/UP/MIN/57520/2020,5950,"BUILDING STONE (SANDSTONE) MINE AT VILLAGE- DHURIA, TEHSIL- CHUNAR, MIRZAPUR",LAL BIHARI YADAV,EC Granted,EC,
9,2870,SIA/UP/MIN/66807/2021,6522-6165,"Proposed “Building Stone (Khanda, Boulder, Bailast (Gitti))” Project",SMT POONAM BHARDWAJ,EC Granted,EC,
0,2871,SIA/UP/MIN/74773/2018,4264,Madanpur ordinary sand mine,PROJECT PROPONENT,Delisted,EC,
1,2872,SIA/UP/MIN/74842/2018,4302,RIVER SAND MINE VILLAGE KATRI JALESHAR ALIPUR KHAND-02 TEHSIL & DISTRICT KANNAUJ,M/S ADARSH ENTERPRISES,Delisted,EC,
2,2873,SIA/UP/MIN/39746/2019,4944,Simple soil excavation,DESHPATI SUKLA,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
3,2874,SIA/UP/MIN/127830/2019,,"Akrampur urf. Banzaripur (Gata No. 10,9,11 ) brick earth mining project.",JAI MA DURGEY INT UDYOG,Delisted,EC,
4,2875,SIA/UP/MIS/142946/2020,5515,Government Medical College Ghazipur,PRINCIPAL,Delisted,EC,
5,2876,SIA/UP/MIN/74051/2018,4200,"Total Area 22.0 Acres (8.906Ha) effective workable area (17.30 ACRE 7.012 Ha) River Sand/Morrum Mining Project at Gata No1782, 1783  Khand No- 02 Village- Mohana, Tehsil- Orai District- Jalaun U.P",M/S NEW POOJA CONSTRUCTION,EC Granted,EC,
6,2877,SIA/UP/MIN/190434/2020,6086,Sand(Balu) Mine,MS SHIKSHA SHAKTI CONST,EC Granted,EC,
7,2878,SIA/UP/MIS/149174/2020,5612,Government Medical College,PRINCIPAL,Delisted,EC,
8,2879,SIA/UP/INFRA2/406252/2022,7550-7188,IT Infrastructure Park,IT INFRASTRUCTURE PARK PRIVATE LIMITED,EC Granted,EC,
9,2880,SIA/UP/INFRA2/415976/2023,7590-7311,REVISION OF IT/ITES SEZ PROJECT,ARTHA INFRATECH PRIVATE LIMITED,WithdrawEC,EC,
0,2881,SIA/UP/MIS/98716/2019,,Mall,DIRECTOR,Delisted,EC,
1,2882,SIA/UP/MIN/54679/2020,5730,Sangolipur Garha sand morrum mining project,M/S TESMAS TREADING PVT LTD,EC Granted,EC,
2,2883,SIA/UP/MIN/66181/2017,,"“Sand/Moram Mining” Project at river BETWA at Gata No.- 747/16, Village- Patharehta, Tehsil- Kalpi, District- Jalaun, U.P.
Leased Area: 22.0 Acre",ASSOCIATED COMMERCE,Under examination of SEIAA - Processed offline,EC,
3,2884,SIA/UP/NCP/91236/2019,4634,"Proposed Group Housing at Plot No. GH-03D, Sector 144, Noida, Uttar Pradesh",M/S GULSHAN HOMZ PVT. LTD.,EC Granted,EC,
4,2885,SIA/UP/MIN/74321/2018,4260,"Riverbed Ordinary Sand mining project from Yamuna River for M/s R G Construction located at Gata No. 63/2, Village - Karmana, Tehsil - Agra, District - Agra, Uttar Pradesh. Sanctioned Lease Area - 6.07 ha.",MS R G CONSTRUCTION,EC Granted,EC,
5,2886,SIA/UP/MIN/42548/2019,,M/s YADAV BRICK FIELD,YADAV BRICK FIELD,Delisted,EC,
6,2887,SIA/UP/NCP/28877/2018,4467,"“MAX DIGI, INFOTECH PVT LTD.","MAX DIGI, INFOTECH PVT LTD",EC Granted,EC,
7,2888,SIA/UP/MIN/128959/2019,5394,Gopal Ent Udyog,GOPAL ENT UDYOG,EC Granted,EC,
8,2889,SIA/UP/MIS/195535/2021,6143,PROPOSED CONSTRUCTION OF NEW FIRE TRAINING ACADEMY INCLUSIVE OF AUDITORIUM AND HOSTEL BLOCK IN ALLAHABAD,M/S AIRPORTS AUTHORITY OF INDIA,EC Granted,EC,
9,2890,SIA/UP/MIN/138216/2020,5424,Shri Saurabh Dhar Dubey,SHRI SAURABH DHAR DUBEY,EC Granted,EC,
0,2891,SIA/UP/NCP/72222/2018,4095,"Proposed Affordable Housing project “Sai Gaon”.
at Village- Luchchepur Kazi Sarai, Babatpur Road, Varanasi, Uttar Pradesh",SRI SAI BABA INFRAPROJECTS PVT. LTD.,EC Granted,EC,
1,2892,SIA/UP/MIN/72247/2018,3986,"River Bed Sand mining in River Yamuna at Khand 11, Area 8.0 ha (19.76 Acres), Village/Ghat – Birwal, Kainua, Tehsil – Bara, District – Allahabad, Uttar Pradesh of M/s Shanti Construction Company",M/S SHANTI CONSTRUCTION COMPANY,EC Granted,EC,
2,2893,SIA/UP/MIN/86415/2018,,"Kachari silica sand,sand stone and morrum mining",PROJECT PROPONENT,Delisted,EC,
3,2894,SIA/UP/MIN/30986/2019,4661,"Environmental Clearance for proposed river bed Sand/Morrum mining having lease area 3.96ha (9.78 acre) along River Yamuna Gata No 553, 554 at Village – Issospur Khurgan, Tehsil- Kairana, District- Sha",M/S DEVANSH INFRA/109104,ADS by SEIAA,EC,
4,2895,SIA/UP/MIN/129526/2019,,"Baraut Patti Choudhran Bahar (Gata No. 62,86,84,489 A) Brick Earth (Soil) mining project.",M/S KUMAR BHATTA COMPANY,Delisted,EC,
5,2896,SIA/UP/MIN/142030/2020,5502,Shri Akhilesh Kumar,SHRI AKHILESH  KUMAR,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
6,2897,SIA/UP/MIN/408721/2022,7414-7100,"“Khanda Boulder (Dolo Stone)” Project at Gata No.- 7407? , Village- Billimarkundi, Tehsil- Obra, District- Sonbhadra, U.P. (Area : 1.00 ha.)",SANTOSH KUMAR,EC Granted,EC,
7,2898,SIA/UP/INFRA2/410055/2022,7436-6638,"Expansion of Proposed Group Housing Project “R. G. Residency” at Plot No-GH-02, Sector-120, Noida, Uttar Pradesh",RG RESIDENCY PRIVATE LIMITED,ADS by SEAC,EC,
8,2899,SIA/UP/MIN/427673/2023,7831-6687,Proposed Motikatra Sand/Morrum Mining Project on Dhasan River,SHRI SANJEEV KUMAR GUPTA,ADS by SEAC,EC,
9,2900,SIA/UP/MIN/427839/2023,7839,"BUILDING STONE (SANDSTONE) MINE AT VILLAGE- DHURIA, TEHSIL- CHUNAR, DISTRICT- MIRZAPUR, GATA NO. 177, AREA- 0.969 HA., DEVELOPED BY M/S VASUDEV & SONS (SHRI AMRESH SINGH)",AMRESH SINGH,EC Granted,EC,
0,2901,SIA/UP/MIN/75355/2018,,Ordinary riverbed sand mining,PROJECT PROPONENT,WithdrawEC,EC,
1,2902,SIA/UP/MIS/29098/2018,4488,SIA/UP/MIS/22345/2018,ENVIRON WASTE CONNECTIONS,EC Granted,EC,
2,2903,SIA/UP/MIN/72934/2018,4074,"Riverbed Sand/Morrum mining  from BETWA RIVER for M/s Chaudhary  Traders located  at Khand  No. 23/8,  Village- Bhedi Kharka, Tehsil – Sarila, District – Hamirpur, U.P. Sanctioned Lease area- 24.291 ha",MS CHAUDHARY TRADERS,EC Granted,EC,
3,2904,SIA/UP/NCP/65829/2017,,M/s Perigee Land & Housing Pvt.Ltd.,PERIGEE LAND AND HOUSING PRIVATE LIMITED,Under examination of SEIAA - Processed offline,EC,
4,2905,SIA/UP/MIN/74058/2018,4202,"Proposed Capacity Expansion Project “Gitti-Stone, Boulder & Khandas Mine”",CHANDRIKA PRASAD S/O SHRI MUNNAR,EC Granted,EC,
5,2906,SIA/UP/MIS/157809/2020,5700,"Expansion of IT Park Project at B-6, Sector-132, Noida, District-Gautam Buddha Nagar by M/s Espirit Technoconsultants Pvt. Ltd.",ESPIRIT TECHNO CONSULTANTS PRIVATE LIMITED,EC Granted,EC,
6,2907,SIA/UP/MIS/143459/2020,5605,"Proposed commercial tower at Plot No. C3-C, Sec-129, Noida of M/s Northern Propmart Solutions Limited",M/S NORTHERN PROPMART SOLUTIONS LIMITED,EC Granted,EC,
7,2908,SIA/UP/MIN/67365/2021,6560-6103,"Girwan Granite(Khabda,Gitti,boulder)Mining Project",M/S BAJRANG ROAD LINE,EC Granted,EC,
8,2909,SIA/UP/IND/52778/2019,5643/4699,Production of 72000 MTPA Billets and 71280 MPTA Ingots,SHREE SHAILJA IRON AND STEEL PRIVATE LIMITED,EC Granted,EC,
9,2910,SIA/UP/NCP/18475/2016,4217,"Proposed Group Housing Project, At Plot No. –P 8, TS-02 A, Sector-22 D, Yamuna Expressway Industrial Development Authority, Noida (U.P.),",MS ATS REALITY PVT LTD,EC Granted,EC,
0,2911,SIA/UP/MIS/51418/2019,5543/5042,TCS Noida ITSEZ Campus,TATA CONSULTANCY SERVICES LIMITED,Delisted,EC,
1,2912,SIA/UP/MIN/217035/2021,6455,"“R.B.M. [Sand, Bajri, Boulder (In Mix Form)] Mining” Project at Gata No.- 2/40/7, 351/58/5, Village- Shahalipur Kotara, Tehsil- Nagina, District- Bijnor, U.P. (Applied Area : 1.012 ha.)",YASHPAL SINGH.,EC Granted,EC,
2,2913,SIA/UP/MIN/34683/2019,4743,"Environmental Clearance for Proposed Building Stone (Sand stone) mine, at Gata No./Araji No. /Plot no. – 188mi, Area 1.01 ha. (2.49 Acres) at Village – Lahaura, Tehsil- Chunar, District- Mirzapur, Uttar Pradesh of Smt.  Sunita Devi",SUNITA DEVI,EC Granted,EC,
3,2914,SIA/UP/MIS/49785/2019,5506/4846,Revision & Expansion of Group Housing Project “Vilaasa”,YAMUNA BUILTECH PRIVATE LIMITED,Delisted,EC,
4,2915,SIA/UP/MIS/177931/2020,5938,"Environment Clearance of “Rohit Colonisers Private Limited” 681/682, Village-Madiaon, Tehsil-Bakshi Ka Talab, District- Lucknow, Uttar Pradesh of Group Housing Project of category 8 (a).",ROHIT COLONISERS PVT LTD,Delisted,EC,
5,2916,SIA/UP/MIN/75941/2021,7060-6601,"Building Stone (Khanda, Boulder, Bailast (Gitti))",ISHWAR SHARAN GUPTA,EC Granted,EC,
6,2917,SIA/UP/IND2/410954/2022,7448-7183,"Environmental Clearance of Expansion of existing sugar mill having cane crushing capacity from 6600 TCD to 8000 TCD at village - Agwanpur, Tehsil & District - Moradabad (UP) of M/s Dewan Sugars Limited",DEWAN SUGARS LIMITED,EC Granted,EC,
7,2918,SIA/UP/MIN/430411/2023,7920-7165,"Bodhadheeh Morrum Mining Project on Kanhar River Arazi No. 485 K, 485 Kh, 485 D, Village- Bodhadheeh, Tehsil-Dudhi, District- Sonbhadra, Uttar Pradesh",ANAND SINGH,Agenda Uploaded by SEAC,EC,
8,2919,SIA/UP/MIN/430235/2023,7922,"Proposed “Ordinary Soil Excavation” Project at Area: 0.755 Ha. Gata No.– 483 in the Village- Nagla Nandu, Tehsil & District- Hathras, Uttar Pradesh.",RAJ AGRAWAL,Agenda Uploaded by SEAC,EC,
9,2920,SIA/UP/MIS/175483/2020,5881,"Environmental Clearance for Expansion of Hospital block of “Heritage Institute of Medical Sciences” at Mauza- bhadwar, Panditpur & Misirpur Tehsil – Sadar and  Dehat Amanat District – Varanasi, Uttar Pradesh to be developed by M/s Heritage Hospitals",HERITAGE INSTITUTE OF MEDICAL SCIENCES,EC Granted,EC,
0,2921,SIA/UP/MIN/428683/2023,7872-6722,Building Stone (Sand stone) Mining Project,-SHRI OM PRAKASH SINGH,Awaiting EC,EC,
1,2922,SIA/UP/MIN/40602/2019,5174,M/s BESEN BRICK FIELD,BESEN BRICK FIELD,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
2,2923,SIA/UP/MIN/41711/2018,5009,Kharkha Sand/Morrum Mine,SHRI RAM KUMAR SINGH S O  HARPAL SINGH PARMAR,EC Granted,EC,
3,2924,SIA/UP/MIN/33777/2019,,"Brick Earth Mining Project, M/s Laxmi Brick Field , Gata No : 1010/2, 1010/3, 1010/2 Village: Taharpur Bhabhisa, Tehsil : Shamli, Dist: Shamli",M/S LAXMI BRICK FIELD,Delisted,EC,
4,2925,SIA/UP/MIN/33898/1990,4899,M/s CHAUDHARY ENT UDYOG,CHAUDHARY ENT UDYOG KEELPUR,EC Granted,EC,
5,2926,SIA/UP/NCP/29463/2016,4524,"Environment Clearance for  Group Housing project entitled “Ajnara Integrity”  located at Khasra no.-977, 978, 979, 981, 983, 1049, 1050, NH-58, Village Noor Nagar, Ghaziabad, U.P. by M/s Ajnara India",AJNARA INDIA LIMITED,Delisted,EC,
6,2927,SIA/UP/MIN/212127/2021,6363,"BUILDING STONE, KHANDA, BOULDER, BALLAST (GITTY) MINE",MS AMAR SINGH & MAAN SINGH PAHARI PATTEDHARAK,EC Granted,EC,
7,2928,SIA/UP/IND/30549/2017,4621/3860,Krishna Dyechem,M/S KRISHNA DYECHEM INDUSTRIES,EC Granted,EC,
8,2929,SIA/UP/MIN/24268/2018,4216,M/s Silver Line Auto Mobiles,M/S SILVER LINE AUTO MOBILES,EC Granted,EC,
9,2930,SIA/UP/MIN/24938/2018,4233,"Riverbed Sand/Morrum mining project from Ken River for M/s Gyan Infrabuild Pvt. Ltd. located at Khand No. 30/3, Village - Bhulsi, Tehsil - Maudaha, District - Hamirpur, Uttar Pradesh. Sanctioned Lease Area - 36.437 ha",MS GYAN INFRABUILD PVT LTD,EC Granted,EC,
0,2931,SIA/UP/MIS/173698/2020,5845,Palm Emporio,DIRECTOR,EC Granted,EC,
1,2932,SIA/UP/MIN/240499/2021,6735,Ordinary Soil Excavation Mine,SH PRADEEP KUMAR,EC Granted,EC,
2,2933,SIA/UP/MIN/68683/2021,6650/6287,"Building Stone (Khanda, Boulder, Bailast (Gitti))",M/S PREM ENT.,EC Granted,EC,
3,2934,SIA/UP/INFRA2/404755/2022,7319-6496,"Proposed Expansion Project of Common Bio Medical Waste Treatment facility for SMS WATERGRACE MEDIWASTE MANAGEMENT PVT. LTD. located in Bindowa, UP",SMS WATERGRACE MEDIWASTE MANAGEMENT PVT. LTD.,ADS by SEIAA,EC,
4,2935,SIA/UP/MIN/421741/2023,7701-7227,"“Building Stone (Khanda, Boulder, Bailast (Gitti))” Project at Gata No.- 339 (Khand No.-34 Old, 32 New), Village- Daharra, Tehsil- Mahoba, District- Mahoba, U.P. (Applied Area : 1.214 ha.)",ABYKTA TRIPATHI,EC Granted,EC,
5,2936,SIA/UP/MIN/125580/2019,5192,M/S SHRI RAM ENT  UDHYOG,M/S SHRI RAM ENT UDHYOG,EC Granted,EC,
6,2937,SIA/UP/MIN/35130/2019,,"“Brick Earth Mining” Project at Gata No. 6, 297, 315, 312 & 15, Village: Semra & Daudjot, Tehsil: Dumriyaganj, District: Siddharthnagar, (U.P.).",MS HIND BRICK FIELD,Delisted,EC,
7,2938,SIA/UP/MIN/72644/2018,4033,Nirbari Kachhar  Ordinary Sand Mine on Yamuna River.,MS PARTH CONSTRUCTION & SUPPLIERS,Delisted,EC,
8,2939,SIA/UP/MIN/30188/2018,4594,SIA/UP/MIN/22214/2018,GHANARAM INFRA ENGINEERS,EC Granted,EC,
9,2940,SIA/UP/MIN/91457/2019,,M/s Chaudhary Brick Field Village Parsohiya tappa Dhebarua Tehsil Shohratgarh district Siddharthnagar,CHAUDHARY BRICK FIELD PARSOHIYA,WithdrawEC,EC,
0,2941,SIA/UP/MIS/175483/2020,5881,"Environmental Clearance for Expansion of Hospital block of “Heritage Institute of Medical Sciences” at Mauza- bhadwar, Panditpur & Misirpur Tehsil – Sadar and  Dehat Amanat District – Varanasi, Uttar Pradesh to be developed by M/s Heritage Hospitals",HERITAGE INSTITUTE OF MEDICAL SCIENCES,EC Granted,EC,
1,2942,SIA/UP/MIN/33526/2019,,BRICK EARTH MINE VILLAGE BHADAUSI SHAHNAGAR KARAUNDA,SHANTI BRICK FIELD,Delisted,EC,
2,2943,SIA/UP/MIN/139435/2020,5468,"“Minor Mineral (Sand, Bajri & Boulder)”",SHRI SANJAY BHATIYA,EC Granted,EC,
3,2944,SIA/UP/MIN/72065/2018,3956,“River Bed Ordinary Sand Mining at River Ghaghara”,VINEET KUMAR PANDEY,EC Granted,EC,
4,2945,SIA/UP/MIN/72243/2018,3983,"Extraction of Sand/Morrum from River bed of Yamuna at Khand No. 5  Area 8.00 ha. (19.76 Acres) at Village – Naudiha, Amilia, Tehsil- Bara, District- Allahabad, Uttar Pradesh M/s Friends Group of Builder and Developers.",M/S FRIENDS GROUP OF BUILDER AND DEVELOPERS,EC Granted,EC,
5,2946,SIA/UP/MIN/72275/2018,4004,"Proposed riverbed mining from Yamuna River for Shri Saiyyad Sahil Ali located at Khand No. 15/41 & 15/42,  Village-  Umrawan, Tehsil - Manjhanpur, District - Kaushambi, U.P. Area:  60 acre (24.28 ha)",SHRI SAIYYAD SAHIL ALI,EC Granted,EC,
6,2947,SIA/UP/MIN/27700/2018,4330,Sand Mining Project,ASHISH KUMAR SINGH,EC Granted,EC,
7,2948,SIA/UP/MIN/46181/2019,,"Chavinath Kheda & Asawar (Gata No. 50, 49, 27, 48, 25, 55, 77, 246 & 247) soil brick mining project.",MAHARAJ ENT UDYOG,Delisted,EC,
8,2949,SIA/UP/MIN/133487/2019,,"Brick Earth Mine, Villages- Kazipur & Nizampur, Tehsil-Ramnagar, District- Barabanki, developed by M/s Laxmi Brick Field",LAXMI BRICK FIELD TRILOKPUR BARABANKI,Delisted,EC,
9,2950,SIA/UP/MIN/50577/2019,5496/4785,"Building Stone (Khanda, Gitti & Boulder) Mine",HARSHIT ENTERPRISES,EC Granted,EC,
0,2951,SIA/UP/MIN/407325/2022,7380-6331,",of Area: 12.1Stone “Khanda, Gitti& Boulder Mining Project”",VINAY KUMAR S/O LAL RAM VERMA,EC Granted,EC,
1,2952,SIA/UP/MIN/411876/2022,7483,"Environmental clearance for ordinary sand mining from river bed of Ganga, at Gata No. 34, Area-5.0 ha at Village –Bhuipara, Tandriya or Gondri, Tehsil- Meja, District- Prayagraj, Uttar Pradesh of Shri Arun Kumar Singh",ARUN SINGH,EC Granted,EC,
2,2953,SIA/UP/MIN/432765/2023,7978,"“Building stone (Sandstone)” Mine at Gata/Arazi No-142, Area – 0.809 ha., Village- Shishtakhurd, Tehsil- Sadar & District- Mirzapur, Uttar Pradesh Developed by Shri Rajkumar Singh",RAJ SINGH,Accepted By SEAC,EC,
3,2954,SIA/UP/MIN/39274/2019,4928,Rohina Singhpur & Kaliyanpur Soil Brick Mine,TIRUPATI ENT UDHYOG,Delisted,EC,
4,2955,SIA/UP/MIN/127230/2019,5594,BRICK EARTH MINE VILLAGES SIKHRANA & MEMADI ALIGARH,RADHA KRISHNA ENT UDHYOG SIKARNA ALIGARH,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
5,2956,SIA/UP/MIN/70453/2017,3846,"“Sand/Moram Mining” Project in Betwa River at Gata No.- 16/1, Village- Kalauli Teer, Tehsil- Hamirpur, District- Hamirpur, U.P.
Area- 16.194Ha.",NHAI HAMIRPUR,EC Granted,EC,
6,2957,SIA/UP/MIN/56937/2019,5875/5294,"Proposed river bed sand/morrum mining having lease area  18.21ha (45.00 acre) along River Yamuna in Khand No. D2, Gata No-93mi at Village – Devlan, Tehsil- Fatehpur, District- Fatehpur, U. P of M/s Santosh Kumar and Sons",M/S SANTOSH KUMAR AND SONS,Delisted,EC,
7,2958,SIA/UP/MIN/231937/2021,6606,"Proposed Sand Mining Project  of Area 3.0 Ha at Sonauli Nankar Ghat on Budhi Rapti River of District: Siddharthnagar, State: Uttar Pradesh",AAYUSH  TRADERS,EC Granted,EC,
8,2959,SIA/UP/MIN/76021/2021,7257-6678,"Building Stone (Khanda, Boulder, Bailast (Gitti)",SHRI KANDHILAL YADAV,EC Granted,EC,
9,2960,SIA/UP/MIN/76059/2021,7043-6684,"Building Stone, Khanda, Boulder, Ballast (Gitti) Mining project",SMT KIRAN KUMARI,EC Granted,EC,
0,2961,SIA/UP/MIS/157711/2020,5703,300 Bedded Hospital in the Satellite Campus of KGMU,DIRECTOR,Delisted,EC,
1,2962,SIA/UP/NCP/72218/2018,3976,RADHIKA ORCHID (Residential Plotted Development Project),MARS DEVELOPERS & BUILDTECH INDIA PVT. LTD.,Delisted,EC,
2,2963,SIA/UP/MIN/62272/2017,3830,"Proposed riverbed sand/morrum mining from SON RIVER for Shri Kamlakant Pandey located at Khand No. 2, Arazi No.15 Cha, Village - Bhagwa, Tehsil - Robertsganj, District- Sonbhadra, U.P. Area : 30 Acre (12.14 ha)",KAMAL KANT PANDEY,Under examination of SEIAA - Processed offline,EC,
3,2964,SIA/UP/MIN/228943/2021,6565,"ordinary earth mine at village-sohilpur, tehsil-ramsanehighat, district-barabanki",SHRI SARVESH KUMAR YADAV,EC Granted,EC,
4,2965,SIA/UP/MIN/136119/2020,,Brick Earth Mining Project by M/s Ananya Eet Bhatta,ANANYA EET BHATTA,Delisted,EC,
5,2966,SIA/UP/MIN/29523/2018,4528,M/s Disha Enterprises,M/S DISHA ENTERPRISES,EC Granted,EC,
6,2967,SIA/UP/NCP/74623/2018,4236,"Proposed Residential Connotation Sports City ""SIKKA KAIRAV GREENS"" on Land Parcel No – SC-02/L Sector 150 Noida, Uttar Pradesh",M/S SIKKA PROMOTERS PVT. LTD.,WithdrawEC,EC,
7,2968,SIA/UP/NCP/25824/2014,4279,Avadh Vihar Evam Bhoomi Vikas Evam Grahisthan Yojna,EXECUTIVEENGINEER,Delisted,EC,
8,2969,SIA/UP/MIS/56467/2020,5824/5650,"PROPOSED ""NOIDA CONVENTION AND HABITAT CENTRE"" AT SECTOR 94, NOIDA, UTTAR PRADESH",NOIDA CONVENTION & HABITAT CENTRE,EC Granted,EC,
9,2970,SIA/UP/MIN/57028/2019,5886/5308,Sand/Morrum Mining,M/S SHAKSHAM CONTRACTORS AND SUPPLIERS,EC Granted,EC,
0,2971,SIA/UP/MIN/72492/2018,4020,Indrai Sand Mining Project,INDRAI SAND MINING PROJECT,Delisted,EC,
1,2972,SIA/UP/MIN/174957/2020,5866,Hira brick earth mining project,MS HIRA BRICK FIELD,EC Granted,EC,
2,2973,SIA/UP/MIN/50512/2019,5491/4829,"Building Stone (Khanda, Gitti & Boulder) Mine",AMRIT KAUR,EC Granted,EC,
3,2974,SIA/UP/MIN/50836/2019,5500/4845,"Building Stone (Khanda, Gitti & Boulder) Mine",NEHA SHIVHARE,EC Granted,EC,
4,2975,SIA/UP/MIS/143278/2020,5558,"Proposed Expansion of “Cadence Technology Centre” at Plot no 57(A, B& C), 11 &10 NSEZ, Noida, Gautam Buddha Nagar, Uttar Pradesh",M/S CADENCE DESIGN SYSTEMS (INDIA) PRIVATE LIMITED,EC Granted,EC,
5,2976,SIA/UP/MIN/199484/2021,6226,"Proposed Building Stone (Khanda, Boulder, Ballast (Gitti)  Araji No – 2561 (Khand No - 03), Area: 1.821 Ha, Village: Pahra, Tehsil: Sadar, District: Mahoba, State: Uttar Pradesh.",MR. RAM KISHORE SINGH,EC Granted,EC,
6,2977,SIA/UP/MIN/43238/2019,,"Environmental Clearance for proposed Building Stone (Sandstone) mine at Gata No. /Araji /Plot No. - 428, Lease Area: 0.909 ha (2.246 acres) at Village-Dhuria, Tehsil- Chunar, District- Mirzapur, Uttar Pradesh of  Shri Chhatrabali Singh.",SHRI  CHHATRABALI SINGH,Delisted,EC,
7,2978,SIA/UP/MIN/76194/2020,7051-6396,"Building Stone, Khanda, Boulder, Ballast (Gitti) Mining Project",MUJHIB RAHMAN,EC Granted,EC,
8,2979,SIA/UP/INFRA2/410877/2022,7531,"Environment Clearance for proposed Group Housing-1, ITP-2, Sec-D, Golf City, Sultanpur Road, Lucknow, developed by Oro Infra Developers LLP",ORO INFRA DEVELOPERS LLP,EC Granted,EC,
9,2980,SIA/UP/INFRA2/431336/2023,7943,"Proposed Industrial Building (Republic Media House), a Telecommunication/Media House project at Plot No. 10, Sector-158, Noida, Gautam Budh Nagar, Uttar Pradesh by M/s ARG Outlier Media Pvt. Ltd",ARG OUTLIER MEDIA PRIVATE LIMITED,Accepted By SEAC,EC,
0,2981,SIA/UP/MIN/429541/2023,7902,Ordinary Soil excavation project,YOGESH KANAOJIYA,Agenda Uploaded by SEAC,EC,
1,2982,SIA/UP/MIS/112247/2019,4952,"Proposed Group Housing Project At Khasra No. 68/1, 68/2, 69, 70M, 95M, 96, 97M, 100 at Village Chhajarsi, Tehsil-Dadri, Distt. Gautambudhnagar, Uttar Pradesh",RAMPRASTHA NXT PROJECTS PVT LTD,Delisted,EC,
2,2983,SIA/UP/MIN/71560/2017,3908,"Proposed riverbed sand/morrum mining from
BETWA RIVER for M/s Associated Commerce
located at Gata No.-747/16, Village- Patharehta,
Tehsil- Kalpi, District- Jalaun, U.P.
Area: 22 Acres (8.90 Ha)",MS ASSOCIATED COMMERCE,EC Granted,EC,
3,2984,SIA/UP/MIN/59468/2019,6081/4861,"1.21 Ha Sandstone(Building Stone) mining project at Araji No’. 37  Village Dakahi, Tehsil-Chunar, District- Mirzapur, U.P.",MS SHIV STONE WORKS,EC Granted,EC,
4,2985,SIA/UP/MIN/138201/2020,5550,Brick Earth Mining Project,M/S INDIAN BRICK FIELD,EC Granted,EC,
5,2986,SIA/UP/MIN/205936/2021,6265,"Janwan Building stone Sand Stone(Khanda, Gitti, Boulder) Mining project",SMT SUNITA MISHRA,EC Granted,EC,
6,2987,SIA/UP/MIN/245567/2021,6767,"BUILDING STONE (GITTY, KHANDA, BOULDER) MINING PROJECT",RAM KRISHN PANDEY,EC Granted,EC,
7,2988,SIA/UP/MIN/60480/2021,6152,Moram Mining at Yamuna River Bed,VASHISHTH ASSOCIATES,EC Granted,EC,
8,2989,SIA/UP/MIN/406986/2022,7365-7014,"Building Stone (Gitti, Boulder, Khanda) Sand Stone mine at Araji No./Plot No./Gata No.- 275, 1745 Khand No.–BDH/15, Area 3.644 ha (9.0 Acres) at Village – Bhatauti & Dharawal , Tehsil- Meja, District- Prayagraj, Uttar Pradesh of Shri Naresh Kumar Khatri",NARESH KHATRI,EC Granted,EC,
9,2990,SIA/UP/MIS/250019/2022,6838,Proposed Sarna Commercial Building At Village Behta Hajipur Pargana & Tehsil Loni District Ghaziabad U.P,SARNA PROJECTS LLP,EC Granted,EC,
0,2991,SIA/UP/MIN/184874/2020,5999,Shri Manoj Singh,SHRI MANOJ  SINGH,EC Granted,EC,
1,2992,SIA/UP/MIN/128796/2019,5371,Jay Durga Ent Udhyog,M/S JAY DURGA ENT UDHYOG,EC Granted,EC,
