,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
7,1117,SIA/OR/MIN/227149/2021,227149/06-MINB2/09-2021,Kotagarh Stone Quarry (Plot-1331) over an area of 2.00Acres or 0.809hectares in village Kotagarh of Sunakhala Gram Panchayat Under Ranpur Tahasil of Nayagarh District,SUJIT SAHOO,EC Granted,EC,
8,1118,SIA/OR/MIN/245427/2021,245427/132-MINB2/12-2021,UPPALADA SAND BED OVER AN ARE OF 3.1868 HECTARES IN UPPALADA VILLAGE UNDER PARLAKHEMUNDI TAHASIL DISTRICT GAJAPATI STATE ODISHA,SRI KODI YOGENDRA RAO,EC Granted,EC,
9,1119,SIA/OR/MIN/263060/2022,263060/649-MINB1/04-2022,"For the grant of EC of Dankari Black Stone quarry No-14(Cluster Serial No-5A/1), (Khata No-S-221,H-465, Plot No-S-600(P),H-45) over an area of 12.00 acres or 4.856 hacters in village Dankari under Dharmasala Tahasil of Jajpur District, Odisha.",JAYANTI JENA,EC Granted,EC,
10,1120,SIA/OR/MIN/66728/2021,66728/90-MINB1/06-2022,"Patamunda manganese mine over an area of 43.532 Ha. At Village: Patamunda, Tahasil : Koida, District: Sundergarh, Odisha.",M/S  SUN  ALLOYS  &  MINERALS  LTD.,EC Granted,EC,
1,1121,SIA/OR/MIN/408132/2022,,"Ambilapalli- B Stone Quarry over an area of 2.00 acres or 0.809 hectares bearing Khata no. 449, Plot no. 1554 in village Ambilapalli, Tahasil Purushottampur, District Ganjam State Odisha.",MANOJ BEHERA,Pending at PP due to eds,EC,
2,1122,SIA/OR/MIN/61914/2017,61914/1786-NCM/01-2017,AMBADAHARA STONE QUARRY,MANOJ KUMAR MUNDA,EC Granted - Processed offline,EC,
3,1123,SIA/OR/IND2/29144/2018,29144/552-IND2/09-2018,"Production of 1.35 KLD Mahua Flower Based Country Liquor Manufacturing Unit,  Badasahi Main Out Still Shop at Badasahi Village, Tehsil-Badasahi , Dist –Mayurbhanj, Odisha",SATYABRATA SAHU,EC Granted,EC,
4,1124,SIA/OR/MIN/414684/2023,414684/591-MINB1/05-2023,"Environmental clearance for our proposed Sarguna Decorative stone Deposit(3.680 ha) in village Sarguna , Binika Tehshil of Subarnapur District,Odisha",M/S PENGUIN TRADING AND AGENCIES LTD,Delisted,EC,
5,1125,SIA/OR/MIN/423756/2023,423756/808-MINB1/03-2023,"ENVIRONMENT CLEARANCE OF JAHADA SAND QUARRY OVER AN AREA OF 18.788 ACRES/7.603 HA AT VILLAGE JAHADA OF TAHASIL-DHARAKOTE IN DISTRICT GANJAM, ODISHA",KESHA DORA,EC Granted,EC,
6,1126,SIA/OR/MIN/41494/2016,41494/1219-NCM/01-2016,"Kolab River Sand Bed Over lease area of 12.62 acres/5.093 ha located at Village- Kutilpadar, Tahasil- Kundra, District- Koraput",SRIHARI PANDA,EC Granted - Processed offline,EC,
7,1127,SIA/OR/INFRA2/449688/2023,449688/519-INFRA2/11-2023,Proposed Construction of 195 Nos of Type-VI and 105 Nos Type-VII Quarters,PRASANTA MISHRA,EC Granted,EC,
8,1128,SIA/OR/MIN/50529/2016,,Ekalpur Stone Quarry,ASHOK KUMAR DAS,Delisted,EC,
9,1129,SIA/OR/MIN/53084/2016,53084/1654-NCM/05-2016,THELKOLOI-II SAND QUARRY,OFFICE OF THE TAHASILDAR RENGALI,EC Granted - Processed offline,EC,
10,1130,SIA/OR/MIN/63504/2017,63504/1821-NCM/03-2017,Kumunibahali B Sand Mines,MAKARDHWAJ PATEL,EC Granted - Processed offline,EC,
1,1131,SIA/OR/MIN/269385/2022,269385/708-MINB2/04-2022,Baruan Stone Quarry over an area of 12.00 acres or 4.856 hectares in village Baruan under Anandapur Tahasil of Keonjhar District of Odisha.,TAPAN NAIK,EC Granted,EC,
2,1132,SIA/OR/MIN/246856/2021,246856/189-MINB2/01-2022,"Jambhira River Sand Bed Stretch No-04 Over an area of 12.35 Acres or 5.00 hectares in village Gholamuhan & Khuntapal under Morada,Chitrada Tahasil of Mayurbhanj District of Odisha.",TAHASILDAR MORADA MAYURBHANJ,EC Granted,EC,
3,1133,SIA/OR/MIN/283681/2022,,"GOPALPUR SOIL QUARRY FOR BRICK EARTH MINING OVER AN AREA OF 1.27 ACRES OR 0.517 HA. IN RESPECT OF M/S SAKTI BRICKS LOCATED IN VILLAGE GOPALPUR UNDER AJODHYA GP OF NILAGIRI TAHASIL IN BALASORE DIST., ODISHA",MANOJ BEHERA,Delisted,EC,
4,1134,SIA/OR/MIN/280412/2022,,"Tiridabanjara - B  Stone Quarry over an area of 6.750 acres or  2.731 hectares bearing Khata no. 339, Plot no. 1259, in village Tiridabanjara, Tahasil- Kodala, District- Ganjam State Odisha.",BASANTI MAJHI,WithdrawEC,EC,
5,1135,SIA/OR/IND1/437577/2023,437577/28-IND/07-2023,"Greenfield project for Production of 750,000 TPA Rolled Products at Kalinganagar Industrial complex, Village – Jakhapura, Tehsil – Danagadi, District – Jajpur, Odisha by M/s Jatia Steel Limited.",JATIA STEEL LIMITED,EC Granted,EC,
6,1136,SIA/OR/IND2/28189/2018,28189/507-IND2/07-2018,Amalabhata  Out-Still liquor Shop,RAJESHKUMAR SAHU,EC Granted,EC,
7,1137,SIA/OR/IND2/20960/2017,20960/59-IND2/11-2017,"Production of 1.620 KLD Mahua Flower Based Country Liquor Manufacturing Unit of Jaipatna Main Out Still Shop at Jaipatna, Tehsil- Jaipatna,  Dist-Kalahandi",RISHI SAHU,EC Granted,EC,
8,1138,SIA/OR/MIN/63826/2017,63826/1831-NCM/04-2017,SUNDARPUR STONE QUARRY,PRADEEP KUMAR PUROHITA,EC Granted,EC,
9,1139,SIA/OR/MIN/404617/2022,,NEW PROPOSAL FOR ENVIRONMENT CLEARANCE FOR ANJIRA BLACK STONE QUARRY NO 14 OVER AN AREA OF 2.023 HECTARES OR 5.00 ACRES IN VILLAGE ANJIRA UNDER DHARMASALA TAHASIL AND JAJPUR DISTRICT ODISHA,DEEPINDER MALHOTRA,Pending at PP due to eds,EC,
10,1140,SIA/OR/IND2/22724/2018,22724/303-IND2/03-2018,Tuanla O.S. Shop,BINOD KUMAR GUPTA,EC Granted,EC,
1,1141,SIA/OR/IND2/23835/2018,23835/365-IND2/04-2018,"Production of 4.320 KLD Mahua Flower Based Country Liquor Manufacturing Unit, Umerkote Main Out Still Shop at Ward No-6, Umerkote Municipality, Tehsil- Umerkote, Dist- Nabarangpur",MS SHIW PRASAD SAHU AND SONS,EC Granted,EC,
2,1142,SIA/OR/MIN/436808/2023,,"Proposal for Fresh EC of Kaintara Sand Bed over an area of 2.30 Acres or 0.93 Ha having Khata No.111, Plot No. 1074/1329/P in village Kaintara under Balisankara Tahasil of Sundargarh District, Odisha.",REENA NAIK,Pending at PP due to eds,EC,
3,1143,SIA/OR/MIN/80901/2018,,Basenpali Stone Quarry,MS SHREE BALAJI ENGICONS PVT LTD,Delisted,EC,
4,1144,SIA/OR/MIN/415503/2023,415503/903-MINB2/03-202,"APPLICATION FOR FRESH ENVIRONMENTAL CLEARANCE FOR KHARASROTA RIVER SAND QUARRY, GOUDASAHI OVER AN AREA OF 12.00 ACRES OR 4.857 HA. IN VILLAGE GOUDASAHI OF BINJHARPUR TAHASIL OF JAJPUR DISTRICT,ODISHA",JAYA BISWAL,EC Granted,EC,
5,1145,SIA/OR/MIN/66107/2017,,"Propose  Stone Quarry Mining Project, Production-29200 CUM, area-18.41 ha,near Village- Anjira, Tehsil: Dharmasala, District: Jajpur (Odisha).","PROPOSE  STONE QUARRY MINING PROJECT,",Delisted,EC,
6,1146,SIA/OR/MIN/39029/2016,39029/1375-NCM/01-2016,Bhargavi River Sand Mine,BHARGAVI RIVER SAND MINE,EC Granted - Processed offline,EC,
7,1147,SIA/OR/MIN/404283/2022,404283/859-MINB2/01-2023,Khudpej Sand Bed,KHARIAR TAHASIL,EC Granted,EC,
8,1148,SIA/OR/IND2/20920/2017,20920/54-IND2/11-2017,2064 LITER PER DAY PRODUCTION CAPACITY OF MAHUA FLOWER BASED COUNTRY LIQUOR AT CHIRIKIPADA SASAN MAIN O S SHOP,SRI RANJAN KUMAR SAHU,EC Granted,EC,
9,1149,SIA/OR/IND/26143/2017,26143/30-IND/05-2018,Proposed Clinker Grinding Unit of 5.5 Million TPA  Cement capacity (Phase –I: 3.0 Million TPA  Cement and Phase-II: 2.5 Million TPA  Cement) along with 20 MW Captive Power Plant & Residential Colony by M/s. Odisha Cement Plant (A Unit of Shree Cement,Shree Cement Ltd.,EC Granted,EC,
10,1150,SIA/OR/MIN/35208/2015,SEIAA/35208/958-NCM/12-2015,SUKHUAPATA STONE QUARRY NO. 10,PREMALATA MOHANTY,Delisted,EC,
1,1151,SIA/OR/IND2/20960/2017,20960/59-IND2/11-2017,"Production of 1.620 KLD Mahua Flower Based Country Liquor Manufacturing Unit of Jaipatna Main Out Still Shop at Jaipatna, Tehsil- Jaipatna,  Dist-Kalahandi",RISHI SAHU,EC Granted,EC,
2,1152,SIA/OR/MIN/63826/2017,63826/1831-NCM/04-2017,SUNDARPUR STONE QUARRY,PRADEEP KUMAR PUROHITA,EC Granted,EC,
3,1153,SIA/OR/MIN/404617/2022,,NEW PROPOSAL FOR ENVIRONMENT CLEARANCE FOR ANJIRA BLACK STONE QUARRY NO 14 OVER AN AREA OF 2.023 HECTARES OR 5.00 ACRES IN VILLAGE ANJIRA UNDER DHARMASALA TAHASIL AND JAJPUR DISTRICT ODISHA,DEEPINDER MALHOTRA,Pending at PP due to eds,EC,
4,1154,SIA/OR/IND2/22724/2018,22724/303-IND2/03-2018,Tuanla O.S. Shop,BINOD KUMAR GUPTA,EC Granted,EC,
5,1155,SIA/OR/MIN/414239/2023,,"Proposal for Fresh EC of Turkel Sand Quarry-2 over an area of 12.35 Acres or 5.00 Ha having Khata No.221, Plot No. 270 in village Turkel under Kalahandi Tahasil of Kalahandi District, Odisha.",TAHASILDAR KALAHANDI,Request for withdraw,EC,
6,1156,SIA/OR/MIN/414999/2023,,"Kusumi Stone Quarry over an area of 2.965 Acers or 1.199 hectares bearing Khata No. 325, Plot No. 166 in the village Kusumi, Tahasil Kukudakhandi in District Ganjam, State Odisha submitted under cluster approach with total cluster area 11.139 Hectares with consisting of 5 stone quarries.",SWAPNA BEHERA,Pending at PP due to eds,EC,
7,1157,SIA/OR/NCP/76195/2018,76195/39-NCP/08-2018,"Proposed (B+G+4) storied Residential apartment building of M/s Devavrat homes Pvt.  Ltd. at Gohal, Tehsil- Balianta, Dist- Khurda, Odisha",DEVAVRAT HOMES PVT LTD,EC Granted - Processed offline,EC,
8,1158,SIA/OR/MIN/429795/2023,429795/928-MINB2/05-2023,"Proposal for Fresh Environmental Clearance of Uchhabapalli Stone Quarry-1 over an area of 11.50 Acres or 4.65 Hectares in village Uchhabapalli under Loisingha tahasil of Balangir District, Odisha.",MOHIT JAIN,EC Granted,EC,
9,1159,SIA/OR/MIN/50539/2016,,LAXMIPOSI SAND BED,SATYABRATA MANDAL,Delisted,EC,
10,1160,SIA/OR/MIN/405289/2022,,Kaptipada-Beldiha Sand Bed Over an area of 12.35 Acres or 4.99 hectares in village Kaptipada & Beldiha under Kaptipada Tahasil of Mayurbhanj District of Odisha.,SAMARJIT KAR,Pending at PP due to eds,EC,
1,1161,SIA/OR/MIN/71718/2020,71718/194-MINB1/02-2022,"Kathajodi River at village Brahmapur under Sadar Cuttack Tahasil of Cuttack District, Odisha, over an area of 5.26Ha or 13.00Acres",RAJENDRA SINGH,EC Granted,EC,
2,1162,SIA/OR/MIN/289065/2022,289065/771-MINB1/09-2022,"For the grant of EC of Dankari Black Stone quarry No-9/8(Cluster Serial No-5C/04), (Khata No-S-221, Plot No-S-600(P),H-465,Plot-1040/2006(p),1596) over an area of 12.00 acres or 4.856 hectares in village Dankari under Dharmasala Tahasil of Jajpur Dis",PRASANT JENA,EC Granted,EC,
3,1163,SIA/OR/MIS/206036/2021,206036/35-MIS/03-2021,Residential Project,M/S. JMG LIFESTYLE PVT. LTD.,EC Granted,EC,
4,1164,SIA/OR/MIN/262246/2022,,"GOPALPUR SOIL QUARRY FOR PRODUCTION OF BRICK OVER AN AREA OF 1.27 ACRES OR 0.517 HA. IN RESPECT OF M/S SAKTI BRICKS LOCATED IN VILLAGE GOPALPUR UNDER AJODHYA GP OF NILAGIRI TAHASIL IN BALASORE DIST., ODISHA",MANOJ BEHERA,Delisted,EC,
5,1165,SIA/OR/MIN/261093/2022,,Jadatira Brick Earth Quarry over an area of 1.19 acres or 0.481 hectares in village Jadatira under Tirtol Tahasil of Jagatsinghpur District of Odisha in Favour of Ms Maa K B Bricks,AJAY SAHOO,Delisted,EC,
6,1166,SIA/OR/MIN/260065/2022,260065/229-MINB2/03-2022,"For the grant of EC of Lapada sand quarry (Khata No-125, Plot No-170/1620(P) & 214/1621) over an area of 5.80 acres or 2.347 hacters in village Lapada under Bamra Tahasil of Sambalpur District, Odisha.",TAHASILDAR BAMRA,EC Granted,EC,
7,1167,SIA/OR/MIN/58380/2020,58380/85-MINB1/11-2020,"Cluster-7 mine constituted of Rahadpur hillocks over an area of 104.77 Acres or 42.40 Hectares located in villages Rahadpur of Tahasil Dharmasala & District Jajpur, Odisha including 12nos of mining lease areas.",DHARMASALA TAHASIL,EC Granted,EC,
8,1168,SIA/OR/MIN/241703/2021,241703/122-MINB2/12-2021,"PROPOSAL FOR GRANT OF EC FOR HATIA NEW BUILDING STONE QUARRY (GA) OVER 1.05 HECT. OR 2.60 ACRES IN VILLAGE NIJAGADATAPANGA OF KHORDHA TAHASIL OF KHORDHA DISTRICT , ODISHA BY SRI. DURGA PRASAN NAYAK",SRI DURGA PRASAN NAYAK,EC Granted,EC,
9,1169,SIA/OR/MIN/241781/2021,,KASILI- II STONE QUARRY,TAHASILDAR RAYAGADA,Delisted,EC,
10,1170,SIA/OR/MIN/243232/2021,243232/519-MINB2/01-2022,For grant fresh EC of BANSULBHATA SAND BED over an area 5.44Acre or 2.205Hectare at Bansulbhata village of Kudumulugumma Tahasil of Malkangiri district of Odisha,KUDUMULUGUMMA TAHASIL,Rejection Letter Granted,EC,
1,1171,SIA/OR/MIN/241499/2021,241499/612-MINB2/02-2022,BAIARANI RIVER SAND SAIRAT KANAPUR,TAHASILDAR KANIKA,EC Granted,EC,
2,1172,SIA/OR/MIN/64155/2021,,"Basupali Cluster Stone  Quarry Project with proposed total excavation of 112166 cum of stone, having an area of 9.67 ha, located at Village: Basupali, Khata No. 14, Plot No.101 & 79, Kisam Kudar, Tehsil: Balangir, District: Balangir, Odisha",TAHASILDAR BOLANGIR,Delisted,EC,
3,1173,SIA/OR/MIN/81576/2021,81576/101-MINB1/04-2023,,ODISHA MINERAL EXPLORATION CORPORATION (OMECL),Deferred by SEAC,EC,
4,1174,SIA/OR/MIS/206036/2021,206036/35-MIS/03-2021,Residential Project,M/S. JMG LIFESTYLE PVT. LTD.,EC Granted,EC,
5,1175,SIA/OR/IND2/29041/2018,29041/542-IND2/09-2018,"Production of 0.54 KLD Mahua Flower Based Country Liquor Manufacturing Unit,  Badadalima Main Out Still Shop at Badadalima Village, Tehsil-Tiring , Dist –Mayurbhanj, Odisha",MANAS KUMAR MOHANTY,EC Granted,EC,
6,1176,SIA/OR/IND2/28843/2018,28843/527-IND2/09-2018,"Proposed Production of 1.080 KLD Mahua Flower Based Country Liquor Manufacturing Unit, Sinapali Main Out Still Shop at Sinapali, Tahasil- Sinapali, Dist-Nuapada",RAJESHKUMAR SAHU,EC Granted,EC,
7,1177,SIA/OR/MIN/39134/2016,SEIAA/39134/1102-NCM/01-2016,"PAITARY(A) STONE QUARRY Mine Project having an area of 10.11 Ha with proposed production capacity of 14040 Cum M   AT Village  Paitary, Tehsil Chhatrapur, District Ganjam, State Odisha. Applicant: Sh. Manamohan Maharana",MS MANAMOHAN MAHARANA,EC Granted - Processed offline,EC,
8,1178,SIA/OR/IND2/28063/2018,28063/495-IND2/07-2018,Udepur O.S. Shop,I AHMAD AND I AHMAD,EC Granted,EC,
9,1179,SIA/OR/MIN/404291/2022,,Kernapala Sand Quarry,TAHASILDAR KARLAMUNDA,Pending at PP due to eds,EC,
10,1180,SIA/OR/MIN/405270/2022,,For the Grant EC of Ambodala Stone Quarry over an area of 5.00Ac or 2.023Ha in village Ambodala under Muniguda Tahasil of Rayagada District of Odisha,NARENDRA PANDA,WithdrawEC,EC,
1,1181,SIA/OR/MIN/273275/2022,273275/776-MINB2/06-2022,Proposal for Fresh Ec of Mahanadi River Sand Gopinathpur Over 11.00 Acres Or 4.51 Ha In Village Gopinathpur under Salipur Tahasil Of Cuttack District Odisha,TAHASILDAR SALIPUR,EC Granted,EC,
2,1182,SIA/OR/MIN/286737/2022,286737/400-MINB2/08-2022,Proposal for grant of EC of CHIKINIPALI STONE QUARRY  over an area 2.62ac or 1.060Ha in Chikinipali village of Barpali tahasil in Bargarh district Odisha,AKSHAYA BAGH,EC Granted,EC,
3,1183,SIA/OR/MIS/287049/2022,287049/98-MIS/08-2022,"Environmental Clearance for Expansion and Modification  of proposed “Development of an Affordable Housing Project Over 20.21 Acres at Chandrasekharpur, Bhubaneswar with (G+4) Residential Buildings” ” [Private Developer Project] At mouza-Chandrasekhar",PARAMITRA SMART INFRA PVT LTD,Rejection Letter Granted,EC,
4,1184,SIA/OR/MIN/287516/2022,287516/866-MINB2/02-2023,GAYABANDHA MORRUM QUARRY,TAHASILDAR TANGI,EC Granted,EC,
5,1185,SIA/OR/MIN/28878/2018,28878/17-MINB1/01-2020,"Ghatapada Garnet Mines over an area of 30.683 Ha in vill. Ghatapada, Tahasil: Kesinga, Dist- Kalahandi, Odisha of Sri Om Prakash Jain",SRI OMPRAKASH JAIN,EC Granted,EC,
6,1186,SIA/OR/MIN/291225/2022,291225/882-MINB2/03-2023,Proposal for EC of TENDRA II SAND BED over an area 12.35acres or 5.00hectares in Brahmani nadi Kha adjoining Tendra village under Bonai tahasil of Sundargarh district Odisha.,RASHMIREKHA SAHU,EC Granted,EC,
7,1187,SIA/OR/MIN/60986/2021,60986/616-MINB1/04-2022,"Tabadabahal Stone Quarry No-1/8.89Ac deposit over an area of 3.6ha located in village Tabadabahal, under Rengali Tahasil of Sambalpur District",SUMI TRADING CO,EC Granted,EC,
8,1188,SIA/OR/MIN/256439/2022,256439/606-MINB2/02-2022,Ganjupadi Sand Quarry over an area of  12.355 Acres or 5.0 Hectares in Village- Ganjupadi under Balliguda Tahasil of Kandhamal District of Odisha,AMIT KUMAR NAYAK,EC Granted,EC,
9,1189,SIA/OR/MIN/283585/2022,283585/426-MINB2/08-2022,"PROPOSAL FOR FRESH EC OF KUNJAM SAND QUARRY OVER AN AREA OF 11.50 ACRES OR 4.653 HECTARES AT VILLAGE KUNJAM UNDER PALLAHARA TAHASIL OF ANUGUL DISTRICT, ODISHA","TAHASILDAR, PALLAHARA",EC Granted,EC,
10,1190,SIA/OR/MIN/284321/2022,284321/364-MINB2/07-2022,Durgapur Morrum Quarry over an area of 12.00 acres or 4.857 Hectares in village Durgapur under Banki Tahasil in Cuttack District Odisha.,PADMANAV SAMAL,EC Granted,EC,
1,1191,SIA/OR/MIN/50692/2016,50692/1577-NCM/04-2016,"Bhatakumarada Stone Quarry-E Over lease area of 13.00 acres located at Village- Bhatakumarada, Tahasil- Purushottampur, District- Ganjam",RAMESH CHANDRA SAHU,EC Granted,EC,
2,1192,SIA/OR/MIN/414504/2023,,Proposal for Fresh Environmental Clearance of Uchhabapali Stone Quarry-4 over an area of 10.70 Acres or 4.33 Hectares in village Uchhabapali under Loisingha tahasil of Balangir district.,TAHASILDAR LOISINGHA,Pending at PP due to eds,EC,
3,1193,SIA/OR/MIN/413892/2023,413892/881-MINB2/03-2023,"Proposal for Fresh EC of Patpur Brick Earth Quarry over an area of 1.05 Acres or 0.424 ha at village-Patpur, Tahasil-Udala, District-Mayurbhanj, Odisha",Sri Indraranjan Sahu,Delisted,EC,
4,1194,SIA/OR/INFRA2/432620/2023,432620/512-INFRA2/07-2023,"Proposal for Environmental clearance of Residential Building (B+S+9 storied) at Kalarahanga, Bhubaneswar, District : Khorda, Odisha",DEVAVRAT HOMES PRIVATE LIMITED,Deferred by SEAC,EC,
5,1195,SIA/OR/IND2/22685/2018,22685/276-IND2/03-2018,Sangrampur O.S. Shop,RAJESH PRASAD,EC Granted,EC,
6,1196,SIA/OR/IND2/22683/2018,22683/285-IND2/03-2018,Sukha O.S. Shop,UMA SANKAR PRASAD,EC Granted,EC,
7,1197,SIA/OR/MIN/429842/2023,429842/931-MINB2/05-2023,"Proposal for Fresh Environmental Clearance of Uchhabapalli Stone Quarry-2 over an area of 11.50 Acres or 4.65 Hectares in village Uchhabapalli under Loisingha tahasil of Balangir District, Odisha.",MOHIT JAIN,EC Granted,EC,
8,1198,SIA/OR/IND2/21151/2017,21151/62-IND2/11-2017,4.122 KLD country Liquor Manufacturing unit of Kodala Main Out Still Liquor shop at- Kodala Dist- Ganjam.,SUSSAMA PANIGRAHI,EC Granted,EC,
9,1199,SIA/OR/IND2/22690/2018,22690/279-IND2/03-2018,Rajanpali O.S. Shop,RAJOO PRASAD,EC Granted,EC,
10,1200,SIA/OR/MIN/50631/2016,50631/1559-NCM/03-2016,ARADA STONE QUARRY,PRAMOD KUMAR PARIDA,EC Granted - Processed offline,EC,
1,1201,SIA/OR/MIN/409591/2022,,Sudusudia Sand Bed Over an area of 12.35 Acres or 4.99 hectares in village Sudusudia under Kaptipada Tahasil of Mayurbhanj District of Odisha.,Revenue and Disaster Management Department,Pending at PP due to eds,EC,
2,1202,SIA/OR/MIN/418109/2023,,NEW PROPOSAL FOR EC OF CHADHEIBAR BRICK EARTH QUARRY OVER AN AREA 0.643 HA OR 1.59 AC IN VILLAGE CHADHEIBAR UNDER BALIANTA TAHASIL KHORDHA DISTRICT ODISHA BY PRADEEP KUMAR MOHANTY PROPRIETOR OF M/S GOPINATH BRICKS,PRADEEP MOHANTY,Pending at PP due to eds,EC,
3,1203,SIA/OR/MIN/42353/2016,42353/1284-NCM/01-2016,"Telkoi Sand Quarry Over lease area of 38.450 acres/15.560 ha located at Village- Telkoi, Tahasil- Telkoi, District- Keonjhar",SATYANANDA BISWAL,EC Granted - Processed offline,EC,
4,1204,SIA/OR/IND2/21750/2018,21750/106-IND2/01-2018,"Production of 1.547 KLD Mahua Flower Based Country Liquor Manufacturing Unit, Main Out Still Liquor Shop, Semiliguda, at Semiliguda, Tahasil- Semiliguda, Dist-Koraput",SANJAAY KUMAR SAHU,EC Granted,EC,
5,1205,SIA/OR/IND2/26177/2018,26177/433-IND2/05-2018,2748 LITRES DAILY PRODUCTION CAPACITY MAHUA FLOWER BASED NOLIA NUAGAON  OS SHOP,NIRANJAN BEHERA,EC Granted,EC,
6,1206,SIA/OR/MIN/70432/2017,70432/1919-NCM/10-2017,DHARMARAYPUR SAND QUARRY,ABHYA KUMAR NAHAK,EC Granted,EC,
7,1207,SIA/OR/IND2/20767/2017,20767/16-IND2/11-2017,Proposed LPG Bottling plant with storage capacity of 3 x 300MT,RAMANA KUMAR,EC Granted - Processed offline,EC,
8,1208,SIA/OR/IND2/21793/2018,21793/151-IND2/02-2018,Badkarle O.S. Shop,PRASANT KUMAR SAHU,EC Granted,EC,
9,1209,SIA/OR/MIN/423377/2023,423377/980-MINB2/10-2023,Katakamada Road Metal Quarry No- 02 over an area of 8.50 Acre or 3.439 Ha under Dhenkanal Tahasil of Dhenkanal District Odisha of Sri Narender Singh Malhotra,NARENDER MALHOTRA,Agenda Uploaded by SEAC,EC,
10,1210,SIA/OR/MIN/230051/2021,,"Chitroptala River Sand bed, Santapur over an area of 12.355 Ac. Or 5.00 Ha. in village- Santapur under Nischintakoili Tahasil, Santapur Gram panchayat of Cuttack District, Odisha, India.",CHITROPALA RIVER SAND QUARRY.SANTAPUR,WithdrawEC,EC,
1,1211,SIA/OR/MIN/39134/2016,SEIAA/39134/1102-NCM/01-2016,"PAITARY(A) STONE QUARRY Mine Project having an area of 10.11 Ha with proposed production capacity of 14040 Cum M   AT Village  Paitary, Tehsil Chhatrapur, District Ganjam, State Odisha. Applicant: Sh. Manamohan Maharana",MS MANAMOHAN MAHARANA,EC Granted - Processed offline,EC,
2,1212,SIA/OR/IND2/28063/2018,28063/495-IND2/07-2018,Udepur O.S. Shop,I AHMAD AND I AHMAD,EC Granted,EC,
3,1213,SIA/OR/MIN/404291/2022,,Kernapala Sand Quarry,TAHASILDAR KARLAMUNDA,Pending at PP due to eds,EC,
4,1214,SIA/OR/MIN/405270/2022,,For the Grant EC of Ambodala Stone Quarry over an area of 5.00Ac or 2.023Ha in village Ambodala under Muniguda Tahasil of Rayagada District of Odisha,NARENDRA PANDA,WithdrawEC,EC,
5,1215,SIA/OR/NCP/27984/2018,27984/37-NCP/07-2018,SHANTI NAGAR AWAS YOJNA (An In Situ Slum Development Project),M/S PARAMITRA SMART INFRA SNA PVT. LTD,EC Granted,EC,
6,1216,SIA/OR/MIN/40136/2016,40136/1137-NCM/01-2016,Janakpur (Bajarpur) Sand Bed,DHIRENDRA PADHI,Delisted,EC,
7,1217,SIA/OR/MIN/403104/2022,403104/829-MINB2/11-2022,Kuasiguda Stone Quarry-I,TAHASILDAR  KALIMELA,EC Granted,EC,
8,1218,SIA/OR/IND2/28962/2018,28962/558-IND2/09-2018,"PRODUCTION OF 1.89 KLD MAHUA FLOWER BASED COUNTRY LIQUOR MANUFACTURE UNIT, KANTAMAL MAIN O S LIQUOR SHOP AT-DEULDUNGURI, KANTAMAL, DIST. - BOUDH",KRUSHNA CHANDRA SAHU,EC Granted,EC,
9,1219,SIA/OR/MIN/274878/2022,274878/1203-MINB2/10-2022,Proposal for EC of Mariwada Stone Quarry over an area 4.94acres or 2.00hectares in Mariwada village of Malkangiri tahasil in Malkangiri district Odisha,LALIT SOMANI,EC Granted,EC,
10,1220,SIA/OR/MIN/256426/2022,256426/568-MINB2/02-2022,"Budagada Stone Quarry over an area of 4.750 Acers or 1.922 Hectares having Khata No. 253 Plot No. 509 in the village Budagada, Tahasil Patrapur in District Ganjam, State Odisha.",SUSANTA HOTTA,EC Granted,EC,
1,1221,SIA/OR/MIN/265610/2022,265610/255-MINB2/04-2022,Nafri Stone Quarry No-2 Over an area of 4.97 Acres or 2.01 hectares in village Nafri under Bangiriposi Tahasil of Mayurbhanj District of Odisha.,TAHASILDAR BANGIRIPOSI MAYURBHANJ,EC Granted,EC,
2,1222,SIA/OR/MIN/265361/2022,265361/248-MINB2/04-2022,Proposal for grant of EC of BANKA SAND QUARRY over 12.350acres or 4.997hec in village Khariar road town unit no.3 Banka under Nuapada tahasil of Nuapada district Odisha,NUAPADA TAHASIL,EC Granted,EC,
3,1223,SIA/OR/MIN/81576/2021,81576/101-MINB1/04-2023,,ODISHA MINERAL EXPLORATION CORPORATION (OMECL),Deferred by SEAC,EC,
4,1224,SIA/OR/MIN/241703/2021,241703/122-MINB2/12-2021,"PROPOSAL FOR GRANT OF EC FOR HATIA NEW BUILDING STONE QUARRY (GA) OVER 1.05 HECT. OR 2.60 ACRES IN VILLAGE NIJAGADATAPANGA OF KHORDHA TAHASIL OF KHORDHA DISTRICT , ODISHA BY SRI. DURGA PRASAN NAYAK",SRI DURGA PRASAN NAYAK,EC Granted,EC,
5,1225,SIA/OR/MIN/241781/2021,,KASILI- II STONE QUARRY,TAHASILDAR RAYAGADA,Delisted,EC,
6,1226,SIA/OR/MIN/243232/2021,243232/519-MINB2/01-2022,For grant fresh EC of BANSULBHATA SAND BED over an area 5.44Acre or 2.205Hectare at Bansulbhata village of Kudumulugumma Tahasil of Malkangiri district of Odisha,KUDUMULUGUMMA TAHASIL,Rejection Letter Granted,EC,
