,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
3,2253,SIA/OR/MIN/417777/2023,417777/321-MINB1/03-2023,"LAXMIPUR SAND QUARRY OVER AN AREA OF 12.959 ACRES/ 5.244HA. AT VILLAGE - LAXMIPUR, TAHASIL- DHARAKOTE, DISTRICT-GANJAM, ODISHA BY SMT. KALPANA NAYAK",KALPANA NAYAK,ADS by SEAC,EC,
4,2254,SIA/OR/MIN/403601/2022,,"Balantar Stone Quarry over an area of 2.00 acres or 0.809 hectares bearing Khata no. 180, Plot no. 265 in village Uparabalantar, Tahasil- Khallikote, District- Ganjam State Odisha.",NILA RAUTA,Pending at PP due to eds,EC,
5,2255,SIA/OR/MIS/30182/2015,,"WIPRO LIMITED, IT SEZ BUILDING DEVELOPMENT PROJECT",WIPRO LIMITED IT SEZ BUILDING,Delisted,EC,
6,2256,SIA/OR/IND2/28104/2018,28104/563-IND2/08-2018,"Production of 2.004 KLD Mahua Flower Based Country Liquor Manufacturing unit, Main Out Still Liquor Shop Lauloi at Lauloi, Tehsil: Gandia, District : Dhenkanal",RAJESHKUMAR SAHU,EC Granted,EC,
7,2257,SIA/OR/IND2/22684/2018,22684/275-IND2/03-2018,Charichhak O.S. Shop,RAJESH PRASAD,EC Granted,EC,
8,2258,SIA/OR/MIN/64755/2017,64755/1856-NCM/05-2017,MURUSUAN STONE QUARRY,ASHOK KUMAR PRUSTY,EC Granted,EC,
9,2259,SIA/OR/IND2/20314/2017,20314/43-IND2/10-2017,825 LITRES DAILY PRODUCTION CAPACITY MAHUA FLOWER BASED MOHANA OS SHOP,MONOJ KUMAR SAHU,EC Granted,EC,
10,2260,SIA/OR/MIN/20016/2017,20016/1902-NCM/08-2017,ALARIGADA STONE QUARRY,RABINDRANATH SAHU,EC Granted,EC,
1,2261,SIA/OR/MIN/67715/2017,67715/1905-NCM/08-2017,DIGHI SAND BED,SUKANTA KUMAR BINDHANI,Delisted,EC,
2,2262,SIA/OR/IND2/20868/2017,20868/51-IND2/11-2017,1206 LITER PER DAY PRODUCTION CAPACITY MAHUA FLOWER BASED COUNTRY LIQUOR AT TALAPADA O.S.SHOP,SURESH CHANDRA SAHU,EC Granted,EC,
3,2263,SIA/OR/MIN/92155/2019,,SEKHSARAI (KA) SAND BED OVER AN AREA OF 14.00 ACRES OR 5.665 HECTARES IN VILLAGE UNDER JALESWAR TAHASIL OF BALASORE DISTRICT OF ODISHA,SOUMYADIP CHAKRABARTY,Delisted,EC,
4,2264,SIA/OR/MIN/49886/2016,49886/1572-NCM/04-2016,"Jharapadar Sand Bed Over lease area of 12.50 acres located at Village- Jharapadar, Tahasil- Ganjam, District- Ganjam",KRUPASINGHU MUDULI,EC Granted - Processed offline,EC,
5,2265,SIA/OR/MIN/402524/2022,402524/870-MINB2/02-2023,NEW PROPOSAL FOR GRANT OF EC FOR JAMUNALI STONE QUARRY OVER 1.764 HA. OR 4.36 ACRES IN VILLAGE JAMUNALI UNDER KISHORENAGAR TAHASIL OF ANUGUL DISTRICT ODISHA,OFFICE OF TAHASILDAR KISHORENAGAR,ADS by SEAC,EC,
6,2266,SIA/OR/MIN/50813/2016,50813/1538-NCM/03-2016,"Dangarpada River Sand Quarry Over lease area of 12.76 acres/5.163 ha located at Village- Dangarpada, Tahasil- Jujomura, District- Sambalpur",PRAFULLA KUMAR MAGAR,EC Granted - Processed offline,EC,
7,2267,SIA/OR/IND2/26158/2018,26158/418-IND2/05-2018,TULASIPOSI OUT STILL LIQUOR MAIN SHOP,PRAKASH KUMAR SAHOO,EC Granted,EC,
8,2268,SIA/OR/IND2/23221/2018,23221/335-IND2/03-2018,1080 LITRES DAILY PRODUCTION CAPACITY MAHUA FLOWER BASED TARAPUR MAIN  O S SHOP,LAXMI NARAYAN MANMOHNLAL,EC Granted,EC,
9,2269,SIA/OR/MIN/417472/2023,417472/322-MINB1/03-2023,"PANKALABADI - B SAND QUARRY, OVER AN AREA OF 12.682ACRE./5.132HA. AT VILLAGE - PANKALABADI, TAHASIL - DHARAKOTE, DISTRICT-GANJAM, ODISHA",KRUPA MUDULI,ADS by SEAC,EC,
10,2270,SIA/OR/MIN/75778/2018,75778/2002-NCM/07-2018,Luhasingha Sand Quarry,TIKAM CHAND NAYAK,Rejected - Processed offline,EC,
1,2271,SIA/OR/MIN/73310/2018,73310/1966-NCM/03-2018,BELBARIA SAND BED,TAHASILDAR SARASKANA MAYURBHANJ,Delisted,EC,
2,2272,SIA/OR/MIN/400290/2022,400290/810-MINB2/10-2022,Mansurkota Stone Quarry over an area of 12.00 Acres or 4.856 Ha. in Village- Mansurkota under Konisi Tahasil of Ganjam District of Odisha,UMESH SHARMA,EC Granted,EC,
3,2273,SIA/OR/MIN/37825/2016,SEIAA/37825/1048-NCM/01-2016,"Decorative Stone “B’ category Over lease area of 23.67 acres/9.579 ha located at Village- Pandiapathar, Tahasil- Aska, District- Ganjam.",MD IRFAN RAZZAK,EC Granted - Processed offline,EC,
4,2274,SIA/OR/MIN/404862/2022,,Khilamunda Stone Quarry- I,SATYAJIT SAHU,Pending at PP due to eds,EC,
5,2275,SIA/OR/NCP/18067/2016,18067/17-NCP/01-2017,"“ Springville Greens ” construction of basement with three blocks of (S+12, S +13 & S+14) storied, Seven Blocks of S+14 multistoried & one blocks of G+4 storied (for EWS) Residential apartment building with one blocks of S+2 storied club- cum-society building at Mouza- Bijipur, Tehsil-Bhubaneswar, Dist- Khurda in the State of Odisha.",SPRING VILLE GREENS PRIVATE LIMITED,EC Granted,EC,
6,2276,SIA/OR/MIN/420617/2023,,"Proposal for Fresh EC of Udeypur Mahanadi Sand Bed over an area of 5.00 Ha having Khata No.179, Plot No. 1282 in village Udeypur under Kishannagar Tahasil of Cuttack District, Odisha.",SAROJ MOHANTY,Pending at PP due to eds,EC,
7,2277,SIA/OR/MIN/50685/2016,,"Kanchanpur Stone Quarry -1 Over lease area of 2.080 acres/0.84 ha located at Village- Kanchanpur, Tahasil- Champua, District- Keonjhar",SWAGATIKA ROUT,Delisted,EC,
8,2278,SIA/OR/MIN/48053/2016,,BAJRAKOTE STONE QUARRY,BAJRAKOTE STONE QUARRY,Delisted,EC,
9,2279,SIA/OR/MIN/60361/2016,60361/1736-NCM/11-2016,"BALANGA SAND BED,ARPATA",PRADEEP KUMAR BINDHANI,EC Granted - Processed offline,EC,
10,2280,SIA/OR/MIN/241507/2021,241507/613-MINB2/03-2022,KHARASROTA RIVER SAND SAIRAT CHARAPADA,TAHASILDAR KANIKA,EC Granted,EC,
1,2281,SIA/OR/IND2/27889/2018,27889/459-IND2/06-2018,Dhamanpur O.S. liquor Shop,RAJESHKUMAR SAHU,EC Granted,EC,
2,2282,SIA/OR/MIN/67715/2017,67715/1905-NCM/08-2017,DIGHI SAND BED,SUKANTA KUMAR BINDHANI,Delisted,EC,
3,2283,SIA/OR/IND2/20868/2017,20868/51-IND2/11-2017,1206 LITER PER DAY PRODUCTION CAPACITY MAHUA FLOWER BASED COUNTRY LIQUOR AT TALAPADA O.S.SHOP,SURESH CHANDRA SAHU,EC Granted,EC,
4,2284,SIA/OR/MIN/92155/2019,,SEKHSARAI (KA) SAND BED OVER AN AREA OF 14.00 ACRES OR 5.665 HECTARES IN VILLAGE UNDER JALESWAR TAHASIL OF BALASORE DISTRICT OF ODISHA,SOUMYADIP CHAKRABARTY,Delisted,EC,
5,2285,SIA/OR/MIN/49886/2016,49886/1572-NCM/04-2016,"Jharapadar Sand Bed Over lease area of 12.50 acres located at Village- Jharapadar, Tahasil- Ganjam, District- Ganjam",KRUPASINGHU MUDULI,EC Granted - Processed offline,EC,
6,2286,SIA/OR/MIN/402524/2022,402524/870-MINB2/02-2023,NEW PROPOSAL FOR GRANT OF EC FOR JAMUNALI STONE QUARRY OVER 1.764 HA. OR 4.36 ACRES IN VILLAGE JAMUNALI UNDER KISHORENAGAR TAHASIL OF ANUGUL DISTRICT ODISHA,OFFICE OF TAHASILDAR KISHORENAGAR,ADS by SEAC,EC,
7,2287,SIA/OR/MIN/50813/2016,50813/1538-NCM/03-2016,"Dangarpada River Sand Quarry Over lease area of 12.76 acres/5.163 ha located at Village- Dangarpada, Tahasil- Jujomura, District- Sambalpur",PRAFULLA KUMAR MAGAR,EC Granted - Processed offline,EC,
8,2288,SIA/OR/IND2/26158/2018,26158/418-IND2/05-2018,TULASIPOSI OUT STILL LIQUOR MAIN SHOP,PRAKASH KUMAR SAHOO,EC Granted,EC,
9,2289,SIA/OR/IND2/23221/2018,23221/335-IND2/03-2018,1080 LITRES DAILY PRODUCTION CAPACITY MAHUA FLOWER BASED TARAPUR MAIN  O S SHOP,LAXMI NARAYAN MANMOHNLAL,EC Granted,EC,
10,2290,SIA/OR/MIN/75778/2018,75778/2002-NCM/07-2018,Luhasingha Sand Quarry,TIKAM CHAND NAYAK,Rejected - Processed offline,EC,
1,2291,SIA/OR/MIN/42360/2016,42360/1290-NCM/01-2016,"Bardol Sand Quarry Over lease area of 12.54 acres/5.074 ha located at Village- Bardol, Tahasil- Bargarh, District- Bargarh",ROHIT KUMAR PATEL,Delisted,EC,
2,2292,SIA/OR/IND2/27932/2018,27932/472-IND2/06-2018,2404 LITRES DAILY PRODUCTION CAPACITY MAHUA FLOWER BASED HADUBHANGI MAIN O S SHOP,TRIPATI SAHUKAR,EC Granted,EC,
3,2293,SIA/OR/IND2/22132/2018,22132/175-IND2/02-2018,"Production of 5.580 KLD Mahua Flower Based Country Liquor Manufacturing Unit, Padampur Main Out Still Shop at Padampur, Tahasil- Padampur, Dist- Bargarh",PRABHASH KUMAR SAHU,EC Granted,EC,
4,2294,SIA/OR/IND2/21874/2018,21874/127-IND2/02-2018,1206 LITRES DAILY PRODUCTION CAPACITY MAHUA FLOWER BASED BHETANAI(SANDHINUAPALLI) OS SHOP,PUSPANJALI SAHU,EC Granted,EC,
5,2295,SIA/OR/IND2/21784/2018,21784/115-IND2/01-2018,2160 LITRES DAILY PRODUCTION CAPACITY MAHUA FLOWER BASED DHARMAGARH OS SHOP,LAXMI NARAYAN MANMOHNLAL,EC Granted,EC,
6,2296,SIA/OR/MIN/85180/2018,,"Bipulingi Stone Quarryover an area of 20.007 acres or 8.097 hectares in village Bipulingi, Tahasil- Chatrapur, District- Ganjam",SMT. G. GAYATRI REDDY,Delisted,EC,
7,2297,SIA/OR/MIN/50717/2016,,"Balaramprasad Stone Quarry over an area of 3.642 Hectares in Village- Balaramprasad, Tahasil- Odapada, Dist- Dhenkanal, Odisha",PRADEEP KUMAR NAYAK,Delisted,EC,
8,2298,SIA/OR/MIN/48696/2016,48696/1462-NCM/02-2016,"Sribana Batimala Sand Bed Over lease area of 5.20 ha located at Village- Sribana Batimala, Tahasil- Ganjam, District- Ganjam",KRUPASINGHU MUDULI,EC Granted - Processed offline,EC,
9,2299,SIA/OR/IND2/22649/2018,22649/264-IND2/03-2018,Nuapada O.S. Shop,RITESHSAHU,EC Granted,EC,
10,2300,SIA/OR/MIN/42358/2016,42358/1288-NCM/01-2016,"Badachapoi Sand Quarry Over lease area of 12.5 acres/5.059 ha located at Village- Badachapoi, Tahasil- Rasulpur, District- Jajpur",YUDHISTHIR NAYAK,EC Granted - Processed offline,EC,
1,2301,SIA/OR/MIN/64060/2017,64060/1835-NCM/04-2017,Bhatakumarada Stone Quarry,SRI JAGADISH PADHY,Delisted,EC,
2,2302,SIA/OR/MIN/416361/2023,,"For the grant of EC of Kechhobahal Stone Quarry-B (Khata No-110, Plot No-944) over an area of 2.112 Ha. or 5.22 Acres at village Kechhobahal under Jharsuguda Tahasil of Jharsuguda district, Odisha.",Revenue and Disaster Management Department,Pending at PP due to eds,EC,
3,2303,SIA/OR/IND2/23821/2018,23821/363-IND2/04-2018,"Production of 2.43 KLD Mahua Flower Based Country Liquor Manufacturing Unit , Kakbhata Main Out Still Shop at Kakbhata, Tehsil- Lanjigarh, PS- Lanjigarh, Dist-Kalahandi",HARENDRA PRASAD SAHU,EC Granted,EC,
4,2304,SIA/OR/MIN/408132/2022,,"Ambilapalli- B Stone Quarry over an area of 2.00 acres or 0.809 hectares bearing Khata no. 449, Plot no. 1554 in village Ambilapalli, Tahasil Purushottampur, District Ganjam State Odisha.",MANOJ BEHERA,Pending at PP due to eds,EC,
5,2305,SIA/OR/MIS/109342/2019,109342/06-MIS/06-2019,Proposed G+9 and G+4 Storied Residential-cum-Commercial with Multiplex Building of M/s Harshpriya Constructions Pvt. Ltd.,HARSHPRIYA CONSTRUCTIONS PVT LTD,EC Granted,EC,
6,2306,SIA/OR/MIS/204251/2021,204251/36-MIS/03-2021,"Construction OF proposed income tax residential housing complex  consist of 82nos of type-III, 22 nos of type-IV, 5 nos of type-V, & 6 nos of type -VI flats with community center at Gadakana, Bhubaneswar , Khurdha",SRI SAROJ KUMAR MOHAPATRA,EC Granted,EC,
7,2307,SIA/OR/MIN/81084/2021,81084/300-MINB1/08-2022,Dhanarasi  Sand  Quarry Project on Bahuda River,SMT LAXMI SETHI,EC Granted,EC,
8,2308,SIA/OR/MIN/284510/2022,284510/363-MINB2/07-2022,Proposal for grant of Environmental Clearance for Mankidipada 1 Stone Quarry over an area of 4.35 Acres or 1.760 Hectares in village Mankidipada under Kalahandi tahasil of Kalahandi district.,TAHASILDAR  KALAHANDI,EC Granted,EC,
9,2309,SIA/OR/MIN/286621/2022,286621/401-MINB2/08-2022,Proposal for grant of EC of TAINSER SAND BED over an area 10.00ac or 4.046hec in Tainser village of Lathikata tahasil in Sundargarh district Odisha,DEBIDUTTA MOHANTY,EC Granted,EC,
10,2310,SIA/OR/IND2/25943/2018,25943/391-IND2/05-2018,Amath O.S. Shop,M/S BALDEV SAHU AND SONS,EC Granted,EC,
1,2311,SIA/OR/MIN/20016/2017,20016/1902-NCM/08-2017,ALARIGADA STONE QUARRY,RABINDRANATH SAHU,EC Granted,EC,
2,2312,SIA/OR/MIN/41963/2016,41963/1239-NCM/01-2016,NIJAGARH TAPANGA HATIA (UNA BLOCK) CONSTRUCTION STONE QUARRY,DURGAMADHAB BALIARSINGH,Delisted,EC,
3,2313,SIA/OR/MIN/50495/2016,50495/1511-NCM/03-2016,Brahmani River Sand Gangadharpur Quarry over 5.058 Ha in Aul Tahasil of Kendrapara District Odisha.,SUSHANT  PRADHAN,EC Granted - Processed offline,EC,
4,2314,SIA/OR/MIN/405647/2022,,"Kotadwara Sand Ghat over an area of 50.0 acres (20.235ha.) is located in mouza - Patugadadharpur, Tahasil – Banki, in district Cuttack of Odisha.",ABHISEK MOHANTY.,Pending at PP due to eds,EC,
5,2315,SIA/OR/IND2/21929/2018,21929/170-IND2/02-2018,"Production of 2.70 KLD Mahua Flower Based Country Liquor Manufacturing Unit, Odiamunda Main Out Still Shop at Odiamunda, Tehsil- M.Rampur, Dist-Kalahandi",AMAN RAJ,EC Granted,EC,
6,2316,SIA/OR/IND2/23159/2018,23159/318-IND2/03-2018,Fatamunda O S Shop,AVINASH ANAND,EC Granted,EC,
7,2317,SIA/OR/MIN/58090/2016,58090/1680-NCM/08-2016,SORISAMULI SAND QUARRY,AJIT KUMAR PRADHAN,EC Granted - Processed offline,EC,
8,2318,SIA/OR/IND2/22151/2018,22151/185-IND2/02-2018,"Production of 0.630 KLD Mahua Flower Based Country Liquor Manufacturing Unit, Kansdol Main Out Still Shop at Kansdol, Tahasil- Barpalli, Dist- Bargarh",PRABHASH KUMAR SAHU,EC Granted,EC,
9,2319,SIA/OR/NCP/18067/2016,18067/17-NCP/01-2017,"“ Springville Greens ” construction of basement with three blocks of (S+12, S +13 & S+14) storied, Seven Blocks of S+14 multistoried & one blocks of G+4 storied (for EWS) Residential apartment building with one blocks of S+2 storied club- cum-society building at Mouza- Bijipur, Tehsil-Bhubaneswar, Dist- Khurda in the State of Odisha.",SPRING VILLE GREENS PRIVATE LIMITED,EC Granted,EC,
10,2320,SIA/OR/MIN/420617/2023,,"Proposal for Fresh EC of Udeypur Mahanadi Sand Bed over an area of 5.00 Ha having Khata No.179, Plot No. 1282 in village Udeypur under Kishannagar Tahasil of Cuttack District, Odisha.",SAROJ MOHANTY,Pending at PP due to eds,EC,
1,2321,SIA/OR/MIN/411370/2022,411370/884-MINB2/03-2023,Mahulpal Sand Quarry,Revenue and Disaster Management Department,Under examination of SEAC,EC,
2,2322,SIA/OR/MIS/30292/2017,,"Integrated Solid waste Management facility Project at Village Bhitargarh, Tehsil-Kujanga, District-Jagatsinghapur, State-Odisha",PARADEEP MUNICIPALITY,Delisted,EC,
3,2323,SIA/OR/IND2/22319/2018,22319/203-IND2/03-2018,Tribanpur O.S. Shop,MD. Q. ZAMAN & MD. MOOSA WARSI,EC Granted,EC,
4,2324,SIA/OR/MIN/425450/2023,425450/590-MINB1/03-2023,"Proposal for Fresh EC of Naragaon Decorative Stone Deposit over 3.785 ha. in village Naragaon under Kundra tehasil of Koraput district, Odisha of M/s. Sustainable Mining Services.",ASHOK MOHAPATRA,Agenda Uploaded by SEAC,EC,
5,2325,SIA/OR/IND2/27880/2018,27880/519-IND2/08-2018,"Proposed Production of 1.080 KLD Mahua Flower Based Country Liquor Manufacturing Unit, Balipati Main Out Still Shop at Balipati, Tahasil- Kegaon, Dist-Kalahandi",RAJESHKUMAR SAHU,EC Granted,EC,
6,2326,SIA/OR/IND2/22545/2018,22545/239-IND2/03-2018,Bisalpali Out Still Shop,SUNILKUMAR,EC Granted,EC,
7,2327,SIA/OR/IND2/23282/2018,23282/353-IND2/04-2018,Bagedia OS Shop of Sri Anjan Kumar ahoo,ANJAN KUMAR SAHOO,EC Granted,EC,
8,2328,SIA/OR/MIN/406165/2022,,Baddalima Stone Quarry Over an area of 1.35 Acre or 0.54 Hectares in village Baddalima under Tiring Tahasil of Mayurbhanj District of Odisha.,"TAHASILDAR,TIRING",Pending at PP due to eds,EC,
9,2329,SIA/OR/MIN/402094/2022,,"PROPOSAL FOR TRANSFER OF EC OF GOPINATHPUR - NUAGAON STONE QUARRY OVER AN AREA OF 5.00 ACRES / 2.023 HECTARES IN VILLAGE GOPINATHPUR - NUAGAON UNDER KEONJHAR TAHASIL, KEONJHAR, ODISHA",PRAMOD SAHOO,WithdrawEC,EC,
10,2330,SIA/OR/MIN/65547/2017,65547/1877-NCM/06-2017,KUISIRA SAND BED,SRI ROHIT KUMAR PATEL,Delisted,EC,
1,2331,SIA/OR/NCP/67867/2017,67867/26-NCP/09-2017,"Construction of B+G+6 Multistoried apartments by Altrade Construction Pvt. Ltd, Bhubaneswar.",AL TRADE CONSTRUCTION PVT LTD,Delisted,EC,
2,2332,SIA/OR/IND2/27889/2018,27889/459-IND2/06-2018,Dhamanpur O.S. liquor Shop,RAJESHKUMAR SAHU,EC Granted,EC,
3,2333,SIA/OR/MIN/67715/2017,67715/1905-NCM/08-2017,DIGHI SAND BED,SUKANTA KUMAR BINDHANI,Delisted,EC,
4,2334,SIA/OR/IND2/20868/2017,20868/51-IND2/11-2017,1206 LITER PER DAY PRODUCTION CAPACITY MAHUA FLOWER BASED COUNTRY LIQUOR AT TALAPADA O.S.SHOP,SURESH CHANDRA SAHU,EC Granted,EC,
5,2335,SIA/OR/MIN/92155/2019,,SEKHSARAI (KA) SAND BED OVER AN AREA OF 14.00 ACRES OR 5.665 HECTARES IN VILLAGE UNDER JALESWAR TAHASIL OF BALASORE DISTRICT OF ODISHA,SOUMYADIP CHAKRABARTY,Delisted,EC,
6,2336,SIA/OR/MIN/49886/2016,49886/1572-NCM/04-2016,"Jharapadar Sand Bed Over lease area of 12.50 acres located at Village- Jharapadar, Tahasil- Ganjam, District- Ganjam",KRUPASINGHU MUDULI,EC Granted - Processed offline,EC,
7,2337,SIA/OR/MIN/50813/2016,50813/1538-NCM/03-2016,"Dangarpada River Sand Quarry Over lease area of 12.76 acres/5.163 ha located at Village- Dangarpada, Tahasil- Jujomura, District- Sambalpur",PRAFULLA KUMAR MAGAR,EC Granted - Processed offline,EC,
8,2338,SIA/OR/MIN/402524/2022,402524/870-MINB2/02-2023,NEW PROPOSAL FOR GRANT OF EC FOR JAMUNALI STONE QUARRY OVER 1.764 HA. OR 4.36 ACRES IN VILLAGE JAMUNALI UNDER KISHORENAGAR TAHASIL OF ANUGUL DISTRICT ODISHA,OFFICE OF TAHASILDAR KISHORENAGAR,ADS by SEAC,EC,
9,2339,SIA/OR/IND2/26158/2018,26158/418-IND2/05-2018,TULASIPOSI OUT STILL LIQUOR MAIN SHOP,PRAKASH KUMAR SAHOO,EC Granted,EC,
10,2340,SIA/OR/IND2/23221/2018,23221/335-IND2/03-2018,1080 LITRES DAILY PRODUCTION CAPACITY MAHUA FLOWER BASED TARAPUR MAIN  O S SHOP,LAXMI NARAYAN MANMOHNLAL,EC Granted,EC,
1,2341,SIA/OR/MIN/417777/2023,417777/321-MINB1/03-2023,"LAXMIPUR SAND QUARRY OVER AN AREA OF 12.959 ACRES/ 5.244HA. AT VILLAGE - LAXMIPUR, TAHASIL- DHARAKOTE, DISTRICT-GANJAM, ODISHA BY SMT. KALPANA NAYAK",KALPANA NAYAK,ADS by SEAC,EC,
2,2342,SIA/OR/MIN/403601/2022,,"Balantar Stone Quarry over an area of 2.00 acres or 0.809 hectares bearing Khata no. 180, Plot no. 265 in village Uparabalantar, Tahasil- Khallikote, District- Ganjam State Odisha.",NILA RAUTA,Pending at PP due to eds,EC,
3,2343,SIA/OR/MIS/30182/2015,,"WIPRO LIMITED, IT SEZ BUILDING DEVELOPMENT PROJECT",WIPRO LIMITED IT SEZ BUILDING,Delisted,EC,
4,2344,SIA/OR/IND2/28104/2018,28104/563-IND2/08-2018,"Production of 2.004 KLD Mahua Flower Based Country Liquor Manufacturing unit, Main Out Still Liquor Shop Lauloi at Lauloi, Tehsil: Gandia, District : Dhenkanal",RAJESHKUMAR SAHU,EC Granted,EC,
5,2345,SIA/OR/IND2/22684/2018,22684/275-IND2/03-2018,Charichhak O.S. Shop,RAJESH PRASAD,EC Granted,EC,
6,2346,SIA/OR/IND2/20314/2017,20314/43-IND2/10-2017,825 LITRES DAILY PRODUCTION CAPACITY MAHUA FLOWER BASED MOHANA OS SHOP,MONOJ KUMAR SAHU,EC Granted,EC,
7,2347,SIA/OR/MIN/64755/2017,64755/1856-NCM/05-2017,MURUSUAN STONE QUARRY,ASHOK KUMAR PRUSTY,EC Granted,EC,
8,2348,SIA/OR/MIN/20016/2017,20016/1902-NCM/08-2017,ALARIGADA STONE QUARRY,RABINDRANATH SAHU,EC Granted,EC,
9,2349,SIA/OR/MIN/41963/2016,41963/1239-NCM/01-2016,NIJAGARH TAPANGA HATIA (UNA BLOCK) CONSTRUCTION STONE QUARRY,DURGAMADHAB BALIARSINGH,Delisted,EC,
10,2350,SIA/OR/MIN/50495/2016,50495/1511-NCM/03-2016,Brahmani River Sand Gangadharpur Quarry over 5.058 Ha in Aul Tahasil of Kendrapara District Odisha.,SUSHANT  PRADHAN,EC Granted - Processed offline,EC,
1,2351,SIA/OR/MIN/59663/2021,59663/310-MINB1/01-2023,,SARAT BEHERA,Accepted By SEAC,EC,
2,2352,SIA/OR/MIN/291189/2022,291189/808-MINB2/09-2022,"Solghara Sand Bed over an area of 12.35 ac or 4.998 ha in village Solghara of Raruan Tahasil of Mayurbhanj district, Odisha.",SATYA ROUT,Under examination of SEAC,EC,
3,2353,SIA/OR/MIN/54658/2020,54658/314-MINB1/02-2023,,RAJENDRA SINGH,ADS by SEAC,EC,
4,2354,SIA/OR/MIN/83076/2021,83076/774-MINB1/11-2022,,SHANKAR AGARWAL,EC Granted,EC,
5,2355,SIA/OR/MIS/112016/2019,112016/08-MIS/09-2019,"“Ananya Palm Beach” Residential Apartment cum Guest House Project of M/s Prabhukrupa Realties Private Limited at Mouza- Sipasurubuli , Tehsil -Puri Sadar & District- Puri,  State- Odisha.",PRABHUKRUPA REALTIES PVT LTD,EC Granted,EC,
6,2356,SIA/OR/IND/29913/2017,,Jajpur Cements Private Limited,JAJPUR CEMENTS PRIVATE LIMITED,EC Granted,EC,
7,2357,SIA/OR/MIN/53082/2016,53082/1652-NCM/05-2016,Khinda Sand Quarry,OFFICE OF THE TAHASILDAR RENGALI,EC Granted - Processed offline,EC,
8,2358,SIA/OR/MIN/38605/2016,SEIAA/38605/1080-NCM/01-2016,BUDHABALANGA SAND BED-III,RAGHUNATH DASH,Delisted,EC,
9,2359,SIA/OR/IND2/23300/2018,23300/355-IND2/04-2018,Golabandh O.S. Shop of Sri Anjan Kumar Sahu,ANJAN KUMAR SAHOO,EC Granted,EC,
10,2360,SIA/OR/IND2/20891/2017,20891/52-IND2/11-2017,1032 LITER PER DAY PRODUCTION CAPACITY OF MAHUA FLOWER BASED COUNTRY LIQUOR BHUTASARSINGI (BADA KHARIDA)MAIN O.S.SHOP,PREMANADA SAHU,EC Granted,EC,
1,2361,SIA/OR/MIN/38266/2016,SEIAA/38266/1074-NCM/01-2016,"Asurla Sand Bed Over lease area of 15.00 acres/6.07 ha at Village- Asurla, Tahasil- Bangomunda, District- Balangir.",KANHEYALAL AGRAWAL,EC Granted - Processed offline,EC,
2,2362,SIA/OR/MIN/423067/2023,423067/905-MINB2/03-2023,"Rahadpur BSQ 10 over an area of 2.83 Ha in village Rahadpur,  Dharmasala Tahasil, Jajpur",SRI SAI CONSTRUCTIONS,Agenda Uploaded by SEIAA,EC,
3,2363,SIA/OR/IND2/21836/2018,21836/162-IND2/02-2018,Pitamahul O.S. Shop with a branch at Subalaya,SARJAN SAHU,EC Granted,EC,
4,2364,SIA/OR/IND2/21749/2018,21749/105-IND2/01-2018,"Production of 0.36 KLD Mahua Flower Based Country Liquor Manufacturing Unit, Main Out Still Liquor Shop, Pottangi, at Pottangi, Tahasil-Pottangi, Dist-Koraput",SANJAAY KUMAR SAHU,EC Granted,EC,
5,2365,SIA/OR/MIN/50030/2016,,GUNTHAPALABA STONE QUARRY,BANSIDHAR GOUDA,Delisted,EC,
6,2366,SIA/OR/MIN/10977/2016,10977/1661-NCM/05-2016,CHILADI RIVER SAND BED,DEBARAJ PANIGRAHY,EC Granted,EC,
7,2367,SIA/OR/MIN/41772/2016,41772/1228-NCM/01-2016,KATHABARIA SAND BED,UGRASEN SAHU,EC Granted - Processed offline,EC,
8,2368,SIA/OR/IND2/23867/2018,23867/367-IND2/04-2018,"Production of 0.81 KLD Mahua Flower Based Country Liquor Manufacturing Unit, Fufgaon Main Out Still Shop at Village- Fufgaon, Tehsil- Koksara, Dist- Kalahandi",RISHI SAHU,EC Granted,EC,
9,2369,SIA/OR/MIN/404740/2022,,"Proposal for Fresh EC of Ghoghar Sand Bed(A) over an area of 5.00 Acres or 2.02 Ha having Khata No.171, Plot No. 1416/1460/P in village Ghoghar under Balisankara Tahasil of Sundargarh District, Odisha.",REENA NAIK,Pending at PP due to eds,EC,
10,2370,SIA/OR/MIN/49922/2016,,Dabugaon Sand Quarry-I,ALOK BISOYI,Delisted,EC,
1,2371,SIA/OR/MIN/402145/2022,402145/772-MINB1/10-2022,Remal Sand Bed,JENA MINERALS PRIVATE LIMITED,EC Granted,EC,
2,2372,SIA/OR/MIN/63790/2017,63790/1828-NCM/04-2017,Nihalprasad Road metal Quarry-1,SRI AJIT SAHU,Delisted,EC,
3,2373,SIA/OR/MIN/419420/2023,419420/1206-MINB2/03-2023,"Proposal for Fresh Environmental Clearance of Basupali Stone Quarry-4over an area of 5.00 Acres or 2.023Hectares in village Basupali under Bolangir tahasil of Balangir district, Odisha.",TAHASILDAR BALANGIR,Rejection Letter Granted,EC,
4,2374,SIA/OR/IND2/29455/2018,29455/557-IND2/10-2018,"Proposal for production of 1.080 KLD Mahua Flower Based Country Liquor Unit, Main Out Still Liquor Shop, Harbhanga, at Harbhanga, Dist: Boudh",SRI DANARDAN PARIDA,EC Granted,EC,
