,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
3,1993,SIA/OR/MIN/245145/2021,,"Proposal for grant of fresh EC of KUILARIJORE STONE QUARRY-II, over an area 11.68Ac or 4.726Ha in Kuilarijore village of Jamankira Tahasil of Sambalpur District.",ZEOTEK MINING SOLUTIONS,Delisted,EC,
4,1994,SIA/OR/MIN/244990/2021,,TARKABEDA BLACK STONE QUARRY OVER AN AREA OF 2.428 HA UNDER HINDOL TAHASIL OF DHENKANAL DISTRICT ODISHA,,Pending at PP due to eds,EC,
5,1995,SIA/OR/MIN/58504/2020,58504/254-MINB1/07-2022,"Brahmani River Sand Quarry, Jatia of Tahasildar, Parjang over a mining lease area of 14.94 acres/6.046 Ha. located in village- Jatia, Tahasil- Parjang in District- Dhenkanal",TAHSILDAR PARJANG,EC Granted,EC,
6,1996,SIA/OR/MIN/265569/2022,265569/252-MINB2/04-2022,Teli Arshala Sand Bed over an area of 2.680 acres or 1.085 hectares in village Teli Arshala under Jhumpura Tahasil of Keonjhar District of Odisha.,PRATIVA PRUSTY,EC Granted,EC,
7,1997,SIA/OR/MIN/286769/2022,286769/399-MINB2/08-2022,"Jamdapal Sand Bed, Jamdapal Over an area of 6.20 Acres or 2.509 hectares in village Jamdapal under Baripada Tahasil in Mayurbhanj District of Odisha.",MOHINI NAIK,ADS by SEIAA,EC,
8,1998,SIA/OR/MIN/286867/2022,286867/785-MINB2/08-2022,NEW  PROPOSAL FOR GRANT OF EC FOR BRUNDABANPUR STONE QUARRY OVER 2.42 HA. OR 11.14 ACRES IN VILLAGE BRUNDABANPUR UNDER KISHORENAGAR TAHASIL OF ANUGUL DISTRICT ODISHA,OFFICE OF TAHASILDAR KISHORENAGAR,EC Granted,EC,
9,1999,SIA/OR/MIN/287854/2022,287854/405-MINB2/08-2022,NEW PROPOSAL FOR GRANT OF EC FOR ANGI DABUGAM SAND QUARRY II OVER 1.62 HA. OR 4.0 ACRES IN  VILLAGE ANGI DABUGAM UNDER DABUGAM TAHASIL OF NABARANGPUR DISTRICT ODISHA,GEEDAM NARAYANA,Rejection Letter Granted,EC,
10,2000,SIA/OR/MIN/277608/2022,277608/294-MINB2/06-2022,Gopinathpur Nuagaon stone quarry over an area of 5.00 acres or 2.023 Hectares in village Gopinathpur Nuagaon sadar tahasil Keonjhar,"OFICE OF THE TAHASILDAR, KEONJHAR",EC Granted,EC,
1,2001,SIA/OR/MIN/57562/2016,,"BHATAKHALLI STONE QUARRY 
TAHASIL - POLASARA 
DIST - GANJAM , ODISHA",RABINARAYAN PADHI,Delisted,EC,
2,2002,SIA/OR/MIN/41242/2016,41242/1183-NCM/01-2016,GUMUDA STONE QUARRY-1,MADHUSUDAN MOHAKAR,Delisted,EC,
3,2003,SIA/OR/NCP/75210/2018,75210/33-NCP/06-2018,"Construction of Composite Multistoried
building (EWS, LIG, MIG & HIG residential
apartment) at Anugul by Odisha State Housing Board",ODISSA STATE HOUSING BOARD,EC Granted,EC,
4,2004,SIA/OR/IND2/22464/2018,22464/223-IND2/03-2018,Urduna Out Still Shop,HEMANTA KUMAR SAHU,EC Granted,EC,
5,2005,SIA/OR/IND2/22319/2018,22319/203-IND2/03-2018,Tribanpur O.S. Shop,MD. Q. ZAMAN & MD. MOOSA WARSI,EC Granted,EC,
6,2006,SIA/OR/IND2/22310/2018,22310/200-IND2/03-2018,Sahaspur O.S. Shop,MD. Q. ZAMAN & MD. MOOSA WARSI,EC Granted,EC,
7,2007,SIA/OR/MIN/50673/2016,,KAIPADAR NEW STONE QUARRY,BHARAT BHUSAN SAMAL,Delisted,EC,
8,2008,SIA/OR/IND/29913/2017,29913/18-IND/11-2018,Jajpur Cements Private Limited,JAJPUR CEMENTS PRIVATE LIMITED,EC Granted,EC,
9,2009,SIA/OR/MIN/56715/2020,56715/70-MINB1/01-2022,"Bad Agula Decorative stone mines over an area of 16.131 Ha or 36.86 Ac in village: Bad Agaula, Tahasil: Muniguda, Dist:- Rayagada, Odisha (submitted under Cluster approach - Total area under cluster - 28.15 Ha)",M/S HINDUSTAN MINERALS INDUSTRIES,EC Granted,EC,
10,2010,SIA/OR/MIN/75755/2020,75755/658-MINB1/04-2022,"For the grant of EC of Dankari Black Stone quarry No-06 (Cluster Serial No-5B/5), (Khata No-465, Plot No-140/2006(p)) over an area of 9.00 acres or 3.642  hacters in village Dankari under Dharmasala Tahasil of Jajpur District, Odisha",RANGADHAR PRADHAN,EC Granted,EC,
1,2011,SIA/OR/MIN/415181/2023,,"Barada Black Stone Quarry No-2 Over an area of 6.00 Ac or 2.428 ha in village Barada under Dharmasala Tahasil of Jajpur District, Odisha",AJIT SAHU,Under examination of SEIAA,EC,
2,2012,SIA/OR/IND2/22402/2018,22402/304-IND2/03-2018,2746.9 LITRES DAILY PRODUCTION CAPACITY MAHUA FLOWER BASED KANAMANA OS SHOP,PRASANT KUMAR BISOI,EC Granted,EC,
3,2013,SIA/OR/MIN/75894/2018,75894/2008-NCM/07-2018,Raghunathpali & Kolabira Sand Bed,CHINMAYA KUMAR BOHIDAR,EC Granted,EC,
4,2014,SIA/OR/IND2/22673/2018,22673/289-IND2/03-2018,Sindheikela O.S. Shop,RITESHSAHU,EC Granted,EC,
5,2015,SIA/OR/IND2/22715/2018,22715/296-IND2/03-2018,Sinkhaman O.S. Shop,ANIL KUMAR SAHU AND RAM MURTY PRASAD,EC Granted,EC,
6,2016,SIA/OR/IND2/21821/2018,21821/155-IND2/02-2018,Padhanpali O.S. Shop with a Branch at Gajabandh,PRASANT KUMAR SAHU,EC Granted,EC,
7,2017,SIA/OR/IND2/21873/2018,21873/165-IND2/02-2018,Bonai O.S. Shop,BIKASH KUMAR JAISWAL,EC Granted,EC,
8,2018,SIA/OR/MIN/69062/2021,69062/184-MINB1/01-2022,"New Proposed project of Adhapati Paikanadi Sand bed with proposed excavation of 15,180 m3/year of sand, of Sri Haraprasad Senapati having an area of 5.059 ha, located at Khata no. 278, Plot no. 1 Kisam Nadi, Village: Adhapati, Tehsil: Tirtol, District: Jagatsinghpur, Odisha",HARAPRASAD SENAPATI,EC Granted,EC,
9,2019,SIA/OR/MIN/248162/2021,248162/504-MINB2/12-2021,Proposal for Grant of Environmental Clearance of Rugudipali Stone Quarry over an area of 2.260 Acres or 0.914 Hects. of Village  Ragudipali under Sonepur Tahasil in Subarnapur District.,TAHASILDAR SONEPUR,EC Granted,EC,
10,2020,SIA/OR/MIN/264773/2022,264773/240-MINB2/03-2022,Proposal for EC Talsrigida Danta River Sand Bed over an area 6.00acres or 2.428hactres in Talsrigida village of Bargarh tahasil in Bargarh District Odisha,BARGARH TAHASIL,EC Granted,EC,
1,2021,SIA/OR/MIN/245547/2021,245547/133-MINB2/12-2021,Proposal for grant of Environmental clearance of Kusumdara Sand Bed over an area of 4.88 Acres or 1.974 Ha. in village Kusumdara under Kalahandi Tahasil of Kalahandi district.,TAHASILDAR  KALAHANDI,EC Granted,EC,
2,2022,SIA/OR/MIN/262268/2022,262268/600-MINB2/03-2022,Benamunda Brahmanikansa Sand Quarry over an area of  12.02 acres or 4.864 hectares in village Benamunda and Brahmanikansa of Telkoi Tahasil  of Keonjhar  District Odisha,"TAHASILDAR, TELKOI TAHASIL",EC Granted,EC,
3,2023,SIA/OR/INFRA2/408179/2022,408179/105-INFRA2/01-2023,Construction of Corporate Office,ODISHA MINING CORPORATION LIMITED,EC Granted,EC,
4,2024,SIA/OR/MIN/41075/2016,41075/1158-NCM/01-2016,KHANJAMAHAL STONE QUARRY NO-37,RAJESH KUMAR MOHAPATRA,Delisted,EC,
5,2025,SIA/OR/IND2/21813/2018,21813/123-IND2/01-2018,"Production of 0.81 KLD Mahua Flower Based Country Liquor Manufacturing Unit, Patrapali Main Out Still Shop at Patrapali, Tehsil- Khaprakhol,  Dist- Balangir",SANJAAY KUMAR SAHU,EC Granted,EC,
6,2026,SIA/OR/IND2/21206/2017,21206/67-IND2/11-2017,"Production of 2.16 KLD Mahua Flower Based Country Liquor Manufacturing Unit of Main Out Still Liquor Shop, Indupur, at Indupur, Tahasil-Padmapur, Dist-Rayagada",SANJAAY KUMAR SAHU,EC Granted,EC,
7,2027,SIA/OR/IND2/20960/2017,20960/59-IND2/11-2017,"Production of 1.620 KLD Mahua Flower Based Country Liquor Manufacturing Unit of Jaipatna Main Out Still Shop at Jaipatna, Tehsil- Jaipatna,  Dist-Kalahandi",RISHI SAHU,EC Granted,EC,
8,2028,SIA/OR/IND2/22132/2018,22132/175-IND2/02-2018,"Production of 5.580 KLD Mahua Flower Based Country Liquor Manufacturing Unit, Padampur Main Out Still Shop at Padampur, Tahasil- Padampur, Dist- Bargarh",PRABHASH KUMAR SAHU,EC Granted,EC,
9,2029,SIA/OR/MIN/248985/2021,248985/167-MINB2/12-2021,Dudhkundi Sand Bed over an area of 7.15 Acre or 2.893 Hectares in village Dudhkundi under Jhumpura Tahasil of Keonjhar District of Odisha,SRI PRAMOD KUMAR MUNDA,Rejection Letter Granted,EC,
10,2030,SIA/OR/MIN/249092/2021,249092/169-MINB2/12-2021,Jamdapal Brick Earth Quarry Over an area of 2.15 Acres or 0.870 hectares in village Jamdapal under Sukruli Tahasil of Mayurbhanj District of Odisha.,DILLIP KUMAR PRUSTY,EC Granted,EC,
1,2031,SIA/OR/MIN/38608/2016,SEIAA/38608/1081-NCM/01-2016,DHANIA-E STONE QUARRY,CHITTA RANJAN SWAIN,Delisted,EC,
2,2032,SIA/OR/MIN/39341/2016,SEIAA/39341/1110-NCM/01-2016,KOTAGARH STONE QUARRY,SANTOSH KUMAR SAHOO,Delisted,EC,
3,2033,SIA/OR/MIN/234397/2021,234397/103-MINB2/12-2021,MATHANI & PUNSITA SAND SAIRAT OVER AN AREA OF 3.08 ACRES OR 1.246 HECTARES IN VILLAGE MATHANI & PUNSITA UNDER BASTA TAHASIL OF BALASORE DISTRICT OF ODISHA.,TAHASILDAR BASTA BALASORE,EC Granted,EC,
4,2034,SIA/OR/MIN/76101/2018,76101/2017-NCM/08-2018,K Samasingha Sand Bed,PRIYANANDA PATEL,Delisted,EC,
5,2035,SIA/OR/MIS/30293/2017,,"Integrated Solid waste Management facility Project at Village Bhitargarh, Tehsil-Kujanga, District-Jagatsinghapur, State-Odisha",PARADEEP MUNICIPALITY,Delisted,EC,
6,2036,SIA/OR/MIN/35204/2015,SEIAA/35204/957-NCM/12-2015,SUKUAPATA STONE QUARRY NO. 4,NARENDRA NATH DHAR,Delisted,EC,
7,2037,SIA/OR/MIN/68119/2020,68119/150-MINB1/10-2021,"Environmental Clearance for Sand Mining(12000 Cum/annum) over Nuapalli Sand Quarry (ML area 19.44 acres or 7.867 ha) in village Nuapalli  under Bhapur Thasil of Nayagarh District,Odisha by Rajesh Kumar Pradhan, At/Po/Ps- Fategarh,Dist-Nayagarh,Odisha",RAJEESH KUMAR PRADHAN,EC Granted,EC,
8,2038,SIA/OR/MIN/237288/2021,237288/59-MINB2/11-2021,"Badakamar Sand Quarry located in village Badakamar, over an area of 5.15 Acres/ 2.084Ha. (Khata No-246 and Plot No.-982) under Parjang Tahasil of district Dhenkanal, Odisha.","TAHSILDAR, PARJANG",EC Granted,EC,
9,2039,SIA/OR/MIN/235901/2021,235901/38-MINB2/10-2021,"Kathabaunsili Stone Quarry -ll over an area of 3.40 Acres / 1.376 Hectares in village - Kathabaunsuli in Keonjhar Tahasil, Keonjhar District, Odisha","OFICE OF THE TAHASILDAR, KEONJHAR",EC Granted,EC,
10,2040,SIA/OR/MIN/243798/2021,243798/107-MINB2/12-2021,Jamudiha Morrum Quarry Over an area of 1.50 Acre or 0.607 Hectares in village Jamudiha under Nilgiri Tahasil of Balasore District of Odisha.,TAHASILDAR NILGIRI,EC Granted,EC,
1,2041,SIA/OR/MIN/422346/2023,,"Kharabhuin - I Stone Quarry over an area of 7.00 acres or 2.833 hectares bearing Khata no. 194, Plot no. 275/A in Kharabhuin village of Harabhanga Tahasil, District- Boudh State Odisha.",KRUTIBAS MISHRA,Pending at PP due to eds,EC,
2,2042,SIA/OR/MIN/425438/2023,425438/805-MINB1/03-2023,APPLICATION FOR FRESH ENVIRONMENTAL CLEARANCE FOR DANKARI BLACK STONE QUARRY-1 OVER AN AREA 41.50 AC OR 16.795 HA  IN VILLAGE DANKARI UNDER DHARMASALA TAHSIL OF JAJPUR DISTRICT OF ODISHA,SWAGAT DAS,Awaiting EC,EC,
3,2043,SIA/OR/INFRA2/423008/2023,423008/111-INFRA2/04-2023,Commercial Cum Residential Apartment Building  Project,AM SB INFRA PRIVATE LIMITED,Agenda Uploaded by SEAC,EC,
4,2044,SIA/OR/MIS/214339/2021,214339/39-MIS/06-2021,"Proposed Residential/ Commercial Apartment Tower-1 (2B+G+9), Tower-2 (2B+G+22) & Tower-3 (2B+G+23) at Mouza- Pahal, Bhubaneswar, Dist- Khurda, Odisha.",KHUSI REALCON PVT.LTD,EC Granted,EC,
5,2045,SIA/OR/MIN/37937/2016,SEIAA/37937/1062-NCM/01-2016,"Dullaguda Stone Quarry over a lease area 0.50 acres at Village-Dullaguda,Tahasil-Borigumma,District-Koraput",BACKBONE ENTERPRISES LTD,EC Granted - Processed offline,EC,
6,2046,SIA/OR/MIS/61715/2020,61715/34-MIS/03-2021,"Residential Colony Project at Mouza- Sundarpur, Bhubaneswar, District-Khurda, Odisha",D.N HOMES PVT. LTD.,EC Granted,EC,
7,2047,SIA/OR/MIN/238667/2021,238667/73-MINB2/11-2021,IDIKONDA STONE QUARRY,TAHASILDAR  KALIMELA,EC Granted,EC,
8,2048,SIA/OR/MIN/60333/2021,60333/266-MINB1/07-2022,Hazaridanga Stone Quarry VIII,TAHSILDAR KOLNARA,Accepted By SEAC,EC,
9,2049,SIA/OR/MIN/280163/2022,280163/316-MINB2/06-2022,"Tiridabanzar-A Morrum Quarry over an area of 11.400 Acers or 4.613 Ha having Khata No. 339 Plot No.1247 in the village Tiridabanzar, Tahasil Kodala in district Ganjam, State Odisha.",BASUMATI PANDI,EC Granted,EC,
10,2050,SIA/OR/MIN/403303/2022,,"Jaypur-Baradihi Sand Bed, Over an area of 6.48 Acres or 2.622 hectares in village Jaypur & Baradihi under G.B.Nagar Tahasil of Mayurbhanj District of Odisha.",TAHASILDAR GOPABANDHU NAGAR,Pending at PP due to eds,EC,
1,2051,SIA/OR/MIN/60986/2021,60986/616-MINB1/04-2022,"Tabadabahal Stone Quarry No-1/8.89Ac deposit over an area of 3.6ha located in village Tabadabahal, under Rengali Tahasil of Sambalpur District",SUMI TRADING CO,EC Granted,EC,
2,2052,SIA/OR/MIN/60361/2016,60361/1736-NCM/11-2016,"BALANGA SAND BED,ARPATA",PRADEEP KUMAR BINDHANI,EC Granted - Processed offline,EC,
3,2053,SIA/OR/MIN/64755/2017,64755/1856-NCM/05-2017,MURUSUAN STONE QUARRY,ASHOK KUMAR PRUSTY,EC Granted,EC,
4,2054,SIA/OR/MIN/262806/2022,262806/410-MINB2/08-2022,"Balenga Sand Bed over an area of 12.00 Acers or 4.856 Hectares having Khata No. 391, Plot No. 1096 & 272 in the village Balenga, Tahasil Kodinga in District Nabarangpur, State Odisha.",TAHASILDAR KODINGA,ADS by SEIAA,EC,
5,2055,SIA/OR/IND2/26070/2018,26070/409-IND2/05-2018,GHOSAR OUT STILL LIQUOR MAIN SHOP,BIKRAM KISHORE SAHOO,EC Granted,EC,
6,2056,SIA/OR/MIN/49883/2016,49883/1540-NCM/03-2016,"Jiginagam Sand Quarry Over lease area of 5.68 ha located at Village- Jiginagam, Tahasil- Tikabali, District- Kandhamal",RKD CONSTRUCTION PRIVATE LIMITED,Delisted,EC,
7,2057,SIA/OR/MIN/49888/2016,49888/1573-NCM/04-2016,"Pankalabadi-A Sand Quarry Over lease area of 5.133 ha/12.683 acres located at Village- Pankalabadi , Tahasil- Dharakote, District- Ganjam",TRILOCHAN BEHERA,EC Granted,EC,
8,2058,SIA/OR/MIN/49903/2016,,Beldihi Sand Quarry,PRATAP JAISWAL,Delisted,EC,
9,2059,SIA/OR/MIN/230963/2021,,"Batasingh Sand Quarry over an area of 12.157 ac. or 4.92 ha. in village batasingh under sarang panchayat, Parjang tahasil of Dhenkanal District odisha; Bearing Khata no-214 & Plot no.-6001, kissam-Nadi.",BATASINGH SAND QUARRY,WithdrawEC,EC,
10,2060,SIA/OR/IND/34495/2019,34495/19-IND/03-2021,"Installation of Chrome Ore Beneficiation Plant of capacity 1,20,000 TPA (0.12 Million TPA throughput) of M/s Adish Minerals Pvt. Ltd.",ADISH MINERALS PRIVATE LIMITED,EC Granted,EC,
1,2061,SIA/OR/IND2/23260/2018,23260/348-IND2/04-2018,"PRODUCTION OF 1.080 KLD MAHUA FLOWER BASED COUNTRY LIQUOR MANUFACTURE UNIT, TALAPADAR MAIN O S LIQUOR SHOP AT- KURUMPADAR, DIST. - BOUDH",LALIT KUMAR MEHER,EC Granted,EC,
2,2062,SIA/OR/MIN/240529/2021,240529/157-MINB2/12-2021,"NEW PROPOSAL FOR NILAKANTHPUR STONE QUARRY OVER AN AREA OF 3.658 HECTARES OR 9.04 ACRES IN VILLAGE NILAKANTHPUR UNDER BANPUR TAHASIL OF KHORDHA DISTRICT, ODISHA.",SRI DURYODHANA RANASINGH,Rejection Letter Granted,EC,
3,2063,SIA/OR/MIN/72108/2020,72108/560-MINB1/02-2022,"Environmental Clearance for production of road metal of 5400Cum/Annum over Dubula Stone Quarry Mouza Dubula, PS- Tarabha, Dist- Subarnapur, Hold No- 251, Plot No:1370 over an area of 13.00 acres (5.2611 Ha) of Sri Narottam Mohanty, Plot no. 272, Kharvela Nagara, Unit-3, Dist- Khurda, Bhubaneswar",NAROTTAM MOHANTY,Rejection Letter Granted,EC,
4,2064,SIA/OR/MIN/272004/2022,272004/335-MINB2/07-2022,PROPOSAL FOR FRESH EC OF GHODADIAN ROAD METAL QUARRY OVER AN AREA OF 5.62 ACRES OR 2.274 HECTARES AT VILLAGE GHODADIAN UNDER ODAPADA TAHASIL OF DHENKANAL DISTRICT ODISHA,PRAMODA PARIDA,EC Granted,EC,
5,2065,SIA/OR/MIN/227421/2021,227421/23-MINB2/09-2021,"KALACHUA NEW BUILDING STONE QUARRY(NION) 33/18, DANGARAPADA",SHRI KAILASHA CHANDRA PARIJA,EC Granted,EC,
6,2066,SIA/OR/MIN/53215/2020,53215/149-MINB1/08-2021,"Anuary Sand Quarry mining on River Mahanadi over an area of 5.059 Ha (12.50Acre) in village Patugadadharpur under Banki Tahasil, Cuttack district, Odisha.",PATITAPABAN SWAIN,EC Granted,EC,
7,2067,SIA/OR/MIN/59730/2019,59730/60-MINB1/01-2021,Cluster-3 mine which is constituted of Kalachua hillocks over an area of 1213.155 Acres or 49.840 Hectares located in villages Dangarpada & Santarapur under Begunia tahasil of Khordha.,SHRI JAGANNATH TEMPLE ADMINISTRATION,EC Granted,EC,
8,2068,SIA/OR/MIN/21948/2018,21948/1960-NCM/02-2018,Tangarpali Sand bed,MUKESH KUMAR  SHARMA,EC Granted,EC,
9,2069,SIA/OR/IND2/28185/2018,28185/505-IND2/07-2018,Munikhole Out-Still Liquor Shop,RAJESHKUMAR SAHU,EC Granted,EC,
10,2070,SIA/OR/IND2/22671/2018,22671/287-IND2/03-2018,Rangabahali O.S. Shop,RITESHSAHU,EC Granted,EC,
1,2071,SIA/OR/MIN/265094/2022,265094/635-MINB1/04-2022,"For the grant of EC of Rahadpur Black Stone quarry No-5 (Khata No-S-235, Plot No-1(p)) over an area of 5.00 acres or 2.023 hacters in village Rahadpur under Dharmasala Tahasil of Jajpur District, Odisha.",SATYA MULTIPLEX PRIVATE LIMITED,EC Granted,EC,
2,2072,SIA/OR/MIS/263334/2022,263334/90-MIS/05-2022,Residential Project at Mouza Bomikhal Rasulgarh Square Bhubaneswar Khurda Odisha,BC CONSTRUCTIONS,EC Granted,EC,
3,2073,SIA/OR/MIN/264780/2022,264780/241-MINB2/03-2022,Jamudiha Stone Quarry Over an area of 1.49 Acre or 0.602 Hectares in village Jamudiha under Nilgiri Tahasil of Balasore District of Odisha.,TAHASILDAR NILGIRI,EC Granted,EC,
4,2074,SIA/OR/MIN/264901/2022,264901/645-MINB1/03-2022,"For the grant of EC of Rahadpur Black Stone quarry  (Khata No-S-235, Plot No-1(p)) over an area of 6.00 acres or 2.428 hacters in village Rahadpur under Dharmasala Tahasil of Jajpur District, Odisha.",SATYA MULTIPLEX PRIVATE LIMITED,EC Granted,EC,
5,2075,SIA/OR/MIN/80992/2007,80992/735-MINB1/08-2022,Environmental Clearance for production of Manganese Ore 0.04 MTPA and Iron Ore 0.3 MTPA at Kolmong Iron & Manganese Block over an area of 218.481 ha (as per DGPS)/218.530 ha (as per RoR) (Forest: 155.326 Ha & Non- Forest: 63.204 Ha) in village-Kolmong under Koira Tahasil of Sundargarh District of Odisha,YAZDANI STEEL & POWER LIMITED,Deferred by SEIAA,EC,
6,2076,SIA/OR/MIN/285140/2022,285140/416-MINB2/08-2022,"PROPOSAL FOR FRESH EC OF JARIPUT BLACK STONE QUARRY NO-11 OVER AN AREA OF 12.00 ACRES OR 4.856 HECTARES AT VILLAGE JARIPUT UNDER TANGI TAHASIL OF KHORDHA DISTRICT, ODISHA.","TAHASILDAR, TANGI",EC Granted,EC,
7,2077,SIA/OR/MIN/285177/2022,,DAMANABHUIN BLACK STONE QUARRY NO 1,TAHASILDAR TANGI,Pending at PP due to eds,EC,
8,2078,SIA/OR/MIN/425695/2023,,"New proposed project of Chadhiapada Sand Quarry with proposed excavation of 5200 CUM/year of sand of Tahasildar Chikiti having an area of 5.090 Ha. Located at Khata No: 631, Plot No: 1079 & 1 At-  Chadhiapada, Tahasil- Chikiti, District- Ganjam, Odisha.",TAHASILDAR CHIKITI,Pending at PP due to eds,EC,
9,2079,SIA/OR/MIN/423513/2023,423513/909-MINB2/03-2023,APPLICATION FOR FRESH ENVIRONMENTAL CLEARANCE FOR DANKARI BLACK STONE QUARRY NO-18 OVER AN AREA 7.00 AC OR 2.83 HA  IN VILLAGE DANKARI UNDER DHARMASALA TAHSIL OF JAJPUR DISTRICT OF ODISHA,AGNIBESH SWAIN,Awaiting EC,EC,
10,2080,SIA/OR/IND2/72540/2018,,GAURKELA O.S. SHOP,SARJAN SAHU,Delisted,EC,
1,2081,SIA/OR/MIN/63731/2017,63731/1827-NCM/04-2017,River Block (Kha) Sand Bed,RAJESHH KUMAR KHATUA,EC Granted,EC,
2,2082,SIA/OR/MIS/116748/2019,116748/16-MIS/01-2020,"Proposed Construction of Teaching Hospital for the new Govt. Medical college at Baripada, Odisha",PANDIT RAGHUNATH MURMU MEDICAL COLLEGE AND HOSPITALBARIPADA,EC Granted,EC,
3,2083,SIA/OR/MIN/70067/2020,70067/71-MINB1/01-2022,"Bad Agula Decorative stone mines over an area of 12.019 Ha in village: Bad Agaula, Tahasil: Muniguda, Dist:- Rayagada, Odisha (submitted under Cluster approach - Total area under cluster - 28.15 Ha)",M/S HINDUSTAN MINERALS INDUSTRIES,EC Granted,EC,
4,2084,SIA/OR/MIN/244747/2021,244747/201-MINB2/01-2022,SARGIGUDA STONE QUARRY,,EC Granted,EC,
5,2085,SIA/OR/MIN/244998/2021,244998/128-MINB2/12-2021,Baradungri Stone Quarry over an area of 3.80 Acres or 1.53 Hectares in Village- Baradungri under Rengali Tahasil of Sambalpur District of Odisha,NAVVIN MISHRA,EC Granted,EC,
6,2086,SIA/OR/MIN/265421/2022,265421/249-MINB2/04-2022,Proposal for grant of EC of BOIRBHADI STONE QUARRY over an area 2.30 acres or 0.930 hec  in village Boirbhadi under Nuapada tahasil of Nuapada district Odisha,NUAPADA TAHASIL,EC Granted,EC,
7,2087,SIA/OR/MIN/266181/2022,266181/623-MINB1/04-2022,"For the grant of EC of Bichhakhandi Black Stone quarry No-1 (Khata No-822, Plot No-2338(p)) over an area of 5.00 acres or 2.023 hacters in village Bichhakhandi under Dharmasala Tahasil of Jajpur District, Odisha.",TAHASILDAR DHARMASALA (ON BEHALF OF SUCCESSFUL BIDDER),WithdrawEC,EC,
8,2088,SIA/OR/MIN/265733/2022,265733/759-MINB2/05-2022,Badanagena Sand Quarry,TAHASILDAR DHENKANAL,EC Granted,EC,
9,2089,SIA/OR/MIN/62393/2021,62393/769-MINB1/06-2022,Sindrigaon Sand Quarry,SRI BIPIN BIHARI PATRA,EC Granted,EC,
10,2090,SIA/OR/MIN/290164/2022,290164/435-MINB2/08-2022,"Fresh EC proposal of Girigan Stone Quarry over an area of 0.50 acres or 0.202 hectares  in village Girigan under Jeypore Tahasil of Koraput District, Odisha.",ARUNA BALLIDI,Delisted,EC,
1,2091,SIA/OR/MIN/286534/2022,286534/791-MINB2/08-2022,"Tiridabanjara - B  Stone Quarry over an area of 6.750 acres or  2.731 hectares bearing Khata no. 339, Plot no. 1259, in village Tiridabanjara, Tahasil- Kodala, District- Ganjam State Odisha.",BASANTI MAJHI,EC Granted,EC,
2,2092,SIA/OR/MIN/406868/2022,,"Dhobadi Stone Quarry over an area of 5.00 acres or 2.023 hectares bearing Khata no. 1374, Plot no. 3244 in village Dhobadi, Tahasil- Hinjilicut, District- Ganjam State Odisha.",RAMAKRUSHNA SAHU,Pending at PP due to eds,EC,
3,2093,SIA/OR/MIN/72347/2018,72347/1950-NCM/01-2018,Peta Decorative Stone Mine,SRINIVAS,EC Granted,EC,
4,2094,SIA/OR/MIN/65196/2017,65196/1865-NCM/06-2017,BADABOROSINGI STONE QUARRY,BERENDRA KUMAR NAYAK,Delisted,EC,
5,2095,SIA/OR/MIN/54685/2020,54685/78-MINB1/02-2022,"Pandiapathar Decorative Stone (Granite Gneiss) Mines deposit over an area of 20.566 hectares located in village Pandiapathar, tahasil: Aska, district: Ganjam of Sri Ajay Agrawal: Prop- Jay Minerals",JAY MINERALS,EC Granted,EC,
6,2096,SIA/OR/MIN/248667/2021,,"K-SAMSINGHA SAND BED, OVER AN AREA 4.856 Ha. KHATA NO: 490(AAA), PLOT NO: 1650(P), AT: K-SAMSINGHA, TAHASIL: KOLABIRA, DIST: JHARSUGUDA, ODISHA.",PRIYANANADA PATEL,Delisted,EC,
7,2097,SIA/OR/MIN/246135/2021,246135/143-MINB2/12-2021,Proposal for grant of Environmental Clearance of Sarasmal-Siletkani Sand Quarry over an area of 12.35 Acres or 5.00 Hectares in village Sarasmal-Siletkani under Deogaon Tahasil of Balangir District.,TAHASILDAR DEOGAON,EC Granted,EC,
8,2098,SIA/OR/MIN/265814/2022,265814/832-MINB2/11-2022,"Kusei Sand Bed, Deogaon over an area of 11.50 ac or 4.654 ha in village Deogaon of Ghasipura Tahasil of Keonjhar district, Odisha.",TAHASILDAR    GHASIPURA,EC Granted,EC,
9,2099,SIA/OR/MIN/266302/2022,266302/627-MINB1/04-2022,"For the grant of EC of Bichhakhandi Black Stone quarry No-4(Cluster Serial No-4D/13), (Khata No-822, Plot No-2338) over an area of 6.25 acres or 2.529 hacters in village Bichhakhandi under Dharmasala Tahasil of Jajpur District, Odisha",TAHASILDAR DHARMASALA (ON BEHALF OF SUCCESSFUL BIDDER),EC Granted,EC,
10,2100,SIA/OR/MIN/266359/2022,266359/626-MINB1/04-2022,"For the grant of EC of Bichhakhandi Black Stone quarry No-5(Cluster Serial No-4A/4), (Khata No-822, Plot No-2338(p)) over an area of 5.00 acres or 2.023 hacters in village Bichhakhandi under Dharmasala Tahasil of Jajpur District, Odisha.",TAHASILDAR DHARMASALA (ON BEHALF OF SUCCESSFUL BIDDER),EC Granted,EC,
1,2101,SIA/OR/MIN/29874/2018,29874/29-NCMB1/11-2018,KOIRA IRON MINES of ESSEL MINING AND INDUSTRIES LTD,ESSEL MINING AND INDUSTRIES LTD,EC Granted,EC,
