State_Name,Assembly_No,Constituency_No,Year,month,DelimID,Poll_No,Position,Candidate,Sex,Party,Votes,Age,Candidate_Type,Valid_Votes,Electors,Constituency_Name,Constituency_Type,District_Name,Sub_Region,N_Cand,Turnout_Percentage,Vote_Share_Percentage,Deposit_Lost,Margin,Margin_Percentage,ENOP,pid,Party_Type_TCPD,Party_ID,last_poll,Contested,Last_Party,Last_Party_ID,Last_Constituency_Name,Same_Constituency,Same_Party,No_Terms,Turncoat,Incumbent,Recontest,MyNeta_education,TCPD_Prof_Main,TCPD_Prof_Main_Desc,TCPD_Prof_Second,TCPD_Prof_Second_Desc,Election_Type
Jharkhand,1,65,2005,2,3,0,7,RIJHU NAYAK,M,BSP,2230,31,SC,151013,298108,KANKE,SC,,,18,50.66,1.48,yes,62,0.04,3.7,AEJH103965,State-based Party (Other State),16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,65,2005,2,3,0,8,NIRANJAN KALINDI,M,AJSU,2168,42,SC,151013,298108,KANKE,SC,,,18,50.66,1.44,yes,279,0.18,3.7,AEJH103966,Local Party,8958,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,65,2005,2,3,0,9,DR. JITU CHARAN RAM,M,UGDP,1889,37,SC,151013,298108,KANKE,SC,,,18,50.66,1.25,yes,246,0.16,3.7,AEJH103967,State-based Party (Other State),8392,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,65,2005,2,3,0,10,MAHAVIR RAM,M,IND,1643,61,SC,151013,298108,KANKE,SC,,,18,50.66,1.09,yes,285,0.19,3.7,AEJH103968,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,65,2005,2,3,0,11,SULEKHA DEVI,F,IND,1358,39,SC,151013,298108,KANKE,SC,,,18,50.66,0.9,yes,205,0.14,3.7,AEJH103969,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,65,2005,2,3,0,12,MEERA DEVI,F,IND,1153,36,SC,151013,298108,KANKE,SC,,,18,50.66,0.76,yes,226,0.15,3.7,AEJH103970,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,65,2005,2,3,0,13,SITA DEVI,F,JKP,927,30,SC,151013,298108,KANKE,SC,,,18,50.66,0.61,yes,160,0.11,3.7,AEJH103971,Local Party,4717,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,65,2005,2,3,0,14,ARJUN BAITHA,M,IND,767,30,SC,151013,298108,KANKE,SC,,,18,50.66,0.51,yes,136,0.09,3.7,AEJH103972,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,65,2005,2,3,0,15,ROHAN RAM,M,IJP,631,64,SC,151013,298108,KANKE,SC,,,18,50.66,0.42,yes,82,0.05,3.7,AEJH103973,Local Party,3430,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,65,2005,2,3,0,16,POONAM BALA,F,LJP,549,37,SC,151013,298108,KANKE,SC,,,18,50.66,0.36,yes,30,0.02,3.7,AEJH103974,State-based Party,5029,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,65,2005,2,3,0,17,SRI HARI NAG,M,IND,519,54,SC,151013,298108,KANKE,SC,,,18,50.66,0.34,yes,89,0.06,3.7,AEJH103975,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,65,2005,2,3,0,18,KAPILDEO RAM,M,IND,430,35,SC,151013,298108,KANKE,SC,,,18,50.66,0.28,yes,0,0,3.7,AEJH103976,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,66,2005,2,3,0,1,BANDHU TIRKEY,M,UGDP,56597,45,ST,140230,243932,MANDAR,ST,,,15,57.49,40.36,no,20232,14.43,3.7,AEJH103977,State-based Party (Other State),8392,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,66,2005,2,3,0,2,DEO KUMAR DHAN,M,INC,36365,43,ST,140230,243932,MANDAR,ST,,,15,57.49,25.93,no,9565,6.82,3.7,AEBR16754,National Party,3482,TRUE,2,INC,,MANDAR,TRUE,TRUE,2,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Jharkhand,1,66,2005,2,3,0,3,DR. DIWAKAR MINZ,M,BJP,26800,47,ST,140230,243932,MANDAR,ST,,,15,57.49,19.11,no,23570,16.81,3.7,AEBR25158,National Party,1605,TRUE,2,BJP,,MANDAR,TRUE,TRUE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Jharkhand,1,66,2005,2,3,0,4,SOMRA ORAON,M,IND,3230,28,ST,140230,243932,MANDAR,ST,,,15,57.49,2.3,yes,13,0.01,3.7,AEJH103980,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,66,2005,2,3,0,5,JAIWANT TIGGA,M,IND,3217,36,ST,140230,243932,MANDAR,ST,,,15,57.49,2.29,yes,707,0.5,3.7,AEJH103981,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,66,2005,2,3,0,6,JOTWA ORAON,M,BSP,2510,44,ST,140230,243932,MANDAR,ST,,,15,57.49,1.79,yes,273,0.19,3.7,AEJH103982,State-based Party (Other State),16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,66,2005,2,3,0,7,SHEONATH TIGGA,M,AJSU,2237,33,ST,140230,243932,MANDAR,ST,,,15,57.49,1.6,yes,453,0.32,3.7,AEJH103983,Local Party,8958,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,66,2005,2,3,0,8,MANGA TARKI,M,JD(S),1784,32,ST,140230,243932,MANDAR,ST,,,15,57.49,1.27,yes,195,0.14,3.7,AEJH103984,State-based Party (Other State),10979,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,66,2005,2,3,0,9,PATRAS EKKA,M,AITC,1589,57,ST,140230,243932,MANDAR,ST,,,15,57.49,1.13,yes,78,0.06,3.7,AEJH103985,State-based Party (Other State),18228,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,66,2005,2,3,0,10,BIGA MINZ,M,NCP,1511,33,ST,140230,243932,MANDAR,ST,,,15,57.49,1.08,yes,253,0.18,3.7,AEJH103986,State-based Party (Other State),5792,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,66,2005,2,3,0,11,BHIKHA ORAON,M,IND,1258,40,ST,140230,243932,MANDAR,ST,,,15,57.49,0.9,yes,427,0.3,3.7,AEJH103987,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,66,2005,2,3,0,12,ATO ORAON,M,CPI(ML)(L),831,36,ST,140230,243932,MANDAR,ST,,,15,57.49,0.59,yes,0,0,3.7,AEJH103988,Local Party,2472,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,66,2005,2,3,0,13,JEETA EKKA,F,JKP,831,51,ST,140230,243932,MANDAR,ST,,,15,57.49,0.59,yes,54,0.04,3.7,AEJH103989,Local Party,4717,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,66,2005,2,3,0,14,ANUJ KUMAR,M,SP,777,29,ST,140230,243932,MANDAR,ST,,,15,57.49,0.55,yes,84,0.06,3.7,AEJH103990,State-based Party (Other State),7425,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,66,2005,2,3,0,15,BIMAL KACHHAP,M,JKPP,693,38,ST,140230,243932,MANDAR,ST,,,15,57.49,0.49,yes,0,0,3.7,AEJH103991,Local Party,4730,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,67,2005,2,3,0,1,SRI SAMIR ORAON,M,BJP,34217,28,ST,102477,188104,SISAI,ST,,,14,54.48,33.39,no,643,0.63,4.55,AEJH103992,National Party,1605,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,10th Pass,Other,,,,State Assembly Election (AE)
Jharkhand,1,67,2005,2,3,0,2,SRI SHASHI KANT BHAGAT,M,INC,33574,40,ST,102477,188104,SISAI,ST,,,14,54.48,32.76,no,27518,26.85,4.55,AEJH103993,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Other,,,,State Assembly Election (AE)
Jharkhand,1,67,2005,2,3,0,3,SRI SURYA MOHAN ORAON,M,IND,6056,38,ST,102477,188104,SISAI,ST,,,14,54.48,5.91,yes,214,0.21,4.55,AEJH103994,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,67,2005,2,3,0,4,SRI BANDI ORAON,M,IND,5842,74,ST,102477,188104,SISAI,ST,,,14,54.48,5.7,yes,156,0.15,4.55,AEJH103995,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,67,2005,2,3,0,5,SRI JOHAN EKKA,M,IND,5686,32,ST,102477,188104,SISAI,ST,,,14,54.48,5.55,yes,1502,1.47,4.55,AEJH103996,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,67,2005,2,3,0,6,SRI SUJIT TETE,M,JKP,4184,32,ST,102477,188104,SISAI,ST,,,14,54.48,4.08,yes,635,0.62,4.55,AEJH103997,Local Party,4717,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,67,2005,2,3,0,7,VIJENDRA VIKRAM ORAON,M,IND,3549,26,ST,102477,188104,SISAI,ST,,,14,54.48,3.46,yes,949,0.93,4.55,AEJH103998,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,67,2005,2,3,0,8,SRI TARSIYUS TIRKEY,M,BSP,2600,33,ST,102477,188104,SISAI,ST,,,14,54.48,2.54,yes,1098,1.07,4.55,AEJH103999,State-based Party (Other State),16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,67,2005,2,3,0,9,SIRIL BAA,M,JD(S),1502,78,ST,102477,188104,SISAI,ST,,,14,54.48,1.47,yes,57,0.06,4.55,AEJH104000,State-based Party (Other State),10979,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,67,2005,2,3,0,10,FOLEN KUJUR,F,RJD,1445,46,ST,102477,188104,SISAI,ST,,,14,54.48,1.41,yes,54,0.05,4.55,AEJH104001,State-based Party,12103,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,67,2005,2,3,0,11,SRI BIKRAM BARAIK,M,IND,1391,60,ST,102477,188104,SISAI,ST,,,14,54.48,1.36,yes,474,0.46,4.55,AEJH104002,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,67,2005,2,3,0,12,SRI NANKESHWAR BARAIK,M,IND,917,26,ST,102477,188104,SISAI,ST,,,14,54.48,0.89,yes,110,0.11,4.55,AEJH104003,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,67,2005,2,3,0,13,SRI JUGESH ORAON,M,IND,807,59,ST,102477,188104,SISAI,ST,,,14,54.48,0.79,yes,100,0.1,4.55,AEJH104004,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,67,2005,2,3,0,14,SRI JAPENDRA PARDHIA,M,IND,707,60,ST,102477,188104,SISAI,ST,,,14,54.48,0.69,yes,0,0,4.55,AEJH104005,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,68,2005,2,3,0,1,BHUSHAN TIRKEY,M,JMM,36266,34,ST,93766,179636,GUMLA,ST,,,13,52.2,38.68,no,869,0.93,3.45,AEJH104006,State-based Party,4653,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,Other,,,,State Assembly Election (AE)
Jharkhand,1,68,2005,2,3,0,2,SUDARSHAN BHAGAT,M,BJP,35397,35,ST,93766,179636,GUMLA,ST,,,13,52.2,37.75,no,31318,33.4,3.45,AEBR16792,National Party,1605,TRUE,2,BJP,,GUMLA,TRUE,TRUE,2,FALSE,TRUE,TRUE,Graduate,Other,,,,State Assembly Election (AE)
Jharkhand,1,68,2005,2,3,0,3,BARNABAS HEMBROM,M,JKP,4079,33,ST,93766,179636,GUMLA,ST,,,13,52.2,4.35,yes,725,0.77,3.45,AEJH104008,Local Party,4717,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,68,2005,2,3,0,4,DHIRENDRA PRASAD SINGH,M,IND,3354,29,ST,93766,179636,GUMLA,ST,,,13,52.2,3.58,yes,60,0.06,3.45,AEJH104009,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,68,2005,2,3,0,5,GYANMANI EKKA,M,IND,3294,33,ST,93766,179636,GUMLA,ST,,,13,52.2,3.51,yes,479,0.51,3.45,AEJH104010,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,68,2005,2,3,0,6,DROTHIA TIRKEY,F,BSP,2815,51,ST,93766,179636,GUMLA,ST,,,13,52.2,3,yes,862,0.92,3.45,AEJH104011,State-based Party (Other State),16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,68,2005,2,3,0,7,GHANSHYAM CHANDRA PAHAN,M,JD(S),1953,36,ST,93766,179636,GUMLA,ST,,,13,52.2,2.08,yes,423,0.45,3.45,AEJH104012,State-based Party (Other State),10979,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,68,2005,2,3,0,8,MOJESH BAXLA,M,LJP,1530,28,ST,93766,179636,GUMLA,ST,,,13,52.2,1.63,yes,236,0.25,3.45,AEJH104013,State-based Party,5029,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,68,2005,2,3,0,9,AMRIT JOY KUJUR,M,IND,1294,29,ST,93766,179636,GUMLA,ST,,,13,52.2,1.38,yes,202,0.22,3.45,AEJH104014,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,68,2005,2,3,0,10,ANUP WILLIAM LAKRA,M,IND,1092,28,ST,93766,179636,GUMLA,ST,,,13,52.2,1.16,yes,124,0.13,3.45,AEJH104015,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,68,2005,2,3,0,11,SALOMI BARHA,F,JVC,968,37,ST,93766,179636,GUMLA,ST,,,13,52.2,1.03,yes,79,0.08,3.45,AEJH104016,Local Party,4732,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,68,2005,2,3,0,12,DIP NARAYAN ORAON,M,IND,889,50,ST,93766,179636,GUMLA,ST,,,13,52.2,0.95,yes,54,0.06,3.45,AEJH104017,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,68,2005,2,3,0,13,JOY FREDRIC BAXLA,M,UGDP,835,40,ST,93766,179636,GUMLA,ST,,,13,52.2,0.89,yes,0,0,3.45,AEJH104018,State-based Party (Other State),8392,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,69,2005,2,3,0,1,CHANDRESH ORAON,M,BJP,24099,47,ST,97074,190207,BISHUNPUR,ST,,,14,51.04,24.83,no,569,0.59,5.88,AEBR25240,National Party,1605,TRUE,2,BJP,,BISHNUPUR,FALSE,TRUE,3,FALSE,TRUE,TRUE,Graduate,Other,,,,State Assembly Election (AE)
Jharkhand,1,69,2005,2,3,0,2,CHAMRA LINDA,M,IND,23530,36,ST,97074,190207,BISHUNPUR,ST,,,14,51.04,24.24,no,1684,1.73,5.88,AEJH104020,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Other,,,,State Assembly Election (AE)
Jharkhand,1,69,2005,2,3,0,3,SHIV KUMAR BHAGAT,M,INC,21846,31,ST,97074,190207,BISHUNPUR,ST,,,14,51.04,22.5,no,15069,15.52,5.88,AEJH102584,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,69,2005,2,3,0,4,SUKHNATH BHAGAT,M,IND,6777,43,ST,97074,190207,BISHUNPUR,ST,,,14,51.04,6.98,yes,1880,1.94,5.88,AEJH102587,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,69,2005,2,3,0,5,AJIT TIGGA,M,RJD,4897,39,ST,97074,190207,BISHUNPUR,ST,,,14,51.04,5.04,yes,2037,2.1,5.88,AEJH104023,State-based Party,12103,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,69,2005,2,3,0,6,ANIL KUMAR ASUR,M,CPI,2860,27,ST,97074,190207,BISHUNPUR,ST,,,14,51.04,2.95,yes,323,0.33,5.88,AEJH104024,National Party,2444,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,69,2005,2,3,0,7,RAMESH ORAON,M,AJSU,2537,41,ST,97074,190207,BISHUNPUR,ST,,,14,51.04,2.61,yes,442,0.46,5.88,AEJH104025,Local Party,8958,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,69,2005,2,3,0,8,JAGDISH LAKRA,M,BSP,2095,34,ST,97074,190207,BISHUNPUR,ST,,,14,51.04,2.16,yes,343,0.35,5.88,AEJH104026,State-based Party (Other State),16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,69,2005,2,3,0,9,BIRSU ORAON,M,IND,1752,36,ST,97074,190207,BISHUNPUR,ST,,,14,51.04,1.8,yes,165,0.17,5.88,AEJH104027,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,69,2005,2,3,0,10,RAM PRASAD BARAIK,M,IND,1587,30,ST,97074,190207,BISHUNPUR,ST,,,14,51.04,1.63,yes,57,0.06,5.88,AEJH104028,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,69,2005,2,3,0,11,GANESH MAHLI,M,IND,1530,28,ST,97074,190207,BISHUNPUR,ST,,,14,51.04,1.58,yes,249,0.26,5.88,AEJH104029,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,69,2005,2,3,0,12,KACHA ORAON,M,JKP,1281,54,ST,97074,190207,BISHUNPUR,ST,,,14,51.04,1.32,yes,16,0.02,5.88,AEJH104030,Local Party,4717,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,69,2005,2,3,0,13,RABINDRA NATH MAHLI,M,IND,1265,42,ST,97074,190207,BISHUNPUR,ST,,,14,51.04,1.3,yes,247,0.25,5.88,AEJH104031,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,69,2005,2,3,0,14,BUDHNATH ORAON,M,IND,1018,27,ST,97074,190207,BISHUNPUR,ST,,,14,51.04,1.05,yes,0,0,5.88,AEJH104032,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,70,2005,2,3,0,1,NEIL TIRKEY,M,INC,47230,50,ST,115150,179358,SIMDEGA,ST,,,14,64.2,41.02,no,9111,7.91,3.57,AEBR25206,National Party,3482,TRUE,2,INC,,SIMDEGA,TRUE,TRUE,3,FALSE,TRUE,TRUE,Graduate,Other,,,,State Assembly Election (AE)
Jharkhand,1,70,2005,2,3,0,2,NIRMAL KUMAR BESRA,M,BJP,38119,56,ST,115150,179358,SIMDEGA,ST,,,14,64.2,33.1,no,31731,27.56,3.57,AEBR44691,National Party,1605,TRUE,2,BJP,,KOLEBIRA,FALSE,TRUE,0,FALSE,FALSE,TRUE,12th Pass,Other,,,,State Assembly Election (AE)
Jharkhand,1,70,2005,2,3,0,3,LIBNUS TETE,M,IND,6388,36,ST,115150,179358,SIMDEGA,ST,,,14,64.2,5.55,yes,44,0.04,3.57,AEJH104035,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,70,2005,2,3,0,4,KONDESHWAR RAM,M,IND,6344,43,ST,115150,179358,SIMDEGA,ST,,,14,64.2,5.51,yes,698,0.61,3.57,AEBR25208,Independents,10809,TRUE,2,RJD,,SIMDEGA,TRUE,FALSE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Jharkhand,1,70,2005,2,3,0,5,AJIT KIRO,M,BSP,5646,32,ST,115150,179358,SIMDEGA,ST,,,14,64.2,4.9,yes,2178,1.89,3.57,AEJH104037,State-based Party (Other State),16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,70,2005,2,3,0,6,ARWIND EKKA,M,UGDP,3468,37,ST,115150,179358,SIMDEGA,ST,,,14,64.2,3.01,yes,1652,1.43,3.57,AEJH104038,State-based Party (Other State),8392,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,70,2005,2,3,0,7,JOHAN AIND,M,IND,1816,58,ST,115150,179358,SIMDEGA,ST,,,14,64.2,1.58,yes,396,0.34,3.57,AEJH104039,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,70,2005,2,3,0,8,TURTAN MUNDU,M,JD(S),1420,31,ST,115150,179358,SIMDEGA,ST,,,14,64.2,1.23,yes,275,0.24,3.57,AEJH104040,State-based Party (Other State),10979,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,70,2005,2,3,0,9,ADMAN TETE,M,IND,1145,69,ST,115150,179358,SIMDEGA,ST,,,14,64.2,0.99,yes,311,0.27,3.57,AEJH104041,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,70,2005,2,3,0,10,ABRAHAM MINZ,M,IND,834,47,ST,115150,179358,SIMDEGA,ST,,,14,64.2,0.72,yes,27,0.02,3.57,AEJH104042,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,70,2005,2,3,0,11,ENEM BAA,M,JKP,807,53,ST,115150,179358,SIMDEGA,ST,,,14,64.2,0.7,yes,117,0.1,3.57,AEJH104043,Local Party,4717,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,70,2005,2,3,0,12,OLIVER LAKRA,M,JVD,690,27,ST,115150,179358,SIMDEGA,ST,,,14,64.2,0.6,yes,57,0.05,3.57,AEJH104044,Local Party,4733,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,70,2005,2,3,0,13,BIRANJAN BARA,M,LJP,633,32,ST,115150,179358,SIMDEGA,ST,,,14,64.2,0.55,yes,23,0.02,3.57,AEJH104045,State-based Party,5029,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,70,2005,2,3,0,14,MANOJ PRAFULLA LAKRA,M,JJJKMC,610,27,ST,115150,179358,SIMDEGA,ST,,,14,64.2,0.53,yes,0,0,3.57,AEJH104046,Local Party,4030,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,71,2005,2,3,0,1,ENOS EKKA,M,JKP,34067,36,ST,99157,161495,KOLEBIRA,ST,,,16,61.4,34.36,no,4286,4.32,4.76,AEJH104047,Local Party,4717,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,10th Pass,Other,,,,State Assembly Election (AE)
Jharkhand,1,71,2005,2,3,0,2,THEODORE KIRO,M,INC,29781,53,ST,99157,161495,KOLEBIRA,ST,,,16,61.4,30.03,no,23156,23.35,4.76,AEBR32057,National Party,3482,TRUE,2,INC,,KOLEBIRA,TRUE,TRUE,2,FALSE,TRUE,TRUE,Post Graduate,Other,,,,State Assembly Election (AE)
Jharkhand,1,71,2005,2,3,0,3,CHATUR BARAIK,M,IND,6625,55,ST,99157,161495,KOLEBIRA,ST,,,16,61.4,6.68,yes,2931,2.96,4.76,AEBR25195,Independents,10809,TRUE,2,BJP,,SIMDEGA,FALSE,FALSE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Jharkhand,1,71,2005,2,3,0,4,JAGARNATH BARAIK,M,JD(U),3694,36,ST,99157,161495,KOLEBIRA,ST,,,16,61.4,3.73,yes,299,0.3,4.76,AEJH104050,State-based Party (Other State),11002,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,71,2005,2,3,0,5,ISIDOR KERKETTA,M,IND,3395,58,ST,99157,161495,KOLEBIRA,ST,,,16,61.4,3.42,yes,465,0.47,4.76,AEJH104051,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,71,2005,2,3,0,6,BALDEO SINGH,M,JJJKMC,2930,36,ST,99157,161495,KOLEBIRA,ST,,,16,61.4,2.95,yes,247,0.25,4.76,AEJH104052,Local Party,4030,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Jharkhand,1,71,2005,2,3,0,7,MANGAL JADIYA,M,IND,2683,56,ST,99157,161495,KOLEBIRA,ST,,,16,61.4,2.71,yes,124,0.13,4.76,AEJH104053,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
