,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
4,1325,SIA/AS/MIN/411186/2022,,DBR/23/Buridehing/Charaihabi/Sand MCA,DIVISIONAL FOREST OFFICER,Pending at PP due to eds,EC,
5,1326,SIA/AS/MIS/146020/2020,,HBI BRICK INDUSTRY BRICK EARTH MINING PERMIT AREA,HBI BRICK INDUSTRIES,Delisted,EC,
6,1327,SIA/AS/MIS/125859/2019,,M/S MBF (MEZENGA) BRICK FIELD MINING PERMIT AREA,M/S MBF (MEZENGA) BRICK FIELD,Delisted,EC,
7,1328,SIA/AS/MIN/142928/2020,,Dudpatil Grant (Barakpar) Patta Land Ordinary Earth Mining Permit Area,DIPANKAR DEB,EC Granted - Processed offline,EC,
8,1329,SIA/AS/MIS/117546/2019,,Katlabarkuchi P.P. Land Ordinary Clay Mining Permit Area,PRAFULLA KALITA,EC Granted - Processed offline,EC,
9,1330,SIA/AS/MIN/185160/2020,SEIAA.1609/2021,KATHALGURI MIKIRGAON STONE& SAND GRAVEL MINING PERMIT AREA,M/S BHUYAN CORPORATION,EC Granted,EC,
0,1331,SIA/AS/MIN/411186/2022,,DBR/23/Buridehing/Charaihabi/Sand MCA,DIVISIONAL FOREST OFFICER,Pending at PP due to eds,EC,
1,1332,SIA/AS/IND/253482/2022,SEIAA. 2046/2022,Proposed Expansion in Cement Production Capacity of Existing Standalone Grinding Unit from 1.72 Million TPA to 5.9 Million TPA (1.72 Million TPA to 3.69 Million TPA in Phase - I by modification and additional 2.21 Million TPA by installation of New C,CALCOM CEMENT INDIA LTD,EC Granted,EC,
2,1333,SIA/AS/MIN/252337/2022,SEIAA. 2040/2022,"DISANG RIVER SAND MINING PERMIT AREA, RONGAGARAHGHAT",MEKONG ENGINEERING AND INFRASTRUCTURES PRIVATE LIMITED,EC Granted,EC,
3,1334,SIA/AS/MIN/252510/2022,,Kuwarigaon Ordinary Earth Mining Permit Area,MAHENDRA KALITA,Delisted,EC,
4,1335,SIA/AS/MIN/414408/2023,SEIAA. 3326/2023,"KW/5/Chhaygaon No.1 (2022-29), Sand",DIVISIONAL FOREST OFFICER KAMRUP WEST DIVISION BAHU NIGAON,EC Granted,EC,
5,1336,SIA/AS/MIN/230185/2021,SEIAA.1856/2021,JIA BHARALI RIVER MINING PERMIT AREA  NO. 02 FOR ORDINARY EARTH,MKCIL-RSM(JV),EC Granted,EC,
6,1337,SIA/AS/MIN/250422/2022,SEIAA.2037/2022,BARJALENGA PT-I AREA PATTA LAND MINOR MINERAL UNIT (SAND),MRINAL MISRA,EC Granted,EC,
7,1338,SIA/AS/MIN/412293/2022,SEIAA. 3310/2022,PATTA LAND ORDINARY EARTH MINING PERMIT AREA AT LAUDALANI VILLAGE,GHANA KHANDAIT,EC Granted,EC,
8,1339,SIA/AS/MIN/413578/2023,SEIAA. 3314/2022,DBR/32/Buridehing/Khamti Ghat/Sand MCA,DIVISIONAL FOREST OFFICER,EC Granted,EC,
9,1340,SIA/AS/MIN/433669/2023,SEIAA. 3510/2023,Jhanji River Sand Mining Permit Area E (Sandghat A),SIBSAGAR TERRITORIAL FOREST DIVISION,Under examination of SEAC,EC,
0,1341,SIA/AS/MIS/182430/2020,SEIAA.1520/2021,Chailangso Nambore Stone Quarry,M P AGARWALA,EC Granted,EC,
1,1342,SIA/AS/MIN/190142/2020,,“M/S SUFFRY BRICK INDUSTRY MINING PERMIT AERA” FOR EARTH,MS SUFFRY BRICK INDUSTRY,Delisted,EC,
2,1343,SIA/AS/MIN/187372/2020,SEIAA.1552/2021,GOHAIN GAON ORDINARY EARTH MINING  PERMIT AREA,BOGADHAR PATOR,EC Granted,EC,
3,1344,SIA/AS/MIS/144923/2020,,Ms Asha Bricks Earth,MS ASHA BRICKS,Delisted,EC,
4,1345,SIA/AS/MIN/207260/2021,,Chomna River Sand Mahal Tichom Arong (C),RUPALI TERANGPI,Delisted,EC,
5,1346,SIA/AS/MIN/61409/2021,SEIAA.1689/2021,JD-JHANJI TAMULICHIGA BONAI MINING CONTRACT AREA FOR SAND,JD-JHANJI TAMULICHIGA BONAI MCA FOR SAND_2,EC Granted,EC,
6,1347,SIA/AS/MIN/263672/2022,SEIAA. 3000/2022,2.5 Ha Meneha (Lower Dikrong) Mining Permit Area (Outside The R.F.),BRAJANATH MALLAH,EC Granted,EC,
7,1348,SIA/AS/MIN/283676/2022,SEIAA. 3086/2022,2 NO. ODALBAKRA VILLAGE PATTA LAND ORDINARY EARTH AND STONE MINING PERMIT AREA,SRI. DILIP CHANDRA GOSWAMI,EC Granted,EC,
8,1349,SIA/AS/MIN/429839/2023,SEIAA. 3499/2023,Dayangmukh Panimur Kopili River Sand Mining Contract Area,GEORGE MILLICK,Under examination of SEAC,EC,
9,1350,SIA/AS/MIN/187397/2020,SEIAA.1497/2020,PATTA LAND ORDINARY EARTH MINING PERMIT AREA AT KOREA PAHAR,SRI NIRANJAN DAS,EC Granted,EC,
0,1351,SIA/AS/MIN/169696/2020,SEIAA.1329/2020,NUMALIGARH  SAND MAHAL NO. 1 MINING  PERMIT AREA,HEMANTA BORAH,EC Granted,EC,
1,1352,SIA/AS/MIN/429581/2023,SEIAA. 3486/2023,Jamuna River Sand Mahal Sonapur Bamrui No.2,TONGKESWAR BORA,Under examination of SEAC,EC,
2,1353,SIA/AS/MIN/429789/2023,,SONAIKUCHI SAND PERMIT AREA,DIVISIONAL FOREST OFFICER,Pending at PP due to eds,EC,
3,1354,SIA/AS/MIS/116309/2019,,H.N.Dey Sons Enterprise Brick Earth Permit Area,TASADUK ARIFUL HUSSAIN RQP,WithdrawEC,EC,
4,1355,SIA/AS/MIS/116446/2019,,Hanboka Ordinary Earth Permit Area,HINDUSTAN CONSTRUCTION CO LTD,EC Granted - Processed offline,EC,
5,1356,SIA/AS/MIN/191364/2021,,"Aironjongla Pt.-I, Sagolchara Pt.I & II Ordinary Earth Mining Permit Area",M/S LONG LIFE NETWORK DEVELOPMENT SOCIETY (NGO),WithdrawEC,EC,
6,1357,SIA/AS/MIN/202315/2021,SEIAA.1774/2021,KRISHNANAGAR PT-I PATTA LAND ORDINARY EARTH MINING PERMIT AREA,MD. HUMAYUN ALAMGIR CHOUDHURY,EC Granted,EC,
7,1358,SIA/AS/MIN/250056/2022,,KHERPUJI PT-I VILLAGE PATTA LAND BRICK EARTH MINING PERMIT AREA FOR ROSE BRICK FIELD,AJIBOR RAHMAN,Delisted,EC,
8,1359,SIA/AS/MIN/270061/2022,SEIAA. 3012/2022,Dudhnoi River Sand Mahal No.3 (B),SAHABUL ISLAM,EC Granted,EC,
9,1360,SIA/AS/MIN/44349/1900,,Paila (Janarpara) Ordinary Clay Mining Permit Area,MANJIL AHMED,EC Granted - Processed offline,EC,
0,1361,SIA/AS/MIN/289799/2022,SEIAA. 3115/2022,"Buridehing River Sand MCA, Bahdhari “Dibrugarh, Assam",ANUPAM SAIKIA,EC Granted,EC,
1,1362,SIA/AS/MIN/176122/2020,,Kurirpar Brick Earth Mining Permit Area,M/S GAURIPUR TILES CO.,Delisted,EC,
2,1363,SIA/AS/MIS/142593/2020,SEIAA.1277/2020,Barbakara Sand Mining Permit area,PABITRA RABHA,EC Granted,EC,
3,1364,SIA/AS/MIN/189071/2020,SEIAA. 3132/2022,M/S BSI Bricks Mining Permit Area,M/S BSI BRICKS,EC Granted,EC,
4,1365,SIA/AS/MIN/228560/2021,,Jamuna River Sand Mahal No.3,MONGOLSING RONGHANG,Delisted,EC,
5,1366,SIA/AS/MIN/189671/2020,SEIAA.1525/2021,"DEHING RIVER SAND MINING PERMIT AREA, A",MS P D ENTERPRISE,EC Granted,EC,
6,1367,SIA/AS/MIN/245018/2021,SEIAA.1951/2021,Earth Mining Permit Area at Solengi River (Plot No.2A),DHATARWAL CONSTRUCTION COMPANY PVT. LTD.,EC Granted,EC,
7,1368,SIA/AS/MIN/405911/2022,SEIAA. 3200/2022,Mineral Concession  Area in Dhansiri River (2 No Parghat),DIVISIONAL FOREST OFFICER GOLAGHAT DIVISION,EC Granted,EC,
8,1369,SIA/AS/MIN/422298/2023,SEIAA.3445/2023,Shilghagri Hill Stone Quarry No. 1 of 2022-24,SAFIQUL CHOUDHURY,EC Granted,EC,
9,1370,SIA/AS/MIN/426033/2023,SEIAA. 3466/2023,Domoni River Sand Mahal No.1,"DIVISIONAL FOREST OFFICER (T), GOALPARA DIVISION",EC Granted,EC,
0,1371,SIA/AS/MIN/171778/2020,SEIAA.1537/2021,Sardargaon Kissam P.P. Land Ordinary Earth Mining Permit Area,ABDUR RAHMAN BORBHUYAN,EC Granted,EC,
1,1372,SIA/AS/MIS/117546/2019,,Katlabarkuchi P.P. Land Ordinary Clay Mining Permit Area,PRAFULLA KALITA,EC Granted - Processed offline,EC,
2,1373,SIA/AS/MIN/254444/2022,SEIAA. 2028/2022,3.0 Gravel Mining Permit Area at Borgang River,SHREE GAUTAM CONSTRUCTION CO. LTD,EC Granted,EC,
3,1374,SIA/AS/MIN/410725/2022,SEIAA. 3300/2022,Dikhow River Ordinary Clay (Silt) Mining Permit Area (Puccaghat),HRISHIKESH DOURAH,Delisted,EC,
4,1375,SIA/AS/MIN/411633/2022,SEIAA. 3311/2022,"Brahmaputra River Ordinary Clay (Silt) Mining Permit Area, North Balijan Bajarghat",JKM INFRA WORKS LLP,EC Granted,EC,
5,1376,SIA/AS/MIN/411326/2022,SEIAA.3278/2022,RANGANADI RIVER MINING PERMIT AREA FOR ORDINARY CLAY (Y-SCHEDULE MINERAL)NEAR BOGOLIJAN VILLAGE,J C CONSTRUCTION PRIVATE LIMITED,EC Granted,EC,
6,1377,SIA/AS/MIS/120729/2019,SEIAA.1039/2020,Divilicherra Minor Mineral Unit-1 (Sand),DULAL BANIK,EC Granted,EC,
7,1378,SIA/AS/MIS/139437/2020,,TARANGAPUR (PT-I) PATTA LAND ORDINARY EARTH MINING PERMIT AREA,MD. ABBAS ALI,EC Granted - Processed offline,EC,
8,1379,SIA/AS/MIN/187807/2020,SEIAA.1682/2021,M/S SBI Brick Industry Mining Permit Area,M/S SBI BRICKS,ADS by SEIAA,EC,
9,1380,SIA/AS/MIN/232370/2021,SEIAA.1932/2021,PATTA LAND ORDINARY EARTH AND WEATHERED STONE MINING PERMIT AREA AT JYOTIKUCHI,SMTI. JAYANTI BALA RABHA INGTI,EC Granted,EC,
0,1381,SIA/AS/MIN/407208/2022,SEIAA. 3222/2022,Bandarghat MCA-2 of 2022-24” for Sand and Gravel,DIVISIONAL FOREST OFFICER GOLAGHAT DIVISION,EC Granted,EC,
1,1382,SIA/AS/MIN/410586/2022,SEIAA. 3298/2022,AVD_SOUTH CHAMPA MINING PERMIT  AREA_4 NITYABAZAR AREA,DFO AIE VALLEY DIVISION,EC Granted,EC,
2,1383,SIA/AS/MIS/129649/2019,,Purangaon Brick Kiln Earth Mining Permit area,"SHRI DULAL SEIKH, PROP. M/S DMI BRICK INDUSTRY",Delisted,EC,
3,1384,SIA/AS/MIN/181006/2020,SEIAA.1465/2020,MOTHIASIGA GOHAIN GAON ORDINARY  EARTH  MINING PERMIT AREA,TAPAN BURAGOHAIN,EC Granted,EC,
4,1385,SIA/AS/MIS/120327/2019,SEIAA.994/2020,Star Bricks Field Brick Earth Permit Area,MS STAR BRICKS FIELD,EC Granted,EC,
5,1386,SIA/AS/MIN/167698/2020,SEIAA.1399/2020,1.75 Ha Ghiladhari Earth Mining Permit Area No.2,DIGANTA BORTHAKUR,EC Granted,EC,
6,1387,SIA/AS/MIN/409385/2022,SEIAA. 3243/2022,DIG/R OF 2022-29 STONE MINING CONTRACT AREA AT JAGUN ON TIRAP RIVER BED,KUMUD GOGOI,EC Granted,EC,
7,1388,SIA/AS/MIN/410070/2022,SEIAA. 3249/2022,DIG/K Sand Mining Contract Area of 2022-29,SANJEEV DAS,EC Granted,EC,
8,1389,SIA/AS/MIN/410564/2022,SEIAA. 3297/2022,AVD-SOUTH CHAMPA MINING PERMIT AREA_1 NOITAMARA AREA,DFO AIE VALLEY DIVISION,EC Granted,EC,
9,1390,SIA/AS/MIN/224848/2021,SEIAA.1826/2021,JIA BHARALI RIVER MINING PERMIT AREA NO. 07 FOR SAND AND GSB,MKCIL-RSM(JV),EC Granted,EC,
0,1391,SIA/AS/IND2/404297/2022,,"Exploratory drilling for Forest Location TNAA by A&AA Basin ,ONGC in Cachar District PML,Assam",OIL AND NATURAL GAS CORPORATION LIMITED,Pending at PP due to eds,EC,
1,1392,SIA/AS/MIN/429355/2023,SEIAA. 3468/2023,"Bhogdoi River Sand Mining Permit Area, Dessoi Bagan",MANOB DUTTA,Under examination of SEAC,EC,
2,1393,SIA/AS/MIN/224201/2021,SEIAA.1834/2021,Deopani Parghat (Dhansiri River) Sand Mahal,BIREN LEKTHE,EC Granted,EC,
3,1394,SIA/AS/MIS/123193/2019,,Kumatia River Earth and Silt Mining Area,SURJYA KONWAR,Delisted,EC,
4,1395,SIA/AS/MIN/46211/2019,,Boronarainpur Patta Land Boulder Mining Contract Area,ABHIJIT HOJAI,Delisted,EC,
5,1396,SIA/AS/MIN/125418/2019,,Sunpura Habi Gaon Ordinary Earth Mining Permit Area,DAMAYANTI MECH,EC Granted - Processed offline,EC,
6,1397,SIA/AS/MIN/140484/2020,SEIAA. 1234 /2020,Charuabakhra Jungle Block Brick Earth Mining Permit Area,M/S SHREE GURU BRICKS,EC Granted,EC,
7,1398,SIA/AS/MIN/199516/2021,SEIAA.1726/2021,Mairapur P.P. Land Earth Mining Permit Area,PRADIP BORO,Delisted,EC,
8,1399,SIA/AS/MIN/414006/2023,SEIAA. 3403/2023,SUKHCHAR PART 1 PATTA LAND ORDINARY CLAY MINING PERMIT AREA ON BRAHMAPUTRA RIVER BED,ROISH MOLLAH,Pending at PP due to eds,EC,
9,1400,SIA/AS/MIN/414490/2023,,AMBIKAPUR PT. IV (BUDHHURAIL) ORDINARY EARTH MINING PERMIT AREA,UTTAM GOALA,Pending at PP due to eds,EC,
0,1401,SIA/AS/MIN/58768/2020,,BHOGDOI BHASKAR NAGAR MINING PERMIT AREA,BHOGDOI BHASKAR NAGAR MPA,Delisted,EC,
1,1402,SIA/AS/MIS/136219/2020,,DOOMPARA CLAY MINING PERMIT AREA AT BRAHMAPUTRA RIVER,M/S BRAHMAPUTRA CONSTRUCTIONS,EC Granted - Processed offline,EC,
2,1403,SIA/AS/MIS/125468/2019,,Deihori P117 D724 Earth Quarry,M/S MPA-NKA (JV),EC Granted - Processed offline,EC,
3,1404,SIA/AS/MIN/234788/2021,SEIAA.1884/2021,DIG/12 Sand Mining Contract Area,SRI TRINAYAN CHETIA,EC Granted,EC,
4,1405,SIA/AS/MIN/416839/2023,SEIAA. 3172/2022,"Proposed River bed mining project of Gumrah Stone Minor Mineral Unit No 1(A) Mining Permit Area Gumrah River Bed  located at Digarkhal  Village of Cachar district of Assam under Kalain Range of Karimganj Forest Division, Dharakuna, Assam",PURNAM DEB,EC Granted,EC,
5,1406,SIA/AS/MIN/179596/2020,SEIAA.1460/2020,PATUACHALA GAON ORDINARY EARTH MINING  PERMIT AREA,GANNON DUNKERLEY & COMP LTD,EC Granted,EC,
6,1407,SIA/AS/MIN/190385/2020,SEIAA.1517/2021,Balakuchi Sand Mining Concession Area of 2020-22 (Revenue  Portion),JRN CONTRACTS & PHARMACEUTICAL (OPC) PVT. LTD.,EC Granted,EC,
7,1408,SIA/AS/MIN/241481/2021,,BRICK EARTH MINING PERMIT AREA FOR RIB BRICK INDUSTRY AT HOKODOBA PT-II VILLAGE,M/S RIB BRICK INDUSTRIES,Delisted,EC,
8,1409,SIA/AS/MIN/241485/2021,SEIAA.1955/2021,BURIDEHING RIVER MINING PERMIT AREA FOR SAND AND GRAVEL AT KOTHA VILLAGE,M/S D.B ENTERPRISE,EC Granted,EC,
9,1410,SIA/AS/MIN/262274/2022,,MOHANTING BORUA BARI GAON ORDINARY EARTH MINING PERMIT AREA,MPA BLA JV,Delisted,EC,
0,1411,SIA/AS/MIN/255347/2022,SEIAA. 3019/2022,"Dikhow River Ordinary Clay Mining Permit Area (N), Boliaghat",BIJOY DAS,EC Granted,EC,
1,1412,SIA/AS/MIN/232383/2021,SEIAA.1868/2021,SONAPUR NC VILLAGE EARTH AND STONE EXTRACTION PERMIT AREA FOR TUNNEL CONSTRUCTION UNDER N.F. RAILWAY,M/S ABCI INFRASTRUCTURE PVT. LTD.,EC Granted,EC,
2,1413,SIA/AS/MIN/247600/2021,,Riso Rongpi Gaon Earth Cutting Area,P D AGRAWAL INFRASTRUCTURE LIMITED APEX STRUCTURE PRIVATE LIMITED JV,Delisted,EC,
3,1414,SIA/AS/MIN/407388/2022,SEIAA.3216/2022,"Uttar Khola Brick Earth Permit Area, Mining Permit Area, (P.P. Land)",BIPIN RAVA,EC Granted,EC,
4,1415,SIA/AS/MIN/406783/2022,SEIAA. 3225/2022,DBR/52/Buridehing/Deori Ghat/ Sand MCA for 2022-29,DIVISIONAL FOREST OFFICER,EC Granted,EC,
5,1416,SIA/AS/MIN/190991/2021,SEIAA.1538/2021,"""M/S SSE BRICK INDUSTRY MINING PERMIT AREA” FOR EARTH",MS SSE BRICK FIELD,EC Granted,EC,
6,1417,SIA/AS/MIN/191114/2021,SEIAA.1535/2021,HATISHILA - A CLAY AND RIVER SILT MINING PERMIT AREA ON BRAHMAPUTRA RIVER BED,M/S 4-STAR GROUP,EC Granted,EC,
7,1418,SIA/AS/MIN/198994/2021,,Sukhchar Part-II Ordinary Earth Mining Permit Area,ABDUR RAHMAN,Delisted,EC,
8,1419,SIA/AS/MIN/230192/2021,SEIAA.1857/2021,JIA BHARALI RIVER MINING PERMIT AREA NO. 04 FOR ORDINARY EARTH,MKCIL-RSM(JV),EC Granted,EC,
9,1420,SIA/AS/MIN/412449/2022,,TAPATJURI STONE MAHAL NO. 1,DIVISIONAL FOREST OFFICER,WithdrawEC,EC,
0,1421,SIA/AS/MIN/139377/2020,SEIAA. 1233 /2020,Malipathar Gaon Brick Earth Quarry,M/S THAKUR BRICK FIELD,Delisted,EC,
1,1422,SIA/AS/MIN/185524/2020,,UDALBAKRA PATTA LAND ORDINARY EARTH MINING PERMIT AREA,TRANSCENDENT CONDOMINIUMS PVT. LTD.,Delisted,EC,
2,1423,SIA/AS/MIN/58685/2019,,"Collection/extraction of Sand, Gravel & Boulder from the Saralbhanga River Bed",SHRI TAMION BRAHMA,EC Granted - Processed offline,EC,
3,1424,SIA/AS/MIN/193333/2021,SEIAA.1693/2021,0.35 HECTARES ORDINARY EARTH MINING PERMIT AREA AT BURIGANG RIVER BED,SRI. SUNDAR SARMAH,EC Granted,EC,
4,1425,SIA/AS/MIN/182519/2020,,"Jamuna River Sand Mahal No.1, New Langmili",ATHIK TISSO,Delisted,EC,
5,1426,SIA/AS/MIN/411962/2022,SEIAA. 3303/2022,Pukhuripar Village Mining Permit Area,UTTAM KALITA,EC Granted,EC,
6,1427,SIA/AS/MIN/433774/2023,SEIAA. 3515/2023,"Dikhow River Stone Mining Permit Area, D(V)",SIBSAGAR TERRITORIAL FOREST DIVISION,Under examination of SEAC,EC,
7,1428,SIA/AS/MIN/433775/2023,,"Dikhow River Stone Mining Permit Area, G (II)",SIBSAGAR TERRITORIAL FOREST DIVISION,Pending at PP due to eds,EC,
8,1429,SIA/AS/MIN/411213/2022,SEIAA. 3472/2023,Bhelakoba-II Mahal,JANAK MUSHAHARY,Under examination of SEAC,EC,
9,1430,SIA/AS/MIN/428902/2023,SEIAA. 3479/2023,Jamuna River Pea Gravel Mining Permit Area (Hidibonglong-Miribali Area),ROBINDRA SINGNAR,Under examination of SEAC,EC,
0,1431,SIA/AS/MIN/189124/2020,SEIAA.1803/2021,Hatigarh Balijan Gaon Brick Earth Mining Permit Area,M/S VIP BRICK FIELD,EC Granted,EC,
1,1432,SIA/AS/MIN/189654/2020,SEIAA.1505/2021,"Dikhow River Stone Mining Permit Area, “H” (1)",SANJIB  DAS,EC Granted,EC,
2,1433,SIA/AS/MIN/174563/2020,,Agrong Sand Gravel River Mahal.,SAMAR MUCHAHARY,Delisted,EC,
3,1434,SIA/AS/IND2/152206/2020,,"Onshore Oil & Gas Exploration, Development and Production in OALP-I Block: AA-ONHP-2017/12 in West Mechaki Area of Tinsukia District in the State of Assam",OIL INDIA LIMITED,WithdrawEC,EC,
4,1435,SIA/AS/MIN/262070/2022,SEIAA.2086/2022,Chaparmukh-Kopili Nodi Sand Permit Area - 1 (C),GUNJ ASSOCIATES,Rejection Letter Granted,EC,
5,1436,SIA/AS/MIN/403374/2022,SEIAA. 3183/2022,Garumarachar Part I mahal,MRINAL ROY,EC Granted,EC,
6,1437,SIA/AS/MIN/424022/2023,SEIAA. 3423/2023,Ghaguwa River Sand Mahal Pt.2,"DIVISIONAL FOREST OFFICER (T), GOALPARA DIVISION",EC Granted,EC,
7,1438,SIA/AS/MIN/139330/2020,SEIAA 1241/2020,Malipathar Gaon Brick Earth Quarry,M/S A.B. BRICK FIELD,Delisted,EC,
8,1439,SIA/AS/MIN/204936/2021,,M/S TBI Bricks Mining Permit Area,M/S TBI BRICKS INDUSTRY PROPRIETOR SRI PARESH KALITA,Delisted,EC,
9,1440,SIA/AS/MIN/260394/2022,SEIAA. 3057/2022,Tokrabandha Ordinary Earth Mining Permit Area,UTPAL SINGHA,EC Granted,EC,
0,1441,SIA/AS/MIN/289799/2022,SEIAA. 3115/2022,"Buridehing River Sand MCA, Bahdhari “Dibrugarh, Assam",ANUPAM SAIKIA,EC Granted,EC,
1,1442,SIA/AS/MIN/434269/2023,SEIAA. 3521/2023,GOVT. PERMIT AREA OF PAKHAMARA SAND AND STONE MAHAL,BAKSA FOREST DIVISION MUSHALPUR,Under examination of SEAC,EC,
2,1443,SIA/AS/MIN/434095/2023,SEIAA. 3519/2023,DBR/55/Buridehing/Jagun Ghat/Sand MCA,DIVISIONAL FOREST OFFICER,Under examination of SEAC,EC,
3,1444,SIA/AS/MIN/132754/2019,,Chapar Revenue Circle P.P. Land Ordinary Earth Mining Permit Area,M/S N.C. DAS & CO.,EC Granted - Processed offline,EC,
4,1445,SIA/AS/MIS/116522/2019,,Tingrai Chariali Brick Field Brick Earth Permit Area,TASADUK ARIFUL HUSSAIN RQP,WithdrawEC,EC,
5,1446,SIA/AS/MIS/117510/2019,,Parkup Pahar Nonke Stone Quarry,TK ENGINEERING,EC Granted - Processed offline,EC,
6,1447,SIA/AS/MIN/429236/2023,SEIAA3451/2023,Tilakgaon Champa River Sand & Gravel Mahal,AMAR NARZARY,EC Granted,EC,
7,1448,SIA/AS/MIN/430702/2023,SEIAA. 3495/2023,CHAPARMUKH-KOPILI NODI SAND PERMIT AREA PART-1(A) IN (REVENUE PORTION),DIVISIONAL FOREST OFFICER,Accepted By SEAC,EC,
8,1449,SIA/AS/MIN/176455/2020,SEIAA.1587/2021,Charaldanga Brick Earth Mining Permit Area,M/S SUN BRICK INDUSTRY,Delisted,EC,
9,1450,SIA/AS/MIS/118380/2019,,Barbhita Mining Permit Area,TRIBENI MAHAABALA JV,EC Granted - Processed offline,EC,
0,1451,SIA/AS/MIN/434206/2023,,1.82 Ha Dikrong River Bagan Nallah Sand & Gravel Mining Permit Area,M/S. S.P. SINGLA CONSTRUCTIONS PVT. LTD,Under examination of SEIAA,EC,
1,1452,SIA/AS/MIN/414006/2023,SEIAA. 3403/2023,SUKHCHAR PART 1 PATTA LAND ORDINARY CLAY MINING PERMIT AREA ON BRAHMAPUTRA RIVER BED,ROISH MOLLAH,Pending at PP due to eds,EC,
2,1453,SIA/AS/MIN/414490/2023,,AMBIKAPUR PT. IV (BUDHHURAIL) ORDINARY EARTH MINING PERMIT AREA,UTTAM GOALA,Pending at PP due to eds,EC,
3,1454,SIA/AS/MIN/413863/2023,SEIAA. 3321/2022,Satgaon P.P. Land Stone Mining Permit Area,M/S. S.P. SINGLA CONSTRUCTIONS PVT. LTD,EC Granted,EC,
4,1455,SIA/AS/MIN/433674/2023,SEIAA. 3511/2023,Desang River Sand Mining Permit Area I (Bhojo),SIBSAGAR TERRITORIAL FOREST DIVISION,Under examination of SEAC,EC,
5,1456,SIA/AS/MIN/178592/2020,SEIAA.1426/2020,Kopili River MCA,BHARTIA INFRA PROJECTS  LTD.,EC Granted,EC,
6,1457,SIA/AS/MIN/202315/2021,SEIAA.1774/2021,KRISHNANAGAR PT-I PATTA LAND ORDINARY EARTH MINING PERMIT AREA,MD. HUMAYUN ALAMGIR CHOUDHURY,EC Granted,EC,
7,1458,SIA/AS/MIS/135653/2020,,M/S HMT BRICK FIELD EARTH MINING PERMIT AREA,M/S HMT BRICK FIELD,EC Granted - Processed offline,EC,
8,1459,SIA/AS/MIN/183019/2020,,Shilghagri Hill Stone Quarry No.2,ABCI GUWAHATI,Delisted,EC,
9,1460,SIA/AS/MIS/123369/2019,,2 No Sonkuriha Earth Mining Permit Area,SHREE GAUTAM CONSTRUCTION CO. LTD,EC Granted - Processed offline,EC,
0,1461,SIA/AS/MIN/134305/2019,,Athgaon Ordinary Earth Mining Permit Area,MANABENDRA KALITA,EC Granted - Processed offline,EC,
1,1462,SIA/AS/MIN/137050/2020,,Ganakpara ordinary clay mining permit area,SRI DEEP PRASAD DAS,EC Granted - Processed offline,EC,
2,1463,SIA/AS/MIN/190756/2020,SEIAA.1508/2021,Nowagaon P.P. Land Sand Gravel Boulder Mining Contract Area,KUL BAHADUR CHETRY,EC Granted,EC,
3,1464,SIA/AS/MIN/186269/2020,SEIAA.1445/2020,NISARI SAND PERMIT AREA 1 (A),J.B ENTERPRISE,EC Granted,EC,
4,1465,SIA/AS/MIN/132365/2019,SEIAA.1191/2020,Golia Ordinary Earth/Clay Mining Permit Area,IBRAHIM ALI,EC Granted,EC,
5,1466,SIA/AS/MIN/45663/2019,,"Extraction of Stone from Jagiroad Stone Mahal No. F(3) in Sonaikuchi RF, Dharamtul Forest Range, Morigaon District, Assam",SRI NRISHINGHA HAZARIKA,EC Granted - Processed offline,EC,
6,1467,SIA/AS/MIS/125001/2019,,Tiloibari Block Gaon (AN) Brick Earth Mining Permit Area,AN BRICK FIELD,EC Granted - Processed offline,EC,
7,1468,SIA/AS/MIN/174065/2020,SEIAA.1411/2020,ORDINARY EARTH MINING PERMIT AREA FROM GOVT. KHAS LAND AT CHAGALKHUTI VILLAGE,M/S DCC-BABUL NATH (JV),EC Granted,EC,
8,1469,SIA/AS/MIN/250704/2022,SEIAA.1987/2021,"DISANG RIVER SAND MINING PERMIT AREA, CHENGELIBARI",PRANTIK BORA,EC Granted,EC,
9,1470,SIA/AS/MIN/250607/2022,SEIAA.1976/2021,"DISANG RIVER SAND MINING PERMIT AREA, “I” (BHOJO)",SRI RANJAN DUTTA,EC Granted,EC,
0,1471,SIA/AS/MIN/429581/2023,SEIAA. 3486/2023,Jamuna River Sand Mahal Sonapur Bamrui No.2,TONGKESWAR BORA,Under examination of SEAC,EC,
1,1472,SIA/AS/MIN/429789/2023,,SONAIKUCHI SAND PERMIT AREA,DIVISIONAL FOREST OFFICER,Pending at PP due to eds,EC,
2,1473,SIA/AS/MIN/44349/1900,,Paila (Janarpara) Ordinary Clay Mining Permit Area,MANJIL AHMED,EC Granted - Processed offline,EC,
3,1474,SIA/AS/MIS/133759/2019,SEIAA/1223/2020,CHANDIGHAT PART III PATTA LAND ORDINARY EARTH MINING PERMIT AREA,MD ANAMUL HAQUE LASKAR,EC Granted,EC,
4,1475,SIA/AS/MIN/239839/2021,,Parkup Pahar NC (Prilu) P.P. Land Stone M.C. Area,BUDHA TERANG,Delisted,EC,
5,1476,SIA/AS/MIN/270061/2022,SEIAA. 3012/2022,Dudhnoi River Sand Mahal No.3 (B),SAHABUL ISLAM,EC Granted,EC,
