,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
9,4779,SIA/KA/MIN/435984/2023,SEIAA 301 MIN 2023,“Ordinary Sand Mining “of Sri. Sharanagouda L Patil,SHARANABASAVANAGOUDRA PATIL,EC Granted,EC,
10,4780,SIA/KA/MIN/262691/2022,SEIAA 125 MIN 2022,Building Stone Quarry,SMT. BHOOMIKA D.P,EC Granted,EC,
1,4781,SIA/KA/MIN/238851/2021,SEIAA 623 MIN 2021,“Building Stone Quarry” of M/s. Nandi Stone Crusher,M/S.  NANDI STONE CRUSHER,Delisted,EC,
2,4782,SIA/KA/MIN/404303/2022,SEIAA 443 MIN 2021,Umalipannur Sand Block-2 Lease Area of 10.11 Ha (25.00 Acres),THE HUTTI GOLD MINES COMPANY LIMITED,Delisted,EC,
3,4783,SIA/KA/MIN/404719/2022,SEIAA 491 MIN 2022,"Environmental Clearance for Building Stone Quarry in 1-35 Acres of Patta Land bearing Sy. No. 77/7(P) of Mallappanahalli village in Hassan Taluk & District, Karnataka.",BHADRAPPA VIKRAM,Request for withdraw,EC,
4,4784,SIA/KA/MIN/424046/2023,SEIAA 272 MIN 2023,"Expansion of Environmental Clearance for Grey Granite Quarry in 1-20Acres of Govt. Revenue Land bearing Sy. No. 116, Gollahalli Village, Chikkaballapura Taluk & District, Karnataka. vide Operating (QL No. 61).",HARISTALA GIRISH,Request for withdraw,EC,
5,4785,SIA/KA/INFRA2/444337/2023,SEIAA 185 CON 2023,Sattva Residential Row Houses,SATTVA RESI PRIVATE LIMITED,EC Granted,EC,
6,4786,SIA/KA/MIN/439106/2023,SEIAA 351 MIN 2023,"Building Stone Quarry ""Sri. B. K. Prabhakar""",BANAKALAKERE PRABAKAR,EC Granted,EC,
7,4787,SIA/KA/MIS/252312/2022,SEIAA 17 CON 2022,Proposed Residential Apartment Building by M/s. Shrishti Developers,SHRISHTI DEVELOPERS,EC Granted,EC,
8,4788,SIA/KA/MIN/272051/2022,SEIAA 227 MIN 2022,“Building Stone (M-Sand) Quarry” of M/s. P R S Stone Crusher.,PRS STONE CRUSHERS,EC Granted,EC,
9,4789,SIA/KA/NCP/54475/2016,SEIAA 87 CON 2016,"Klassik Enterprises Pvt Ltd
""Klassik Landmark""",KLASSIC ENTERPRISES PVT LTD,EC Granted,EC,
10,4790,SIA/KA/MIN/416978/2023,SEIAA 73 MIN 2023,"Environmental Clearance for Ordinary Sand Quarry in 11-02 Acres of Patta Land bearing Sy. No. 45/1 of Methinal village, Kushtagi Taluk, Koppal District, Karnataka, Sri. Manjunath Kambli.",MANJUNATH KAMBALI,EC Granted,EC,
1,4791,SIA/KA/MIN/410915/2022,SEIAA 13 MIN 2023,"Environmental Clearance for Building Stone Quarry in 12-09 Acres of Patta Land bearing Sy. No. 47/3,4,5, & 6(P) of Marikatti Village, Bailhongal Taluk & Belagavi Dist., Karnataka, (M/s. Shivam Stone Crusher).",SHIVAM STONE CRUSHER,EC Granted,EC,
2,4792,SIA/KA/MIN/432268/2023,SEIAA 250 MIN 2023,"""Building Stone Quarry"" Sri. M. Shridhar",SRIDHAR MUNISHAMAPPA,EC Granted,EC,
3,4793,SIA/KA/INFRA2/432768/2023,SEIAA 229 CON 2023,Expansion/Modification of Proposed Residential Apartment by M/s. A-One shelters Private Limited,A ONE SHELTERS PRIVATE LIMITED,Pending at PP due to eds,EC,
4,4794,SIA/KA/NCP/25719/2018,,Brigade Mixed Use Development,MYSORE PROJECT PRIVATE LIMITED,Delisted,EC,
5,4795,SIA/KA/NCP/52161/2016,SEIAA 53 CON 2016,Residential Apartment Project,NCC URBAN INFRASTRUCTURE LIMITED,Rejection Letter Granted,EC,
6,4796,SIA/KA/NCP/56466/2016,SEIAA 95 CON 2016,"Commercial development at Municipal No. New No 3
1st Main Road, J.C.Road, Ward No-118, Bangalore",MR RAJENDRA KUMAR JAIN,EC Granted,EC,
7,4797,SIA/KA/MIN/93084/2019,SEIAA 168 MIN 2019,uchangidurga building stone quarry,SRINIVAS BASAPATHI,EC Granted,EC,
8,4798,SIA/KA/MIN/221348/2021,SEIAA 329 MIN 2021,"“Grey Granite Quarry” of  M/s. Shashikiran Granites (P) Ltd.,","M/S. SHASHIKIRAN GRANITES (P) LTD.,",EC Granted,EC,
9,4799,SIA/KA/MIN/216371/2021,SEIAA 282 MIN 2021,"""Building Stone Quarry"" of M/s. J. J. Mines","""BUILDING STONE QUARRY"" OF M/S. J.J. MINES",Delisted,EC,
10,4800,SIA/KA/MIN/435502/2023,SEIAA 404 MIN 2023,“Building Stone Quarry” of M/s. Sadbhav Engineering Limited,M/S. SADBHAV ENGINEERING LIMITED,EC Granted,EC,
1,4801,SIA/KA/MIN/441975/2023,SEIAA 409 MIN 2023,Building Stone Quarry of Sri. Sanjay C Turmari,SANJAY TURAMARI,EC Granted,EC,
2,4802,SIA/KA/MIN/441980/2023,SEIAA 408 MIN 2023,"Black Granite Quarry ""Sri. B. S. Ravi""",BARUGUR RAVI,EC Granted,EC,
3,4803,SIA/KA/MIN/438732/2023,SEIAA 462 MIN 2023,Building Stone Quarry,KAMALKISHORE HEGDE,EC Granted,EC,
4,4804,SIA/KA/MIN/438799/2023,SEIAA 476 MIN 2023,Devalapur Quartz Mine,SRI. ALLUM PRASHANT,EC Granted,EC,
5,4805,SIA/KA/MIN/444228/2023,SEIAA 443 MIN 2023,Sri. Jagadeesh Shetty,JAGADISHA SHETTY,EC Granted,EC,
6,4806,SIA/KA/IND3/444637/2023,SEIAA 30 IND 2022,M/s MSCAMINO PHARMA PRIVATE LIMITED,MSCAMINO PHARMA PRIVATE LIMITED,EC Granted,EC,
7,4807,SIA/KA/NCP/75883/2018,SEIAA 116 CON 2018,MEDLEY,GOOD EARTH ECO COMMUNITIES PRIVATE LIMITED,EC Granted,EC,
8,4808,SIA/KA/NCP/32906/2015,SEIAA 188 CON 2015,Anand Somu Pristine,ANAND GROUP,EC Granted,EC,
9,4809,SIA/KA/NCP/63029/2017,SEIAA 38 CON 2017,"“Embassy Sky Villas”
Development of Residential Apartment building",M/S. EMBASSY CLASSIC PVT LTD,Rejection Letter Granted,EC,
10,4810,SIA/KA/NCP/59325/2016,,H M Scottsville,H M CONSTRUCTIONS,Delisted,EC,
1,4811,SIA/KA/MIN/421088/2023,SEIAA 217 MIN 2021,"Pink Granite Quarry In 15 Acres 16 Guntas (6.2324 Ha.) of Patta Land Sy. No. 51/1/2, 51/1/3, 51/1/5, 51/1/6, 51/2/1, 51/2/2, 51/2/3 & 51/2/4, Kadur Village Kushtagi Taluk, Koppal District, Karnataka, M/s R S Granites.",M/S. R.S. GRANITES,EC Granted,EC,
2,4812,SIA/KA/MIN/443453/2023,SEIAA 427 MIN 2023,Building Stone Quarry,CHENNAVEERAPPA VEERANNA,Pending at PP due to eds,EC,
3,4813,SIA/KA/MIN/44200/2005,SEIAA 86 MIN 2017,Muddapur Limestone & Dolomite Mine,SHRI SHIVAJI VASUDEVA DEVAGIRI,Delisted,EC,
4,4814,SIA/KA/MIN/168198/2020,SEIAA 307 MIN 2020,Ordinary Building Stone(M-Sand) Quarry,"M/S. SHRI BALAJI MINERALS, PARTNER. SRI. YALLAPPA S PUJARI",EC Granted - Processed offline,EC,
5,4815,SIA/KA/MIN/141512/2020,SEIAA 81 MIN 2020,“Building Stone Quarry” of Sri. A. M. Kumaraswamy,SRI. A. M. KUMARASWAMY,Delisted,EC,
6,4816,SIA/KA/MIN/126781/2019,SEIAA 793 MIN 2019,M/s Sri Varu Stone Crushers,M/S SRI VARU STONE CRUSHER,EC Granted,EC,
7,4817,SIA/KA/MIN/159538/2020,SEIAA 200 MIN 2020,“Ornamental Stone (Pink Granite) Quarry” of Sri. Surendra Gowda Patil,"""ORNAMENTAL STONE (PINK GRANITE) QUARRY"" OF SRI SURENDRA GOWDA PATIL.",EC Granted - Processed offline,EC,
8,4818,SIA/KA/MIS/139641/2020,SEIAA 16 CON 2020,M/s. Sai Kalyan Builders and Developers Pvt. Ltd,M/S. SAI KALYAN BUILDERS AND DEVELOPERS PVT. LTD,EC Granted - Processed offline,EC,
9,4819,SIA/KA/MIN/204033/2021,SEIAA 138 MIN 2021,“Ordinary Sand Quarry” of Sri. Venkatesh Kulkarni,SRI. VENKATESH KULKARNI,EC Granted,EC,
10,4820,SIA/KA/MIN/281347/2022,SEIAA 316 MIN 2022,Building Stone Quarry,V KOTRESH,Delisted,EC,
1,4821,SIA/KA/MIN/31272/2019,,"“Building stone Quarry” over an extent of 2-10 Acres at Sy No: 33/2 of Kuradbore Kaval Village, Hassan Taluk, Hassan District, Karnataka.",SRI THIMMEGOWDA,Delisted,EC,
2,4822,SIA/KA/MIN/31355/2019,,"“Building Stone Quarry” over an extent of 3-00 Acres at Sy No. 596/3, Noolvi village Hubli taluk Dharwad District ,Karnataka.",SRI. SHANKARAGOUDA N PATIL,Delisted,EC,
3,4823,SIA/KA/NCP/3553/2015,SEIAA 171 CON 2015,GOMATI INFRATECH,GOMATI INFRATECH,EC Granted,EC,
4,4824,SIA/KA/NCP/61369/2016,SEIAA 193 CON 2016,Development of Residential Apartment,ELEGANT BUILDERS AND DEVELOPERS,Rejection Letter Granted,EC,
5,4825,SIA/KA/NCP/63957/2017,SEIAA 70 CON 2017,Proposed Residential Apartments project by Reddy Projects and Developers pvt ltd,REDDY PROJECTS AND DEVELOPERS,EC Granted,EC,
6,4826,SIA/KA/MIN/127985/2019,SEIAA 797 MIN 2019,“Building Stone Quarry” of Shri. Madivalappa Y Hebbal,SHRI. MADIVALAPPA Y HEBBAL,EC Granted - Processed offline,EC,
7,4827,SIA/KA/MIN/257089/2022,SEIAA 73 MIN 2022,Pudakalakatti Building Stone Quarry,NAGARAJ KAGAL,EC Granted,EC,
8,4828,SIA/KA/MIN/278265/2022,SEIAA 277 MIN 2022,Expansion of Building Stone Quarry,SMT. SHOBHA S CHANNAVAR,EC Granted,EC,
9,4829,SIA/KA/MIN/278289/2022,SEIAA 279 MIN 2022,"“Shahabad Stone Quarry (Cherty Limestone)” of Sri. Sudhakar, S/o Nagappa.",SUDHAKAR,EC Granted,EC,
10,4830,SIA/KA/INFRA2/403641/2022,SEIAA 148 CON 2022,Proposed to Expansion of Residential Apartment Building Project,PRAKRUTHI PROPERTIES,EC Granted,EC,
1,4831,SIA/KA/MIN/235904/2021,SEIAA 589 MIN 2021,Shahabad Stone (Cherty Limestone Quarry),SMT. P. SUJATHA REDDY,EC Granted,EC,
2,4832,SIA/KA/MIS/257661/2022,SEIAA 29 CON 2022,Residential Apartment project,TRENDSQUARES CONSTRUCTIONS,EC Granted,EC,
3,4833,SIA/KA/MIN/280148/2022,SEIAA 296 MIN 2022,Building Stone Quarry,SMT. GOUSIYA KHANUM,EC Granted,EC,
4,4834,SIA/KA/MIN/280829/2022,SEIAA 309 MIN 2022,"“Building Stone Quarry” of Sri. Shakthi V, S/o. Vedi",VEDI SAKTHI,EC Granted,EC,
5,4835,SIA/KA/MIN/280799/2022,SEIAA 542 MIN 2021,“Ordinary Sand Quarry” In Patta Land OF Neelesh G. Madarkhandi,SRI. NEELESH G. MADARAKHANDI,EC Granted,EC,
6,4836,SIA/KA/MIN/280963/2022,SEIAA 543 MIN 2021,Ordinary Sand Quarry of Neelesh G Madarakhandi,SRI. NEELESH G. MADARAKHANDI,EC Granted,EC,
7,4837,SIA/KA/MIN/403942/2022,SEIAA 446 MIN 2022,BUILDING STONE QUARRY OF PRAKASH (BLOCK-03),PRAKASH,EC Granted,EC,
8,4838,SIA/KA/MIN/404105/2022,SEIAA 467 MIN 2022,Building Stone Quarry(Smt. A S Prema),AITHANAHALLY PREMA,EC Granted,EC,
9,4839,SIA/KA/MIN/404165/2022,,HEMNOOR SAND BLOCK,THE HUTTI GOLD MINES COMPANY LIMITED,Pending at PP due to eds,EC,
10,4840,SIA/KA/MIN/403814/2022,SEIAA 446 MIN 2021,HERUNDI SAND BLOCK (Block No-2) Lease Area of 7.28Ha. (18.00 Acres),THE HUTTI GOLD MINES COMPANY LIMITED,EC Granted,EC,
1,4841,SIA/KA/MIN/68358/2017,SEIAA 56 MIN 2017,"Environmental Clearance for River Sand Quarry Activity of 23-00 Acres (9.31 Ha.) in Vedhavathi River Bed, Block No. 01, Adj. Sy. No. 34 & 35, Ballalasamudra Kaval Village, Hosadurga Taluk, Chitradurga District, Karnataka.",SRI. B.N. LAKSHMIPATHI,EC Granted,EC,
2,4842,SIA/KA/NCP/68414/2017,SEIAA 80 CON 2017,Proposed Residential Development @ Kattigenahalli Village,SALARPURIA SATTVA GROUP,EC Granted,EC,
3,4843,SIA/KA/MIN/421193/2023,SEIAA 138 MIN 2023,“Building Stone Quarry” of Sri. H G Govindaswamy,HANAGALA GOVINDASWAMY,EC Granted,EC,
4,4844,SIA/KA/MIN/442538/2023,SEIAA 420 MIN 2023,"Building Stone Quarry ""M/s. Mahaganapathi Stone Crusher Prop. Ramakrishna Shetty""",MAHAGANAPATHI STONE CRUSHER,EC Granted,EC,
5,4845,SIA/KA/MIN/440697/2023,SEIAA 390 MIN 2023,"Building Stone Quarry ""Sri. Dileep Kumar N""",NANDAKUMAR DILEEP KUMAR,EC Granted,EC,
6,4846,SIA/KA/IND2/151386/2020,SEIAA 15 IND 2020,M/s. CIL Laboratories Pvt. Ltd,M/S. CIL LABORATORIES PVT. LTD,EC Granted - Processed offline,EC,
7,4847,SIA/KA/MIN/195079/2021,SEIAA 50 MIN 2021,Ordinary Sand Quarry Block No. 12,KARNATAKA NEERAVARI NIGAMA NIYAMITHA,Delisted,EC,
8,4848,SIA/KA/MIN/210158/2021,SEIAA 242 MIN 2021,“Building Stone Quarry” of  Sri. Gnanamurthy S/o. Eshwarappa,SRI.  GNANAMURTHY S/O. ESHWARAPPA,EC Granted,EC,
9,4849,SIA/KA/MIN/418877/2023,SEIAA 102 MIN 2023,SHEDABAL BUILDING STONE QUARRY,VASANT GADIWADDAR,EC Granted,EC,
10,4850,SIA/KA/MIN/439955/2023,,Building Stone Quarry,MUDDANAYAKANAHALLI LAKSHMANAMURTHY,Pending at PP due to eds,EC,
1,4851,SIA/KA/MIN/440697/2023,SEIAA 390 MIN 2023,"Building Stone Quarry ""Sri. Dileep Kumar N""",NANDAKUMAR DILEEP KUMAR,EC Granted,EC,
2,4852,SIA/KA/NCP/1084/2015,SEIAA 126 CON 2015,Tvs institute for quality and leadership,TVS MOTOR COMPANY LTD,EC Granted,EC,
3,4853,SIA/KA/MIN/68358/2017,SEIAA 56 MIN 2017,"Environmental Clearance for River Sand Quarry Activity of 23-00 Acres (9.31 Ha.) in Vedhavathi River Bed, Block No. 01, Adj. Sy. No. 34 & 35, Ballalasamudra Kaval Village, Hosadurga Taluk, Chitradurga District, Karnataka.",SRI. B.N. LAKSHMIPATHI,EC Granted,EC,
4,4854,SIA/KA/NCP/68414/2017,SEIAA 80 CON 2017,Proposed Residential Development @ Kattigenahalli Village,SALARPURIA SATTVA GROUP,EC Granted,EC,
5,4855,SIA/KA/MIN/421193/2023,SEIAA 138 MIN 2023,“Building Stone Quarry” of Sri. H G Govindaswamy,HANAGALA GOVINDASWAMY,EC Granted,EC,
6,4856,SIA/KA/MIN/403581/2022,,Building stone Quarry of Sri. Hanumappa,SRI HANUMAPPA,Request for withdraw,EC,
7,4857,SIA/KA/INFRA2/420843/2023,SEIAA 70 CON 2023,Residential Apartment project,ANKURAA DEVELOPERS,EC Granted,EC,
8,4858,SIA/KA/INFRA1/421268/2023,,Proposed Four Laning of Honnavar Port connectivity road from km 0.00 (Kasarkod side of Honnavar port) to Km 2.580 (towards NH – 66) connecting Honnavar Port with NH - 66 at Km 195.986 and to improve NH – 66 from Km 195.00 to Km 197.00,PORT DEPARTMENT,Pending at PP due to eds,EC,
9,4859,SIA/KA/IND2/164182/2020,SEIAA 43 IND 2020,M/s. SVP Chemicals Pvt. Ltd,M/S. SVP CHEMICALS PVT. LTD,EC Granted - Processed offline,EC,
10,4860,SIA/KA/MIN/1012/2015,SEIAA 932 MIN 2015,"“Building Stone Quarry” of  R Kumarswami at  Sy No: 26 (P),  H Thimmapura Village, Tarikere Taluk, Chikkmagalur District, Karnataka",R KUMARSWAMI,EC Granted,EC,
1,4861,SIA/KA/MIN/404170/2022,SEIAA 420 MIN 2021,SUGURU SAND BLOCK,THE HUTTI GOLD MINES COMPANY LIMITED,EC Granted,EC,
2,4862,SIA/KA/MIN/404215/2022,SEIAA 432 MIN 2021,HARANAGIRI SAND BLOCK,THE HUTTI GOLD MINES COMPANY LIMITED,Delisted,EC,
3,4863,SIA/KA/MIN/401043/2022,SEIAA 406 MIN 2022,“Building Stone Quarry” of  Smt. Hemavathi,HEMAVATHI,EC Granted,EC,
4,4864,SIA/KA/INFRA2/401135/2022,SEIAA 123 CON 2022,“Expansion of Residential Apartment” by M/s. DS Max Properties Pvt. Ltd.,DS-MAX PROPERTIES PRIVATE LIMITED,EC Granted,EC,
5,4865,SIA/KA/INFRA2/401197/2022,SEIAA 124 CON 2022,Residential Apartment with club house Building by Dhanvi Corporation,SURYANARAYANA SANJAY,Delisted,EC,
6,4866,SIA/KA/MIN/400839/2022,SEIAA 297 MIN 2021,AMBEWADI BUILDING STONE (M SAND) PROJECT,SRI MAGANLAL BHIMAJI PATEL,EC Granted,EC,
7,4867,SIA/KA/MIN/400916/2022,SEIAA 399 MIN 2022,“Building Stone Quarry” of Sri. K. Janardhan,KADAKOLLADA JANARDHANA,EC Granted,EC,
8,4868,SIA/KA/INFRA2/421727/2023,SEIAA 72 CON 2023,Development of “Residential Apartment with Club House”,M/S. MODERN SPACES,EC Granted,EC,
9,4869,SIA/KA/INFRA2/443880/2023,SEIAA 182 CON 2023,SOWPARNIKA THE LANDMARK,SOWPARNIKA PROJECTS & INFRASRTUCURE PVT.LTD.,Pending at PP due to eds,EC,
10,4870,SIA/KA/MIN/443378/2023,SEIAA 424 MIN 2023,"River Sand Block No. SB-12, in Haladi River Bed, 2.50 Acres, Adj. Sy. No. 249 & 295 of Molahally & Shankarnarayana Village, Kundapura Taluk, Udupi District, Karnataka.",NARASIMHA POOJARI,Delisted,EC,
1,4871,SIA/KA/IND/43290/2019,SEIAA 34 IND 2019,“Proposed Cement Grinding Unit” by M/s SREE SAI INDUSTRIES.,M/S SREE SAI   INDUSTRIES.,EC Granted,EC,
2,4872,SIA/KA/IND2/43624/2018,SEIAA 02 IND 2020,New 65 KLPD Molasses/Sugarcane Juice based Distillery/Ethanol plant,DAVANGERE SUGAR COMPANY LTD,EC Granted - Processed offline,EC,
3,4873,SIA/KA/MIN/30458/2015,SEIAA 1052 MIN 2015,Muddanahalli Building Stone Quarry ( Area = 1.38 Acre ( 0.789 Ha) at Sy no-1,VICTOR TECH SOLUTION,EC Granted,EC,
4,4874,SIA/KA/MIN/32652/2015,,Ornamental Stone/multi color granite quarry,PANCHAKSHARI,Delisted,EC,
5,4875,SIA/KA/MIN/32665/2015,SEIAA 1413 MIN 2015,ornamental stone quarry,PANCHAKSHARI,EC Granted,EC,
6,4876,SIA/KA/NCP/77045/2018,SEIAA 128 CON 2018,PROPOSED TECH PARK,JKC VARMA OTHERS,EC Granted,EC,
7,4877,SIA/KA/MIN/142117/2020,SEIAA 79 MIN 2020,“Buklapura Sand Block No. 1” of  The Executive Engineer,THE  EXECUTIVE  ENGINEER,Delisted,EC,
8,4878,SIA/KA/MIS/153015/2020,SEIAA 35 CON 2020,Proposed Residential Apartment,SOBHA LIMITED,EC Granted - Processed offline,EC,
9,4879,SIA/KA/MIS/236332/2021,SEIAA 130 CON 2021,Ahad Builders Pvt Ltd,AHAD BUILDERS PVT LTD,Delisted,EC,
10,4880,SIA/KA/MIN/277748/2022,SEIAA 284 MIN 2022,Bommanahal Pink Granite,MAHANTESH MUTTUR,EC Granted,EC,
1,4881,SIA/KA/MIN/449006/2023,SEIAA 487 MIN 2023,"Black Granite Quarry 4-17 Acres ""Sri. T. N. Devaraj""",TAVRADEVARAKOPPALU DEVARAJ,EC Granted,EC,
2,4882,SIA/KA/MIN/428146/2023,SEIAA 219 MIN 2023,"Expansion of Environmental Clearance for Building Stone Quarry in in 1-00 Acres of Government Gomala Land bearing Sy. No. 22 (P) of Attiguppe village in Hunsur Taluk, Mysore District, Karnataka, Vide QL. NO. 548, Sri. H.  K. Lakshmangowda.",HASSAN LAKSHMANGOWDA,EC Granted,EC,
3,4883,SIA/KA/INFRA2/415361/2023,SEIAA 28 CON 2023,Construction of Residential Apartment,SAIVEN DEVELOPERS AND CONSTRUCTIONS PRIVATE LIMITED,EC Granted,EC,
4,4884,SIA/KA/MIN/416204/2023,SEIAA 53 MIN 2023,“Building Stone Quarry” of Sri H. P. Madhukar,SRI H. P. MADHUKAR.,EC Granted,EC,
5,4885,SIA/KA/MIN/411953/2022,SEIAA 11 MIN 2023,"Environmental Clearance for Building Stone Quarry in 3-17 Acres of Patta Land bearing Sy. No. 56/1, 56/2, 56/5 & 61/3 of Jakkanahalli village in Srirangapatna Taluk, Mandya District, Karnataka.",YELECHAKANAHALLY ASHOK GOWDA PATEL,EC Granted,EC,
6,4886,SIA/KA/MIN/248890/2021,SEIAA 24 MIN 2021,“Buklapura Sand Mining Block - 1” of Executive Engineer,EXECUTIVE   ENGINEER,EC Granted,EC,
7,4887,SIA/KA/MIS/70200/2021,SEIAA 149 CON 2021,,M/S SOBHA LIMITED,EC Granted,EC,
8,4888,SIA/KA/MIN/404042/2022,SEIAA 448 MIN 2022,“Building Stone Quarry” of Sri. Dinesh Shetty,DINESH SHETTY,EC Granted,EC,
9,4889,SIA/KA/INFRA2/408036/2022,SEIAA 167 CON 2022,Building Construction Project (Mixed Use),NORTHERN SKY PROPERTIES PRIVATE LIMITED,Pending at PP due to eds,EC,
10,4890,SIA/KA/INFRA2/423697/2023,SEIAA 83 CON 2023,"Construction of Residential Apartment ""DS Max Sahara Grand"" by M/s DS-MAX",KILAPARTHY SATISH,EC Granted,EC,
1,4891,SIA/KA/MIN/190587/2020,SEIAA 03 MIN 2021,“Ordinary Sand Quarry” of  Sri. Sunil F Giraddi,SRI. SUNIL F GIRADDI,EC Granted - Processed offline,EC,
2,4892,SIA/KA/MIN/227697/2021,SEIAA 607 MIN 2021,Building Stone Quarry,SRI. VISWANATH P CHAWAHAN,Delisted,EC,
3,4893,SIA/KA/MIN/148438/2020,SEIAA 145 MIN 2020,ALUR BUILDING STONE (M SAND) QUARRY,SRI BASAVARAJAPPA G S/O GURUSIDDAPPA G,EC Granted - Processed offline,EC,
4,4894,SIA/KA/MIN/167187/2020,SEIAA 289 MIN 2020,Grey granite Quarry of Smt M Lakshmi,BUILDING STONE QUARRY OF SMT M LAKSHMI,EC Granted - Processed offline,EC,
5,4895,SIA/KA/MIN/237619/2021,SEIAA 605 MIN 2021,“Pink Granite Quarry” of  Sri. Mahanthesh S Naragundu,SRI. MAHANTHESH S NARAGUNDU,EC Granted,EC,
6,4896,SIA/KA/MIS/67703/2021,SEIAA 13 CON 2021,AEQUS SEZ PRIVATE LIMITED,AEQUS SEZ PRIVATE LIMITED,EC Granted,EC,
7,4897,SIA/KA/MIN/289200/2022,SEIAA 372 MIN 2022,Kutrupadi Sand Block,SRI. PRADEEP B,EC Granted,EC,
8,4898,SIA/KA/MIN/434080/2023,SEIAA 278 MIN 2023,Building Stone quarry by M/s sai stone crusher,KALLANNA TALAD,EC Granted,EC,
9,4899,SIA/KA/INFRA2/433088/2023,SEIAA 84 CON 2023,Proposed “Residential Apartment and Club House” Project,M/S. PRESTIGE ESTATES PROJECTS LIMITED,Pending at PP due to eds,EC,
10,4900,SIA/KA/MIN/41934/2016,SEIAA 83 MIN 2016,"Ordinary Sand Quarry (Sand Block No.1 Muttagundi Village Hosadurga Taluk, Chitradurga Dist",DISTRICT SAND MONITORING COMMITTI,EC Granted,EC,
1,4901,SIA/KA/MIS/143900/2020,SEIAA 28 CON 2020,Construction of Multi - Storeyed Residential Flats under 1- Lakh Multi Storey Bengaluru Housing Programme”  (Package -3) at Lingapura,RAJIV GANDHI RURAL HOUSING CORPORATION,EC Granted - Processed offline,EC,
2,4902,SIA/KA/MIN/33944/2015,SEIAA 1549 MIN 2015,"River Sand Mining activity of 9.18 Acres in Block No. 1 of Jaul Halla at Chikkanandi Village, Gokak Taluk, Belagavi District.",DISTRICT SAND MONITORING COMMITTEE BELGAUM,EC Granted,EC,
3,4903,SIA/KA/MIS/53182/2019,SEIAA 85 CON 2019,Brigade Commercial Development (Modification and Expansion),BRIGADE ENTERPRISES LIMITED,EC Granted - Processed offline,EC,
4,4904,SIA/KA/MIN/195043/2021,SEIAA 96 MIN 2021,Building Stone Quarry,SRI. RAJKUMAR A.M,Delisted,EC,
5,4905,SIA/KA/MIN/207654/2021,SEIAA 240 MIN 2021,“Ordinary Sand Quarry” of Sri. Ramareddeppa,SRI. RAMAREDDEPPA,Delisted,EC,
6,4906,SIA/KA/MIN/204710/2021,SEIAA 153 MIN 2021,Ornamental Granite (Pink Granite) Quarry,SRI. M.M MUDGAL,WithdrawEC,EC,
7,4907,SIA/KA/MIS/269669/2022,SEIAA 52 CON 2022,Development of Residential Apartment project,PUTHAMAKULA NAGENDRA,EC Granted,EC,
8,4908,SIA/KA/MIN/270365/2022,SEIAA 209 MIN 2022,“Building Stone Quarry” of Sri. Jenukal Industries,GOLARALLI SHASHIDHARA,EC Granted,EC,
9,4909,SIA/KA/NCP/32251/2015,,BALAJI DEVELOPERS,PACIFIC HEIGHTS,Delisted,EC,
10,4910,SIA/KA/MIN/33172/2015,,Building Stone Quarry,SUDHAKAR,Delisted,EC,
1,4911,SIA/KA/INFRA2/422202/2023,SEIAA 77 CON 2023,Residential Apartment with Club House and Commercial Building,INFANT PROPERTIES AND INVESTMENTS PRIVATE LIMITED,EC Granted,EC,
2,4912,SIA/KA/MIN/437734/2023,SEIAA 335 MIN 2023,"Building Stone Quarry M/s. Dilip Buildcon Pvt. Ltd.,",DILIP BUILDCON LIMITED,EC Granted,EC,
3,4913,SIA/KA/MIN/413008/2023,SEIAA 02 MIN 2023,“Ordinary Sand Quarry” of M/s. Venkateshwara Minerals,SRI VENKATESHWARA MINERALS,EC Granted,EC,
4,4914,SIA/KA/INFRA2/451731/2023,,Construction of college and hostel buildings of Vidyagiri Campus,ALVAS EDUCATION FOUNDATION,Pending at PP due to eds,EC,
5,4915,SIA/KA/INFRA2/419974/2023,SEIAA 56 CON 2023,Development of “Residential Apartment and Club House”,MANA CONSTRUCTIONS LLP,EC Granted,EC,
6,4916,SIA/KA/MIN/288103/2022,SEIAA 396 MIN 2022,Building Stone Quarry,SRI. HANAMANTH,EC Granted,EC,
7,4917,SIA/KA/MIN/81963/2006,,,SRI KUMARASWAMY MINERAL EXPORTS PRIVATE LIMITED,Request for withdraw,EC,
8,4918,SIA/KA/MIN/287685/2022,SEIAA 357 MIN 2022,“Building Stone Quarry ” of Sri. Naresh S Nayak,NARESH NAYAK,EC Granted,EC,
9,4919,SIA/KA/MIN/406314/2022,SEIAA 234 MIN 2021,SOVINNAHALLI SAND BLOCK,KARNATAKA STATE MINERALS CORPORATION LIMITED,Pending at PP due to eds,EC,
10,4920,SIA/KA/MIN/406939/2022,SEIAA 422 MIN 2021,HACHOLLI SAND BLOCK NO BLY-OSB-13,KARNATAKA STATE MINERALS CORPORATION LIMITED,Delisted,EC,
1,4921,SIA/KA/INFRA2/406679/2022,SEIAA 152 CON 2022,Birla Residential Development,BIRLA ESTATES PRIVATE LIMITED,EC Granted,EC,
2,4922,SIA/KA/MIN/404816/2022,SEIAA 470 MIN 2022,BUILDING STONE QUARRY (BLOCK-07) OF M/s. MALIYAMMA DEVI KALLU ODEYUVAVARA SANGHA,SRI MALIYAMMA DEVI KALLU ODEYUVAVARA SANGHA MALLAPUR,EC Granted,EC,
