,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
7,668,SIA/BR/MIN/34575/2019,,Proposed Sand Mining Project of area 4.70 ha at Chamtha Ghat on  Ganga River of District- Begusarai of State-Bihar,RADHA SWAMI AUTOMOBILES,Pending at PP due to eds,EC,
8,669,SIA/BR/MIN/60636/2016,SIA/1(a)/378/16,Sand Mining project at Nansagar Ghat,BROADSON COMODITIES PVT LTD,EC Granted,EC,
9,670,SIA/BR/MIN/51709/2020,,Balu Ghat Mining Project (Patna Son 3 Balu Ghat) at Riverbed Of Son River.,SRI BHIM PRASAD,Delisted,EC,
0,671,SIA/BR/MIN/17653/2015,SIA/1(a)/413/17,197/2015,V K ROADLINES PVT LTD,EC Granted,EC,
1,672,SIA/BR/MIS/258662/2022,,Beautification of Barari Ghat including Laser Show River Front Development,BHAGALPUR SMART CITY LIMITED,Delisted,EC,
2,673,SIA/BR/MIN/30896/2019,SIA/1(a)/618/19,"Sand mining project at Jalpura Masaurha ghat over an area of 24.9 ha in district Patna, Bihar",BROADSON COMODITIES PVT LTD,EC Granted,EC,
3,674,SIA/BR/MIN/35849/2019,,"Proposed Brick Earth Mining Project of Area 2.68 Acres or 1.08 Hectare for M/s  Om Sai Bricks at Mauza- Malahi Diara, P.O + P.S + Block- Barh, District- Patna, State- Bihar",MS OM SAI BRICKS,Pending at PP due to eds,EC,
4,675,SIA/BR/MIN/149149/2020,,ORDINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD MAUAZA PARWANA,BSCPL INFRASTRUCTURE LTD MAUZA PARWANA AREA 12.34 AC,Delisted,EC,
5,676,SIA/BR/MIN/33964/2019,,Proposed Sand Mining Project  of area 4.10 ha at Pain Ghat on  Kalyugwa River of District- Sheikhpura of State-Bihar,MS KATYAYNI CONTRACTORS PRIVATE LIMITED,Pending at PP due to eds,EC,
6,677,SIA/BR/MIN/51422/2020,,Final EIA report of Jamui Kiul 6 Balu ghat,PREMIUM SOFT COKE INDUSTRIES,Delisted,EC,
7,678,SIA/BR/MIN/31611/2015,SIA/1(a)/40/2015,M/s Bajrang Bricks Company,NIKHIL KUMAR,Delisted,EC,
8,679,SIA/BR/MIN/131774/2019,,"M/s. C.B.M. BRICKS Project, For Production Capacity – 3429.90 cum ( 4801.86 TPA), Area-1.03Ha  (2.54 Ac), Thana No.- 171, Khata  No. 281, 317 & 271, Plot No. 495, 496 & 487. Mauza + P.O.- Lahsuna, P.S",M/S C.B.M BRICKS,Delisted,EC,
9,680,SIA/BR/MIN/132401/2019,,"Pali  M/S –L.B.S.BRICKS UDYOG  Earth Mining Project Mauza- Pali, Thana No.- 156, Khata No.- 354, 353, 134, 92,  Plot No.- 649, 876, 908, 910, 778, 779, 749, 757,.,Area-1.21 ha or (2.99 Ac) For product",M\S L.B.S. BRICKS SHRAWAN KUMAR,Delisted,EC,
0,681,SIA/BR/MIN/129864/2019,,Sand Mining Project at  Kanshar  Sand Ghat (4.85 Ha.) on Baghmati riverbed in Sitamarhi district of Bihar,NAVEENKUMAR SITAMARHI,Delisted,EC,
1,682,SIA/BR/NCP/64052/2017,,"Commercial Project “Delight Mall FO” at Plot No.-49, 54, 55, 56 & 57, Khata No.-84, 90 & 94, Tauzi No.-5519, Thana No.-22 Mauza- Jalalpur, Thana-Danapur Patna Bihar",MERIDIAN CONSTRUCTION INDIA LIMITED,Delisted,EC,
2,683,SIA/BR/MIN/31517/2019,SIA/1(a)/626/19,"Sand mining project on Mustafapur ghat on Son river over an area of 23,5 ha in district Patna, Bihar",BROADSON COMODITIES PVT LTD,EC Granted,EC,
3,684,SIA/BR/MIN/30884/2019,SIA/1(a)/636/19,"Sand mining project at Muhammadpur ghat on Son river over an area of 24.7 ha in district Patna, Bihar",BROADSON COMODITIES PVT LTD,EC Granted,EC,
4,685,SIA/BR/MIN/137502/2020,,M/S SHANKAR INT UDYOG,M/S SHANKAR INT  UDYOG,Delisted,EC,
5,686,SIA/BR/IND/29688/2017,SIA/5(i)/605/2019,Indira Paper Mill Pvt. Ltd.,INDIRA PAPER MILL PVT LTD,EC Granted,EC,
6,687,SIA/BR/INFRA2/402600/2022,,Ujjwal Homes Private Limited,UJJWAL HOMES PRIVATE LIMITED,Pending at PP due to eds,EC,
7,688,SIA/BR/MIN/31763/2015,SIA/1(a)/50/2015,,AJAY INT UDYOG,Delisted,EC,
8,689,SIA/BR/MIN/131521/2019,,"Kapa Kala M/S –MAKAN BRICKS Earth Mining Project , Mauza - Kapa Kala Thana -151 Khata No.-371, Plot No.- 2261,Area-1.01 ha or (2.50 Ac) For production capacity 4708.62TPA, Village Kopa Kala,P.O. -Naub",M\S MAKAN BRICKS AKHILESH PARASAD SINGH,Delisted,EC,
9,690,SIA/BR/MIN/131533/2019,,"Proposed Brick Earth Mining Project of Area 1.90 Hectare Or 4.70 Acre M/s A-1 Int Udyog- at Mauza: Musharwa Baswariya, P.S: Sathi, Block- Narkatiaganj, District- West Champaran, State-Bihar",M/S A-1 INT UDYOG,Delisted,EC,
0,691,SIA/BR/MIN/141034/2020,,ORDINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD MAUZA RAHIYAR KOCHI,BSCPL INFRASTRUCTURE LTD MAUZA  RAHIYAR KOCHI AREA 12.34 AC,Delisted,EC,
1,692,SIA/BR/MIN/41164/2019,SIA/1(a)/597/18,Sati & Garhi Sand Ghat  Mining Project,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
2,693,SIA/BR/MIN/30998/2019,SIA/1(a)/569/18,Judgi Sand Ghat (Stretch III Block VIII) Mining Project,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
3,694,SIA/BR/MIN/136109/2020,,"BRICK EARTH MINING PROJECT FOR M/S A.M.A BRICKS MAUZA CHARKHI, KORHA, KATIHAR, AREA- 2.30 Ac, 0.93 Ha",M/S A. M. A. BRICKS PROP ANWARUL HAQUE,Delisted,EC,
4,695,SIA/BR/MIN/148897/2020,,"Proposed Brick Earth Mining Project of Area 1.21 Hectare Or 3.00 Acre M/S N.H.L  Bricks  at  Vill-  Purainiya,  Block-  Mainatand,  P.O-  Pirari,  P.S-  Mainatand,  District-West  Champaran, State - B",N.H.L BRICKS,Delisted,EC,
5,696,SIA/BR/MIN/51945/2020,,Jamui Kiul 3 balu ghat sand mining project,M/S GOOD EARTH COLLIERIES PVT LTD,Delisted,EC,
6,697,SIA/BR/MIN/138131/2020,,"Brick Earth Mining Project of Area 4.37 Acres or 1.77 Hectare for M/s Jai Int Udyog at Mauza- Sondipi, Kakanchaur, P.O- Dighi, P.S + Block- Laxmipur, District- Jamui, State- Bihar",M/S R.K.S INTUDYOG,Delisted,EC,
7,698,SIA/BR/MIS/279226/2022,SIA/8(a)/2038/2022,"Government Medical College and Hospital at Arrah, Bhojpur Bihar.",DEPARTMENT OF HEALTH GOVERMENT OF BIHAR,EC Granted,EC,
8,699,SIA/BR/MIN/41681/2019,,SUGAULI & CHAND PARSA BALU GHAT,VINAY KUMAR   DISTRICT EAST CHAMPARAN,Pending at PP due to eds,EC,
9,700,SIA/BR/MIN/129863/2019,,Sand Mining Project at Pachhnor  Sand Ghat (4.80 Ha.) on Baghmati riverbed in Sitamarhi district of Bihar,NAVEENKUMAR SITAMARHI,Delisted,EC,
0,701,SIA/BR/MIS/240428/2021,SIA/8(b)/1712/2021,IOB Galaxy II,MS ASHIRWAD ENGICON PRIVATE LIMITED,Delisted,EC,
1,702,SIA/BR/MIN/137502/2020,,M/S SHANKAR INT UDYOG,M/S SHANKAR INT  UDYOG,Delisted,EC,
2,703,SIA/BR/MIN/131742/2019,,Proposed Brick Earth Mining,MS JIYA BRICKS,Delisted,EC,
3,704,SIA/BR/MIN/129768/2019,,"Proposed Brick Earth Mining Project of Area 2.77 Acres or 1.12 Hectare for M/s Hira Bricks at Mauza-Lodipur, P.O-Byapur, P.S + Block-Maner, District-Patna, State-Bihar.",M/S HIRA BRICKS,Delisted,EC,
4,705,SIA/BR/MIN/130178/2019,,Brick Earth Mining Project for M/s A.R.L Bricks,BRICK  EARTH  MINING  PROJECT,Delisted,EC,
5,706,SIA/BR/MIN/30937/2015,SIA/1(a)/02/2015,STONE MINING PROJECT-NECL-B2,NAVAYUGA ENGINEERING COMPANY LTD,Delisted,EC,
6,707,SIA/BR/MIN/134252/2019,,"Brick Earth Mining Project of Area 3.00 Acres or 1.21 Hectare M/S RKJ BRICKS at Mauza- Jabdaul Asram Brindavan, P.S: Chanpatiya, District-West Champaran, State - Bihar",M/S RKJ BRICKS,Delisted,EC,
7,708,SIA/BR/MIN/138818/2020,,ORDINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD  MAUZA HARDIYA CHAUTHAM KHAGARIA,BSCPL INFRASTRUCTURE LTD. MAUZA HARDIYA AREA 12.29 ACC,Delisted,EC,
8,709,SIA/BR/MIN/130279/2019,,Brick  Earth  Mining  Project  for  M/s  Raj  Int  Udyog,M/S RAJ INT UDYOG,Delisted,EC,
9,710,SIA/BR/MIN/133565/2019,,"Proposed Brick Earth Mining Project of Area 3.12 Acres or 1.26 Hectare for M/S VIP Bricks Company at Village- Madhopur, Tehsil- Bakhtiyarpur, P.S + Anchal- Bakhtiyarpur, District- Patna, State- Bihar.",M/S VIPBRICKSCOMPANY,Delisted,EC,
0,711,SIA/BR/MIN/64473/2017,SIA/1(a)/496/17,Sand mining Project at Moratal ghat on Mohana river,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
1,712,SIA/BR/MIN/128706/2019,,"Proposed Brick Earth Mining Project of Area 3.06 Acres or 1.24 Hectare M/s Devi Int Udyog at Mauza- Nasirpur, P.O: Mohammadpur, P.S+ Block- Bikram, District- Patna, State - Bihar",MS DEVI INT UDYOG,Delisted,EC,
2,713,SIA/BR/MIN/31456/2019,SIA/1(a)/645/19,"Sand mining project at Sarimpur Bachri Ghat on Son river in district Bhojpur, Bihar",BROADSON COMODITIES PVT LTD,EC Granted,EC,
3,714,SIA/BR/MIN/149850/2020,,ORDINARY EARTH MINING PROJECT FOR M/S M P ENGICON MAUZA MAHARAJGANJ CHHAPRA SARAN AREA 0.81 Ac,M/P M.P ENGICON PART DILIP KUMAR SINGH,Delisted,EC,
4,715,SIA/BR/MIN/17976/2015,SIA/1(a)/410/17,262,MS MAHADEV ENCLAVE PVT LTD,EC Granted,EC,
5,716,SIA/BR/MIN/41912/2019,,Proposed Sand Mining Project of Area 2.50 Ha at Batardeh Jokaha  Ghat on Gandak River of District-Gopalganj of State-Bihar.,MR KAMAKHYA MISHRA,Pending at PP due to eds,EC,
6,717,SIA/BR/MIN/144010/2020,,ORDINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD,BSCPL INFRASTRUCTURE LTD MAUZA SUKHASAN AREA 12.34 AC,Delisted,EC,
7,718,SIA/BR/MIN/70066/2017,,Proposed Sand Mining Project at Kasthua Sand Ghat on Morhar River.,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
8,719,SIA/BR/MIN/64472/2017,SIA/1(a)/471/17,Sand MIning Project at Manoharpur ghat on Buddh River,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
9,720,SIA/BR/MIN/30290/2015,3453,"BRICKS EARTH KILN PROJECT
SPB BRICKS, ROUTA, PURNIA",SPB BRICKS,Delisted,EC,
0,721,SIA/BR/MIN/45268/2019,,"Bricks Earth Mining Project at Mauza- Sankhu, P.O- Bahuara, P.S- Bakhri, District- Begusarai (Bihar)",PARI BRICKS,Pending at PP due to eds,EC,
1,722,SIA/BR/MIN/41235/2019,SIA/1(a)/588/18,Auraia Sand Ghat,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
2,723,SIA/BR/MIN/41127/2019,SIA/1(a)/578/18,Gausala Sand Ghat,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
3,724,SIA/BR/MIS/273978/2022,SIA/8(a)/2034/2022,"Proposed Residential Building “Gulabi Mega City” at Mauza- Danapur Sahjadpur, Thana- Danapur Sultanpur, District- Patna, State- Bihar",GULABI MEGA CONSTRUCTION PRIVATE LIMITED,EC Granted,EC,
4,725,SIA/BR/MIN/66111/2017,SIA/1(a)/572/18,Sand Mining Project at Daulatpur Sand Ghat on River Kiul,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
5,726,SIA/BR/MIN/66183/2017,SIA/1(a)/575/18,Sand Mining Project at Ghanshyamthan Koluha Sand Ghat on Barnar River.,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
6,727,SIA/BR/MIS/178125/2020,SIA/8(A)/1263/2020,"Government Medical College & Hospital, Jamui, Bihar",DEPARTMENT OF HEALTH GOVERMENT OF BIHAR,Delisted,EC,
7,728,SIA/BR/MIN/71320/2017,,"Sand Mining Project at Rupsapur Sand Ghat on Buddh River Anchal-Tekari, Dist-Gaya, Bihar",WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
8,729,SIA/BR/MIN/71322/2017,,"Sand Mining Project at Sirampur-Barawan sand Ghat on Buddh River, Anchal- Sherghati, Dist-Gaya, Bihar",WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
9,730,SIA/BR/MIN/138779/2020,,"Brick Earth Mining Project of Area 2.80 Acres or 1.13 Hectare M/s Neyaz Bricks at Mauza- Pipra Pakri, P.O - Pipra, P.S-Bettiah Muffashil, Block- Bettiah, District-West Champaran, State - Bihar",M/S NEYAZ BRICKS,Delisted,EC,
0,731,SIA/BR/MIN/33748/2019,,Kalisthan Bariyarpur Sand Ghat on Ganga River,KATYAYNI CONTRACTORS PVT. LTD.,Pending at PP due to eds,EC,
1,732,SIA/BR/MIN/36422/2019,,"Proposed Brick Earth Mining Project of Area 3.50 Acres or 1.42 Hectare M/s A.B.C Int Udyog at Vill- Bagodar, P.O + P.S+ Block:-Hisua, Dist:-Nawada, State- Bihar.",MS ABC INT UDYOG,Pending at PP due to eds,EC,
2,733,SIA/BR/MIN/69940/2017,,Proposed Sand Mining Project at Itma Sand Ghat on Mohana River,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
3,734,SIA/BR/MIN/136494/2020,,M/S B.M.W INT UDYOG,M/S- B.M.W INT UDYOG,Delisted,EC,
4,735,SIA/BR/INFRA2/429806/2023,,"Proposed Residential Cum Commercial Building “Green Meadows” at Mustafapur, Patna, Bihar",YASH RAJ BUILDERS AND PROMOTERS PRIVATE LIMITED,Under examination of SEIAA,EC,
5,736,SIA/BR/MIN/429676/2023,SIA/1(a)/2053/2022,Proposed Sand Mining Project of Area 86.85 Ha at Aurangabad Ghat 04 on Sone River of District-Aurangabad State-Bihar.,RANGESH GAUTAM,Agenda Uploaded by SEIAA,EC,
6,737,SIA/BR/MIN/60639/2016,SIA/1(a)/375/16,"Sand mining project, at Kuberchak ghat",BROADSON COMODITIES PVT LTD,EC Granted,EC,
7,738,SIA/BR/MIN/31710/2015,SIA/1(a)/48/2015,M/s Shivam Int Udyog,UDAY SHANKAR TIWARI,Delisted,EC,
8,739,SIA/BR/MIN/161171/2020,,BRICK EARTH MINING PROJECT FOR M/S ATA BRICKS MAUZA GARHA RANIGANJ ARARIA AREA 3.00 Ac 1.21 Ha,ATA BRICKS PROP UMESH SHARMA,Delisted,EC,
9,740,SIA/BR/MIN/30943/2019,SIA/1(a)/577/18,Dumri Sand Ghat Mining Project,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
0,741,SIA/BR/MIN/60665/2016,SIA/1(a)/385/16,"Sand mining Project, at thekhapar Ghat",BROADSON COMODITIES PVT LTD,EC Granted,EC,
1,742,SIA/BR/MIN/60709/2016,SIA/1(a)/391/16,"Proposed Sand Mining Project of Area 24 Ha at Chilka Tola Ghat on Son River of
District-Patna of State-Bihar",BROADSON COMODITIES PVT LTD,EC Granted,EC,
2,743,SIA/BR/MIN/31507/2015,SIA/1(a)/22/2015,M/s Kalawati Bricks Company,SURESH KUMAR MEGHANI,Delisted,EC,
3,744,SIA/BR/MIN/31558/2015,SIA/1(a)/27/2015,BRICK CLAY MINING PROJECT- S.S.D INT UDYOG,SSD INT UDYOG,Delisted,EC,
4,745,SIA/BR/MIN/74975/2018,SIA/1(a)/527/18,"Proposed  Stone  Mining  Project  at  Village:  Barari,   District:   Shekhpura, State: Bihar",NATRAJ ENGINEERS PVT. LTD,Delisted,EC,
5,746,SIA/BR/MIN/135627/2020,,"Brick Earth Mining Project at Village- Rasalpur, P.O- Manpur, P.S- Mufassil, District- Gaya(Bihar)",M/S K.B.C BRICKS,Delisted,EC,
6,747,SIA/BR/MIN/137280/2020,,"BRICK EARTH MINING PROJECT FOR M/S P.M. INT UDYOG MAUZA- BHAGWANPUR, THAWE, GOPLAGANJ, AREA- 2.54 Ac, 1.03","M/S. P.M. INT UDYOG, PROP- RANJAN KUMAR SINGH",Delisted,EC,
7,748,SIA/BR/MIN/138915/2020,,"Amha Laukaha Sand Ghat (Tilawe River), area- 1.4 Ha., Applicant- Mr. Sujeet Kumar, District- Supaul, Bihar","MR. SUJEET KUMAR, DISTRICT- SUPAUL, BIHAR",Delisted,EC,
8,749,SIA/BR/MIN/75701/2018,SIA/1(a)/535/18,"Proposed Stone Mining Project at  Area-  8.397 Hect or 20.75 Acres  at  Village  - Madurna, Thana: Bhabua, District - Kaimur, (Bihar)",M/S STARNET MARKETING PVT. LIMITED,Delisted,EC,
9,750,SIA/BR/MIN/60855/2016,SIA/1(a)/400/16,Sand Mining Project at Damriyahi Bakhtiyarpur Ghat on River Ganga,BROADSON COMODITIES PVT LTD,EC Granted,EC,
0,751,SIA/BR/MIN/66271/2017,SIA/1(a)/588/18,Sand Mining Project at Auraia Sand ghat on Sono River.,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
1,752,SIA/BR/MIN/66511/2017,,Sand Mining project at Dinari Sand Ghat on Barnar River,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
2,753,SIA/BR/MIN/133652/2019,,"Brick Earth Mining Project for INDIA BRICKS, AT MAUZA- ALAMPUR GONPURA, M.L. AREA- 1.11 Ha, 2.76 Ac","M/S. INDIA BRICKS, PART- MINTU KUMAR",Delisted,EC,
3,754,SIA/BR/MIN/32633/2019,SIA/1(a)/678/19,Sand mining project at Chhapra 4 ghat on Son river over an area of 7.0 ha in district Arwal in Bihar,MOR MUKAT MARKETING PRIVATE LIMITED,Referred Back to SEAC(A),EC,
4,755,SIA/BR/MIN/32593/2019,SIA/1(a)/674/19,Sand mining project at Sonbarsa Makbulpur Alauddin ghat on Son river over an area of 6.0 ha in district Arwal in Bihar,MOR MUKAT MARKETING PRIVATE LIMITED,Referred Back to SEAC(A),EC,
5,756,SIA/BR/MIN/18050/2015,SIA/1(a)/415/17,259,KATYAYNI CONTRACTORS PVT LTD,EC Granted,EC,
6,757,SIA/BR/MIN/66268/2017,SIA/1(A)/563/18,Sand Mining Project at Smarak Sand Ghat on River Kiul,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
7,758,SIA/BR/MIN/66274/2017,,Sand Mining Project on Rangmatia Sand Ghat on Patro River.,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
8,759,SIA/BR/MIN/48478/2016,,"River Sand (Minor Mineral) Mining Project for Madho
Rampur Ghat in Bhagalpur District of Bihar.",MS SAINIK FOOD PVT LTD,Delisted,EC,
9,760,SIA/BR/MIN/134167/2019,,"Jirwa M/S. DURGA INT UDYOG  Earth Mining Project, Thana No-207, Khata No. 2009, 2496 &  1386. Plot No. 12019, 11452, 12062, & 12052 Area 1.47 HA (3.65Ac) For production capacity 6853.14  TPA, .Mauza-",M/S DURGA INT UDYOG PROP- RINA BHARATI,Delisted,EC,
0,761,SIA/BR/IND/18806/2017,SIA/3(a)/449/17,-1,J G FOUNDRY LTD,EC Granted,EC,
1,762,SIA/BR/MIN/130640/2019,,M/s- BSCPL INFRASTRUCTURE LIMITED,M/S BSCPL INFRASTRUCTURE LTD,Delisted,EC,
2,763,SIA/BR/MIN/140089/2020,,ORDINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD MAUZA KHIRNIYA,BSCPL INFRASTRUCTURE LTD. MAUZA KHIRNIYA AREA 12.21 AC 4.94 HA,Delisted,EC,
3,764,SIA/BR/MIN/59800/2016,,“SANGRAMPUR OF BELHARNI RIVER”,NM FOOD PRODUCT PVT LTD,TransferToDEIAA,EC,
4,765,SIA/BR/MIN/59807/2016,,"Balu/ Sand Mining (Minor Mineral) Category- B2 (M.L. Area- 4.5 ha) with Production Capacity of 37500 TPA at Parham Ghat of Ganga River in Tehsil: Jamalpur, District: Munger (Bihar).",NM FOOD PRODUCT PVT LTD,TransferToDEIAA,EC,
5,766,SIA/BR/MIN/60613/2016,SIA/1(a)/368/16,"Proposed Sand Mining Project of Area 15 Ha at LCT Domwa Ghat on Ganga River of
District- Saran of State- Bihar",BROADSON COMODITIES PVT LTD,EC Granted,EC,
6,767,SIA/BR/MIS/19429/2015,SIA/7(da)/02/16,"Common Biomedical Waste Treatment Facility at Bela Industrial Area, Muzaffarpur district, Bihar",MEDICARE ENVIRONMENTAL MANAGEMENT PRIVATE LIMITED,EC Granted,EC,
7,768,SIA/BR/MIN/31298/2015,SIA/1(a)/10/2015,BRICK CLAY MINING PROJECT-5 STAR INT UDYOG-B2,FIVE STAR ENT UDYOG,Delisted,EC,
8,769,SIA/BR/MIN/31801/2015,SIA/1(a)/51/2015,,MAKAN SURAJ BRRICKS INDUSTRIES,Delisted,EC,
9,770,SIA/BR/MIN/136737/2020,,M/S ANAND BRICKS,M/S ANAND BRICKS,Delisted,EC,
0,771,SIA/BR/MIN/30967/2019,SIA/1(a)/616/19,Dinari Sand Ghat,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
1,772,SIA/BR/MIN/31801/2019,,"Sand mining project at Terahrasia ghat on Ganga river over an area of 24 ha in dist. Vaishali, Bihar",BANSHIDHAR CONSTRUCTION PRIVATE LIMITED,Delisted,EC,
2,773,SIA/BR/MIN/60661/2016,SIA/1(a)/397/16,Sand Mining Project at Haripur & Sadashivpur Ghat on River Son,BROADSON COMODITIES PVT LTD,EC Granted,EC,
3,774,SIA/BR/MIN/31380/2015,SIA/1(a)/15/2015,Kajal Int Udyog,NARESH PRASAD SINGH,Delisted,EC,
4,775,SIA/BR/MIS/169085/2020,SIA/7(g)/1281/2021,"Passenger Ropeway at  Dungeshwari, Bodhgaya District. Gaya, Bihar.",DEPARTMENT OF TOURISM GOVT OF BIHAR,EC Granted,EC,
5,776,SIA/BR/RIV/26099/2016,SIA/1(c)/428/17,"""KUNDAGHAT RESERVOTR scHEME"", District- Jamui, Village:- Sikandra, Tehsil:- Sikandra, District:- Jamui",WATER RESOURCE DEPARTMENT GOVERNMENT OF BIHAR,EC Granted,EC,
6,777,SIA/BR/MIN/34462/2019,,Dhavhi Balu Ghat on Sonvarsa Mann River,VINAY  KUMAR,Pending at PP due to eds,EC,
7,778,SIA/BR/MIN/145088/2020,,"Proposed Brick Earth Mining Project of Area 1.35 Hectare Or 3.33 Acre M/s Jay Guru Dev Int Udyog  at  Vill/Mauza-  Garhatha Khurd, P.O-  Barhampur, P.S + Block- Barhampur, District- Buxar, State - Bih",M/S JAI GURU DEV INT UDYOG,Delisted,EC,
8,779,SIA/BR/MIN/137403/2020,,BRICK EARTH MINING PROJECT FOR M/S SAINIK INT BHATTA AREA 3.44 Ac 1.39 Ha,M/S SAINIK INT BHATTA PROP RAM PHAL SINGH,Delisted,EC,
9,780,SIA/BR/MIN/66126/2017,SIA/1(A)/565/18,Sand Mining Project at Lakhapur Sand Ghat on River Kiul,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
0,781,SIA/BR/MIN/32949/2006,,Proposed Sand Mining Project  of  area 5.0  ha at  Jagiritola Malahi Ghat on Gandak River of District- Gopalganj  of State-Bihar,MR KAMAKHYA MISHRA,Pending at PP due to eds,EC,
1,782,SIA/BR/MIN/126367/2019,,"Kharanth (Khata no- 159, 210. Khasra No. 856, 857, 800 ) soil brick mine project.",M/S RANI LNT UDYOG,Delisted,EC,
2,783,SIA/BR/MIN/138625/2020,,"LACHHMINIYA SAND GHAT (SAPTGANDHI RIVER), APPLICANT- MR. SUJEET KUMAR, AREA- 0.8 HA., VILLAGE- LACHHMINIYA, DISTRICT- SUPAUL (BIHAR)","MR. SUJEET KUMAR, DISTRICT- SUPAUL, BIHAR",Delisted,EC,
3,784,SIA/BR/MIN/140992/2020,,ORDINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD,BSCPL INFRASTRUCTURE LTD MAUZA KAJIDUMRA AREA 12.34 AC,Delisted,EC,
4,785,SIA/BR/MIN/136384/2020,,M/s Vanshree Int Udyog,M/S VANSHREE INT UDYOG,Delisted,EC,
5,786,SIA/BR/MIN/30840/2015,3477,Bricks Clay Mining Project-PNS Bricks-B2,PNS BRICKS,Delisted,EC,
6,787,SIA/BR/MIN/138815/2020,,ORDINAY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD MAUZA BALHA MANSI KHAGARIA,BSCPL INFRASTRUCTURE LTD. MAUZA BALHA AREA 11.95 AC 4.83,Delisted,EC,
7,788,SIA/BR/MIN/142393/2020,,"Brick Clay Mining Project for M/s Puja Bricks, Mauza:Deomalpur, P.S+Anchal: Shahpur,  Thana No. 10,  Dist-Bhojpur (Ara), Bihar",M/S PUJA BRICKS,Delisted,EC,
8,789,SIA/BR/MIN/130128/2019,,"Chawahi Khas M/S A & S BRICKS Earth Mining Project, For Production Capacity -5221.44 TPA, Area-1.12ha (2.77Ac), Thana no-92, Khata no-12. Plot no.-28, 56, 57,149,197,276,297,479&480. Mauza- Chawahi Kh",M/S A & S BRICKS,Delisted,EC,
9,790,SIA/BR/MIN/140981/2020,,ORDINARY CLAY MINING PROJECT FOR MAUZA DHARAMPUR ROSERA SHIVAJI NAGAR SAMASTIPUR,BSCPL INFRASTRUCTURE LTD. MAUZA DHARAMPUR AREA 12.28 AC,Delisted,EC,
0,791,SIA/BR/MIN/149850/2020,,ORDINARY EARTH MINING PROJECT FOR M/S M P ENGICON MAUZA MAHARAJGANJ CHHAPRA SARAN AREA 0.81 Ac,M/P M.P ENGICON PART DILIP KUMAR SINGH,Delisted,EC,
1,792,SIA/BR/MIN/17976/2015,SIA/1(a)/410/17,262,MS MAHADEV ENCLAVE PVT LTD,EC Granted,EC,
2,793,SIA/BR/MIN/153144/2020,,"Brick Clay Mining Village- Anjanwan, P.O- Madanpur, P.S- Madanpur, District- Aurangabad (Bihar).",USHA BRICKS ENTERPRISES,Delisted,EC,
3,794,SIA/BR/IND/64979/2017,,Proposed Expansion of Cement Grinding Unit From 2.0 MTPA to 4.0 MTPA,M/s. UltraTech Cement Ltd.,Delisted,EC,
4,795,SIA/BR/MIN/144010/2020,,ORDINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD,BSCPL INFRASTRUCTURE LTD MAUZA SUKHASAN AREA 12.34 AC,Delisted,EC,
5,796,SIA/BR/MIN/51277/2019,SIA/1(a)/627/19,"Sand mining project at Rupas Ghat on Ganga river over an area of 14.8 ha in district Patna, Bihar",BROADSON COMODITIES PVT LTD,Referred Back to SEAC(A),EC,
6,797,SIA/BR/MIN/60616/2016,SIA/1(a)/381/16,sand mining project of Sabalpur ghat at Gandak river,BROADSON COMODITIES PVT LTD,EC Granted,EC,
7,798,SIA/BR/MIN/149155/2020,,ORDINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD MAUZA GHASIAN,BSCPL INFRASTRUCTURE LTD MAUZA GHASIAN AREA 12.35 AC,Delisted,EC,
