,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
8,678,SIA/WB/IND/58870/2018,EN/T-II-1/003/2018,"Proposed Expansion of Existing Steel Plant by installation of additional 2x10 tonneInduction Furnace, 1x10 tonne Ladle refining Furnace, 1 no. 2 strand continous Casterand rolling mill of capacity 120000 TPA by M/S Expandable Enterprises Pvt. Ltd.",EXPANDABLE ENTERPRISES (P) LTD.,Delisted,EC,
9,679,SIA/WB/MIN/195678/2021,EN/T-II-1/033/2021,"River Bed Sand from the ""Kumari River""",M/S SRI UTTAM KUMAR MAHATO,Delisted,EC,
10,680,SIA/WB/MIN/218234/2021,,M/s Ratan Brick Field,M/S RATAN BRICK FIELD,Delisted,EC,
1,681,SIA/WB/IND/226566/2021,,Environmental Clearance for Rolling Mill Plant for MS Round / MS Flat production of M/s Bamlia Steel Udyog (P) Ltd. at Village: Dakshin Bansai; P.O: Raghunathpur; P.S: Uttarpara;  Dist.: Hooghly; West Bengal; PIN - 712245,BAMLIA STEEL UDYOG (P) LIMITED,Delisted,EC,
2,682,SIA/WB/MIN/265194/2022,,Mining of River Bed Mineral - Sand on Maahananda River,ADYAMAA TRADELINK PVT. LTD.,Delisted,EC,
3,683,SIA/WB/MIN/181602/2020,EN/T-II-1/044/2020,Hinjuri Sand Block 0117DR001 of Jana Engineering Works,JANA ENGINEERING WORKS,Delisted,EC,
4,684,SIA/WB/MIN/180162/2020,,Brick Earth Mine Mouza – Bahuthar,CRYSTAL CONSULTANTS,Delisted,EC,
5,685,SIA/WB/MIN/205681/2021,EN/T-II-1/098/2021,Becharhat Sand Mine,PRASANTA KUMAR HAIT,Delisted,EC,
6,686,SIA/WB/MIN/233387/2021,,Uttam Paul River Bed Mining,UTTAM PAUL,Delisted,EC,
7,687,SIA/WB/IND2/28964/2006,EN/T-II-1/081/2018,Proposed Expansion of PTA manufacturing capacity by setting up a plant of 1.25 MTPA capacity.,MCPI,EC Granted,EC,
8,688,SIA/WB/MIN/187125/2020,,Basilhat Brick Earth Mine For J. J. Brick Field,CRYSTAL CONSULTANTS,Delisted,EC,
9,689,SIA/WB/MIN/264837/2022,EN/T-II-1/145/2023,MM TARAI PART B,SANJAY GOYAL,Rejection Letter Granted,EC,
10,690,SIA/WB/MIS/241972/2021,EN/T-II-1/053/2022,Residential Complex,CITY DEVELOPERS,Rejection Letter Granted,EC,
1,691,SIA/WB/MIS/270950/2022,EN/T-II-1/030/2022,Residential Complex The 102,PS VINAYAK COMPLEX LLP,EC Granted,EC,
2,692,SIA/WB/MIN/232206/2021,,"Krishnaganj Brick Earth Mine, For M/s K.D.P. Bricks Field, Area 2.37 Acres",M/S K.D.P. BRICK FIELD,Delisted,EC,
3,693,SIA/WB/MIN/229186/2021,,DIAGRAM BRICK SOIL MINING PROJECT FOR M/S JODUPUR BRICKS FIELD,M/S JODUPUR BRICKS FIELD,Delisted,EC,
4,694,SIA/WB/MIN/260049/2022,,Moldanga [Plot No. 473(P); J.L. No.- 575] sand deposit on Silabati River.,PRASANTA KARAK,Pending at PP due to eds,EC,
5,695,SIA/WB/MIN/263038/2022,EN/T-II-1/117/2023,UTTAR KRISHNAPUR SAND MINE PLAN,UTTAR KRISHNAPUR SAND MINE OF SHRI DEBABRATA KAR,Rejection Letter Granted,EC,
6,696,SIA/WB/MIN/263527/2022,EN/T-II-1/113/2023,GULANDHAR SAND MINE,GULANDHAR SAND MINE OF RAMDEBPUR SAND COMPANY,Rejection Letter Granted,EC,
7,697,SIA/WB/MIN/264070/2022,,RAHIGRAM SAND MINE,SUDIP DEY,Pending at PP due to eds,EC,
8,698,SIA/WB/MIN/192291/2021,EN/T-II-1/084/2021,Napara & Mashila Brick Earth Mine,M/S SNB BRICKS FIELD,Delisted,EC,
9,699,SIA/WB/MIN/264485/2022,EN/T-II-1/106/2023,Illambazar Sand Block BIR/ILLAMBAZAR/SUKDALA/282/2018 of Laltu Dutta.,LALTU DUTTA,Rejection Letter Granted,EC,
10,700,SIA/WB/MIN/264617/2022,EN/T-II-1/103/2023,JADAVPUR SAND MINE,TAPAN MONDAL,Delisted,EC,
1,701,SIA/WB/MIN/248856/2021,,Stone Crusher of K. K. Builders Pvt. Ltd.,K. K. BUILDERS PVT. LTD.,Delisted,EC,
2,702,SIA/WB/MIS/60250/2018,,RESIDENTIAL COMPLEX,BENGAL DCL HOUSING DEVELOPMENT COMPANY LIMITED,Pending at PP due to eds,EC,
3,703,SIA/WB/MIN/192683/2021,EN/T-II-1/072/2021,Kumirkola,M/S ALAM ENTERPRISE,Delisted,EC,
4,704,SIA/WB/MIN/261410/2022,,Baisakhipal Sand Mine,MANDIRA DASADHIKARI CHANDA - MSHB 1,Delisted,EC,
5,705,SIA/WB/MIS/37316/2018,EN/T-II-1/029/2018,SANKALPA - I,WEST BENGAL INFRASTRUCTURE DEVELOPMENT FINANCE CORPORATION LIMITED,EC Granted - Processed offline,EC,
6,706,SIA/WB/MIN/186119/2020,,Jhanjra Brick Soil Mining Project,CRYSTAL CONSULTANTS,Delisted,EC,
7,707,SIA/WB/MIN/183457/2020,EN/T-II-1/049/2020,River Bed Sand Mining Project on Ajay River of Shri Laltu Dutta,RIVER BED SAND MINING PROJECT ON AJAY RIVER OF SHRI LALTU DUTTA,Delisted,EC,
8,708,SIA/WB/IND/67558/2010,EN/T-II-1/156/2021,"Proposed Expansion of the existing Steel Plant by installation of 4x30 T Induction Furnaces with 1x40T LRF & two (2-strand each) CCM and enhancement of the capacity of the Rolling Mill from 2,22,000 TPA to 5,02,000 TPA",ADHUNIK INDUSTRIES LTD,Transfered SEIAA To MOEFCC,EC,
9,709,SIA/WB/IND/61759/2019,EN/T-II-1/076/2019,"Proposed Expansion for Production of M.S. Ingots/Billets by installation of Induction Furnace at Village: Suboljote, P.O Nemai, Via Matigara, P.S –Matigara, Darjeeling, by North East Ferro Alloys’ Co. Pvt. Ltd",NORTH EAST FERRO ALLOYS CO PVT LTD,Delisted,EC,
10,710,SIA/WB/MIN/177481/2020,EN/T-II-1/023/2020,AMILASAI SAND MINE ON SUBARNAREKHA RIVER,VARIETY VYAPAAR PRIVATE LIMITED,Delisted,EC,
1,711,SIA/WB/MIN/263936/2022,EN/T-II-1/089/2023,PARULBERIA SAND MINE,M/S NATIONAL TRADERS.,Rejection Letter Granted,EC,
2,712,SIA/WB/IND/35205/2018,EN/T-II-1/106/2018,"Expansion from 90,000 TPA steel billets and 1,62.000 TPA Wire rods to 1,92,000 TPA Wire rods and 60,000 TPA HB wire",SUPERSHAKTI METALIKS LIMITED,EC Granted,EC,
3,713,SIA/WB/MIN/231396/2021,,Gopiballavpur - II Sand Block MGB - 92 of Tanay Maity,TANAY MAITY,Delisted,EC,
4,714,SIA/WB/MIN/237082/2021,,"Atanga sand mine on Subarnarekha river at Mouza – Atanga, P.S.- Keshiary, District-Paschim Medinipur, West Bengal, over Plot No. 213 (P) / JL No.: 140. Area-5.33 Acres/2.16 Ha.",MR. SEK BARIK,Delisted,EC,
5,715,SIA/WB/IND/69795/2019,EN/T-II-1/021/2019,Installation of 2 No. 10 MT Induction Furnaces,C.P. RE-ROLLERS LIMITED,EC Granted,EC,
6,716,SIA/WB/MIS/245576/2021,EN/T-II-1/001/2022,Residential Complex by Nirvana Devcon LLP,NIRVANA DEVCON LLP,EC Granted,EC,
7,717,SIA/WB/MIN/189797/2020,,M/s Ajanta Brick Field,M/S AJANTA BRICK FIELD,Delisted,EC,
8,718,SIA/WB/MIN/189916/2020,,M/s Oriental Brick Field,M/S ORIENTAL BRICK FIELD,Delisted,EC,
9,719,SIA/WB/MIN/186341/2020,,Berada Quartz Mine,RSP GREEN DEVELOPMENT AND LABORATORIES PVT. LTD.,WithdrawEC,EC,
10,720,SIA/WB/MIN/408470/2022,EN/T-II-1/102/2022,Bataliguri River bed Sand Mine,RINA DUTTA,Request for withdraw,EC,
1,721,SIA/WB/NCP/28697/2017,EN/T-II-1/034/2018,"Expansion of Calcutta Riverside Township, Batanagar",RIVERBANK DEVELOPERS PRIVATE LIMITED,EC Granted,EC,
2,722,SIA/WB/MIN/69847/2017,,Sand Mining,SRI SUSISH GHOSH,Delisted,EC,
3,723,SIA/WB/MIN/437954/2023,EN/T-II-1/467/2023,Jagadishpur Sand Mine (MIN_UD_6),WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
4,724,SIA/WB/IND1/445085/2023,EN/T-II-1/014/2022,Environmental Clearance for Rolling Mill Plant for MS Round/ MS Flat production of M/s Bamlia Steel Udyog (P) Ltd. at Village: Dakshin Bansai; P.O: Raghunathpur; P.S: Uttarpara; Dist.: Hooghly; West Bengal; PIN - 712245,BAMLIA STEEL UDYOG (P) LIMITED,ADS by SEAC,EC,
5,725,SIA/WB/MIN/415072/2023,EN/T-II-1/169/2023,Environmental clearance for proposed river bed sand mining having lease area 1.25 Ha of Katigram Sand Block Dwarka River.,GEE DEE MINING PRIVATE LIMITED,Rejection Letter Granted,EC,
6,726,SIA/WB/MIN/412412/2022,EN/T-II-1/293/2023,MIRMI QUARTZ AND FELDSPAR MINE,WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
7,727,SIA/WB/INFRA2/413217/2023,EN/T-II-1/006/2023,Environmental Clearance for Proposed Residential Complex of ‘DTC CAPITAL CITY’  by DTC PROJECTS PVT. LTD,DTC PROJECTS PVT. LTD.,EC Granted,EC,
8,728,SIA/WB/MIN/41581/2019,EN/T-II-1/078/2019,,N P MINERALS,Delisted,EC,
9,729,SIA/WB/MIN/408331/2022,,M M SAND BLOCK    (Part- D),PREM MAHTO,Pending at PP due to eds,EC,
10,730,SIA/WB/MIN/64758/2017,EN/T-II-1/043/2017,"Sudipta Bose
Paschim Dangapara Sand Mine
14.95 Acre 6.05 Ha",APEX MINITECH CONSULTANTS,EC Granted,EC,
1,731,SIA/WB/MIN/262276/2022,,Subarnarekha Riverbed Sand Mine MSHB15,CHAKRABORTY ENTERPRISE,Delisted,EC,
2,732,SIA/WB/MIN/262667/2022,,Balia Sand Mine MGB60,M/S GREEGO DRIVE PVT. LTD,Delisted,EC,
3,733,SIA/WB/MIS/240390/2021,,Redevelopment of 21 Residential Quarters by SAIL-ISP,INDIAN IRON & STEEL COMPANY (IISCO),Delisted,EC,
4,734,SIA/WB/MIN/261410/2022,,Baisakhipal Sand Mine,MANDIRA DASADHIKARI CHANDA - MSHB 1,Delisted,EC,
5,735,SIA/WB/INFRA2/454099/2023,,Environmental Clearance for proposed Expansion of  Residential Complex “Anantmani” ( Previously known as “Mani Imperial”) by  M/s Kolkata Metropolitan Development Authority,ABASAN REALTY LLP,Under examination of SEIAA,EC,
6,736,SIA/WB/MIN/262484/2022,EN/T-II-1/036/2023,Kherua Sand Mine Ajay River Binoy Dhara,"KHERUA SAND MINE, BINOY DHARA",Agenda Uploaded by SEAC,EC,
7,737,SIA/WB/MIN/263783/2022,,HIJAL SAND MINE ON MAYURAKSHI RIVER,DULAL BISWAS,Pending at PP due to eds,EC,
8,738,SIA/WB/MIN/197729/2021,,Sukan Dighi Brick Earth Mine For M/s Raja Brick Field,P & M SOLUTION,Delisted,EC,
9,739,SIA/WB/MIN/197894/2021,EN/T-II-1/090/2021,Brick Earth Mine of M/s Jogendra Prasad Nagendra Prasad of Jogendra Prasad & Others,M/S JOGENDRA PRASAD NAGENDRA PRASAD,Delisted,EC,
10,740,SIA/WB/MIS/241972/2021,EN/T-II-1/053/2022,Residential Complex,CITY DEVELOPERS,Rejection Letter Granted,EC,
1,741,SIA/WB/NCP/62436/2017,EN/T-II-1/006/2017,"Expansion of ""THE 42"" (A GREEN BUILDING PROJECT)",MANIGROUP,WithdrawEC,EC,
2,742,SIA/WB/NCP/58991/2016,EN/T-II-1/070/2016,RESIDENTIAL CUM COMMERCIAL COMPLEX,AMBEY REALTORS LLP,EC Granted,EC,
3,743,SIA/WB/INFRA2/448565/2023,EN/T-II-1/535/2023,Residential Complex - Bungalows with Club by Raghabpur Projects LLP,RAGHABPUR PROJECTS LLP,ADS by SEAC,EC,
4,744,SIA/WB/MIN/411215/2022,EN/T-II-1/117/2022,KOTALSOL SAND MINE,ARUN KUMAR,Rejection Letter Granted,EC,
5,745,SIA/WB/MIN/453237/2023,EN/T-II-1/347/2023,MIN_BNK_16_B,WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,Under examination of SEAC,EC,
6,746,SIA/WB/MIS/76654/2018,EN/T-II-1/075/2018,Ideal Unique Centre,IDEAL UNIQUE REALTORS PVT LTD,EC Granted,EC,
7,747,SIA/WB/INFRA2/423737/2023,,Residential Complex by Belmont Devcon Pvt. Ltd.,BELMONT DEVCON PRIVATE LIMITED,Pending at PP due to eds,EC,
8,748,SIA/WB/NCP/17770/2016,EN/T-II-1/057/2016,IDEAL IMPERIA,EXULT PROPERTIES PVT LTD AND FORTY FIVE OTHERS,Delisted,EC,
9,749,SIA/WB/NCP/19321/2016,EN/T-II-1/058/2013,Construction Project (Housing Complex),TATA HOUSING,EC Granted,EC,
10,750,SIA/WB/MIS/71213/2017,EN/T-II-1/014/2018,INDIAN CRAFT VILLAGE TRUST,INDIAN CRAFT VILLAGE TRUST,Rejection Letter Granted,EC,
1,751,SIA/WB/MIN/179547/2020,,Bagbari Brick Soil Mining Project,CRYSTAL CONSULTANTS,Delisted,EC,
2,752,SIA/WB/MIN/166486/2020,EN/T-II-1/025/2020,"River Bed Sand Mining by M/s Excel Movers at Bhagabankhali 1, Purba Medinipur, West bengal",EXCEL MOVERS,Delisted,EC,
3,753,SIA/WB/MIN/166284/2020,EN/T-II-1/040/2020,Bhattagram Sand Mine (Area- 0.80 Hectares) on Silabati River on Plot No. 680(P),MR. BABLU SARKAR,Delisted,EC,
4,754,SIA/WB/MIN/166445/2020,EN/T-II-1/036/2020,"Bhimbar Sand Mine (Area: 0.88 ha) on Kangshabati River Plot No. 392(P) & 393(P),, P.S. Keshpur, District- Paschim Medinipore",SWAPAN DAS BHOWMIK,Delisted,EC,
5,755,SIA/WB/MIN/208196/2021,EN/T-II-1/092/2021,Kotsimul Sand Mine,R.S. CONSTRUCTION,Delisted,EC,
6,756,SIA/WB/MIN/262377/2022,,Mayurakhsi River Bed Sand Mine,RAKESH JHA,Delisted,EC,
7,757,SIA/WB/MIN/263224/2022,EN/T-II-1/115/2023,ULIARA SAND MINE,"MS BASU AGROFARMS PRIVATE LIMITED,  ULIARA SAND MINE (DWARAKESHWAR RIVER)",Rejection Letter Granted,EC,
8,758,SIA/WB/MIN/263543/2022,,HIJAL SAND MINE,ASHOK JHA,Pending at PP due to eds,EC,
9,759,SIA/WB/MIN/193697/2021,EN/T-II-1/034/2021,CHHIPRA SAND MINE,HMHG CONSTRUCTION,Delisted,EC,
10,760,SIA/WB/MIN/171781/2020,EN/T-II-1/022/2020,"Granite Stone Quarry Upardanga Nort Block at  Talsankra,Purulia, WestBengal",M/S TODI MINERALS,EC Granted,EC,
1,761,SIA/WB/MIN/415104/2023,EN/T-II-1/168/2023,Mahishmuri Sand Mine Project,JAHANGIR ALAM,Under examination of SEIAA after SEAC,EC,
2,762,SIA/WB/NCP/54046/2016,EN/T-II-1/037/2016,Residential Complex,SHAH PROJECTS PVT LTD AND OTHERS,EC Granted - Processed offline,EC,
3,763,SIA/WB/MIN/423315/2023,EN/T-II-1/343/2023,Jorpatki Sand Mine (MIN_CB_14),WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
4,764,SIA/WB/INFRA2/442212/2023,EN/T-II-1/510/2023,"Environmental Clearance for Proposed Mercantile-Assembly Building- ""One Victoria"" By M/s. Revera Milk and Foods Private Limited at Premises No - 02-0178, Plot No. CF/2, Action Area-1, Newtown, Kolkata-700156",REVERA MILK AND FOODS PRIVATE LIMITED,EC Granted,EC,
5,765,SIA/WB/NCP/64950/2017,EN/T-II-1/038/2017,Residential Complex - Building and Construction Project,DSK REAL ESTATES LIMITED,EC Granted,EC,
6,766,SIA/WB/MIN/437788/2023,EN/T-II-1/466/2023,Gopalpur Sand Mine (MIN_UD_5),WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
7,767,SIA/WB/MIN/435836/2023,EN/T-II-1/420/2023,Kunidanga Sand Mine (MIN_CB_7),WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
8,768,SIA/WB/MIN/51352/2016,EN/T-II-1/014/2016,Malti Fire Clay,WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
9,769,SIA/WB/MIN/439952/2023,EN/T-II-1/497/2023,Echhay Khasmahal Sand Mine (MIN_KPG_1),WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
10,770,SIA/WB/NCP/29804/2018,EN/T-II-1/060/2018,"""Emami City""",ORIENTAL SALES AGENCIES (INDIA) PVT. LTD.,EC Granted,EC,
1,771,SIA/WB/NCP/30106/2018,,"Setting up New AIIMS, Kalyani at Mouza-Basantpur, JL No.-90 & Mouza- Ghoragacha, JL No.-91, P.S- Chakdah, Dist-Nadia, West Bengal",HSCC INDIA LTD,WithdrawEC,EC,
2,772,SIA/WB/INFRA2/449289/2023,,Housing Complex by Fort Builders,FORT BUILDERS,Pending at PP due to eds,EC,
3,773,SIA/WB/NCP/73195/2018,,Housing Complex,BENGAL GHG NIRMAN PVT. LTD.,Delisted,EC,
4,774,SIA/WB/MIN/30499/2017,EN/T-II-1/083/2017,Mokdamnagar Tentulberia China clay and Fire clay mine,WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
5,775,SIA/WB/MIN/411221/2022,,Bhagwankhali1 Riverbed Sand Mine,EXCEL MOVERS,Pending at PP due to eds,EC,
6,776,SIA/WB/INFRA2/431980/2023,EN/T-II-1/422/2023,"Construction of Residential Complex of 333 quarters 120 nos. Type-II (G+15), 184 nos. Type –III (G+15), 24 nos. Type-IV + 5 nos. Type-V (G+12), Multipurpose Hall (G+1), Substation building & Enquiry Office (Civil & Electrical) (G+1) and Stilt & Open Car parking including Segregated Garbage Chutes, Internal Water Supply Installation, Sanitary Installation, Electrical Installation and development of site, bulk services at Ultadanga, Kolkata",Indian Audit  and Accounts Department,ADS by SEAC,EC,
7,777,SIA/WB/MIS/61798/2017,EN/T-II-1/004/2017,WHITE MEADOWS,PS VINAYAK COMPLEX LLP,EC Granted - Processed offline,EC,
8,778,SIA/WB/MIN/426791/2023,EN/T-II-1/395/2023,Patanerchhat Rivebed Sand & gravel Mine,SHIVALAYA ENTERPRISES,Under examination of SEIAA after SEAC,EC,
9,779,SIA/WB/NCP/52774/2016,,"State Convention Centre by WBHIDCO Ltd. at New Town, Kolkata",CENTRE FOR SUSTAINABLE DEVELOPMENT,Delisted,EC,
10,780,SIA/WB/NCP/19950/2016,EN/T-II-1/049/2016,RESIDENTIAL PROJECT,POWER POINT BUILDCON PRIVATE LIMITED,Delisted,EC,
1,781,SIA/WB/NCP/61755/2017,EN/T-II-1/025/2017,Residential Complex - Building and Construction Project,YASHASWI COMMERCIAL PVT LTD AND OTHERS,EC Granted,EC,
2,782,SIA/WB/NCP/61483/2017,EN/T-II-1/018/2017,Housing Complex- Building and Construction Project,M/S BENGAL MARLIN HOUSING LIMITED,EC Granted - Processed offline,EC,
3,783,SIA/WB/NCP/57546/2016,EN/T-II-1/021/2010,Business (Office Building) Building of ONGC,OIL AND NATURAL GAS CORPORATION LTD,EC Granted,EC,
4,784,SIA/WB/MIN/427698/2023,EN/T-II-1/428/2023,Paschim Gabindapur Riverbed Sand Mine (MIN_UD_08),WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
5,785,SIA/WB/IND3/439885/2023,EN/T-II-1/150/2021,"Environmental Clearance for Proposed Synthetic Resin Production Plant (UF Resin & MF Resin) by M/s Bansal Udyog at Rahimpur More, Ethelbari, District: Alipurduar, State: West Bengal, PIN-735204",BANSAL UDYOG,ADS by SEAC,EC,
6,786,SIA/WB/NCP/67607/2017,EN/T-II-1/068/2017,Residential and Assembly Building,M/S. ANANT SHRI SUKHRAMJI TRUST,EC Granted,EC,
7,787,SIA/WB/INFRA2/440103/2023,EN/T-II-1/401/2023,Environmental Clearance for Housing Complex by  M/s DTC Projects Pvt. Ltd. (Under Violation Category),DTC PROJECTS PVT. LTD.,Agenda Uploaded by SEIAA,EC,
8,788,SIA/WB/INFRA2/415460/2023,EN/T-II-1/065/2023,Residential Complex By Ullahas Nandini Udyog Pvt. Ltd.,ULLAHAS NANDINI UDYOG PRIVATE LIMITED,EC Granted,EC,
9,789,SIA/WB/NCP/58675/2016,EN/T-II-1/063/2016,Residential Cum Commercial Complex,RIYA MANBHARI PROJECTS LLP,EC Granted,EC,
10,790,SIA/WB/NCP/57949/2016,EN/T-II-1/053/2016,M/s. Srinivaas Infra Developers Pvt. Ltd.,SRINIVAAS INFRA DEVELOPERS PVT LTD,Rejection Letter Granted,EC,
1,791,SIA/WB/MIN/453800/2023,EN/T-II-1/327/2023,Onda Riverbed Sand Mine (MIN_BNK_47),WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,Accepted By SS(SEIAA),EC,
2,792,SIA/WB/MIN/425791/2023,EN/T-II-1/374/2023,Bhulka Riverbed Sand & stone mining project,RENU YADAV,Request for withdraw,EC,
3,793,SIA/WB/NCP/70229/2017,EN/T-II-1/072/2017,Residential Cum Commercial Complex–Mixed Use Development,NIRVANA DEVCON LLP,WithdrawEC,EC,
4,794,SIA/WB/MIN/63172/2017,EN/T-II-1/001/2017,CHANDI CHARAN PORAL,CHANDI CHARAN POREL,EC Granted - Processed offline,EC,
5,795,SIA/WB/NCP/25831/2017,EN/T-II-1/028/2018,IA/WB/NCP/63814/2017,MAHAKOSH PROPOERTY DEVELOPERS,EC Granted,EC,
6,796,SIA/WB/MIS/187248/2020,EN/T-II-1/096/2021,"Residential Complex ""Urvan""",MERLIN PROJECTS LTD.,EC Granted,EC,
7,797,SIA/WB/MIN/200414/2021,EN/T-II-1/102/2021,"AMRARGARH MORRUM DEPOSIT (AREA- 1.68 HECTARES)AT- AMRARGARH ON Plot No.-202 LOCATED AT MOUZA- AMRARGARH, P.S. - AUSGRAM, DISTRICT- PURBA BARDHAMAN, STATE- WEST BENGAL, JL NO. 57",M/S NATIONAL TRADERS.,Delisted,EC,
8,798,SIA/WB/MIN/192291/2021,EN/T-II-1/084/2021,Napara & Mashila Brick Earth Mine,M/S SNB BRICKS FIELD,Delisted,EC,
9,799,SIA/WB/MIN/206931/2021,,M/s Isha Brick Field,M/S ISHA BRICK FIELD,WithdrawEC,EC,
10,800,SIA/WB/MIN/239353/2021,,Bishwanathpur-Patna sand mine on Kangshabati River,RAMPADA RUDRA,Delisted,EC,
1,801,SIA/WB/INFRA2/430463/2023,EN/T-II-1/407/2023,Residential Complex,PURTI NPR DEVELOPERS LLP,Deferred by SEIAA,EC,
2,802,SIA/WB/NCP/73874/2018,EN/T-II-1/031/2019,"Residential Complex - ""SUNRISE AURA""",SUREKA ISHA ZION DEVELOPERS PRIVATE LIMITED,EC Granted,EC,
3,803,SIA/WB/IND1/400440/2022,EN/T-II-1/159/2021,"4 x 20 Tonnes Induction furnaces with Ladle Refining Furnace, CCM and expansion of Wire Rod/Rolling Mill capacity from 1,20,000 to 2,50,000 TPA",VSP UDYOG PVT. LTD.,EC Granted,EC,
4,804,SIA/WB/MIN/452765/2023,EN/T-II-1/082/2023,Chaitpur Sand Mine,SAYED HOSSAIN,Under examination of SEAC,EC,
5,805,SIA/WB/MIN/435402/2023,EN/T-II-1/449/2023,Betgara Sand Mine (MIN_JPG_14),WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
6,806,SIA/WB/NCP/80815/2018,EN/T-II-1/010/2019,Desun Hospital,P N MEMORIAL NEUROCENTRE & RESEARCH INSTITUTE LIMITED,EC Granted - Processed offline,EC,
7,807,SIA/WB/NCP/63247/2017,EN/T-II-1/011/2017,Madhukali Aamarbari,M/S AAMAR BARI GRIHA NIRMAN PVT. LTD.,Delisted,EC,
8,808,SIA/WB/IND/208916/2021,,"Expansion of existing Cement Grinding Plant from 0.96 MTPA (2 x 600 TPD Ball mill + 1 x 2000 TPD VRM) to 1.2596 MTPA under Clause 7 II (b) of EIA Notification, 2006 by process optimization, increasing the number of working hours per day and annual wo",RASHMI CEMENT LIMITED,Delisted,EC,
9,809,SIA/WB/MIN/193952/2021,EN/T-II-1/061/2021,Gopiballavpur - II Sand Block MGB - 97 of Tanay Maity,TANAY MAITY,Delisted,EC,
10,810,SIA/WB/MIN/194007/2021,EN/T-II-1/126/2021,DHANTALI SAND MINE,ATIAR RAHAMAN,Delisted,EC,
1,811,SIA/WB/MIN/412358/2022,EN/T-II-1/242/2023,RAIDIH GRANITE MINE,WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,ADS by SEAC,EC,
2,812,SIA/WB/INFRA2/409183/2022,EN/T-II-1/089/2022,Residential Building by Avikam Buildcon LLP,AVIKAM BUILDCON LLP,EC Granted,EC,
3,813,SIA/WB/INFRA2/419459/2023,EN/T-II-1/271/2023,RESIDENTIAL PROJECT,SHITIJ REAL ESTATES LLP,EC Granted,EC,
4,814,SIA/WB/NCP/53030/2016,EN/T-II-1/030/2016,RESIDENTIAL COMPLEX BY AKSHAY VINIMAY PVT. LTD.,AKSHAY VINIMAY PRIVATE LIMITED,EC Granted,EC,
5,815,SIA/WB/NCP/60532/2016,EN/T-II-1/080/2016,5 Star Hotels And Service Apartments,M/S FABWORTH PROMOTERS PRIVATE LTD,EC Granted,EC,
6,816,SIA/WB/MIN/426965/2023,EN/T-II-1/373/2023,Kashipur Sand Mine (MIN_PUR_18),WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
7,817,SIA/WB/NCP/81180/2018,EN/T-II-1/093/2018,Residential Complex,HAPPY NIKETAN PRIVATE LIMITED,EC Granted,EC,
8,818,SIA/WB/MIN/422343/2023,EN/T-II-1/352/2023,MIN_BNK_32 Sand Mine,WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
9,819,SIA/WB/INFRA2/412262/2022,EN/T-II-1/050/2022,Proposed Expansion of Residential Complex RISHI PRANAYA by M/s. Rishinox Buildwell LLP,RISHINOX BUILDWELL LLP,EC Granted,EC,
10,820,SIA/WB/MIN/437414/2023,EN/T-II-1/464/2023,Jaypur Sand Mine (MIN_WMED_10),WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
1,821,SIA/WB/MIN/445874/2023,,Benda Riverbed Sand MIne Project,BASUDEB PAL,Pending at PP due to eds,EC,
2,822,SIA/WB/MIN/415157/2023,EN/T-II-1/120/2023,MIN_APD_22 Sand Mine,WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
3,823,SIA/WB/MIN/408474/2022,EN/T-II-1/092/2022,MANJILAJHAR  Part - 1,BIDYUT THAKUR,Rejection Letter Granted,EC,
4,824,SIA/WB/INFRA2/423978/2023,EN/T-II-1/040/2018,"Residential Complex by Ajay Banerjee, Sanjay Banerjee, Malay Banerjee",AJAY BANERJEE,Agenda Uploaded by SEIAA,EC,
