,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
5,1005,SIA/WB/INFRA2/451442/2023,EN/T-II-1/072/2019,"Setting up a Common Bio-Medical Waste Treatment and Disposal Facility (CBWTF) by M/s. RVD Waste Tech Private Limited (RVDWTPL) at Plot No. R.S. & L.R. 262, J.L. No. 18, Mouza: Bhupatipur, P.S.: Jagatballabpur, Dist.: Howrah, West Bengal.",M/S. RVD WASTE TECH PVT. LTD.,ADS by SEAC,EC,
6,1006,SIA/WB/MIN/442652/2023,EN/T-II-1/527/2023,Upardanga Granite Stone Quarry,TODI MINERALS PRIVATE LIMITED,ADS by SEAC,EC,
7,1007,SIA/WB/MIN/437063/2023,EN/T-II-1/463/2023,Baghmundi Riverbed Sand Mine (MIN_PUR_6),WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,ADS by SEAC,EC,
8,1008,SIA/WB/NCP/93649/2019,EN/T-II-1/016/2019,Expansion of Medica Superspecialty Hospital by Eastern India Healthcare Foundation,EASTERN INDIA HEALTHCARE FOUNDATION,EC Granted,EC,
9,1009,SIA/WB/INFRA2/419569/2023,EN/T-II-1/369/2023,"Extension of Neotia Getwel Multi Specialty Hospital at Uttarayan Township, Matigara, Siliguri, West Bengal",AMBUJA NEOTIA HEALTHCARE VENTURE LIMITED,Rejection Letter Granted,EC,
10,1010,SIA/WB/MIN/416019/2023,EN/T-II-1/046/2023,WB_BIR_AJ_A2_B Sand Mine,WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
1,1011,SIA/WB/MIN/64756/2017,EN/T-II-1/042/2017,"MD. SAFIUL
CHITTAL GHATA SAND MINE 
19.27 ACRE 7.8 HA",APEX MINITECH CONSULTANTS,EC Granted,EC,
2,1012,SIA/WB/MIN/444113/2023,,Halimpur Sand Mine,NUNNEHAAR BIBI,Under examination of SEIAA,EC,
3,1013,SIA/WB/IND3/404103/2022,EN/T-II-1/014/2020,"Expansion of Single Super Phosphate Plant by increasing capacity from 0.132 MTPA to 0.264 MTPA at- Dewanmara Aima, Kharagpur, Dist-West Medinipur by M/s. Sai Fertilizers Pvt. Ltd.",SAI FERTILIZERS LTD,Delisted,EC,
4,1014,SIA/WB/MIN/427417/2023,EN/T-II-1/425/2023,Panchbhaiya Riverbed Sand Mine (MIN_UD_03),WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
5,1015,SIA/WB/NCP/57612/2016,EN/T-II-1/064/2016,Residential cum Commercial Complex - Building and Construction Project,MORGAN WALKER INFRASTRUCTURE LTD,Delisted,EC,
6,1016,SIA/WB/INFRA2/402657/2022,EN/T-II-1/054/2022,Proposed Expansion of Woodlands Multispeciality Hospital by M/s. Woodlands Multispeciality Hospital Limited.,WOODLANDS MULTISPECIALITY HOSPITAL LIMITED,EC Granted,EC,
7,1017,SIA/WB/MIN/419257/2023,EN/T-II-1/237/2023,Purba Satali Sand Mine (MIN_APD_13),WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
8,1018,SIA/WB/INFRA2/427884/2023,EN/T-II-1/416/2023,Environmental Clearance for Proposed Residential Complex of Quintessa by M/S SHREE KRISHNA REALCON,SHREE KRISHNA REALCON,EC Granted,EC,
9,1019,SIA/WB/MIN/409024/2022,EN/T-II-1/106/2022,Patiram Riverbed Sand & stone mining project,RAINBOW INFRASTRUCTURE & HOUSING DEVELOPMENT LTD,Rejection Letter Granted,EC,
10,1020,SIA/WB/NCP/59825/2016,EN/T-II-1/077/2016,Housing Complex - Building and Construction Project,INKA INFRASTRUCTURE PRIVATE LTD AND THREE OTHERS,Delisted,EC,
1,1021,SIA/WB/MIN/426857/2023,EN/T-II-1/396/2023,Chabukya Riverbed Sand Mine,CHAKRABORTY ENTERPRISE,Delisted,EC,
2,1022,SIA/WB/MIN/64481/2017,EN/T-II-1/057/2017,"Sand mining projectSRI SAMIRAN BHATTACHARYA Vill- Balihati P.O -Krishnanagar , Via Madpur,  Dist- Paschim Midnapore, PIN-721149",CHAKRABORTY MINERAL,EC Granted,EC,
3,1023,SIA/WB/INFRA2/446886/2023,EN/T-II-1/534/2023,Residential Complex By Arch Griha Nirman Private Limited,ARCH GRIHA NIRMAN PRIVATE LIMITED,ADS by SEAC,EC,
4,1024,SIA/WB/MIN/412380/2022,EN/T-II-1/241/2023,BARASENI GRANITE MINE,WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,ADS by SEAC,EC,
5,1025,SIA/WB/MIN/415357/2023,EN/T-II-1/171/2023,Andaran Panishala Sand Mine,AFIJUL MOHAMMAD,For further consideration(SEIAA),EC,
6,1026,SIA/WB/NCP/28322/2017,EN/T-II-1/070/2018,Building & Construction Project,HAPPY NIKETAN PVT LTD,WithdrawEC,EC,
7,1027,SIA/WB/INFRA2/430382/2023,EN/T-II-1/411/2023,Expansion of Commercial Building for Trading (Business) & Other Allied Purposes by SRPM Haat LLP,SRPM HAAT LLP,EC Granted,EC,
8,1028,SIA/WB/MIN/432764/2023,EN/T-II-1/432/2023,Bhulka Riverbed Sand & Stone Mining Project,RENU YADAV,Rejection Letter Granted,EC,
9,1029,SIA/WB/NCP/30107/2018,,"Setting up New AIIMS, Kalyani at Mouza-Basantpur, JL No.-90 & Mouza- Ghoragacha, JL No.-91, P.S- Chakdah, Dist-Nadia, West Bengal",HSCC INDIA LTD,WithdrawEC,EC,
10,1030,SIA/WB/MIN/412060/2022,EN/T-II-1/003/2023,Dhantali Sand Mine,ATIAR RAHAMAN,Rejection Letter Granted,EC,
1,1031,SIA/WB/MIN/440247/2023,EN/T-II-1/493/2023,Karanjogerya Sand Mine (MIN_WMED_13),WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
2,1032,SIA/WB/IND/29902/2016,,"The proposed expansion of 90,000 TPA steel billets and 1,60,000 TPA wire rods to 1,92,000 TPA Wire rod and 60,000 TPA HB wire",SUPER SMELTERS LIMITED,WithdrawEC,EC,
3,1033,SIA/WB/MIS/70831/2017,,VYOM II,ALLWORTH TRADECOM PVT. LTD. & OTHERS,WithdrawEC,EC,
4,1034,SIA/WB/INFRA2/435718/2023,,Nucleus Asansol,SHRI RAM REALCON PRIVATE LIMITED,Pending at PP due to eds,EC,
5,1035,SIA/WB/INFRA2/420798/2023,EN/T-II-1/272/2023,Residential Project,SRIJAN RESIDENCY LLP,EC Granted,EC,
6,1036,SIA/WB/NCP/73381/2018,EN/T-II-1/022/2018,Residential Complex-Building & Construction Project,ASHAPURA VYAPAAR PVT. LTD. & OTHERS,Delisted,EC,
7,1037,SIA/WB/NCP/71424/2017,EN/T-II-1/001/2018,Expansion of Residential Complex by Broad Tie Up Pvt. Ltd. & Others,BROAD TIE UP PRIVATE LIMITED AND OTHERS,EC Granted,EC,
8,1038,SIA/WB/MIN/445589/2023,,Narasinhapur Sand Mine,BASUDEB MAJHI,Pending at PP due to eds,EC,
9,1039,SIA/WB/NCP/42681/2016,EN/T-II-1/036/2016,"Expansion of Day Care and Oncology building and Alterations of Service Block and new Meditation Centre within the Apollo Gleneagles Hospital Ltd, Kolkata",APOLLO GLENEAGLES HOSPITAL,EC Granted,EC,
10,1040,SIA/WB/NCP/74801/2018,EN/T-II-1/038/2018,Proposed Expansion of “SWARNAMANI” (Residential Complex),MANIGROUP,Rejected - Processed offline,EC,
1,1041,SIA/WB/MIN/60809/2016,,MONIPUR CLAY MINES,MONIPUR CLAY MINES,Delisted,EC,
2,1042,SIA/WB/INFRA2/451270/2023,,Residential Complex by Teenlok Plaza LLP,TEENLOK PLAZA LLP,Under examination of SEIAA,EC,
3,1043,SIA/WB/NCP/64044/2017,EN/T-II-1/032/2017,RESIDENTIAL COMPLEX BY AMITIS DEVELOPERS LLP.,AMITIS DEVELOPERS LLP,EC Granted,EC,
4,1044,SIA/WB/MIN/426728/2023,EN/T-II-1/394/2023,RATANPUR SAND MINE (MIN_BIR_17),WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
5,1045,SIA/WB/NCP/41576/2016,EN/T-II-1/009/2016,Residential Complex,REALTECH NIRMAN PVT LTD,Delisted,EC,
6,1046,SIA/WB/MIS/52296/2016,,IDEAL IMPERIA,EXULT PROPERTIES PVT LTD AND FORTY FIVE OTHERS,Delisted,EC,
7,1047,SIA/WB/NCP/88563/2018,EN/T-II-1/015/2019,Commercial Complex,HAPPY NIKETAN PVT LTD,EC Granted,EC,
8,1048,SIA/WB/MIS/29442/2017,EN/T-II-1/059/2018,IDEAL EXOTICA,IDEAL REAL ESTATES PVT LTD,EC Granted,EC,
9,1049,SIA/WB/MIN/427636/2023,EN/T-II-1/419/2023,Chitalgha RIverbed Sand Mine (MIN_UD_09),WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
10,1050,SIA/WB/MIS/50926/2016,EN/T-II-1/023/2016,MOMENTS101,PS VINAYAK COMPLEX LLP,Rejection Letter Granted,EC,
1,1051,SIA/WB/INFRA2/401725/2022,EN/T-II-1/063/2022,Residential Building,REALMARK AWAAS LLP,EC Granted,EC,
2,1052,SIA/WB/NCP/9666/2016,EN/T-II-1/011/2016,"Proposed Expansion of Residential Complex, AVIDIPTA",BENGAL PEERLESS HOUSING DEVELOPMENT COMPANY LTD,EC Granted,EC,
3,1053,SIA/WB/MIN/407316/2022,,PALASH SAND BLOCK,ANKUR BIOCHEM PRIVATE LIMITED,Pending at PP due to eds,EC,
4,1054,SIA/WB/MIN/421321/2023,EN/T-II-1/397/2023,Kota Riverbed sand mine,RAINBOW INFRASTRUCTURE & HOUSING DEVELOPMENT LTD,Under examination of SEIAA after SEAC,EC,
5,1055,SIA/WB/MIS/60117/2016,EN/T-II-1/078/2016,The Reserve,TIVOLI PARK APARTMENTS PVT LTD,EC Granted,EC,
6,1056,SIA/WB/INFRA2/436559/2023,EN/T-II-1/478/2023,Residential Complex by Sanwaria Apartments Pvt. Ltd.,SANWARIA APARTMENTS PRIVATE LIMITED,Awaiting EC,EC,
7,1057,SIA/WB/NCP/72216/2018,EN/T-II-1/013/2018,Expansion of Residential Complex by RDB Realty & Infrastructure Limited,RDB REALTY AND INFRASTRUCTURE LIMITED,EC Granted,EC,
8,1058,SIA/WB/IND2/21570/2013,EN/T-II-1/005/2018,METALIK FUEL PRIVATE LIMITED,METALIK FUEL PRIVATE LIMITED,EC Granted,EC,
9,1059,SIA/WB/MIN/439453/2023,EN/T-II-1/512/2023,Teshimla Sand Mine (MIN_JPG_6),WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
10,1060,SIA/WB/MIN/61004/2016,EN/T-II-1/031/2017,Sand Mining,SANATAN GHARAI,Delisted,EC,
1,1061,SIA/WB/IND/19700/2017,EN/T-II-1/021/2017,Proposed Enhancement in Cement Production Capacity (2.0 to 2.4 MTPA) of Existing Stand-alone Grinding Unit by installation of New Slag Grinder,M/s. UltraTech Cement Ltd.,EC Granted,EC,
2,1062,SIA/WB/MIN/431888/2023,EN/T-II-1/426/2023,Gangarampur Sand Mine (MIN_DD_27),WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
3,1063,SIA/WB/MIN/64416/2017,,"Sand mining project of shri Rabindra ghoshVillage- Mirzapur, P.O-Sonakonia, P.S- Dantan, Dist- Paschim Midnapore, 
Pin-721456.",CHAKRABORTY MINERAL,Delisted,EC,
4,1064,SIA/WB/MIN/38497/2016,EN/T-II-1/002/2016,MANNA BRICKS MFG & TRADING PVT LTD,MANNA BRICKS MFG AND TRADING PVT LTD,Delisted,EC,
5,1065,SIA/WB/INFRA2/451548/2023,EN/T-II-1/491/2023,"Extension of Neotia Getwel Multi Specialty Hospital at Uttarayan Township, Matigara, Siliguri, West Bengal",AMBUJA NEOTIA HEALTHCARE VENTURE LIMITED,ADS by SEAC,EC,
6,1066,SIA/WB/NCP/50561/2016,,"Construction of Air Traffic Control Tower and Technical Block located at NSCBI Airport, Kolkata by Airport Authority of India",Airports Authority of India,Delisted,EC,
7,1067,SIA/WB/INFRA2/442354/2023,,"Expansion of commercial project ""QUEST MALL""",CESC LIMITED,Pending at PP due to eds,EC,
8,1068,SIA/WB/NCP/69658/2017,EN/T-II-1/077/2017,Office cum Residential Building - Building and Construction Project,DLF LIMITED,EC Granted,EC,
9,1069,SIA/WB/INFRA2/405497/2022,EN/T-II-1/067/2022,Environmental Clearance for the Proposed VAANYA Residential Complex by PS VINAYAK HEIGHTS LLP,PS VINAYAK HEIGHTS LLP,EC Granted,EC,
10,1070,SIA/WB/NCP/30119/2018,EN/T-II-1/050/2018,URBANA,M/S. BENGAL NRI COMPLEX LTD.,WithdrawEC,EC,
1,1071,SIA/WB/INFRA2/435718/2023,,Nucleus Asansol,SHRI RAM REALCON PRIVATE LIMITED,Pending at PP due to eds,EC,
2,1072,SIA/WB/NCP/76968/2018,EN/T-II-1//083/2018,Building and Construction Project - Business Building,BANDHAN BANK LTD.,EC Granted,EC,
3,1073,SIA/WB/INFRA2/453862/2023,,Hotel cum Commercial Complex by Global Mercantile Pvt. Ltd.,GLOBAL MERCANTILE PRIVATE LIMITED,Under examination of SEIAA,EC,
4,1074,SIA/WB/IND1/434408/2023,,"Proposed Upgradation & Expansion of  Existing Rolling Mill at NH-2, Delhi Road,  Mouza-Belumilky, Vill: Chotobelu, Payarapur,  Block: Serampore, Dist: Hooghly, Pin: 712223,  West Bengal  By  M/s. Brand Alloys Pvt. Ltd.",BRAND ALLOYS PVT. LTD.,Pending at PP due to eds,EC,
5,1075,SIA/WB/MIS/74685/2018,EN/T-II-1/033/2018,Revera Milk & Foods Pvt Ltd,REVERA MILK & FOODS PRIVATE LIMITED,Delisted,EC,
6,1076,SIA/WB/MIS/64302/2017,T-II-1/035/2017,ALTIUS,HARMONY  VINIMAY PVT LTD,Rejection Letter Granted,EC,
7,1077,SIA/WB/MIN/431538/2023,EN/T-II-1/431/2023,Kashipur Sand Mine (MIN_PUR_11),WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
8,1078,SIA/WB/NCP/18904/2017,EN/T-II-I/003/2017,Eco Tourism Project-Bhorer Alo,GOVERNMENT OF WEST BENGAL TOURISM DEPARTMENT,EC Granted,EC,
9,1079,SIA/WB/NCP/64785/2017,T-II-1/037/2017,IT/ITeS office building at DP6,GENPACT INDIA PVT. LTD.,EC Granted,EC,
10,1080,SIA/WB/INFRA2/403670/2022,EN/T-II-1/058/2021,"Common Bio Medical Waste Treatment Facility at Sagardighi, Dist. – Murshidabad, West Bengal proposed by M/S SNG Envirosolutions Private Limited",M/S SNG ENVIROSOLUTIONS PRIVATE LIMITED,EC Granted,EC,
1,1081,SIA/WB/MIN/409062/2022,EN/T-II-1/119/2022,Open Cast Riverbed Project,SANJAY BHAKTA,Rejection Letter Granted,EC,
2,1082,SIA/WB/MIN/415707/2023,EN/T-II-1/048/2023,MIN_BNK_50_II Sand Mine,WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
3,1083,SIA/WB/INFRA2/445168/2023,EN/T-II-1/531/2023,Mega Commercial Project by Bengal Bonded Warehouse Limited.,BENGAL BONDED WAREHOUSE LIMITED,Agenda Uploaded by SEIAA,EC,
4,1084,SIA/WB/NCP/64892/2017,EN/T-II-1/063/2017,Business Building Garment Park,WBIDC,EC Granted,EC,
5,1085,SIA/WB/IND/17356/2015,EN/T-II-1/080/2014,"Expansion of Cement Grinding unit 1x400 TPD for manufacturing of portland Pozzolona Cement of capacity 12000 TPA by M/s Vigneshwara Cement Pvt Ltd at JL No 244,Dag No.1083,Vill-Purandarpur,PO-Kanchanp",FULGRO ENVIRONMENTAL AND ENGINEERING SERVICES INDIA PVT LTD JAIPUR,EC Granted,EC,
6,1086,SIA/WB/MIS/82342/2018,EN/T-II-1/003/2019,223C Maniktala Main Road,SHREE KRISHNA REALCON,Rejection Letter Granted,EC,
7,1087,SIA/WB/NCP/63911/2017,EN/T-II-1/020/2017,Residential with mercantile building - Building & Construction Project,MUKTAMANI VANIJYA PRIVATE LIMITED,EC Granted,EC,
8,1088,SIA/WB/IND1/404126/2022,EN/T-II-1/011/2022,"Shree Kolkata Cement Plant (Clinker Grinding Unit) with Cement Production Capacity of 2.5 Million TPA (OPC, PPC, PSC, Composite Cement, SRC & RHPC), D.G. sets 1250 KVA (1000 KVA or 2 x 500 KVA & 250 KVA) along with Railway siding at Villages/ Mouza: Kaijuri & Rauta, Near Birshibpur Railway Station, PS - Uluberia- I, Taluka: Uluberia, District: Howrah, (West Bengal) by Shree Cement North Private Limited",SHREE CEMENT NORTH PRIVATE LIMITED,Deferred by SEIAA,EC,
9,1089,SIA/WB/MIS/67576/2017,T-II-1/065/2017,Atmosphere,FORUM PROJECTS PVT. LTD.,EC Granted,EC,
10,1090,SIA/WB/NCP/72662/2018,EN/T-II-1/010/2018,Residential cum Commercial Complex,BRL ESTATES LLP,EC Granted,EC,
1,1091,SIA/WB/MIN/184106/2020,EN/T-II-1/052/2020,Gopiballavpur – I Sand Block MGB – 103,PRANESHYAM RAKSHIT,Request for withdraw,EC,
2,1092,SIA/WB/MIS/105375/2019,EN/T-II-1/061/2019,Residential Complex,PALMVIEW PROMOTERS PRIVATE LIMITED & 37 OTHERS,Delisted,EC,
3,1093,SIA/WB/MIN/186119/2020,,Jhanjra Brick Soil Mining Project,CRYSTAL CONSULTANTS,Delisted,EC,
4,1094,SIA/WB/MIN/264849/2022,,Mining of River Bed Mineral - Sand on Dauk River,ADYAMAA TRADELINK PVT. LTD.,Delisted,EC,
5,1095,SIA/WB/MIN/264948/2022,EN/T-II-1/105/2023,BISHNUPUR SAND MINE,RAKESH SINGH,Rejection Letter Granted,EC,
6,1096,SIA/WB/MIN/264482/2022,,RASULPUR SAND MINE,DULAL BISWAS,Pending at PP due to eds,EC,
7,1097,SIA/WB/MIS/164673/2020,,hgff,SUPER DIAMOND ENTERPRISES,WithdrawEC,EC,
8,1098,SIA/WB/MIN/186940/2020,,Sripur Brick Earth Mine,CRYSTAL CONSULTANTS,Delisted,EC,
9,1099,SIA/WB/MIS/240390/2021,,Redevelopment of 21 Residential Quarters by SAIL-ISP,INDIAN IRON & STEEL COMPANY (IISCO),Delisted,EC,
10,1100,SIA/WB/MIS/37316/2018,EN/T-II-1/029/2018,SANKALPA - I,WEST BENGAL INFRASTRUCTURE DEVELOPMENT FINANCE CORPORATION LIMITED,EC Granted - Processed offline,EC,
1,1101,SIA/WB/INFRA2/425680/2023,EN/T-II-1/038/2022,Common Bio Medical Waste Treatment Facility at Siliguri Zone proposed by M/S SNG Envirosolutions Private Limited,SNG ENVIROSOLUTIONS PRIVATE LIMITED,For further consideration(SEIAA),EC,
2,1102,SIA/WB/MIN/42793/2016,EN/T-II-1/098/2015,Senera Granite Mine,WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
3,1103,SIA/WB/MIN/415690/2023,EN/T-II-1/044/2023,Indas Sand MIne (MIN_BNK_51),WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
4,1104,SIA/WB/MIN/411077/2022,EN/T-II-1/118/2022,Becharhat Sand Mine on river Damoder,PRASANTA KUMAR HAIT,Request for withdraw,EC,
5,1105,SIA/WB/INFRA2/449177/2023,,Proposed Mixed Use Project “Vertical City” by M/s West Bengal Housing Infrastructure Development Corporation Ltd. (WBHIDCO),WEST BENGAL HOUSING INFRASTRUCTURE DEVELOPMENT CORPORATION LTD.,Pending at PP due to eds,EC,
6,1106,SIA/WB/MIN/423220/2023,EN/T-II-1/341/2023,MIN_DJ_2 Sand Mine,WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
7,1107,SIA/WB/MIN/419257/2023,EN/T-II-1/237/2023,Purba Satali Sand Mine (MIN_APD_13),WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
8,1108,SIA/WB/INFRA2/427884/2023,EN/T-II-1/416/2023,Environmental Clearance for Proposed Residential Complex of Quintessa by M/S SHREE KRISHNA REALCON,SHREE KRISHNA REALCON,EC Granted,EC,
9,1109,SIA/WB/MIN/409024/2022,EN/T-II-1/106/2022,Patiram Riverbed Sand & stone mining project,RAINBOW INFRASTRUCTURE & HOUSING DEVELOPMENT LTD,Rejection Letter Granted,EC,
10,1110,SIA/WB/NCP/59825/2016,EN/T-II-1/077/2016,Housing Complex - Building and Construction Project,INKA INFRASTRUCTURE PRIVATE LTD AND THREE OTHERS,Delisted,EC,
1,1111,SIA/WB/MIN/249790/2022,,Stone Crusher of M/S Patil Rail Infrastructure Pvt Ltd,M/S PATIL RAIL INFRASTRUCTURE PVT LTD,Delisted,EC,
2,1112,SIA/WB/IND2/433074/2023,EN/T-II-1/499/2023,"Proposed Onshore Exploratory drilling of 08 wells in Bengal Onshore OALP-IV Block BP-ONHP-2019/1 situated in East Medinipur and West Medinipur Districts of West Bengal By M/s. ONGC Limited, MBA Basin",HSE MBA BASIN,Agenda Uploaded by SEIAA,EC,
3,1113,SIA/WB/MIN/67066/2017,EN/T-II-1/029/2017,Sand Mining,SRI AMAR KHAN,EC Granted,EC,
4,1114,SIA/WB/NCP/58218/2016,EN/T-II-1/062/2016,Residential Building-Building and Construction Project,INDRANIL ROY CHOWDHURY AND PARTHA ROY CHOWDHURY,Delisted,EC,
5,1115,SIA/WB/NCP/82292/2018,EN/T-II-1/004/2019,Expansion of Residential Complex by Ganesh Tracom Pvt. Ltd. & Others,GANESH TRACOM PVT LTD AND OTHERS,Rejection Letter Granted,EC,
6,1116,SIA/WB/INFRA2/430945/2023,EN/T-II-1/413/2023,"Environmental Clearance for  Proposed Expansion of  Residential Complex Mani Casa-2 at Mouza- Chakpachuria, J.L.No.-33, Under Patharghata Gram Panchayat,  P.S.-New Town, Dist- 24 Parganas (N), West Bengal.",SIOM REALTY PRIVATE LIMITED,EC Granted,EC,
7,1117,SIA/WB/INFRA2/421234/2023,,TANZANITE,CHARLES COMMERCIAL PVT LTD,Pending at PP due to eds,EC,
8,1118,SIA/WB/IND/17065/2015,EN/T-II-1//074/2015,"Proposed Installation of 10x20 T Induction Furnaces,  0.55 MTPA Rolling Mill and CFBC based 70 MW capacity Captive Power Plant",Sri. Anil Kumar Mohata,EC Granted,EC,
9,1119,SIA/WB/NCP/52359/2016,EN/T-II-1/031/2016,Residential Complex,EMBEE LIFESPACE LLP,Delisted,EC,
10,1120,SIA/WB/MIN/410510/2022,,Hinjuri Sand Mine,JUGAL JANA,Request for withdraw,EC,
1,1121,SIA/WB/MIN/416019/2023,EN/T-II-1/046/2023,WB_BIR_AJ_A2_B Sand Mine,WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
2,1122,SIA/WB/NCP/28397/2018,EN/T-II-1/024/2018,Building & Construction Project,CHETAK VYAPAR PRIVATE LIMITED AND OTHERS,WithdrawEC,EC,
3,1123,SIA/WB/NCP/30119/2018,EN/T-II-1/050/2018,URBANA,M/S. BENGAL NRI COMPLEX LTD.,WithdrawEC,EC,
4,1124,SIA/WB/INFRA2/415599/2023,EN/T-II-1/050/2023,Residential Complex by Neelkanth Nirman Pvt. Ltd.,NEELKANTH NIRMAN PRIVATE LIMITED,EC Granted,EC,
5,1125,SIA/WB/NCP/70410/2017,EN/T-II-1/081/2017,Housing Complex – Building and Construction project,MANGALBELA REAL ESTATES PVT LTD,EC Granted,EC,
6,1126,SIA/WB/IND/19482/2016,EN/T-II-1/015/2016,Installation of 2 x 15MT Induction Furnace for Additional production of 90000 Tonnes/ Annum M.S. Billets,AMIT METALIKS LIMITED,EC Granted,EC,
7,1127,SIA/WB/MIN/423541/2023,EN/T-II-1/342/2023,Jaldhoa Sand Mine (MIN_CB_16),WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
8,1128,SIA/WB/MIN/447148/2023,EN/T-II-1/542/2023,Belmula Sand Mine,SANKAR DAS,Under examination of SEAC,EC,
9,1129,SIA/WB/MIN/451674/2023,EN/T-II-1/378/2023,MIN_APD_21 Sand Mines,WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,Agenda Uploaded by SEAC,EC,
10,1130,SIA/WB/NCP/71305/2017,,Housing Complex - Building and Construction Project,TEENLOK PLAZA PVT. LTD.,Delisted,EC,
1,1131,SIA/WB/MIN/426734/2023,EN/T-II-1/370/2023,MIN_BIR_23 Sand Mine,WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
2,1132,SIA/WB/IND/19700/2017,EN/T-II-1/021/2017,Proposed Enhancement in Cement Production Capacity (2.0 to 2.4 MTPA) of Existing Stand-alone Grinding Unit by installation of New Slag Grinder,M/s. UltraTech Cement Ltd.,EC Granted,EC,
3,1133,SIA/WB/MIN/431888/2023,EN/T-II-1/426/2023,Gangarampur Sand Mine (MIN_DD_27),WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
4,1134,SIA/WB/MIN/64416/2017,,"Sand mining project of shri Rabindra ghoshVillage- Mirzapur, P.O-Sonakonia, P.S- Dantan, Dist- Paschim Midnapore, 
Pin-721456.",CHAKRABORTY MINERAL,Delisted,EC,
5,1135,SIA/WB/MIN/38497/2016,EN/T-II-1/002/2016,MANNA BRICKS MFG & TRADING PVT LTD,MANNA BRICKS MFG AND TRADING PVT LTD,Delisted,EC,
6,1136,SIA/WB/INFRA2/451548/2023,EN/T-II-1/491/2023,"Extension of Neotia Getwel Multi Specialty Hospital at Uttarayan Township, Matigara, Siliguri, West Bengal",AMBUJA NEOTIA HEALTHCARE VENTURE LIMITED,ADS by SEAC,EC,
7,1137,SIA/WB/NCP/50561/2016,,"Construction of Air Traffic Control Tower and Technical Block located at NSCBI Airport, Kolkata by Airport Authority of India",Airports Authority of India,Delisted,EC,
8,1138,SIA/WB/INFRA2/442354/2023,,"Expansion of commercial project ""QUEST MALL""",CESC LIMITED,Pending at PP due to eds,EC,
9,1139,SIA/WB/NCP/69658/2017,EN/T-II-1/077/2017,Office cum Residential Building - Building and Construction Project,DLF LIMITED,EC Granted,EC,
10,1140,SIA/WB/INFRA2/405497/2022,EN/T-II-1/067/2022,Environmental Clearance for the Proposed VAANYA Residential Complex by PS VINAYAK HEIGHTS LLP,PS VINAYAK HEIGHTS LLP,EC Granted,EC,
1,1141,SIA/WB/IND/17065/2015,EN/T-II-1//074/2015,"Proposed Installation of 10x20 T Induction Furnaces,  0.55 MTPA Rolling Mill and CFBC based 70 MW capacity Captive Power Plant",Sri. Anil Kumar Mohata,EC Granted,EC,
2,1142,SIA/WB/NCP/52359/2016,EN/T-II-1/031/2016,Residential Complex,EMBEE LIFESPACE LLP,Delisted,EC,
3,1143,SIA/WB/MIN/410510/2022,,Hinjuri Sand Mine,JUGAL JANA,Request for withdraw,EC,
4,1144,SIA/WB/MIN/408636/2022,EN/T-II-1/094/2022,Phd BHUSIBHITA (Part : 1306A),KRISHNA AGARWAL,Request for withdraw,EC,
5,1145,SIA/WB/IND2/22513/2018,EN/T-II-1/005/2018,METALIK FUEL PRIVATE LIMITED,METALIK FUEL PRIVATE LIMITED,EC Granted,EC,
6,1146,SIA/WB/MIN/407017/2022,,DURAMARIR CHHAT SAND & STONE MINE,ANKUR BIOCHEM PRIVATE LIMITED,Request for withdraw,EC,
