,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
5,105,SIA/HP/MIN/16852/2011,HPSEIAA/2016/514,"Environmental Clearance of proposed river bed mining project for extraction of minor minerals (Sand, Bajri & Stone) at Khasra No. 4 & 157 measuring 07-85-06 hectare falling in Mohal-Tipri, Mauza-Lodhw",MS TULI STONE CRUSHER,EC Granted,EC,
6,106,SIA/HP/MIN/207829/2021,HPSEIAA/2021/838,"Stone, Bajri and Sand Mining Project",JAGMOHAN SINGH,EC Granted,EC,
7,107,SIA/HP/MIN/37636/1900,HPSEIAA/2019/637,Hill slope Mining for extraction of Stone from Mauza/Mohal Than proposed by Smt. Kamla Devi,SMT. KAMLA DEVI,EC Granted,EC,
8,108,SIA/HP/MIN/189026/2020,HPSEIAA/2020/790,Boulder Stone Sand and Bajri mining Project by Sh Dalip Singh,BOULDER STONE SAND AND BAJRI MINING PROJECT BY SH DALIP SINGH,EC Granted,EC,
9,109,SIA/HP/MIN/44379/2019,HPSEIAA/2019/672,"Hill Slope Mining for extraction of Sand, Stone and Bajri (pebbles) from Mauza/Mohal Beetan proposed by M/s Sri Shakti Stone Crusher Partner Sh Ashok Kumar",MS SRI SHAKTI STONE CRUSHER,EC Granted,EC,
10,110,SIA/HP/MIN/234807/2021,HPSEIAA/2021/893,Hill Slope mining for Extraction of Stone proposed by Sh. Rajesh Kumar S/o Late Sh Lachhman Ram,SH RAJESH KUMAR S/O LATE SH LACHMAN DASS,EC Granted,EC,
1,111,SIA/HP/MIN/64213/2017,,Mining of Stone by Atul Sharma,STONE MINING PROJECT BY SHRI ATUL SHARMA,TransferToDEIAA,EC,
2,112,SIA/HP/MIN/443764/2023,HPSEIAA/2023/1112,Hill Slope Mining for extraction of Stone proposed by Sh. Ganesh Dutt Sharma  Prop. M/s Sharma Stone Crusher,GANESH SHARMA,Deferred by SEAC,EC,
3,113,SIA/HP/MIN/189026/2020,HPSEIAA/2020/790,Boulder Stone Sand and Bajri mining Project by Sh Dalip Singh,BOULDER STONE SAND AND BAJRI MINING PROJECT BY SH DALIP SINGH,EC Granted,EC,
4,114,SIA/HP/MIN/31499/2019,HPSEIAA/2019/633,"EXTRACTION OF STONE (1.4612 Ha, MINOR MINERAL) FROM VPO- PASHADA, TEHSIL- RAMPUR, DIST- SHIMLA, HIMACHAL PRADESH",M/S BUSHAHR LAGHU UDYOG,Delisted,EC,
5,115,SIA/HP/MIS/164951/2020,HPSEIAA/2020/746,Proposed Common Bio Waste Treatment Facility cum Plastic Granuels by M/s Enviro Engineers through GPA holder Sh Het Ram Thakur,COMMON BIOMEDICAL WASTE TREATMENT FACILITY CUM PLASTIC GRANUELS BY ENVIRO ENGINEERS,EC Granted,EC,
6,116,SIA/HP/MIN/170195/2020,HPSEIAA/2020/762,M/S KRISHNA STONE CRUSHER,M/S KRISHNA STONE CRUSHER MINING LEASE AREA,EC Granted,EC,
7,117,SIA/HP/MIN/207829/2021,HPSEIAA/2021/838,"Stone, Bajri and Sand Mining Project",JAGMOHAN SINGH,EC Granted,EC,
8,118,SIA/HP/MIN/234807/2021,HPSEIAA/2021/893,Hill Slope mining for Extraction of Stone proposed by Sh. Rajesh Kumar S/o Late Sh Lachhman Ram,SH RAJESH KUMAR S/O LATE SH LACHMAN DASS,EC Granted,EC,
9,119,SIA/HP/IND2/226188/2021,HPSEIAA/2021/870,"M/s Shriom Organics Pvt. Ltd. Unit-II at Plot Nos. 30 & 109-113, Gondpur Industrial Area, Paonta Sahib, District Sirmaur, Himachal Pradesh.",M/S SHRIOM ORGANICS PVT. LTD. UNIT-II,Agenda Uploaded by SEIAA,EC,
10,120,SIA/HP/MIN/54779/2020,HPSEIAA/2021/912,"Extraction/collection of sand, stone & bajri Project",SMT. KAMLESH THAKUR,EC Granted,EC,
1,121,SIA/HP/MIN/263910/2022,HPSEIAA/2022/946,"Extraction of Stone from Khasra no. 220, Measuring 01-12-87 Hectares (Private land, Hill Slope) falling in Mauza Tihana, Tehsil Theog, District Shimla, Himachal Pradesh by Sh. Jagdish Chand.",JAGDISH,EC Granted,EC,
2,122,SIA/HP/MIN/240632/2021,HPSEIAA/2021/908,"Sh. Jitender Singh Guleria Prop. M/s Jitender Stone Crusher at Mauza & Mohal- Tundu & Dadambh, Tehsil- Sahapur, District- Kangra, Himachal Pradesh",SH. JITENDER SINGH GULERIA PROP. M/S JITENDER STONE CRUSHER,EC Granted,EC,
3,123,SIA/HP/MIN/285558/2022,HPSEIAA/2022/974,“Stone Mining Project”  Khasra no: 416 by Diwakar Dutt Sharma S/o Sh. Bija Ram,DIWAKAR SHARMA,EC Granted,EC,
4,124,SIA/HP/MIN/35109/1900,HPSEIAA/2019/625,Hill slope mining for extraction of stone from Mauza Dargi proposed by Sh. Vipin Sharma Prop. M/s Jai Mateshwari Stone Crusher,M/S JAI MATESHWARI STONE CRUSHER,EC Granted,EC,
5,125,SIA/HP/MIN/45772/2018,HPSEIAA/2018/595,"Mining of Sand, Stone & Bajri from Beas River proposed by Smt. Kalpana Devi Prop. M/s Kathla Mata Stone Crusher",MS SMT KALPANA DEVI PROP MS KATHLA MATA STONE CRUSHER,EC Granted,EC,
6,126,SIA/HP/MIN/44452/2019,HPSEIAA/2019/661,M/s Krishna Stone Crusher- Mining Lease Area,M/S KRISHNA STONE CRUSHER,EC Granted,EC,
7,127,SIA/HP/MIN/44476/2019,HPSEIAA/2019/662,Sh. Sher Singh- Mining Lease Area,SH. SHER SINGH - MINING LEASE AREA,EC Granted,EC,
8,128,SIA/HP/MIN/139751/2020,HPSEIAA/2020/705,"“Sand, Stone & Bajri Mining Project”",SH VED KUMAR SO SH CHATTAR SINGH VILLAGE FIRNOO POST OFFICE SARAHAN TEHSIL KARSOG DISTT MANDI HIMACHAL PRADESH,Delisted,EC,
9,129,SIA/HP/IND2/175292/2020,HPSEIAA/2020/772,API Manufacturing Unit by M/s Biozenta Lifescience Private Limited,M/S BIOZENTA LIFESCIENCE PVT. LTD.,EC Granted,EC,
10,130,SIA/HP/MIN/251400/2022,HPSEIAA/2022/944,"Extraction of Sand,Stone and Bajri mining project of Smt Ruma Devi W/o Shri Ramesh Chand",SMT. RUMA DEVI W/O SHRI RAMESH CHAND,Rejection Letter Granted,EC,
1,131,SIA/HP/MIN/57454/2016,,Village Ssingar Mining Project,JAGAT RAM,TransferToDEIAA,EC,
2,132,SIA/HP/MIN/447321/2023,HPSEIAA/2023/1118,"Extraction of Stone, Sand and Bajri falling in, Mauza & Mohal Kudna of Tehsil Rakkar, District Kangra, Himachal Pradesh by Dr. Rajesh Sharma, Village & P. O. Bankhandi, Tehsil Haripur, District Kangra, HP.",RAJESH SHARMA,Agenda Uploaded by SEAC,EC,
3,133,SIA/HP/MIN/141415/2020,HPSEIAA/2020/712,"Extarction of Brick earth falling in Mauza Ganguwala, Jamniwala, Tehsil Paonta Sahib, Distt. Sirmour, Himachal Pradesh by Sh. Ramlok, Prop. M/s Vishwakarma Bricks Supplier.","EXTARCTION OF BRICK EARTH FALLING IN MAUZA GANGUWALA, JAMNIWALA, TEHSIL PAONTA SAHIB, DISTT. SIRMOUR, HIMACHAL PRADESH BY SH. RAMLOK, PROP. M/S VISHWAKARMA BRICKS SUPPLIER.",Delisted,EC,
4,134,SIA/HP/IND3/247844/2021,HPSEIAA/2021/930,API and Intermediate Manufacturing Facility,JAGS PHARMA PRIVATE LIMITED,Agenda Uploaded by SEIAA,EC,
5,135,SIA/HP/IND2/206326/2021,HPSEIAA/2021/829,"New API and Intermediate Bulk Drug Manufacturing Unit namely ""M/S Kinvan Private Limited"" at Village- Plasra, Industrial Area /Kirpalpur Proposed Industrial Area, Tehsil- Nalagarh, Distt. - Solan, H.P.",M/S KINVAN PRIVATE LIMITED,EC Granted,EC,
6,136,SIA/HP/MIN/39739/2019,HPSEIAA/2019/647,Cut Stone Mining Project by Sh Jitender Kapoor,CUT STONE MINING PROJECT BY SH JITENDER KAPOOR,EC Granted,EC,
7,137,SIA/HP/MIN/243943/2021,HPSEIAA/2021/916,"Extraction of Stone from area falling in Mauza & Mohal Kaliyon Pab, Tehsil Rajgarh, Distt. Sirmaur Himachal Pradesh having an area of  07-04 Bighas",RAJNEESH VERMA,EC Granted,EC,
8,138,SIA/HP/MIN/148890/2020,HPSEIAA/2020/737,M/s Ghangal Stone Crusher,M/S GHANGAL STONE CRUSHER,EC Granted,EC,
9,139,SIA/HP/MIN/217247/2021,HPSEIAA/2021/847,Stone Mining Project,SHRI NANAK CHAND DHIMAN,Delisted,EC,
10,140,SIA/HP/MIN/244808/2021,HPSEIAA/2021/917,M/s Laxmi Stone Crusher Prop: Bhupinder Kaur,BHUPINDER KAUR,EC Granted,EC,
1,141,SIA/HP/MIN/231355/2021,HPSEIAA/2022/1025,“Sand & Stone Mining Project”,SHRI NAGEEN CHAND,Delisted,EC,
2,142,SIA/HP/MIN/215084/2021,HPSEIAA/2021/848,"Extraction of Minor mineral Stone for open sale falling in Mauza Balghar Katyana-II, Tehsil Theog, District Shimla, Himachal Pradesh by Sh. Dev Raj Verma","EXTRACTION OF MINOR MINERAL STONE FOR OPEN SALE FALLING IN MAUZA BALGHAR, TEHSIL THEOG, DISTRICT SHIMLA, HIMACHAL PRADESH BY SH. DEV RAJ VERMA",EC Granted,EC,
3,143,SIA/HP/MIN/45244/1800,SEIAA/2019/671,"Hill slope mining for extraction of stone from Mauja Than proposed by Sh. Pramod Kumar, Prop. M/s Pammu Stone Crusher.","HILL SLOPE MINING FOR EXTRACTION OF STONE FROM MAUJA THAN PROPOSED BY SH. PRAMOD KUMAR, PROP. M/S PAMMU STONE CRUSHER.",EC Granted,EC,
4,144,SIA/HP/MIN/268885/2022,HPSEIAA/2022/948,"Extraction of Minor Minerals(Sand, Stone and Bajri) Falling in Mauza Singa, Tehsil Haroli Distt. Una, Himachal Pradesh.",SUMIT JOSHI,EC Granted,EC,
5,145,SIA/HP/MIN/36298/2019,HPSEIAA/2019/634,Sand and bajri mining project by Sh Umesh Kumar,SAND AND BAJRI MINING PROJECT BY SH UMESH KUMAR,EC Granted,EC,
6,146,SIA/HP/MIN/189104/2020,HPSEIAA/2020/805,Hill Slope mining for Extraction of Stone from Mauza/Mohal Lana-Ro proposed by Sh Rajender Singh,SH RAJENDER SINGH S/O SH SHAWNU RAM,EC Granted,EC,
7,147,SIA/HP/MIN/270534/2022,HPSEIAA/2022/949,"Extraction of Minor Mineral (Sand & Stone), Khasra No. 552, Measuring 03-11 Bighas (Private land, Hill Slope)Falling in Mauza & Mohal Dingidhar, Sub-Tehsil Anni, District Kullu, Himachal Pradesh",VIRENDER KUMAR,EC Granted,EC,
8,148,SIA/HP/MIN/41077/2019,SEIAA/2019/650,Sand stone and bajri mining project by Sh Ram Sawroop,SAND STONE AND BAJRI MINING PROJECT BY SH RAM SAWROOP,EC Granted,EC,
9,149,SIA/HP/MIN/280095/2022,HPSEIAA/2022/958,Sh. Rajinder Singh Prop: M/s Thakur Enterprises Unit-IV,RAJENDER SINGH,EC Granted,EC,
10,150,SIA/HP/MIN/246577/2021,HPSEIAA/2022/941,"Extraction of Sand, Stone & Bajri from area falling in Mauza Kutharbeet, Mohal Jadian Kutharbeet, Teh. Haroli, Distt. Una-HP",GURSAJAN BEDI,Delisted,EC,
1,151,SIA/HP/MIN/69237/2020,HPSEIAA/2021/899,"Mining of Stone boulder, Bajri and sand from Giri River Proposed by M/s A-One Enterprises Prop. Smt. Monika Garg.","MINING OF STONE BOULDER, BAJRI AND SAND FROM GIRI RIVER PROPOSED BY M/S A-ONE ENTERPRISES PROP. MONIKA GARG.",EC Granted,EC,
2,152,SIA/HP/MIS/128894/2019,HPSEIAA/2019/676,300 beds & teaching block,DR. YS PARMAR GOVT. MEDICAL COLLEGE NAHAN,EC Granted,EC,
3,153,SIA/HP/MIN/129751/2019,,Sh. Rahul Pathania & Smt. Seema Devi- Mining Lease Area,SH. RAHUL PATHANIA & SMT. SEEMA DEVI - MINING LEASE AREA,Delisted,EC,
4,154,SIA/HP/MIN/147829/2020,HPSEIAA/2020/718,Sand mining project by Smt Kaushalya devi,SAND MINING PROJECT BY SMT KAUSHALYA DEVI,EC Granted,EC,
5,155,SIA/HP/MIN/224222/2021,HPSEIAA/2021/868,Stone Mining Project with proposed crusher plant,MEENA RAM THAKUR,EC Granted,EC,
6,156,SIA/HP/MIN/38035/2019,HPSEIAA/2020/703,Drishti Stone Crusher,"M/S DRISHTI STONE CRUSHER,VILLAGE KARAHAN, P.O. HURLA TEHSIL BHUNTAR  DISTRICT KULLU, HIMACHAL PRADESH",EC Granted,EC,
7,157,SIA/HP/MIN/38361/2019,HPSEIAA/2019/645,SMT. SEEMA DEVI MINING LEASE AREA,SMT. SEEMA DEVI MINING LEASE AREA,EC Granted,EC,
8,158,SIA/HP/MIN/290472/2022,HPSEIAA/2022/975,“Stone Mining Project” Khasra no: 281/232/222/180/2 by Lalita Devi W/o Shri Paramjeet Chauhan,LALITA DEVI,EC Granted,EC,
9,159,SIA/HP/MIN/49763/2016,HPSEIAA/2016/467,M/S Building Stretch Crushing Zone Vill:Pubowal una H.P,BUILDING STRETCH CRUSHING ZONE,EC Granted,EC,
10,160,SIA/HP/MIN/51794/2016,HPSEIAA/2016/500,M s Rudra Stone Crusher,RUDRA CRUSHER,EC Granted,EC,
1,161,SIA/HP/MIN/290578/2022,HPSEIAA/2022/1003,Smt. Tamanna Thakur  Smt. Seema Devi Mining area at Mauza Mohal Maned Tehsil Dharamshala District Kangra Himachal Pradesh,TAMANNA,EC Granted,EC,
2,162,SIA/HP/MIN/246998/2021,HPSEIAA/2021/922,"Extraction of Minor Minerals by Sh. Sanjay Chauhan at Mohal-Dharmrol, Mauza- Mewa, Tehsil- Bhoranj, District- Hamirpur, H.P.",SANJAY CHAUHAN,EC Granted,EC,
3,163,SIA/HP/MIN/290315/2022,HPSEIAA/2022/976,M/s Om Stone Crusher,SUDERSHANA SHARMA,EC Granted,EC,
4,164,SIA/HP/MIN/53611/2016,,M/s Shree Rudra Stone Crusher,SHREE RUDRA STONE CRUSHER,WithdrawEC,EC,
5,165,SIA/HP/MIN/59452/2016,HPSEIAA/2016/526,Ms Shubhgiri Crushing Company By Shubhlata Sharma,MS SUBHGIRI CRUSHING COMPANY,EC Granted,EC,
6,166,SIA/HP/MIN/440034/2023,HPSEIAA/2023/1110,"Extraction of Stone falling in Mauza/Mohal Bargaal, Tehsil Kumarsain, District Shimla, Himachal Pradesh. by Sh. Kuldeep Chand, S/o Sh. Dwarka Dass Mehta Prop. M/s MKC Stone Crusher Unit",KULDEEP MEHTA,Agenda Uploaded by SEAC,EC,
7,167,SIA/HP/MIN/180551/2020,HPSEIAA/2020/777,"Minor Mineral Lease for extraction of Stone falling in Mauza Raipur, Tehsil & Distt. Solan, Himachal Pradesh by Shri Sushil Kumar Prop. Sharma Stone Provider","MINOR MINERAL LEASE FOR EXTRACTION OF STONE FALLING IN MAUZA RAIPUR, TEHSIL & DISTT. SOLAN, HIMACHAL PRADESH BY SHRI SUSHIL KUMAR PROP. SHARMA STONE PROVIDER",EC Granted,EC,
8,168,SIA/HP/MIN/232250/2021,HPSEIAA/2021/885,"“Sand, Stone & Bajri Mining Project”","SH. VIJAY KUMAR, SH. DESH RAJ & YADVINDER KUMAR",EC Granted,EC,
9,169,SIA/HP/MIN/153008/2020,HPSEIAA/2020/728,Sh. Rajeshwar Guleria Mining Lease Area,SH. RAJESHWAR GULERIA MINING LEASE AREA,EC Granted,EC,
10,170,SIA/HP/MIN/158864/2020,HPSEIAA/2020/740,"Sand, Stone & Bajri Mining Project",SUNENA SHARMA,EC Granted,EC,
1,171,SIA/HP/MIN/243920/2021,HPSEIAA/2021/915,"Extraction of Stone from area falling in Mauza & Mohal Kaliyon Pab, Tehsil Rajgarh, District Sirmaur-H.P.",RAJNEESH VERMA,EC Granted,EC,
2,172,SIA/HP/MIN/61020/2021,HPSEIAA/2021/900,"Mining of Stone boulder, Bajri and sand from Giri River Proposed by M/s Venayak Minerals Prop Ashutosh Gupta","MINING OF STONE BOULDER, BAJRI AND SAND FROM GIRI RIVER PROPOSED BY M/S VENAYAK MINERALS, PROP ASHUTOSH GUPTA",EC Granted,EC,
3,173,SIA/HP/MIN/81190/2020,HPSEIAA/2020/787,,SH. SANJAY CHAUHAN AUCTIONED AREA,EC Granted,EC,
4,174,SIA/HP/MIN/40997/2018,HPSEIAA/2018/598,"River Bed Mining Project of Minor Mineral, Sand, Stone & Bajri.",SAND STONE AND BAJRI MINING PROJECT BY RANDEEP SINGH,EC Granted,EC,
5,175,SIA/HP/MIN/144161/2020,HPSEIAA/2020/723,"“Sand, Stone & Bajri Mining Project”",RAKSHA  RANI,EC Granted,EC,
6,176,SIA/HP/MIN/31575/2018,HPSEIAA/2019/616,M/s Himalaya Limestone Mine,HIMALAYA LIMESTONE MINE,EC Granted,EC,
7,177,SIA/HP/MIN/148342/2020,HPSEIAA/2020/729,Sh. Ashish Shama Mining Lease Area,SH. ASHISH SHARMA,EC Granted,EC,
8,178,SIA/HP/MIS/193365/2021,HPSEIAA/2021/812,"Super Speciality Block, Indira Gandhi Medical College, Malyana","INDIRA GANDHI MEDICAL COLLEGE, SHIMLA",EC Granted,EC,
9,179,SIA/HP/MIN/57820/2019,HPSEIAA/2020/789,Sh. Bidhi Chand Mining area,SHRI BIDHI CHAND,EC Granted,EC,
10,180,SIA/HP/NCP/60996/2016,HPSEIAA/2016/539-II,Expansion of Housing colony project for M/s Isabel  Builders  & Developers Pvt. Ltd.,MS ISABEL BUILDER DEVELOPERS PRIVATE LIMITED,EC Granted,EC,
1,181,SIA/HP/MIN/402841/2022,HPSEIAA/2022/994,"Extraction of Minor Mineral, Stone",BHINDER SINGH,EC Granted,EC,
2,182,SIA/HP/NCP/70969/2017,,ELEMENTRA housing,SUSHMA LEISURE HOMES PVT LIMITED,Delisted,EC,
3,183,SIA/HP/MIN/28620/2018,HPSEIAA/2018/590,Smt. Malkiat Kaur-Auctioned Area,SMT. MALKIAT KAUR- AUCTIONED AREA,EC Granted,EC,
4,184,SIA/HP/MIN/58371/2016,,MAUZA MOHAL KARASA MINING PROJECT,MAUZA AND MOHAL KARASA,TransferToDEIAA,EC,
5,185,SIA/HP/MIN/28627/2018,HPSEIAA/2018/586,Smt Seema Devi-Auctioned area,SMT. SEEMA DEVI & SHRI BHEEM SINGH-AA,EC Granted,EC,
6,186,SIA/HP/MIN/93675/2019,HPSEIAA/2019/607,Mining of stone from hill slope proposed by   Sh. Ashok Gupta Partner M/s Sun Shine Mineral & Stone Crusher,SH. ASHOK GUPTA PARTNER M/S SUN SHINE MINERAL AND STONE CRUSHER,EC Granted,EC,
7,187,SIA/HP/NCP/42252/2016,HPSEIAA/2015/549,"IGMC Doctors Co-operative Housing Society, Lower Panthaghati, Shimla, H.P.",IGMC DOCTORS CO OPERATIVE HOUSING SOCIETY LTD,EC Granted,EC,
8,188,SIA/HP/MIN/418886/2023,HPSEIAA/2023/1052,"Extraction of Sand Stone & Bajri for to be established stone crusher unit falling in Mauza/Mohal Neethar, Sub-Tehsil Neethar, District Kullu, Himachal Pradesh. by Sh. Rakesh Verma, Partner M/s R.S. Suppliers, Sharma Building.",RS SUPPLIER,EC Granted,EC,
9,189,SIA/HP/NCP/76144/2018,SEIAA/2018/582,"Amila Hills Apartment, Shimla
M/s Daksha INfrabuilt Pvt. Ltd.",DAKSHA INFRABUILT PRIVATE LIMITED,EC Granted,EC,
10,190,SIA/HP/RIV/20091/2013,HPSEIAA/2013/187,Deothal Chanju 30MW HEP in Churah Tehsil of Distt Chamba,HIMACHAL PRADESH POWER CORPORATION LIMITED,EC Granted,EC,
1,191,SIA/HP/MIN/49763/2016,HPSEIAA/2016/467,M/S Building Stretch Crushing Zone Vill:Pubowal una H.P,BUILDING STRETCH CRUSHING ZONE,EC Granted,EC,
2,192,SIA/HP/MIN/51794/2016,HPSEIAA/2016/500,M s Rudra Stone Crusher,RUDRA CRUSHER,EC Granted,EC,
3,193,SIA/HP/MIN/63560/2017,,Mauza / Mohal Bella Indora mining Project,EIAASHWANI KUMAR,TransferToDEIAA,EC,
4,194,SIA/HP/MIN/285256/2022,HPSEIAA/2022/1013,Stone mining project by Sh Laxmi Dutt,LAXMI DUTT,EC Granted,EC,
5,195,SIA/HP/MIN/32426/1900,HPSEIAA/2019/621,"Mining of Sand, Stone & Bajri from Mann Khad, situated in Mohal Tuhani, Mauza Jassai of Tehsil Nadaun, District Hamirpur, Himachal Pradesh proposed by Smt. Meera Devi",SOM DUTT SHARMA,EC Granted,EC,
6,196,SIA/HP/MIN/226105/2021,HPSEIAA/2021/865,"Extraction of Sand & Stone for open sale falling in Mauza Belu Dhank, Tehsil Karsog, District Mandi, Himachal Pradesh by Sh. Hem Singh.","EXTRACTION OF SAND & STONE FOR OPEN SALE FALLING IN MAUZA BELU DHANK, TEHSIL KARSOG, DISTRICT MANDI, HIMACHAL PRADESH BY SH. HEM SINGH S/O LATE SH. TULA RAM.",EC Granted,EC,
7,197,SIA/HP/MIN/187321/2020,HPSEIAA/2020/793,"Sh. Abhisek Thakur, Sh. Anshul Thakur & Sh. Vishal Sen- Mining Lease area","SH. ABHISHEK THAKUR, SH. ANSHUL THAKUR & SH. VISHAL SEN MINING AREA",EC Granted,EC,
8,198,SIA/HP/MIN/143362/2020,HPSEIAA/2020/726,sand stone and bajri mining project by smt Aradhna devi,SAND STONE AND BAJRI MINING PROJECT SMT ARADHNA DEVI,EC Granted,EC,
9,199,SIA/HP/MIN/243191/2021,HPSEIAA/2021/921,M/s AMBIKA STONE CRUSHER,M/S AMBIKA STONE CRUSHER,EC Granted,EC,
10,200,SIA/HP/MIS/289733/2022,HPSEIAA/2022/979,Development of Housing Colony by Manchanda and Manchanda Builders Pvt. Ltd. at Mauza Gahar Tehsil Kasauli District Solan Himachal Pradesh,MANCHANDA AND MANCHANDA BUILDERS PRIVATE LIMITED,EC Granted,EC,
1,201,SIA/HP/MIN/53611/2016,,M/s Shree Rudra Stone Crusher,SHREE RUDRA STONE CRUSHER,WithdrawEC,EC,
2,202,SIA/HP/MIN/59452/2016,HPSEIAA/2016/526,Ms Shubhgiri Crushing Company By Shubhlata Sharma,MS SUBHGIRI CRUSHING COMPANY,EC Granted,EC,
3,203,SIA/HP/MIN/440034/2023,HPSEIAA/2023/1110,"Extraction of Stone falling in Mauza/Mohal Bargaal, Tehsil Kumarsain, District Shimla, Himachal Pradesh. by Sh. Kuldeep Chand, S/o Sh. Dwarka Dass Mehta Prop. M/s MKC Stone Crusher Unit",KULDEEP MEHTA,Agenda Uploaded by SEAC,EC,
4,204,SIA/HP/MIN/243471/2021,HPSEIAA/2021/914,Extraction of minor minerals by Sh. Rajinder Singh Mining Area.,SH. RAJINDER SINGH MINING AREA,EC Granted,EC,
5,205,SIA/HP/MIN/286806/2022,HPSEIAA/2022/984,"Extraction of Minor Minerals (Sand, Stone and Bajri) Khasra No. 489, 490, 491, 517, 1437, 1438, 1439 & 1440 Measuring 03-77-15 Hectares (Private land) Falling in Mauza/Mohal Gondpur Jaichand, Tehsil Haroli, District Una, Himachal Pradesh",ASHOK KUMAR,Delisted,EC,
6,206,SIA/HP/MIS/287057/2022,,Bio Waste Treatment,YOGESH AERI,Pending at PP due to eds,EC,
7,207,SIA/HP/MIN/40262/2018,,"River Bed Mining Project of Minor Mineral, Sand, Stone & Bajri.",SAND STONE AND BAJRI MINING PROJECT BY RANDEEP SINGH,Delisted,EC,
8,208,SIA/HP/MIN/50788/2018,HPSEIAA/2020/702,"Mining of Sand, Stone & Bajri from Kundlu Khad Proposed by Sh Mohan Singh prop M/s Jai Mata Stone Crusher",MS JAI MATA STONE CRUSHER,EC Granted,EC,
9,209,SIA/HP/MIN/186749/2020,HPSEIAA/2020/795,Sh. Rakesh Kumar & Sh. Ashish Sharma Auctioned area,SH. RAKESH KUMAR & SH. ASHISH SHARMA AUCTIONED AREA,EC Granted,EC,
10,210,SIA/HP/MIN/48361/2016,HPSEIAA/2016/465,"Vishal Sharma, Him Stone Crusher, HP",HIM STONE CRUSHER HP,EC Granted,EC,
1,211,SIA/HP/MIN/413280/2023,HPSEIAA/2023/1069,"Mining of Sand, Stone & Bajri from Kunah Khad, situated at Mauza & Mohal Patyahu & Jangal, proposed by Sh. Anmol","MINING OF SAND, STONE & BAJRI FROM KUNAH KHAD, SITUATED AT MAUZA & MOHAL PATYAHU,& JANGAL TEHSIL – NADAUN, DISTRICT – HAMIRPUR, STATE - HIMACHAL PRADESH,  PROPOSED BY SH. ANMOL KUMAR",EC Granted,EC,
2,212,SIA/HP/MIN/63345/2017,,Mining of Minor mineral by shri Tej Pal,MINING OF MINOR MINERAL BY SHRI TEJENDER PAL,TransferToDEIAA,EC,
3,213,SIA/HP/MIN/67614/2017,SEIAA/2017/554,Gurjant Singh Minor mineral lease,SH. GURJANT SINGH MINOR MINERAL LEASE,EC Granted,EC,
4,214,SIA/HP/MIN/437411/2023,HPSEIAA/2023/1108,"Extraction of Stone, Sand and Bajri falling in Mauza/Mohal Badehra, Tehsil Haroli, District Una, Himachal Pradesh by Sh. Bahadur Singh S/o Sh. Didar Singh, Prop. M/s A & N Stone Crusher and Screening Plant",BAHADUR SINGH,Agenda Uploaded by SEAC,EC,
5,215,SIA/HP/MIN/431349/2023,HPSEIAA/2023/1086,"“Sand, Stone & Bajri Mining Project” Khasra no: 263/1 min and 413 by Sh. Shrikant Sharma S/o Late Sh. Chander Dutt",SHRIKANT,Agenda Uploaded by SEAC,EC,
6,216,SIA/HP/MIN/436504/2023,HPSEIAA/2023/1088,"“Sand & Stone Mining Project, Khasra no: 66/32/1/3”",AMBIKA VERMA,Agenda Uploaded by SEAC,EC,
7,217,SIA/HP/MIN/438572/2023,HPSEIAA/2023/1102,"Extraction/ Collection of Sand, Stone and Bajri",RAM SHARMA,Deferred by SEAC,EC,
8,218,SIA/HP/MIN/73836/2018,HPSEIAA/2018/574,"Sand, Stone & bajri Falling in Mauza & Mohal Poanta, Tehsil Paonta Sahib, District Sirmaur, Himachal Pradesh with crusher unit of 45TPH. (Area 6.8655 Ha)",UMESH KHANDUJA,Delisted,EC,
9,219,SIA/HP/MIN/55639/2016,HPSEIAA/2016/510,"Mining of Sand, Stone & Bajri from Pali Khad, located at Mauza/Mohal Nawan Nagar, Tehsil Nalagarh, District Solan, HP.  Proposed by Sh. Sunil Kumar Garg  Prop. M/s Aggarwal Stone Crusher.",MS AGGARWAL STONE CRUSHER,Delisted,EC,
10,220,SIA/HP/MIN/50182/2016,HPSEIAA/2016/470,"M/s Shiv Shakti Stone Crusher CO-OP. Ind. Society, Sand,
Stone and Bajri Mining Project.",SHIV SHAKTI STONE CRUSHER,EC Granted,EC,
1,221,SIA/HP/MIN/81024/2018,HPSEIAA/2018/594,Stone Mining Project by Sh Devender Singh,STONE MINING PROJECT BY DEVENDER SINGH,EC Granted,EC,
2,222,SIA/HP/MIN/400779/2022,HPSEIAA/2022/992,“Stone Mining Project” Khasra no: 416 by Sh. Durga Singh Khatri S/o Sh. Thakur Dass,DURGA SINGH,EC Granted,EC,
3,223,SIA/HP/MIN/448659/2023,HPSEIAA/2023/1107,"Extraction of sand, stone & bajri by Sh. Ashok Indoria Prop: M/s Ankur Stone Crusher",ASHOK KUMAR,Agenda Uploaded by SEAC,EC,
4,224,SIA/HP/MIN/58069/2016,,Sand and Bajri Mining Project,SAND AND BAJRI MINING PROJECT,TransferToDEIAA,EC,
5,225,SIA/HP/MIN/51151/2016,HPSEIAA/2016/468,"Mining of Stone
By Shri Naresh Kumar",NARESH KUMAR ARKI,EC Granted,EC,
