,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
8,229,SIA/UK/INFRA2/419087/2023,,Sand N Stone (Screening Plant),GURNAM SINGH,Under examination of SEIAA,EC,
9,230,SIA/UK/MIN/39838/2019,E.C- 01(106)/2019,Ginwala RBM Project,GINWALA RBM PROJECT,Under examination of SEAC manually process,EC,
0,231,SIA/UK/IND3/227613/2021,EC-05(23)/2021,M/s. GNPAL SPECIALITY MOLECULES LLP.,M/S. GNPAL SPECIALITY MOLECULES LLP,EC Granted,EC,
1,232,SIA/UK/MIN/64203/2019,EC-1(99)/2019,"Proposed Extraction of Silica Sand at Village Bhakwad, Tehsil Mori, District – Uttarkashi, Uttarakhand",BHAKWAD SILICA SAND MINE,EC Granted,EC,
2,233,SIA/UK/INFRA2/418619/2023,F.No- 05(03)/2023,"Environmental Clearance for Proposed installation of Polyurethane (PU) Manufacturing Unit by M/s Trueware International LLP at Plot No-5, IIE Sector-2, SIDCUL Haridwar, Uttarakhand.",TRUEWARE INTERNATIONAL LLP,Rejected by SEAC,EC,
3,234,SIA/UK/MIS/32870/2019,"E.C-8(15)/2019
Violation Case-
It was decided in",THE PEARL GRAND,THE PEARL GRAND ( A UNIT OF M/S OM PRAKASH & SONS),EC Granted,EC,
4,235,SIA/UK/MIN/82497/2018,E.C  -1(13)/2018,Titoli Soapstone Mine,DEHRADUN,Under examination of SEAC manually process,EC,
5,236,SIA/UK/MIS/82633/2018,E.C  -8(06)/2018,"VALLEY HOTEL & RESORT

NH 72, Central Hope Town, 
Selaqui Industrial Area, 
DEHRA DUN - UTTARKHAND",VALLEY HOTEL & RESORTS,Under examination of SEAC,EC,
6,237,SIA/UK/MIS/185300/2020,E.C - 08(29)/2020,"Environmental Clearance for the Proposed Construction of Hotel Facility and Installation of Green Insulated DG set by M/s Anantsheel Enterprises LLP located at 851Kh, Village - Dhalwala, Tehsil - Narendra Nagar, District - Tehri Garhwal, Uttarakhand",M/S ANANTSHEEL ENTERPRISES LLP,EC Granted,EC,
7,238,SIA/UK/MIN/52350/2018,EC-1(15)/2018,"Proposed Soapstone Mining Project, Khasra No60, 61, 63, Area: 11.1830Hect., Production: 30014 TPA,  Near Village: Pranmati, Tehsil: Ghat, District: Chamoli, State: Uttarakhand",MS GOLCHA MINERALS PRIVATE LIMITED,EC Granted,EC,
8,239,SIA/UK/MIN/86961/2018,E.C  -1(21)/2018,"Rampur Raighati Ahatmal Sand, Bajri & Boulders Mine",KANCHAN BHATT,Under examination of SEAC manually process,EC,
9,240,SIA/UK/MIN/200422/2021,EC-01(170)/2021,Mallakote RBM Project,MALLAKOTE RBM PROJECT,EC Granted,EC,
0,241,SIA/UK/MIS/61760/2021,,"Sanitary Landfill At Tehsil Joshimath, Chamoli District, Uttarakhand",NAGAR PALIKA PARISHAD JOSHIMATH,Pending at PP due to eds,EC,
1,242,SIA/UK/IND2/50432/2016,"E.C No- 938-9-(67)/2016
Dated- 3.3.2016",Poly Methyl Methacrylate (Acrylic Resin),NIHALI POLYCHEM,EC  has been Granted Manually,EC,
2,243,SIA/UK/INFRA2/417248/2023,EC-07(21)/2021,Integrated Municipal Solid Waste Management Facility at Khandkhal,NAGAR PARLIKA PARISHAD TEHRI,EC Granted,EC,
3,244,SIA/UK/MIN/37126/2019,E.C 01(84)/2019,"“Minor Mineral (Sand, Bajri & Boulder)”",MR. PUNEET KUMAR GOYAL,Delisted,EC,
4,245,SIA/UK/IND2/87708/2018,E.C-  9(21)/2019,"Environmental Clearance for proposed expansion of existing project for installation of additional Phosphating & Surface coating, DG set and production line by M/s Amber Enterprises India Limited (Unit - II)",AMBER ENTERPRISES INDIA LIMITED,Under examination of SEAC manually process,EC,
5,246,SIA/UK/MIS/216377/2021,EC-08(41)/2021,"Environmental Clearance for the Proposed Expansion of Hotel Facility by Constructing Additional Rooms and Installation of Green Insulated DG Set by M/s Sir Bio Tech India Limited Located at Khasra No. 92Ga, 93 & 94 Ka, Village Danio Ka Danda, Tehsil",M/S SIR BIO TECH INDIA LIMITED,EC Granted,EC,
6,247,SIA/UK/MIS/165237/2020,EC-9(65)/2020,"M/S Himalayan Drug Company atPlot No – 181KA, 181KHA, 181GA  & 181GHA Saharanpur Road, Clemen Town, Sevla Khurd",MS HIMALAYA AND DRUG COMPANY,EC Granted,EC,
7,248,SIA/UK/IND3/235526/2021,EC-09(92)/2021,"Environmental Clearance for Proposed Installation of Powder Coating Facility in Domestic Furniture, DG Set Canopies & Other Sheet Metal Parts manufacturing unit by M/s Associated Engineers",M/S ASSOCIATED ENGINEERS,EC Granted,EC,
8,249,SIA/UK/MIN/218047/2021,EC-01(176)/2021,"Sand, Bajari and Boulder Mining Project”, Khasra No: 16435 mi,  Area- 0.39 ha at Village- Bhandharigoun  , Tehsil- Didihat , District- Pithauragrah , Uttarakhand",KMVN,EC Granted,EC,
9,250,SIA/UK/INFRA2/418903/2023,EC-08(13)/2023,TARANGI DOON,DEEPTY SARASWAT,EC Granted,EC,
0,251,SIA/UK/INFRA2/415685/2023,09(54)/2023,SHRI RAM ASSOCIATES SCREENING PLANT,SHRI RAM ASSOCIATES,Rejected by SEIAA,EC,
1,252,SIA/UK/MIN/126406/2019,EC-1(126)/2019,Badkholu RBM Project,VIJAY JOSHI,EC Granted,EC,
2,253,SIA/UK/NCP/130088/2019,EC-9(49)/2019,"Environment Clearance for installation of DG Set in Motor Vehicle Service Center by M/s Oberai Motors Limited located at Plot No. 14, Transport Nagar, Saharanpur Road, District Dehradun, Uttarakhand",OBERAI MOTORS LIMITED,EC Granted,EC,
3,254,SIA/UK/MIN/44574/2019,E.C- 01-(122)/2019,Gabnigaon RBM Project,GAVNI RBM PROJECT,Under examination of SEAC manually process,EC,
4,255,SIA/UK/MIN/91638/2019,E.C- 1(66)/2019,Soapstone mining from Uneven Agricultural land at Village Rai Garhsyari Tehsil Didihat District Pithoragarh Uttarakhand,LALIT MOHAN PETSHALI,Under examination of SEAC manually process,EC,
5,256,SIA/UK/MIS/59414/2016,,"JURS COUNTRY
The Vardhman Developers 
Village- Jwalapur District- Haridwar.",EKO PRO ENGINEERS PVT LTD,Delisted,EC,
6,257,SIA/UK/MIN/167167/2020,EC-1(157)/2021,Saroda RBM Project,BIRENDRA SINGH,EC Granted,EC,
7,258,SIA/UK/MIN/51716/2018,EC-1(6)/2018,Kholiyagoan Soapstone Mine,SHRI RAJENDRA UPADHYAY,EC Granted,EC,
8,259,SIA/UK/IND/49082/2016,E.C- 5(8)/2016,PU foam Components including PU steering wheels,MITER AND MITER ENGINEERS PVT LTD,Delisted,EC,
9,260,SIA/UK/MIN/37934/2016,E.C 1-(797)/2016,Extraction / Collection of Soapstone from Uneven agricultural Land,MAHIPAL SINGH DANGI,EC  has been Granted Manually,EC,
0,261,SIA/UK/MIN/41919/2016,E.C 1-(801)/2016,"Proposed Extraction of Balu/Bajari/ Boulder Mine (0.790 ha) at village - Sadhunagar, Tehsil- Sitarganj, District- Udham Singh Nagar , Uttarakhand",PROPOSED EXTRACTION OF BALU BAJARI BOULDER MINE,EC  has been Granted Manually,EC,
1,262,SIA/UK/NCP/141522/2020,E.C- 09(56)/2020,"Environmental Clearance for Proposed Unit for Manufacturing of LPG Cylinders by M/s Sai Globe Packaging (Unit – II) at Plot No. 122/48 Mi, Central Hope Town, Selaqui, Dehradun, Uttarakhand.",SAI GLOBE PACKAGING UNIT II,EC Granted,EC,
2,263,SIA/UK/MIN/32278/2015,1-(778)/2015,"Proposed Balu / Bajri / Boulder Mine , Mine Lease Area- 0.209 HA , Mandakini River Bed At Village - Jugasu, Tehsil - Ukhimath, District- Rudraprayag, Uttarakhand of Ranjeet Singh",RANJEET SINGH PROPOSED BALU BAJRI BOULDER MINE MANDAKINI RIVER BED AT VILLAGE JUGASU TEHSIL UKHIMATH DISTRICT RUDRAPRAYAG UTTARAKHAND,EC  has been Granted Manually,EC,
3,264,SIA/UK/IND2/83129/2018,E.C  -9(14)/2018,SAINTLIFE PHARMACEUTICALS LTD.,M/S SAINTLIFE PHARMACEUTICALS LTD.,Under examination of SEAC manually process,EC,
4,265,SIA/UK/MIN/89179/2018,E.C   -1(53)/2019,"for Pokhari Soapstone mining project khasra nos.- 1427, 1428, 1429 and others",SANDEEP SINGH ASHWAL,Under examination of SEAC manually process,EC,
5,266,SIA/UK/MIN/33494/2015,1-(788)/2015,"Proposed Jharkot Soapstone Mine Area 1.20 ha. at Village- Jharkot, Tehsil & District- Bageshwar Uttarakhand.",JHARKOT SOAPSTONE MINE,EC  has been Granted Manually,EC,
6,267,SIA/UK/MIN/39027/2019,E.C 01(85)/2019,Kailash Rawat Dubda,KAILASH RAWAT DUBDA,Under examination of SEAC manually process,EC,
7,268,SIA/UK/MIN/9562/2013,,Naugaon Sand & Boulder Mining Project,M/s Grahwal Mandal Vikas Nigam Ltd.,Under examination of SEIAA,EC,
8,269,SIA/UK/MIN/90178/2018,E.C   -1(36)/2019,M/s Sai Mines and Minerals,SAI MINES AND MINERALS,Under examination of SEAC manually process,EC,
9,270,SIA/UK/MIN/52350/2018,EC-1(15)/2018,"Proposed Soapstone Mining Project, Khasra No60, 61, 63, Area: 11.1830Hect., Production: 30014 TPA,  Near Village: Pranmati, Tehsil: Ghat, District: Chamoli, State: Uttarakhand",MS GOLCHA MINERALS PRIVATE LIMITED,EC Granted,EC,
0,271,SIA/UK/MIN/87882/2018,E.C    -1(30)/2019,Jai Ambika Mines,JAI AMBIKA MINES,Under examination of SEAC manually process,EC,
1,272,SIA/UK/NCP/35248/2015,E.C- 8(59)/2016,"HARIDWAR GREENS, Haridwar, UK, Hero Realty Pvt. Ltd.",HERO REALTY PVT LTD,EC  has been Granted Manually,EC,
2,273,SIA/UK/MIN/222860/2021,EC-01(194)/2021,Kail Chak Gwela Soapstone Mining Project,KAIL CHAK GWELA SOAP STONE MINING ORIJECT OF  GANGA MINERALS,EC Granted,EC,
3,274,SIA/UK/IND3/83125/2022,EC-09(57)/2023,Expansion in the existing manufacturing capacity and incorporation of new products by M/s Uni Medico Labs,UNI MEDICOLABS,Rejected by SEAC,EC,
4,275,SIA/UK/MIN/34734/1900,E.C- 01(118)/2019,Rajeev Singh Rawat,RAJEEV SINGH RAWAT,EC Granted - Processed offline,EC,
5,276,SIA/UK/MIN/60467/2016,,"Titoli Soapstone Deposit, M. L. Area- 4.698 ha.",MS OVERSEAS MIN TECH CONSULTANTS,Delisted,EC,
6,277,SIA/UK/MIN/203118/2021,E.C- 01(63)/2021,"Proposed Digging / Excavation of “Brick Earth” for Brick manufacturing from Lease area of Village Halduashahu & Jagatpur Patti, Tehsil – Jaspur, District Udham Singh Nagar, by M/s Golden Bricks Work, Village – Halduashahu, Tehsil – Jaspur, District U",GOLDEN BRICKS WORK,Delisted,EC,
7,278,SIA/UK/MIN/143677/2020,EC-1(144)/2020,"Proposed Digging/ Excavation of “Brick Earth” for brick manufacturing from lease area of M/s Mahalaxmi Bricks Field at Village & Post  Thaska Tehsil -Roorkee  Dist- Haridwar, Uttarakhand.",MAHALAXMI BRICKS FIELD,Delisted,EC,
8,279,SIA/UK/MIN/89736/2018,E.C   -1(39)/2019,"Proposed Soapstone Mining site at Village- Gulampargarh, Tehsil- Kapkot, Dist- Bageshwar, Uttarakhand.",MADHO SINGH PAPOLA,Under examination of SEAC manually process,EC,
9,280,SIA/UK/INFRA2/412938/2023,EC-08(08)/2023,TERRA GRANDE,SHRIMAHANAND LEISURE VALLEY PRIVATE LIMITED,EC Granted,EC,
0,281,SIA/UK/IND2/157189/2020,E.C No- 5(16)/2020,"Environment Clearance for installation of proposed manufacturing unit of Paper Chemical by M/s IVAX Paper Chemicals Limited located at Plot No. 7G, Sector 9, Khasra No. 210, IIE, SIDCUL, Phoolbagh, Ru",IVAX PAPER CHEMICALS,EC Granted,EC,
1,282,SIA/UK/INFRA2/415685/2023,09(54)/2023,SHRI RAM ASSOCIATES SCREENING PLANT,SHRI RAM ASSOCIATES,Rejected by SEIAA,EC,
2,283,SIA/UK/MIN/39252/2019,E.C- 01(102)/2019,Jaula RBM Project,JAULA RBM PROJECT,Under examination of SEAC manually process,EC,
3,284,SIA/UK/MIS/211926/2021,EC-08(40)/2021,Hotel Project,RAJ KUMAR MITTAL,EC Granted,EC,
4,285,SIA/UK/MIN/213734/2021,EC-01(172)/2021,Sand/Bajri/Boulder,VIRAJ MAAN,EC Granted,EC,
5,286,SIA/UK/MIN/231377/2021,EC-01(205)/2021,Meravarana Sand Bajari Boulder mining Project,RAMA CONSTRUCTION,EC Granted,EC,
6,287,SIA/UK/MIS/246733/2021,EC-09(06)/2022,"Environmental Clearance for proposed establishment of Stone Crusher Plant by NS Developers at Khasra no. 1/25, 1/4, Village Central Hope Town, Tehsil – Vikasnagar, District– Dehradun, Uttarakhand.",NS DEVELOPERS,EC Granted,EC,
7,288,SIA/UK/INFRA2/423105/2023,EC-09(37)/2023,Environmental Clearance for short term establishment (Three year Only) of proposed Hot Mix Plant & DG set for construction of NH-72 in the State of Uttarakhand by M/s Ram Kumar Contractor Private Limited,RAM KUMAR CONTRACTOR PRIVATE LIMITED,EC Granted,EC,
8,289,SIA/UK/MIN/126406/2019,EC-1(126)/2019,Badkholu RBM Project,VIJAY JOSHI,EC Granted,EC,
9,290,SIA/UK/NCP/130088/2019,EC-9(49)/2019,"Environment Clearance for installation of DG Set in Motor Vehicle Service Center by M/s Oberai Motors Limited located at Plot No. 14, Transport Nagar, Saharanpur Road, District Dehradun, Uttarakhand",OBERAI MOTORS LIMITED,EC Granted,EC,
0,291,SIA/UK/NCP/53493/2016,,"Group Housing Project ""Swami Bhumanand Vihar""",NDR CONSTRUCTIONS PVT LTD,Delisted,EC,
1,292,SIA/UK/MIN/9489/2013,,Badkholu Sand and Boulder Mining Project,M/s Grahwal Mandal Vikas Nigam Ltd.,Rejected - Processed offline,EC,
2,293,SIA/UK/MIN/34499/2015,1-(793)/2015,"Proposed Stone/ Boulder Mine at Village - Chhulape, Patti - Bardakhan, Tehsil- Lohaghat & District - Champawat, Uttarakhand",PROPOSED STONE BOULDER MINE AT VILLAGE CHHULAPE PATTI BARDAKHAN TEHSIL LOHAGHAT DISTRICT CHAMPAWAT UTTARAKHAND,EC  has been Granted Manually,EC,
3,294,SIA/UK/MIN/88109/2018,E.C   -1(31)/2019,"“Soapstone Mining Project”, Area- 4.379 Ha at Village- Nayal Chamoli, Tehsil- Bageshwar, District- Bageshwar, State- Uttarakhand of Shri Bhuwan Chandra Tewari.",SHRI BHUWAN CHANDRA TEWARI,Under examination of SEAC manually process,EC,
4,295,SIA/UK/MIN/81778/2018,E.C  -1(12)/2018,Jalthakot Soapstone Mine,NITIN TIWARI,Under examination of SEAC manually process,EC,
5,296,SIA/UK/MIS/68694/2020,EC-07(18)/2020,Development of Scientific Land Fill Site  (Integrated Solid Waste Management (ISWM) Project),NAGAR NIGAM RISHIKESH,EC Granted,EC,
6,297,SIA/UK/MIN/66046/2019,EC-01(83)/2019,Bajeta Soapstone Mining Project,J D MINERALS,EC Granted,EC,
7,298,SIA/UK/MIS/273002/2022,EC-09(13)/2022,"Environmental Clearance for proposed establishment of 200 TPH Stone Crusher Plant along with 500 KVA DG set by M/s Shri Ganpati Stone Crusher at Khata No. 1283 (Khasra No. 356 Kha, 357 Kha, 358, 359, 360, 361 & 362) and Khata No. 1284 (Khasra No. 283",SHRI GANPATI STONE CRUSHER,EC Granted,EC,
8,299,SIA/UK/MIN/9575/2013,,Maroda Sand & Boulder Mining Project,M/s Grahwal Mandal Vikas Nigam Ltd.,Rejected - Processed offline,EC,
9,300,SIA/UK/MIS/222550/2021,EC-08(44)/2021,"DR. K.K.B.M. Subharti Hospital & other Infrastructure, NH-72 Jhajara Chakrata Road District- Dehradun, Uttarakhand Pin -248007",RAVINDRA PRATAP SINGH,EC Granted,EC,
0,301,SIA/UK/MIN/86001/2018,E.C  -1(18)/2018,"Srikot Ganganali Sand, Bajri & Boulders Mine",RAJENDRA SINGH BISHT,Under examination of SEAC manually process,EC,
1,302,SIA/UK/MIN/66237/2017,dgdg,"Proposed Soapstone mining Project, Khasra No. 60, 61, 63, Area: 11.1830Ha, Near Village: Pranmati, Tehsil: Ghat, District: Chamoli, State: Uttarakhand. Applicant: M/s Golcha, Minerals Private Limited.",MS GOLCHA MINERALS PRIVATE LIMITED,Under examination of SEAC,EC,
2,303,SIA/UK/MIS/191502/2021,EC-8(30)/2021,DSR CONTINENTAL,HOTEL DSR CONTINENTAL,EC Granted,EC,
3,304,SIA/UK/MIN/57096/2018,EC-01(27)/2018,"Mining of Proposed Soapstone Mine from Lease Area (4.982 Ha.) at Village – Dayali Kuroli, Tehsil – Dugnakuri, District - Bageshwar, Uttarakhand",GOVIND SINGH BHORIYAL,EC Granted,EC,
4,305,SIA/UK/MIN/62603/2019,EC-01(98)/2019,Talla Dhapoli Soapstone Mine,SHRI PRAKASH SINGH DHAPOLA,EC Granted,EC,
5,306,SIA/UK/MIN/31893/1900,E.C 1(73)/2019,"Mining of Sand, Bajri and Boulder (Minor Mineral) from Tons river Bed in  Devta range, Bhasla Compartment Nos. 1,2 & 3, Distt. Uttarkashi",M/S SJVN LIMITED,EC Granted - Processed offline,EC,
6,307,SIA/UK/MIS/203314/2021,E.C- 08(32)/2021,Viobility Research Private Limited,VIOBILITY RESEARCH PVT LTD,EC Granted,EC,
7,308,SIA/UK/MIN/231714/2021,EC-01(225)/2021,Fish Pond RBM Construction Project,FISH POND RBM CONTRACTION PROJECT,EC Granted,EC,
8,309,SIA/UK/IND/50413/2016,"E.C No- 856-(66)/2016
Dated- 26.2.2016",Pharmaceutical Formulation Project,IPCA LABORATORIES LTD,Under examination of SEAC,EC,
9,310,SIA/UK/MIN/50446/2016,"E.C No- 898 -1-(865)/2016
Dated- 1.3.2016","Environmental Clearance for the Proposed Digging / Excavation of Minor Minerals i.e. “Brick Earth” for Brick manufacturing from lease area of Village Haldi (3.641 Hectare) by M/s Laxmi Brick Industries, Village Bhainsha, Tehsil Khatima, District, Udh",LAXMI BRICK INDUSTRIES,EC  has been Granted Manually,EC,
0,311,SIA/UK/MIN/60847/2019,EC-1(55)/2018,"Chakpahuruda Soapstone mine, Area-4.168 ha.","CHAKPAHURUDA SOAPSTONE MINE, KHASRA NO.-91, 92 & 93",EC Granted,EC,
1,312,SIA/UK/NCP/124680/2019,EC-9(47)/2019,Environmental Clearance for Proposed Installation of Hot Mix Plant For M/s M. G. Contractors Pvt. Ltd.,M G CONTRACTORS PVT LTD,Under examination of SEIAA after SEAC,EC,
2,313,SIA/UK/MIN/92143/2019,E.C- 1(68)/2019,"Proposed Banstoli Rajoli Soapstone Deposit (4.933 Ha) at Village-Banstoli Rajoli,Tehsil-Kanda, District- Bageshwar, Uttarakhand.",BANSTOLI RAJOLI SOAPSTONE,Under examination of SEAC manually process,EC,
3,314,SIA/UK/INFRA2/427038/2023,EC-09(42)/2023,"Environmental Clearance for Proposed Enhancement in Production Capacity of Manufacture of Flip Flop i.e Slippers, Sandals  and Parts thereof in the existing Complex",SOL TEC,EC Granted,EC,
4,315,SIA/UK/INFRA2/426691/2023,EC-09(41)/2023,"Environmental Clearance for proposed  establishment of 200 TPH Stone Crusher Plant  along with 1000 KVA DG set by M/s Ganga  Stone Crusher at Khasra No. 1,2,3,4,5 and 6  Village Bentwali Mandi, Pargana-Pachhwadoon  Tehsil Vikasnagar, District Dehradun,  Uttarakhand.",GANGA STONE CRUSHER,EC Granted,EC,
5,316,SIA/UK/IND2/190828/2020,EC-9(67)/2020,Niharith Pharma Pvt Ltd,NIHARITH PHARMA PVT LID,EC Granted,EC,
6,317,SIA/UK/IND2/59204/2009,EC-5(10)/2019,"Environmental Clearance for proposed expansion of Acrylic Polymers Emulsion, Polymers of Vinyl Acetate, Vinyl Copolymers, Constructions Chemical & addition of solvent based adhesive by M/s Jesons Industries Ltd. (Unit V) at Plot No. 29 A & B, KIE Industrial Estate, Mundiyaki, Tehsil Roorkee, District Haridwar, Uttarakhand",M/S. JESONS INDUSTRIES LTD,EC Granted,EC,
7,318,SIA/UK/MIN/143431/2020,EC-1(143)/2020,"Proposed Digging/ Excavation of “Brick Earth” for brick manufacturing from lease area of M/s Heera Ent Udhyog Village & Post Jainpur Jhanjheri, Tehsil – Roorkee, Dist- Haridwar, Uttarakhand.",HEERA ENT UDHYOG,Delisted,EC,
8,319,SIA/UK/MIN/61888/2018,EC-1(38)/2018,"Soapstone Mining at Village- Simkhet, Post-Ghinghartola, Tehsil-Bageshwar, District-Bageshwar, Uttarakhand",RP,EC Granted,EC,
9,320,SIA/UK/MIN/33509/2015,1-(785)/2015,"Chopata Soapstone Mine Area 1.575 ha. at Village- Choupata, Tehsil-Didihat, District- Pithoragarh Uttarakhand.",CHOPATA SOAPSTONE MINE,EC  has been Granted Manually,EC,
0,321,SIA/UK/NCP/105492/2019,E.C-9(32)/2019,Environment Clearance for proposed installation of Rendering Plant to manufacture Poultry feed and Installation of Oil fired boiler (Capacity – 600 kg per hour) & Green insulated DG Set (250 KVA x 02,VENKYS INDIA LIMITED,Under examination of SEAC manually process,EC,
1,322,SIA/UK/MIN/50410/2016,"E.C No- 933 -1-(856)/2016
Dated- 3.3.2016","Environmental Clearance for Proposed
Extraction / Collection of Minor Minerals i.e. Sand, Bajri & Boulders from near
Mandakini River Bed (ML Area 1.291 Hectare) at Village – Giwari Gaon
(Parkandi), Tehsil Ukhimath, District Rudraprayag Uttarakhand",MAHAVIR SINGH RAWAT,EC  has been Granted Manually,EC,
2,323,SIA/UK/MIS/207389/2021,EC-08(36)/2021,M/s Hotel Vasdaa & Banquet Hall,VASUDEVA HOTEL AND BANQUET,EC Granted,EC,
3,324,SIA/UK/MIS/208093/2021,EC-08(35)/2021,Proposed Expansion of Hotel Aketa,HOTEL AKETA PVT LTD,EC Granted,EC,
4,325,SIA/UK/INFRA2/427607/2023,EC-09(48)/2023,"Environmental clearance for proposed DG Set & Enhancement in Production Capacity by M/s Dixon Technologies India Limited at Plot No. C-8 SIIDCUL Industrial Area Selaqui, Dist- Dehradun, Pin– 248197.",DIXON TECHNOLOGIES INDIA PVTLTD,EC Granted,EC,
5,326,SIA/UK/MIN/43474/2018,EC-1(16)/2018,"Mining of Sand, Bajri and Boulder (Minor Mineral) at Khasra No. 2519 A (Area-6.00 Ha.) in Village- Bhaursha, Tehsil & District-Nainital, Uttarakhand by M/s Shri Satyendra Kumar Tomar",SHRI SATAYENDRA KUMAR SINGH,Under examination of SEAC,EC,
6,327,SIA/UK/MIN/60832/2016,11,"Pokhari & Bintoli Soap Stone Deposit, Lease Area: 6.683 ha",SMT NIRMALA DAFOTI,Under examination of SEAC,EC,
7,328,SIA/UK/MIS/242524/2021,EC-09(02)/2022,"Environmental clearance for proposed installation of RBM Screening Plant by M/s Gaurav Screening Plant at Khasra No. 230/1 & 231/1, Village Fatehpur Tanda, Resham Majiri, Tehsil – Rishikesh, District – Dehradun, Uttarakhand.",M/S GAURAV SCREENING PLANT,EC Granted,EC,
8,329,SIA/UK/MIS/242598/2021,EC-09(03)/2022,"Environmental clearance for proposed installation of RBM Screening Plant by M/s Padma Shree Screening & Trading Company at Khasra No. 507 Kha, 522 Ka, 522 Kha, 523Ga, 523 Gha, 523 Ka, 495 Ka, 496 & 497, Village Khushalpur, Tehsil – Vikasnagar, Distri",M/S PADMA SHREE SCREENING & TRADING COMPANY,EC Granted,EC,
9,330,SIA/UK/INFRA2/424606/2023,EC-08(18)/2023,AROGYAM EDUCATIONAL TRUST,AROGYAM EDUCATIONAL TRUST,EC Granted,EC,
0,331,SIA/UK/NCP/64943/2017,,"""Sikka Hotel Dehradun"" at Plot No. 10, 11, 12 IT Park, Sahastradhara road, Dehradun, Uttarakhand",SIKKA SUPERB SPAZE PVT LTD,Delisted,EC,
1,332,SIA/UK/INFRA2/406044/2022,F.No.- 08(10)/2023,The Shiva Continental,THE SHIVA CONTINENTAL,EC Granted,EC,
2,333,SIA/UK/IND2/42701/2019,E.C- 05(8)/2019,"Environment Clearance for Proposed PU Foam Manufacturing in existing PU Foam Seat Assembly and Sheet Metal automobile components parts manufacturing Unit at Plot no -10, Sector 8A, IIE, SIDCUL, Distri",MEENAKSHI POLYMER PRIVATE LIMITED,Under examination of SEAC manually process,EC,
3,334,SIA/UK/MIS/48243/2016,E.C- 8(61)/2016,Mahananda Spa & Resorts Pvt. Ltd.,MAHANANDA SPA AND RESORTS PVT LTD,Delisted,EC,
4,335,SIA/UK/MIS/119089/2019,E.C- 09(45)/2019,NITCHEM LIFESCIENCES PVT. LTD.,NITCHEM LIFESCIENCE PVT LTD,Under examination of SEAC manually process,EC,
5,336,SIA/UK/NCP/119128/2019,E.C- 09(43)/2019,Environment Clearance for installation of DG Set and Enhancement of Man power along with painting facility for Passenger Motor Car Service Centre in the existing complex by M/s Dee Dee Cars Private Li,DEE DEE CARS PRIVATE LIMITED,Under examination of SEAC manually process,EC,
6,337,SIA/UK/MIN/113296/2019,E.C- 01(92)/2019,"Sand, Bajri and Boulder Mining Project, (Area 0.840 ha)",SHRI MATBAR SINGH NEGI,Under examination of SEAC manually process,EC,
7,338,SIA/UK/MIN/408280/2022,EC-1(218)/2021,Amjhajoo Soapstone Deposit,MANJU BISHT,Agenda Uploaded by SEAC,EC,
8,339,SIA/UK/MIN/415043/2023,,"Sand Bajri & Boulder (Minor-Mineral) mining on the bed of Alkhnanda River, Khasra No: 2152 to 2154, 2196, 2899 to 2914, 3003 to 3005, 3316, 3435  Area - 9.72 ha Village- Naithana, Patti- Chauras, Tehsil -Keertinagar District: TehriGarhwal, Uttarakhand",KILKILESHWAR MINING COMPANY,Under examination of SEIAA,EC,
9,340,SIA/UK/IND/30716/2015,9-(54)/2015,Northern India Drug Company,NORTHERN INDIA DRUG COMPANY,EC  has been Granted Manually,EC,
0,341,SIA/UK/MIN/34507/2015,1-(794)/2015,Proposed Kathmulia Gadelikhat Soapstone Mine at Village Kathmulia Gadelikhat Tehsil Kanda District Bageshwar Uttarakhand,PROPOSED KATHMULIA GADELIKHET SOAPSTONE MINE,EC  has been Granted Manually,EC,
1,342,SIA/UK/MIS/242524/2021,EC-09(02)/2022,"Environmental clearance for proposed installation of RBM Screening Plant by M/s Gaurav Screening Plant at Khasra No. 230/1 & 231/1, Village Fatehpur Tanda, Resham Majiri, Tehsil – Rishikesh, District – Dehradun, Uttarakhand.",M/S GAURAV SCREENING PLANT,EC Granted,EC,
2,343,SIA/UK/MIS/242598/2021,EC-09(03)/2022,"Environmental clearance for proposed installation of RBM Screening Plant by M/s Padma Shree Screening & Trading Company at Khasra No. 507 Kha, 522 Ka, 522 Kha, 523Ga, 523 Gha, 523 Ka, 495 Ka, 496 & 497, Village Khushalpur, Tehsil – Vikasnagar, Distri",M/S PADMA SHREE SCREENING & TRADING COMPANY,EC Granted,EC,
3,344,SIA/UK/IND3/83127/2022,IA-J-11011/427/2022-IA-II(I),Octis Healthcare Pvt. Ltd.,VAREESH KUMAR,Pending at PP due to eds,EC,
4,345,SIA/UK/MIN/44596/2019,E.C- 01-(124)/2019,Chota Maroda RBM Project,MARODA RBM PROJECT,Under examination of SEAC manually process,EC,
5,346,SIA/UK/IND/29866/2018,E.C  -9(10)/2018,"Proposed Capacity Expansion of Refined Silver Production from 600 TPA to 800 TPA at Pantnagar, Udham Singh Nagar District, Uttarakhand",HINDUSTAN ZINC PANTNAGAR SILVER PLANT,EC Granted - Processed offline,EC,
6,347,SIA/UK/IND2/423605/2023,EC-09(40)/2023,Sabhawala Hot Mix Plant,ANSHUMAN CONSTRUCTION COMPANY PRIVATE LIMITED,EC Granted,EC,
7,348,SIA/UK/IND/30710/2015,,Intacto (Pharmaceutical Formulation in Doon Valley),INTACTO,Delisted,EC,
