,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
7,4237,SIA/MH/INFRA2/419135/2023,SIA/MH/INFRA2/419135/2023,"Proposed Project at Dhayari, Pune by M/s Sujay Shelters",SUJAY SHELTERS,Agenda Uploaded by SEAC,EC,
8,4238,SIA/MH/INFRA2/420668/2023,SIA/MH/INFRA2/420668/2023,Proposed Residential Construction Project by Shubh Developers,SHUBH DEVELOPERS,Agenda Uploaded by SEAC,EC,
9,4239,SIA/MH/INFRA2/416585/2023,SIA/MH/INFRA2/416585/2023,Proposed Expansion for Residential & Commercial Project,BRAMHACORP LIMITED,EC Granted,EC,
10,4240,SIA/MH/MIN/416553/2023,SIA/MH/MIN/416553/2023,TALNI PURNA SAND GHAT TQ CHANDUR BAZAAR NEAREST S NO 10 AREA 1.00 HA OVER RIVER PURNA QTY 1770 BRASS,IMRAN SHEIKH,EC Granted,EC,
1,4241,SIA/MH/MIN/248517/2021,SIA/MH/MIN/248517/2021,"Basalt Stone Mining Project (Area 1.20 ha) at Gat No. 82/1/A(Part), Village Raver, Taluka Dhule, District Dhule, Maharashtra by Shri. Satish Digambar Mahale",SATISH DIGAMBAR MAHALE,Delisted,EC,
2,4242,SIA/MH/MIN/248238/2021,,Dongargaon Stone Quarry by Mr. Akesh Navalkishor Agrawal,AKESH AGRAWAL,WithdrawEC,EC,
3,4243,SIA/MH/MIN/265664/2022,SIA/MH/MIN/265664/2022,Zodegaon Sand Ghat,DISTRICT MINING OFFICER JALNA,EC Granted,EC,
4,4244,SIA/MH/MIN/265715/2022,SIA/MH/MIN/265715/2022,Ghungarde Hadgaon Sand Ghat,DISTRICT MINING OFFICER JALNA,EC Granted,EC,
5,4245,SIA/MH/MIS/286492/2022,SIA/MH/MIS/286492/2022,"Return of Bank Guarantee for a project “Sandesh City” located at Kh. No. 167/2,168 Nagpur – Wardha Road, Mouza Jamtha, Dist. Nagpur by M/s. Sandesh Infrastructure Pvt Ltd",SANDESH INFRASTRUCTURES PRIVATE LIMITED,Rejection Letter Granted,EC,
6,4246,SIA/MH/MIN/414370/2023,SIA/MH/MIN/414370/2023,"ugawa Sand Ghat	 Tq.Akola	Dist Akola	Nr Survey No539, 542 to 547, 524, 549, 550, 552, 567 to 570, 647 to 649 , 684, 687, 686, 747, 767, 764, 763, 34, 39 to 42, 45, 46	 RiverMorna	1781 Brass	1.26 Ha",DMO AKOLA,Rejection Letter Granted,EC,
7,4247,SIA/MH/MIN/414183/2023,SIA/MH/MIN/414183/2023,"GURFALI SAND GHAT TQ UMARKHED DIST YAVATMAL AREA 1.13HA QTY 1987 BRASS NEAREST GUT NO 3,5,15 to 20,21  OVER PENGANGA RIVER",DMO YAVATMAL,EC Granted,EC,
8,4248,SIA/MH/MIN/414244/2023,SIA/MH/MIN/414244/2023,"BORGAON AHERI SAND GHAT TQ WANI DIST YAVATMAL AREA 2 HA QTY 3534 BRASS RIVER WARDHA NEAREST GUT NO 15,16,21,24 to 27",DMO YAVATMAL,EC Granted,EC,
9,4249,SIA/MH/INFRA2/415565/2023,SIA/MH/INFRA2/415565/2023,Residential (Unitas townhomes) & Commercial (Unitas wonderland) project by Unitet Developers Pvt. Ltd.,UNITET DEVELOPERS PRIVATE LIMITED,WithdrawEC,EC,
10,4250,SIA/MH/MIN/413194/2023,SIA/MH/MIN/413194/2023,"Minor Mineral Stone & Murrum Quarry Project  Lease Area: 1.01 Ha, Survey/Gat No.: 339/1 & 339/1/3 (Part), Land type: Pvt. Land, Mouza: Suralwadi, Tal:  Gangakhed, Dist: Parbhani, State: Maharashtra",MOHIT TAPDIYA,Under examination of SEIAA after SEAC,EC,
1,4251,SIA/MH/MIN/266981/2022,SIA/MH/MIN/266981/2022,Shri. Shivaji Shantaram Parhad,SHIVAJI PARHAD,Delisted,EC,
2,4252,SIA/MH/MIS/267560/2022,SIA/MH/MIS/267560/2022,"Environment Clearance for proposed development of residential buildings under “Pradhan Mantri Awas Yojna (PMAY)” scheme as per UDCPR 2020 on plot no 3 and plot no. 1 & 2 on land bearing S. No. 170/B, 170/2A/1, 170/2A/2, 170/2A/3, 172/1A at Village Po",AMI REALTY DEVELOPERS LLP,WithdrawEC,EC,
3,4253,SIA/MH/MIS/289708/2022,SIA/MH/MIS/289708/2022,Ms Dattakrupa Developers,DATTA KRUPA DEVELOPERS,EC Granted,EC,
4,4254,SIA/MH/MIS/203269/2021,SIA/MH/MIS/203269/2021,"Application for EC for Residential cum Commercial project “N.G.Grand Plaza” ,Sector 11-Ghansoli,Navi Mumbai, District Thane (Maharashtra) By Om Namah Shivay Developers Pvt Ltd .",OM NAMAH SHIVAY DEVELOPERS PVT LTD,WithdrawEC,EC,
5,4255,SIA/MH/MIN/31872/2015,SEIAA/2015/I/CR302/TC-3,,COLLECTOR BHANDARA,Disposed through earlier site ec-ecmpcb-in,EC,
6,4256,SIA/MH/MIS/229768/2021,SIA/MH/MIS/229768/2021,Proposed Residential Project by Realityworld Infracon at Tathawade,REALITYWORLD INFRACON,EC Granted,EC,
7,4257,SIA/MH/MIN/249129/2021,SIA/MH/MIN/249129/2021,Environmental Clearance for proposed river bed Sand mining having lease area 1.08 Ha of Tedhva Sand ghat on Wainganga River,"DISTRICT MINING OFFICER,GONDIA",EC Granted,EC,
8,4258,SIA/MH/MIN/198466/2021,SIA/MH/MIN/198466/2021,"Proposed Stone Quarry for an Area of 1.18 Ha located at Gat No. 287 (Part), Village: Kundi, Tal: Dharur, Dist: Beed, Maharashtra.",SHRIRAM CONSTRUCTION LATUR,EC Granted,EC,
9,4259,SIA/MH/MIS/133450/2019,SIA/MH/MIS/133450/2019,Proposed Residential and Commercial Project,M/S. GROW INDIANIRMITEE LLP,EC Granted,EC,
10,4260,SIA/MH/MIS/133611/2019,SIA/MH/MIS/133611/2019,"152 HIGHLINE at s. no 152A/7, 152A1/6,152 C, near mega center, hadapsar, pune 411028 by Anu Constructions",ANU CONSTRUCTIONS,EC Granted,EC,
1,4261,SIA/MH/MIN/416569/2023,SIA/MH/MIN/416569/2023,"WADURA SAND GHAT , GUT NO. -1,314,315 , AREA - 1.0 ,RIVER- PURNA, BRASS - 1767,TQ. DARYAPUR , DIST. AMRAVATI",IMRAN SHEIKH,EC Granted,EC,
2,4262,SIA/MH/MIN/416567/2023,SIA/MH/MIN/416567/2023,"SAVLAPUR KHANAPUR SAND GHAT TQ ACHALPUR DIST AMRAVATI NEAREST S NO Savlapur - 32 to 36, 38, 9,41 to 44, 49,50,53, Khanapur 78 AREA 1.20HA QTY 2120 BRASS RIVER PURNA",IMRAN SHEIKH,EC Granted,EC,
3,4263,SIA/MH/MIN/416552/2023,SIA/MH/MIN/416552/2023,"GOKULSARA 1 SAND GHAT , GUT NO. 2,3,9,10, RIVER-WARDHA, TQ. DHAMANGAON RAILWAY, DIST-AMRAVATI, AREA- 4.40,BRASS-7774",IMRAN SHEIKH,EC Granted,EC,
4,4264,SIA/MH/MIN/416417/2023,SIA/MH/MIN/416417/2023,"Sand Ghat Proposal of Vathoda Shukleshwar Sand Ghat Purna River,Vill.-Vathoda Shukleshwar, Tq. Bhatkuli, District Amravati , Gut No. 692,693,694,676,675,688,673,672,670,640,639, 438,637,626, 626/1,623,610,612,613,592,575, 574,573,571,570,575,577,579,581,582,580,584, 585,586,22,21,19,17,16,696,697,621,568,567, 620,618,616,614,569,559 557,554,556,500 to 586, Area-2.70 Ha, Qty- 4770 Brass",IMRAN SHEIKH,EC Granted,EC,
5,4265,SIA/MH/INFRA2/416689/2023,SIA/MH/INFRA2/416689/2023,"Proposed Project ""Yoo One & Villagio Toscana"" at Kondhwa, Pune by M/s Dasscon Realty pvt Ltd",DASSCON REALTY PRIVATE LIMITED,ADS by SEIAA,EC,
6,4266,SIA/MH/INFRA2/416800/2023,SIA/MH/INFRA2/416800/2023,Residential (Unitas townhomes) & Commercial (Unitas wonderland) project by Unitet Developers Pvt. Ltd,UNITET DEVELOPERS PRIVATE LIMITED,WithdrawEC,EC,
7,4267,SIA/MH/MIN/416860/2023,SIA/MH/MIN/416860/2023,Borgaonthadi-1 Sand Spot,COLLECTOR BEED,EC Granted,EC,
8,4268,SIA/MH/MIN/416820/2023,SIA/MH/MIN/416820/2023,Hingangaon-2 Sand Spot,COLLECTOR BEED,EC Granted,EC,
9,4269,SIA/MH/MIN/416855/2023,SIA/MH/MIN/416855/2023,Hingangaon-1 Sand Spot,COLLECTOR BEED,EC Granted,EC,
10,4270,SIA/MH/MIN/417034/2023,SIA/MH/MIN/417034/2023,Mogra Sand Spot,COLLECTOR BEED,EC Granted,EC,
1,4271,SIA/MH/MIS/245220/2021,SIA/MH/MIS/245220/2021,"Proposed Slum Rehabilitation Scheme of Parishram SRA Co -op Housing Society Ltd. on Plot Bearing C.T.S. No. 470 (pt) & 471 (pt) of Village Kandivali at Bhabrekar Nagar, Near Charkop Industrial Estate, R/S Ward, Kandivali - (West), Mumbai – 400 067.",LAKADAWALA DEVELOPERS PVT LTD,EC Granted,EC,
2,4272,SIA/MH/MIS/245393/2021,SIA/MH/MIS/245393/2021,"Environment Clearance for Proposed Commercial Project “Platinum Tower” at S. No.28/3/1, Damodar Nagar, Old Nagar-Mundhwa Road, Off Nagar Road, Tukaram Nagar, Kharadi, Pune.",MS AVISHKAR ARISTA DEVELOPERS LLP,EC Granted,EC,
3,4273,SIA/MH/NCP/57197/2016,SEIAA/2016/III/CR405/TC-3,Mantra Water Front,MANTRA BUILDERS,Disposed through earlier site ec-ecmpcb-in,EC,
4,4274,SIA/MH/MIN/161916/2020,SIA/MH/MIN/161916/2020,Environmental Clearance for proposed river bed Sand mining having area 0.28 ha (0.67 acre) of Ghattemni (Donga) sand ghat on Bagh river.,"DISTRICT MINING OFFICER,GONDIA",Rejection Letter Granted,EC,
5,4275,SIA/MH/MIN/161961/2020,SIA/MH/MIN/161961/2020,Environmental Clearance for proposed river bed Sand mining having lease area 0.40ha (0.98 acre) of Ranmul sand ghat on Potphodi River,"DISTRICT MINING OFFICER, GADCHIROLI",Rejection Letter Granted,EC,
6,4276,SIA/MH/MIN/162283/2020,SIA/MH/MIN/162283/2020,Environmental Clearance for proposed river bed Sand mining having lease area 1 ha (2.47 acre) of Kurkheda sand ghat on Sati River,"DISTRICT MINING OFFICER, GADCHIROLI",EC Granted,EC,
7,4277,SIA/MH/NCP/49715/2016,SEIAA/2016/III/CR256/TC-3,"Slum Rehabilitation Authority (SRA) Scheme at S. No 160 Lohiyanagar, Ghorpadi Peth, Pune",TARGET INFRA DEVELOPERS LLP,Disposed through earlier site ec-ecmpcb-in,EC,
8,4278,SIA/MH/MIN/154241/2020,SIA/MH/MIN/154241/2020,Watkhed Kh. sand Ghat,DMO YAVATMAL,EC Granted,EC,
9,4279,SIA/MH/MIN/156044/2020,SIA/MH/MIN/156044/2020,"Belvay(Part-1) sand spot over an extent of 0.54ha at Waghur River Bed Gut No.175,Belvay(Part-1) Village,Bhusawal Taluk,Jalgaon District,Maharastra","OFFICE OF THE COLLECTORATE, JALGAON",Rejection Letter Granted,EC,
10,4280,SIA/MH/MIS/211939/2021,SIA/MH/MIS/211939/2021,"Proposed Project ""Le Skylark"" at KarvenagarHingane (Plot C) by M/s. Kakade Green Estate Pvt. Ltd.",KAKADE GREEN ESTATE PVT. LTD.,Delisted,EC,
1,4281,SIA/MH/MIN/423229/2023,SIA/MH/MIN/423229/2023,"Stone Quarry proposal of Mr. Anil Rameshchandra Malviya,Vill.-Diya, Tq Dharni, Dist  Amaravati, Gut No. 138 Part, Area- 1.57 Ha",PROJECT PROPONENT,Agenda Uploaded by SEAC,EC,
2,4282,SIA/MH/MIN/423415/2023,SIA/MH/MIN/423415/2023,"Stone Quarry proposal of Mr. Haji Mohammad Ishak Abdul Kadar, Vill.-Ambadi, Tq Dharni, Dist  Amaravati, Gut No. 127 Part, Area-1.74 Ha",PROJECT PROPONENT,Agenda Uploaded by SEAC,EC,
3,4283,SIA/MH/INFRA2/407853/2022,SIA/MH/INFRA2/407853/2022,"Proposed Residential cum Commercial Construction Project ""The Nature Mukai""",MAHARASHTRA HOUSING CORPORATION,ADS by SEIAA,EC,
4,4284,SIA/MH/MIN/31028/2015,SEIAA/2015/I/CR150/TC-3,Bakarapur sand ghat in the bakharapur nullah bed sand stock 328 bras,COLLECTOR AKOLA,Disposed through earlier site ec-ecmpcb-in,EC,
5,4285,SIA/MH/MIN/246940/2021,SIA/MH/MIN/246940/2021,Environmental Clearance for Proposed river bed Sand mining having lease area of1.35 Ha of  Golegaon Bk on Purna River,COLLECTOR OFFICE BULDANA,EC Granted,EC,
6,4286,SIA/MH/MIS/249635/2022,SIA/MH/MIS/249635/2022,"Proposed Residential project “Air Castle” at S.no 12/6, 27/7,47/2,47/3,47/4,47/5/1,47/18, 47/19, 50/1/1A/1, 55/15, 82 A/P Marunji, Tal Mulashi. Dist Pune by Serene developers.",SERENE DEVELOPERS,WithdrawEC,EC,
7,4287,SIA/MH/MIN/406970/2022,SIA/MH/MIN/406970/2022,Barbadi Sand Spot,VANDANA MASKE,EC Granted,EC,
8,4288,SIA/MH/MIN/406985/2022,SIA/MH/MIN/406985/2022,Sawangithadi Sand Spot,VANDANA MASKE,EC Granted,EC,
9,4289,SIA/MH/MIN/407219/2022,SIA/MH/MIN/407219/2022,Environmental clearance for proposed river bed sand mining having lease area 1.06Ha of Sapali 1 Sand ghat Kayadhu River.,"DISTRICT MINING OFFICER,HINGOLI",EC Granted,EC,
10,4290,SIA/MH/MIN/407503/2022,SIA/MH/MIN/407503/2022,"Devthana-Uswad-Khorwad Sand Ghat Tq Mantha Dist Jalna S. No.Devthana-112 to 121, Uswad- 49, 59 Khorwad- 56 over Purna River Area 1.20Ha Qty 4240 Brass",DISTRICT MINING OFFICER JALNA,EC Granted,EC,
1,4291,SIA/MH/MIS/272173/2022,SIA/MH/MIS/272173/2022,"Proposed Rehab bldg. No. 1 known as “Ave Maria” & sale bldg. No. 2 known as “CCIL” on property bearing F.P. No. 822, TPS IV, of Mahim Division, G/N-Ward, at Govindrao Patwardhan Marg, Dadar (West), Mumbai – 400 028.",SURAJ ESTATE DEVELOPERS PVT LTD,Rejection Letter Granted,EC,
2,4292,SIA/MH/MIN/31907/2015,SEIAA/2015/I/CR322/TC-3,Pimprinandu Sand Ghat Auction,COLLECTOR JALGAON,Disposed through earlier site ec-ecmpcb-in,EC,
3,4293,SIA/MH/IND2/3595/2014,,"Proposed Enhancement in Production Capacity of Active Pharmaceutical Ingredient (API) (From 60 TPA to 86 TPA) & Bulk Drug Intermediate Products (From 647.88 TPA to 1904 TPA) within Existing Plant Premises At Plot No. C - 89 to C – 95, MIDC Mahad,  Te",M/s Ipca Laboratries Ltd.,Disposed through earlier site ec-ecmpcb-in,EC,
4,4294,SIA/MH/MIS/53187/2020,SIA/MH/MIS/53187/2020,CONSTRUCTION OF AFFORDABLE HOUSING UNDER PMAY SCHEME AT PLOT NO. 1 AND 2 SECTOR NO. 50 AND 52 AT KHANDESHWAR CREEK SIDE,CIDCO CBDBELAPUR NAVI MUMBAI,EC Granted,EC,
5,4295,SIA/MH/MIN/178200/2020,SIA/MH/MIN/178200/2020,Stone Quarry of Mr. Shaik Javeed Rasool Sab,PROJECT PROPONENT,EC Granted,EC,
6,4296,SIA/MH/MIN/207125/2021,SIA/MH/MIN/207125/2021,Stone Quarry of Mr. Madhav Manikrao Deshmukh,PROJECT PROPONENT,Rejection Letter Granted,EC,
7,4297,SIA/MH/MIS/245348/2021,SIA/MH/MIS/245348/2021,"Expansion in Environmental Clearance for Proposed Residential Project 'Jai Ganesh Samrajya' at Plot No. 24, Survey No. 98/1A, 98/1B ,112/1A/1+2,112/B,112/2 at Bhosari, Pune by M/s. Siddhivinayak Kohinoor",M/S. SIDDHIVINAYAK KOHINOOR,EC Granted,EC,
8,4298,SIA/MH/MIN/242663/2021,SIA/MH/MIN/242663/2021,Yesgi-4  Sand Ghat,DMO NANDED,EC Granted,EC,
9,4299,SIA/MH/MIN/243170/2021,SIA/MH/MIN/243170/2021,Machnur 2  Sand Ghat,DMO NANDED,WithdrawEC,EC,
10,4300,SIA/MH/MIN/243375/2021,SIA/MH/MIN/243375/2021,"Environmental Clearance for Parsodi Madeghat Sand Ghat Area 1.25 ha. at Chulbandh River Bed Gut No. 540, 541, 581, 653, 654 & 711, Village- Parsodi Madeghat, Tehsil -Sakoli, District -Bhandara, Maharashtra","DISTRICT MINING OFFICER, BHANDARA",Delisted,EC,
1,4301,SIA/MH/MIS/146463/2020,SIA/MH/MIS/146463/2020,"Environment Clearance for proposed Residential building on plot bearing C.T.S. No. 361(A), 361(B), 352 (PT) of Village Chembur, Taluka – Kurla, M.S.D., Mumbai.","SHRI. PRITHVIJEET RAJARAM CHAVAN, PARTNER, M/S BOMBAY MOTOR TRAINING SCHOOL AND AUTOMOBILE MECHANICAL INSTITUTE",EC Granted,EC,
2,4302,SIA/MH/MIS/145597/2020,SIA/MH/MIS/145597/2020,"Proposed Slum Redevelopment Under DCR 33(7) at Plot bearing C.T.S.  No.  654, village Tardeo, Mumbai, Maharashtra.",SACHINAM ESTATE DEVELOPERS L.L.P,WithdrawEC,EC,
3,4303,SIA/MH/MIS/206492/2021,SIA/MH/MIS/206492/2021,Ambrosia Galaxy,DIVYASPARSH INFRA LLP.,WithdrawEC,EC,
4,4304,SIA/MH/MIS/245561/2021,SIA/MH/MIS/245561/2021,"Proposed Construction of 672 Residential Quarters For S.P. Satara, at C.S. No. 92 and 197 (286 Old) , Peth Malhar (Superintendent Of Police Headquarters) Satara, District: Satara.",MAHARASHTRA STATE POLICE HOUSING & WELFARE CORPORATION LTD,Rejection Letter Granted,EC,
5,4305,SIA/MH/MIN/244476/2021,SIA/MH/MIN/244476/2021,Babhulgaon Ganga Sand Ghat,DISTRICT MINING OFFICER AURANGABAD,EC Granted,EC,
6,4306,SIA/MH/MIS/244622/2021,SIA/MH/MIS/244622/2021,M/.s Homage Developers & Others,M/S HOMAGE DEVELOPERS,EC Granted,EC,
7,4307,SIA/MH/MIS/244627/2021,SIA/MH/MIS/244627/2021,M/S SHANTEE HOMES REALTY LLP,SHANTEE HOMES REALTY LLP,WithdrawEC,EC,
8,4308,SIA/MH/MIN/245147/2021,SIA/MH/MIN/245147/2021,"Bhokar sand spot over an extent of 4.56HA (MINEABLE AREA-3.42HA & NON-MINEABLE AREA-1.14HA) At Tapi River Bed Gut No. 476, 537, 538 & 540, Bhokar Village, Tehsil- Jalgaon, Jalgaon District, Maharashtra.","OFFICE OF THE COLLECTORATE, JALGAON",EC Granted,EC,
9,4309,SIA/MH/MIN/244123/2021,SIA/MH/MIN/244123/2021,Sagroli-1  Sand Ghat,DMO NANDED,EC Granted,EC,
10,4310,SIA/MH/MIN/244177/2021,SIA/MH/MIN/244177/2021,Environmental Clearance for proposed river bed Sand mining having lease area  3.40 Ha of Pimpalgaon Balapur sandghat on Purna River,COLLECTOR OFFICE PARBHANI,EC Granted,EC,
1,4311,SIA/MH/MIS/248646/2021,SIA/MH/MIS/248646/2021,Residential development at Sakinaka Andheri Mumbai,MAHINDRA LIFESPACE DEVELOPERS LIMITED,EC Granted,EC,
2,4312,SIA/MH/MIN/260746/2022,SIA/MH/MIN/260746/2022,Environmental clearance for proposed river bed sand mining having lease area 2.00 Ha of Amgaon Sand ghat Wainganga river.,"DISTRICT MINING OFFICER, GADCHIROLI",EC Granted,EC,
3,4313,SIA/MH/MIN/260751/2022,SIA/MH/MIN/260751/2022,Environmental clearance for proposed river bed sand mining having lease area 1.20 Ha of Ghati Sand ghat Sati river.,"DISTRICT MINING OFFICER, GADCHIROLI",EC Granted,EC,
4,4314,SIA/MH/MIN/260899/2022,SIA/MH/MIN/260899/2022,Environmental clearance for proposed river bed sand mining having lease area 1.80 Ha of Bodlimal Sand ghat Kathani river.,"DISTRICT MINING OFFICER, GADCHIROLI",EC Granted,EC,
5,4315,SIA/MH/MIN/260628/2022,SIA/MH/MIN/260628/2022,Environmental clearance for proposed river bed sand mining having lease area 1.20 Ha of Khursa Sand ghat Kathani river.,"DISTRICT MINING OFFICER, GADCHIROLI",EC Granted,EC,
6,4316,SIA/MH/MIN/32740/2015,SEIAA/2015/I/CR437/TC-3,Chincholi sand ghat,COLLECTOR YAVATMAL DISTRICT,Disposed through earlier site ec-ecmpcb-in,EC,
7,4317,SIA/MH/NCP/32837/2015,SEIAA/2015/II/CR460/TC-3,Pyramid I,KISHAN KUMAR KEDIA,Disposed through earlier site ec-ecmpcb-in,EC,
8,4318,SIA/MH/MIN/32927/2015,SEIAA/2015/I/CR481/TC-3,Kotgaon Sand ghat auction,COLLECTOR NAGPUR,Disposed through earlier site ec-ecmpcb-in,EC,
9,4319,SIA/MH/MIN/154109/2020,SIA/MH/MIN/154109/2020,MHAISANG SAND GHAT AKOLA,DMO AKOLA,Rejection Letter Granted,EC,
10,4320,SIA/MH/NCP/74720/2018,,"Shri Vasari Hills CHS at Plot bearing  CTS No. 1376, 1376/1 to 9, 1377 (Pt), 1377/1 to 42, 1377/43 (Pt), 1377/44 (Pt), 1377/45 to 47, 1378(Pt), 1378/1 to 14, 1378/18(Pt), 1378/19(Pt), 1378/22 to 26, 1379, 1379/1 to 21, 1380/1 to 11, Village – Malad,",M/S. SHREE LAXMIDEVI DEVELOPERS,Disposed through earlier site ec-ecmpcb-in,EC,
1,4321,SIA/MH/MIS/250947/2022,SIA/MH/MIS/250947/2022,"Proposed Residential cum commercial Project at S.No. 54, Hissa No.04, Village Balyani, Tal. Kalyan Dist. - Thane  By  M/s. Aarav Group",AARAV GROUP,Rejection Letter Granted,EC,
2,4322,SIA/MH/MIN/253460/2022,SIA/MH/MIN/253460/2022,"Environment Clearance for Ramdongri- B Sand Ghat (M L Area 4.00 ha) on Kanhan river, At survey No: 143(part) &144(Part),. At Village Ramdongri, Tehsil Soaner, District- Nagpur","OFFICE OF DISTRICT COLLECTOR,NAGPUR",EC Granted,EC,
3,4323,SIA/MH/MIS/251371/2022,SIA/MH/MIS/251371/2022,"Proposed Project ""Kundan Prangan"" at Bopkhel, Pune by Kundan and Jain Developers",KUNDAN & JAIN DEVELOPERS,EC Granted,EC,
4,4324,SIA/MH/MIN/251356/2022,SIA/MH/MIN/251356/2022,Environmental Clearance for proposed river bed Sand mining having lease area 2.25 Ha of Chapnath Sand ghat on Kayadhu River,"DISTRICT MINING OFFICER,HINGOLI",EC Granted,EC,
5,4325,SIA/MH/MIS/71259/2017,SIA/MH/MIS/71259/2017,Residential & Commercial Project: Bellrue,SAGITARIUS ECOSPACES LLP,EC Granted,EC,
6,4326,SIA/MH/MIS/275327/2022,SIA/MH/MIS/275327/2022,"Expansion of Proposed Residential & Commercial Project “Zenone” on the plot bearing S. no. 244/4, Village Shedge wasti, Wakad, Tal. Haveli, Pune by M/s. K & T Infrastructure",K & T INFRASTRUCTURE,EC Granted,EC,
7,4327,SIA/MH/NCP/56633/2016,SEIAA/2016/III/CR393/TC-3,"Proposed SRA project by M/s. Kirtivardhan Developers & Builders at S.no. 46, 47(P), Kothrud, Pune.",KIRTIVARDHAN DEVELOPERS BUILDERS,Disposed through earlier site ec-ecmpcb-in,EC,
8,4328,SIA/MH/MIN/152883/2020,SIA/MH/MIN/152883/2020,Dhanewadi River Bed Sand Mining on Godavari River Bed,COLLECTOR OFFICE PARBHANI,EC Granted,EC,
9,4329,SIA/MH/IND2/55968/2019,SIA/MH/IND2/55968/2019,M/s. Olon Active Pharmaceutical Ingredients India Private Limited,M/S. OLON ACTIVE PHARMACEUTICAL INGREDIENTS INDIA PRIVATE LIMITED,WithdrawEC,EC,
10,4330,SIA/MH/MIN/198055/2021,SIA/MH/MIN/198055/2021,"Stone Quarry proposal of Mr. Kumudkant Gangadas Patel ,Mr. Rahul Marotrao Nakate,Mr.Ganesh Vyankatrao Pawar,Mr.Suresh Hanmantrao Kadam",PROJECT PROPONENT,EC Granted,EC,
1,4331,SIA/MH/NCP/34380/2015,SEIAA/2015/II/CR559/TC-3,Residential Project 'KalpNagri',NIRMAL DEVELOPERS,Disposed through earlier site ec-ecmpcb-in,EC,
2,4332,SIA/MH/MIN/404499/2022,SIA/MH/MIN/404499/2022,"Environmental Clearance for Basalt Stone Mining Project (Area 1.403 ha) at Gut No. 253/2, Village Donadigar, Taluka Chalisgaon, District Jalgaon, Maharashtra, by Shri. Avinash Jagannath Chaudhari, Shri. Hiraman Dharmaraj Chaudhari, Shri. Ekanath Ramrao Chaudhari",HIRAMAN CHAUDHARI,Under examination of SEIAA after SEAC,EC,
3,4333,SIA/MH/INFRA2/400176/2022,SIA/MH/INFRA2/400176/2022,Proposed Redevelopment of residential/commercial building,PLATINUM RESIDENCY CO-OPERATIVE HOUSING SOCIETY LIMITED,WithdrawEC,EC,
4,4334,SIA/MH/INFRA2/405536/2022,SIA/MH/INFRA2/405536/2022,"Proposed Residential project ""Balasai Properties""",SANJAY SATAV,EC Granted,EC,
5,4335,SIA/MH/MIN/404916/2022,SIA/MH/MIN/404916/2022,Shewala-1 Sand Spot,KUSHALSINH PARDESHI,EC Granted,EC,
6,4336,SIA/MH/MIN/33328/2015,SEIAA/2015/I/CR532/TC-3,Bothali Sand Ghat,COLLECTOR OFFICE,Disposed through earlier site ec-ecmpcb-in,EC,
7,4337,SIA/MH/MIS/218671/2021,SIA/MH/MIS/218671/2021,Shree Enterprises,SHREE ENTERPRISES,WithdrawEC,EC,
8,4338,SIA/MH/MIN/230941/2021,SIA/MH/MIN/230941/2021,"Sand Ghat Ardhanari Gut No. 7,9",DISTRICT MINING OFFICER SOLAPUR,EC Granted,EC,
9,4339,SIA/MH/MIS/219973/2021,SIA/MH/MIS/219973/2021,Expansion of  residential construction project “Rohan Anand” at Somatane  by M/s. Rohan Builders & Developers  Pvt  Ltd.,M/S.ROHAN BUILDERS AND  DEVELOPERS PVT LTD,WithdrawEC,EC,
10,4340,SIA/MH/MIN/194658/2021,SIA/MH/MIN/194658/2021,Stone Quarry proposal of Mrs. Vandana Gajanan Deshmukh,PROJECT PROPONENT,EC Granted,EC,
1,4341,SIA/MH/NCP/59103/2016,SEIAA/2017/II/CR-52/TC-3,Proposed Redevelopment Project – “AARADHYA MERAKI”,MICL REALTY LLP,Disposed through earlier site ec-ecmpcb-in,EC,
2,4342,SIA/MH/MIS/236635/2021,SIA/MH/MIS/236635/2021,"Amendment in EC for Proposed residential project “Atelier Greens” at Survey no 83 A/4A, Village- Mundhawa, Pune.",ESTEEM CONSTRUCTIONS PVT. LTD.,EC Granted,EC,
3,4343,SIA/MH/MIN/235183/2021,SIA/MH/MIN/235183/2021,Environmental Clearance for the Stone Quarry of Shri. Appa urf Hanmant Keshav Yadav,SHRI. APPA URF HANMANT KESHAV YADAV,EC Granted,EC,
4,4344,SIA/MH/MIN/237708/2021,SIA/MH/MIN/237708/2021,"Dauch Khurd sand spot over an extent of 1.14 HA (MINEABLE AREA-0.855HA & NON-MINEABLE AREA-0.285HA) At Godavari River Bed Gut No.74 and 75 Dauch Khurd Village, Tehsil- Kopargaon, Ahmednagar District, Maharashtra.",COLLECTOR AHMEDNAGAR,EC Granted,EC,
5,4345,SIA/MH/MIS/236735/2021,SIA/MH/MIS/236735/2021,Kakkad Oneworld,KAKKAD ERECTORS LLP,EC Granted,EC,
6,4346,SIA/MH/MIS/251889/2022,SIA/MH/MIS/251889/2022,Proposed development of Warehouse along with Admin building for Warehouse at Bhandup by M/s. Asian Paints Limited,ASIAN PAINTS LIMITED,Delisted,EC,
