,Proposal.No.,File_No,Proposal Name,State,District,Tehsil,Date_1,Date_2,Category,Company,Status,Link,Timeline
374,SIA/PB/INFRA2/433809/2023,SEIAA/PB/MIS/2023/EC/28,"Expansion in the existing Residential Project ""Silver City Themes"" by Silver City Housing and Infrastructure Limited at Village- Bhankharpur, Tehsil- Dera Bassi, District- SAS Nagar, Mohali, Punjab ",Punjab,,,Date of Submission for TOR: ,Date of Submission for EC: 31 Jul 2023 ,INFRA-2, SILVER CITY HOUSING AND INFRASTRUCTURE LIMITED,Rejection Letter Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/INFRA2/433809/2023&pid=221592,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/INFRA2/433809/2023&type=EC&ID=221592
375,SIA/PB/MIN/441932/2023,SEIAA/PB/MIN/2023/EC/50,"Bangiwal Sand Mining Project, Executive Engineer/Jalandhar, Drainage-Cum-Mining & Geology Division Water Resources Department, Jalandhar, Punjab",Punjab,,,Date of Submission for EC: 14 Sep 2023 ,Date of Ec Granted : 16 Oct 2023,Non-Coal Mining, EXECUTIVE ENGINEER -CUM- DISTRICT MINING OFFICER JALANDHAR,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/441932/2023&pid=224479,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/441932/2023&type=EC&ID=224479
376,SIA/PB/MIN/446836/2023,SEIAA/PB/MIN/2023/EC/64,Balharwal Sand Mining Project over an extent of 0.6Ha,Punjab,,,Date of Submission for EC: 11 Oct 2023 ,Date of Ec Granted : 01 Jan 2024,Non-Coal Mining,Department of Irrigation,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/446836/2023&pid=226351,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/446836/2023&type=EC&ID=226351
377,SIA/PB/INFRA2/448699/2023,SEIAA/PB/MIS/2023/EC/60,"Expansion of Mega Housing Complex “Hyde Park Estate” located at Villages Salamatpur, Devinagar, Bharonjian, Ratwara and Mullanpur Garibdas, Tehsil Kharar, District SAS Nagar (Mohali), Punjab by M/s DLF Home Developers Ltd.",Punjab,,,Date of Submission for EC: 05 Jan 2024 ,Date of Ec Granted : 26 Feb 2024,INFRA-2,DLF HOME DEVELOPERS LTD.,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/INFRA2/448699/2023&pid=226763,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/INFRA2/448699/2023&type=EC&ID=226763
378,SIA/PB/NCP/22969/2018,SEIAA/PB/NCP/EIA-VIO/2018/1,"Coral Mall” at Nakodar Road Jalandhar, Punjab",Punjab,Jalandhar,Nakodar,Date of Submission for EC: 17 Jul 2018 ,Date of Ec Granted : 20 May 2020,INFRA-1,SHALIMAR CORP LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/NCP/22969/2018&pid=44879,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/NCP/22969/2018&type=EC&ID=44879
379,SIA/PB/NCP/51202/2016,,Maya Garden Avenue,Punjab,SAS Nagar,Derabassi,Date of Submission for TOR: ,Date of Submission for EC: 06 Mar 2016 ,INFRA-1,BARNALA DEVELOPERS,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/NCP/51202/2016&pid=14960,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/NCP/51202/2016&type=EC&ID=14960
380,SIA/PB/MIN/70516/2017,SEIAA/PB/Min/Non-Coal/EC/2017/37,Shero Bagha Sand mining project,Punjab,Amritsar,Baba Bakala,Date of Submission for TOR: ,Date of Submission for EC: 02 Dec 2017 ,Non-Coal Mining,AMRITSAR SAND MINING PROJECT,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/70516/2017&pid=39046,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/70516/2017&type=EC&ID=39046
381,SIA/PB/IND1/451414/2023,SEIAA/PB/IND/2023/EC/16,"New Steel Manufacturing Unit M/s BR Chopra Multimetals Private Limited at Village- Mullanpur Kalan, Tehsil- Amloh, District- Fatehgarh Sahib, Punjab",Punjab,,,Date of Submission for EC: 10 Nov 2023 ,Date of Ec Granted : 01 Jan 2024,Industrial Projects - 1, BR CHOPRA MULTIMETALS PRIVATE LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/IND1/451414/2023&pid=228001,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/IND1/451414/2023&type=EC&ID=228001
382,SIA/PB/IND/45628/2018,SEIAA/PB/IND/EC/2020/23,"Expansion of Steel Manufacturing Unit namely M/s Renny Strips Pvt. Ltd. located at Village- Mangarh, Machhiwara road, Near-Kohara, District- Ludhiana, Punjab",Punjab,Ludhiana,Ludhiana (East),Date of Submission for EC: 17 Oct 2020 ,Date of Ec Granted : 05 Nov 2020,Industrial Projects - 1,M/S RENNY STRIPS PVT. LTD.,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/IND/45628/2018&pid=70327,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/IND/45628/2018&type=EC&ID=70327
383,SIA/PB/MIN/136681/2020,SEIAA/PB/MIN/EC/2020/21,Ordinary Earth Mining,Punjab,Rupnagar,Rupnagar,Date of Submission for TOR: ,Date of Submission for EC: 02 Oct 2020 ,Non-Coal Mining,SH. BALWANT SINGH,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/136681/2020&pid=85679,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/136681/2020&type=EC&ID=85679
384,SIA/PB/MIN/150425/2020,,"River Bed Sand Mining project Located at Village-Balarke, Tehsil-Patti,District –Tarn Taran, Punjab. having an area of 1.44 ha",Punjab,Tarn Taran,Patti,Date of Submission for TOR: ,Date of Submission for EC: 24 Mar 2020 ,Non-Coal Mining,FRIENDS AND CO.,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/150425/2020&pid=99957,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/150425/2020&type=EC&ID=99957
385,SIA/PB/MIS/171001/2020,,"M/s.  Abohar Developers LLP. is proposed an Area development poject “Abohar Greens” Located at  Hindumal Kot Road, Tehsil Abohar, Dist Fazilka, Punjab.",Punjab,Fazilka,Abohar,Date of Submission for TOR: ,Date of Submission for EC: 03 Sep 2020 ,INFRA-2,M/S ABOHAR DEVELOPERS LLP,WithdrawEC,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIS/171001/2020&pid=126796,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIS/171001/2020&type=EC&ID=126796
386,SIA/PB/MIS/41929/2018,SEIAA/PB/MIS/EC/2019/29,SIEL INDUSTRIAL ESTATE LIMITED,Punjab,Patiala,Rajpura,Date of Submission for EC: 27 Dec 2019 ,Date of Ec Granted : 29 Jul 2020,INFRA-2,SIEL INDUSTRIAL ESTATE LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIS/41929/2018&pid=62941,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIS/41929/2018&type=EC&ID=62941
387,SIA/PB/MIS/131801/2019,SEIAA/PB/NCP/EC/2019/25,MAYA GARDEN RESIDENCY,Punjab,SAS Nagar,Derabassi,Date of Submission for EC: 16 Dec 2019 ,Date of Ec Granted : 29 Jul 2020,INFRA-2,ABC INFRA,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIS/131801/2019&pid=79481,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIS/131801/2019&type=EC&ID=79481
388,SIA/PB/MIS/9506/2016,SEIAA/PB/MIS/EIA/2018/03,Med Waste Solutions (P) Limited,Punjab,Shri Muktsar Sahib,Giddarbaha,Date of Submission for EC: 17 Apr 2018 ,Date of Ec Granted : 16 Jul 2018,INFRA-2,MED WASTE SOLUTIONS LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIS/9506/2016&pid=43719,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIS/9506/2016&type=EC&ID=43719
389,SIA/PB/MIN/34754/2015,,ANIL and CO VILLAGE KHUDAL KALAN TEHSIL BUDHLADA DISTT MANSA,Punjab,Mansa,Budhlada,Date of Submission for TOR: ,Date of Submission for EC: 16 Dec 2015 ,Non-Coal Mining,OM BKO,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/34754/2015&pid=4073,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/34754/2015&type=EC&ID=4073
390,SIA/PB/NCP/71249/2017,SEIAA/PB/NCP/2017/EC/19,AFFINITY GRRENS ,Punjab,SAS Nagar,Derabassi,Date of Submission for EC: 13 Dec 2017 ,Date of Ec Granted : 26 Feb 2018,INFRA-1,AFFINITY BUILDERS AND PROMOTERS,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/NCP/71249/2017&pid=40457,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/NCP/71249/2017&type=EC&ID=40457
391,SIA/PB/IND1/405113/2022,SEIAA/PB/IND/2022/EC/20,PROPOSED ROLLING MILL UNIT BY M/s ARORA IRON AND STEEL ROLLING MILLS (P) LIMITED UNIT-II.,Punjab,Ludhiana,,Date of Submission for EC: 11 Nov 2022 ,Date of Ec Granted : 16 Oct 2023,Industrial Projects - 1, ARORA IRON & STEEL ROLLING MILLS PRIVATE LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/IND1/405113/2022&pid=212218,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/IND1/405113/2022&type=EC&ID=212218
392,SIA/PB/NCP/71372/2017,SEIAA/PB/NCP/2017/EC/17,GATEWAY OF DREAMS,Punjab,SAS Nagar,Derabassi,Date of Submission for EC: 13 Dec 2017 ,Date of Ec Granted : 24 May 2018,INFRA-1,SBP DREAM CITY  PVT LTD,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/NCP/71372/2017&pid=40563,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/NCP/71372/2017&type=EC&ID=40563
393,SIA/PB/MIN/42970/2016,,"M/S GUPTA BKO MINING SITE AT VILL WARHA DRAKA, KOTKAPURA, FARIDKOT",Punjab,Faridkot,Kotakpura,Date of Submission for TOR: ,Date of Submission for EC: 02 Feb 2016 ,Non-Coal Mining,GUPTA BKO KKP,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/42970/2016&pid=11672,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/42970/2016&type=EC&ID=11672
394,SIA/PB/INFRA2/437547/2023,SEIAA/PB/MIS/2023/EC/41,The Lutyens,Punjab,,,Date of Submission for EC: 08 Sep 2023 ,Date of Ec Granted : 16 Oct 2023,INFRA-2, R.S ENTERPRISES,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/INFRA2/437547/2023&pid=224110,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/INFRA2/437547/2023&type=EC&ID=224110
395,SIA/PB/INFRA2/440456/2023,SEIAA/PB/MIS/2023/EC/36,MEDALLION NOVA,Punjab,,,Date of Submission for EC: 15 Aug 2023 ,Date of Ec Granted : 28 Sep 2023,INFRA-2, AG REALTY,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/INFRA2/440456/2023&pid=224028,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/INFRA2/440456/2023&type=EC&ID=224028
396,SIA/PB/MIN/42368/2016,,M/s Faquir Chand & Co. BKO,Punjab,Firozpur,Guru Harsahai,Date of Submission for TOR: ,Date of Submission for EC: 26 Jan 2016 ,Non-Coal Mining,MS FAQUIR CHAND AND CO BKO,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/42368/2016&pid=11117,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/42368/2016&type=EC&ID=11117
397,SIA/PB/MIN/35839/2015,,"BRICK EARTH MINING SITE (2.16 HECTARES) of M/s Shiv Shankar Bricks Manufacures Village-Bhunerheri, tehsil and District-Patiala",Punjab,Patiala,Patiala,Date of Submission for TOR: ,Date of Submission for EC: 24 Dec 2015 ,Non-Coal Mining,SHIV SHANKER BRICKS MANUFACTURES,WithdrawEC,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/35839/2015&pid=4988,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/35839/2015&type=EC&ID=4988
398,SIA/PB/NCP/5344/2015,,"Hero Homes, Birmi, Mullanpur, Ludhiana, ",,,,Date of Submission for TOR: ,Date of Submission for EC: 22 Dec 2015 ,INFRA-1,HERO REALTY PVT LTD,Query raised by SEIAA and pending at PP,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/NCP/5344/2015&pid=4635,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/NCP/5344/2015&type=EC&ID=4635
399,SIA/PB/NCP/10626/2013,SEIAA/PB/AD/EC/2016/13,Falcon view,Punjab,SAS Nagar,S.A.S.Nagar (Mohali),Date of Submission for EC: 10 Mar 2016 ,Date of Ec Granted : 25 Nov 2021,INFRA-1,JANTA LAND PROMOTERS PRIVATE LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/NCP/10626/2013&pid=15156,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/NCP/10626/2013&type=EC&ID=15156
400,SIA/PB/MIN/36191/2015,,Mining Brick earth in Village Bhutta M/s Lakh ram Sood and Co,Punjab,Ludhiana,Ludhiana (East),Date of Submission for TOR: ,Date of Submission for EC: 23 Jan 2016 ,Non-Coal Mining,LEKH RAM SOOD AND CO BKO,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/36191/2015&pid=5311,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/36191/2015&type=EC&ID=5311
401,SIA/PB/NCP/59681/2016,,"“QuarkCity” at Plot Nos. A-40A & A-45, Focal Point Industrial Area, Phase-VIIIB, Mohali, Punjab.",Punjab,SAS Nagar,S.A.S.Nagar (Mohali),Date of Submission for TOR: ,Date of Submission for EC: 03 Nov 2016 ,INFRA-1,QUARK CITY  INDIA PVT LTD,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/NCP/59681/2016&pid=32162,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/NCP/59681/2016&type=EC&ID=32162
402,SIA/PB/NCP/21999/2018,SEIAA/PB/NCP/EIA/2018/05,"Expansion of Educational Institute “Indian Institute of Technology, Ropar” –Phase IC Expansion",,,,Date of Submission for EC: 06 Jul 2018 ,Date of Ec Granted : 23 Aug 2018,INFRA-1,IIT ROPAR RUPNAGAR,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/NCP/21999/2018&pid=44772,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/NCP/21999/2018&type=EC&ID=44772
403,SIA/PB/MIN/42501/2016,SEIAA/PB/Sand Mining/EC/2016/1,Sand Mining Project at village- Borawali,Punjab,Firozpur,Zira,Date of Submission for TOR: ,Date of Submission for EC: 28 Jan 2016 ,Non-Coal Mining,DIC PUNJAB,Rejection Letter Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/42501/2016&pid=11241,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/42501/2016&type=EC&ID=11241
404,SIA/PB/IND1/441451/2023,SEIAA/PB/IND/2023/EC/11,"Manufacturing of 1,57,500 TPA of Steel Ingots/billets and 1,40,000TPA of Angles, Channels, TMT Bars, H.R. Strips by Installing new Induction Furnace of 30TPH capacity, Concast and existing 2X15 Ton/hr rolling mills at Village- Talwara, G.T. road, Sirhind side, Talwara road, Mandi Gobindgarh, Tehsil- Amloh, District- Fatehgarh Sahib, Punjab by M/s Impression Securities Private Limited unit Bharat Ispat Udyog",Punjab,,,Date of Submission for EC: 09 Sep 2023 ,Date of Ec Granted : 16 Oct 2023,Industrial Projects - 1, IMPRESSION SECURITIES PRIVATE LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/IND1/441451/2023&pid=224426,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/IND1/441451/2023&type=EC&ID=224426
405,SIA/PB/IND2/21582/2018,SEIAA/PB/IND/EC/2019/07,-1,Punjab,Tarn Taran,Khadur Sahib,Date of Submission for EC: 30 Mar 2019 ,Date of Ec Granted : 08 Sep 2020,Industrial Projects - 2,KANSAI NEROLAC PAINTS LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/IND2/21582/2018&pid=51382,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/IND2/21582/2018&type=EC&ID=51382
406,SIA/PB/NCP/74901/2018,SEIAA/PB/NCP/2018/EC/17,EL-SPAZIA,Punjab,SAS Nagar,Derabassi,Date of Submission for EC: 30 Aug 2018 ,Date of Ec Granted : 22 Aug 2019,INFRA-1,ALLWIN INFRASTRUCTURE LTD,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/NCP/74901/2018&pid=44037,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/NCP/74901/2018&type=EC&ID=44037
407,SIA/PB/MIN/38111/2016,,Mining of Brick Earth in Village Sarrari By M/S Kathuria Gram udyog Samiti,Punjab,Ropar,Ropar,Date of Submission for TOR: ,Date of Submission for EC: 21 Jan 2016 ,Non-Coal Mining,KATHURIA GRAM UDYOG SAMITI,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/38111/2016&pid=7240,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/38111/2016&type=EC&ID=7240
408,SIA/PB/MIS/246234/2021,SEIAA/PB/MIS/2022/EC/01,"Jalandhar Heights-III by M/s AGI Infra Limited at Village- Phollriwal (H.B.NO.-52), Tehsil- Jalandhar,  District- Jalandhar, Punjab.",Punjab,Jalandhar,Jalandhar - I,Date of Submission for EC: 18 Jan 2022 ,Date of Ec Granted : 24 Feb 2022,INFRA-2,ASHWANI KANT,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIS/246234/2021&pid=195303,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIS/246234/2021&type=EC&ID=195303
409,SIA/PB/MIN/34160/2015,,PUNJAB  BRICKS ,Punjab,Ropar,Ropar,Date of Submission for TOR: ,Date of Submission for EC: 23 Dec 2015 ,Non-Coal Mining,MILHKI RAM BKO,WithdrawEC,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/34160/2015&pid=3597,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/34160/2015&type=EC&ID=3597
410,SIA/PB/IND/30880/2018,SEIAA/PB/IND/EIA/2019/03,M/s Salasar Castings,Punjab,Fatehgarh Sahib,Sirhind,Date of Submission for EC: 18 Mar 2019 ,Date of Ec Granted : 22 Aug 2019,Industrial Projects - 1,SALASAR CASTINGS,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/IND/30880/2018&pid=52187,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/IND/30880/2018&type=EC&ID=52187
411,SIA/PB/NCP/63271/2017,SEIAA/PB/NCP/EC/2017/7,AGI Smart Homes,Punjab,Jalandhar,Jalandhar - I,Date of Submission for EC: 24 Mar 2017 ,Date of Ec Granted : 03 May 2017,INFRA-1,A G I INFRA LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/NCP/63271/2017&pid=34599,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/NCP/63271/2017&type=EC&ID=34599
412,SIA/PB/IND1/431914/2023,SEIAA/PB/IND/2023/EC/09,"Expansion in the existing Steel Manufacturing unit M/s Rudra Alloys Pvt. Ltd. at Village- Ambey Majra, Mandi Gobindgarh, Tehsil- Amloh, District- Fatehgarh Sahib, Punjab ",Punjab,,,Date of Submission for EC: 24 Jun 2023 ,Date of Ec Granted : 25 Sep 2023,Industrial Projects - 1,M/S RUDRA ALLOYS PVT. LTD.,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/IND1/431914/2023&pid=220844,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/IND1/431914/2023&type=EC&ID=220844
413,SIA/PB/CMIN/41829/2016,,jagjit singh ,Punjab,Gurdaspur,Batala,Date of Submission for TOR: ,Date of Submission for EC: 20 Jan 2016 ,Coal Mining,JAGJIT SINGH BKO,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/CMIN/41829/2016&pid=10594,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/CMIN/41829/2016&type=EC&ID=10594
414,SIA/PB/MIN/59446/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/23,Vehran Sand mining Project,Punjab,Jalandhar,Nakodar,Date of Submission for EC: 23 Apr 2017 ,Date of Ec Granted : 04 May 2017,Non-Coal Mining,GM CUM MINING OFFICER DIC PUNJAB,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/59446/2016&pid=31983,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/59446/2016&type=EC&ID=31983
415,SIA/PB/NCP/42563/2016,SEIAA/PB/BC/EC/2016/15,"Expansion of “Royale Mansions Luxury Apartments’’ at Village- Peer Mushalla,  near Zirakpur, Distt.  SAS nagar, Mohali  by M/s Royale Mansions.
",Punjab,SAS Nagar,Derabassi,Date of Submission for TOR: ,Date of Submission for EC: 08 Mar 2016 ,INFRA-1,ROYALE MANSIONS,Rejection Letter Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/NCP/42563/2016&pid=11300,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/NCP/42563/2016&type=EC&ID=11300
416,SIA/PB/MIN/37229/2015,,"JAITU BKO, VILLAGE JAITU, BATHINDA ROAD, TEHSIL KOTKAPURA, DISTT. FARIDKOT",Punjab,Faridkot,Kotakpura,Date of Submission for TOR: ,Date of Submission for EC: 31 Dec 2015 ,Non-Coal Mining,JAITU BKO,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/37229/2015&pid=6330,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/37229/2015&type=EC&ID=6330
417,SIA/PB/INFRA2/448680/2023,SEIAA/PB/MIS/2023/EC/59,Parivaas,Punjab,,,Date of Submission for EC: 10 Dec 2023 ,Date of Ec Granted : 08 Jan 2024,INFRA-2, VIBRANT HEIGHTS PRIVATE LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/INFRA2/448680/2023&pid=227166,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/INFRA2/448680/2023&type=EC&ID=227166
418,SIA/PB/IND/50328/2016,,"M/S HANDA BRICKS INDUSTRIES, VILLAGE: MIYAPUR, TEHSIL: DERA BASSI, DISTRICT: SAS NAGAR ",Punjab,SAS Nagar,Derabassi,Date of Submission for TOR: ,Date of Submission for EC: 24 Feb 2016 ,Industrial Projects - 1,.............,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/IND/50328/2016&pid=14185,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/IND/50328/2016&type=EC&ID=14185
419,SIA/PB/MIN/75813/2018,SEIAA/PB/MIN/EC/2018/02,Bounkar Gujran Sand Mine.,Punjab,Ludhiana,Ludhiana (East),Date of Submission for EC: 18 Jul 2018 ,Date of Ec Granted : 07 Sep 2018,Non-Coal Mining,SANJEEV GUPTA ENGINEERS AND GOVERNMENT CONTRACTORS.,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/75813/2018&pid=44857,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/75813/2018&type=EC&ID=44857
420,SIA/PB/NCP/42969/2016,SEIAA/PB/BLDG CONST/EC/2016/10,Emerging Heights III ,Punjab,SAS Nagar,Kharar,Date of Submission for EC: 11 Feb 2016 ,Date of Ec Granted : 28 Jun 2016,INFRA-1,EMERGING INDIA HOUSING CORPORATION PVT LTD,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/NCP/42969/2016&pid=11671,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/NCP/42969/2016&type=EC&ID=11671
421,SIA/PB/NCP/18592/2015,SEIAA/PB/NCP/EIA/2017/2,PALM GARDEN,Punjab,Ludhiana,Ludhiana (East),Date of Submission for TOR: ,Date of Submission for EC: 17 Feb 2017 ,INFRA-1,MALHOTRA LAND DEVELOPERS AND COLONIZERS PVT LTD,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/NCP/18592/2015&pid=34204,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/NCP/18592/2015&type=EC&ID=34204
