,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
1,391,SIA/PB/MIS/226348/2021,SEIAA/PB/MIS/2021/EC/16,PARK HEIGHTS,GEETU CONSTRUCTIONS PRIVATE LIMITED,EC Granted,EC,
2,392,SIA/PB/IND3/249003/2021,SIA/PB/IND/2022/EC(EXP)/02,"Proposed Expansion of API Drug Manufacturing Unit by ""M/s Vardhman Chemtech Limited"" at Village-Nimbua, P.O Rampur Sainian, Derabassi, SAS Nagar, Punjab.",VARDHMAN CHEMTECH LIMITED,EC Granted,EC,
3,393,SIA/PB/MIS/260181/2022,SEIAA/PB/MIS/2022/EC/18,Proposed Warehouse Project,STAR ENTERPRISES,EC Granted,EC,
4,394,SIA/PB/MIS/97341/2019,,FASHION TECHNOLOGY PARK,CHANDIGARH OVERSEAS PVT LTD,Delisted,EC,
5,395,SIA/PB/MIS/72657/2020,SEIAA/PB/MIS/2022/EC(EXP)/06,LOK AWAS,VERA DEVELOPERS PVT LTD,EC Granted,EC,
6,396,SIA/PB/MIN/148050/2020,SEIAA/PB/MIN/EC/2020/04,"Sand Mining  lease Located at Village Manochahl, Tehsil Zira & District Ferozepur on the Agricultural Land having an area of  2.42 ha",PRIME VISION INDUSTRIES PVT LTD,EC Granted,EC,
7,397,SIA/PB/MIN/42070/2019,,Brick earth excavation project M/s Khanduja Brothers (Brick Kiln)),M/S KHANDUJA BROTHERS,Pending at PP due to eds,EC,
8,398,SIA/PB/MIS/222773/2021,SEIAA/PB/MIS/EC/13,Hotel Project namely Medallion Edge,M/S TURNSTONE REALTY LLP,EC Granted,EC,
9,399,SIA/PB/IND2/207127/2021,SEIAAPB/IND/2021/EC/20,Sarv Bio Pharma Pvt. Ltd.,SARV BIO PHARMA PRIVATE LIMITED,EC Granted,EC,
10,400,SIA/PB/MIN/147874/2020,,Mahespur Sand Mine,M/S PRIME VISION INDUSTRIES PRIVATE LIMITED (MINE),Delisted,EC,
1,401,SIA/PB/MIN/37263/2015,,earth mining for brick killn in the revenue estate of vill. aman nagar tehsil patiala by gupta bko,GUPTA BKO ASMANPUR,Delisted,EC,
2,402,SIA/PB/NCP/6383/2015,,"HERO HOMES, BIRMI",HERO REALTY PVT LTD,Pending at PP due to eds,EC,
3,403,SIA/PB/INFRA2/428361/2023,SEIAA/PB/MIS/2023/EC/12,Residential Colony namely “Queenstown” by M/s Queenstown Infra Projects LLP,QUEENSTOWN INFRA PROJECTS LLP,EC Granted,EC,
4,404,SIA/PB/NCP/89801/2018,SEIAA/PB/NCP/EC/2019/06,SBP HOMES GARDENIA,SBP SHINESTAR  PVT LTD,EC Granted,EC,
5,405,SIA/PB/INFRA2/426593/2023,SEIAA/PB/MIS/2023/EC/78,Group Housing Project namely “Orchard County”,M/S ANSAL LOTUS MELANGE PROJECTS PVT LTD,Agenda Uploaded by SEAC,EC,
6,406,SIA/PB/NCP/57420/2016,SEIAA/PB/NCP/BC/EC/2016/28,ATHENS,BRAWN BUILDTECH PVT LIMITED,EC Granted,EC,
7,407,SIA/PB/NCP/85645/2018,,GREEN VALLEY RESIDENCIA,GREEN VALLEY BUILDERS,Delisted,EC,
8,408,SIA/PB/IND/33954/2015,,Puri Bricks Kiln Industry Vill Mehatpur Vill Jahan Khelan via Mehlanwali brick earth site at Mehlanwali,Jasmeen,Delisted,EC,
9,409,SIA/PB/NCP/10631/2015,SEIAA/PB/AD/EC/2016/12,"""Ecocity Phase 2"" at Mullanpur, New Chandigarh",GREATER MOHALI AREA DEVELOPMENT AUTH,EC Granted,EC,
10,410,SIA/PB/MIN/419775/2023,SEIAA/PB/MIN/2023/EC/15,"Proposed Sand Mining (boulder, gravel, sand) Project Site No. PO_LD_LD2_ST_44 as per DSR No. SEIAA/MS/2023/87 with production capacity of 68312 TPA over an area of 3.77 Ha on the Sutlej River bed located at Village- Jamalpur Leli and Shujatwal, District- Ludhiana, Punjab through Executive Engineer/Ludhiana, Drainage cum Mines and Geology, WRD Punjab.",EXECUTIVE ENGINEER CUM DISTRICT MINING OFFICER LUDHIANA,EC Granted,EC,
1,411,SIA/PB/MIN/416031/2023,SEIAA/PB/MIN/2023/EC/04,"CHAK GAREEBAN SANDAR SAND MINING PROJECT by Executive Engineer Cum District Mining Officer, Drainage-Cum- Mining & Geology Division, Water Resources Deportment, Fazilka Division",EXECUTIVE ENGINEER CUM DISTRICT MINING OFFICER DRAINAGE CONST DIV FAZILKA,EC Granted,EC,
2,412,SIA/PB/NCP/15591/2007,,Orchard County Group housing project,ANSAL LOTUS MELANGE PROJECTS PVT LTD,Delisted,EC,
3,413,SIA/PB/MIN/35147/2015,,Brick Earth Mining,LUDHIANA BRICK KILN OWNERS ASSOCIATION,Delisted,EC,
4,414,SIA/PB/INFRA2/424213/2023,SEIAA/PB/MIS/2023/EC/16,Mega Integrated Residential Township,MEGA INTEGRATED RESIDENTIAL TOWNSHIP,ADS by SEIAA,EC,
5,415,SIA/PB/MIN/34611/2015,,gobindgramudyogsamitibko,GOBIND GRAM UDYOG SAMITI BKO,WithdrawEC,EC,
6,416,SIA/PB/INFRA2/440763/2023,SEIAA/PB/MIS/2023/EC/40,Suncity Ultima,ESSEL INFRA LLP,WithdrawEC,EC,
7,417,SIA/PB/INFRA2/409898/2022,SEIAA/PB/MIS/2022/EC/35,aeroplaza,SHUDH GOLD,Delisted,EC,
8,418,SIA/PB/NCP/63325/2017,SEIAA/PB/NCP/EC/2017/16,"""Call Centre & Residential Training Centre""- Commercial Project",HDFC BANK LTD,WithdrawEC,EC,
9,419,SIA/PB/NCP/25696/2018,SEIAA/PB/NCP/EIA/2018/06,"AIIMS, Bhatinda",HLL INFRA TECH SERVICES LTD,EC Granted,EC,
10,420,SIA/PB/IND2/10477/2016,SEIAA/PB/IND2-/EIA/2016/2,"Environmental Clearance for Proposed Integrated Paint Manufacturing Facility at Goindwal Sahib Village, Tarntaran District, Punjab",KANSAI NEROLAC PAINTS LIMITED,EC Granted,EC,
1,421,SIA/PB/MIN/441886/2023,SEIAA/PB/MIN/2023/EC/49,"Proposed sand mining project (Boulder, gravel, sand) as per DSR NO. SEIAA/MS/2023/212 on the Sutlej River Bed (PO_SN_BL_ST_66A) located in village- Talwandi Sibhu, Tehsil- Nawashehar, District- SBS Nagar, State Punjab through XEN/DMO District SBS Nagar Government of Punjab",EXECUTIVE ENGINEER-CUM- DISTRICT MINING OFFICER,Rejection Letter Granted,EC,
2,422,SIA/PB/MIN/37855/2016,,"BRICK EARTH MINING SITE (2.16 HECTARES) of M/s Shiv Shankar Bricks Manufactures Village-Bhunerheri, Tehsil and District-Patiala",SHIV SHANKER BRICKS MANUFACTURES,Delisted,EC,
3,423,SIA/PB/MIN/442325/2023,SEIAA/PB/MIN/2023/EC/53,Jasraur Sand Mining Project over an extent of 1.02 hect,Department of Irrigation,Rejection Letter Granted,EC,
4,424,SIA/PB/NCP/62959/2017,SEIAA/PB/NCP/EC/2017/8,GREEN LOTUS SAKSHAM,MAYA BUILDERS,EC Granted,EC,
5,425,SIA/PB/MIN/34706/2015,,K.P. BRICKS MANUFACTURER,K P BRICKS MANUFACTURER,WithdrawEC,EC,
6,426,SIA/PB/MIN/416003/2023,SEIAA/PB/MIN/2023/EC/03,"Sukhera Bodla-I , II & III Sand Mining Project by Executive Engineer Cum District Mining Officer, Drainage-Cum-Mining & Geology Division, Water Resources Department, Fazilka Division",EXECUTIVE ENGINEER CUM DISTRICT MINING OFFICER DRAINAGE CONST DIV FAZILKA,EC Granted,EC,
7,427,SIA/PB/MIN/39322/2016,,M/S ROMANA BKO MINING SITE AT VILL ROMANA ALBEL SINGH TEHSIL JAITO DISTT FARIDKOT,ROMANA BKO,Delisted,EC,
8,428,SIA/PB/NCP/59342/2016,,Dental College & Hospital,BABA JASWANT SINGH DENTAL COLLEGE AND HOSPITAL,Delisted,EC,
9,429,SIA/PB/MIN/36981/2015,,VISHKARMA BRICKS COMPANY MINING SITE AT VILL PANJGRAIN KALAN KOTKAPURA,VISHKARMA BRICKS COMPANY,Delisted,EC,
10,430,SIA/PB/MIN/434625/2023,SIA/PB/MIN/434625/2023,"Jhugian Peer Baksh Sand Mining Project by Executive Engineer-Drainage Cum-Mining & Geology Division Tarn Taran, Canal Complex, Near Railway Station, Amritsar, Punjab",BARI DOAB DRAINAGE DIVISION AMRITSAR,EC Granted,EC,
1,431,SIA/PB/NCP/57420/2016,SEIAA/PB/NCP/BC/EC/2016/28,ATHENS,BRAWN BUILDTECH PVT LIMITED,EC Granted,EC,
2,432,SIA/PB/NCP/85645/2018,,GREEN VALLEY RESIDENCIA,GREEN VALLEY BUILDERS,Delisted,EC,
3,433,SIA/PB/IND/33954/2015,,Puri Bricks Kiln Industry Vill Mehatpur Vill Jahan Khelan via Mehlanwali brick earth site at Mehlanwali,Jasmeen,Delisted,EC,
4,434,SIA/PB/NCP/10631/2015,SEIAA/PB/AD/EC/2016/12,"""Ecocity Phase 2"" at Mullanpur, New Chandigarh",GREATER MOHALI AREA DEVELOPMENT AUTH,EC Granted,EC,
5,435,SIA/PB/MIN/419775/2023,SEIAA/PB/MIN/2023/EC/15,"Proposed Sand Mining (boulder, gravel, sand) Project Site No. PO_LD_LD2_ST_44 as per DSR No. SEIAA/MS/2023/87 with production capacity of 68312 TPA over an area of 3.77 Ha on the Sutlej River bed located at Village- Jamalpur Leli and Shujatwal, District- Ludhiana, Punjab through Executive Engineer/Ludhiana, Drainage cum Mines and Geology, WRD Punjab.",EXECUTIVE ENGINEER CUM DISTRICT MINING OFFICER LUDHIANA,EC Granted,EC,
6,436,SIA/PB/INFRA2/440947/2023,SEIAA/PB/MIS/2023/EC/42,Proposed Commercial Project namely “Shopping Complex” by M/s Aerocity Business Centre,AEROCITY BUSINESS CENTRE,EC Granted,EC,
7,437,SIA/PB/INFRA2/433772/2023,SEIAA/PB/MIS/2023/EC/20,ATLANTIS HEIGHTS,ATLANTIS,Agenda Uploaded by SEIAA,EC,
8,438,SIA/PB/IND1/433862/2023,SEIAA/PB/IND/2023/EC/08,"Proposed Steel Manufacturing Unit namely “M/s Dang Special Steels Pvt. Ltd.” at G.T Road, Doraha, Tehsil Payal, District Ludhiana, Punjab.",DANG SPECIAL STEELS PRIVATE LIMITED,EC Granted,EC,
9,439,SIA/PB/CMIN/41952/2016,,jagjit singh,JAGJIT SINGH BKO,Delisted,EC,
10,440,SIA/PB/MIN/35194/2015,,SANDHU GRAM UDYOG MANDAL VILLAGE ARIFKE TEHSIL AND DISTT FIROZPUR,SANDHU GRAM UDYOG MANDAL,Delisted,EC,
1,441,SIA/PB/MIN/60101/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/12,Samrala Sand & Gravel Mining Project,DIC PATHANKOT,EC Granted,EC,
2,442,SIA/PB/MIN/38213/2016,,BRICK EARTH MINNING,SHIVALIK BRICKS INDUSTRIES,Delisted,EC,
3,443,SIA/PB/NCP/64109/2017,SEIAA\PB\NCP\EC\2017\12,OMAXE GREEN II,M/S OMAXE LTD.,EC Granted,EC,
4,444,SIA/PB/MIN/423216/2023,SEIAA/PB/MIN/2023/EC/13,"Proposed Sand Mining (boulder, gravel, sand) project (site no PO_SN_AR_ST_61 IN DSR)as per approved DSR No. SEIAA/MS/2023/212 with production capacity of 18141 TPA over an area of 1.79 ha on the Sutlej riverbed located at Village- Ratnana, Tehsil- Nawashehar, District - SBS Nagar, State Punjab through Executive Engineer/SBS Nagar, Drainage cum Mines and Geology WRD Punjab",EXECUTIVE ENGINEER-CUM- DISTRICT MINING OFFICER,EC Granted,EC,
5,445,SIA/PB/MIN/427705/2023,SEIAA/PB/MIN/2023/EC/47,"Proposed sand mining project (Boulder, gravel, sand) as per DSR NO. SEIAA/MS/2022/1318 with production capacity of  21174 TPA over an area of 2.09 Ha on the agricultural land  located at village- Dollowal, tehsil & District-RupnagarPunjab through XEN/DMO District Rupnagar, Government of Punjab.",Department of Irrigation,EC Granted,EC,
6,446,SIA/PB/NCP/31690/2015,,HAMILTON MAYFAIR,HAMILTON LAND DEVELOPERS PVT LTD,Delisted,EC,
7,447,SIA/PB/NCP/41200/2016,SEIAA/PB/BldgConst/2016/7,PRIME COURT YARD,GGP BUILDTECH PVT LIMITED,EC Granted,EC,
8,448,SIA/PB/MIN/61251/2016,,Majara kalan Sand mining project,DIC LUDHIANA,Delisted,EC,
9,449,SIA/PB/MIN/444978/2023,SEIAA/PB/MIN/2023/EC/56,"Nazamwala 1, 2, 3 Sand Mining Project, Executive Engineer/Ferozepur, Drainage-Cum-Mining & Geology Division Water Resources Department, Ferozepur, Punjab",EXECUTIVE ENGINEER CUM DISTRICT MINING OFFICER GOLEWALA DRAINGE DIVISION,EC Granted,EC,
10,450,SIA/PB/MIN/41739/2016,,jai maa brick,JAIMAABRICKS,Delisted,EC,
1,451,SIA/PB/IND1/441939/2023,SEIAA/PB/IND/2023/EC/13,"Expansion of the existing Steel Manufacturing Unit namely ""M/s P.P Castings"" located at Village Kumbh, Amloh Road, Mandi Gobindgarh, District Fatehgarh Sahib, Punjab",P P CASTINGS,EC Granted,EC,
2,452,SIA/PB/MIN/60821/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/3,Kanian Hussaini Sand mining project,DIC LUDHIANA,WithdrawEC,EC,
3,453,SIA/PB/IND1/449955/2023,SEIAA/PB/IND/2023/EC/15,"New Steel Manufacturing Unit M/s Eco Special Plates & Flats Private Limited at Village- Chattarpur, backside Focal Point, Tehsil- Amloh, District- Fatehgarh Sahib, Punjab.",ECO SPECIAL PLATES & FLATS PRIVATE LIMITED,EC Granted,EC,
4,454,SIA/PB/NCP/80201/2018,SEIAA/PB/NCP/EC/2019/04,UPTOWN SKYLLA,ARTIQUE INFRATECH,EC Granted,EC,
5,455,SIA/PB/INFRA2/417319/2023,SEIAA/PB/MIS/2023/EC/05,"""GREENWOODS"" by M/s CEE DEE Developers Pvt. Ltd.",CEE DEE DEVELOPERS PRIVATE LIMITED,Delisted,EC,
6,456,SIA/PB/NCP/59654/2016,SEIAA/PB/NCP/EC/2016/35,GBP CAMELLIA BUSINESS CENTER,GUPTA BUILDERS AND PROMOTERS PVT LIMITED,EC Granted,EC,
7,457,SIA/PB/MIN/35360/2015,,"earth mining for brick killn in the revenue estate of vill. karhali,tehsil and distt. patiala by m/s siddhi vinayak bko,mardaheri.",SIDHI VINAYAK  BKO,Delisted,EC,
8,458,SIA/PB/NCP/71274/2017,SEIAA/PB/NCP/2017/EC/25,TANMAY TOWERS,K G ENTERPRISES,EC Granted,EC,
9,459,SIA/PB/NCP/53462/2016,SEIAA/PB/NCP/BC/EC/2016/25,"“SSL Highway Towers” Project located at Chandigarh-Ambala Highway, Dera Bassi, Distt. SAS Nagar (Mohali), Punjab by M/s. SAB Industries Limited.",SAB INDUSTRIES LIMITED,EC Granted,EC,
10,460,SIA/PB/MIN/61263/2016,,baghhian Sand mining project,DIC LUDHIANA,WithdrawEC,EC,
1,461,SIA/PB/MIN/49872/2016,,M/s B.B.S.Bricks,MS BBS BRICKS,Delisted,EC,
2,462,SIA/PB/IND1/421990/2023,SEIAA/PB/IND/2023/EC/02,"Steel manufacturing plant going to increase the capacity by addition of Induction Furnace and Concast located at Village-Doraha, Rampur Road, Tehsil-Payal, District-Ludhiana, State-Punjab by M/s Saeco Strips Private limited.",M/S SAECO STRIPS PVT. LTD. (EXPANSION OF STEEL MANUFACTURING UNIT),EC Granted,EC,
3,463,SIA/PB/INFRA2/454546/2023,SEIAA/PB/MIS/2023/EC/74,THE WELLNESS CITY,GREENLAND REALCON PRIVATE LIMITED,Under examination of SEAC,EC,
4,464,SIA/PB/MIN/38270/2016,,AMBAY BRICK KILN CO VILLAGE GORKHNATH TEHSIL BUDHLADA DISTT MANSA,AMBAY BRICKS KILAN CO,Delisted,EC,
5,465,SIA/PB/MIN/42974/2016,,dhaliwal gram udyog,THE DHALIWAL GRAAM UDYOG SAMITI,Delisted,EC,
6,466,SIA/PB/NCP/74716/2018,SEIAA/PB/NCP/EC/2018/09,HERMITAGE CENTRALIS,HERMITAGE INFRA DEVELOPERS,EC Granted,EC,
7,467,SIA/PB/MIN/48451/2016,,M/s Mukand Lal Roshan Lal BKO Village Mohan Ke Hithar,MS MUKAND LAL ROSHAN LAL BKO,Delisted,EC,
8,468,SIA/PB/NCP/50084/2016,SEIAA/PB/BLDG CONST/EC/2016/11,JOYNEST MOH 1,AMAZING REAL ESTATE PVT LTD,EC Granted,EC,
9,469,SIA/PB/NCP/74930/2018,SEIAA/PB/NCP/EC/Exp./2018/01,SUSHMA GRANDE NXT,SBL BUILDERS PVT LTD,EC Granted,EC,
10,470,SIA/PB/NCP/58465/2016,SEIAA/PB/NCP/EC/2016/32,"Group Housing Project “City Of Dreams - II” located at Village Sante Majra, Sector-116, Kharar, Distt. SAS Nagar (Greater Mohali), Punjab",CREDO ASSETS PRIVATE LIMITED,EC Granted,EC,
1,471,SIA/PB/IND/63870/2018,SEIAA/PB/IND/EC/15,"New Manufacturing Unit ""M/s RN Gupta & Company Ltd."" at G.T. road, Doraha, Tehsil- Payal, District- Ludhiana, Punjab",M/S RN GUPTA & COMPANY LTD.,EC Granted,EC,
2,472,SIA/PB/MIS/115414/2019,SEIAA/PB/NCP/EC/2019/24,The Eastern Park by Garav Basera,GAURAV LAND DEVELOPER,EC Granted,EC,
3,473,SIA/PB/MIN/148442/2020,SEIAA/PB/MIN/EC/2020/10,"Mining lease Located at Village Gatti Harike, Tehsil Zira , District Ferozepur on the Agricultural Land having an area of  0.81 ha",PRIME VISION INDUSTRIES PVT LTD,Delisted,EC,
4,474,SIA/PB/MIS/101630/2019,SEIAA/PB/NCP/2019/EC/10,"Residential colony namely “Royal Residency” located at 66 Feet Road, Village Kadianwali (H.B.No.292), Jalandhar, Punjab by M/s Triworld Developers.",M/S TRIWORLD DEVELOPERS,EC Granted,EC,
5,475,SIA/PB/MIS/66122/2021,SEIAA/PB/MIS/2023/EC/01,"The Super Mega Mixed Use Integrated Industrial Park Project Phase-I is located at Village Nagla, Tehsil Dera Bassi, District SAS Nagar (Mohali), Punjab being developed by M/s Shipra Estate Limited",M/S SHIPRA ESTATES LIMITED,EC Granted,EC,
6,476,SIA/PB/MIN/150436/2020,,"River Bed Sand Mining project Located at Village-Bhajoke, Tehsil-Patti,District –Tarn Taran, Punjab. having an area of 3.80 ha",FRIENDS AND CO.,Delisted,EC,
7,477,SIA/PB/MIN/145209/2020,SEIAA/PB/MIN/EC/2020/16,Sand Mining Project,M/S MAHADEV ENCLAVE PRIVATE LIMITED,Delisted,EC,
8,478,SIA/PB/IND/47266/2018,SEIAA/PB/IND/EC/2020/20,"Expansion of Steel Manufacturing Unit namely ""M/s Bansal Alloys & Metals Pvt. Ltd. (Unit-I)"" at G.T. Road, Sirhind Side, Amloh, Fatehgarh Sahib, Punjab",M/S BANSAL ALLOYS & METALS PVT.LTD (UNIT-I),EC Granted,EC,
9,479,SIA/PB/MIS/82403/2020,SEIAA/PB/MIS/2022/EC/31,,SUNTEC CITY BY M/S. THE INDIAN CO-OP HOUSE BUILDING SOCIETY LTD,EC Granted,EC,
10,480,SIA/PB/MIN/440018/2023,SEIAA/PB/MIN/2023/EC/48,"Proposed sand mining project (Boulder, gravel, sand) as per DSR NO. SEIAA/MS/2023/212 on the Satluj River Bed (PO_SN_BL_ST_15_15A) located in village- Khoja/Niana, dugri/Niana, Tehsil- Balachaur, District- SBS Nagar, State Punjab through XEN/DMO District SBS Nagar Government of Punjab",EXECUTIVE ENGINEER-CUM- DISTRICT MINING OFFICER,EC Granted,EC,
1,481,SIA/PB/MIS/243835/2021,SEIAA/PB/MIS/2022/EC/16,"Group Housing project namely “Amritsar One” at  Shubham Enclave, Besides NH-1, Amritsar, Punjab by M/s ATM Estates Pvt. Ltd.",M/S ATM ESTATES PVT. LTD.,EC Granted,EC,
2,482,SIA/PB/IND2/156711/2020,SEIAA/PB/IND/EC/2020/21,CADCHEM LABORATORIES LIMITED,M/S- CADCHEM LABORATORIES LIMITED.,EC Granted,EC,
3,483,SIA/PB/IND/69812/2020,SEIAA/PB/IND/2021/EC/26,"New Steel Manufacturing Unit ""M/s Pawanputra Steels (P) Ltd.,'' at Village- Wazirabad, Sirhind side,  Tehsil & District- Fatehgarh Sahib, Punjab",M/S PAWANPUTRA STEELS (P) LTD.,EC Granted,EC,
4,484,SIA/PB/IND/36822/2018,SEIAA/PB/IND/EC/2019/15,M/s H.L. Chopra Steel Rolling Mills,M/S H.L.CHOPRA STEEL ROLLING MILLS,EC Granted,EC,
5,485,SIA/PB/MIS/164609/2020,SEIAA/PB/MIS/EC/2020/15,GOLDEN SAND,GOLDEN SAND APPARTMENTS & SRK APARTMENTS,EC Granted,EC,
6,486,SIA/PB/MIS/268474/2022,SEIAA/PB/MIS/2022/EC(EXP)/08,Expansion of Group Housing Project “Orchard County”,M/S ANSAL LOTUS MELANGE PROJECTS PVT LTD,WithdrawEC,EC,
7,487,SIA/PB/IND/37324/2018,SEIAA/PB/IND/EC/2020/23,M/s Vimal Alloys (P) Limited,VIMAL ALLOYS PVT LTD,EC Granted,EC,
8,488,SIA/PB/MIN/177985/2020,,"Gurkha Sand mining project at Village Gurkha,Tehsil & District Gurkha",PRIME VISION INDUSTRIES PVT LTD,Delisted,EC,
9,489,SIA/PB/MIS/102139/2019,SEIAA/PB/NCP/EC2019/15,HI GREENS,MRS DEVELOPERS,EC Granted,EC,
10,490,SIA/PB/MIS/70811/2021,SEIAA/PB/MIS/2022/EC(EXP)/01,"Proposed expansion of project namely ""AGI SKY GARDEN"" located at village Khazurla, G.T. road, Tehsil-Phagwara, Distt-Kapurthala, State-Punjab by M/s AGI Infra Limited.",AGI PALACE,EC Granted,EC,
1,491,SIA/PB/MIS/257739/2022,SEIAA/PB/MIS/2022/EC/09,"Commercial Project “Roselyn Square” by Mrs. Rosy Singla located at PR-7 Road, Village Ramgarh Bhuda, Distt. SAS Nagar, Punjab",Mrs Rosy Singla,Delisted,EC,
2,492,SIA/PB/MIN/150462/2020,,"River Bed Sand Mining project Located at Village-Bhalojla, Tehsil- Khadur Sahib,District –Tarn Taran, Punjab. having an area of  1.82 ha",FRIENDS AND CO.,Delisted,EC,
3,493,SIA/PB/MIN/150469/2020,,"River Bed Sand Mining project Located at Village-Kot Buda, Tehsil-Patti,District –Tarn Taran, Punjab",FRIENDS AND CO.,Delisted,EC,
4,494,SIA/PB/MIS/273736/2022,SEIAA/PB/MIS/2022/EC(EXP)/10,"Expansion of Group Housing Project namely “Acme Shivalik Heights” Sector 127, Kharar-Landran Road, Distt. S.A.S Nagar, Punjab by M/s Acme Heights Infrastructure Pvt. Ltd.",M/S ACME HEIGHTS INFRASTRUCTURE (P) LTD.,EC Granted,EC,
5,495,SIA/PB/MIS/259508/2022,SEIAA/PB/MIS/2022/EC(EXP)/05,"Expansion of Group Housing project namely “Homeland Heights” located at Site No. 5, Sector 70, SAS Nagar (Mohali), Punjab by M/s Homeland Buildwell Pvt. Ltd.",HOMELAND BUILDWELL P LTD.,EC Granted,EC,
6,496,SIA/PB/MIS/101664/2019,SEIAA/PB/NCP/2019/EC/10,"""Guildford Square"" by Chandigarh Builders & promoters",M/S CHANDIGARH BUILDERS AND PROMOTERS,EC Granted,EC,
7,497,SIA/PB/MIN/148725/2020,SEIAA/PB/MIN/EC/2020/24,SANDWAL GRAVELS GRAVELS,M/S PRIME VISION INDUSTRIES PRIVATE LIMITED (MINE),EC Granted,EC,
8,498,SIA/PB/MIS/244039/2021,SEIAA/PB/MIS/2021/EC/21,"M/s KMG VENTURES LLP is developing a Warehouse Project located at NH-1, Village Ghaggar Sarai, Tehsil Rajpura, Distt. Patiala, Punjab.",KMG VENTURES LLP,EC Granted,EC,
9,499,SIA/PB/MIN/148404/2020,SEIAA/PB/MIN/EC/2020/03,"of Mining lease Located at Village Dastul Sahib Wala, Tehsil & District Ferozepur on the Agricultural Land having an area of  4.57 ha",PRIME VISION INDUSTRIES PVT LTD,EC Granted,EC,
10,500,SIA/PB/MIS/265285/2022,,"Group Housing Project “Orchard County” by M/s Ansal Lotus Melange Projects Pvt. Ltd. located at Village Sante Majra, Kharar-Landran Road, Kharar, District S.A.S Nagar, (Mohali), Punjab.",M/S ANSAL LOTUS MELANGE PROJECTS PVT LTD,Delisted,EC,
1,501,SIA/PB/MIN/47897/2016,,Mining of Brick Earth in village Mukari by M/S Jai Laxmi Bricks,JAI LAXMI BRICKS,Delisted,EC,
2,502,SIA/PB/MIN/174029/2020,SEIAA/PB/MIN/EC/2020/28,"ADB Rail Part – I Sand Mining Project, village- Arzi Derya Bramd Rail,  District- SBS Nagar, State Punjab by M/s Mahadev Enclave Private Limited",M/S MAHADEV ENCLAVE PRIVATE LIMITED,EC Granted,EC,
3,503,SIA/PB/MIS/262614/2022,SEIAA/PB/MIS/2022/EC/12,MULTI SPECIALTY HOSPITAL,METAPHYSICAL HEALTHCARE PRIVATE LIMITED,EC Granted,EC,
4,504,SIA/PB/MIN/151302/2020,,MAMOON-2 GRAVEL MINE Block No. – 6 Hadbast No. – 378,M/S SAINIK INDUSTRIES PVT. LTD DELHI,Delisted,EC,
5,505,SIA/PB/IND/77225/2021,SEIAA/PB/IND/2022/EC/17,"Proposed Clinker Grinding Unit with Cement Production Capacity of 3.0 Million TPA and D.G. Set (2 x 6 MW) at Village: Sadhroar, Tehsil: Rajpura, District: Patiala and Village: Haripur, Tehsil & District: Fatehgarh Sahib (Punjab) by M/s. UltraTech Cement Limited (Unit: Rajpura Cement Works)",M/s. UltraTech Cement Ltd.,EC Granted,EC,
6,506,SIA/PB/MIN/213900/2021,,"Proposed River Bed Mining (Minor Mineral) Project Block No. –1, Hadbast No. –110, Khasra No 21//6/2, 15, 16/1, 22//10/2, 11, 20/1; Near Village – Molana, Name of River – Sutlej River, Tehsil- Shi Chamkor Sahib, District- Ropar (Rupnagar), State- Punj",RAKESH KUMAR CHOUDHARY.,Delisted,EC,
7,507,SIA/PB/MIS/101416/2019,SEIAA/PB/NCP/EC/2019/14,HLP GALLERIA,KCB INFRA,EC Granted,EC,
8,508,SIA/PB/MIS/73021/2021,SEIAA/PB/MIS/2022/EC(EXP)/07,MARBELLA GRAND,SRG DEVELOPERS AND PROMOTERS,EC Granted,EC,
9,509,SIA/PB/MIS/99620/2019,SEIAA/PB/NCP/EC/2019/13,"Warehouse Project namely Indoswift Warehousing on NH-1(New NH-44) at Village Baprour Tehsil Rajpura, District Patiala, Punjab by M/s Indoswift Warehousing.",INDOSWIFT WAREHOUSING,EC Granted,EC,
10,510,SIA/PB/MIN/149298/2020,SEIAA/PB/MIN/EC/2020/01,Sfaderpur Sand Mining Project area 4.29 ha,FRIENDS AND CO.,EC Granted,EC,
1,511,SIA/PB/MIN/40107/2016,,M/S MANINDER SINGH S/O RANJIT SINGH BKO MINING SITE AT VILL SIBBIYAN TEHSIL KOTKAPURA DISTT FEROZEPUR,MANINDER SINGH RANJIT SINGH BKO,Delisted,EC,
2,512,SIA/PB/MIN/35277/2015,,OM SAI RAM BRICK KILN,OM SAI RAM BRICK  KILN,WithdrawEC,EC,
3,513,SIA/PB/NCP/82384/2018,SEIAA/PB/NCP/EC/2018/20,"Group Housing Project namely “Green Lotus Utsav” at Village-Chhat (H.B.No. 286), Zirakpur, S.A.S Nagar, Mohali, Punjab by M/s. Maya Estate.",MAYA ESTATE,EC Granted,EC,
4,514,SIA/PB/MIN/34696/2015,,MAJRA BRICK AND MANUFACTURING COMPANY,MAJRA BRICK AND MANUFACTURING COMPANY,WithdrawEC,EC,
5,515,SIA/PB/MIN/34000/2015,,KAUSHAL BRICKS,KAUSHAL BROTHERS,WithdrawEC,EC,
