,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
2,242,SIA/PB/MIN/34503/2015,,Extraction of Brick Earth for Brick Kiln M/S Shiv Shakti BKO,SHIV SHAKTI BKO,Delisted,EC,
3,243,SIA/PB/MIN/37489/2015,,BANSAL BROS BKO MINING SITE AT,BANSAL BROS BKO,Delisted,EC,
4,244,SIA/PB/MIN/60652/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/9,Boont Sand Mining Project,DIC LUDHIANA,EC Granted,EC,
5,245,SIA/PB/NCP/56377/2016,SIA/PB/BLDG/EC/23/2016,PALACE ENCLAVE,PALACE INFRATECH PVT LTD,Delisted,EC,
6,246,SIA/PB/MIN/445028/2023,SEIAA/PB/MIN/2023/EC/55,"Proposed sand mining project as per DSR NO. SEIAA/MS/2023/212 on the Sutlej River Bed (PO_SN_NS_ST_5) located in village- ADB Bela Tajowal, District- SBS Nagar, State Punjab through XEN/DMO District SBS Nagar, Punjab",EXECUTIVE ENGINEER-CUM- DISTRICT MINING OFFICER,EC Granted,EC,
7,247,SIA/PB/MIN/37726/2016,,SAT PAL BKO,SAT PAL BKO,Delisted,EC,
8,248,SIA/PB/MIN/37263/2015,,earth mining for brick killn in the revenue estate of vill. aman nagar tehsil patiala by gupta bko,GUPTA BKO ASMANPUR,Delisted,EC,
9,249,SIA/PB/NCP/6383/2015,,"HERO HOMES, BIRMI",HERO REALTY PVT LTD,Pending at PP due to eds,EC,
10,250,SIA/PB/INFRA2/428361/2023,SEIAA/PB/MIS/2023/EC/12,Residential Colony namely “Queenstown” by M/s Queenstown Infra Projects LLP,QUEENSTOWN INFRA PROJECTS LLP,EC Granted,EC,
1,251,SIA/PB/IND/73698/2021,SEIAA/PB/IND/2022/EC/11,Expansion in existing Steel manufacturing unit namely AARTI STEELS LIMITED located at village Harian P.O. Uppal  Machhiwara road Tehsil Koom Kalan District Ludhiana Punjab .,M/S AARTI STEELS LIMITED (MACHHIWARA PLANT),EC Granted,EC,
2,252,SIA/PB/MIS/105408/2019,SEIAA/PB/NCP/EC/2019/16,NORTH VIEW PARK,B B DEVELOPERS,EC Granted,EC,
3,253,SIA/PB/IND/67276/2018,SEIAA/PB/IND/2021/EC/17,"Steel Manufacturing Unit for increasing the production capacity to 1,10,000 TPA located at Village Ambey Majra, Mandi Gobindgarh, Distt. Fatehgarh Sahib, Punjab by M/s Bassi Alloys Pvt. Ltd.",BASSI ALLOYS PRIVATE LIMITED,EC Granted,EC,
4,254,SIA/PB/MIS/266649/2022,,"Building & Construction Project “Atal Apartments” located at Shaheed Karnail Singh Nagar, Pakhowal Road, Ludhiana, Punjab by Ludhiana Improvement Trust.",SAT SACHDEVA,Pending at PP due to eds,EC,
5,255,SIA/PB/MIS/61949/2019,SEIAA/PB/MIS/2022/EC(MOD)/01,Modernization of Residential Township,UNITECH LTD.,EC Granted,EC,
6,256,SIA/PB/MIS/127933/2019,SEIAA/PB/NCP/2019/26,Aura Gazania,AURA BUILDTECH PVT LTD,EC Granted,EC,
7,257,SIA/PB/MIN/83011/2018,SEIAA/PB/MIN/2022/EC/01,,PREMDEEP SINGH SHERGILL S/O AMARJIT SINGH,EC Granted,EC,
8,258,SIA/PB/NCP/18735/2016,SEIAA/PB/NCP/EIA/2017/2,M/s PIMS Medical and Education Charitable Society,PIMS MEDICAL AND EDUCATION CHARITABLE SOCIETY,EC Granted,EC,
9,259,SIA/PB/IND2/28894/2016,SEIAA/PB/IND/EIA/2018/06,"enhancement in storage capacity of petroleum product at Jalandhar petroleum terminal, Suchi Pind,  Jalandhar, Punjab   by M/s Indian Oil Corporation Ltd",INDIAN OIL CORPORATION LTD PUNJAB,EC Granted,EC,
10,260,SIA/PB/INFRA2/451873/2023,SEIAA/PB/MIS/2023/EC/71,Group Housing project “Noble Aurellia” by M/s CRA Buildtech LLP,CRA BUILDTECH LLP,ADS by SEAC,EC,
1,261,SIA/PB/MIN/446711/2023,SEIAA/PB/MIN/2023/EC/62,Toor Sand Mining Project over an extent of 2.24 Ha.,Department of Irrigation,WithdrawEC,EC,
2,262,SIA/PB/MIN/48029/2016,,"M/S FRIENDS BRICKS CO, VILL LAMOCHAR KALAN UTTAR, TEHSIL JALALABAD, DISTT FAZILKA",FRIENDS BRICKS CO,Delisted,EC,
3,263,SIA/PB/MIN/60101/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/12,Samrala Sand & Gravel Mining Project,DIC PATHANKOT,EC Granted,EC,
4,264,SIA/PB/MIN/38213/2016,,BRICK EARTH MINNING,SHIVALIK BRICKS INDUSTRIES,Delisted,EC,
5,265,SIA/PB/NCP/64109/2017,SEIAA\PB\NCP\EC\2017\12,OMAXE GREEN II,M/S OMAXE LTD.,EC Granted,EC,
6,266,SIA/PB/MIN/423216/2023,SEIAA/PB/MIN/2023/EC/13,"Proposed Sand Mining (boulder, gravel, sand) project (site no PO_SN_AR_ST_61 IN DSR)as per approved DSR No. SEIAA/MS/2023/212 with production capacity of 18141 TPA over an area of 1.79 ha on the Sutlej riverbed located at Village- Ratnana, Tehsil- Nawashehar, District - SBS Nagar, State Punjab through Executive Engineer/SBS Nagar, Drainage cum Mines and Geology WRD Punjab",EXECUTIVE ENGINEER-CUM- DISTRICT MINING OFFICER,EC Granted,EC,
7,267,SIA/PB/MIN/427705/2023,SEIAA/PB/MIN/2023/EC/47,"Proposed sand mining project (Boulder, gravel, sand) as per DSR NO. SEIAA/MS/2022/1318 with production capacity of  21174 TPA over an area of 2.09 Ha on the agricultural land  located at village- Dollowal, tehsil & District-RupnagarPunjab through XEN/DMO District Rupnagar, Government of Punjab.",Department of Irrigation,EC Granted,EC,
8,268,SIA/PB/NCP/31690/2015,,HAMILTON MAYFAIR,HAMILTON LAND DEVELOPERS PVT LTD,Delisted,EC,
9,269,SIA/PB/NCP/41200/2016,SEIAA/PB/BldgConst/2016/7,PRIME COURT YARD,GGP BUILDTECH PVT LIMITED,EC Granted,EC,
10,270,SIA/PB/MIN/61251/2016,,Majara kalan Sand mining project,DIC LUDHIANA,Delisted,EC,
1,271,SIA/PB/MIS/136535/2020,SEIAA/PB/MIS/EC/2020/05,carpe diem,CREDO ASSETS PRIVATE LIMITED,EC Granted,EC,
2,272,SIA/PB/IND/22600/2018,SEIAA/PB/IND/2019/EIA/09,Steel manufacturing unit for increasing the production capacity to 1000 TPD.,JOGINDRA CASTINGS PVT. LTD.,EC Granted,EC,
3,273,SIA/PB/MIS/50730/2020,SEIAA/PB/MIS/EC/2020/12,600 KLD CETP to be established on ZLD basis,M/S BANSAL ENVIROTECH PVT. LTD.,EC Granted,EC,
4,274,SIA/PB/MIS/228147/2021,SEIAA/PB/MIS/2021/EC/17,HORIZON BELOMOND,HORIZON INFRASTRUCTURE & DEVELOPERS LLP,EC Granted,EC,
5,275,SIA/PB/MIS/105880/2019,SEIAA/PB/NCP/EC/2019/22,Warehousing Project (Freight Complex),MS PRAGATI WAREHOUSTER LLP,EC Granted,EC,
6,276,SIA/PB/IND/45628/2018,SEIAA/PB/IND/EC/2020/23,"Expansion of Steel Manufacturing Unit namely M/s Renny Strips Pvt. Ltd. located at Village- Mangarh, Machhiwara road, Near-Kohara, District- Ludhiana, Punjab",M/S RENNY STRIPS PVT. LTD.,EC Granted,EC,
7,277,SIA/PB/IND/63190/2021,SEIAA/PB/IND/2022/EC/03,"Proposed Steel manufacturing unit namely “M/s SG Metals and Steels India Pvt. Ltd.” at Village Shahpur, Khanna-Amloh Road, Tehsil Amloh, Mandi Gobindgarh, Distt. Fatehgarh Sahib, Punjab.",M/S SG METALS AND STEELS INDIA PVT. LTD.,EC Granted,EC,
8,278,SIA/PB/NCP/74916/2018,SEIAA/PB/NCP/EC/2018/10,IMPERIAL APARTMENTS,HARMONY COLONISERS PVT LTD,EC Granted,EC,
9,279,SIA/PB/MIN/50694/2016,,M/s Sachdeva Brods BKO,SACHDEVA BROTHER BKO,Delisted,EC,
10,280,SIA/PB/MIN/35765/2015,,GANESH BRICKS KILAN CO VILLAGE MAUR KALAN DISTRICT BATHINDA,GANESH BRICKS KILAN CO,Delisted,EC,
1,281,SIA/PB/MIN/50320/2016,,Mining Brick Earth in Village Shamaspur by M/S THE GURU NANAK GRAM UDYOG SAMITI,GURU NANAK GRAM UDYOG SAMITI,Delisted,EC,
2,282,SIA/PB/MIN/40982/2016,,sandhroli bricks,SANDHROLI BRICK INDUSTRIES,Delisted,EC,
3,283,SIA/PB/MIN/440296/2023,SEIAA/PB/MIN/2023/EC/45,Khanwal Sand Mining Project over an extent of 1.60 hec.,Department of Irrigation,EC Granted,EC,
4,284,SIA/PB/MIN/415347/2023,SEIAA/PB/MIN/2023/EC/01,"Badha Sand Mine Cluster 01 [Cluster: Badha-1 and Badha-2] Project by Executive Engineer cum District Mining Officer, drainage-cum-Mining & Geology Division, Water Resources Department, Fazilka Division",EXECUTIVE ENGINEER CUM DISTRICT MINING OFFICER DRAINAGE CONST DIV FAZILKA,EC Granted,EC,
5,285,SIA/PB/IND1/425692/2023,SEIAA/PB/IND/2023/EC/10,Steel manufacturing unit namely M/s Bassi Alloys Pvt. Ltd.,BASSI ALLOYS PRIVATE LIMITED,Pending at PP due to eds,EC,
6,286,SIA/PB/INFRA2/413995/2023,SEIAA/PB/MIS/2023/EC/02,"M/s Spirit Infratech Private Limited  located at Ajnala road, near International Airport, Amritsar, Punjab.",M/S SPIRIT INFRATECH PVT. LTD.,EC Granted,EC,
7,287,SIA/PB/IND1/408052/2022,SEIAA/PB/IND/2022/EC/21,Existing Steel Manufacturing Unit namely Hind Alloys for increasing production capacity to 180 TPD,HIND ALLOYS,EC Granted,EC,
8,288,SIA/PB/NCP/57279/2016,,ATHENS,BRAWN BUILDTECH PVT LIMITED,WithdrawEC,EC,
9,289,SIA/PB/NCP/94495/2019,SEIAA/PB/NCP/2019/EC/09,"Warehouse/Logistics/ Industrial Assembling Light Engineering Park at Plot No. 8, Super Mega Industrial Estate at revenue estate of Village Chamaru & Mehtabgargh, Tehsil Rajpura, Distt Patiala, Punjab by M/s Ishanvi Industrial  & Logistics Park  Pvt L",ISHANVI INDUSTRIAL AND LOGISTICS PARK PVT LTD,EC Granted,EC,
10,290,SIA/PB/MIN/423947/2023,SEIAA/PB/MIN/2023/EC/12,Mehlanwali Sand Mine (Choe Bed-Lease code: ML 01),"EXECUTIVE ENGINEER, HOSHIARPUR DRAINAGE DIVISION, HOSHIARPUR",EC Granted,EC,
1,291,SIA/PB/MIN/35037/2015,,M/S NAMBERDAR BRICKS COMPANY MINING SITE LOCATED AT VILL FATOOHI WALA TEHSIL MALOUT DISTT SHRI MUKTSAR SAHIB,NAMBERDAR BRICKS COMPANY,Delisted,EC,
2,292,SIA/PB/MIN/48237/2016,,ad gram udyog samiti,A D GRAM UDYOG SAMITI,Delisted,EC,
3,293,SIA/PB/IND/48046/2016,,M/S SHAHI BROTHER & CO.,.............,Delisted,EC,
4,294,SIA/PB/MIN/35212/2015,,earth mining for brick killn in te revenue state of village bibipur tehsil fatehgarh sahib by m/s karan bricks killn,KARAN BRICKS KILIN,Delisted,EC,
5,295,SIA/PB/NCP/74916/2018,SEIAA/PB/NCP/EC/2018/10,IMPERIAL APARTMENTS,HARMONY COLONISERS PVT LTD,EC Granted,EC,
6,296,SIA/PB/MIN/50694/2016,,M/s Sachdeva Brods BKO,SACHDEVA BROTHER BKO,Delisted,EC,
7,297,SIA/PB/MIN/35765/2015,,GANESH BRICKS KILAN CO VILLAGE MAUR KALAN DISTRICT BATHINDA,GANESH BRICKS KILAN CO,Delisted,EC,
8,298,SIA/PB/NCP/27851/2018,,SIA/PB/NCP/22969/2018,SHALIMAR CORP LIMITED,Pending at PP due to eds,EC,
9,299,SIA/PB/MIN/42603/2016,,Mining of Brick Earth in Village Hiyatpur by m/s K S Bricks,K S BRICKS,Delisted,EC,
10,300,SIA/PB/MIN/434507/2023,SEIAA/PB/MIN/2023/EC/36,"Mehruwala Sand Mining Project, Executive Engineer/Ferozepur, Drainage-Cum-Mining & Geology Division Water Resources Department, Ferozepur, Punjab",EXECUTIVE ENGINEER CUM DISTRICT MINING OFFICER GOLEWALA DRAINGE DIVISION,EC Granted,EC,
1,301,SIA/PB/MIN/33981/2015,,KAUSHAL BROTHERS,KAUSHAL BROTHERS,WithdrawEC,EC,
2,302,SIA/PB/MIN/35325/2015,,LALA BRICK TRADERS,LALA BRICK TRADERS,Delisted,EC,
3,303,SIA/PB/INFRA2/422259/2023,SEIAA/PB/MIS/2023/EC/09,Group Housing project namely “Melody of Life” by M/s Manglam Infra,MANGLAM INFRA,EC Granted,EC,
4,304,SIA/PB/MIN/48869/2016,,M/s. G.M. Bricks Industries Village Peer Bakash Chouhan Tehsil Jalalabad (w) Distt.Fazilka (Punjab),G M BRICKS INDUSTRIES,Delisted,EC,
5,305,SIA/PB/MIN/35673/2015,,MILKHI RAM BKO,PUNJAB  BRICKS,Delisted,EC,
6,306,SIA/PB/MIN/36427/2015,,"DIC Sand Mining Project at Village- Chugatewala,District-Firozpur,Punjab.",DIC PUNJAB,Delisted,EC,
7,307,SIA/PB/INFRA2/432318/2023,SEIAA/PB/MIS/2023/EC/18,UMBERA ORCHARD APARTMENTS,UMBERA GROUP,EC Granted,EC,
8,308,SIA/PB/INFRA2/440017/2023,SEIAA/PB/MIS/2023/EC/38,"Expansion of Integrated Township namely “Mohali Hills” located at Sectors 98, 99, 104, 105, 106, 108, 109 and 110, Distt. SAS Nagar (Mohali), Punjab  by M/s EMAAR India Ltd.",Emaar India Limited,ADS by SEAC,EC,
9,309,SIA/PB/NCP/60555/2016,,"Punjabi University, Guru Kashi Campus Talwandi Sabo",PBI UNIVERSITY GURU KASHI CAMPUS,Delisted,EC,
10,310,SIA/PB/INFRA2/438206/2023,SEIAA/PB/MIS/2023/EC/37,Group Housing Project namely “Florence Park” by M/s Ambika Realcon Private Limited,AMBIKA REALCON PRIVATE LIMITED,ADS by SEAC,EC,
1,311,SIA/PB/MIN/42991/2016,,"M L Gram Udyog Samiti 
Sangatpura Road Village Sadiq
Tehsil & District Faridkot",M L GRAM UDYOG SAMITI,Delisted,EC,
2,312,SIA/PB/MIN/178971/2020,SEIAA/PB/MIN/EC/2020/30,Chhanga Rai Uttar Sand Mining Project,PRIME VISION INDUSTRIES PVT LTD,EC Granted,EC,
3,313,SIA/PB/MIN/151302/2020,,MAMOON-2 GRAVEL MINE Block No. – 6 Hadbast No. – 378,M/S SAINIK INDUSTRIES PVT. LTD DELHI,Delisted,EC,
4,314,SIA/PB/IND3/245929/2021,SEIAA/PB/IND/2022/EC/01,"Proposed API Manufacturing Unit ""M/s Valence Labs Private Limited' at village- Jansui, Tehsil- Rajpura, District- Patiala, Punjab",VALENCE LABS PRIVATE LIMITED,EC Granted,EC,
5,315,SIA/PB/MIS/73021/2021,SEIAA/PB/MIS/2022/EC(EXP)/07,MARBELLA GRAND,SRG DEVELOPERS AND PROMOTERS,EC Granted,EC,
6,316,SIA/PB/MIN/149298/2020,SEIAA/PB/MIN/EC/2020/01,Sfaderpur Sand Mining Project area 4.29 ha,FRIENDS AND CO.,EC Granted,EC,
7,317,SIA/PB/MIS/148864/2020,,Trishla City Developed by Trishla Buidtech (P) Ltd.,TRISHLA BUILDTECH PVT LIMITED,WithdrawEC,EC,
8,318,SIA/PB/MIN/213900/2021,,"Proposed River Bed Mining (Minor Mineral) Project Block No. –1, Hadbast No. –110, Khasra No 21//6/2, 15, 16/1, 22//10/2, 11, 20/1; Near Village – Molana, Name of River – Sutlej River, Tehsil- Shi Chamkor Sahib, District- Ropar (Rupnagar), State- Punj",RAKESH KUMAR CHOUDHARY.,Delisted,EC,
9,319,SIA/PB/IND2/205298/2021,SEIAA/PB/IND2/EC/12,Manufacturing of Bulk drugs and Drug Intermediate of 420 MTPA capacity by DBN Chemicals Pvt. Ltd.,M/S D.B.N. CHEMICALS PVT. LTD.,EC Granted,EC,
10,320,SIA/PB/MIN/174029/2020,SEIAA/PB/MIN/EC/2020/28,"ADB Rail Part – I Sand Mining Project, village- Arzi Derya Bramd Rail,  District- SBS Nagar, State Punjab by M/s Mahadev Enclave Private Limited",M/S MAHADEV ENCLAVE PRIVATE LIMITED,EC Granted,EC,
1,321,SIA/PB/MIN/434645/2023,SEIAA/PB/MIN/2023/EC/37,"Kadiana Sand Mining Project by Executive Engineer/Jalandhar, Drainage-Cum-Mining & Geology Division Water Resources Department, Jalandhar, Punjab",EXECUTIVE ENGINEER -CUM- DISTRICT MINING OFFICER JALANDHAR,EC Granted,EC,
2,322,SIA/PB/INFRA2/436881/2023,SEIAA/PB/MIS/2023/EC/32,VAMANA ARVINDAM,VAMANA DEVELOPERS,Agenda Uploaded by SEIAA,EC,
3,323,SIA/PB/MIN/60700/2016,SEIAA/PB/MINING (NON-COAL)/EC/2017/1,Bukhri khurd sand mining project,DIC LUDHIANA,EC Granted,EC,
4,324,SIA/PB/NCP/72566/2018,SEIAA/PB/NCP/EC/2018/1,Marbella Grand,SRG DEVELOPERS AND PROMOTERS,EC Granted,EC,
5,325,SIA/PB/MIN/49268/2016,,M/s NDS BKO,MS NDS BKO,Delisted,EC,
6,326,SIA/PB/NCP/71433/2017,SEIAA/PB/NCP/2017/EC/2017,AGI Palace,A G I INFRA LIMITED,EC Granted,EC,
7,327,SIA/PB/NCP/37409/2015,SEIAA/PB/NCP/EC/2017/1,"Rail Vihar
Group Housing Project at VIP Road Village Zirakpur, Distt. Mohali, Punjab by Indian Railway Welfare Organization",Indian Railway Welfare Organization,Rejection Letter Granted,EC,
8,328,SIA/PB/NCP/72694/2018,SEIAA/PB/NCP/EC/2018/06,"Group Housing Project namely “Belliston Avenue” at Village Gazipur, Zirakpur, Distt. S.A.S Nagar, Punjab by M/s. GVT Infra",GVT INFRA,EC Granted,EC,
9,329,SIA/PB/MIN/49874/2016,,Gian Bricks Industries,MS GIAN BRICKS INDUSTRIES,Delisted,EC,
10,330,SIA/PB/MIN/434618/2023,SEIAA/PB/MIN/2023/EC/34,"Sabhra 3 Sand Mining By Executive Engineer-Drainage Cum-Mining & Geology Division Tarn Taran, Canal Complex, Near Railway Station, Amritsar, Punjab",BARI DOAB DRAINAGE DIVISION AMRITSAR,WithdrawEC,EC,
1,331,SIA/PB/MIN/61266/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/4,Heatewal Sand Mining Project,DIC LUDHIANA,EC Granted,EC,
2,332,SIA/PB/IND1/441939/2023,SEIAA/PB/IND/2023/EC/13,"Expansion of the existing Steel Manufacturing Unit namely ""M/s P.P Castings"" located at Village Kumbh, Amloh Road, Mandi Gobindgarh, District Fatehgarh Sahib, Punjab",P P CASTINGS,EC Granted,EC,
3,333,SIA/PB/MIN/60821/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/3,Kanian Hussaini Sand mining project,DIC LUDHIANA,WithdrawEC,EC,
4,334,SIA/PB/IND1/449955/2023,SEIAA/PB/IND/2023/EC/15,"New Steel Manufacturing Unit M/s Eco Special Plates & Flats Private Limited at Village- Chattarpur, backside Focal Point, Tehsil- Amloh, District- Fatehgarh Sahib, Punjab.",ECO SPECIAL PLATES & FLATS PRIVATE LIMITED,EC Granted,EC,
5,335,SIA/PB/INFRA2/442585/2023,SEIAA/PB/MIS/2023/EC/49,"Commercial Project namely ""Veer Walk"" by M/s Veer Colonisers & Builders Pvt. Ltd.",VEER COLONISERS & BUILDERS (P) LTD.,EC Granted,EC,
6,336,SIA/PB/MIN/42317/2016,,brick earth mining in the revenue estate of vill. nurpur tehsil dera baba nanak distt. gurdaspur by m/s hans raj om prakash,HANS RAJ OM PRAKASH BKO,Delisted,EC,
7,337,SIA/PB/MIN/49260/2016,,M/s Kamboj BKO,MS KAMBOJ BKO,Delisted,EC,
8,338,SIA/PB/MIS/32119/2015,,RAKSHA BUSINESS CENTER,ABC SITES LIMITED,Delisted,EC,
9,339,SIA/PB/INFRA2/442656/2023,SEIAA/PB/MIS/2023/EC/50,"Hospital Project namely ""100 bedded PGI Satellite Centre"" by M/s Post Graduate Institute of Medical Education and Research (PGIMER)",POST GRADUATE INSTITUTE OF MEDICAL EDUCATION AND RESEARCH CHANDIGARH,EC Granted,EC,
10,340,SIA/PB/MIN/421911/2023,SEIAA/PB/MIN/2023/EC/40,"Proposed sand mining project ( Boulder, gravel, sand) as per DSR NO. SEIAA/MS/2023/87 with production capacity of  45900 TPA over an area of 4.87 Ha on the Satluj River Bed  located at village-Kanian Hussaini, tehsil- Sidhwan Bet, District- Ludhiana, Punjab through XEN/DMO District Ludhiana, Government of Punjab.",EXECUTIVE ENGINEER CUM DISTRICT MINING OFFICER LUDHIANA,EC Granted,EC,
1,341,SIA/PB/MIN/213900/2021,,"Proposed River Bed Mining (Minor Mineral) Project Block No. –1, Hadbast No. –110, Khasra No 21//6/2, 15, 16/1, 22//10/2, 11, 20/1; Near Village – Molana, Name of River – Sutlej River, Tehsil- Shi Chamkor Sahib, District- Ropar (Rupnagar), State- Punj",RAKESH KUMAR CHOUDHARY.,Delisted,EC,
2,342,SIA/PB/MIS/242639/2021,SEIAA/PB/MIS/2022/EC(EXP)/11,Poposed expansion Logistic Park,ERISHAINFRATECHLLP,EC Granted,EC,
3,343,SIA/PB/MIN/178971/2020,SEIAA/PB/MIN/EC/2020/30,Chhanga Rai Uttar Sand Mining Project,PRIME VISION INDUSTRIES PVT LTD,EC Granted,EC,
4,344,SIA/PB/MIN/174029/2020,SEIAA/PB/MIN/EC/2020/28,"ADB Rail Part – I Sand Mining Project, village- Arzi Derya Bramd Rail,  District- SBS Nagar, State Punjab by M/s Mahadev Enclave Private Limited",M/S MAHADEV ENCLAVE PRIVATE LIMITED,EC Granted,EC,
5,345,SIA/PB/MIS/73021/2021,SEIAA/PB/MIS/2022/EC(EXP)/07,MARBELLA GRAND,SRG DEVELOPERS AND PROMOTERS,EC Granted,EC,
6,346,SIA/PB/IND2/205298/2021,SEIAA/PB/IND2/EC/12,Manufacturing of Bulk drugs and Drug Intermediate of 420 MTPA capacity by DBN Chemicals Pvt. Ltd.,M/S D.B.N. CHEMICALS PVT. LTD.,EC Granted,EC,
7,347,SIA/PB/MIN/444860/2023,SEIAA/PB/MIN/2023/EC/54,"Proposed sand mining project as per DSR NO. SEIAA/MS/2023/212 on the Sutlej River Bed (PO_SN_AR_ST_28_28A) located in village- Dhulewal, District- SBS Nagar, State Punjab through XEN/DMO District SBS Nagar, Punjab",EXECUTIVE ENGINEER-CUM- DISTRICT MINING OFFICER,Delisted,EC,
8,348,SIA/PB/NCP/63304/2017,SEIAA/PB/NCP/EC/2017/5,LA - PRISMA,UNITED BUILDERS,EC Granted,EC,
9,349,SIA/PB/MIN/48254/2016,,M/s  Rajinder Kumar Raj Kumar BKO   Village Ghubaya Tehsil Jalalabad Distt. Fazilka  (Punjab),RAJINDERKUMARRAJKUMARBKO,Delisted,EC,
10,350,SIA/PB/IND1/429273/2023,SEIAA/PB/IND/2023/EC/07,"Expansion in the existing Steel Manufacturing unit M/s ANJ Metal Recycling Pvt. Ltd. at Village- Tooran, Amloh road, Tehsil- Amloh, Mandi Gobindgarh, District- Fatehgarh Sahib, Punjab",ANJ METAL RECYCLING PVT. LTD.,EC Granted,EC,
1,351,SIA/PB/NCP/42465/2016,,World Trade Centre Commercial Chunk site Block D Aerocity SAS Nagar Mohali Punjab,WTC NOIDA DEVELOPMENT COMPANY PVT LTD,WithdrawEC,EC,
2,352,SIA/PB/NCP/50089/2016,SEIAA/PB /NCP/EC/2017/4,"Group Housing Project Site No. 4 “The Crown” located at Janta Township, Sector-90-91, Dist. SAS Nagar (Mohali), Punjab by M/s. Unistar Builders Pvt. Ltd.",UNISTAR BUILDERS PVT LTD,EC Granted,EC,
3,353,SIA/PB/NCP/73959/2018,,“All India Institute of Medical Sciences”,HLL INFRA TECH SERVICES LTD,Delisted,EC,
4,354,SIA/PB/MIN/59628/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/31,Rarra Sand mining Project,DIC HOSHIARPUR,EC Granted,EC,
5,355,SIA/PB/NCP/53359/2016,SEIAA/PB/BC/EC/2016/18,International Cricket Stadium cum sports Complex by PCA,PUNJAB CRICKET ASSOCIATION,EC Granted,EC,
6,356,SIA/PB/MIN/151263/2020,,Sariana Gravel Mine,PRIME VISION INDUSTRIES PRIVATE LIMITED,Delisted,EC,
7,357,SIA/PB/MIS/227267/2021,SEIAA/PB/MIS/2021/EC/15,LONDON STREET,METRO DEVELOPERS & BUILDERS,EC Granted,EC,
8,358,SIA/PB/MIS/109848/2019,SEIAA/PB/NCP/EC/2019/20,FOOD COURT SITE NO 4,REMIGATE SOFTWARE DEVELOPERS INDIA PRIVATE LIMITED,EC Granted,EC,
9,359,SIA/PB/MIN/174635/2020,,"Sand Mining Project, Village- Thamuwal,  District- Jalandhar, State Punjab by M/s Mahadev Enclave Private Limited",M/S MAHADEV ENCLAVE PRIVATE LIMITED,Delisted,EC,
10,360,SIA/PB/IND3/248119/2021,SEIAA/PB/IND/2022/EC/04,"Proposed API manufacturing unit ""M/s APIMJA Pharmaceuticals Private Limited"" at Nangal- Una road, Tehsil- Nangal, District- Ropar, Punjab",APIMJA PHARMACEUTICAL PRIVATE LIMITED,EC Granted,EC,
1,361,SIA/PB/IND/72389/2021,SEIAA/PB/IND/2022/EC/09,"Expansion in the existing Steel Manufacturing Unit M/s  K.J. International Village- Khingran Choe, Tehsil- Bhogpur, District- Jalandhar, Punjab",K. J. INTERNATIONAL,EC Granted,EC,
2,362,SIA/PB/MIN/143673/2020,SEIAA/PB/MIN/EC/2020/02,Awan Vsau Sand Mining Project,FRIENDS AND CO.,EC Granted,EC,
3,363,SIA/PB/MIN/154139/2020,SEIAA/PB/MIN/EC/2020/15,Sand Mining Project,M/S MAHADEV ENCLAVE PRIVATE LIMITED,EC Granted,EC,
4,364,SIA/PB/IND2/206514/2021,SEIAA/PB/IND/2021/EC/18,"Proposed Expansion of API and Intermediate Bulk Drug Manufacturing Unit by M/S Nectar Lifesciences Ltd (Unit-I), at Village- Saidpura, Tehsil-Dera Bassi, Dera Bassi, District- S.A.S. Nagar, Punjab.",M/S NECTOR LIFESCIENCES LTD.,EC Granted,EC,
5,365,SIA/PB/MIS/114401/2019,SEIAA/PB/NCP/Exp/2019/25,"Expansion of Commercial Food Court Project ""Mohali Walk"" by PP Buildwell Pvt. Ltd.",M/S P.P. BUILDWELL PRIVATE LIMITED,EC Granted,EC,
6,366,SIA/PB/MIS/181321/2020,,"Group Housing Project ""Medallion"" by M/s JMT Housing Pvt. Ltd.",M/S JMT HOUSING PVT. LTD.,WithdrawEC,EC,
7,367,SIA/PB/MIS/251736/2022,SEIAA/PB/MIS/2023/EC/03,"Expansion of Group Housing project namely “Leela Orchid Greens” located at Sector-115, Village Khuni Majra, Tehsil Kharar, Distt. S.A.S Nagar, Punjab by M/s Leela Residencies Pvt. Ltd.",LEELA RESIDENCIES PRIVATE LIMITED,EC Granted,EC,
8,368,SIA/PB/MIN/180150/2020,SEIAA/PB/MIN/EC/2020/32,"Sariana -1& sariana   Gravel (Minor Mineral) Mining Project of M.L Area 1.62 ha. & 2.43ha Respectively at Near village: Sariana -1 & sariana   District: Hoshiarpur, Punjab for Production capacity of Sariana -1 22008.83MT/Year & Production capacity of",PRIME VISION INDUSTRIES PRIVATE LIMITED,EC Granted,EC,
9,369,SIA/PB/MIS/72631/2020,SEIAA/PB/MIS/2022/EC(EXP)/12,,MAYA ESTATE,EC Granted,EC,
10,370,SIA/PB/MIN/42273/2016,,Mining of Brick Earth in Village Bhagwantpur By M/s Milkhi Ram BKO,MILHKI RAM BKO,Delisted,EC,
